DOI,Título,Autores,Año,Citas,Revista
10.1016/j.patter.2020.100151,"Systematizing Effective Practice, Embedding It in Standard Practice",n.m. The UK Reproducibility Network Steering Group,2020,1,Patterns
10.1016/j.patter.2020.100093,Uncovering Effective Explanations for Interactive Genomic Data Analysis,Silu Huang and Charles Blatti and Saurabh Sinha and Aditya Parameswaran,2020,0,Patterns
10.1016/j.patter.2021.100282,Using collective curation to pay data forward in the life cycle,Ixchel M. Faniel,2021,0,Patterns
10.1016/j.patter.2020.100125,Ada Lovelace Day and Celebrating Women in STEM,Sarah Callaghan and Tessa Darbyshire and Sahar Farajnia,2020,2,Patterns
10.1016/j.patter.2021.100310,Accounting for uncertainty during a pandemic,Jon Zelner and Julien Riou and Ruth Etzioni and Andrew Gelman,2021,6,Patterns
10.1016/j.patter.2021.100422,Blockchain humanitarianism and crypto-colonialism,Olivier Jutel,2022,0,Patterns
10.1016/j.patter.2022.100564,Will drones revolutionize home delivery? Let’s get real…,James F. Campbell,2022,0,Patterns
10.1016/j.patter.2022.100441,Chemical-induced gene expression ranking and its application to pancreatic cancer drug repurposing,Thai-Hoang Pham and Yue Qiu and Jiahui Liu and Steven Zimmer and Eric O’Neill and Lei Xie and Ping Zhang,2022,2,Patterns
10.1016/j.patter.2020.100196,An interpretable deep-learning model for early prediction of sepsis in the emergency department,Dongdong Zhang and Changchang Yin and Katherine M. Hunold and Xiaoqian Jiang and Jeffrey M. Caterino and Ping Zhang,2021,14,Patterns
10.1016/j.patter.2021.100241,Moving beyond “algorithmic bias is a data problem”,Sara Hooker,2021,37,Patterns
10.1016/j.patter.2021.100410,Breaking away from labels: The promise of self-supervised machine learning in intelligent health,Dimitris Spathis and Ignacio Perez-Pozuelo and Laia Marques-Fernandez and Cecilia Mascolo,2022,4,Patterns
10.1016/j.patter.2021.100408,Prediction of allosteric sites and signaling: Insights from benchmarking datasets,Nan Wu and Léonie Strömich and Sophia N. Yaliraki,2022,4,Patterns
10.1016/j.patter.2021.100337,Phe2vec: Automated disease phenotyping based on unsupervised embeddings from electronic health records,Jessica K. De Freitas and Kipp W. Johnson and Eddye Golden and Girish N. Nadkarni and Joel T. Dudley and Erwin P. Bottinger and Benjamin S. Glicksberg and Riccardo Miotto,2021,7,Patterns
10.1016/j.patter.2022.100526,On the sui generis value capture of new digital technologies: The case of AI,Emre Kazim and Enzo Fenoglio and Airlie Hilliard and Adriano Koshiyama and Catherine Mulligan and Markus Trengove and Abigail Gilbert and Arthur Gwagwa and Denise Almeida and Phil Godsiff and Kaska Porayska-Pomsta,2022,0,Patterns
10.1016/j.patter.2022.100520,Are we ready for a new paradigm shift? A survey on visual deep MLP,Ruiyang Liu and Yinghui Li and Linmi Tao and Dun Liang and Hai-Tao Zheng,2022,0,Patterns
10.1016/j.patter.2022.100656,GeoSPM: Geostatistical parametric mapping for medicine,Holger Engleitner and Ashwani Jha and Marta Suarez Pinilla and Amy Nelson and Daniel Herron and Geraint Rees and Karl Friston and Martin Rossor and Parashkev Nachev,2022,0,Patterns
10.1016/j.patter.2022.100635,"Can counterfactual explanations of AI systems’ predictions skew lay users’ causal intuitions about the world? If so, can we correct for that?",Marko Tešić and Ulrike Hahn,2022,0,Patterns
10.1016/j.patter.2020.100099,Reproducibility Starts from You Today,Yasemin Turkyilmaz-van der Velden and Nicolas Dintzner and Marta Teperek,2020,2,Patterns
10.1016/j.patter.2021.100290,Looking through glass: Knowledge discovery from materials science literature using natural language processing,Vineeth Venugopal and Sourav Sahoo and Mohd Zaki and Manish Agarwal and Nitya Nand Gosvami and N. M. Anoop Krishnan,2021,10,Patterns
10.1016/j.patter.2021.100292,Super-compression of large electron microscopy time series by deep compressive sensing learning,Siming Zheng and Chunyang Wang and Xin Yuan and Huolin L. Xin,2021,9,Patterns
10.1016/j.patter.2021.100259,Uncovering the complexities of biological structures with network-based learning: An application in SARS-CoV-2,Faraz Faghri and Mike A. Nalls,2021,0,Patterns
10.1016/j.patter.2020.100012,Building a Traceable and Sustainable Historical Climate Database: Interdisciplinarity and DRAW,Victoria Slonosky and Renée Sieber,2020,0,Patterns
10.1016/j.patter.2021.100339,"FAIR, open, and free does not mean no restrictions",Keith G. Jeffery,2021,0,Patterns
10.1016/j.patter.2021.100316,Situated language learning via interactive narratives,Prithviraj Ammanabrolu and Mark O. Riedl,2021,0,Patterns
10.1016/j.patter.2021.100329,Accurate prediction of B-form/A-form DNA conformation propensity from primary sequence: A machine learning and free energy handshake,Abhijit Gupta and Mandar Kulkarni and Arnab Mukherjee,2021,2,Patterns
10.1016/j.patter.2022.100466,A hybrid approach for identifying drug repurposing candidates and their mechanisms: An interview with Vanessa Lage-Rupprecht and two co-authors,Vanessa Lage-Rupprecht and Bruce Schultz and Marcin Namysl,2022,0,Patterns
10.1016/j.patter.2022.100465,Data-driven assessment of dimension reduction quality for single-cell omics data,Xiaoru Dong and Rhonda Bacher,2022,0,Patterns
10.1016/j.patter.2021.100258,"Exploring energy grid resilience: The impact of data, prosumer awareness, and action",Rolf Egert and Jörg Daubert and Stephen Marsh and Max Mühlhäuser,2021,6,Patterns
10.1016/j.patter.2022.100577,Single-cell multi-modal GAN reveals spatial patterns in single-cell data from triple-negative breast cancer,Matthew Amodio and Scott E. Youlten and Aarthi Venkat and Beatriz P. San Juan and Christine L. Chaffer and Smita Krishnaswamy,2022,0,Patterns
10.1016/j.patter.2022.100586,Predicting drug toxicity at the intersection of informatics and biology: DTox builds a foundation,Matthew J. Sniatynski and Bruce S. Kristal,2022,0,Patterns
10.1016/j.patter.2020.100124,Why We Need to Bust Some Myths about AI,Daniel Leufer,2020,4,Patterns
10.1016/j.patter.2021.100328,Machine learning applications for therapeutic tasks with genomics data,Kexin Huang and Cao Xiao and Lucas M. Glass and Cathy W. Critchlow and Greg Gibson and Jimeng Sun,2021,7,Patterns
10.1016/j.patter.2022.100546,A spatiotemporal model of firearm ownership in the United States,Roni Barak-Ventura and Manuel Ruiz Marín and Maurizio Porfiri,2022,1,Patterns
10.1016/j.patter.2020.100048,What’s in a Name? How We Named Patterns,Sarah Callaghan,2020,2,Patterns
10.1016/j.patter.2021.100330,On the role of artificial intelligence in medical imaging of COVID-19,Jannis Born and David Beymer and Deepta Rajan and Adam Coy and Vandana V. Mukherjee and Matteo Manica and Prasanth Prasanna and Deddeh Ballah and Michal Guindy and Dorith Shaham and Pallav L. Shah and Emmanouil Karteris and Jan L. Robertus and Maria Gabrani and Michal Rosen-Zvi,2021,2,Patterns
10.1016/j.patter.2022.100498,Multi-domain integrative Swin transformer network for sparse-view tomographic reconstruction,Jiayi Pan and Heye Zhang and Weifei Wu and Zhifan Gao and Weiwen Wu,2022,4,Patterns
10.1016/j.patter.2021.100428,Robust importance sampling for error estimation in the context of optimal Bayesian transfer learning,Omar Maddouri and Xiaoning Qian and Francis J. Alexander and Edward R. Dougherty and Byung-Jun Yoon,2022,1,Patterns
10.1016/j.patter.2023.100678,Computer-aided multi-objective optimization in small molecule discovery,Jenna C. Fromer and Connor W. Coley,2023,0,Patterns
10.1016/j.patter.2023.100688,Restaining-based annotation for cancer histology segmentation to overcome annotation-related limitations among pathologists,Daisuke Komura and Takumi Onoyama and Koki Shinbo and Hiroto Odaka and Minako Hayakawa and Mieko Ochi and Ranny Rahaningrum Herdiantoputri and Haruya Endo and Hiroto Katoh and Tohru Ikeda and Tetsuo Ushiku and Shumpei Ishikawa,2023,0,Patterns
10.1016/j.patter.2021.100364,"Selection of 51 predictors from 13,782 candidate multimodal features using machine learning improves coronary artery disease prediction",Saaket Agrawal and Marcus D.R. Klarqvist and Connor Emdin and Aniruddh P. Patel and Manish D. Paranjpe and Patrick T. Ellinor and Anthony Philippakis and Kenney Ng and Puneet Batra and Amit V. Khera,2021,7,Patterns
10.1016/j.patter.2022.100633,Cryptocurrencies on the road to sustainability: Ethereum paving the way for Bitcoin,Alex De Vries,2023,0,Patterns
10.1016/j.patter.2020.100170,Bioimage Analysis and Cell Motility,Aleix Boquet-Pujadas and Jean-Christophe Olivo-Marin and Nancy Guillén,2021,5,Patterns
10.1016/j.patter.2022.100487,Privacy-preserving federated neural network learning for disease-associated cell classification,Sinem Sav and Jean-Philippe Bossuat and Juan R. Troncoso-Pastoriza and Manfred Claassen and Jean-Pierre Hubaux,2022,2,Patterns
10.1016/j.patter.2023.100702,TriNet: A tri-fusion neural network for the prediction of anticancer and antimicrobial peptides,Wanyun Zhou and Yufei Liu and Yingxin Li and Siqi Kong and Weilin Wang and Boyun Ding and Jiyun Han and Chaozhou Mou and Xin Gao and Juntao Liu,2023,0,Patterns
10.1016/j.patter.2020.100162,The AI for Scientific Discovery Network+,Samantha Kanza and Colin Leonard Bird and Mahesan Niranjan and William McNeill and Jeremy Graham Frey,2021,2,Patterns
10.1016/j.patter.2020.100153,Contextualized Protein-Protein Interactions,Anthony Federico and Stefano Monti,2021,4,Patterns
10.1016/j.patter.2020.100066,The Discomfort of Death Counts: Mourning through the Distorted Lens of Reported COVID-19 Death Data,Inioluwa Deborah Raji,2020,4,Patterns
10.1016/j.patter.2020.100087,Cellular State Transformations Using Deep Learning for Precision Medicine Applications,Colin Targonski and M. Reed Bender and Benjamin T. Shealy and Benafsh Husain and Bill Paseman and Melissa C. Smith and F. Alex Feltus,2020,5,Patterns
10.1016/j.patter.2020.100069,Human Data Science,DL Oberski,2020,1,Patterns
10.1016/j.patter.2020.100002,What Have Games Got to Do with Me?,Valerie McCutcheon and George Bray,2020,1,Patterns
10.1016/j.patter.2020.100117,Overcoming the Data Gap for the Remote Diagnosis of Skin Cancer,Sahar Farajnia,2020,2,Patterns
10.1016/j.patter.2020.100091,Cell-Type-Specific Proteogenomic Signal Diffusion for Integrating Multi-Omics Data Predicts Novel Schizophrenia Risk Genes,Abolfazl Doostparast Torshizi and Jubao Duan and Kai Wang,2020,3,Patterns
10.1016/j.patter.2021.100427,Data justice and data solidarity,Matthias Braun and Patrik Hummel,2022,2,Patterns
10.1016/j.patter.2020.100079,Revisiting the Links-Species Scaling Relationship in Food Webs,Arthur Andrew Meahan MacDonald and Francis Banville and Timothée Poisot,2020,7,Patterns
10.1016/j.patter.2022.100524,DeepND: Deep multitask learning of gene risk for comorbid neurodevelopmental disorders,Ilayda Beyreli and Oguzhan Karakahya and A. Ercument Cicek,2022,1,Patterns
10.1016/j.patter.2022.100604,Paper vs. practice: How legal and ethical frameworks influence public sector data professionals in the Netherlands,Isabelle Fest and Maranke Wieringa and Ben Wagner,2022,1,Patterns
10.1016/j.patter.2022.100551,Accurate prediction of virus-host protein-protein interactions via a Siamese neural network using deep protein sequence embeddings,Sumit Madan and Victoria Demina and Marcus Stapf and Oliver Ernst and Holger Fröhlich,2022,2,Patterns
10.1016/j.patter.2021.100395,Machine learning for predicting readmission risk among the frail: Explainable AI for healthcare,Somya D. Mohanty and Deborah Lekan and Thomas P. McCoy and Marjorie Jenkins and Prashanti Manda,2022,7,Patterns
10.1016/j.patter.2022.100554,A database of zooplankton abundance in the Atlantic sectors of the Southern and sub-Arctic Oceans,Peter Ward and Geraint A. Tarling and Petra ten Hoopen,2022,1,Patterns
10.1016/j.patter.2021.100407,Metaviromic identification of discriminative genomic features in SARS-CoV-2 using machine learning,Jonathan J. Park and Sidi Chen,2022,2,Patterns
10.1016/j.patter.2020.100065,Identification of Intrinsic Drug Resistance and Its Biomarkers in High-Throughput Pharmacogenomic and CRISPR Screens,Iñigo Ayestaran and Ana Galhoz and Elmar Spiegel and Ben Sidders and Jonathan R. Dry and Frank Dondelinger and Andreas Bender and Ultan McDermott and Francesco Iorio and Michael P. Menden,2020,5,Patterns
10.1016/j.patter.2020.100188,Characterizing COVID-19 and Influenza Illnesses in the Real World via Person-Generated Health Data,Allison Shapiro and Nicole Marinsek and Ieuan Clay and Benjamin Bradshaw and Ernesto Ramirez and Jae Min and Andrew Trister and Yuedong Wang and Tim Althoff and Luca Foschini,2021,28,Patterns
10.1016/j.patter.2021.100236,A harmonized and spatially explicit dataset from 16 million payments from the European Union's Common Agricultural Policy for 2015,Kimberly A. Nicholas and Frida Villemoes and Edmund Aristid Lehsten and Mark V. Brady and Murray W. Scown,2021,2,Patterns
10.1016/j.patter.2022.100544,A critical review of the Online Safety Bill,Markus Trengove and Emre Kazim and Denise Almeida and Airlie Hilliard and Sara Zannone and Elizabeth Lomas,2022,0,Patterns
10.1016/j.patter.2020.100139,scTenifoldNet: A Machine Learning Workflow for Constructing and Comparing Transcriptome-wide Gene Regulatory Networks from Single-Cell Data,Daniel Osorio and Yan Zhong and Guanxun Li and Jianhua Z. Huang and James J. Cai,2020,15,Patterns
10.1016/j.patter.2020.100090,The COVID-19 Drug and Gene Set Library,Maxim V. Kuleshov and Daniel J. Stein and Daniel J.B. Clarke and Eryk Kropiwnicki and Kathleen M. Jagodnik and Alon Bartal and John E. Evangelista and Jason Hom and Minxuan Cheng and Allison Bailey and Abigail Zhou and Laura B. Ferguson and Alexander Lachmann and Avi Ma'ayan,2020,46,Patterns
10.1016/j.patter.2021.100349,A snapshot of a pandemic: The interplay between social isolation and COVID-19 dynamics in Brazil,Cláudia P. Ferreira and Diego Marcondes and Mariana P. Melo and Sérgio M. Oliva and Cláudia M. Peixoto and Pedro S. Peixoto,2021,1,Patterns
10.1016/j.patter.2020.100128,Virtual Monoenergetic CT Imaging via Deep Learning,Wenxiang Cong and Yan Xi and Paul Fitzgerald and Bruno De Man and Ge Wang,2020,19,Patterns
10.1016/j.patter.2022.100569,Drone flight data reveal energy and greenhouse gas emissions savings for very small package delivery,Thiago A. Rodrigues and Jay Patrikar and Natalia L. Oliveira and H. Scott Matthews and Sebastian Scherer and Constantine Samaras,2022,7,Patterns
10.1016/j.patter.2022.100663,Strain data augmentation enables machine learning of inorganic crystal geometry optimization,Filip Dinic and Zhibo Wang and Ihor Neporozhnii and Usama Bin Salim and Rochan Bajpai and Navneeth Rajiv and Vedant Chavda and Vishal Radhakrishnan and Oleksandr Voznyy,2023,0,Patterns
10.1016/j.patter.2021.100362,Creating ethics guidelines for artificial intelligence and big data analytics customers: The case of the consumer European insurance market,Martin Mullins and Christopher P. Holland and Martin Cunneen,2021,9,Patterns
10.1016/j.patter.2020.100192,Machine-learning-enhanced time-of-flight mass spectrometry analysis,Ye Wei and Rama Srinivas Varanasi and Torsten Schwarz and Leonie Gomell and Huan Zhao and David J. Larson and Binhan Sun and Geng Liu and Hao Chen and Dierk Raabe and Baptiste Gault,2021,10,Patterns
10.1016/j.patter.2022.100444,Privacy-preserving local analysis of digital trace data: A proof-of-concept,Laura Boeschoten and Adriënne Mendrik and Emiel van der Veen and Jeroen Vloothuis and Haili Hu and Roos Voorvaart and Daniel L. Oberski,2022,4,Patterns
10.1016/j.patter.2022.100488,Quantifying the advantage of domain-specific pre-training on named entity recognition tasks in materials science,Amalie Trewartha and Nicholas Walker and Haoyan Huo and Sanghoon Lee and Kevin Cruse and John Dagdelen and Alexander Dunn and Kristin A. Persson and Gerbrand Ceder and Anubhav Jain,2022,11,Patterns
10.1016/j.patter.2022.100584,Systematic analysis of 50 years of Stanford University technology transfer and commercialization,Weixin Liang and Scott Elrod and Daniel A. McFarland and James Zou,2022,3,Patterns
10.1016/j.patter.2020.100129,Extensions of the External Validation for Checking Learned Model Interpretability and Generalizability,Sung Yang Ho and Kimberly Phua and Limsoon Wong and Wilson Wen Bin Goh,2020,47,Patterns
10.1016/j.patter.2020.100051,Transitive Sequencing Medical Records for Mining Predictive and Interpretable Temporal Representations,Hossein Estiri and Zachary H. Strasser and Jeffery G. Klann and Thomas H. McCoy and Kavishwar B. Wagholikar and Sebastien Vasey and Victor M. Castro and MaryKate E. Murphy and Shawn N. Murphy,2020,18,Patterns
10.1016/j.patter.2021.100274,RaFAH: Host prediction for viruses of Bacteria and Archaea based on protein content,Felipe Hernandes Coutinho and Asier Zaragoza-Solas and Mario López-Pérez and Jakub Barylski and Andrzej Zielezinski and Bas E. Dutilh and Robert Edwards and Francisco Rodriguez-Valera,2021,21,Patterns
10.1016/j.patter.2020.100073,dtoolAI: Reproducibility for Deep Learning,Matthew Hartley and Tjelvar S.G. Olsson,2020,18,Patterns
10.1016/j.patter.2020.100195,Topic classification of electric vehicle consumer experiences with transformer-based deep learning,Sooji Ha and Daniel J. Marchetto and Sameer Dharur and Omar I. Asensio,2021,9,Patterns
10.1016/j.patter.2021.100363,Fairness and accountability of AI in disaster risk management: Opportunities and challenges,Caroline M. Gevaert and Mary Carman and Benjamin Rosman and Yola Georgiadou and Robert Soden,2021,7,Patterns
10.1016/j.patter.2020.100142,Deep Learning in Protein Structural Modeling and Design,Wenhao Gao and Sai Pooja Mahajan and Jeremias Sulam and Jeffrey J. Gray,2020,85,Patterns
10.1016/j.patter.2020.100174,A Distance-Based Framework for the Characterization of Metabolic Heterogeneity in Large Sets of Genome-Scale Metabolic Models,Andrea Cabbia and Peter A.J. Hilbers and Natal A.W. van Rie,2020,0,Patterns
10.1016/j.patter.2021.100260,COVID-19 and the differential dilemma,Sharlee Climer,2021,1,Patterns
10.1016/j.patter.2020.100067,Data Science for Virtual Tourism Using Cutting-Edge Visualizations: Information Geometry and Conformal Mapping,Arni S.R. Srinivasa Rao and Steven G. Krantz,2020,2,Patterns
10.1016/j.patter.2021.100207,Data hygiene factors,Christopher Gutteridge,2021,1,Patterns
10.1016/j.patter.2022.100549,Developing tools for analyzing and viewing multiplexed images,Sandhya Prabhakaran and Chandler Gatenbee and Alexander R.A. Anderson,2022,0,Patterns
10.1016/j.patter.2022.100548,"Navigating an early career in genomics and data science, written from the perspective of a current PhD student",Rebecca Tooze,2022,0,Patterns
10.1016/j.patter.2021.100411,Addressing the critical need for open experimental databases in materials science,Matthew K. Horton and Rachel Woods-Robinson,2021,1,Patterns
10.1016/j.patter.2021.100340,"The real climate and transformative impact of ICT: A critique of estimates, trends, and regulations",Charlotte Freitag and Mike Berners-Lee and Kelly Widdicks and Bran Knowles and Gordon S. Blair and Adrian Friday,2021,56,Patterns
10.1016/j.patter.2020.100193,Decontextualized learning for interpretable hierarchical representations of visual patterns,Robert Ian Etheredge and Manfred Schartl and Alex Jordan,2021,1,Patterns
10.1016/j.patter.2022.100631,Data-driven learning of Boolean networks and functions by optimal causation entropy principle,Jie Sun and Abd AlRahman R. AlMomani and Erik Bollt,2022,1,Patterns
10.1016/j.patter.2020.100042,Deep Learning Identifies Digital Biomarkers for Self-Reported Parkinson's Disease,Hanrui Zhang and Kaiwen Deng and Hongyang Li and Roger L. Albin and Yuanfang Guan,2020,22,Patterns
10.1016/j.patter.2022.100588,SELFIES and the future of molecular string representations,Mario Krenn and Qianxiang Ai and Senja Barthel and Nessa Carson and Angelo Frei and Nathan C. Frey and Pascal Friederich and Théophile Gaudin and Alberto Alexander Gayle and Kevin Maik Jablonka and Rafael F. Lameiro and Dominik Lemm and Alston Lo and Seyed Mohamad Moosavi and José Manuel Nápoles-Duarte and AkshatKumar Nigam and Robert Pollice and Kohulan Rajan and Ulrich Schatzschneider and Philippe Schwaller and Marta Skreta and Berend Smit and Felix Strieth-Kalthoff and Chong Sun and Gary Tom and Guido Falk von Rudorff and Andrew Wang and Andrew D. White and Adamo Young and Rose Yu and Alán Aspuru-Guzik,2022,7,Patterns
10.1016/j.patter.2022.100448,Sequencing meets machine learning to fight emerging pathogens: A preview,Artur Yakimovich,2022,0,Patterns
10.1016/j.patter.2022.100654,Machine learning accelerates identification of lithiated phases in X-ray images of battery hosts,Aashutosh Mistry and Venkat Srinivasan,2022,0,Patterns
10.1016/j.patter.2020.100118,Ada Lovelace: A Simple Solution to a Lengthy Controversy,Suw Charman-Anderson,2020,0,Patterns
10.1016/j.patter.2022.100552,Anthroponumbers.org: A quantitative database of human impacts on Planet Earth,Griffin Chure and Rachel A. Banks and Avi I. Flamholz and Nicholas S. Sarai and Mason Kamb and Ignacio Lopez-Gomez and Yinon Bar-On and Ron Milo and Rob Phillips,2022,0,Patterns
10.1016/j.patter.2022.100607,Responsible data science is a responsibility for all,Isabelle Fest and Maranke Wieringa and Ben Wagner,2022,0,Patterns
10.1016/j.patter.2021.100361,Predicting energy and stability of known and hypothetical crystals using graph neural network,Shubham Pandey and Jiaxing Qu and Vladan Stevanović and Peter St. John and Prashun Gorai,2021,6,Patterns
10.1016/j.patter.2021.100385,The hidden dimension of open science: “Peopleware”,Claudia Bauzer Medeiros,2021,0,Patterns
10.1016/j.patter.2022.100575,Citizen science as a data-based practice: A consideration of data justice,Debora Irene Christine and Mamello Thinyane,2022,0,Patterns
10.1016/j.patter.2022.100573,Two researchers share how their cross disciplinary collaboration enables work to guide the future of data science,Maggie Delano and Kendra Albert,2022,0,Patterns
10.1016/j.patter.2020.100103,Tackling the Challenges of 21st-Century Open Science and Beyond: A Data Science Lab Approach,Michael J. Hollaway and Graham Dean and Gordon S. Blair and Mike Brown and Peter A. Henrys and John Watkins,2020,6,Patterns
10.1016/j.patter.2020.100197,Toward human intervention-free clinical diagnosis of intracranial aneurysm via deep neural network,Zi-Hao Bo and Hui Qiao and Chong Tian and Yuchen Guo and Wuchao Li and Tiantian Liang and Dongxue Li and Dan Liao and Xianchun Zeng and Leilei Mei and Tianliang Shi and Bo Wu and Chao Huang and Lu Liu and Can Jin and Qiping Guo and Jun-Hai Yong and Feng Xu and Tijiang Zhang and Rongpin Wang and Qionghai Dai,2021,11,Patterns
10.1016/j.patter.2022.100450,Universal machine learning framework for defect predictions in zinc blende semiconductors,Arun Mannodi-Kanakkithodi and Xiaofeng Xiang and Laura Jacoby and Robert Biegaj and Scott T. Dunham and Daniel R. Gamelin and Maria K.Y. Chan,2022,9,Patterns
10.1016/j.patter.2022.100513,Deciphering the language of antibodies using self-supervised learning,Jinwoo Leem and Laura S. Mitchell and James H.R. Farmery and Justin Barton and Jacob D. Galson,2022,11,Patterns
10.1016/j.patter.2020.100039,"Thinking about Trust: People, Process, and Place",Stephen Marsh and Tosan Atele-Williams and Anirban Basu and Natasha Dwyer and Peter R. Lewis and Hector Miller-Bakewell and Jeremy Pitt,2020,8,Patterns
10.1016/j.patter.2021.100223,"Inclusion, complexity, and not being able to do it all alone",Sarah Callaghan,2021,0,Patterns
10.1016/j.patter.2021.100273,Neural algorithmic reasoning,Petar Veličković and Charles Blundell,2021,4,Patterns
10.1016/j.patter.2021.100368,Common-sense approaches to sharing tabular data alongside publication,Nicholas J. Tierney and Karthik Ram,2021,0,Patterns
10.1016/j.patter.2021.100311,EmptyNN: A neural network based on positive and unlabeled learning to remove cell-free droplets and recover lost cells in scRNA-seq data,Fangfang Yan and Zhongming Zhao and Lukas M. Simon,2021,5,Patterns
10.1016/j.patter.2021.100371,Auto-annotating sleep stages based on polysomnographic data,Hanrui Zhang and Xueqing Wang and Hongyang Li and Soham Mehendale and Yuanfang Guan,2022,4,Patterns
10.1016/j.patter.2022.100463,Zooming in on the brain via data science,Shanshan Jia and Zhaofei Yu,2022,0,Patterns
10.1016/j.patter.2022.100449,Empowering local communities using artificial intelligence,Yen-Chia Hsu and Ting-Hao ‘Kenneth’ Huang and Himanshu Verma and Andrea Mauri and Illah Nourbakhsh and Alessandro Bozzon,2022,0,Patterns
10.1016/j.patter.2021.100293,Interpretable systems biomarkers predict response to immune-checkpoint inhibitors,Óscar Lapuente-Santana and Maisa van Genderen and Peter A.J. Hilbers and Francesca Finotello and Federica Eduati,2021,15,Patterns
10.1016/j.patter.2020.100172,International Space Station Open-Source Data,Lara Elisabeth Warren,2020,3,Patterns
10.1016/j.patter.2021.100220,Safe Blues: The case for virtual safe virus spread in the long-term fight against epidemics,Raj Dandekar and Shane G. Henderson and Hermanus M. Jansen and Joshua McDonald and Sarat Moka and Yoni Nazarathy and Christopher Rackauckas and Peter G. Taylor and Aapeli Vuorinen,2021,3,Patterns
10.1016/j.patter.2021.100268,The overfitted brain hypothesis,Luke Y. Prince and Blake A. Richards,2021,1,Patterns
10.1016/j.patter.2020.100120,Pancreatlas: Applying an Adaptable Framework to Map the Human Pancreas in Health and Disease,Diane C. Saunders and James Messmer and Irina Kusmartseva and Maria L. Beery and Mingder Yang and Mark A. Atkinson and Alvin C. Powers and Jean-Philippe Cartailler and Marcela Brissova,2020,6,Patterns
10.1016/j.patter.2022.100630,What can data science tell us about finding new superconductors?,Turab Lookman and Alejandro Lopez-Bezanilla,2022,0,Patterns
10.1016/j.patter.2020.100068,A Tale of Two Cities: Reflections on Digital Technology and the Natural Environment,Gordon S. Blair,2020,4,Patterns
10.1016/j.patter.2020.100072,Do We Need a Coronavirus (Safeguards) Act 2020? Proposed Legal Safeguards for Digital Contact Tracing and Other Apps in the COVID-19 Crisis,Tessa Darbyshire,2020,8,Patterns
10.1016/j.patter.2021.100374,Connecting the dots: The boons and banes of network modeling,Sharlee Climer,2021,1,Patterns
10.1016/j.patter.2021.100244,The overfitted brain: Dreams evolved to assist generalization,Erik Hoel,2021,15,Patterns
