DOI,Título,Autores,Año,Citas,Revista
10.1007/s10590-005-2467-1,Methodologies for Measuring the Correlations between Post-Editing Effort and Machine Translatability,Sharon O’Brien,2005,34,Machine Translation
10.1007/s10590-021-09281-1,Recent advances of low-resource neural machine translation,Rejwanul Haque and Chao-Hong Liu and Andy Way,2021,1,Machine Translation
10.1007/s10590-017-9202-6,Cross-lingual sentiment transfer with limited resources,Mohammad Sadegh Rasooli and Noura Farra and Axinia Radeva and Tao Yu and Kathleen McKeown,2018,10,Machine Translation
10.1007/s10590-010-9084-3,Pushing the frontier of Statistical Machine Translation: Preface,Lucia Specia and Nicola Cancedda,2010,0,Machine Translation
10.1007/s10590-016-9189-4,Opera goer or Scrabble player: what makes a good translator?,Naoto Nishio and Richard F. E. Sutcliffe,2016,0,Machine Translation
10.1007/s10590-008-9043-4,"Kornai, András: Mathematical Linguistics",Horacio Rodríguez,2007,0,Machine Translation
10.1007/s10590-005-6599-0,"Book Review: Lynne Bowker, Computer Aided Translation Technology: A Practical Introduction, University of Ottawa Press, Ottawa, Canada, 2002. xx + 185 pp.",Lorna Balkan,2004,0,Machine Translation
10.1007/s10590-005-6602-9,"Book Review, Inderjeet Mani: Automatic Summarization, John Benjamins Publishing Co., Amsterdam, The Netherlands, 2001, xi + 286 pp.",Hal Daumé,2004,0,Machine Translation
10.1007/s10590-013-9143-7,"Markus Dickinson, Chris Brew and Detmar Meurers: Language and Computers",Jörg Tiedemann,2013,0,Machine Translation
10.1007/s10590-012-9129-x,David Bellos (ed): Is that a fish in your ear: translation and the meaning of everything,Andy Way,2012,3,Machine Translation
10.1007/s10590-021-09259-z,"Read, spot and translate",Lucia Specia and Josiah Wang and Sun Jae Lee and Alissa Ostapenko and Pranava Madhyastha,2021,0,Machine Translation
10.1007/s10590-017-9207-1,Incident-Driven Machine Translation and Name Tagging for Low-resource Languages,Ulf Hermjakob and Qiang Li and Daniel Marcu and Jonathan May and Sebastian J. Mielke and Nima Pourdamghani and Michael Pust and Xing Shi and Kevin Knight and Tomer Levinboim and Kenton Murray and David Chiang and Boliang Zhang and Xiaoman Pan and Di Lu and Ying Lin and Heng Ji,2018,5,Machine Translation
10.1007/s10590-012-9131-3,Jörg Tiedemann: Bitext alignment,Pavel Pecina,2013,0,Machine Translation
10.1007/s10590-008-9042-5,Chan Sin-wai (ed) A Topical Bibliography of Computer (-Aided) Translation,Duoxiu Qian,2007,0,Machine Translation
10.1007/s10590-015-9174-3,Miguel Á. Bernal-Merino: Translation and localisation in video games: making entertainment software global,Johann Roturier,2015,0,Machine Translation
10.1007/s10590-017-9193-3,Improving retrieval performance of translation memories using morphosyntactic analyses and generalized suffix arrays,Melanie Weitz,2017,1,Machine Translation
10.1007/s10590-019-09231-y,Editors’ foreword to the special issue on human factors in neural machine translation,Sheila Castilho and Federico Gaspari and Joss Moorkens and Maja Popović and Antonio Toral,2019,2,Machine Translation
10.1007/s10590-016-9186-7,Combining off-the-shelf components to clean a translation memory,Friedel Wolff,2016,1,Machine Translation
10.1007/s10590-021-09288-8,Word reordering on multiple pivots for the Japanese and Indonesian language pair,Sari Dewi Budiwati and Masayoshi Aritsugi,2021,2,Machine Translation
10.1007/s10590-009-9058-5,MaxSim: performance and effects of translation fluency,Yee Seng Chan and Hwee Tou Ng,2009,1,Machine Translation
10.1007/s10590-017-9209-z,Word from the editors,Constantin Orăsan and Marcello Federico,2017,0,Machine Translation
10.1007/s10590-015-9172-5,Complexity of alignment and decoding problems: restrictions and approximations,Noah Fleming and Antonina Kolokolova and Renesa Nizamee,2015,0,Machine Translation
10.1007/s10590-014-9151-2,"Miguel A. Jiménez-Crespo: Translation and Web Localization, Routledge, 2013, xii + 233 pp, ISBN: 978-0 41564316-0",Ana Guerberof Arenas,2014,0,Machine Translation
10.1007/s10590-010-9078-1,The application of structured learning in natural language processing,Yizhao Ni and Craig Saunders and Sandor Szedmak and Mahesan Niranjan,2010,1,Machine Translation
10.1007/s10590-010-9074-5,Exploiting syntactic relationships in a phrase-based decoder: an exploration,Tim Hunter and Philip Resnik,2010,3,Machine Translation
10.1007/s10590-012-9132-2,N-gram posterior probability confidence measures for statistical machine translation: an empirical study,Adrià de Gispert and Graeme Blackwood and Gonzalo Iglesias and William Byrne,2013,2,Machine Translation
10.1007/s10590-005-6601-x,"Book Review, Falk, Yehuda N., Lexical-Functional Grammar – An Introduction to Parallel Constraint-Based Syntax, Lecture Notes No. 126 (CSLI-LN), Center for the Study of Language and Information, Stanford, 2001, xv + 237 pp.",Veit Reuer,2004,1,Machine Translation
10.1007/s10590-014-9148-x,Anders Søgaard: Semi-Supervised Learning and Domain Adaptation in Natural Language Processing,Steven Abney,2014,1,Machine Translation
10.1007/s10590-011-9087-8,"Nizar Y. Habash, Introduction to Arabic natural language processing (Synthesis lectures on human language technologies)",Khaled Shaalan,2010,3,Machine Translation
10.1007/s10590-020-09257-7,Cross-lingual embedding for cross-lingual question retrieval in low-resource community question answering,Shahrzad HajiAminShirazi and Saeedeh Momtazi,2020,1,Machine Translation
10.1007/s10590-014-9160-1,Quality evaluation in community post-editing,Linda Mitchell and Sharon O’Brien and Johann Roturier,2014,9,Machine Translation
10.1007/s10590-014-9158-8,"Sharon O’Brien, Laura Winther Balling, Michael Carl, Michel Simard and Lucia Specia: Post-editing of machine translation: processes and applications",Debbie Folaron,2015,2,Machine Translation
10.1007/s10590-017-9200-8,Overview of the NIST 2016 LoReHLT evaluation,Audrey Tong and Lukas Diduch and Jonathan Fiscus and Yasaman Haghpanah and Shudong Huang and David Joy and Kay Peterson and Ian Soboroff,2018,3,Machine Translation
10.1007/s10590-012-9130-4,Alejandro Moreno-Ramos et al.: Mox—illustrated guide to freelance translation,Marco Cevoli,2013,0,Machine Translation
10.1007/s10590-018-9215-9,Induction of latent domains in heterogeneous corpora: a case study of word alignment,Hoang Cuong and Khalil Sima’an,2017,0,Machine Translation
10.1007/s10590-005-2403-4,The Long-Term Forecast for Weather Bulletin Translation,Philippe Langlais and Simona Gandrabur and Thomas Leplus and Guy Lapalme,2005,2,Machine Translation
10.1007/s10590-017-9213-3,Segment-based interactive-predictive machine translation,Miguel Domingo and Álvaro Peris and Francisco Casacuberta,2017,8,Machine Translation
10.1007/s10590-017-9206-2,BBN’s low-resource machine translation for the LoReHLT 2016 evaluation,Hendra Setiawan and Zhongqiang Huang and Rabih Zbib,2018,2,Machine Translation
10.1007/s10590-016-9184-9,A novel and robust approach for pro-drop language translation,Longyue Wang and Zhaopeng Tu and Xiaojun Zhang and Siyou Liu and Hang Li and Andy Way and Qun Liu,2017,4,Machine Translation
10.1007/s10590-021-09274-0,Improving bilingual word embeddings mapping with monolingual context information,Shaolin Zhu and Chenggang Mi and Tianqi Li and Fuhua Zhang and Zhifeng Zhang and Yu Sun,2021,0,Machine Translation
10.1007/s10590-006-9013-7,Syntactic mismatches in machine translation,Igor Mel’čuk and Leo Wanner,2007,8,Machine Translation
10.1007/s10590-021-09289-7,Joint source–target encoding with pervasive attention,Maha Elbayad and Laurent Besacier and Jakob Verbeek,2021,0,Machine Translation
10.1007/s10590-020-09244-y,Improving neural machine translation through phrase-based soft forced decoding,Jingyi Zhang and Masao Utiyama and Eiichro Sumita and Graham Neubig and Satoshi Nakamura,2020,2,Machine Translation
10.1007/s10590-019-09233-w,Evaluation of the impact of controlled language on neural machine translation compared to other MT architectures,Shaimaa Marzouk and Silvia Hansen-Schirra,2019,7,Machine Translation
10.1007/s10590-018-9214-x,Quantitative fine-grained human evaluation of machine translation systems: a case study on English to Croatian,Filip Klubička and Antonio Toral and Víctor M. Sánchez-Cartagena,2018,12,Machine Translation
10.1007/s10590-006-9004-8,Translators and TM: An investigation of translators’ perceptions of translation memory adoption,Sarah Dillon and Janet Fraser,2007,15,Machine Translation
10.1007/s10590-013-9137-5,Investigating the contribution of linguistic information to quality estimation,Mariano Felice and Lucia Specia,2013,2,Machine Translation
10.1007/s10590-018-9223-9,Reassessing the proper place of man and machine in translation: a pre-translation scenario,Julia Ive and Aurélien Max and François Yvon,2018,3,Machine Translation
10.1007/s10590-008-9036-3,Semi-supervised model adaptation for statistical machine translation,Nicola Ueffing and Gholamreza Haffari and Anoop Sarkar,2007,13,Machine Translation
10.1007/s10590-007-9029-7,Finding translations for low-frequency words in comparable corpora,Viktor Pekar and Ruslan Mitkov and Dimitar Blagoev and Andrea Mulloni,2006,14,Machine Translation
10.1007/s10590-019-09232-x,Post-editing neural machine translation versus translation memory segments,Pilar Sánchez-Gijón and Joss Moorkens and Andy Way,2019,12,Machine Translation
10.1007/s10590-020-09251-z,Analysing terminology translation errors in statistical and neural machine translation,Rejwanul Haque and Mohammed Hasanuzzaman and Andy Way,2020,6,Machine Translation
10.1007/s10590-011-9094-9,“This sentence is wrong.” Detecting errors in machine-translated sentences,Sylvain Raybaud and David Langlois and Kamel Smaïli,2011,10,Machine Translation
10.1007/s10590-021-09261-5,ThamizhiMorph: A morphological parser for the Tamil language,Kengatharaiyer Sarveswaran and Gihan Dias and Miriam Butt,2021,3,Machine Translation
10.1007/s10590-014-9155-y,Correlations between productivity and quality when post-editing in a professional context,Ana Guerberof Arenas,2014,10,Machine Translation
10.1007/s10590-011-9093-x,Translation practice in the workplace: contextual analysis and implications for machine translation,Nikiforos Karamanis and Saturnino Luz and Gavin Doherty,2011,14,Machine Translation
10.1007/s10590-021-09268-y,Motion synthesis and editing for the generation of new sign language content,Lucie Naert and Caroline Larboulette and Sylvie Gibet,2021,3,Machine Translation
10.1007/s10590-017-9197-z,Zero-resource machine translation by multimodal encoder–decoder network with multimedia pivot,Hideki Nakayama and Noriki Nishida,2017,22,Machine Translation
10.1007/s10590-014-9153-0,A hybrid machine translation architecture guided by syntax,Gorka Labaka and Cristina España-Bonet and Lluís Màrquez and Kepa Sarasola,2014,13,Machine Translation
10.1007/s10590-020-09249-7,A roadmap to neural automatic post-editing: an empirical approach,Dimitar Shterionov and Félix do Carmo and Joss Moorkens and Murhaf Hossari and Joachim Wagner and Eric Paquin and Dag Schmidtke and Declan Groves and Andy Way,2020,5,Machine Translation
10.1007/s10590-004-7693-4,A Morphological Tagger for Korean: Statistical Tagging Combined with Corpus-Based Morphological Rule Application,Chung-Hye Han and Martha Palmer,2004,9,Machine Translation
10.1007/s10590-021-09273-1,Improving realism in automated fingerspelling of American sign language,Souad Baowidan,2021,0,Machine Translation
10.1007/s10590-011-9116-7,Efficient accurate syntactic direct translation models: one tree at a time,Hany Hassan and Khalil Sima’an and Andy Way,2012,1,Machine Translation
10.1007/s10590-017-9194-2,The representational geometry of word meanings acquired by neural machine translation models,Felix Hill and Kyunghyun Cho and Sébastien Jean and Yoshua Bengio,2017,10,Machine Translation
10.1007/s10590-021-09271-3,Sign boundary and hand articulation feature recognition in Sign Language videos,Ioannis Koulierakis and Georgios Siolas and Eleni Efthimiou and Stavroula-Evita Fotinea and Andreas-Georgios Stafylopatis,2021,0,Machine Translation
10.1007/s10590-004-2480-9,"Design, Implementation and Evaluation of an Inflectional Morphology Finite State Transducer for Irish",Uí Dhonnchadha and Caoilfhionn Nic Pháidín and Josef Van Genabith,2003,1,Machine Translation
10.1007/s10590-014-9152-1,Translation project adaptation for MT-enhanced computer assisted translation,Mauro Cettolo and Nicola Bertoldi and Marcello Federico and Holger Schwenk and Loïc Barrault and Christophe Servan,2014,3,Machine Translation
10.1007/s10590-021-09266-0,An in-depth analysis of the individual impact of controlled language rules on machine translation output: a mixed-methods approach,Shaimaa Marzouk,2021,3,Machine Translation
10.1007/s10590-019-09235-8,A user study of neural interactive translation prediction,Rebecca Knowles and Marina Sanchez-Torron and Philipp Koehn,2019,15,Machine Translation
10.1007/s10590-021-09283-z,Jointly learning bilingual word embeddings and alignments,Zhenqiao Song and Xiaoqing Zheng and Xuanjing Huang,2021,0,Machine Translation
10.1007/s10590-010-9075-4,"Kam-Fai Wong, Wenjie Li, Ruifeng Xu and Zheng-sheng Zhang: Introduction to Chinese natural language processing",Yanjun Ma,2010,0,Machine Translation
