DOI,Título,Autores,Año,Citas,Revista
10.3390/mti2040077,Using Game Design to Teach Informatics and Society Topics in Secondary Schools,Fares Kayali and Vera Schwarz and Peter Purgathofer and Gerit Götzenbrucker,2018,4,Multimodal Technologies and Interaction
10.3390/mti4040084,A Human–Computer Interface Replacing Mouse and Keyboard for Individuals with Limited Upper Limb Mobility,Diyar Gür and Niklas Schäfer and Mario Kupnik and Philipp Beckerle,2020,3,Multimodal Technologies and Interaction
10.3390/mti6120105,Narrative Visualization with Augmented Reality,Ana Beatriz Marques and Vasco Branco and Rui Costa,2022,0,Multimodal Technologies and Interaction
10.3390/mti6060044,Smartphone Usage and Studying: Investigating Relationships between Type of Use and Self-Regulatory Skills,Kendall Hartley and Lisa D. Bendixen and Emily Shreve and Dan Gianoutsos,2022,0,Multimodal Technologies and Interaction
10.3390/mti6030018,Detecting Groups and Estimating F-Formations for Social Human–Robot Interactions,Sai Krishna Pathi and Andrey Kiselev and Amy Loutfi,2022,3,Multimodal Technologies and Interaction
10.3390/mti4030035,Japanese Young Women Did not Discriminate between Robots and Humans as Listeners for Their Self-Disclosure -Pilot Study-,Takahisa Uchida and Hideyuki Takahashi and Midori Ban and Jiro Shimaya and Takashi Minato and Kohei Ogawa and Yuichiro Yoshikawa and Hiroshi Ishiguro,2020,7,Multimodal Technologies and Interaction
10.3390/mti4030044,A Framework on Division of Work Tasks between Humans and Robots in the Home,Diana Saplacan and Jo Herstad and Jim Tørresen and Zada Pajalic,2020,1,Multimodal Technologies and Interaction
10.3390/mti5100058,Design of a Digital Game Intervention to Promote Socio-Emotional Skills and Prosocial Behavior in Children,Pamela Saleme and Timo Dietrich and Bo Pang and Joy Parkinson,2021,1,Multimodal Technologies and Interaction
10.3390/mti6110100,The Replica Project: Co-Designing a Discovery Engine for Digital Art History,Isabella di Lenardo,2022,0,Multimodal Technologies and Interaction
10.3390/mti1040024,The New Era of Virtual Reality Locomotion: A Systematic Literature Review of Techniques and a Proposed Typology,Costas Boletsis,2017,149,Multimodal Technologies and Interaction
10.3390/mti2030047,Deep Learning and Medical Diagnosis: A Review of Literature,Mihalj Bakator and Dragica Radosav,2018,192,Multimodal Technologies and Interaction
10.3390/mti3020031,User-Generated Gestures for Voting and Commenting on Immersive Displays in Urban Planning,Guiying Du and Auriol Degbelo and Christian Kray,2019,4,Multimodal Technologies and Interaction
10.3390/mti2010005,Reflection through Inner Presence: A Sensitising Concept for Design,Claudia Núñez-Pacheco,2018,9,Multimodal Technologies and Interaction
10.3390/mti7020007,Acknowledgment to the Reviewers of MTI in 2022,n.m. n.m.,2023,0,Multimodal Technologies and Interaction
10.3390/mti6040023,Implementation and Evaluation of a Collaborative Lyric-Writing Support System Using a Lyric Association Map,Meguru Yamashita and Kiwamu Sato and Akio Doi,2022,0,Multimodal Technologies and Interaction
10.3390/mti6110099,"Effects of Cognitive Behavioral Stress Management Delivered by a Virtual Human, Teletherapy, and an E-Manual on Psychological and Physiological Outcomes in Adult Women: An Experimental Test",Kate Loveys and Michael Antoni and Liesje Donkin and Mark Sagar and William Xu and Elizabeth Broadbent,2022,1,Multimodal Technologies and Interaction
10.3390/mti6050037,A Web-Based Platform for Traditional Craft Documentation,Nikos Partarakis and Voula Doulgeraki and Effie Karuzaki and George Galanakis and Xenophon Zabulis and Carlo Meghini and Valentina Bartalesi and Daniele Metilli,2022,2,Multimodal Technologies and Interaction
10.3390/mti6110096,Techno-Concepts for the Cultural Field: n-Dimensional Space and Its Conceptual Constellation,Nuria Rodríguez-Ortega,2022,0,Multimodal Technologies and Interaction
10.3390/mti6090078,Expressive Interaction Design Using Facial Muscles as Controllers,Fiona French and Cassandra Terry and Saif Huq and Isaac Furieri and Mateusz Jarzembinski and Simas Pauliukenas and Neil Morrison and Karen Shepherd,2022,0,Multimodal Technologies and Interaction
10.3390/mti1030013,Evaluating Interactive Visualization of Multidimensional Data Projection with Feature Transformation,Kai Xu and Leishi Zhang and Daniel Pérez and Phong H. Nguyen and Adam Ogilvie-Smith,2017,3,Multimodal Technologies and Interaction
10.3390/mti4030048,"Exploring the Use of Virtual Characters (Avatars), Live Animation, and Augmented Reality to Teach Social Skills to Individuals with Autism",Ryan O. Kellems and Cade Charlton and Kjartan Skogly Kversøy and Miklós Győri,2020,10,Multimodal Technologies and Interaction
10.3390/mti3030046,Information Processing and Overload in Group Conversation: A Graph-Based Prediction Model,Gabriel Murray,2019,2,Multimodal Technologies and Interaction
10.3390/mti6050031,Temporal Development of Sense of Presence and Cybersickness during an Immersive VR Experience,Sebastian Thorp and Alexander Sævild Ree and Simone Grassini,2022,3,Multimodal Technologies and Interaction
10.3390/mti2040064,ERIKA—Early Robotics Introduction at Kindergarten Age,Stefan Schiffer and Alexander Ferrein,2018,3,Multimodal Technologies and Interaction
10.3390/mti6090081,Interactive Scientific Visualization of Fluid Flow Simulation Data Using AR Technology-Open-Source Library OpenVisFlow,Dennis Teutscher and Timo Weckerle and Ömer F. Öz and Mathias J. Krause,2022,0,Multimodal Technologies and Interaction
10.3390/mti5070035,Engaging English Language Learners as Cultural Informants in the Design of a Social Robot for Education,Elin A. Björling and Belinda Louie and Patriya Wiesmann and Annie Camey Kuo,2021,1,Multimodal Technologies and Interaction
10.3390/mti2020019,Who Is at Risk for Problematic Video Gaming? Risk Factors in Problematic Video Gaming in Clinically Referred Canadian Children and Adolescents,Chloe Lau and Shannon Stewart and Catalina Sarmiento and Donald Saklofske and Paul Tremblay,2018,21,Multimodal Technologies and Interaction
10.3390/mti4030053,Emotion and Interaction Control: A Motive-Based Approach to Media Choice in Socio-Emotional Communication,Stefan Tretter and Sarah Diefenbach,2020,3,Multimodal Technologies and Interaction
10.3390/mti6050034,When Digital Doesn’t Work: Experiences of Co-Designing an Indigenous Community Museum,Meghan Kelly and Simone Taffe,2022,0,Multimodal Technologies and Interaction
10.3390/mti5040016,Context-Adaptive Availability Notifications for an SAE Level 3 Automation,Simon Danner and Alexander Feierle and Carina Manger and Klaus Bengler,2021,2,Multimodal Technologies and Interaction
10.3390/mti6010007,Remote Dyslexia Screening for Bilingual Children,Maren Eikerling and Matteo Secco and Gloria Marchesi and Maria Teresa Guasti and Francesco Vona and Franca Garzotto and Maria Luisa Lorusso,2022,4,Multimodal Technologies and Interaction
10.3390/mti7010002,“AR The Gods of Olympus”: Design and Pilot Evaluation of an Augmented Reality Educational Game for Greek Mythology,Evangelos Ventoulis and Stelios Xinogalos,2022,0,Multimodal Technologies and Interaction
10.3390/mti6090073,Ambient Light Conveying Reliability Improves Drivers’ Takeover Performance without Increasing Mental Workload,Nikol Figalová and Lewis L. Chuang and Jürgen Pichen and Martin Baumann and Olga Pollatos,2022,1,Multimodal Technologies and Interaction
10.3390/mti6100090,Designing Positive Experiences in Creative Workshops at Work Using a Warm UP Set Based on Psychological Needs,Anne Elisabeth Krueger and Sarah Minet,2022,0,Multimodal Technologies and Interaction
10.3390/mti6100091,A Dialogue System That Models User Opinions Based on Information Content,Yoshiki Ohira and Takahisa Uchida and Takashi Minato and Hiroshi Ishiguro,2022,0,Multimodal Technologies and Interaction
10.3390/mti6020015,Key Ergonomics Requirements and Possible Mechanical Solutions for Augmented Reality Head-Mounted Displays in Surgery,Renzo D’Amato and Fabrizio Cutolo and Giovanni Badiali and Marina Carbone and Hao Lu and Harm Hogenbirk and Vincenzo Ferrari,2022,1,Multimodal Technologies and Interaction
10.3390/mti2040070,Multimodal Technologies in LEGO House: A Social Semiotic Perspective,Kate Cowan,2018,2,Multimodal Technologies and Interaction
10.3390/mti4040068,ODO: Design of Multimodal Chatbot for an Experiential Media System,Ravi Bhushan and Karthik Kulkarni and Vishal Kumar Pandey and Connor Rawls and Brandon Mechtley and Suren Jayasuriya and Christian Ziegler,2020,5,Multimodal Technologies and Interaction
10.3390/mti2010007,Designing for Embodied Being-in-the-World: A Critical Analysis of the Concept of Embodiment in the Design of Hybrids,Jelle van Dijk,2018,12,Multimodal Technologies and Interaction
10.3390/mti6070050,"Inter- and Transcultural Learning in Social Virtual Reality: A Proposal for an Inter- and Transcultural Virtual Object Database to be Used in the Implementation, Reflection, and Evaluation of Virtual Encounters",Rebecca M. Hein and Marc Erich Latoschik and Carolin Wienrich,2022,2,Multimodal Technologies and Interaction
10.3390/mti3020040,3D Point Clouds and Eye Tracking for Investigating the Perception and Acceptance of Power Lines in Different Landscapes,Ulrike Wissen Hayek and Kilian Müller and Fabian Göbel and Peter Kiefer and Reto Spielhofer and Adrienne Grêt-Regamey,2019,2,Multimodal Technologies and Interaction
10.3390/mti3010021,Improving Driver Emotions with Affective Strategies,Michael Braun and Jonas Schubert and Bastian Pfleging and Florian Alt,2019,35,Multimodal Technologies and Interaction
10.3390/mti3010020,The Voice Makes the Car: Enhancing Autonomous Vehicle Perceptions and Adoption Intention through Voice Agent Gender and Style,Sanguk Lee and Rabindra Ratan and Taiwoo Park,2019,17,Multimodal Technologies and Interaction
10.3390/mti5050026,Teleoperation of Highly Automated Vehicles in Public Transport: User-Centered Design of a Human-Machine Interface for Remote-Operation and Its Expert Usability Evaluation,Carmen Kettwich and Andreas Schrank and Michael Oehl,2021,10,Multimodal Technologies and Interaction
10.3390/mti4030054,Game-Like 3D Visualisation of Air Quality Data,Bruno Teles and Pedro Mariano and Pedro Santana,2020,4,Multimodal Technologies and Interaction
10.3390/mti7010004,The Value of Context-Based Interface Prototyping for the Autonomous Vehicle Domain: A Method Overview,Lukas A. Flohr and Dieter P. Wallach,2023,1,Multimodal Technologies and Interaction
10.3390/mti4020014,Analysis of Upper-Limb and Trunk Kinematic Variability: Accuracy and Reliability of an RGB-D Sensor,Alessandro Scano and Robert Mihai Mira and Pietro Cerveri and Lorenzo Molinari Tosatti and Marco Sacco,2020,13,Multimodal Technologies and Interaction
10.3390/mti4030047,Comparative Study of Machine Learning Algorithms to Classify Hand Gestures from Deployable and Breathable Kirigami-Based Electrical Impedance Bracelet,Godwin Ponraj Joseph Vedhagiri and Xin Zhi Wang and Kirthika Senthil Kumar and Hongliang Ren,2020,4,Multimodal Technologies and Interaction
10.3390/mti2010004,Designing from a Disabled Body: The Case of Architect Marta Bordas Eddy,Natalia Pérez Liebergesell and Peter-Willem Vermeersch and Ann Heylighen,2018,7,Multimodal Technologies and Interaction
10.3390/mti4020021,Gender Preference and Difference in Behavior Modeling in Fitness Applications: A Mixed-Method Approach,Kiemute Oyibo and Julita Vassileva,2020,5,Multimodal Technologies and Interaction
10.3390/mti2030045,EyeSpot: Leveraging Gaze to Protect Private Text Content on Mobile Devices from Shoulder Surfing,Mohamed Khamis and Malin Eiband and Martin Zürn and Heinrich Hussmann,2018,5,Multimodal Technologies and Interaction
10.3390/mti7010006,Multimodal Communication and Peer Interaction during Equation-Solving Sessions with and without Tangible Technologies,Daranee Lehtonen and Jorma Joutsenlahti and Päivi Perkkilä,2023,0,Multimodal Technologies and Interaction
10.3390/mti5030008,Designing Multiplayer Serious Games with Science Content,Varvara Garneli and Konstantinos Patiniotis and Konstantinos Chorianopoulos,2021,7,Multimodal Technologies and Interaction
10.3390/mti4020012,Gamification as a Methodological Complement to Flipped Learning—An Incident Factor in Learning Improvement,Santiago Pozo Sánchez and Jesús López Belmonte and Arturo Fuentes Cabrera and Juan Antonio López Núñez,2020,29,Multimodal Technologies and Interaction
10.3390/mti2040067,Modelling Adaptation through Social Allostasis: Modulating the Effects of Social Touch with Oxytocin in Embodied Agents,Imran Khan and Lola Cañamero,2018,3,Multimodal Technologies and Interaction
10.3390/mti7030026,Developing Usability Guidelines for mHealth Applications (UGmHA),Eman Nasr and Wafaa Alsaggaf and Doaa Sinnari,2023,0,Multimodal Technologies and Interaction
10.3390/mti2040080,A Phenomenological Framework of Architectural Paradigms for the User-Centered Design of Virtual Environments,Matthew Gladden,2018,5,Multimodal Technologies and Interaction
10.3390/mti4040070,The Emerging Promise of Touchscreen Devices for Individuals with Intellectual Disabilities,Kjartan Skogly Kversøy and Ryan O. Kellems and Abdul-Razak Kuyini Alhassan and Heidi C. Bussey and Sofie Daae Kversøy,2020,5,Multimodal Technologies and Interaction
10.3390/mti3010004,Improving Human–Computer Interface Design through Application of Basic Research on Audiovisual Integration and Amplitude Envelope,Sharmila Sreetharan and Michael Schutz,2019,5,Multimodal Technologies and Interaction
10.3390/mti7030027,Need for UAI–Anatomy of the Paradigm of Usable Artificial Intelligence for Domain-Specific AI Applicability,Hajo Wiemer and Dorothea Schneider and Valentin Lang and Felix Conrad and Mauritz Mälzer and Eugen Boos and Kim Feldhoff and Lucas Drowatzky and Steffen Ihlenfeldt,2023,0,Multimodal Technologies and Interaction
10.3390/mti7030025,A Literature Survey of How to Convey Transparency in Co-Located Human–Robot Interaction,Svenja Y. Schött and Rifat Mehreen Amin and Andreas Butz,2023,0,Multimodal Technologies and Interaction
10.3390/mti2030050,Maker Literacies and Maker Citizenship in the MakEY (Makerspaces in the Early Years) Project,Jackie Marsh and Hans Arnseth and Kristiina Kumpulainen,2018,34,Multimodal Technologies and Interaction
10.3390/mti4030055,"Adapting a Virtual Advisor’s Verbal Conversation Based on Predicted User Preferences: A Study of Neutral, Empathic and Tailored Dialogue",Hedieh Ranjbartabar and Deborah Richards and Ayse Aysin Bilgin and Cat Kutay and Samuel Mascarenhas,2020,3,Multimodal Technologies and Interaction
10.3390/mti5090051,Understanding the Headless Rider: Display-Based Awareness and Intent-Communication in Automated Vehicle-Pedestrian Interaction in Mixed Traffic,Julia Forke and Peter Fröhlich and Stefan Suette and Michael Gafert and Jaison Puthenkalam and Lisa Diamond and Marcel Zeilinger and Manfred Tscheligi,2021,4,Multimodal Technologies and Interaction
10.3390/mti3030064,ClothSurface: Exploring a Low-Cost Prototyping Tool to Support Ideation for Shape Displays,Jeffrey C. F. Ho,2019,1,Multimodal Technologies and Interaction
10.3390/mti2020025,"Canon, Value, and Cultural Heritage: New Processes of Assigning Value in the Postdigital Realm",Nuria Rodríguez-Ortega,2018,3,Multimodal Technologies and Interaction
10.3390/mti1040029,Augmented Reality: Advances in Diagnostic Imaging,David Douglas and Clifford Wilke and J. Gibson and John Boone and Max Wintermark,2017,24,Multimodal Technologies and Interaction
10.3390/mti1030018,A Work Area Visualization by Multi-View Camera-Based Diminished Reality,Shohei Mori and Momoko Maezawa and Hideo Saito,2017,8,Multimodal Technologies and Interaction
10.3390/mti6020013,Unplugged Activities in Cross-Curricular Teaching: Effect on Sixth Graders’ Computational Thinking and Learning Outcomes,José Miguel Merino-Armero and José Antonio González-Calero and Ramón Cózar-Gutiérrez and Javier del Olmo-Muñoz,2022,5,Multimodal Technologies and Interaction
10.3390/mti4040074,Self-Perception and Training Perceptions on Teacher Digital Competence (TDC) in Spanish and French University Students,Delfín Ortega-Sánchez and Isabel María Gómez-Trigueros and Marc Trestini and Carlos Pérez-González,2020,15,Multimodal Technologies and Interaction
10.3390/mti5120072,Case Studies in Game-Based Complex Learning,Josh Aaron Miller and Seth Cooper,2021,0,Multimodal Technologies and Interaction
10.3390/mti4040082,Design for Breathtaking Experiences: An Exploration of Design Strategies to Evoke Awe in Human–Product Interactions,Jialin Ke and JungKyoon Yoon,2020,1,Multimodal Technologies and Interaction
10.3390/mti2040081,Semantic Fusion for Natural Multimodal Interfaces using Concurrent Augmented Transition Networks,Chris Zimmerer and Martin Fischbach and Marc Latoschik,2018,5,Multimodal Technologies and Interaction
10.3390/mti2040062,Enhancing Trust in Autonomous Vehicles through Intelligent User Interfaces That Mimic Human Behavior,Peter Ruijten and Jacques Terken and Sanjeev Chandramouli,2018,32,Multimodal Technologies and Interaction
10.3390/mti7020014,"Enhancing Operational Police Training in High Stress Situations with Virtual Reality: Experiences, Tools and Guidelines",Olivia Zechner and Lisanne Kleygrewe and Emma Jaspaert and Helmut Schrom-Feiertag and R. I. Vana Hutter and Manfred Tscheligi,2023,0,Multimodal Technologies and Interaction
10.3390/mti3020025,IMPAct: A Holistic Framework for Mixed Reality Robotic User Interface Classification and Design,Dennis Krupke and Jianwei Zhang and Frank Steinicke,2019,0,Multimodal Technologies and Interaction
10.3390/mti4020022,EUREKATAX: A Taxonomy for the Representation and Analysis of Qualitative Usability Test Data,Panagiotis Germanakos and Ludwig Fichte,2020,0,Multimodal Technologies and Interaction
10.3390/mti6060046,The Quantitative Case-by-Case Analyses of the Socio-Emotional Outcomes of Children with ASD in Robot-Assisted Autism Therapy,Zhansaule Telisheva and Aida Amirova and Nazerke Rakhymbayeva and Aida Zhanatkyzy and Anara Sandygulova,2022,0,Multimodal Technologies and Interaction
10.3390/mti1030017,A State-of-the-Art Review of Augmented Reality in Engineering Analysis and Simulation,Wenkai Li and A. Nee and S. Ong,2017,61,Multimodal Technologies and Interaction
10.3390/mti1040030,Exploring the Virtuality Continuum for Complex Rule-Set Education in the Context of Soccer Rule Comprehension,Andrés N. Vargas González and Katelynn Kapalo and Seng Koh and Joseph LaViola,2017,11,Multimodal Technologies and Interaction
10.3390/mti1020009,A Smart Sensor Grid to Enhance Irrigation Techniques in Jordan Using a Novel Event-Based Routing Protocol,Maher Rantisi and Glenford Mapp and Orhan Gemikonakli,2017,0,Multimodal Technologies and Interaction
10.3390/mti3030063,Can Skeuomorphic Design Provide a Better Online Banking User Experience for Older Adults?,Aaron Ellis and Mark T. Marshall,2019,1,Multimodal Technologies and Interaction
10.3390/mti4020017,Persuasive Features that Drive the Adoption of a Fitness Application and the Moderating Effect of Age and Gender,Kiemute Oyibo and Julita Vassileva,2020,11,Multimodal Technologies and Interaction
10.3390/mti2030040,Animal-to-Animal Data Sharing Mechanism for Wildlife Monitoring in Fukushima Exclusion Zone,Hill Kobayashi and Keijiro Nakagawa and Ko Makiyama and Yuta Sasaki and Hiromi Kudo and Baburam Niraula and Kaoru Sezaki,2018,2,Multimodal Technologies and Interaction
10.3390/mti2030041,Opportunities and Challenges of Bodily Interaction for Geometry Learning to Inform Technology Design,Sara Price and Sam Duffy,2018,7,Multimodal Technologies and Interaction
10.3390/mti6100094,Understanding and Creating Spatial Interactions with Distant Displays Enabled by Unmodified Off-The-Shelf Smartphones,Teo Babic and Harald Reiterer and Michael Haller,2022,0,Multimodal Technologies and Interaction
10.3390/mti4040088,The Cost of Production in Elicitation Studies and the Legacy Bias-Consensus Trade off,Adam S. Williams and Jason Garcia and Fernando De Zayas and Fidel Hernandez and Julia Sharp and Francisco R. Ortega,2020,4,Multimodal Technologies and Interaction
10.3390/mti4040090,The Role of Simulators in Interdisciplinary Medical Work,Torgeir K. Haavik and Cecilie Våpenstad,2020,1,Multimodal Technologies and Interaction
10.3390/mti5110070,Games Versus Reality? How Game Designers Deal with Current Topics of Geography Education,Joelle-Denise Lux and Alexandra Budke and Emmanuel Guardiola,2021,0,Multimodal Technologies and Interaction
10.3390/mti5120081,Technologies for Multimodal Interaction in Extended Reality—A Scoping Review,Ismo Rakkolainen and Ahmed Farooq and Jari Kangas and Jaakko Hakulinen and Jussi Rantala and Markku Turunen and Roope Raisamo,2021,5,Multimodal Technologies and Interaction
10.3390/mti3020026,Tactile Cues for Improving Target Localization in Subjects with Tunnel Vision,Damien Camors and Damien Appert and Jean-Baptiste Durand and Christophe Jouffrais,2019,2,Multimodal Technologies and Interaction
10.3390/mti5040015,Rear-Seat Productivity in Virtual Reality: Investigating VR Interaction in the Confined Space of a Car,Jingyi Li and Ceenu George and Andrea Ngao and Kai Holländer and Stefan Mayer and Andreas Butz,2021,11,Multimodal Technologies and Interaction
10.3390/mti4030034,"Correction: Frid, E. Accessible Digital Musical Instruments—A Review of Musical Interfaces in Inclusive Music Practice. Multimodal Technologies and Interaction 2019, Vol. 3, Page 57",Emma Frid,2020,1,Multimodal Technologies and Interaction
10.3390/mti6030021,Improving User Experience and Communication of Digitally Enhanced Advanced Services (DEAS) Offers in Manufacturing Sector,Mohammed Soheeb Khan and Vassilis Charissis and Phil Godsiff and Zena Wood and Jannat F. Falah and Salsabeel F. M. Alfalah and David K. Harrison,2022,4,Multimodal Technologies and Interaction
10.3390/mti4030036,Does a Confidence Level for Automated Driving Time Estimations Improve the Subjective Evaluation of an Automation HMI?,Tobias Hecht and Simon Danner and Alexander Feierle and Klaus Bengler,2020,2,Multimodal Technologies and Interaction
10.3390/mti2040068,Takeover Requests in Highly Automated Truck Driving: How Do the Amount and Type of Additional Information Influence the Driver–Automation Interaction?,Natalie T. Richardson and Lukas Flohr and Britta Michel,2018,18,Multimodal Technologies and Interaction
10.3390/mti4040092,"Choice, Control and Computers: Empowering Wildlife in Human Care",Jon Coe and Julia Hoy,2020,18,Multimodal Technologies and Interaction
10.3390/mti7020010,Smiles and Angry Faces vs. Nods and Head Shakes: Facial Expressions at the Service of Autonomous Vehicles,Alexandros Rouchitsas and Håkan Alm,2023,0,Multimodal Technologies and Interaction
10.3390/mti2030038,A Predictive Fingerstroke-Level Model for Smartwatch Interaction,Shiroq Al-Megren,2018,8,Multimodal Technologies and Interaction
10.3390/mti4030045,Design and Initial Testing of an Affordable and Accessible Smart Compression Garment to Measure Physical Activity Using Conductive Paint Stretch Sensors,Ben Greenspan and Michele A. Lobo,2020,1,Multimodal Technologies and Interaction
10.3390/mti3040069,F-Formations for Social Interaction in Simulation Using Virtual Agents and Mobile Robotic Telepresence Systems,Sai Krishna Pathi and Annica Kristoffersson and Andrey Kiselev and Amy Loutfi,2019,4,Multimodal Technologies and Interaction
10.3390/mti3010012,Hungry Cat—A Serious Game for Conveying Spatial Information to the Visually Impaired,Carmen Chai and Bee Lau and Zheng Pan,2019,7,Multimodal Technologies and Interaction
10.3390/mti3030051,Learning Prosody in a Video Game-Based Learning Approach,Lourdes Aguilar,2019,3,Multimodal Technologies and Interaction
10.3390/mti6040025,Employing a Dance-Somatic Methodological Approach to VR to Investigate the Sensorial Body across Physical-Virtual Terrains,Lisa May Thomas,2022,0,Multimodal Technologies and Interaction
10.3390/mti4010004,Influence of Adaptive Human–Machine Interface on Electric-Vehicle Range-Anxiety Mitigation,Antonyo Musabini and Kevin Nguyen and Romain Rouyer and Yannis Lilis,2020,2,Multimodal Technologies and Interaction
10.3390/mti6090082,"The Effects of Transparency and Reliability of In-Vehicle Intelligent Agents on Driver Perception, Takeover Performance, Workload and Situation Awareness in Conditionally Automated Vehicles",Jing Zang and Myounghoon Jeon,2022,0,Multimodal Technologies and Interaction
10.3390/mti4030056,The Chongchong Step Master Game for Gait and Balance Training,Yongjoo Cho and Kyoung Shin Park,2020,1,Multimodal Technologies and Interaction
10.3390/mti1020010,Four Different Multimodal Setups for Non-Aerial Vehicle Simulations—A Case Study with a Speedboat Simulator,Sergio Casas and Marcos Fernández and José Riera,2017,4,Multimodal Technologies and Interaction
10.3390/mti4040087,Preschoolers’ STEM Learning on a Haptic Enabled Tablet,Sarah Pila and Anne Marie Piper and Alexis Lauricella and Ellen Wartella,2020,2,Multimodal Technologies and Interaction
10.3390/mti6080066,Smart Map Augmented: Exploring and Learning Maritime Audio-Tactile Maps without Vision: The Issue of Finger or Marker Tracking,Mathieu Simonnet,2022,0,Multimodal Technologies and Interaction
10.3390/mti4040080,Cross-Platform Usability Model Evaluation,Khalid Majrashi and Margaret Hamilton and Alexandra L. Uitdenbogerd and Shiroq Al-Megren,2020,4,Multimodal Technologies and Interaction
10.3390/mti4020025,Identifying the Optimal Features in Multimodal Deception Detection,Amin Derakhshan and Mohammad Mikaeili and Tom Gedeon and Ali Motie Nasrabadi,2020,4,Multimodal Technologies and Interaction
10.3390/mti6060042,Interactive Visualizations of Transparent User Models for Self-Actualization: A Human-Centered Design Approach,Mouadh Guesmi and Mohamed Amine Chatti and Alptug Tayyar and Qurat Ul Ain and Shoeb Joarder,2022,0,Multimodal Technologies and Interaction
10.3390/mti5120076,Pitch It Right: Using Prosodic Entrainment to Improve Robot-Assisted Foreign Language Learning in School-Aged Children,Bo Molenaar and Breixo Soliño Fernández and Alessandra Polimeno and Emilia Barakova and Aoju Chen,2021,1,Multimodal Technologies and Interaction
10.3390/mti5080044,Multimodal Warnings in Remote Operation: The Case Study on Remote Driving,Pekka Kallioniemi and Alisa Burova and John Mäkelä and Tuuli Keskinen and Kimmo Ronkainen and Ville Mäkelä and Jaakko Hakulinen and Markku Turunen,2021,1,Multimodal Technologies and Interaction
10.3390/mti3030055,Integrating Science Tasks and Puzzles in Computer Role Playing Games,Varvara Garneli and Konstantinos Patiniotis and Konstantinos Chorianopoulos,2019,4,Multimodal Technologies and Interaction
10.3390/mti6090084,Developing a Multimodal HMI Design Framework for Automotive Wellness in Autonomous Vehicles,Yaqi Zheng and Xipei Ren,2022,0,Multimodal Technologies and Interaction
10.3390/mti4020026,Iterative Prototyping of Urban CoBuilder: Tracking Methods and User Interface of an Outdoor Mobile Augmented Reality Tool for Co-Designing,Hyekyung Imottesjo and Liane Thuvander and Monica Billger and Peter Wallberg and Gustav Bodell and Jaan-Henrik Kain and Stig Anton Nielsen,2020,5,Multimodal Technologies and Interaction
10.3390/mti4020020,The Power of Gaze in Music. Leonard Bernstein’s Conducting Eyes,Isabella Poggi and Loredana Ranieri and Ylenia Leone and Alessandro Ansani,2020,4,Multimodal Technologies and Interaction
10.3390/mti3030060,Data-Driven Lexical Normalization for Medical Social&#x0D; Media,n.m. Dirkson and n.m. Verberne and n.m. Sarker and n.m. Kraaij,2019,6,Multimodal Technologies and Interaction
