DOI,Título,Autores,Año,Citas,Revista
10.3390/make1030051,Deep Learning Based Object Recognition Using Physically-Realistic Synthetic Depth Scenes,Daulet Baimukashev and Alikhan Zhilisbayev and Askat Kuzdeuov and Artemiy Oleinikov and Denis Fadeyev and Zhanat Makhataeva and Huseyin Atakan Varol,2019,5,Machine Learning and Knowledge Extraction
10.3390/make2030018,Beyond Cross-Validation—Accuracy Estimation for Incremental and Active Learning Models,Christian Limberg and Heiko Wersing and Helge Ritter,2020,2,Machine Learning and Knowledge Extraction
10.3390/make3020025,A Machine Learning Evaluation of the Effects of South Africa’s COVID-19 Lockdown Measures on Population Mobility,Albert Whata and Charles Chimedza,2021,1,Machine Learning and Knowledge Extraction
10.3390/make5010018,Skew Class-Balanced Re-Weighting for Unbiased Scene Graph Generation,Haeyong Kang and Chang D. Yoo,2023,0,Machine Learning and Knowledge Extraction
10.3390/make3020021,Review of Automatic Microexpression Recognition in the Past Decade,Liangfei Zhang and Ognjen Arandjelović,2021,7,Machine Learning and Knowledge Extraction
10.3390/make4030030,Do We Need a Specific Corpus and Multiple High-Performance GPUs for Training the BERT Model? An Experiment on COVID-19 Dataset,Nontakan Nuntachit and Prompong Sugunnasil,2022,1,Machine Learning and Knowledge Extraction
10.3390/make1030045,Pattern Classification by the Hotelling Statistic and Application to Knee Osteoarthritis Kinematic Signals,Badreddine Ben Nouma and Amar Mitiche and Youssef Ouakrim and Neila Mezghani,2019,2,Machine Learning and Knowledge Extraction
10.3390/make3030035,"Benchmarking Studies Aimed at Clustering and Classification Tasks Using K-Means, Fuzzy C-Means and Evolutionary Neural Networks",Adam Pickens and Saptarshi Sengupta,2021,10,Machine Learning and Knowledge Extraction
10.3390/make3020017,Privacy and Trust Redefined in Federated Machine Learning,Pavlos Papadopoulos and Will Abramson and Adam J. Hall and Nikolaos Pitropakis and William J. Buchanan,2021,18,Machine Learning and Knowledge Extraction
10.3390/make1020036,Real-Time Vehicle Make and Model Recognition System,Muhammad Asif Manzoor and Yasser Morgan and Abdul Bais,2019,17,Machine Learning and Knowledge Extraction
10.3390/make4030031,Improving Deep Learning for Maritime Remote Sensing through Data Augmentation and Latent Space,Daniel Sobien and Erik Higgins and Justin Krometis and Justin Kauffman and Laura Freeman,2022,2,Machine Learning and Knowledge Extraction
10.3390/make1010027,Guidelines and Benchmarks for Deployment of Deep Learning Models on Smartphones as Real-Time Apps,Abhishek Sehgal and Nasser Kehtarnavaz,2019,21,Machine Learning and Knowledge Extraction
10.3390/make3040042,A Review of the Role of Machine Learning Techniques towards Brain–Computer Interface Applications,Saim Rasheed,2021,10,Machine Learning and Knowledge Extraction
10.3390/make2040036,Review on Learning and Extracting Graph Features for Link Prediction,Ece C. Mutlu and Toktam Oghaz and Amirarsalan Rajabi and Ivan Garibay,2020,13,Machine Learning and Knowledge Extraction
10.3390/make3030033,Surrogate Object Detection Explainer (SODEx) with YOLOv4 and LIME,Jonas Herskind Sejr and Peter Schneider-Kamp and Naeem Ayoub,2021,4,Machine Learning and Knowledge Extraction
10.3390/make1010005,A Survey of ReRAM-Based Architectures for Processing-In-Memory and Neural Networks,Sparsh Mittal,2018,79,Machine Learning and Knowledge Extraction
10.3390/make2020005,AIBH: Accurate Identification of Brain Hemorrhage Using Genetic Algorithm Based Feature Selection and Stacking,Duaa Mohammad Alawad and Avdesh Mishra and Md Tamjidul Hoque,2020,10,Machine Learning and Knowledge Extraction
10.3390/make4040046,Prospective Neural Network Model for Seismic Precursory Signal Detection in Geomagnetic Field Records,Laura Petrescu and Iren-Adelina Moldovan,2022,0,Machine Learning and Knowledge Extraction
10.3390/make4040052,A Morphological Post-Processing Approach for Overlapped Segmentation of Bacterial Cell Images,Dilanga Abeyrathna and Shailabh Rauniyar and Rajesh K. Sani and Pei-Chi Huang,2022,0,Machine Learning and Knowledge Extraction
10.3390/make1010007,Phi-Delta-Diagrams: Software Implementation of a Visual Tool for Assessing Classifier and Feature Performance,Giuliano Armano and Alessandro Giuliani and Ursula Neumann and Nikolas Rothe and Dominik Heider,2018,2,Machine Learning and Knowledge Extraction
10.3390/make2040023,Less-Known Tourist Attraction Discovery Based on Geo-Tagged Photographs,Jhih-Yu Lin and Shu-Mei Wen and Masaharu Hirota and Tetsuya Araki and Hiroshi Ishikawa,2020,0,Machine Learning and Knowledge Extraction
10.3390/make4010003,NER in Archival Finding Aids: Extended,Luís Filipe da Costa Cunha and José Carlos Ramalho,2022,0,Machine Learning and Knowledge Extraction
10.3390/make1010008,Inference of Genome-Scale Gene Regulatory Networks: Are There Differences in Biological and Clinical Validations?,Frank Emmert-Streib and Matthias Dehmer,2018,3,Machine Learning and Knowledge Extraction
10.3390/make4010006,Machine Learning Based Restaurant Sales Forecasting,Austin Schmidt and Md Wasi Ul Kabir and Md Tamjidul Hoque,2022,6,Machine Learning and Knowledge Extraction
10.3390/make4010007,A Novel Framework for Fast Feature Selection Based on Multi-Stage Correlation Measures,Ivan-Alejandro Garcia-Ramirez and Arturo Calderon-Mora and Andres Mendez-Vazquez and Susana Ortega-Cisneros and Ivan Reyes-Amezcua,2022,0,Machine Learning and Knowledge Extraction
10.3390/make1030047,Confidence Intervals for Class Prevalences under Prior Probability Shift,Dirk Tasche,2019,3,Machine Learning and Knowledge Extraction
10.3390/make4040051,Evidence-Based Regularization for Neural Networks,Giuseppe Nuti and Andreea-Ingrid Cross and Philipp Rindler,2022,0,Machine Learning and Knowledge Extraction
10.3390/make4010011,Developing a Novel Fair-Loan Classifier through a Multi-Sensitive Debiasing Pipeline: DualFair,Arashdeep Singh and Jashandeep Singh and Ariba Khan and Amar Gupta,2022,0,Machine Learning and Knowledge Extraction
10.3390/make1020038,Prediction by Empirical Similarity via Categorical Regressors,Jeniffer Duarte Sanchez and Leandro C. Rêgo and Raydonal Ospina,2019,3,Machine Learning and Knowledge Extraction
10.3390/make4020019,Knowledgebra: An Algebraic Learning Framework for Knowledge Graph,Tong Yang and Yifei Wang and Long Sha and Jan Engelbrecht and Pengyu Hong,2022,0,Machine Learning and Knowledge Extraction
10.3390/make3020015,Templated Text Synthesis for Expert-Guided Multi-Label Extraction from Radiology Reports,Patrick Schrempf and Hannah Watson and Eunsoo Park and Maciej Pajak and Hamish MacKinnon and Keith W. Muir and David Harris-Birtill and Alison Q. O’Neil,2021,0,Machine Learning and Knowledge Extraction
10.3390/make4040048,Lottery Ticket Structured Node Pruning for Tabular Datasets,Ryan Bluteau and Robin Gras and Zachary Innes and Mitchel Paulin,2022,0,Machine Learning and Knowledge Extraction
10.3390/make4040040,Artificial Intelligence Methods for Identifying and Localizing Abnormal Parathyroid Glands: A Review Study,Ioannis D. Apostolopoulos and Nikolaos I. Papandrianos and Elpiniki I. Papageorgiou and Dimitris J. Apostolopoulos,2022,1,Machine Learning and Knowledge Extraction
10.3390/make3030036,Artificial Neural Network Analysis of Gene Expression Data Predicted Non-Hodgkin Lymphoma Subtypes with High Accuracy,Joaquim Carreras and Rifat Hamoudi,2021,9,Machine Learning and Knowledge Extraction
10.3390/make3040051,Automated Event Detection and Classification in Soccer: The Potential of Using Multiple Modalities,Olav Andre Nergård Rongved and Markus Stige and Steven Alexander Hicks and Vajira Lasantha Thambawita and Cise Midoglu and Evi Zouganeli and Dag Johansen and Michael Alexander Riegler and Pål Halvorsen,2021,6,Machine Learning and Knowledge Extraction
10.3390/make4010009,Hierarchical Reinforcement Learning: A Survey and Open Research Challenges,Matthias Hutsebaut-Buysse and Kevin Mets and Steven Latré,2022,2,Machine Learning and Knowledge Extraction
10.3390/make5010008,Detection of Temporal Shifts in Semantics Using Local Graph Clustering,Neil Hwang and Shirshendu Chatterjee and Yanming Di and Sharmodeep Bhattacharyya,2023,0,Machine Learning and Knowledge Extraction
10.3390/make5010013,Machine Learning and Prediction of Infectious Diseases: A Systematic Review,Omar Enzo Santangelo and Vito Gentile and Stefano Pizzo and Domiziana Giordano and Fabrizio Cedrone,2023,0,Machine Learning and Knowledge Extraction
10.3390/make3030030,Proposing an Ontology Model for Planning Photovoltaic Systems,Farhad Khosrojerdi and Stéphane Gagnon and Raul Valverde,2021,4,Machine Learning and Knowledge Extraction
10.3390/make1010017,Multi-Layer Hidden Markov Model Based Intrusion Detection System,Wondimu Zegeye and Richard Dean and Farzad Moazzami,2018,13,Machine Learning and Knowledge Extraction
10.3390/make3040050,Detection and Classification of Knee Injuries from MR Images Using the MRNet Dataset with Progressively Operating Deep Learning Methods,Ali Can Kara and Fırat Hardalaç,2021,3,Machine Learning and Knowledge Extraction
10.3390/make4010005,Acknowledgment to Reviewers of Machine Learning and Knowledge Extraction in 2021,n.m. n.m.,2022,0,Machine Learning and Knowledge Extraction
10.3390/make4030029,Semantic Image Segmentation Using Scant Pixel Annotations,Adithi D. Chakravarthy and Dilanga Abeyrathna and Mahadevan Subramaniam and Parvathi Chundi and Venkataramana Gadhamshetty,2022,1,Machine Learning and Knowledge Extraction
10.3390/make3040046,Language Semantics Interpretation with an Interaction-Based Recurrent Neural Network,Shaw-Hwa Lo and Yiqiao Yin,2021,1,Machine Learning and Knowledge Extraction
10.3390/make4040041,Comparison of Imputation Methods for Missing Rate of Perceived Exertion Data in Rugby,Amarah Epp-Stobbe and Ming-Chang Tsai and Marc Klimstra,2022,0,Machine Learning and Knowledge Extraction
10.3390/make2030011,Monitoring Users’ Behavior: Anti-Immigration Speech Detection on Twitter,Nikolaos Pitropakis and Kamil Kokot and Dimitra Gkatzia and Robert Ludwiniak and Alexios Mylonas and Miltiadis Kandias,2020,9,Machine Learning and Knowledge Extraction
10.3390/make4040047,Actionable Explainable AI (AxAI): A Practical Example with Aggregation Functions for Adaptive Classification and Textual Explanations for Interpretable Machine Learning,Anna Saranti and Miroslav Hudec and Erika Mináriková and Zdenko Takáč and Udo Großschedl and Christoph Koch and Bastian Pfeifer and Alessa Angerschmid and Andreas Holzinger,2022,3,Machine Learning and Knowledge Extraction
10.3390/make4010002,A Transfer Learning Evaluation of Deep Neural Networks for Image Classification,Nermeen Abou Baker and Nico Zengeler and Uwe Handmann,2022,7,Machine Learning and Knowledge Extraction
10.3390/make3040040,Knowledge Graphs Representation for Event-Related E-News Articles,M.V.P.T. Lakshika and H.A. Caldera,2021,2,Machine Learning and Knowledge Extraction
10.3390/make3020016,Transfer Learning in Smart Environments,Amin Anjomshoaa and Edward Curry,2021,3,Machine Learning and Knowledge Extraction
10.3390/make3010010,Property Checking with Interpretable Error Characterization for Recurrent Neural Networks,Franz Mayr and Sergio Yovine and Ramiro Visca,2021,6,Machine Learning and Knowledge Extraction
10.3390/make1010022,Encrypted DNP3 Traffic Classification Using Supervised Machine Learning Algorithms,Thais de Toledo and Nunzio Torrisi,2019,13,Machine Learning and Knowledge Extraction
10.3390/make3030029,"Recent Advances in Deep Reinforcement Learning Applications for Solving Partially Observable Markov Decision Processes (POMDP) Problems: Part 1—Fundamentals and Applications in Games, Robotics and Natural Language Processing",Xuanchen Xiang and Simon Foo,2021,9,Machine Learning and Knowledge Extraction
10.3390/make5010007,E2H Distance-Weighted Minimum Reference Set for Numerical and Categorical Mixture Data and a Bayesian Swap Feature Selection Algorithm,Yuto Omae and Masaya Mori,2023,0,Machine Learning and Knowledge Extraction
10.3390/make1010030,Gender Recognition by Voice using an Improved Self-Labeled Algorithm,Ioannis Livieris and Emmanuel Pintelas and Panagiotis Pintelas,2019,24,Machine Learning and Knowledge Extraction
10.3390/make3030031,Orientation-Encoding CNN for Point Cloud Classification and Segmentation,Hongbin Lin and Wu Zheng and Xiuping Peng,2021,7,Machine Learning and Knowledge Extraction
10.3390/make1010015,Defining Data Science by a Data-Driven Quantification of the Community,Frank Emmert-Streib and Matthias Dehmer,2018,21,Machine Learning and Knowledge Extraction
10.3390/make3020019,On the Scale Invariance in State of the Art CNNs Trained on ImageNet,Mara Graziani and Thomas Lompech and Henning Müller and Adrien Depeursinge and Vincent Andrearczyk,2021,9,Machine Learning and Knowledge Extraction
10.3390/make2040032,"Large-Scale, Language-Agnostic Discourse Classification of Tweets During COVID-19",Oguzhan Gencoglu,2020,11,Machine Learning and Knowledge Extraction
10.3390/make1010032,"Evaluation of Regression Models: Model Assessment, Model Selection and Generalization Error",Frank Emmert-Streib and Matthias Dehmer,2019,43,Machine Learning and Knowledge Extraction
10.3390/make3030027,Deterministic Local Interpretable Model-Agnostic Explanations for Stable Explainability,Muhammad Rehman Zafar and Naimul Khan,2021,33,Machine Learning and Knowledge Extraction
10.3390/make1010019,Causal Discovery with Attention-Based Convolutional Neural Networks,Meike Nauta and Doina Bucur and Christin Seifert,2019,63,Machine Learning and Knowledge Extraction
10.3390/make4020016,VloGraph: A Virtual Knowledge Graph Framework for Distributed Security Log Analysis,Kabul Kurniawan and Andreas Ekelhart and Elmar Kiesling and Dietmar Winkler and Gerald Quirchmayr and A Min Tjoa,2022,1,Machine Learning and Knowledge Extraction
10.3390/make2030013,Attributed Relational SIFT-Based Regions Graph: Concepts and Applications,Mario Manzo,2020,6,Machine Learning and Knowledge Extraction
10.3390/make1010028,"Using Resistin, Glucose, Age and BMI and Pruning Fuzzy Neural Network for the Construction of Expert Systems in the Prediction of Breast Cancer",Vinícius Silva Araújo and Augusto Guimarães and Paulo de Campos Souza and Thiago Silva Rezende and Vanessa Souza Araújo,2019,39,Machine Learning and Knowledge Extraction
10.3390/make4020014,Counterfactual Models for Fair and Adequate Explanations,Nicholas Asher and Lucas De Lara and Soumya Paul and Chris Russell,2022,0,Machine Learning and Knowledge Extraction
10.3390/make4040045,How Do Deep-Learning Framework Versions Affect the Reproducibility of Neural Network Models?,Mostafa Shahriari and Rudolf Ramler and Lukas Fischer,2022,0,Machine Learning and Knowledge Extraction
10.3390/make2040030,Probabilistic Jacobian-Based Saliency Maps Attacks,Théo Combey and António Loison and Maxime Faucher and Hatem Hajri,2020,10,Machine Learning and Knowledge Extraction
10.3390/make1010021,"High-Dimensional LASSO-Based Computational Regression Models: Regularization, Shrinkage, and Selection",Frank Emmert-Streib and Matthias Dehmer,2019,38,Machine Learning and Knowledge Extraction
10.3390/make2030009,Claim Consistency Checking Using Soft Logic,Nouf Bindris and Nello Cristianini and Jonathan Lawry,2020,0,Machine Learning and Knowledge Extraction
10.3390/make2010002,Acknowledgement to Reviewers of MAKE in 2019,n.m. n.m.,2020,0,Machine Learning and Knowledge Extraction
10.3390/make2030017,Semantic Predictive Coding with Arbitrated Generative Adversarial Networks,Radamanthys Stivaktakis and Grigorios Tsagkatakis and Panagiotis Tsakalides,2020,2,Machine Learning and Knowledge Extraction
10.3390/make1010012,Exploiting Genomic Relations in Big Data Repositories by Graph-Based Search Methods,Aliyu Musa and Matthias Dehmer and Olli Yli-Harja and Frank Emmert-Streib,2018,2,Machine Learning and Knowledge Extraction
10.3390/make4040042,On the Application of Artificial Neural Network for Classification of Incipient Faults in Dissolved Gas Analysis of Power Transformers,Bonginkosi A. Thango,2022,3,Machine Learning and Knowledge Extraction
10.3390/make1010014,Analysis of Machine Learning Algorithms for Opinion Mining in Different Domains,Donia Gamal and Marco Alfonse and El-Sayed M. El-Horbaty and Abdel-Badeeh M. Salem,2018,22,Machine Learning and Knowledge Extraction
10.3390/make1020040,DOPSIE: Deep-Order Proximity and Structural Information Embedding,Mario Manzo and Alessandro Rozza,2019,3,Machine Learning and Knowledge Extraction
10.3390/make2010003,Canopy Height Estimation at Landsat Resolution Using Convolutional Neural Networks,Syed Aamir Ali Shah and Muhammad Asif Manzoor and Abdul Bais,2020,9,Machine Learning and Knowledge Extraction
10.3390/make2040029,Do Randomized Algorithms Improve the Efficiency of Minimal Learning Machine?,Joakim Linja and Joonas Hämäläinen and Paavo Nieminen and Tommi Kärkkäinen,2020,1,Machine Learning and Knowledge Extraction
10.3390/make2030020,Semi-Supervised Adversarial Variational Autoencoder,Ryad Zemouri,2020,10,Machine Learning and Knowledge Extraction
10.3390/make3040041,Fully Homomorphically Encrypted Deep Learning as a Service,George Onoufriou and Paul Mayfield and Georgios Leontidis,2021,4,Machine Learning and Knowledge Extraction
10.3390/make1030046,Graph-Based Image Matching for Indoor Localization,Mario Manzo,2019,7,Machine Learning and Knowledge Extraction
10.3390/make4030037,Investigating Machine Learning Applications in the Prediction of Occupational Injuries in South African National Parks,Martha Chadyiwa and Juliana Kagura and Aimee Stewart,2022,0,Machine Learning and Knowledge Extraction
10.3390/make2030012,Hierarchy-Based File Fragment Classification,Manish Bhatt and Avdesh Mishra and Md Wasi Ul Kabir and S. E. Blake-Gatto and Rishav Rajendra and Md Tamjidul Hoque and Irfan Ahmed,2020,4,Machine Learning and Knowledge Extraction
10.3390/make4040056,Ontology Completion with Graph-Based Machine Learning: A Comprehensive Evaluation,Sebastian Mežnar and Matej Bevec and Nada Lavrač and Blaž Škrlj,2022,0,Machine Learning and Knowledge Extraction
10.3390/make5010016,A Novel Pipeline Age Evaluation: Considering Overall Condition Index and Neural Network Based on Measured Data,Hassan Noroznia and Majid Gandomkar and Javad Nikoukar and Ali Aranizadeh and Mirpouya Mirmozaffari,2023,0,Machine Learning and Knowledge Extraction
10.3390/make1030044,Semi-Supervised Faster RCNN-Based Person Detection and Load Classification for Far Field Video Surveillance,Haoran Wei and Nasser Kehtarnavaz,2019,28,Machine Learning and Knowledge Extraction
10.3390/make4030035,Deep Leaning Based Frequency-Aware Single Image Deraining by Extracting Knowledge from Rain and Background,Yuhong He and Tao Zeng and Ye Xiong and Jialu Li and Haoran Wei,2022,1,Machine Learning and Knowledge Extraction
10.3390/make4040057,An Explainable Deep Learning Framework for Detecting and Localising Smoke and Fire Incidents: Evaluation of Grad-CAM++ and LIME,Ioannis D. Apostolopoulos and Ifigeneia Athanasoula and Mpesi Tzani and Peter P. Groumpos,2022,0,Machine Learning and Knowledge Extraction
10.3390/make3010005,Rumor Detection Based on SAGNN: Simplified Aggregation Graph Neural Networks,Liang Zhang and Jingqun Li and Bin Zhou and Yan Jia,2021,6,Machine Learning and Knowledge Extraction
10.3390/make1030057,Using Machine Learning for Enhancing the Understanding of Bullwhip Effect in the Oil and Gas Industry,n.m. Sousa and n.m. Ribeiro and n.m. Relvas and n.m. Barbosa-Póvoa,2019,8,Machine Learning and Knowledge Extraction
10.3390/make4010008,"Explainable Machine Learning Reveals Capabilities, Redundancy, and Limitations of a Geospatial Air Quality Benchmark Dataset",Scarlet Stadtler and Clara Betancourt and Ribana Roscher,2022,3,Machine Learning and Knowledge Extraction
