DOI,Título,Autores,Año,Citas,Revista
10.1155/2012/745216,Improving Interactions between a Power-Assist Robot System and Its Human User in Horizontal Transfer of Objects Using a Novel Adaptive Control Method,S. M. Mizanoor Rahman and Ryojun Ikeura,2012,10,Advances in Human-Computer Interaction
10.1155/2022/9701739,User Experience Practices in Software Startups: A Systematic Mapping Study,Guilherme Corredato Guerino and Marcos de Assumpção and Thiago José da Silva and Laura Hokkanen and Renato Balancieri and Gislaine Camila Lapasini Leal,2022,1,Advances in Human-Computer Interaction
10.1155/2022/9220560,Diabetes Mellitus Disease Prediction Using Machine Learning Classifiers with Oversampling and Feature Augmentation,B. Shamreen Ahamed and Meenakshi S. Arya and Auxilia Osvin V. Nancy,2022,1,Advances in Human-Computer Interaction
10.1155/2019/1340182,TransPrint: A Method for Fabricating Flexible Transparent Free-Form Displays,Walther Jensen and Ashley Colley and Jonna Häkkilä and Carlos Pinheiro and Markus Löchtefeld,2019,17,Advances in Human-Computer Interaction
10.1155/2018/9215863,Cognitive Mimetics for Designing Intelligent Technologies,Tuomo Kujala and Pertti Saariluoma,2018,9,Advances in Human-Computer Interaction
10.1155/2014/257815,A Large-Scale Quantitative Survey of the German Geocaching Community in 2007,Daniel Telaar and Antonio Krüger and Johannes Schöning,2014,8,Advances in Human-Computer Interaction
10.1155/2021/9367778,A Perspective View of Cotton Leaf Image Classification Using Machine Learning Algorithms Using WEKA,Bhagya M. Patil and Vishwanath Burkpalli,2021,5,Advances in Human-Computer Interaction
10.1155/2014/632630,A Hierarchical Probabilistic Framework for Recognizing Learners’ Interaction Experience Trends and Emotions,Imène Jraidi and Maher Chaouachi and Claude Frasson,2014,12,Advances in Human-Computer Interaction
10.1155/2019/9610567,A Review on Fall Prediction and Prevention System for Personal Devices: Evaluation and Experimental Results,Masoud Hemmatpour and Renato Ferrero and Bartolomeo Montrucchio and Maurizio Rebaudengo,2019,18,Advances in Human-Computer Interaction
10.1155/2012/389523,Interactive Language Learning through Speech-Enabled Virtual Scenarios,Hazel Morton and Nancie Gunson and Mervyn Jack,2012,16,Advances in Human-Computer Interaction
10.1155/2010/852420,Stroop Interference and Facilitation Effects in Kinesthetic and Haptic Tasks,David Hecht and Miriam Reiner,2010,9,Advances in Human-Computer Interaction
10.1155/2020/8895176,Controlling Embedded Systems Remotely via Internet-of-Things Based on Emotional Recognition,Mohammad J. M. Zedan and Ali I. Abduljabbar and Fahad Layth Malallah and Mustafa Ghanem Saeed,2020,0,Advances in Human-Computer Interaction
10.1155/2019/1969107,Corrigendum to “Designing a Human Machine Interface for Quality Assurance in Car Manufacturing: An Attempt to Address the “Functionality versus User Experience Contradiction” in Professional Production Environments”,Nikolaj Borisov and Benjamin Weyers and Annette Kluge,2019,0,Advances in Human-Computer Interaction
10.1155/2012/343197,Analysis of User Requirements in Interactive 3D Video Systems,Haiyue Yuan and Janko Ćalić and Ahmet Kondoz,2012,1,Advances in Human-Computer Interaction
10.1155/2008/612679,A Picture is Worth a Thousand Keywords: Exploring Mobile Image-Based Web Searching,Konrad Tollmar and Ted Möller and Björn Nilsved,2008,0,Advances in Human-Computer Interaction
10.1155/2022/9632119,Effect of Social Actors Perceived Agency on Social Presence in Computer-Mediated Communication,Killian Poinsot and Geoffrey Gorisse and Olivier Christmann and Sylvain Fleury and Simon Richir,2022,0,Advances in Human-Computer Interaction
10.1155/2012/521521,Is Learning in Low Immersive Environments Carried over to High Immersive Environments?,Dror David Lev and Miriam Reiner,2012,4,Advances in Human-Computer Interaction
10.1155/2018/9054685,How to Understand Belief Drift? Externalization of Variables Considering Different Background Knowledge,Teruaki Hayashi and Yukio Ohsawa,2018,0,Advances in Human-Computer Interaction
10.1155/2018/1389208,Incorporating Accessibility Elements to the Software Engineering Process,Wesley Tessaro Andrade and Rodrigo Gonçalves de Branco and Maria Istela Cagnin and Débora Maria Barroso Paiva,2018,3,Advances in Human-Computer Interaction
10.1155/2015/854671,NFC-Based User Interface for Smart Environments,Susanna Spinsante and Ennio Gambi,2015,4,Advances in Human-Computer Interaction
10.1155/2012/123725,Static and Dynamic User Portraits,Ko-Hsun Huang and Yi-Shin Deng and Ming-Chuen Chuang,2012,4,Advances in Human-Computer Interaction
10.1155/2013/163718,Blind Sailors’ Spatial Representation Using an On-Board Force Feedback Arm: Two Case Studies,Mathieu Simonnet and Eamonn Ryall,2013,2,Advances in Human-Computer Interaction
10.1155/2022/8483003,A Systematic Review of Greenhouse Humidity Prediction and Control Models Using Fuzzy Inference Systems,Sebastian-Camilo Vanegas-Ayala and Julio Barón-Velandia and Daniel-David Leal-Lara,2022,0,Advances in Human-Computer Interaction
10.1155/2012/764629,Length and Roughness Perception in a Moving-Plateau Touch Display,Junji Watanabe and Yusuke Godai and Hideyuki Ando,2012,0,Advances in Human-Computer Interaction
10.1155/2011/629305,An XML Approach of Coding a Morphological Database for Arabic Language,Mourad Gridach and Noureddine Chenfour,2011,2,Advances in Human-Computer Interaction
10.1155/2011/673585,How the Interpretation of Drivers' Behavior in Virtual Environment Can Become a Road Design Tool: A Case Study,Marco Pasetto and Stefano Damiano Barbati,2011,3,Advances in Human-Computer Interaction
10.1155/2017/4675401,The Effect of Personality on Online Game Flow Experience and the Eye Blink Rate as an Objective Indicator,Pei-Luen Patrick Rau and Yu Chien Tseng and Xiao Dong and Caihong Jiang and Cuiling Chen,2017,3,Advances in Human-Computer Interaction
10.1155/2017/3683546,How Influential Are Mental Models on Interaction Performance? Exploring the Gap between Users’ and Designers’ Mental Models through a New Quantitative Method,Bingjun Xie and Jia Zhou and Huilin Wang,2017,7,Advances in Human-Computer Interaction
10.1155/2011/684202,3D Interactions between Virtual Worlds and Real Life in an E-Learning Community,Ulrike Lucke and Raphael Zender,2011,3,Advances in Human-Computer Interaction
10.1155/2022/6012241,Digital Future of Emergency Medical Services: Envisioning and Usability of Electronic Patient Care Report System,Samer Al Haliq and Mohammed Al Jumaan,2022,0,Advances in Human-Computer Interaction
10.1155/2012/575463,Designing Tangible User Interfaces for NFC Phones,Mikko Pyykkönen and Jukka Riekki and Ismo Alakärppä and Ivan Sanchez and Marta Cortes and Sonja Saukkonen,2012,5,Advances in Human-Computer Interaction
10.1155/2018/9502692,Designing a Human Machine Interface for Quality Assurance in Car Manufacturing: An Attempt to Address the “Functionality versus User Experience Contradiction” in Professional Production Environments,Nikolaj Borisov and Benjamin Weyers and Annette Kluge,2018,12,Advances in Human-Computer Interaction
10.1155/2008/384749,Guitarist Fingertip Tracking by Integrating a Bayesian Classifier into Particle Filters,Chutisant Kerdvibulvech and Hideo Saito,2008,6,Advances in Human-Computer Interaction
10.1155/2012/787469,Haptic Addition to a Visual Menu Selection Interface Controlled by an In-Vehicle Rotary Device,Camilla Grane and Peter Bengtsson,2012,4,Advances in Human-Computer Interaction
10.1155/2022/9362916,Midair Gestural Techniques for Translation Tasks in Large-Display Interaction,Vera Remizova and Yulia Gizatdinova and Veikko Surakka,2022,0,Advances in Human-Computer Interaction
10.1155/2022/5492230,A Delphi Evaluation of User Interface Design Guidelines: The Case of Arabic,Ahmed Al-Sa’di and Hosam Al-Samarraie,2022,0,Advances in Human-Computer Interaction
10.1155/2021/8857572,Factors Affecting Knowledge Management and Its Effect on Organizational Performance: Mediating the Role of Human Capital,Forouzan Rezaei and Mohammad Khalilzadeh and Paria Soleimani,2021,11,Advances in Human-Computer Interaction
10.1155/2021/7213246,Enhancing Human-Computer Interaction in Digital Repositories through a MCDA-Based Recommender System,Christos Troussas and Akrivi Krouska and Cleo Sgouropoulou,2021,3,Advances in Human-Computer Interaction
10.1155/2014/479286,An Intelligent Framework for Website Usability,Alexiei Dingli and Sarah Cassar,2014,30,Advances in Human-Computer Interaction
10.1155/2009/362651,A Dynamic Bayesian Approach to Computational Laban Shape Quality Analysis,Dilip Swaminathan and Harvey Thornburg and Jessica Mumford and Stjepan Rajko and Jodi James and Todd Ingalls and Ellen Campana and Gang Qian and Pavithra Sampath and Bo Peng,2009,15,Advances in Human-Computer Interaction
10.1155/2018/5740520,An Empirical Study of Visitors’ Experience at Kuching Orchid Garden with Mobile Guide Application,Mohd Kamal Othman and Khairul Izham Idris and Shaziti Aman and Prashanth Talwar,2018,6,Advances in Human-Computer Interaction
10.1155/2023/6044007,TSHD: Topic Segmentation Based on Headings Detection (Case Study: Resumes),Majd E. Tannous and Wassim H. Ramadan and Mohanad A. Rajab,2023,0,Advances in Human-Computer Interaction
10.1155/2013/136864,Assessment in and of Serious Games: An Overview,Francesco Bellotti and Bill Kapralos and Kiju Lee and Pablo Moreno-Ger and Riccardo Berta,2013,232,Advances in Human-Computer Interaction
10.1155/2010/602570,On Compiler Error Messages: What TheySayand What TheyMean,V. Javier Traver,2010,46,Advances in Human-Computer Interaction
10.1155/2012/654791,Zoo U: A Stealth Approach to Social Skills Assessment in Schools,Melissa E. DeRosier and Ashley B. Craig and Rebecca P. Sanchez,2012,20,Advances in Human-Computer Interaction
10.1155/2011/965342,The Contribution of Dynamic Exploration to Virtual Anatomical Learning,Jan-Maarten Luursema and Willem B. Verwey,2011,7,Advances in Human-Computer Interaction
10.1155/2018/3426178,Computational Intelligence in Sports: A Systematic Literature Review,Robson P. Bonidia and Luiz A. L. Rodrigues and Anderson P. Avila-Santos and Danilo S. Sanches and Jacques D. Brancher,2018,8,Advances in Human-Computer Interaction
10.1155/2010/319406,The SEMAINE API: Towards a Standards-Based Framework for Building Emotion-Oriented Systems,Marc Schröder,2010,57,Advances in Human-Computer Interaction
10.1155/2013/187024,A Review of Hybrid Brain-Computer Interface Systems,Setare Amiri and Reza Fazel-Rezai and Vahid Asadpour,2013,137,Advances in Human-Computer Interaction
10.1155/2017/6787504,Usability Studies on Mobile User Interface Design Patterns: A Systematic Literature Review,Lumpapun Punchoojit and Nuttanont Hongwarittorrn,2017,67,Advances in Human-Computer Interaction
10.1155/2012/632498,Force Feedback to Assist Active Contour Modelling for Tracheal Stenosis Segmentation,Lode Vanacken and Rômulo Pinho and Jan Sijbers and Karin Coninx,2012,1,Advances in Human-Computer Interaction
10.1155/2013/515164,Development of Estimating Equation of Machine Operational Skill by Utilizing Eye Movement Measurement and Analysis of Stress and Fatigue,Satoshi Suzuki and Asato Yoshinari and Kunihiko Kuronuma,2013,1,Advances in Human-Computer Interaction
10.1155/2018/1069823,Recognition of Symbolic Gestures Using Depth Information,Hasan Mahmud and Md. Kamrul Hasan and n.m. Abdullah-Al-Tariq and Md. Hasanul Kabir and M. A. Mottalib,2018,3,Advances in Human-Computer Interaction
10.1155/2012/251384,Testing Two Tools for Multimodal Navigation,Mats Liljedahl and Stefan Lindberg and Katarina Delsing and Mikko Polojärvi and Timo Saloranta and Ismo Alakärppä,2012,15,Advances in Human-Computer Interaction
10.1155/2019/2614060,"Development and Preliminary Investigation of a Semiautonomous Socially Assistive Robot (SAR) Designed to Elicit Communication, Motor Skills, Emotion, and Visual Regard (Engagement) from Young Children with Complex Cerebral Palsy: A Pilot Comparative Trial",Cecilia Clark and Levin Sliker and Jim Sandstrum and Brian Burne and Victoria Haggett and Cathy Bodine,2019,4,Advances in Human-Computer Interaction
10.1155/2012/835246,Accuracy and Coordination of Spatial Frames of Reference during the Exploration of Virtual Maps: Interest for Orientation and Mobility of Blind People?,Mathieu Simonnet and Stéphane Vieilledent,2012,3,Advances in Human-Computer Interaction
10.1155/2021/5561204,Statistical Analysis of Public Sentiment on the Ghanaian Government: A Machine Learning Approach,John Andoh and Louis Asiedu and Anani Lotsi and Charlotte Chapman-Wardy,2021,2,Advances in Human-Computer Interaction
10.1155/2022/1101847,Participant Observation to Apply an Empirical Method of Codesign with Children,M. C. Romero-Ternero and R. García-Robles and D. Cagigas-Muñiz and O. Rivera-Romero and M. J. Romero-Ternero,2022,0,Advances in Human-Computer Interaction
10.1155/2022/3852054,Infrared Thermal Image Gender Classifier Based on the Deep ResNet Model,Alyaa J. Jalil and Naglaa M. Reda,2022,0,Advances in Human-Computer Interaction
10.1155/2012/865362,Estimating a User's Internal State before the First Input Utterance,Yuya Chiba and Akinori Ito,2012,3,Advances in Human-Computer Interaction
10.1155/2012/948693,The Role of Usability in Business-to-Business E-Commerce Systems: Predictors and Its Impact on User's Strain and Commercial Transactions,Udo Konradt and Lüder Lückel and Thomas Ellwart,2012,10,Advances in Human-Computer Interaction
10.1155/2017/7219098,An Integrated Support to Collaborative Semantic Annotation,Annamaria Goy and Diego Magro and Giovanna Petrone and Claudia Picardi and Marco Rovera and Marino Segnan,2017,3,Advances in Human-Computer Interaction
10.1155/2022/9607550,A Proposed Harmony Search Algorithm for Honeyword Generation,Yasser A. Yasser and Ahmed T. Sadiq and Wasim AlHamdani,2022,0,Advances in Human-Computer Interaction
10.1155/2012/893575,Constrained Wiki: The WikiWay to Validating Content,Angelo Di Iorio and Francesco Draicchio and Fabio Vitali and Stefano Zacchiroli,2012,1,Advances in Human-Computer Interaction
10.1155/2012/162868,Improved Haptic Linear Lines for Better Movement Accuracy in Upper Limb Rehabilitation,Joan De Boeck and Lode Vanacken and Sofie Notelaers and Karin Coninx,2012,1,Advances in Human-Computer Interaction
10.1155/2020/7636150,Users’ Experience of Digital Wayfinding Screens: A Uses and Gratification Perspective from South Africa,Thérèse Roux,2020,0,Advances in Human-Computer Interaction
10.1155/2013/180192,Designing Interactive Applications to Support Novel Activities,Hyowon Lee and Nazlena Mohamad Ali and Lynda Hardman,2013,1,Advances in Human-Computer Interaction
10.1155/2012/831959,Psychophysiology to Assess Impact of Varying Levels of Simulation Fidelity in a Threat Environment,Thomas D. Parsons and Albert A. Rizzo and Christopher G. Courtney and Michael E. Dawson,2012,12,Advances in Human-Computer Interaction
10.1155/2016/4602471,A Case Study of MasterMind Chess: Comparing Mouse/Keyboard Interaction with Kinect-Based Gestural Interface,Gabriel Alves Mendes Vasiljevic and Leonardo Cunha de Miranda and Erica Esteves Cunha de Miranda,2016,6,Advances in Human-Computer Interaction
10.1155/2014/463179,"A Study of Correlations among Image Resolution, Reaction Time, and Extent of Motion in Remote Motor Interactions",Zoltán Rusák and Adrie Kooijman and Yu Song and Jouke Verlinden and Imre Horváth,2014,0,Advances in Human-Computer Interaction
10.1155/2020/9349560,Wide Bezel Televisions Decrease Immersive Experiences,Hwayeon Kong,2020,0,Advances in Human-Computer Interaction
10.1155/2013/879563,Virtual/Real Transfer in a Large-Scale Environment: Impact of Active Navigation as a Function of the Viewpoint Displacement Effect and Recall Tasks,Grégory Wallet and Hélène Sauzéon and Florian Larrue and Bernard N'Kaoua,2013,10,Advances in Human-Computer Interaction
10.1155/2008/357270,AR Supporting System for Pool Games Using a Camera-Mounted Handheld Display,Hideaki Uchiyama and Hideo Saito,2008,3,Advances in Human-Computer Interaction
10.1155/2018/2698635,A Rollercoaster to Model Touch Interactions during Turbulence,Alexandre Alapetite and Emilie Møllenbach and Anders Stockmarr and Katsumi Minakata,2018,0,Advances in Human-Computer Interaction
10.1155/2011/202701,Working towards Usable Forms on the World Wide Web: Optimizing Date Entry Input Fields,Javier A. Bargas-Avila and Olivia Brenzikofer and Alexandre N. Tuch and Sandra P. Roth and Klaus Opwis,2011,9,Advances in Human-Computer Interaction
10.1155/2021/6814208,A Brief Study of Binaural Beat: A Means of Brain-Computer Interfacing,A. F. M. Zainul Abadin and Ahmed Imtiaz and Md. Manik Ahmed and Mithun Dutta,2021,1,Advances in Human-Computer Interaction
10.1155/2022/6798208,Facial Expression Recognition Using a Novel Modeling of Combined Gray Local Binary Pattern,An H. Ton-That and Nhan T. Cao,2022,0,Advances in Human-Computer Interaction
10.1155/2019/3068748,Improving Physical Activity mHealth Interventions: Development of a Computational Model of Self-Efficacy Theory to Define Adaptive Goals for Exercise Promotion,Dario Baretta and Fabio Sartori and Andrea Greco and Marco D’Addario and Riccardo Melen and Patrizia Steca,2019,11,Advances in Human-Computer Interaction
10.1155/2013/263721,Effects of a Social Robot's Autonomy and Group Orientation on Human Decision-Making,Pei-Luen Patrick Rau and Ye Li and Jun Liu,2013,21,Advances in Human-Computer Interaction
10.1155/2014/386928,Encoding Theory of Mind in Character Design for Pedagogical Interactive Narrative,Mei Si and Stacy C. Marsella,2014,3,Advances in Human-Computer Interaction
10.1155/2010/215825,Human Control Law and Brain Activity of Voluntary Motion by Utilizing a Balancing Task with an Inverted Pendulum,Satoshi Suzuki and Fumio Harashima and Katsuhisa Furuta,2010,20,Advances in Human-Computer Interaction
10.1155/2018/6317524,The Quantified Athlete: Associations of Wearables for High School Athletes,Kwok Ng and Tatiana Ryba,2018,8,Advances in Human-Computer Interaction
10.1155/2009/901707,CyARM: Haptic Sensing Device for Spatial Localization on Basis of Exploration by Arms,Junichi Akita and Takanori komatsu and Kiyohide Ito and Tetsuo Ono and Makoto Okamoto,2009,6,Advances in Human-Computer Interaction
10.1155/2011/987830,A Study of Gestures in a Video-Mediated Collaborative Assembly Task,Leila Alem and Jane Li,2011,29,Advances in Human-Computer Interaction
10.1155/2020/8856843,An Arabic Grammar Auditor Based on Dependency Grammar,Ameerah Alothman and AbdulMalik Alsalman,2020,2,Advances in Human-Computer Interaction
10.1155/2021/8857338,"A Proposed Information System for Communicating Foot-and-Mouth Disease Events among Livestock Stakeholders in Gairo District, Morogoro Region, Tanzania",Ahmed Kijazi and Michael Kisangiri and Shubi Kaijage and Gabriel Shirima,2021,2,Advances in Human-Computer Interaction
10.1155/2012/210507,Exploring Sensor Gloves for Teaching Children Sign Language,Kirsten Ellis and Jan Carlo Barca,2012,11,Advances in Human-Computer Interaction
10.1155/2008/680640,Mobile Findex: Facilitating Information Access in Mobile Web Search with Automatic Result Clustering,Tomi Heimonen,2008,3,Advances in Human-Computer Interaction
10.1155/2021/6483003,Edge Artificial Intelligence: Real-Time Noninvasive Technique for Vital Signs of Myocardial Infarction Recognition Using Jetson Nano,H. M. Mohan and S. Anitha and Rifai Chai and Sai Ho Ling,2021,2,Advances in Human-Computer Interaction
10.1155/2015/373419,Design and Validation of an Attention Model of Web Page Users,Ananya Jana and Samit Bhattacharya,2015,6,Advances in Human-Computer Interaction
10.1155/2011/968753,Subliminal Cues While Teaching: HCI Technique for Enhanced Learning,Pierre Chalfoun and Claude Frasson,2011,23,Advances in Human-Computer Interaction
10.1155/2018/7827286,Towards a Model of User Experience in Immersive Virtual Environments,Katy Tcha-Tokey and Olivier Christmann and Emilie Loup-Escande and Guillaume Loup and Simon Richir,2018,31,Advances in Human-Computer Interaction
10.1155/2012/185320,A Combination of Pre- and Postprocessing Techniques to Enhance Self-Paced BCIs,Raheleh Mohammadi and Ali Mahloojifar and Damien Coyle,2012,6,Advances in Human-Computer Interaction
10.1155/2008/719291,The Extended Likeability Framework: A Theoretical Framework for and a Practical Case of Designing Likeable Media Applications for Preschoolers,Vero vanden Abeele and Bieke Zaman,2008,3,Advances in Human-Computer Interaction
10.1155/2023/8710638,CHR vs. Human-Computer Interaction Design for Emerging Technologies: Two Case Studies,Sharefa Murad and Abdallah Qusef and Muhanna Muhanna,2023,0,Advances in Human-Computer Interaction
10.1155/2008/874563,"Embodiment, Multimodality, and Composition: Convergent Themes across HCI and Education for Mixed-Reality Learning Environments",David Birchfield and Harvey Thornburg and M. Colleen Megowan-Romanowicz and Sarah Hatton and Brandon Mechtley and Igor Dolgov and Winslow Burleson,2008,24,Advances in Human-Computer Interaction
10.1155/2010/782802,Segmenting into Adequate Units for Automatic Recognition of Emotion-Related Episodes: A Speech-Based Approach,Anton Batliner and Dino Seppi and Stefan Steidl and Björn Schuller,2010,47,Advances in Human-Computer Interaction
10.1155/2011/346492,Benefits of Subliminal Feedback Loops in Human-Computer Interaction,Walter Ritter,2011,5,Advances in Human-Computer Interaction
10.1155/2013/120791,User Assessment in Serious Games and Technology-Enhanced Learning,Francesco Bellotti and Bill Kapralos and Kiju Lee and Pablo Moreno-Ger,2013,41,Advances in Human-Computer Interaction
10.1155/2012/324694,Does Humanity Matter? Analyzing the Importance of Social Cues and Perceived Agency of a Computer System for the Emergence of Social Reactions during Human-Computer Interaction,Jana Appel and Astrid von der Pütten and Nicole C. Krämer and Jonathan Gratch,2012,53,Advances in Human-Computer Interaction
10.1155/2018/5681652,Dynamic Difficulty Adjustment (DDA) in Computer Games: A Review,Mohammad Zohaib,2018,67,Advances in Human-Computer Interaction
10.1155/2009/642929,Human Behaviour Analysis of Barrier Deviations Using a Benefit-Cost-Deficit Model,Philippe Polet and Frédéric Vanderhaegen and Patrick Millot,2009,7,Advances in Human-Computer Interaction
10.1155/2018/5193258,Corrigendum to “How Influential Are Mental Models on Interaction Performance? Exploring the Gap between Users’ and Designers’ Mental Models through a New Quantitative Method”,Bingjun Xie and Jia Zhou and Huilin Wang,2018,0,Advances in Human-Computer Interaction
10.1155/2017/6131575,Developers as Users: Exploring the Experiences of Using a New Theoretical Method for Usability Assessment,Lars-Ola Bligård and Helena Strömberg and MariAnne Karlsson,2017,3,Advances in Human-Computer Interaction
10.1155/2019/5103840,How Did Rumors on Twitter Diffuse and Change in Expression? An Investigation of the Process of Spreading Rumors on Twitter during the 2011 Great East Japan Earthquake,Morihiro Ogasahara and Hirotaka Kawashima and Hiroyuki Fujishiro,2019,1,Advances in Human-Computer Interaction
10.1155/2011/413964,A Functional Driver Analyzing Concept,Tobias Islinger and Thorsten Köhler and Christian Wolff,2011,5,Advances in Human-Computer Interaction
10.1155/2018/8528176,A New PC-Based Text Entry System Based on EOG Coding,Metin Yildiz and Hesna Özbek Ülkütaş,2018,5,Advances in Human-Computer Interaction
10.1155/2012/127627,Source Detection and Functional Connectivity of the Sensorimotor Cortex during Actual and Imaginary Limb Movement: A Preliminary Study on the Implementation of eConnectome in Motor Imagery Protocols,Alkinoos Athanasiou and Chrysa Lithari and Konstantina Kalogianni and Manousos A. Klados and Panagiotis D. Bamidis,2012,22,Advances in Human-Computer Interaction
10.1155/2019/4951387,Effect of Employees’ Values on Employee Satisfaction in Japanese Retail and Service Industries,Tomonori Matsuki and Jun Nakamura,2019,0,Advances in Human-Computer Interaction
10.1155/2010/830759,Emotional Communication in Finger Braille,Yasuhiro Matsuda and Ichiro Sakuma and Yasuhiko Jimbo and Etsuko Kobayashi and Tatsuhiko Arafune and Tsuneshi Isomura,2010,10,Advances in Human-Computer Interaction
10.1155/2014/694046,A Proactive Approach of Robotic Framework for Making Eye Contact with Humans,Mohammed Moshiul Hoque and Yoshinori Kobayashi and Yoshinori Kuno,2014,3,Advances in Human-Computer Interaction
