DOI,Título,Autores,Año,Citas,Revista
10.1007/s40595-014-0033-6,An ontology-based approach to auto-tagging articles,Gridaphat Sriharee,2015,12,Vietnam Journal of Computer Science
10.1007/s40595-017-0100-x,A bat-inspired algorithm for prioritizing test cases,Muhammed Maruf Öztürk,2018,14,Vietnam Journal of Computer Science
10.1142/s2196888822500087,An Explorative Analysis on the Machine-Vision-Based Disease Recognition of Three Available Fruits of Bangladesh,Md. Tarek Habib and Md. Jueal Mia and Mohammad Shorif Uddin and Farruk Ahmed,2022,1,Vietnam Journal of Computer Science
10.1007/s40595-016-0088-7,Towards an uncertainty reduction framework for land-cover change prediction using possibility theory,Ahlem Ferchichi and Wadii Boulila and Imed Riadh Farah,2017,12,Vietnam Journal of Computer Science
10.1142/s2196888821300015,Analysis of Social Media Based on Terrorism — A Review,Pooja N Jain and Archana S Vaidya,2021,7,Vietnam Journal of Computer Science
10.1142/s2196888819500015,A Median-Based Machine-Learning Approach for Predicting Random Sampling Bernoulli Distribution Parameter,Hoang Pham and David H. Pham,2019,1,Vietnam Journal of Computer Science
10.1142/s2196888820500074,Simultaneous Removal of Prefix and Suffix,Pawan Tamta and B. P. Pande,2020,1,Vietnam Journal of Computer Science
10.1007/s40595-014-0026-5,Locality oriented feature extraction for small training datasets using non-negative matrix factorization,Khoa Dang Dang and Thai Hoang Le,2014,0,Vietnam Journal of Computer Science
10.1142/s219688882150010x,Integration of Manufacturing Information via Dynamic Information Model Aggregation,Sebastian Schmied and Daniel Grossmann and Selvine G. Mathias and Ralph Klaus Mueller,2021,2,Vietnam Journal of Computer Science
10.1142/s2196888819500106,AIT-S for Single-Machine Weighted Tardiness Problem,Kacper Petrynski and Iwona Pozniak-Koszalka and Leszek Koszalka and Andrzej Kasprzak,2019,0,Vietnam Journal of Computer Science
10.1007/s40595-016-0091-z,Utilization of nested clustering in VANET to reduce data loss in mobile cloud computing,Erfan Arzhmand and Hossein Rashid and Mohammad Javad Fazel Ashrafi,2017,1,Vietnam Journal of Computer Science
10.1142/s2196888821500226,Online Tracking: When Does it Become Stalking?,Bede Ravindra Amarasekara and Anuradha Mathrani and Chris Scogings,2021,0,Vietnam Journal of Computer Science
10.1142/s2196888819500209,Investigating Recommendation Algorithms for Escape Rooms,Sagi Bazinin and Guy Shani,2019,0,Vietnam Journal of Computer Science
10.1007/s40595-013-0010-5,DC programming in communication systems: challenging problems and methods,Hoai An Le Thi and Tao Pham Dinh,2014,20,Vietnam Journal of Computer Science
10.1007/s40595-014-0019-4,Cognitive information processing,Chi Tran,2014,3,Vietnam Journal of Computer Science
10.1142/s219688882150024x,Ontology Learning from Relational Database: Opportunities for Semantic Information Integration,Chuangtao Ma and Bálint Molnár,2022,3,Vietnam Journal of Computer Science
10.1007/s40595-018-0113-0,Revisiting urban air quality forecasting: a regression approach,Kostas Karatzas and Nikos Katsifarakis and Cezary Orlowski and Arkadiusz Sarzyński,2018,10,Vietnam Journal of Computer Science
10.1142/s2196888819500167,Fusion of BWM and AHP MCDM Methods to Choose the Most Suitable Secondary School for an Individual in the Context of Bangladesh,N. S. M. Rezaur Rahman and Md. Abdul Ahad Chowdhury and Adnan Firoze and Rashedur M. Rahman,2019,3,Vietnam Journal of Computer Science
10.1142/s219688882250004x,Empirical Analysis of Phrase-Based Statistical Machine Translation System for English to Hindi Language,Arun Babhulgaonkar and Shefali Sonavane,2022,1,Vietnam Journal of Computer Science
10.1142/s219688881950026x,Improving Named Entity Recognition in Vietnamese Texts by a Character-Level Deep Lifelong Learning Model,Ngoc-Vu Nguyen and Thi-Lan Nguyen and Cam-Van Nguyen Thi and Mai-Vu Tran and Tri-Thanh Nguyen and Quang-Thuy Ha,2019,4,Vietnam Journal of Computer Science
10.1142/s2196888819500088,Extracting Customer Reviews from Online Shopping and Its Perspective on Product Design,Kieu Que Anh and Yukari Nagai and Le Minh Nguyen,2019,4,Vietnam Journal of Computer Science
10.1007/s40595-016-0058-0,A software reliability model with time-dependent fault detection and fault removal,Mengmeng Zhu and Hoang Pham,2016,23,Vietnam Journal of Computer Science
10.1142/s2196888820500050,A Novel Technique for Solving Fully Fuzzy Nonlinear Systems Based on Neural Networks,Raheleh Jafari and Sina Razvarz and Alexander Gegov,2020,14,Vietnam Journal of Computer Science
10.1007/s40595-016-0072-2,AODV with intelligent priority flow scheme for multi-hop ad hoc networks,Zne-Jung Lee and So-Tsung Chou and Chou-Yuan Lee and Bin-Yu Peng,2016,1,Vietnam Journal of Computer Science
10.1142/s2196888819500179,A Video Recommendation System for Complex Topic Learning Based on a Sustainable Design Approach,Vargas Meza Xanat and Yamanaka Toshimasa,2019,2,Vietnam Journal of Computer Science
10.1142/s2196888819500040,Enhancing Traditional Recommender Systems via Social Communities,Leschek Homann and Denis Mayr Lima Martins and Gottfried Vossen and Karsten Kraume,2019,1,Vietnam Journal of Computer Science
10.1007/s40595-014-0035-4,Path planning for autonomous vehicle based on heuristic searching using online images,Van-Dung Hoang and Kang-Hyun Jo,2015,14,Vietnam Journal of Computer Science
10.1007/s40595-013-0001-6,Big data as the new enabler in business and other intelligence,Gottfried Vossen,2014,28,Vietnam Journal of Computer Science
10.1142/s2196888819500131,Formation Control of Swarm Robots Using Mobile Agents,Yasushi Kambayashi and Hideaki Yajima and Tadashi Shyoji and Ryotaro Oikawa and Munehiro Takimoto,2019,5,Vietnam Journal of Computer Science
10.1142/s2196888820500049,"A Personalized Music Recommender System Using User Contents, Music Contents and Preference Ratings",Ja-Hwung Su and Chu-Yu Chin and Yi-Wen Liao and Hsiao-Chuan Yang and Vincent S. Tseng and Sun-Yuan Hsieh,2020,3,Vietnam Journal of Computer Science
10.1142/s2196888820500219,Alpha-N-V2: Shortest Path Finder Automated Delivery Robot with Obstacle Detection and Avoiding System,Asif Ahmed Neloy and Rafia Alif Bindu and Sazid Alam and Ridwanul Haque and Md. Saif Ahammod Khan and Nasim Mahmud Mishu and Shahnewaz Siddique,2020,2,Vietnam Journal of Computer Science
10.1142/s2196888822500324,Dynamic Spatial Transformer WaveNet Network for Traffic Forecasting,Khac-Hoai Nam Bui and Ngoc-Dung Nguyen and Hongsuk Yi,2023,0,Vietnam Journal of Computer Science
10.1142/s2196888820500116,Plant Identification Using New Architecture Convolutional Neural Networks Combine with Replacing the Red of Color Channel Image by Vein Morphology Leaf,Hiep Xuan Huynh and Bao Quoc Truong and Kiet Tan Nguyen Thanh and Dinh Quoc Truong,2020,9,Vietnam Journal of Computer Science
10.1142/s2196888820500104,Adaptive Workflow Scheduling Using Evolutionary Approach in Cloud Computing,Sangita M. Jaybhaye and Vahida Z. Attar,2020,1,Vietnam Journal of Computer Science
10.1007/s40595-014-0031-8,A feasible MapReduce peer-to-peer framework for distributed computing applications,Ha Manh Tran and Synh Viet Uyen Ha and Tu Kha Huynh and Son Thanh Le,2015,1,Vietnam Journal of Computer Science
10.1142/s2196888822500051,The Analysis of Turkey’s Fight Against the COVID-19 Outbreak Using K-Means Clustering and Curve Fitting,Fatih Ahmet Şenel,2022,1,Vietnam Journal of Computer Science
10.1142/s2196888821500202,Validating Knowledge Contents with Blockchain-Assisted Gamified Crowdsourcing,Helun Bu and Kazuhiro Kuwabara,2021,1,Vietnam Journal of Computer Science
10.1007/s40595-016-0063-3,Ontology-based disease similarity network for disease gene prediction,Duc-Hau Le and Vu-Tung Dang,2016,31,Vietnam Journal of Computer Science
10.1142/s2196888821500159,Optimized Parallel Prefix Sum Algorithm on Optoelectronic Biswapped-Torus Architecture,Ashish Gupta,2021,0,Vietnam Journal of Computer Science
10.1007/s40595-017-0101-9,Channel quantization-based physical-layer network coding for two-way relay STBC system,Huu Minh Nguyen and Xuan Nam Tran and Van Bien Pham and The Nghiep Tran,2018,1,Vietnam Journal of Computer Science
10.1142/s2196888820500256,Refining Indeterministic Choice: Imprecise Probabilities and Strategic Thinking,Jorge Castro and Joaquim Gabarro and Maria Serna,2020,0,Vietnam Journal of Computer Science
10.1142/s2196888819500246,Artificial Neural Network and Machine Learning Based Methods for Population Estimation of Rohingya Refugees: Comparing Data-Driven and Satellite Image-Driven Approaches,Nahian Ahmed and Nazmul Alam Diptu and M. Sakil Khan Shadhin and M. Abrar Fahim Jaki and M. Ferdous Hasan and M. Naimul Islam and Rashedur M. Rahman,2019,4,Vietnam Journal of Computer Science
10.1142/s2196888820500177,An Automated Unsupervised Discretization Method: A Novel Approach,Habiba Drias and Hadjer Moulai and Yassine Drias,2020,0,Vietnam Journal of Computer Science
10.1142/s2196888819500155,Information Diffusion on Complex Networks: A Novel Approach Based on Topic Modeling and Pretopology Theory,Thi Kim Thoa Ho and Quang Vu Bui and Marc Bui,2019,3,Vietnam Journal of Computer Science
10.1007/s40595-015-0042-0,Predicting database workloads through mining periodic patterns in database audit trails,Marcin Zimniak and Janusz R. Getta and Wolfgang Benn,2015,3,Vietnam Journal of Computer Science
10.1007/s40595-015-0043-z,A trust model for new member in multiagent system,Manh Hung Nguyen and Dinh Que Tran,2015,0,Vietnam Journal of Computer Science
10.1142/s2196888819500222,Multiple Function Approximation — A New Approach Using Asymmetric Complex Fuzzy Inference System,Chia-Hao Tu and Chunshien Li,2019,1,Vietnam Journal of Computer Science
10.1007/s40595-016-0090-0,From the Editor,Ngoc-Thanh Nguyen,2017,1,Vietnam Journal of Computer Science
10.1142/s2196888821500147,Heterogeneous Educational Data Classification at the Course Level,Nguyen Hua Gia Phuc and Vo Thi Ngoc Chau,2021,1,Vietnam Journal of Computer Science
10.1142/s2196888821500111,Metaheuristic Optimization of Insulin Infusion Protocols Using Historical Data with Validation Using a Patient Simulator,Hongyu Wang and Lynne Chepulis and Ryan G. Paul and Michael Mayo,2021,0,Vietnam Journal of Computer Science
10.1007/s40595-018-0110-3,Failures in discrete-event systems and dealing with them by means of Petri nets,František Čapkovič,2018,0,Vietnam Journal of Computer Science
10.1142/s2196888819500234,A-Team Solving Distributed Resource-Constrained Multi-Project Scheduling Problem,Piotr Jędrzejowicz and Ewa Ratajczak-Ropel,2019,1,Vietnam Journal of Computer Science
10.1007/s40595-013-0005-2,Analysis of a queue with two priority classes and feedback controls,Hung T. Tran and Tien V. Do and Laszlo Pap,2014,0,Vietnam Journal of Computer Science
10.1142/s2196888820500025,Information Systems Development with the Help of Petri Nets,Jaroslav Pokorný and Karel Richta and Tomáš Richta,2020,0,Vietnam Journal of Computer Science
10.1007/s40595-013-0012-3,IMSR_PreTree: an improved algorithm for mining sequential rules based on the prefix-tree,Thien-Trang Van and Bay Vo and Bac Le,2014,15,Vietnam Journal of Computer Science
10.1007/s40595-017-0094-4,On the possibility of correct concept learning in description logics,Ali Rezaei Divroodi and Quang-Thuy Ha and Linh Anh Nguyen and Hung Son Nguyen,2018,4,Vietnam Journal of Computer Science
10.1007/s40595-016-0059-z,Using hyper populated ant colonies for solving the TSP,Andrzej Siemiński,2016,9,Vietnam Journal of Computer Science
10.1142/s2196888822500294,An Efficient Temporal Inter-Object Association Rule Mining Algorithm on Time Series,Nguyen Thanh Vu and Vo Thi Ngoc Chau,2022,0,Vietnam Journal of Computer Science
10.1142/s2196888822990019,Author Index Volume 9 (2022),,2022,0,Vietnam Journal of Computer Science
10.1142/s2196888822500233,Proposing a Method to Solve Inverse Kinematics and Dynamics of a Human Upper Limb Rehabilitation Robot,Trung Nguyen and Son Truong and Hai Hoang,2022,0,Vietnam Journal of Computer Science
10.1142/s2196888822500038,A Refined Structure Preserving Image Abstraction Framework as a Pre-Processing Technique for Desire Focusing on Prominent Structure and Artistic Stylization,M. P. Pavan Kumar and B. Poornima and H. S. Nagendraswamy and C. Manjunath and B. E. Rangaswamy,2021,2,Vietnam Journal of Computer Science
10.1007/s40595-015-0044-y,Evaluation of SPARQL-compliant semantic search user interfaces,Adam Styperek and Michal Ciesielczyk and Andrzej Szwabe and Pawel Misiorek,2015,1,Vietnam Journal of Computer Science
10.1142/s2196888821500123,IoT Botnet Detection Using Various One-Class Classifiers,Mehedi Hasan Raj and A. N. M. Asifur Rahman and Umma Habiba Akter and Khayrun Nahar Riya and Anika Tasneem Nijhum and Rashedur M. Rahman,2021,1,Vietnam Journal of Computer Science
10.1142/s2196888821500238,Parkinson’s Disease Diagnostics Based on the Analysis of Digital Sentence Writing Test,Aleksei Netšunajev and Sven Nõmm and Aaro Toomela and Kadri Medijainen and Pille Taba,2021,2,Vietnam Journal of Computer Science
10.1142/s2196888820020017,Common Representational Model and Ontologies for Effective Law Enforcement Solutions,Rafal Kozik and Michal Choras and Marek Pawlicki and Witold Holubowicz and Dirk Pallmer and Wilmuth Mueller and Ernst-Josef Behmer and Ioannis Loumiotis and Konstantinos Demestichas and Roxana Horincar and Claire Laudy and David Faure,2020,2,Vietnam Journal of Computer Science
10.1142/s2196888822500178,ViLO — A Core Ontology of Vietnamese Legal Documents,Minh Duc Nguyen and Giang H. Nguyen-Thi and Cuong H. Nguyen-Dinh,2022,0,Vietnam Journal of Computer Science
10.1142/s2196888822500336,A Graph-based Topic Modeling Approach to Detection of Irrelevant Citations,Phu Pham and Hieu Le and Nguyen Thanh Tam and Quang-Dieu Tran,2022,0,Vietnam Journal of Computer Science
10.1007/s40595-016-0060-6,Making kernel-based vector quantization robust and effective for incomplete educational data clustering,Thi Ngoc Chau Vo and Hua Phung Nguyen and Thi Ngoc Tran Vo,2016,4,Vietnam Journal of Computer Science
10.1142/s2196888822500361,Personalized Travel Recommendation System Using Average Cumulative Rating Matrix Factorization Technique: Concept and Framework,Niranjan Kumar and KV Pallavi and Bhagyashri R. Hanji,2022,0,Vietnam Journal of Computer Science
10.1007/s40595-016-0086-9,Using internal evaluation measures to validate the quality of diverse stream clustering algorithms,Marwan Hassani and Thomas Seidl,2017,52,Vietnam Journal of Computer Science
10.1007/s40595-016-0071-3,Speech classification using SIFT features on spectrogram images,Quang Trung Nguyen and The Duy Bui,2016,14,Vietnam Journal of Computer Science
10.1142/s2196888819500192,Improved Movie Recommendations Based on a Hybrid Feature Combination Method,Gharbi Alshammari and Stelios Kapetanakis and Abdullah Alshammari and Nikolaos Polatidis and Miltos Petridis,2019,4,Vietnam Journal of Computer Science
10.1142/s2196888821500081,Fall Detection in Elderly Care System Based on Group of Pictures,S. Sowmyayani and V. Murugan and J. Kavitha,2021,5,Vietnam Journal of Computer Science
10.1007/s40595-018-0107-y,Three local search-based methods for feature selection in credit scoring,Dalila Boughaci and Abdullah Ash-shuayree Alkhawaldeh,2018,17,Vietnam Journal of Computer Science
10.1007/s40595-018-0119-7,Short-term load forecasting in smart meters with sliding window-based ARIMA algorithms,Dima Alberg and Mark Last,2018,44,Vietnam Journal of Computer Science
10.1142/s2196888822500348,Chest X-Rays Abnormalities Localization and Classification Using an Ensemble Framework of Deep Convolutional Neural Networks,Vu-Thu-Nguyet Pham and Quang-Chung Nguyen and Quang-Vu Nguyen,2023,0,Vietnam Journal of Computer Science
10.1007/s40595-015-0054-9,$$\mathcal {IRORS}$$ IRORS : intelligent recommendation of RSS feeds,Nedia Araibi and Eya Ben Ahmed and Wahiba Karaa Ben Abdessalem,2016,3,Vietnam Journal of Computer Science
10.1007/s40595-013-0003-4,Loglog fault-detection rate and testing coverage software reliability models subject to random environments,Hoang Pham,2014,27,Vietnam Journal of Computer Science
10.1007/s40595-016-0079-8,A bitwise-based indexing and heuristic-driven on-the-fly approach for Web service composition and verification,Khai T. Huynh and Tho T. Quan and Thang H. Bui,2017,3,Vietnam Journal of Computer Science
10.1142/s2196888822500245,An Experimental Study of Convolutional Neural Networks for Functional and Subject Classification of Web Pages,Codruţ-Georgian Artene and Dumitru-Daniel Vecliuc and Marius Nicolae Tibeică and Florin Leon,2022,1,Vietnam Journal of Computer Science
10.1007/s40595-014-0034-5,Adaptive tourist recommendation system: conceptual frameworks and implementations,Leila Etaati and David Sundaram,2015,13,Vietnam Journal of Computer Science
10.1007/s40595-014-0038-1,A combined static and dynamic feature extraction technique to recognize handwritten digits,Anuj Sharma,2015,7,Vietnam Journal of Computer Science
10.1142/s2196888821500184,Experiment Improvement of Restricted Boltzmann Machine Methods for Image Classification,Christine Dewi and Rung-Ching Chen and n.m. Hendry and Hsiu-Te Hung,2021,3,Vietnam Journal of Computer Science
10.1007/s40595-015-0040-2,Bisimulation-based concept learning for information systems in description logics,Thanh-Luong Tran and Linh Anh Nguyen and Thi-Lan-Giao Hoang,2015,10,Vietnam Journal of Computer Science
10.1007/s40595-017-0098-0,Towards an enhanced user’s preferences integration into ranking process using dominance approach,Mohammed Mouhir and Youssef Balouki and Taoufiq Gadi,2018,1,Vietnam Journal of Computer Science
10.1142/s2196888819500118,Implementing Gene Expression Programming in the Parallel Environment for Big Datasets’ Classification,Joanna Jȩdrzejowicz and Piotr Jȩdrzejowicz and Izabela Wierzbowska,2019,6,Vietnam Journal of Computer Science
10.1142/s2196888821990013,Author Index Volume 8 (2021),,2021,0,Vietnam Journal of Computer Science
10.1142/s2196888821500093,Workload-Aware Views Materialization for Big Open Linked Data,Tomasz J. Zlamaniec and Kuo-Ming Chao and Nick Godwin,2021,0,Vietnam Journal of Computer Science
10.1007/s40595-018-0109-9,Precomputing architecture for flexible and efficient big data analytics,Nigel Franciscus and Xuguang Ren and Bela Stantic,2018,5,Vietnam Journal of Computer Science
10.1007/s40595-016-0069-x,Mixture of hyperspheres for novelty detection,Duy Nguyen and Vinh Lai and Khanh Nguyen and Trung Le,2016,0,Vietnam Journal of Computer Science
10.1007/s40595-017-0097-1,RETRACTED ARTICLE: Concordance-based Kendall’s correlation for computationally-light vs. computationally-heavy centrality metrics: lower bound for correlation,Natarajan Meghanathan,2018,0,Vietnam Journal of Computer Science
10.1142/s2196888820500190,NLP Questions Answering Using DBpedia and YAGO,Tomasz Boiński and Julian Szymański and Bartłomiej Dudek and Paweł Zalewski and Szymon Dompke and Maria Czarnecka,2020,0,Vietnam Journal of Computer Science
10.1007/s40595-018-0118-8,Aggregative context-aware fitness functions based on feature selection for evolutionary learning of characteristic graph patterns,Fumiya Tokuhara and Tetsuhiro Miyahara and Tetsuji Kuboyama and Yusuke Suzuki and Tomoyuki Uchida,2018,0,Vietnam Journal of Computer Science
10.1007/s40595-016-0085-x,Source separation employing beamforming and SRP-PHAT localization in three-speaker room environments,Hai Quang Hong Dam and Sven Nordholm,2017,5,Vietnam Journal of Computer Science
10.1007/s40595-014-0030-9,Obtaining a data quality index with respect to case bases,Jürgen Hönigl and Josef Küng,2015,1,Vietnam Journal of Computer Science
10.1007/s40595-016-0093-x,Person re-identification with mutual re-ranking,Ngoc-Bao Nguyen and Vu-Hoang Nguyen and Thanh Duc Ngo and Khang M. T. T. Nguyen,2017,2,Vietnam Journal of Computer Science
10.1007/s40595-014-0029-2,Agent-based modelling of the evacuation of endangered areas in crisis situations,František Čapkovič,2015,0,Vietnam Journal of Computer Science
10.1007/s40595-014-0017-6,Hybrid intelligent diagnosis approach based on soft computing from signal and image knowledge representations for a biomedical application,Amine Chohra and Nadia Kanaoui and Véronique Amarger and Kurosh Madani,2014,4,Vietnam Journal of Computer Science
10.1007/s40595-016-0070-4,Multi-agent-based modeling for extracting relevant association rules using a multi-criteria analysis approach,Addi Ait-Mlouk and Fatima Gharnati and Tarik Agouti,2016,6,Vietnam Journal of Computer Science
10.1142/s2196888822500129,Forecasting the Coffee Consumption Demand in Vietnam Based on Grey Forecasting Model,Ngoc Thang Nguyen and Van-Thanh Phan and Van Ðat Nguyen and Thanh Ha Le and Thao Vy Pham,2022,0,Vietnam Journal of Computer Science
10.1142/s2196888822500385,DCS-UNet: Dual-path Framework for Segmentation of Reflux Esophagitis Lesions from Endoscopic Images with U-Net-based Segmentation and Color/Texture Analysis,Thanh-Hai Tran and Danh Huy Vu and Duc Huy Tran and Khanh Linh Do and Phuong Thao Nguyen and Van Tuan Nguyen and Long Thuy Nguyen and Nguyen Khang Ho and Hai Vu and Viet Hang Dao,2022,0,Vietnam Journal of Computer Science
10.1007/s40595-015-0048-7,A geometric aggregation operator for decision making,Ismat Beg and Tabasam Rashid,2015,6,Vietnam Journal of Computer Science
10.1142/s2196888822500075,Digital Image Evolution of Artwork Without Human Evaluation Using the Example of the Evolving Mona Lisa Problem,Julia Garbaruk and Doina Logofatu and Costin Badica and Florin Leon,2022,0,Vietnam Journal of Computer Science
10.1142/s2196888822500117,Classification of Low-Grade and High-Grade Glioma from MR Brain Images Using Multiple-Instance Learning with Combined Feature Set,C. C. Benson and V. L. Lajish and Kumar Rajamani,2022,0,Vietnam Journal of Computer Science
10.1007/s40595-014-0024-7,Classifying many-class high-dimensional fingerprint datasets using random forest of oblique decision trees,Thanh-Nghi Do and Philippe Lenca and Stéphane Lallich,2015,20,Vietnam Journal of Computer Science
10.1142/s2196888822500208,The Quest for Customer Intelligence to Support Marketing Decisions: A Knowledge-Based Framework,Nguyen Anh Khoa Dam and Thang Le Dinh and William Menvielle,2022,1,Vietnam Journal of Computer Science
10.1007/s40595-015-0055-8,Application based brokering algorithm for optimal resource provisioning in multiple heterogeneous clouds,Thiruselvan Subramanian and Nickolas Savarimuthu,2016,9,Vietnam Journal of Computer Science
10.1142/s2196888822500282,Toward Improving the Quality of Mutation Operator and Test Case Effectiveness in Higher-Order Mutation Testing,Van-Nho Do and Quang-Vu Nguyen and Thanh-Binh Nguyen,2022,0,Vietnam Journal of Computer Science
10.1142/s219688882250018x,An Estimation Approach to Optimize Energy Consumption in Wireless Sensor Network: A Health-Care Application,Marwa Hachicha and Riadh Ben Halima and Ahmed Jemal,2022,0,Vietnam Journal of Computer Science
10.1142/s219688882250035x,Hand Activity Recognition From Automatic Estimated Egocentric Skeletons Combining Slow Fast and Graphical Neural Networks,Viet-Duc Le and Van-Nam Hoang and Tien-Thanh Nguyen and Van-Hung Le and Thanh-Hai Tran and Hai Vu and Thi-Lan Le,2023,0,Vietnam Journal of Computer Science
10.1142/s2196888822500257,The Application of Deep Learning Imputation and Other Advanced Methods for Handling Missing Values in Network Intrusion Detection,Mateusz Szczepański and Marek Pawlicki and Rafał Kozik and Michał Choraś,2023,0,Vietnam Journal of Computer Science
10.1007/s40595-018-0114-z,A new multilevel reversible bit-planes data hiding technique based on histogram shifting of efficient compressed domain,Rashid Abbasi and Bin Luo and Gohar Rehman and Haseeb Hassan and Muhammad Shahid Iqbal and Lixiang Xu,2018,12,Vietnam Journal of Computer Science
10.1007/s40595-018-0115-y,Recognizing the pattern of binary Hermitian matrices by quantum kNN and SVM methods,Joanna Wiśniewska and Marek Sawerwain,2018,7,Vietnam Journal of Computer Science
10.1007/s40595-014-0025-6,LICOD: A Leader-driven algorithm for community detection in complex networks,Zied Yakoubi and Rushed Kanawati,2014,41,Vietnam Journal of Computer Science
10.1142/s2196888823500021,Natural Language Processing and Sentiment Analysis on Bangla Social Media Comments on Russia-Ukraine War using Transformers,Mahmud Hasan and Labiba Islam and Ismat Jahan and Sabrina Mannan Meem and Rashedur M. Rahman,2023,0,Vietnam Journal of Computer Science
10.1142/s219688882150007x,Breast Cancer Detection Based on Feature Selection Using Enhanced Grey Wolf Optimizer and Support Vector Machine Algorithms,Sunil Kumar and Maninder Singh,2021,13,Vietnam Journal of Computer Science
10.1142/s2196888819010012,From the Editors and Nguyen Tat Thanh University,Manh Hung Nguyen and Ngoc Thanh Nguyen,2019,0,Vietnam Journal of Computer Science
10.1142/s2196888820500062,Problems of Optimal Control for a Class of Linear and Nonlinear Systems of the Economic Model of a Cluster,Zainelkhriet Murzabekov and Marek Milosz and Kamshat Tussupova and Gulbanu Mirzakhmedova,2020,0,Vietnam Journal of Computer Science
10.1007/s40595-014-0036-3,Editorial,Ngoc-Thanh Nguyen and Manh-Hung Nguyen and Dac-Hien Cao,2015,0,Vietnam Journal of Computer Science
10.1007/s40595-016-0077-x,Collaborative Vietnamese WordNet building using consensus quality,Trong Hai Duong and Minh Quang Tran and Thi Phuong Trang Nguyen,2017,7,Vietnam Journal of Computer Science
10.1007/s40595-016-0067-z,Verification of temporal-causal network models by mathematical analysis,Jan Treur,2016,32,Vietnam Journal of Computer Science
10.1007/s40595-014-0032-7,An efficient method for mining association rules based on minimum single constraints,Hai Van Duong and Tin Chi Truong,2015,7,Vietnam Journal of Computer Science
10.1007/s40595-018-0108-x,Analyzing predictive performance of linear models on high-frequency currency exchange rates,Chanakya Serjam and Akito Sakurai,2018,5,Vietnam Journal of Computer Science
10.1142/s2196888820500141,An Architecture of a Two-Layer Cloud-Based Web System Using a Fuzzy-Neural Request Distribution,Krzysztof Zatwarnicki and Anna Zatwarnicka,2020,2,Vietnam Journal of Computer Science
10.1142/s2196888820990018,Author Index Volume 7 (2020),,2020,0,Vietnam Journal of Computer Science
10.1007/s40595-016-0084-y,Extracting user behavior-related words and phrases using temporal patterns of sequential pattern evaluation indices,Hidenao Abe,2017,0,Vietnam Journal of Computer Science
10.1142/s2196888821500214,Efficient Mining of Non-Redundant Periodic Frequent Patterns,Michael Kofi Afriyie and Vincent Mwintieru Nofong and John Wondoh and Hamidu Abdel-Fatao,2021,1,Vietnam Journal of Computer Science
10.1142/s2196888820500098,The Effects of Missing Data Characteristics on the Choice of Imputation Techniques,Oyekale Abel Alade and Ali Selamat and Roselina Sallehuddin,2020,0,Vietnam Journal of Computer Science
10.1007/s40595-014-0021-x,A robust fingerprint watermark-based authentication scheme in H.264/AVC video,Bac Le and Hung Nguyen and Dat Tran,2014,1,Vietnam Journal of Computer Science
