DOI,Título,Autores,Año,Citas,Revista
10.1007/s11633-005-0085-2,A subjective risk analysis approach of container supply chains,Zai-Li Yang and Jin Wang and Steve Bonsall and Jian-Bo Yang and Quan-Gen Fang,2005,14,International Journal of Automation and Computing
10.1007/s11633-018-1164-5,Optimization RFID-enabled Retail Store Management with Complex Event Processing,Shang-Lian Peng and Ci-Jian Liu and Jia He and Hong-Nian Yu and Fan Li,2019,2,International Journal of Automation and Computing
10.1007/s11633-015-0904-z,Second order sliding mode control for discrete decouplable multivariable systems via input-output models,Houda Romdhane and Khadija Dehri and Ahmed Said Nouri,2015,13,International Journal of Automation and Computing
10.1007/s11633-007-0052-1,Measuring acoustic wave transit time in furnace based on active acoustic source signal,Zhen Luo and Feng Tian and Xiao-Ping Sun,2007,2,International Journal of Automation and Computing
10.1007/s11633-007-0018-3,Image-based virtual exhibit and its extension to 3D,Ming-Min Zhang and Zhi-Geng Pan and Li-Feng Ren and Peng Wang,2007,3,International Journal of Automation and Computing
10.1007/s11633-016-1018-y,Robust Finite-time H∞ Control of Linear Time-varying Delay Systems with Bounded Control via Riccati Equations,Piyapong Niamsup and Vu N. Phat,2018,11,International Journal of Automation and Computing
10.1007/s11633-013-0739-4,Development of Minimalist Bipedal Walking Robot with Flexible Ankle and Split-mass Balancing Systems,Hudyjaya Siswoyo Jo and Nazim Mir-Nasiri,2013,6,International Journal of Automation and Computing
10.1007/s11633-017-1054-2,Why and when can deep-but not shallow-networks avoid the curse of dimensionality: A review,Tomaso Poggio and Hrushikesh Mhaskar and Lorenzo Rosasco and Brando Miranda and Qianli Liao,2017,239,International Journal of Automation and Computing
10.1007/s11633-018-1121-3,Near Optimal PID Controllers for the Biped Robot While Walking on Uneven Terrains,Ravi Kumar Mandava and Pandu Ranga Vundavilli,2018,13,International Journal of Automation and Computing
10.1007/s11633-016-0981-7,A robust fractional order fuzzy P + fuzzy I + fuzzy D controller for nonlinear and uncertain system,Vineet Kumar and K. P. S. Rana and Jitendra Kumar and Puneet Mishra and Sreejith S. Nair,2017,25,International Journal of Automation and Computing
10.1007/s11633-020-1252-1,Computational Decision Support System for ADHD Identification,Senuri De Silva and Sanuwani Dayarathna and Gangani Ariyarathne and Dulani Meedeniya and Sampath Jayarathna and Anne M. P. Michalek,2021,9,International Journal of Automation and Computing
10.1007/s11633-016-1037-8,Actuator fault monitoring and fault tolerant control in distillation columns,Sulaiman Ayobami Lawal and Jie Zhang,2017,14,International Journal of Automation and Computing
10.1007/s11633-010-0533-5,A power- and coverage-aware clustering scheme for wireless sensor networks,Liang Xue and Xin-Ping Guan and Zhi-Xin Liu and Qing-Chao Zheng,2010,2,International Journal of Automation and Computing
10.1007/s11633-005-0013-5,Game modeling research for urbanization and epidemic control,Bai-Da Qu,2005,4,International Journal of Automation and Computing
10.1007/s11633-012-0650-4,A dependability model for TMR system,Jun-Jie Peng and Yan-Ping Liu and Yuan-Yuan Chen,2012,3,International Journal of Automation and Computing
10.1007/s11633-014-0793-6,Tracking Control of a Class of Differential Inclusion Systems via Sliding Mode Technique,Lei-Po Liu and Zhu-Mu Fu and Xiao-Na Song,2014,5,International Journal of Automation and Computing
10.1007/s11633-020-1261-0,Knowing Your Dog Breed: Identifying a Dog Breed with Deep Learning,Punyanuch Borwarnginn and Worapan Kusakunniran and Sarattha Karnjanapreechakorn and Kittikhun Thongkanchorn,2021,4,International Journal of Automation and Computing
10.1007/s11633-016-0951-0,Identification and guaranteed performance control of Hammerstein systems over wireless channels,Wei-Hua Deng and Kang Li and Jing Deng,2016,3,International Journal of Automation and Computing
10.1007/s11633-019-1187-6,HDec-POSMDPs MRS Exploration and Fire Searching Based on IoT Cloud Robotics,Ayman El Shenawy and Khalil Mohamed and Hany Harb,2020,6,International Journal of Automation and Computing
10.1007/s11633-006-0091-z,On the dual of a mixed H 2/l 1 optimisation problem,Jun Wu and Jian Chu and Sheng Chen,2006,0,International Journal of Automation and Computing
10.1007/s11633-016-0984-4,Iterative selection of GOB poles in the context of system modeling,Anis Khouaja and Hassani Messaoud,2019,0,International Journal of Automation and Computing
10.1007/s11633-020-1265-9,A Tracking Registration Method for Augmented Reality Based on Multi-modal Template Matching and Point Clouds,Peng-Xia Cao and Wen-Xin Li and Wei-Ping Ma,2021,0,International Journal of Automation and Computing
10.1007/s11633-005-0101-6,A modified model predictive control scheme,Xiao-Bing Hu and Wen-Hua Chen,2005,1,International Journal of Automation and Computing
10.1007/s11633-005-0155-5,Formal verification of the Merchant Registration phase of the SET protocol,Xiao-Qi Ma and Xiao-Chun Cheng,2005,0,International Journal of Automation and Computing
10.1007/s11633-011-0592-2,Modeling and control for wireless networked control system,Chang-Chun Hua and Ying Zheng and Xin-Ping Guan,2011,10,International Journal of Automation and Computing
10.1007/s11633-006-0184-8,Quantified risk assessment for plants producing and storing explosives,Ioannis A. Papazoglou and Panagiotis Saravanos and Ieronymos Giakoumatos and Olga N. Aneziris,2006,4,International Journal of Automation and Computing
10.1007/s11633-012-0683-8,Design of a digital management system for the sintering material ground,Yan Cai and Min Wu and Jin-Ni Zhou and Xin Chen,2012,2,International Journal of Automation and Computing
10.1007/s11633-004-0017-6,"e-Automation, an architecture for distributed industrial automation systems",Q. H. Wu and D. P. Buse and J. Q. Feng and P. Sun and J. Fitch,2004,6,International Journal of Automation and Computing
10.1007/s11633-010-0039-1,A visual attention model for robot object tracking,Jin-Kui Chu and Rong-Hua Li and Qing-Ying Li and Hong-Qing Wang,2010,9,International Journal of Automation and Computing
10.1007/s11633-016-1027-x,Development of an internet and fuzzy based control system of manufacturing process,Hanane Zermane and Hayet Mouss,2017,7,International Journal of Automation and Computing
10.1007/s11633-008-0319-1,Kinematic control of free rigid bodies using dual quaternions,Da-Peng Han and Qing Wei and Ze-Xiang Li,2008,50,International Journal of Automation and Computing
10.1007/s11633-007-0189-y,A model-free approach to fault detection of continuous-time systems based on time domain data,Ping Zhang and Steven X. Ding,2007,9,International Journal of Automation and Computing
10.1007/s11633-010-0105-8,Structure and dynamics of artificial regulatory networks evolved by segmental duplication and divergence model,Xiang-Hong Lin and Tian-Wen Zhang,2010,0,International Journal of Automation and Computing
10.1007/s11633-016-1031-1,Improvement of electronic line-shafting control in multi-axis systems,Chang-Fan Zhang and Yuan-Yuan Xiao and Jing He and Min Yan,2018,7,International Journal of Automation and Computing
10.1007/s11633-016-1028-9,xBreeze/ADL: A language for software architecture specification and analysis,Chen Li and Hong-Ji Yang and Mei-Yu Shi and Wei Zhu,2016,1,International Journal of Automation and Computing
10.1007/s11633-015-0919-5,Biomarker identification of rat liver regeneration via adaptive logistic regression,Liu-Yuan Chen and Jie Yang and Guo-Guo Xu and Yun-Qing Liu and Jun-Tao Li and Cun-Shuan Xu,2016,2,International Journal of Automation and Computing
10.1007/s11633-014-0786-5,Optimal Choice of Weighting Factors in Adaptive Linear Quadratic Control,Jiri Vojtesek and Petr Dostal,2014,1,International Journal of Automation and Computing
10.1007/s11633-013-0743-8,Adaptive Output Feedback Control Using Fault Compensation and Fault Estimation for Linear System with Actuator Failure,Jun Wang and Hai-Long Pei and Nai-Zhou Wang,2013,19,International Journal of Automation and Computing
10.1007/s11633-013-0718-9,Projective Lag Synchronization and Parameter Identification of a New Hyperchaotic System,Wan-Li Guo and Ming-Zhi Mao,2013,5,International Journal of Automation and Computing
10.1007/s11633-018-1167-2,Management of Control Impacts Based on Maximizing the Spread of Influence,Alexander Tselykh and Vladislav Vasilev and Larisa Tselykh,2019,6,International Journal of Automation and Computing
10.1007/s11633-014-0832-3,Semantic Rule Based Image Visual Feature Ontology Creation,R. I. Minu and K. K. Thyagharajan,2014,13,International Journal of Automation and Computing
10.1007/s11633-016-1005-3,Solving Markov decision processes with downside risk adjustment,Abhijit Gosavi and Anish Parulekar,2016,1,International Journal of Automation and Computing
10.1007/s11633-008-0313-7,An approach to polynomial NARX/NARMAX systems identification in a closed-loop with variable structure control,O. M. Mohamed Vall and R. M’hiri,2008,15,International Journal of Automation and Computing
10.1007/s11633-011-0585-1,Trustworthy assurance of service interoperation in cloud environment,Bing Li and Bu-Qing Cao and Kun-Mei Wen and Rui-Xuan Li,2011,7,International Journal of Automation and Computing
10.1007/s11633-010-0549-x,Adaptive fuzzy backstepping output feedback control of nonlinear time-delay systems with unknown high-frequency gain sign,Chang-Liang Liu and Shao-Cheng Tong and Yong-Ming Li and Yuan-Qing Xia,2011,13,International Journal of Automation and Computing
10.1007/s11633-014-0846-x,Simulation of Analog Costas Loop Circuits,Roland E. Best and Nikolay V. Kuznetsov and Gennady A. Leonov and Marat V. Yuldashev and Renat V. Yuldashev,2014,26,International Journal of Automation and Computing
10.1007/s11633-016-0996-0,Convergence Analysis of a New MaxMin-SOMO Algorithm,Atlas Khan and Yan-Peng Qu and Zheng-Xue Li,2019,0,International Journal of Automation and Computing
10.1007/s11633-010-0537-1,Passive steganalysis based on higher order image statistics of curvelet transform,S. Geetha and Siva S. Sivatha Sindhu and N. Kamaraj,2010,4,International Journal of Automation and Computing
10.1007/s11633-018-1153-8,A Robust Face Recognition Method Combining LBP with Multi-mirror Symmetry for Images with Various Face Interferences,Shui-Guang Tong and Yuan-Yuan Huang and Zhe-Ming Tong,2019,12,International Journal of Automation and Computing
10.1007/s11633-019-1216-5,Text-mining-based Fake News Detection Using Ensemble Methods,Harita Reddy and Namratha Raj and Manali Gala and Annappa Basava,2020,42,International Journal of Automation and Computing
10.1007/s11633-010-0536-2,Modeling and analysis of scheduling for distributed real-time embedded systems,Hai-Tao Zhang and Gui-Fang Wu,2010,0,International Journal of Automation and Computing
10.1007/s11633-011-0603-3,Multi-user symmetric cooperation based on nash bargaining solution in cooperative relay networks,Kai Ma and Xin-Ping Guan and Juan Wang and Xiao-Min Wei,2011,1,International Journal of Automation and Computing
10.1007/s11633-017-1063-1,Method for visual localization of oil and gas wellhead based on distance function of projected features,Ying Xie and Xiang-Dong Yang and Zhi Liu and Shu-Nan Ren and Ken Chen,2017,2,International Journal of Automation and Computing
10.1007/s11633-010-0517-5,Improving decision tree performance by exception handling,Appavu Alias Balamurugan Subramanian and S. Pramala and B. Rajalakshmi and Ramasamy Rajaram,2010,7,International Journal of Automation and Computing
10.1007/s11633-020-1240-5,A Fast Compression Framework Based on 3D Point Cloud Data for Telepresence,Zun-Ran Wang and Chen-Guang Yang and Shi-Lu Dai,2020,2,International Journal of Automation and Computing
10.1007/s11633-007-0125-1,Reliability and feedback of multiple hop wireless networks,N. Eva Wu and Sudha Thavamani and Xiaohua Li,2007,3,International Journal of Automation and Computing
10.1007/s11633-017-1094-7,Joint design of clustering and in-cluster data route for heterogeneous wireless sensor networks,Liang Xue and Ying Liu and Zhi-Qun Gu and Zhi-Hua Li and Xin-Ping Guan,2017,4,International Journal of Automation and Computing
10.1007/s11633-011-0575-3,A family of adaptive H ∞ controllers with full information for dissipative hamiltonian systems,Song Xu and Xiao-Rong Hou,2011,4,International Journal of Automation and Computing
10.1007/s11633-010-0529-1,Observers for descriptor systems with slope-restricted nonlinearities,Lin-Na Zhou and Chun-Yu Yang and Qing-Ling Zhang,2010,5,International Journal of Automation and Computing
10.1007/s11633-014-0834-1,Data-driven Nonparametric Model Adaptive Precision Control for Linear Servo Systems,Rong-Min Cao and Zhong-Sheng Hou and Hui-Xing Zhou,2014,6,International Journal of Automation and Computing
10.1007/s11633-010-0555-z,Adaptive predictive functional control for networked control systems with random delays,Xiu-Lan Wang and Chun-Guo Fei and Zheng-Zhi Han,2011,9,International Journal of Automation and Computing
10.1007/s11633-013-0698-9,H∞ Robust Control of DC- AC Interfaced Microsource in Microgrids,Chun-Xia Dou and Fang Zhao and Xing-Bei Jia and Dong-Le Liu,2013,4,International Journal of Automation and Computing
10.1007/s11633-018-1113-3,A Hybrid Time Frequency Response and Fuzzy Decision Tree for Non-stationary Signal Analysis and Pattern Recognition,N. R. Nayak and P. K. Dash and R. Bisoi,2019,1,International Journal of Automation and Computing
10.1007/s11633-010-0551-3,Stability of iterative learning control with data dropouts via asynchronous dynamical system,Xu-Hui Bu and Zhong-Sheng Hou,2011,51,International Journal of Automation and Computing
10.1007/s11633-017-1101-z,Machining robot with vibrational motion and 3D printer-like data interface,Fusaomi Nagata and Keigo Watanabe and Maki K. Habib,2018,4,International Journal of Automation and Computing
10.1007/s11633-008-0401-8,Sensor fault diagnosis for a class of time delay uncertain nonlinear systems using neural network,Mou Chen and Chang-Sheng Jiang and Qing-Xian Wu,2008,24,International Journal of Automation and Computing
10.1007/s11633-019-1220-9,Parabolic Trough Collector and Central Receiver Coupled with Fresnel Lens: Experimental Tests,Angelica Palacios and Dario Amaya and Olga Ramos,2020,1,International Journal of Automation and Computing
10.1007/s11633-012-0631-7,A discretization method for nonlinear delayed non-affine systems,Yuan-Liang Zhang,2012,0,International Journal of Automation and Computing
10.1007/s11633-007-0369-9,Reliability growth modeling and optimal release policy under fuzzy environment of an N-version programming system incorporating the effect of fault removal efficiency,P. K. Kapur and Anshu Gupta and P. C. Jha,2007,9,International Journal of Automation and Computing
10.1007/s11633-006-0157-y,Reliability improvement of large multi-state series-parallel systems,Bożena Kwiatuszewska-Sarnecka,2006,9,International Journal of Automation and Computing
10.1007/s11633-012-0625-5,Improving behavior of computer game bots using fictitious play,Ushma Kesha Patel and Purvag Patel and Henry Hexmoor and Norman Carver,2012,5,International Journal of Automation and Computing
10.1007/s11633-015-0936-4,NN-based output tracking for more general stochastic nonlinear systems with unknown control coefficients,Na Duan and Hui-Fang Min,2017,3,International Journal of Automation and Computing
10.1007/s11633-010-0538-0,Movement invariants-based algorithm for medical image tilt correction,Mei-Sen Pan and Jing-Tian Tang and Xiao-Li Yang,2010,1,International Journal of Automation and Computing
10.1007/s11633-013-0748-3,Real-time compliance control of an assistive joint using QNX operating system,Shuang Gu and Cheng-Dong Wu and Yong Yue and Carsten Maple and Da-You Li and Bei-Sheng Liu,2013,0,International Journal of Automation and Computing
10.1007/s11633-021-1302-3,Evolutionary Computation in Social Propagation over Complex Networks: A Survey,Tian-Fang Zhao and Wei-Neng Chen and Xin-Xin Ma and Xiao-Kun Wu,2021,2,International Journal of Automation and Computing
10.1007/s11633-012-0640-6,A new method for modelling and simulation of the dynamic behaviour of the wheel-rail contact,Arthur Anyakwo and Crinela Pislaru and Andrew Ball,2012,14,International Journal of Automation and Computing
10.1007/s11633-014-0781-x,Structured Estimation of Tire Forces and the Ground Slope Using SM Observers,Belgacem Jaballah and Nacer Kouider M’Sirdi,2014,1,International Journal of Automation and Computing
10.1007/s11633-013-0701-5,Stability Analysis of Parallel Fuzzy P + Fuzzy I + Fuzzy D Control Systems,Vineet Kumar and A. P. Mittal and R. Singh,2013,14,International Journal of Automation and Computing
10.1007/s11633-018-1161-8,Development and Modeling of Remotely Operated Scaled Multi-wheeled Combat Vehicle Using System Identification,A. N. Ouda and Amr Mohamed and Moustafa EI-Gindy and Haoxiang Lang and Jing Ren,2019,4,International Journal of Automation and Computing
10.1007/s11633-016-1012-4,Boundary control for a class of reaction-diffusion systems,Yuan-Chao Si and Cheng-Kang Xie and Na Zhao,2018,4,International Journal of Automation and Computing
10.1007/s11633-006-0382-4,Development of ICPF actuated underwater microrobots,Xiu-Fen Ye and Bao-Feng Gao and Shu-Xiang Guo and Li-Quan Wang,2006,10,International Journal of Automation and Computing
10.1007/s11633-015-0930-x,An improved H ∞ filter design for nonlinear systems described by T-S fuzzy models with time-varying delay,Tuo Zhou and Xi-Qin He,2015,5,International Journal of Automation and Computing
10.1007/s11633-013-0694-0,A Stability Criterion for Singular Systems with Two Additive Time- varying Delay Components,Jian-Min Jiao,2013,7,International Journal of Automation and Computing
10.1007/s11633-007-0101-9,Shape descriptor with morphology method for color-based tracking,Na Wang and Guo-Yu Wang,2007,5,International Journal of Automation and Computing
10.1007/s11633-016-0988-0,New time-varying fuzzy sets based on a PSO midpoint of the universe of discourse,Ziani Salim,2016,2,International Journal of Automation and Computing
10.1007/s11633-012-0668-7,Admission control with elastic QoS for video on demand systems,Fu-Shou Lin and Bao-Qun Yin and Jing Huang and Xu-Min Wu,2012,6,International Journal of Automation and Computing
10.1007/s11633-014-0838-x,A Quality-aware Incremental LMS Algorithm for Distributed Adaptive Estimation,Wael M. Bazzi and Amir Rastegarnia and Azam Khalili,2014,3,International Journal of Automation and Computing
10.1007/s11633-017-1091-x,High order stable infinite impulse response filter design using cuckoo search algorithm,N. Agrawal and A. Kumar and V. Bajaj and G. K. Singh,2017,9,International Journal of Automation and Computing
10.1007/s11633-019-1217-4,"Kinematic Analysis of an Under-actuated, Closed-loop Front-end Assembly of a Dragline Manipulator",Muhammad A. Wardeh and Samuel Frimpong,2020,1,International Journal of Automation and Computing
10.1007/s11633-010-0559-8,An adaptive median filter algorithm based on B-spline function,Mei-Sen Pan and Jing-Tian Tang and Xiao-Li Yang,2011,9,International Journal of Automation and Computing
10.1007/s11633-005-0025-1,Realization of reconfigurable virtual environments for virtual testing,Wen-Yan Wu and Zheng-Xu Zhao,2005,3,International Journal of Automation and Computing
10.1007/s11633-014-0831-4,Study of Human Action Recognition Based on Improved Spatio-temporal Features,Xiao-Fei Ji and Qian-Qian Wu and Zhao-Jie Ju and Yang-Yang Wang,2014,21,International Journal of Automation and Computing
10.1007/s11633-017-1086-7,Short term wind speed prediction using multiple kernel pseudo inverse neural network,S. P. Mishra and P. K. Dash,2018,17,International Journal of Automation and Computing
10.1007/s11633-015-0907-9,Simultaneous H 2/H ∞ stabilization for chemical reaction systems based on orthogonal complement space,Yanfei Zhu and Fuwen Yang,2016,6,International Journal of Automation and Computing
10.1007/s11633-006-0041-9,Acceleration factor harmonious particle swarm optimizer,Jie Chen and Feng Pan and Tao Cai,2006,12,International Journal of Automation and Computing
10.1007/s11633-014-0855-9,Global stability analysis of switched nonlinear observers,Imen Manaa and Nabil Barhoumi and Faouzi Msahli,2015,7,International Journal of Automation and Computing
10.1007/s11633-017-1089-4,A direct parametric approach to spacecraft attitude tracking control,Xiao-Yi Wang and Guang-Ren Duan,2017,2,International Journal of Automation and Computing
10.1007/s11633-011-0589-x,An improved SPSA algorithm for system identification using fuzzy rules for training neural networks,Ahmad T. Abdulsadda and Kamran Iqbal,2011,8,International Journal of Automation and Computing
10.1007/s11633-021-1292-1,2D and 3D Palmprint and Palm Vein Recognition Based on Neural Architecture Search,Wei Jia and Wei Xia and Yang Zhao and Hai Min and Yan-Xiang Chen,2021,11,International Journal of Automation and Computing
10.1007/s11633-007-0422-8,Modeling and control of time-pressure dispensing for semiconductor manufacturing,Cong-Ping Chen and Han-Xiong Li and Han Ding,2007,20,International Journal of Automation and Computing
10.1007/s11633-010-0504-x,Modeling of pneumatic muscle with shape memory alloy and braided sleeve,Bin-Rui Wang and Ying-Lian Jin and Dong Wei,2010,5,International Journal of Automation and Computing
10.1007/s11633-009-0014-x,Design of poiseuille flow controllers using the method of inequalities,John McKernan and James F. Whidborne and George Papadakis,2009,1,International Journal of Automation and Computing
10.1007/s11633-006-0056-2,Monitoring grinding wheel redress-life using support vector machines,Xun Chen and Thitikorn Limchimchol,2006,23,International Journal of Automation and Computing
10.1007/s11633-014-0821-6,Adaptive Control of Accumulative Error for Nonlinear Chaotic Systems,Fang-Fang Zhang and Shu-Tang Liu and Ke-Xin Liu,2014,3,International Journal of Automation and Computing
10.1007/s11633-010-0503-y,The knee joint design and control of above-knee intelligent bionic leg based on magneto-rheological damper,Hua-Long Xie and Ze-Zhong Liang and Fei Li and Li-Xin Guo,2010,24,International Journal of Automation and Computing
10.1007/s11633-020-1257-9,A Performance Evaluation of Classic Convolutional Neural Networks for 2D and 3D Palmprint and Palm Vein Recognition,Wei Jia and Jian Gao and Wei Xia and Yang Zhao and Hai Min and Jing-Ting Lu,2021,19,International Journal of Automation and Computing
10.1007/s11633-016-1050-y,An Improved FastSLAM Algorithm Based on Revised Genetic Resampling and SR-UPF,Tai-Zhi Lv and Chun-Xia Zhao and Hao-Feng Zhang,2018,9,International Journal of Automation and Computing
10.1007/s11633-014-0869-3,Finite thrust transfer strategy designing for low energy moon return based on GPM/VSM,Liu Yue and Wu-Xing Jing and Ying-Ying Xiao,2015,4,International Journal of Automation and Computing
10.1007/s11633-012-0672-y,Random stabilization of sampled-data control systems with nonuniform sampling,Bin Tang and Qi-Jie Zeng and De-Feng He and Yun Zhang,2012,8,International Journal of Automation and Computing
10.1007/s11633-015-0945-3,Adaptive neural network dynamic surface control for a class of nonlinear systems with uncertain time delays,Xiao-Jing Wu and Xue-Li Wu and Xiao-Yuan Luo,2016,9,International Journal of Automation and Computing
10.1007/s11633-015-0902-1,A robust optimization technique based on first order sliding mode approach for photovoltaic power systems,Radhia Garraoui and Mouna Ben Hamed and Lassaâd Sbita,2015,8,International Journal of Automation and Computing
10.1007/s11633-009-0192-6,Linearizing control of induction motor based on networked control systems,Jun Ren and Chun-Wen Li and De-Zong Zhao,2009,19,International Journal of Automation and Computing
10.1007/s11633-006-0366-4,Bio-inspired actuating system for swimming using shape memory alloy composites,Tao Tao and Yuan-Chang Liang and Minoru Taya,2006,21,International Journal of Automation and Computing
10.1007/s11633-016-1016-0,Robust adaptive actuator failure compensation for a class of uncertain nonlinear systems,Mahnaz Hashemi and Javad Askari and Jafar Ghaisari and Marzieh Kamali,2017,14,International Journal of Automation and Computing
10.1007/s11633-012-0609-5,The dynamics and bifurcation control of a singular biological economic model,Ning Li and Hai-Yi Sun and Qing-Ling Zhang,2012,7,International Journal of Automation and Computing
10.1007/s11633-007-0149-6,"Sensor fault detection, isolation and reconstruction using nonlinear principal component analysis",Mohamed-Faouzi Harkat and Salah Djelel and Noureddine Doghmane and Mohamed Benouaret,2007,36,International Journal of Automation and Computing
10.1007/s11633-018-1141-z,Effective Crowd Anomaly Detection Through Spatio-temporal Texture Analysis,Yu Hao and Zhi-Jie Xu and Ying Liu and Jing Wang and Jiu-Lun Fan,2019,30,International Journal of Automation and Computing
10.1007/s11633-015-0901-2,Robust face recognition via low-rank sparse representation-based classification,Hai-Shun Du and Qing-Pu Hu and Dian-Feng Qiao and Ioannis Pitas,2015,20,International Journal of Automation and Computing
10.1007/s11633-011-0588-y,The effect of interatomic potentials on the molecular dynamics simulation of nanometric machining,Akinjide Oluwajobi and Xun Chen,2011,34,International Journal of Automation and Computing
10.1007/s11633-011-0594-0,A learning particle swarm optimization algorithm for odor source localization,Qiang Lu and Ping Luo,2011,18,International Journal of Automation and Computing
10.1007/s11633-015-0917-7,PID Neural Network Decoupling Control Based on Hybrid Particle Swarm Optimization and Differential Evolution,Hong-Tao Ye and Zhen-Qiang Li,2020,7,International Journal of Automation and Computing
10.1007/s11633-016-0956-8,Parametric estimation of interconnected nonlinear systems described by input-output mathematical models,Mourad Elloumi and Samira Kamoun,2016,7,International Journal of Automation and Computing
10.1007/s11633-007-0117-1,Fault detection under fuzzy model uncertainty,Marek Kowal and Józef Korbicz,2007,15,International Journal of Automation and Computing
10.1007/s11633-020-1254-z,Robust Observer-based Control of Nonlinear Multi-Omnidirectional Wheeled Robot Systems via High Order Sliding-mode Consensus Protocol,M. R. Rahimi Khoygani and R. Ghasemi and P. Ghayoomi,2021,2,International Journal of Automation and Computing
10.1007/s11633-008-0103-2,Adaptive output-feedback regulation for nonlinear delayed systems using neural network,Wei-Sheng Chen and Jun-Min Li,2008,19,International Journal of Automation and Computing
10.1007/s11633-009-0137-0,An improved differential evolution trained neural network scheme for nonlinear system identification,Bidyadhar Subudhi and Debashisha Jena,2009,15,International Journal of Automation and Computing
10.1007/s11633-016-1047-6,A new monocular vision measurement method to estimate 3D positions of objects on floor,Ling-Yi Xu and Zhi-Qiang Cao and Peng Zhao and Chao Zhou,2017,13,International Journal of Automation and Computing
10.1007/s11633-021-1310-3,A Model of Spray Tool and a Parameter Optimization Method for Spraying Path Planning,Ru-Xiang Hua and Wei Zou and Guo-Dong Chen and Hong-Xuan Ma and Wei Zhang,2021,1,International Journal of Automation and Computing
10.1007/s11633-008-0081-4,Efficient graph-based genetic programming representation with multiple outputs,Edgar Galvan-Lopez,2008,18,International Journal of Automation and Computing
10.1007/s11633-017-1085-8,Physiognomy: Personality traits prediction by learning,Ting Zhang and Ri-Zhen Qin and Qiu-Lei Dong and Wei Gao and Hua-Rong Xu and Zhan-Yi Hu,2017,16,International Journal of Automation and Computing
10.1007/s11633-015-0944-4,Bifurcation control for a Duffing oscillator with delayed velocity feedback,Chang-Jin Xu and Yu-Sen Wu,2016,2,International Journal of Automation and Computing
