DOI,Título,Autores,Año,Citas,Revista
10.3233/idt-2012-0131,Alert characteristics and identification of avatars on a virtual battlefield,James P. Bliss and Rachel Liebman and J. Christopher Brill,2012,4,Intelligent Decision Technologies
10.3233/idt-170306,Gamification and driving decision support using the sensors of vehicles and smartphones,Dávid Sik and Péter Ekler and László Lengyel,2017,6,Intelligent Decision Technologies
10.3233/idt-180326,Dynamic time warping for the recognition of single-stroke input,Michael Schmidt and Gerhard Weber,2018,0,Intelligent Decision Technologies
10.3233/idt-2010-0092,Simulation evaluation for on-demand bus system with electrical vehicles,Naoto Mukai and Kosuke Kawamura,2010,0,Intelligent Decision Technologies
10.3233/idt-180349,Mapping of the vector space model with cognitive skills of the user using fuzzy approach,Parul Kalra and Deepti Mehrotra and Abdul Wahid,2019,0,Intelligent Decision Technologies
10.3233/idt-130166,Evaluating pilot situation awareness using multi-agent systems,M. Khazab and S. Lo and K. Kilingaru and J.W. Tweedale and L.C. Jain and S. Thatcher and L. Ding,2013,2,Intelligent Decision Technologies
10.3233/idt-170175,Real time human action recognition from RGB clips using local motion histogram,Awadhesh Kumar Srivastava and K.K. Biswas,2019,0,Intelligent Decision Technologies
10.3233/idt-190086,Risk assessment and comparison of regional natural disasters in China using clustering,Ning Chen and Yingchao Ma and Chaosheng Tang and An Chen and Xiaohui Yao,2020,2,Intelligent Decision Technologies
10.3233/idt-190152,Modified reinforcement learning based- caching system for mobile edge computing,Sarra Mehamel and Samia Bouzefrane and Soumya Banarjee and Mehammed Daoui and Valentina E. Balas,2021,1,Intelligent Decision Technologies
10.3233/idt-140215,Multi-agent system for managing distributed energy storage and electrical vehicles,Thillainathan Logenthiran and Dipti Srinivasan,2014,1,Intelligent Decision Technologies
10.3233/idt-2011-0111,An agent-based simulation approach in an IDSS for evaluating performance in flow-shop manufacturing system,Noria Taghezout and Pascale Zaraté,2011,4,Intelligent Decision Technologies
10.3233/idt-200049,Multi-objective techniques for feature selection and classification in digital mammography,Shankar Thawkar and Law Kumar Singh and Munish Khanna,2021,1,Intelligent Decision Technologies
10.3233/idt-2011-0093,Special issue: Knowledge-based Environments and Services in Human-Computer Interaction,George A. Tsihrintzis and Maria Virvou,2011,0,Intelligent Decision Technologies
10.3233/idt-130178,IT Service Management and Engineering: An Intelligent Decision-Making Support Systems Approach,Manuel Mora and Jorge Marx-Gómez and Fen Wang and Ovsei Gelman,2014,3,Intelligent Decision Technologies
10.3233/idt-170311,"Special Issue on CogInfoCom-Supported Approaches, Models and Solutions in Surface Transportation",,2017,0,Intelligent Decision Technologies
10.3233/idt-180340,Frequent sequence pattern based activity recognition in smart environment,Ali Reza Honarvar and Talat Zaree,2018,1,Intelligent Decision Technologies
10.3233/idt-180050,Fuzzy IDS as a service on the cloud for malicious TCP port scanning traffic detection,Firas Saidi and Zouheir Trabelsi and Henda Ben Ghazela,2020,1,Intelligent Decision Technologies
10.3233/idt-140198,Phonetic analysis and automatic prediction of vowel duration in Hungarian spontaneous speech,András Beke and Mária Gósy,2014,1,Intelligent Decision Technologies
10.3233/idt-2008-2202,Infoviz for strategic decision making,Joachim Hasebrook and Ankit Saha,2008,0,Intelligent Decision Technologies
10.3233/idt-190355,Bipolar Fuzzy Nominal Classification (BFNC) framework: Application to risk analysis,Ayeley Tchangani,2019,1,Intelligent Decision Technologies
10.3233/idt-200047,Whale optimization algorithm fused with SVM to detect stress in EEG signals,Richa Gupta and M. Afshar Alam and Parul Agarwal,2021,3,Intelligent Decision Technologies
10.3233/idt-2011-0106,A framework for crisis management in developing countries,Farhad Daneshgar and S. Chattopadhyay,2011,4,Intelligent Decision Technologies
10.3233/idt-210037,A fusion based land cover classification model using remote sensed images,Madhusmita Sahu and Rasmita Dash,2022,1,Intelligent Decision Technologies
10.3233/idt-220222,Resource optimization using predictive virtual machine consolidation approach in cloud environment,Vaneet Garg and Balkrishan Jindal,2023,0,Intelligent Decision Technologies
10.3233/idt-190078,Learning representations from quadrilateral based geometric features for skeleton-based action recognition using LSTM networks,M. Naveenkumar and S. Domnic,2020,1,Intelligent Decision Technologies
10.3233/idt-150247,Using fuzzy logistic regression for modeling vague status situations: Application to a dietary pattern study,S. Mahmoud Taheri and Alireza Abadi and Mahshid Namdari and Ahmad Esmaillzadeh and Parvin Sarbakhsh,2016,2,Intelligent Decision Technologies
10.3233/idt-190361,NICFS: A novel feature selection method applied to lexicon based sentiment analysis,Poornima Mehta and Satish Chandra,2019,3,Intelligent Decision Technologies
10.3233/idt-2010-0068,Predictive knowledge management using mirror worlds,Daniel E. O'Leary,2010,2,Intelligent Decision Technologies
10.3233/idt-190093,Inventory and multi-criteria: Systematic review,Amanda Gomes de Assis and Eric Lucas dos Santos Cabral and Wilkson Ricardo Silva Castro and João Florêncio da Costa Junior and Ricardo Pires de Souza and Marco Antonio Leandro Cabral,2020,1,Intelligent Decision Technologies
10.3233/idt-150252,Matrix-like visualization based on topic modeling for discovering connections between disjoint disciplines,Ji Qi and Yukio Ohsawa,2016,2,Intelligent Decision Technologies
10.3233/idt-140211,Artificial intelligence applications in financial forecasting – a survey and some empirical results,Binoy B. Nair and V.P. Mohandas,2014,16,Intelligent Decision Technologies
10.3233/idt-170310,Domain-specific language models training methodology for the in-car infotainment,Stanislav Ondas and Martin Gurcik,2017,3,Intelligent Decision Technologies
10.3233/idt-210196,Exploiting MUSIC model to solve cold-start user problem in content-based music recommender systems,Keisuke Okada and Manami Kanamaru and Phan Xuan Tan and Eiji Kamioka,2022,1,Intelligent Decision Technologies
10.3233/idt-210006,Book Review,,2021,0,Intelligent Decision Technologies
10.3233/idt-219001,15 years of the International Journal of Intelligent Decision Technologies (IDT): Reflection from the Editors,Gloria Phillips-Wren and George A. Tsihrintzis and Lakhmi C. Jain and Junzo Watada,2021,3,Intelligent Decision Technologies
10.3233/idt-220007,Aspect term extraction and optimized deep fuzzy clustering-based inverted indexing for document retrieval,Gunjan Chandwani and Anil Ahlawat and Gaurav Dubey,2022,0,Intelligent Decision Technologies
10.3233/idt-220038,Cause analysis of construction safety accidents in China using association rules,Ning Chen and Zhenyu Zhang and Xiaohui Yao and An Chen,2022,0,Intelligent Decision Technologies
10.3233/idt-210264,Self-organizing map with granular competitive learning: Application to microarray clustering,Avatharam Ganivada and Sheela Ramanna,2022,0,Intelligent Decision Technologies
10.3233/idt-160263,Design of antenna in Wireless Body Area Network (WBAN) for biotelemetry applications,M. Nesa Sudha and Sherlin J. Benitta,2016,5,Intelligent Decision Technologies
10.3233/idt-180341,Analytic hierarchy process based on interval type-2 intuitionistic fuzzy sets with their application to multicriteria decision making,Joy Debnath and Animesh Biswas,2018,3,Intelligent Decision Technologies
10.3233/idt-130170,Context-dependent incremental decision making scrutinizing the intentions of others via Bayesian network model construction,The Anh Han and Luís Moniz Pereira,2013,8,Intelligent Decision Technologies
10.3233/idt-220256,BoF-SVM-based data intelligence model for detecting dementia,Deepika Bansal and Kavita Khanna and Rita Chhikara and Rakesh Kumar Dua and Rajeev Malhotra,2023,0,Intelligent Decision Technologies
10.3233/idt-140221,Collaborative filtering recommendation based on dynamic changes of user interest,Ibtissem Gasmi and Hassina Seridi-Bouchelaghem and Labar Hocine and Baareh Abdelkarim,2015,8,Intelligent Decision Technologies
10.3233/idt-210204,Active advanced arousal system to alert and avoid the crepuscular animal based vehicle collision,Yuvaraj Munian and M.E. Antonio Martinez-Molina and Miltiadis Alamaniotis,2022,1,Intelligent Decision Technologies
10.3233/idt-160260,MRI brain pattern analysis for detection of Alzheimer's disease using random forest classifier,D. Selvathi and T. Emala,2016,2,Intelligent Decision Technologies
10.3233/idt-170296,An ELM based Multi-Agent System and its applications to power generation,Chong Tak Yaw and Shen Yuong Wong and Keem Siah Yap and Hwa Jen Yap and Ungku Anisa Ungku Amirulddin and Shing Chiang Tan,2017,1,Intelligent Decision Technologies
10.3233/idt-200070,ARAZ: A software modules clustering method using the combination of particle swarm optimization and genetic algorithms,Bahman Arasteh and Razieh Sadegi and Keyvan Arasteh,2021,11,Intelligent Decision Technologies
10.3233/idt-200103,Optimization of software cost estimation model based on biogeography-based optimization algorithm,Aman Ullah and Bin Wang and Jinfang Sheng and Jun Long and Muhammad Asim and Zejun Sun,2021,1,Intelligent Decision Technologies
10.3233/idt-180338,Detection and classification of rice plant diseases,Harshadkumar B. Prajapati and Jitesh P. Shah and Vipul K. Dabhi,2018,1,Intelligent Decision Technologies
10.3233/idt-200065,Uncertainty evaluations through interval-valued Pythagorean hesitant fuzzy Archimedean aggregation operators in multicriteria decision making,Arun Sarkar and Nayana Deb and Animesh Biswas,2022,1,Intelligent Decision Technologies
10.3233/idt-220276,Digital SDGs framework towards knowledge integration,Shuichiro Yamamoto,2022,0,Intelligent Decision Technologies
10.3233/idt-220132,Software-driven secure framework for mobile healthcare applications in IoMT,T. Bala Murali Krishna and S. Phani Praveen and Shakeel Ahmed and Parvathaneni Naga Srinivasu,2022,0,Intelligent Decision Technologies
10.3233/idt-220227,A fuzzy-based mechanism for automatic personalized assessment in an e-learning system for computer programming,Konstantina Chrysafiadi and Maria Virvou and George A. Tsihrintzis,2022,0,Intelligent Decision Technologies
10.3233/idt-220252,Constructing reusable knowledge for machine learning projects based on project practices,Hironori Takeuchi and Kota Imazaki and Noriyoshi Kuno and Takuo Doi and Yosuke Motohashi,2022,0,Intelligent Decision Technologies
10.3233/idt-220244,Pattern to improve reusability of numerical simulation: Object-Action pattern,Junichi Ichimura and Takako Nakatani,2022,0,Intelligent Decision Technologies
10.3233/idt-200137,On the equivalence between bimodal and unimodal students’ collaboration networks in distance learning,Rozita Tsoni and Evangelos Sakkopoulos and Christos T. Panagiotakopoulos and Vassilios S. Verykios,2021,6,Intelligent Decision Technologies
10.3233/idt-140192,Toward cognitive assistants for complex decision making under uncertainty,D.A. Schum and G. Tecuci and D. Marcu and M. Boicu,2014,6,Intelligent Decision Technologies
10.3233/idt-2011-0096,Human-computer interaction in next generation ambient intelligent environments,T. Heinroth and A. Kameas and G. Pruvost and L. Seremeti and Y. Bellik and W. Minker,2011,4,Intelligent Decision Technologies
10.3233/idt-170317,Swarm coordination of mini-UAVs for target search using imperfect sensors,Antonio L. Alfeo and Mario G. C. A. Cimino and Nicoletta De Francesco and Alessandro Lazzeri and Massimiliano Lega and Gigliola Vaglini,2018,22,Intelligent Decision Technologies
10.3233/idt-2007-1301,A transportation decision support system in agent-based environment,Flavien Balbo and Suzanne Pinson,2007,5,Intelligent Decision Technologies
10.3233/idt-2008-2102,Implied ontological representation within the levels of conceptual interoperability model,Andreas Tolk and Charles Turnitsa and Saikou Diallo,2008,19,Intelligent Decision Technologies
10.3233/idt-170283,Intelligent data analysis for sustainable smart grids using hybrid classification by genetic algorithm based discretization,Mrutyunjaya Panda,2017,11,Intelligent Decision Technologies
10.3233/idt-2012-0142,SA Tabu Miner: A hybrid heuristic algorithm for rule induction,Ivan Chorbev and Boban Joksimoski and Dragan Mihajlov,2012,1,Intelligent Decision Technologies
10.3233/idt-190035,Forecasting stock price index movement using a constrained deep neural network training algorithm,I.E. Livieris and T. Kotsilieris and S. Stavroyiannis and P. Pintelas,2020,7,Intelligent Decision Technologies
10.3233/idt-210017,A modified classical-quantum model for diabetic foot ulcer classification,Javeria Amin and Muhammad Almas Anjum and Abida Sharif and Muhammad Imran Sharif,2022,3,Intelligent Decision Technologies
10.3233/idt-2012-0145,Rational value of information estimation for measurement selection,David Tolpin and Solomon Eyal Shimony,2012,0,Intelligent Decision Technologies
10.3233/idt-2008-2405,Locally application of cascade generalization for classification problems,S. Kotsiantis,2008,0,Intelligent Decision Technologies
10.3233/idt-2012-0134,Improved method for real-time speech stretching,Adam Kupryjanow and Andrzej Czyzewski,2012,2,Intelligent Decision Technologies
10.3233/idt-210213,Addressing the issue of undeclared work – Part I: Applying associative classification per the CRISP-DM methodology,Eleni Alogogianni and Maria Virvou,2022,4,Intelligent Decision Technologies
10.3233/idt-2011-0110,Simulation of autonomous crowd behaviour on Xbox 360,Matthew Brittain and Minhua Ma,2011,0,Intelligent Decision Technologies
10.3233/idt-150246,Measuring the nearness of layered flow graphs: Application to Content Based Image Retrieval,Kanwarpreet Kaur and Sheela Ramanna and Christopher Henry,2016,2,Intelligent Decision Technologies
10.3233/idt-219004,Book Review,,2021,0,Intelligent Decision Technologies
10.3233/idt-210211,Neurules and connectionist expert systems: Unexplored neuro-symbolic reasoning aspects,Jim Prentzas and Ioannis Hatzilygeroudis,2022,0,Intelligent Decision Technologies
10.3233/idt-2012-0119,A confidence paradigm for classification systems with out-of-library considerations,Nathan J. Leap and Kenneth W. Bauer,2011,0,Intelligent Decision Technologies
10.3233/idt-170289,An almost stochastic dominance based method for stochastic multiple attributes decision making,Yunna Wu and Hu Xu and Chuanbo Xu and Xinli Xiao,2017,2,Intelligent Decision Technologies
10.3233/idt-120146,"Special issue: Innovative Decision Systems, extended papers from the 12th EANN/7th IFIP AIAI 2011 Joint Conferences",Ilias Maglogiannis and Lazaros Iliadis and Harris Papadopoulos,2013,0,Intelligent Decision Technologies
10.3233/idt-2010-0074,Modelling decision making with probabilistic causation,Luís Moniz Pereira and Carroline Kencana Ramli,2010,1,Intelligent Decision Technologies
10.3233/idt-190034,Quantum steganography based on reflected gray code for color images,Hong Xiao and Panchi Li,2020,0,Intelligent Decision Technologies
10.3233/idt-2010-0085,Effective solution knowledge organization from discussion record,Yuki Watanabe and Tomoko Kojiri and and Toyohide Watanabe,2010,0,Intelligent Decision Technologies
10.3233/idt-220077,An effective feature selection method for type 2 diabetes mellitus detection using gene expression data,Karuna Middha and Apeksha Mittal,2022,0,Intelligent Decision Technologies
10.3233/idt-190363,A systematic literature review on MapReduce scheduling methods,Majid Rahimi and Seyed Mohammad Hossein Hasheminejad,2019,1,Intelligent Decision Technologies
10.3233/idt-200156,A new case-deletion strategy for case-base maintenance based on K-means Clustering Algorithm applied to medical data,Akila Djebbar and Hayet Farida Merouani and Hayet Djellali,2022,0,Intelligent Decision Technologies
10.3233/idt-130158,On solving chance constrained programming problems involving uniform distribution with fuzzy parameters,Animesh Biswas and Nilkanta Modak,2013,4,Intelligent Decision Technologies
10.3233/idt-180109,Neuro-fuzzy based fusion of LiDAR and ultrasonic sensors to minimize error in range estimation for the navigation of mobile robots,S. Adarsh and K.I. Ramachandran,2020,2,Intelligent Decision Technologies
10.3233/idt-180335,Data mining techniques for analyzing bank customers: A survey,Seyed Mohammad Hossein Hasheminejad and Mojgan Khorrami,2018,4,Intelligent Decision Technologies
10.3233/idt-210115,Heuristic ensemble for unsupervised detection of multiple types of concept drift in data stream classification,Hanqing Hu and Mehmed Kantardzic,2022,0,Intelligent Decision Technologies
10.3233/idt-140201,RFID-based communication in container ports,Hicham Hakam and Wei Deng Solvang and Sakari Pieskä,2014,1,Intelligent Decision Technologies
10.3233/idt-2010-0077,Special issue on Knowledge-based Modes of Human-Computer Interaction,Maria Virvou and George A. Tsihrintzis,2010,1,Intelligent Decision Technologies
10.3233/idt-220037,Autism detection for toddlers from behavioural indicators using classification techniques,Sapphira Chan and Fadi Thabtah and Hussein Abdel-Jaber and Franco Guerrero,2022,0,Intelligent Decision Technologies
10.3233/idt-140207,Manufacturing knowledge: Going from production of things to designing value in use,Åsa Ericson and Christian Johansson and Henrik Nergård,2014,3,Intelligent Decision Technologies
10.3233/idt-160273,The optimization of worker's quantity based on cross-utilization in two departments,Huizhen Liu,2017,5,Intelligent Decision Technologies
10.3233/idt-2010-0067,Challenging computer software frontiers and the human resistance to change,Jens Pohl,2010,0,Intelligent Decision Technologies
10.3233/idt-170155,"A comprehensive survey of anomaly detection in banking, wireless sensor networks, social networks, and healthcare",Mohamad Zamini and Seyed Mohammad Hossein Hasheminejad,2019,12,Intelligent Decision Technologies
10.3233/idt-170291,Adaptive GP agent-based trading system under intraday seasonality model,Monira Aloud,2017,1,Intelligent Decision Technologies
10.3233/idt-140216,Modeling observer stress: A computational approach,Nandita Sharma and Tom Gedeon,2014,0,Intelligent Decision Technologies
10.3233/idt--1-idt190034,Quantum steganography based on reflected gray code for color images,Hong Xiao and Panchi Li,2020,1,Intelligent Decision Technologies
10.3233/idt-2008-2404,The influence of search mechanisms in feature subset selection processes,Maria do Carmo Nicoletti and Daniel M. Santoro,2008,2,Intelligent Decision Technologies
10.3233/idt-170314,Life-threatening complication detection during hemodialysis using fractional order info-gap decision-making,Wei-Ling Chen and Chung-Dann Kan and Fan-Ming Yu and Yi-Chen Mai and Chia-Hung Lin,2018,0,Intelligent Decision Technologies
10.3233/idt-210194,"Serverless, FaaS and why organizations need them",Irina Astrova and Arne Koschel and Marc Schaaf and Samuel Klassen and Kerim Jdiya,2022,0,Intelligent Decision Technologies
10.3233/idt-2009-0058,Ranking genes based on kernels,Nantia Iakovidou and Alexandros Nanopoulos and Yannis Manolopoulos,2009,0,Intelligent Decision Technologies
10.3233/idt-180353,Risk assessment approach for ZPW-2000A track circuit based on fuzzy grey theory,Hongsheng Su and Xiaodong Dou and Zhaojun Shen and Lan Su,2018,3,Intelligent Decision Technologies
10.3233/idt-2012-0137,Treatment planning for supracondylar fracture in humerus in children by image processing,R.M.N.N. Ratnayake and Y. Mallawarachchi and D. Tennakoon and Faiz M.M.T. Marikar,2012,0,Intelligent Decision Technologies
10.3233/idt-140228,A granularity approach to compound real option in multi-stage capital investment project,Cong Li and Junzo Watada and Huiming Zhang,2015,1,Intelligent Decision Technologies
10.3233/idt-2007-11-208,A synergistic approach to efficient web searching,Vincenzo Loia and Sabrina Senatore,2007,2,Intelligent Decision Technologies
10.3233/idt-200093,Designing an efficient predictor model using PSNN and crow search based optimization technique for gold price prediction,Rajashree Dash and Anuradha Routray and Rasmita Dash and Rasmita Rautray,2021,1,Intelligent Decision Technologies
10.3233/idt-2011-0112,Call for papers,,2011,0,Intelligent Decision Technologies
10.3233/idt-150234,On improving the classification accuracy of extension theory,Cheng-Hsiang Liu,2016,1,Intelligent Decision Technologies
10.3233/idt-160259,Special issue on Decision Support Systems for Medical Applications,D. Jude Hemanth and Valentina Emilia Balas,2016,2,Intelligent Decision Technologies
10.3233/idt-150240,Adast: Intelligent support of decision making to improve security analysis. Application to railroad accidents,Ahmed Maalel and Lassad Mejri and Henda Ben Ghézala,2016,2,Intelligent Decision Technologies
10.3233/idt-2009-0056,Semi-supervised learning approaches for predicting semantic characteristics of lung nodules,Dmitry Zinovev and Ekarin Varutbangkul and Daniela S. Raicu and Jacob D. Furst and Samuel G. Armato III,2009,2,Intelligent Decision Technologies
10.3233/idt-180327,"A simulation optimization approach for integrated resource allocation in an emergency department, pharmacy, and lab",Masoud Rabbani and Amir Farshbaf-Geranmayeh and Reza Yazdanparast,2018,5,Intelligent Decision Technologies
10.3233/idt-130162,A comparison between a communication-based and a data mining-based learning approach for agents1,Nguyen-Thinh Le and Niels Pinkwart,2013,0,Intelligent Decision Technologies
10.3233/idt-160270,Biometric verification by palmprint using contourlet transform,Hedieh Sajedi,2016,2,Intelligent Decision Technologies
10.3233/idt-190081,Histogram shape based Gaussian sub-histogram specification for contrast enhancement,S. Jayasankari and S. Domnic,2020,0,Intelligent Decision Technologies
10.3233/idt-160272,"Special Issue On: Optimization for Engineering, Science and Technology",,2017,0,Intelligent Decision Technologies
10.3233/idt-2009-0052,Logic of discovery and knowledge. Decision algorithm,Sergey Babenyshev and Vladimir Rybakov,2009,0,Intelligent Decision Technologies
10.3233/idt-200162,Fuzzy based intelligent decision support model for restaurant menu management,Mary Tom and Katerina Annaraud,2021,0,Intelligent Decision Technologies
10.3233/idt-2008-2103,Ontology enabled decision support and situational awareness,Tobias Lehmann and Andreas Karcher,2008,0,Intelligent Decision Technologies
10.3233/idt-200061,Machine learning for psychological disorder prediction in Indians during COVID-19 nationwide lockdown,Akshi Kumar,2021,0,Intelligent Decision Technologies
10.3233/idt-210130,Local modeling approach for cross-project defect prediction,Nayeem Ahmad Bhat and Sheikh Umar Farooq,2022,0,Intelligent Decision Technologies
10.3233/idt-140189,A novel method to compute Nash equilibrium in non-cooperative n-person games based on differential evolutionary algorithm,Changbing Li and Huiying Cao and Maokang Du,2014,1,Intelligent Decision Technologies
10.3233/idt-2010-0091,Modeling and estimation of travel behaviors using bayesian network,Masatoshi Takamiya and Kosuke Yamamoto and Toyohide Watanabe,2010,1,Intelligent Decision Technologies
10.3233/idt-140205,Communicating the realization process during technology implementation,Anders Håkansson and Henrik Nergård and Håkan Alm,2014,0,Intelligent Decision Technologies
10.3233/idt-220269,Goal model structuring based on semantic correlation of user reviews,Shuaicai Ren and Hiroyuki Nakagawa and Tatsuhiro Tsuchiya,2022,0,Intelligent Decision Technologies
10.3233/idt-220275,Functional aspect resonance matrices for fraud analysis,Shuichiro Yamamoto,2022,0,Intelligent Decision Technologies
10.3233/idt-190138,Design of search and rescue system using autonomous Multi-UAVs,Kheireddine Choutri and Lagha Mohand and Laurent Dala,2021,1,Intelligent Decision Technologies
