DOI,Título,Autores,Año,Citas,Revista
10.4018/ijsda.20220801oa04,BERT-BU12 Hate Speech Detection using Bidirectional Encoder-Decoder,,2022,0,International Journal of System Dynamics Applications
10.4018/ijsda.20211001oa26,Dynamic Modelling and Performance Optimization-Based Sliding Mode Control of Process Drying in a Convective Tunnel Dryer,,2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.20211001oa14,Design and Implementation of LMI-based H2 Control for Vertical Nonlinear Coupled-tank System,,2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.2017040101,A System Dynamics Model for the Analysis of the Deregulation in Electricity Market,"Arezou Gholizad, Loza Ahmadi, Erfan Hassannayebi, Mehrdad Memarpour, Masoud Shakibayifar",2017,27,International Journal of System Dynamics Applications
10.4018/ijsda.2018070103,The Robustness of Natural Gas Energy Supply,"Alireza Aslani, Samaneh Akbari, Sanaz Tabasi",2018,12,International Journal of System Dynamics Applications
10.4018/ijsda.20160701,n.m.,,2016,0,International Journal of System Dynamics Applications
10.4018/ijsda.2013040103,Image Color Transfer Approach by Analogy with Taylor Expansion,"Hongbo Liu, Ye Ji, Aboul Ella Hassanien",2013,0,International Journal of System Dynamics Applications
10.4018/ijsda.20150101,n.m.,,2015,0,International Journal of System Dynamics Applications
10.4018/ijsda.2016100105,Analysis of a Dynamical Model for HIV Infection with One or Two Inputs,"Lazaros Moysis, Ioannis Kafetzis, Marios Politis",2016,3,International Journal of System Dynamics Applications
10.4018/ijsda.2016010103,Holistic Approach for Balanced Scorecard as Managerial Decision Making Tool,Neeta Baporikar,2016,6,International Journal of System Dynamics Applications
10.4018/ijsda.2015070101,An Effective Edge and Texture Based Approach towards Curved Videotext Detection and Extraction,"P. Sudir, M. Ravishankar",2015,1,International Journal of System Dynamics Applications
10.4018/ijsda.2020040105,Entrepreneurial innovative network and the design of socio-economic neural system,Olga Tikhomirova,2020,1,International Journal of System Dynamics Applications
10.4018/ijsda.2013040101,A PSO-Inspired Multi-Robot Map Exploration Algorithm Using Frontier-Based Strategy,"Yi Zhou, Kai Xiao, Yiheng Wang, Alei Liang, Aboul Ella Hassanien",2013,8,International Journal of System Dynamics Applications
10.4018/ijsda.2016010102,A System Dynamics Model for Subsistence Farmers' Food Security Resilience in Sub-Saharan Africa,"Benedict Oyo, Billy Mathias Kalema",2016,17,International Journal of System Dynamics Applications
10.4018/ijsda.2017070102,System Dynamics Base-Model of Humanitarian Supply Chain (HSCM) in Disaster Prone Eco-Communities of India,Sanjay Bhushan,2017,7,International Journal of System Dynamics Applications
10.4018/ijsda.2016010104,"Reaching an AIDS-Free Generation in Côte d'Ivoire, Data Driven Policy Design for HIV/AIDS Response Programs","Paulo Gonçalves, Simplice Takoubo Kamdem",2016,4,International Journal of System Dynamics Applications
10.4018/ijsda.2016070101,EAST-ADL,"Hans Blom, De-Jiu Chen, Henrik Kaijser, Henrik Lönn, Yiannis Papadopoulos, Mark-Oliver Reiser, Ramin Tavakoli Kolagari, Sara Tucci",2016,5,International Journal of System Dynamics Applications
10.4018/ijsda.20211001oa19,Economic Decision-Making and Risk Management,,2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.2014070103,A Remote and Sensorless Stator Winding Temperature Estimation Method for Thermal Protection for Induction Motor,"T. A. Enany, W. I. Wahba, M. A. Moustafa Hassan",2014,6,International Journal of System Dynamics Applications
10.4018/ijsda.20211001oa11,Technological and Disruptive Innovations in a Nation’s Industrialization and Leadership Development,,2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.2017040104,Cooperation and Free Riding in Cyber Security Information-Sharing Programs,"Asmeret Bier Naugle, Austin Silva, Munaf Aamir",2017,1,International Journal of System Dynamics Applications
10.4018/ijsda.20211001oa23,The impact of human resource planning (HRP) in achieving strategic goal of the firm with moderating role of organizational innovation,,2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.2012040102,Dispatcher Based Dynamic Load Balancing on Web Server System,"Harikesh Singh, Shishir Kumar",2012,4,International Journal of System Dynamics Applications
10.4018/ijsda.20211001oa17,Design and Optimization of Direct Drive Motor Alloy Wheels for Manual Wheelchairs,,2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.2017100105,Impact of Interest and FX Rate on Breach of DSCR in Project Finance,"Chol Han Jong, Min Jae Park",2017,7,International Journal of System Dynamics Applications
10.4018/ijsda.2019040103,Supply Chain Risk Assessment in the Ornamental Fish Supply Chain,"Mohammed C. Iqbal, n.m. Shalij P.R",2019,1,International Journal of System Dynamics Applications
10.4018/ijsda.2018100101,Modelling the Dynamics of Cow-Calf Dyadic Behavior,"Luciandra Macedo de Toledo, Thayná Barcelos Fernandes, Mateus José Rodrigues Paranhos da Costa, Luis Alberto Ambrósio",2018,0,International Journal of System Dynamics Applications
10.4018/ijsda.20170401,n.m.,,2017,0,International Journal of System Dynamics Applications
10.4018/ijsda.20200401,n.m.,,2020,0,International Journal of System Dynamics Applications
10.4018/ijsda.20211001oa07,An Integrated Approach to Peace and Resource Security,,2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.20210701.oa1,Research and Statistics,Nasir Mustafa,2021,3,International Journal of System Dynamics Applications
10.4018/ijsda.2014040102,Development and Validation of a Universal Measurement System for Measuring the Performance of Mammals,"Torbjörn Ödman, Natalia Ödman, Eugeni Rabotchi, Sigvard Åkervall, Maria Lindén",2014,0,International Journal of System Dynamics Applications
10.4018/ijsda.2013070102,A New Modular Strategy For Action Sequence Automation Using Neural Networks And Hidden Markov Models,"Mohamed Adel Taher, Mostapha Abdeljawad",2013,6,International Journal of System Dynamics Applications
10.4018/ijsda.2021070104,Effect of Preventive Maintenance on Machine Reliability in a Beverage Packaging Plant,"Jacob Ben, Aezeden O. Mohamed, Kamalakanta Muduli",2021,1,International Journal of System Dynamics Applications
10.4018/ijsda.20150401,n.m.,,2015,0,International Journal of System Dynamics Applications
10.4018/ijsda.20150701,n.m.,,2015,0,International Journal of System Dynamics Applications
10.4018/ijsda.2014010104,An Adaptive ICT-Enabled Model for Knowledge Identification and Management for Enterprise Development,"Agnes Mindila, Anthony Rodrigues, Dorothy McCormick, Ronald Mwangi",2014,3,International Journal of System Dynamics Applications
10.4018/ijsda.2014010103,Classical Sliding and Generalized Variable Structure Controls for a Manipulator Robot Arm with Pneumatic Artificial Muscles,"Lamia Melkou, Mustapha Hamerlain",2014,9,International Journal of System Dynamics Applications
10.4018/ijsda.2014010102,The Nature and Role of Complexity in Simulation Performance,"Paulo Figueiredo, Elisabeth Loiola",2014,2,International Journal of System Dynamics Applications
10.4018/ijsda.2015040103,An Efficient Block Mode Detection Algorithm for Scalable Video Coding using Probability Model,"L. Balaji, K.K. Thyagharajan, A. Dhanalakshmi",2015,1,International Journal of System Dynamics Applications
10.4018/ijsda.2012010104,Emergent Dynamics of Workforce Program Reductions,"Steven Cavaleri, Chester S. Labedz, George H. Stalker",2012,3,International Journal of System Dynamics Applications
10.4018/ijsda.2014040103,Recovering Planned Trajectories in Robotic Rehabilitation Therapies under the Effect of Disturbances,"Vijaykumar Rajasekaran, Joan Aranda, Alicia Casals",2014,6,International Journal of System Dynamics Applications
10.4018/ijsda.2014100104,Using System Dynamics Method to Manage Construction and Demolition Waste,"Fardin Azhari, Farshid Abdi, Amir abbas Shojaie",2014,4,International Journal of System Dynamics Applications
10.4018/ijsda.2016070105,Design of a Chaotic Random Bit Generator Using a Duffing - van der Pol System,"Christos Volos, Ioannis Kyprianidis, Ioannis Stouboulos, Sundarapandian Vaidyanathan",2016,4,International Journal of System Dynamics Applications
10.4018/ijsda.2016070104,Real-Time Reconfigurations of Embedded Control Systems,"Atef Gharbi, Hamza Gharsellaoui, Mohamed Khalgui",2016,4,International Journal of System Dynamics Applications
10.4018/ijsda.2015010103,Model-Based Exploration of Societal Aging in the Netherlands,"Erik Pruyt, Tom Logtens",2015,4,International Journal of System Dynamics Applications
10.4018/ijsda.2015100103,Extracting Biological Significant Subnetworks from Protein-Protein Interactions Induced by Differentially Expressed Genes of HIV-1 Vpr Variants,"Bandana Barman, Anirban Mukhopadhyay",2015,1,International Journal of System Dynamics Applications
10.4018/ijsda.2016100104,Classification of EEG Signals for Motor Imagery based on Mutual Information and Adaptive Neuro Fuzzy Inference System,"n.m. Shereen A. El-aal, Rabie A. Ramadan, Neveen I. Ghali",2016,6,International Journal of System Dynamics Applications
10.4018/ijsda.20211001.oa2,Economic Decision-Making and Risk Management,Brian J. Galli,2021,1,International Journal of System Dynamics Applications
10.4018/ijsda.2020070103,Health Insurance Claim Prediction Using Artificial Neural Networks,"Sam Goundar, Suneet Prakash, Pranil Sadal, Akashdeep Bhardwaj",2020,4,International Journal of System Dynamics Applications
10.4018/ijsda.2019040104,The Dynamics of Product Development in Software Startups,"Narendranath Shanbhag, Eric Pardede",2019,10,International Journal of System Dynamics Applications
10.4018/ijsda.2018040105,A Systems Dynamics Model for Mobile Industry Governance in the Context of the Kenyan Vision 2030,"Amos O. Omamo, Anthony J Rodriguez, Joseph Wafula Muliaro",2018,18,International Journal of System Dynamics Applications
10.4018/ijsda.2019010102,Systems Approach for Modeling Interactions Among the Sustainable Development Goals Part 1,"David Zelinka, Bernard Amadei",2019,16,International Journal of System Dynamics Applications
10.4018/ijsda.2018070102,A Global Stability of Linearizing Control of Induction Motor for PV Water Pumping Application,"Meziane Salima, Atarsia Loubna, Toufouti Riad",2018,8,International Journal of System Dynamics Applications
10.4018/ijsda.2020040104,Logistics Effectiveness Through Systems Thinking,Neeta Baporikar,2020,11,International Journal of System Dynamics Applications
10.4018/ijsda.2019040101,Grey Based Decision Making for Evaluating Sustainable Performance of Indian Marble Industries,"Om Ji Shukla, Vishnu Jangid, Gunjan Soni, Rajesh Kumar",2019,2,International Journal of System Dynamics Applications
10.4018/ijsda.20211001.oa4,Prediction and Anticipation Features-Based Intellectual Assistant in Location-Based Services,"Ajay Kr. Gupta, Udai Shanker",2021,4,International Journal of System Dynamics Applications
10.4018/ijsda.20211001.oa1,Innovative Systems Structure for Real Corporate Governance,Neeta Baporikar,2022,0,International Journal of System Dynamics Applications
10.4018/ijsda.2015100101,Towards Harnessing Phone Messages and Telephone Conversations for Prediction of Food Crisis,"Andrew Lukyamuzi, John Ngubiri, Washington Okori",2015,4,International Journal of System Dynamics Applications
10.4018/ijsda.2021040101,Ranking Barriers of Supply Chain Management by MCDM Method During Disaster Management,"Sourav Roy, Avik Paul, Ashish Paul, Shresth Kashyap, Arunabha Jana",2021,1,International Journal of System Dynamics Applications
10.4018/ijsda.20211001oa12,A Multimethodology for Supporting the Boundary Selection of System Dynamics Models,,2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.20220801oa01,Enhancing Behavioral Dependency for Effective Computing in Software,,2022,0,International Journal of System Dynamics Applications
10.4018/ijsda.20220801oa03,Multi-layer and Clustering based Security Implementation for an IoT Environment,,2022,0,International Journal of System Dynamics Applications
10.4018/ijsda.20211001oa20,Prediction and Anticipation Features-Based Intellectual Assistant in Location-Based Services,,2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.20210101.oa1,Prioritizing Financial Crises Due to COVID-19,"Meghana Mishra, Pravudatta Mishra",2021,6,International Journal of System Dynamics Applications
10.4018/ijsda.20141001,n.m.,,2014,0,International Journal of System Dynamics Applications
10.4018/ijsda.2014100102,Dealing with Multiple Models in System Dynamics,"Willem L. Auping, Erik Pruyt, Jan H. Kwakkel",2014,5,International Journal of System Dynamics Applications
10.4018/ijsda.20211001oa15,Extending the role of diffusion of innovation theory (DOI) in achieving strategic goal of the firm with moderating effect of cost leadership,,2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.2017040103,Review on Using System Dynamics in Designing Work Systems of Project Organizations,"Reem Al-Kadeem, Soheir Backar, Mohamed Eldardiry, Heba Haddad",2017,32,International Journal of System Dynamics Applications
10.4018/ijsda.20210701,n.m.,,2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.20180101,n.m.,,2018,0,International Journal of System Dynamics Applications
10.4018/ijsda.2017010101,Long-term Macroeconomic Dynamics of Competition in the Russian Economy using Agent- based Modelling,"Tatyana Eftonova, Mariam Kiran, Mike Stannett",2017,2,International Journal of System Dynamics Applications
10.4018/ijsda.2021040105,Replacement of Human Labour With Integration of Machines Into a Self-Governing System,"Kali Charan Rath, Surya Narayan Maharana, Jyoti Rajak",2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.20180701,n.m.,,2018,0,International Journal of System Dynamics Applications
10.4018/ijsda.2019100103,Policy Analysis of Individual Financial Planning Affected by Personal Bias Factors in Indonesia,"Yurike Rachma Azzachra, Akhmad Hidayatno, Komarudin Komarudin",2019,0,International Journal of System Dynamics Applications
10.4018/ijsda.2019100104,Modelling the Impacts of Inter-City Connectivity on City Specialisation,"David Pierce, Simon Shepherd, Daniel Johnson",2019,0,International Journal of System Dynamics Applications
10.4018/ijsda.2012040104,An Artificial Intelligence Based Approach for High Impedance Faults Analysis in Distribution Networks,"M. S. Abdel Aziz, M. A. Moustafa Hassan, E. A. El-Zahab",2012,9,International Journal of System Dynamics Applications
10.4018/ijsda.20131001,n.m.,,2013,0,International Journal of System Dynamics Applications
10.4018/ijsda.2015040102,Localized Radon Polar Harmonic Transform (LRPHT) Based Rotation Invariant Analysis of Textured Images,"Satya P Singh, Shabana Urooj",2015,3,International Journal of System Dynamics Applications
10.4018/ijsda.2016070102,Stabilization of Mechanical Systems with Backlash by PI Loop Shaping,"Ahmad Taher Azar, Fernando E. Serrano",2016,25,International Journal of System Dynamics Applications
10.4018/ijsda.2016100103,Synthesis and Implementation of a Fixed Low Order Controller on an Electronic System,"Maher Ben Hariz, Faouzi Bouani",2016,4,International Journal of System Dynamics Applications
10.4018/ijsda.2013070104,Effects of Discount Scenarios on Chaotic Behavior of Inventory Level Under Price-Dependent Demand,"Iman Nosoohi, Jamshid Parvizian",2013,1,International Journal of System Dynamics Applications
10.4018/ijsda.2014040104,A New Definition of BMI Scale by Relationship between Respiration and Unconscious Behavior during Sleep with Body Motion Wave,"Jun'ya Wada, Tadashi Yajima, Takenori Imamatsu, Hiroaki Okawai",2014,0,International Journal of System Dynamics Applications
10.4018/ijsda.2014070102,Synthesis of Controllers for MIMO Systems with Time Response Specifications,"Maher Ben Hariz, Wassila Chagra, Faouzi Bouani",2014,5,International Journal of System Dynamics Applications
10.4018/ijsda.2012070105,EUREKA,Tarek K. Abdel-Hamid,2012,1,International Journal of System Dynamics Applications
10.4018/ijsda.20130401,n.m.,,2013,0,International Journal of System Dynamics Applications
10.4018/ijsda.20120401,n.m.,,2012,0,International Journal of System Dynamics Applications
10.4018/ijsda.20121001,n.m.,,2012,0,International Journal of System Dynamics Applications
10.4018/ijsda.2015010101,A Simulation-Based Analysis of Electricity Access in Uganda,"Donna Lillian Namujju, Gönenç Yücel, Erik Pruyt, Richard Okou",2015,3,International Journal of System Dynamics Applications
10.4018/ijsda.2015010104,Economic Impacts of the Government Investment Policy,"Tsenguunjav Byambasuren, Avralt-Od Purevjav, Erdenetungalag Erdenekhuyag",2015,5,International Journal of System Dynamics Applications
10.4018/ijsda.20140101,n.m.,,2014,0,International Journal of System Dynamics Applications
10.4018/ijsda.20211001.oa10,Design and Optimization of Direct Drive Motor Alloy Wheel for Manual Wheelchair,"Sateesh Reddy Avutu, Sudip Paul",2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.20211001.oa14,Design and Implementation of LMI-Based H2 Control for Vertical Nonlinear Coupled-Tank System,"Jaffar Seyyed Esmaeili, Abdullah Başçi",2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.20211001.oa16,Sentiment Analysis of Multilingual Tweets Based on Natural Language Processing (NLP),"Abhijit Bera, Mrinal Kanti Ghose, Dibyendu Kumar Pal",2021,6,International Journal of System Dynamics Applications
10.4018/ijsda.295091,Sensorless Control of Induction Motor Based on Differential Flatness Theory and Reduced MRAS Observer,"Laggoun Louanasse, Beddiaf Yassine",2022,0,International Journal of System Dynamics Applications
10.4018/ijsda.289431,A Systems Approach to Understanding Geopolitical Tensions in the Middle East in the Face of a Global Water Shortage,"Raya A. Al-Masri, Theodoros Spyridopoulos, Stylianos Karatzas, Vasiliki Lazari, Theo Tryfonas",2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.20211001,n.m.,,2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.20211001.oa19,Chaotic Assessment of the Heave and Pitch Dynamics Motions of Air Cushion Vehicles,Ahmed Sowayan,2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.20211001.oa7,An Integrated Approach to Peace and Resource Security,Bernard Amadei,2022,0,International Journal of System Dynamics Applications
10.4018/ijsda.287113,Human Identification Using Electrocardiogram Signal as a Biometric Trait,"Anwar E. Ibrahim, Salah Abdel-Mageid, Nadra Nada, Marwa A. Elshahed",2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.20220901.oa1,Novel Clustering-Based Web Service Recommendation Framework,"Priya Bhaskar Pandharbale, Sachi Nandan Mohanty, Alok Kumar Jagadev",2021,1,International Journal of System Dynamics Applications
10.4018/ijsda.20220701.oa4,BERT-BU12 Hate Speech Detection Using Bidirectional Encoder-Decoder,"Shailja Gupta, Manpreet Kaur, Sachin Lakra",2021,1,International Journal of System Dynamics Applications
10.4018/ijsda.287115,Ballot Blockchain System Design and Development on Ethereum Platform,"Meng-Hsuan Fu, An-Shyang Lee",2021,0,International Journal of System Dynamics Applications
10.4018/ijsda.2013040104,Blind Deconvolution of Sources in Fourier Space Based on Generalized Laplace Distribution,"M. El-Sayed Waheed, Mohamed-H Mousa, Mohamed-K Hussein",2013,2,International Journal of System Dynamics Applications
10.4018/ijsda.2016040101,Public Transportation and Private Car,Arun Bajracharya,2016,13,International Journal of System Dynamics Applications
10.4018/ijsda.2020040101,Application of Systems Engineering to Risk Management,Brian J. Galli,2020,2,International Journal of System Dynamics Applications
10.4018/ijsda.2014010101,Faults Classification Scheme for Three Phase Induction Motor,"Mohammed Obaid Mustafa, George Nikolakopoulos, Thomas Gustafsson",2014,6,International Journal of System Dynamics Applications
10.4018/ijsda.2012040101,Stability of Discrete Recurrent Neural Networks with Interval Delays,"Magdi S. Mahmoud, Fouad M. AL Sunni",2012,8,International Journal of System Dynamics Applications
10.4018/ijsda.2017070104,Hierarchal Fuzzy Logic Controller and Internet of Things (IoT) Information,"Rabie A. Ramadan, Ahmed B. Altamimi",2017,4,International Journal of System Dynamics Applications
10.4018/ijsda.2020010103,Measurement System Analysis and System Thinking in Six Sigma,Brian J. Galli,2020,7,International Journal of System Dynamics Applications
10.4018/ijsda.2018100103,Public Policymaking Framework Based on System Dynamics and Big Data,"Feldiansyah Bakri Nasution, Nor Erne Bazin, Rika Rosalyn, Hasanuddin Hasanuddin",2018,6,International Journal of System Dynamics Applications
10.4018/ijsda.2018010101,A Dynamic Model of Effective Factors on Open Innovation in Manufacturing Small and Medium Sized Companies,"Mohsen Shafiei Nikabadi, Amir Hakaki",2018,25,International Journal of System Dynamics Applications
10.4018/ijsda.2021010101,Multi-Criterion Decision Making for Wireless Communication Technologies Adoption in IoT,"Abhinav Juneja, Sapna Juneja, Vikram Bali, Sudhir Mahajan",2021,18,International Journal of System Dynamics Applications
10.4018/ijsda.2018010105,The Stability of a Class of Fractional Order Switching System with Time-Delay Actuator,"Seyed Hossein Nabavi, Saeed Balochian",2018,11,International Journal of System Dynamics Applications
10.4018/ijsda.2021070103,Significance of Non-Academic Parameters for Predicting Student Performance Using Ensemble Learning Techniques,"Deepti Aggarwal, Sonu Mittal, Vikram Bali",2021,14,International Journal of System Dynamics Applications
