DOI,Título,Autores,Año,Citas,Revista
10.3233/ia-220140,"A unified view of configurable Markov Decision Processes: Solution concepts, value functions, and operators",Alberto Maria Metelli,2022,0,Intelligenza Artificiale
10.3233/ia-190026,An abstract argumentation approach for the prediction of analysts’ recommendations following earnings conference calls,Andrea Pazienza and Davide Grossi and Floriana Grasso and Rudi Palmieri and Michele Zito and Stefano Ferilli,2020,2,Intelligenza Artificiale
10.3233/ia-170034,Learning pairwise patterns in Community Question Answering,Simone Filice and Alessandro Moschitti,2019,4,Intelligenza Artificiale
10.3233/ia-200053,Text classification by untrained sentence embeddings,Daniele Di Sarli and Claudio Gallicchio and Alessio Micheli,2021,2,Intelligenza Artificiale
10.3233/ia-170031,Deep Learning and Hierarchical Reinforcement Learning for modeling a Conversational Recommender System,Pierpaolo Basile and Claudio Greco and Alessandro Suglia and Giovanni Semeraro,2019,3,Intelligenza Artificiale
10.3233/ia-190021,Top-down attention recurrent VLAD encoding for action recognition in videos,Swathikiran Sudhakaran and Oswald Lanz,2019,1,Intelligenza Artificiale
10.3233/ia-150078,"Providing physical and social autonomy to disabled people through BCI, telemonitoring and home support",Felip Miralles and Eloisa Vargiu,2015,1,Intelligenza Artificiale
10.3233/ia-170108,SLDNF-Draw: Visualization of Prolog operational semantics in LaTeX1,Marco Gavanelli,2017,0,Intelligenza Artificiale
10.3233/ia-150082,Nested sequent calculi and theorem proving for normal conditional logics: The theorem prover NESCOND,Nicola Olivetti and Gian Luca Pozzato,2015,5,Intelligenza Artificiale
10.3233/ia-160094,Path relinking based intensification strategies for a simulation-optimization scheduling problem arising in hydroinformatics,Maddalena Nonato and Andrea Peano,2016,1,Intelligenza Artificiale
10.3233/ia-150087,QoS-aware task distribution to a team of robots: an healthcare case study,Francesco Barile and Alessandra Rossi and Mariacarla Staffa and Claudia Di Napoli and Silvia Rossi,2015,2,Intelligenza Artificiale
10.3233/ia-170105,Reasoning about plausible scenarios in Description Logics of typicality,Gian Luca Pozzato,2017,9,Intelligenza Artificiale
10.3233/ia-150075,Social things: Now we can,Bruno Apolloni and Gian Luca Galliani and Matteo Gioia and Simone Bassis and Jacopo Rota and Luca Ferrari,2015,1,Intelligenza Artificiale
10.3233/ia-180011,On the use of the policy gradient and Hessian in inverse reinforcement learning,Alberto Maria Metelli and Matteo Pirotta and Marcello Restelli,2020,1,Intelligenza Artificiale
10.3233/ia-220136,DeepCreativity: measuring creativity with deep learning techniques,Giorgio Franceschelli and Mirco Musolesi,2022,0,Intelligenza Artificiale
10.3233/ia-170030,Nurse (Re)scheduling via answer set programming1,Mario Alviano and Carmine Dodaro and Marco Maratea,2019,6,Intelligenza Artificiale
10.3233/ia-150080,Sparse multi-task reinforcement learning,Daniele Calandriello and Alessandro Lazaric and Marcello Restelli,2015,5,Intelligenza Artificiale
10.3233/ia-180013,Recent advances in multirobot exploration of communication-restricted environments,Jacopo Banfi,2020,2,Intelligenza Artificiale
10.3233/ia-180014,MOCA: An ORM model for computational accountability,Matteo Baldoni and Cristina Baroglio and Katherine M. May and Roberto Micalizio and Stefano Tedeschi,2019,4,Intelligenza Artificiale
10.3233/ia-190017,Counteracting the filter bubble in recommender systems: Novelty-aware matrix factorization,Panagiotis Symeonidis and Ludovik Coba and Markus Zanker,2019,6,Intelligenza Artificiale
10.3233/ia-190023,Ontology-based data access – Beyond relational sources,Elena Botoeva and Diego Calvanese and Benjamin Cogrel and Julien Corman and Guohui Xiao,2019,4,Intelligenza Artificiale
10.3233/ia-200062,Special issue for the twentieth edition of the workshop ‘From objects to agents’,Matteo Baldoni and Federico Bergenti and Stefania Monica and Giuseppe Vizzari,2020,0,Intelligenza Artificiale
10.3233/ia-190037,"A reputation-based framework to support dynamic car-pooling1,2",Maria Nadia Postorino and Giuseppe M.L. Sarnè,2020,0,Intelligenza Artificiale
10.3233/ia-160100,Investigating domain independent heuristics in a timeline-based planner,Riccardo De Benedictis and Amedeo Cesta,2016,0,Intelligenza Artificiale
10.3233/ia-190042,Interval arithmetic to support effective indoor positioning of software agents,Stefania Monica and Federico Bergenti,2020,0,Intelligenza Artificiale
10.3233/ia-150089,An AOP-RBPNN approach to infer user interests and mine contents on social media,Andrea Fornaia and Christian Napoli and Giuseppe Pappalardo and Emiliano Tramontana,2015,1,Intelligenza Artificiale
10.3233/ia-150081,Editorial,Oliviero Stock,2015,0,Intelligenza Artificiale
10.3233/ia-200055,AI for interactive performance: Challenges and techniques,Rossana Damiano and Vincenzo Lombardo and Giulia Monticone and Antonio Pizzo,2021,0,Intelligenza Artificiale
10.3233/ia-180041,Credulous and skeptical acceptability in probabilistic abstract argumentation: complexity results,Bettina Fazzinga and Sergio Flesca and Filippo Furfaro,2019,0,Intelligenza Artificiale
10.3233/ia-180006,Learning dynamics in limited-control repeated games,Andrea Celli and Alberto Marchesi,2019,0,Intelligenza Artificiale
10.3233/ia-150088,Emergent behavior in multi-agent systems for collaborating smart micro-grids,Alba Amato and Marco Scialdone and Salvatore Venticinque,2015,0,Intelligenza Artificiale
10.3233/ia-190030,Beyond reasonable doubt: A proposal for undecidedness blocking in abstract argumentation,Pierpaolo Dondio and Luca Longo,2020,1,Intelligenza Artificiale
10.3233/ia-160095,A constraint programming scheduling solver for the MPOpt programming environment,Alessio Bonfietti,2016,0,Intelligenza Artificiale
10.3233/ia-210095,Interpreting and explaining pagerank through argumentation semantics,Emanuele Albini and Pietro Baroni and Antonio Rago and Francesca Toni,2021,1,Intelligenza Artificiale
10.3233/ia-190031,Power index-based semantics for ranking arguments in abstract argumentation frameworks,Stefano Bistarelli and Carlo Taticchi,2020,1,Intelligenza Artificiale
10.3233/ia-190028,Annotation with adpositional argumentation,Federico Gobbo and Marco Benini and Jean H.M. Wagemans,2020,2,Intelligenza Artificiale
10.3233/ia-200051,Adversarial training for few-shot text classification,Danilo Croce and Giuseppe Castellucci and Roberto Basili,2021,1,Intelligenza Artificiale
10.3233/ia-150086,When reactive agents are not enough: Tactical level decisions in pedestrian simulation,Luca Crociani and Andrea Piazzoni and Giuseppe Vizzari and Stefania Bandini,2015,11,Intelligenza Artificiale
10.3233/ia-190018,Enabling deep learning for large scale question answering in Italian,Danilo Croce and Alexandra Zelenanska and Roberto Basili,2019,2,Intelligenza Artificiale
10.3233/ia-160098,On the use of landmarks in planner LPG,Francesco Benzi and Alfonso Emilio Gerevini and Alessandro Saetti and Ivan Serina,2016,0,Intelligenza Artificiale
10.3233/ia-150074,Introduction to the special issue on Artificial Intelligence for Society and Economy,Salvatore Ruggieri,2015,0,Intelligenza Artificiale
10.3233/ia-160096,6th Italian Workshop on Planning and Scheduling (IPS 2015),Gabriella Cortellessa and Daniele Magazzeni and Marco Maratea and Ivan Serina,2016,0,Intelligenza Artificiale
10.3233/ia-150083,Special issue on agents and multi-agent systems: From objects to agents,Claudia Di Napoli and Silvia Rossi,2015,0,Intelligenza Artificiale
10.3233/ia-160092,"Extensive–form games with heterogeneous populations: solution concepts, equilibria characterization, learning dynamics",Nicola Gatti and Fabio Panozzo and Marcello Restelli,2016,1,Intelligenza Artificiale
10.3233/ia-180015,Coherence constraints in facial expression recognition,Lisa Graziani and Stefano Melacci and Marco Gori,2019,1,Intelligenza Artificiale
10.3233/ia-210122,Linguistic and semantic layers for emergency plans,Massimo Cossentino and Davide Guastella and Salvatore Lopes and Luca Sabatucci and Mario Tripiciano,2022,0,Intelligenza Artificiale
10.3233/ia-181002,Special issue: Selected and revised papers from the 16th International Conference of the Italian Association for Artificial Intelligence,Stefano Ferilli and Francesca Alessandra Lisi,2019,0,Intelligenza Artificiale
10.3233/ia-180037,Distributed multi-agent optimization for smart grids and home automation,Ferdinando Fioretto and Agostino Dovier and Enrico Pontelli,2019,1,Intelligenza Artificiale
10.3233/ia-190039,Using local trust measures to form agent CoT groups1,Giancarlo Fortino and Lidia Fotia and Fabrizio Messina and Domenico Rosaci and Giuseppe M.L. Sarné,2020,1,Intelligenza Artificiale
10.3233/ia-190035,Preface to the Special Issue on Advances in Argumentation in Artificial Intelligence,Pierpaolo Dondio and Luca Longo and Stefano Bistarelli,2020,0,Intelligenza Artificiale
10.3233/ia-200079,Intelligent transportation systems to mitigate road traffic congestion,Nizar Hamadeh and Ali Karouni and Zeinab Farhat,2022,1,Intelligenza Artificiale
10.3233/ia-200059,Activity recognition from smartphone data using weighted learning methods,M’hamed Bilal Abidine and Belkacem Fergani,2021,0,Intelligenza Artificiale
10.3233/ia-180016,Applying a description logic of typicality as a generative tool for concept combination in computational creativity,Antonio Lieto and Gian Luca Pozzato,2019,4,Intelligenza Artificiale
10.3233/ia-160099,Automated planning for Urban traffic control: Strategic vehicle routing to respect air quality limitations,Lukáš Chrpa and Daniele Magazzeni and Keith McCabe and Thomas L. McCluskey and Mauro Vallati,2016,12,Intelligenza Artificiale
10.3233/ia-150079,A framework for Personalized Wealth Management exploiting Case-Based Recommender Systems,Cataldo Musto and Giovanni Semeraro and Marco de Gemmis and Pasquale Lops,2015,4,Intelligenza Artificiale
10.3233/ia-190034,Learning fair models and representations,Luca Oneto,2020,2,Intelligenza Artificiale
10.3233/ia-210120,Symbolic knowledge extraction from opaque ML predictors in PSyKE: Platform design &amp; experiments,Federico Sabbatini and Giovanni Ciatto and Roberta Calegari and Andrea Omicini,2022,2,Intelligenza Artificiale
10.3233/ia-190038,ActorNode2Vec: An Actor-based solution for Node Embedding over large networks,Gianfranco Lombardo and Agostino Poggi,2020,2,Intelligenza Artificiale
10.3233/ia-190029,Efficiently computing extensions’ probabilities over probabilistic Bipolar Abstract Argumentation Frameworks,Bettina Fazzinga and Sergio Flesca and Filippo Furfaro and Francesco Scala,2020,0,Intelligenza Artificiale
10.3233/ia-180002,A meta-argumentation approach for the efficient computation of stable and preferred extensions in dynamic bipolar argumentation frameworks,Gianvincenzo Alfano and Sergio Greco and Francesco Parisi,2019,3,Intelligenza Artificiale
10.3233/ia-190020,An ASP-based framework for operating room scheduling,Carmine Dodaro and Giuseppe Galatà and Marco Maratea and Ivan Porro,2019,2,Intelligenza Artificiale
10.3233/ia-150076,State of the Art Language Technologies for Italian: The EVALITA 2014 Perspective,Giuseppe Attardi and Valerio Basile and Cristina Bosco and Tommaso Caselli and Felice Dell’Orletta and n.m. Simonetta Montemagni and Viviana Patti and Maria Simi and Rachele Sprugnoli,2015,4,Intelligenza Artificiale
10.3233/ia-190025,Special issue: Selected and revised papers from the 17th International Conference of the Italian Association for Artificial Intelligence,Chiara Ghidini and Bernardo Magnini and Andrea Passerini,2019,0,Intelligenza Artificiale
10.3233/ia-170111,Towards a unifying framework for conceptual represention and reasoning in cognitive systems,Antonio Lieto and Daniele Radicioni and Valentina Rho and Enrico Mensa,2017,2,Intelligenza Artificiale
10.3233/ia-200072,Special issue: Selected and revised papers from the 18th International Conference of the Italian Association for Artificial Intelligence,Mario Alviano and Gianluigi Greco and Francesco Scarcello,2021,0,Intelligenza Artificiale
10.3233/ia-210124,Human-robot interaction through adjustable social autonomy,Filippo Cantucci and Rino Falcone and Cristiano Castelfranchi,2022,0,Intelligenza Artificiale
10.3233/ia-180117,Case-Based and Multimodal Reasoning: the contribution of Piero Torasso,Luigi Portinale,2018,1,Intelligenza Artificiale
10.3233/ia-180118,"Multi-device, personalized recommendation and presentation of information to individual users and groups",Liliana Ardissono and Anna Goy and Giovanna Petrone and Marino Segnan,2018,0,Intelligenza Artificiale
10.3233/ia-150084,Runtime verification of fail-uncontrolled and ambient intelligence systems: A uniform approach,Davide Ancona and Daniela Briola and Angelo Ferrando and Viviana Mascardi,2015,3,Intelligenza Artificiale
10.3233/ia-170033,Attentive models in vision: Computing saliency maps in the deep learning era,Marcella Cornia and Davide Abati and Lorenzo Baraldi and Andrea Palazzi and Simone Calderara and Rita Cucchiara,2019,0,Intelligenza Artificiale
10.3233/ia-200075,Federated transfer learning: Concept and applications,Sudipan Saha and Tahir Ahmad,2021,11,Intelligenza Artificiale
10.3233/ia-190041,Trust and autonomy for regulating the users’ acceptance of IoT technologies,Rino Falcone and Alessandro Sapienza,2020,1,Intelligenza Artificiale
10.3233/ia-190040,Eliciting cities points of interest from people movements and suggesting effective itineraries,Claudia Cavallaro and Gabriella Verga and Emiliano Tramontana and Orazio Muscato,2020,1,Intelligenza Artificiale
10.3233/ia-160093,Integration of numeric and symbolic information for semantic image interpretation,Ivan Donadello and Luciano Serafini,2016,4,Intelligenza Artificiale
10.3233/ia-170106,cplint on SWISH: Probabilistic Logical Inference with a Web Browser,Marco Alberti and Elena Bellodi and Giuseppe Cota and Fabrizio Riguzzi and Riccardo Zese,2017,13,Intelligenza Artificiale
