DOI,Título,Autores,Año,Citas,Revista
10.4316/aece.2017.03006,A New V2G Control Strategy for Load Factor Improvement Using Smoothing Technique,P. CHANHOM and S. NUILERS and N. HATTI,2017,4,Advances in Electrical and Computer Engineering
10.4316/aece.2010.04012,Analysis of Linear Block Codes as Sources with Memory,V. MUNTEANU and D. TARNICERIU and G. ZAHARIA,2010,2,Advances in Electrical and Computer Engineering
10.4316/aece.2007.02013,On the Carter's Factor Calculation for Slotted Electric Machines,I. A. VIOREL and K. HAMEMEYER and L. STRETE,2007,9,Advances in Electrical and Computer Engineering
10.4316/aece.2018.02008,Expansible Network-on-Chip Architecture,I. L. P. PIRES and M. A. Z. ALVES and L. C. P. ALBINI,2018,4,Advances in Electrical and Computer Engineering
10.4316/aece.2021.03008,Quadrature Signal Generator with Improved DC Offset Compensation,D. STOJIC,2021,0,Advances in Electrical and Computer Engineering
10.4316/aece.2020.03011,Model-based Dynamic Fractional-order Sliding Mode Controller Design for Performance Analysis and Control of a Coupled Tank Liquid-level System,H. T. SEKBAN and K. CAN and A. BASCI,2020,2,Advances in Electrical and Computer Engineering
10.4316/aece.2014.04003,Implementation of Genetic Algorithm in Control Structure of Induction Motor A.C. Drive,P. BRANDSTETTER and M. DOBROVSKY and M. KUCHAR,2014,16,Advances in Electrical and Computer Engineering
10.4316/aece.2018.03013,A Phasor Estimation Algorithm based on Hilbert Transform for P-class PMUs,J. R. RAZO-HERNANDEZ and M. VALTIERRA-RODRIGUEZ and D. GRANADOS-LIEBERMAN and G. TAPIA-TINOCO and J. R. RODRIGUEZ-RODRIGUEZ,2018,8,Advances in Electrical and Computer Engineering
10.4316/aece.2013.02007,Antenna Radiation Pattern Influence on the Localization Accuracy in Wireless Sensor Networks,E. COCA and V. POPA,2013,6,Advances in Electrical and Computer Engineering
10.4316/aece.2007.02002,Simulation of Noise-Cancelling in the Cockpit of an Aircraft Using Two-Rate Hybrid Neural Network,I. ASTROV and S. TATARLY and S. TATARLY,2007,0,Advances in Electrical and Computer Engineering
10.4316/aece.2011.04017,Impact on Generator Reactive Power Limits on a Static Voltage Stability,J. G. CALDERON-GUIZAR and E. A. TOVAR-GONZALEZ,2011,2,Advances in Electrical and Computer Engineering
10.4316/aece.2011.01,n.m.,,2011,0,Advances in Electrical and Computer Engineering
10.4316/aece.2014.01008,Advanced PV Plant Planning based on Measured Energy Production Results - Approach and Measured Data Processing,I. PETROVIC and Z. SIMIC and M. VRAZIC,2014,1,Advances in Electrical and Computer Engineering
10.4316/aece.2010.03014,Adaptive Power Control with Overhearing Avoidance for Wireless Sensor Networks,M. RAMAKRISHNAN and V. P. RANJAN,2010,0,Advances in Electrical and Computer Engineering
10.4316/aece.2014.04004,Incentive Driven Distributed Generation Planning with Renewable Energy Resources,S. KAUR and G. B. KUMBHAR,2014,4,Advances in Electrical and Computer Engineering
10.4316/aece.2011.03013,Application of Rosette Pattern for Clustering and Determining the Number of Cluster,A. SADR and A. K. MOMTAZ,2011,1,Advances in Electrical and Computer Engineering
10.4316/aece.2010.01011,A Comparison of Double Convex and Double Concave Improved Nyquist Filters,N. D. ALEXANDRU and M. L. ALEXANDRU,2010,9,Advances in Electrical and Computer Engineering
10.4316/aece.2011.01017,The Impact of the Load Side Parameters on PC Cluster's Harmonics Emission,V. A. KATIC and S. V. MUJOVIC and V. M. RADULOVIC and J. S. RADOVIC,2011,6,Advances in Electrical and Computer Engineering
10.4316/aece.2015.03005,Application of Machine Learning Algorithms for the Query Performance Prediction,M. MILICEVIC and M. BARANOVIC and K. ZUBRINIC,2015,3,Advances in Electrical and Computer Engineering
10.4316/aece.2012.01010,A Motion Planning System for Mobile Robots,A. TUNCER and M. YILDIRIM and K. ERKAN,2012,8,Advances in Electrical and Computer Engineering
10.4316/aece.2018.02003,A Computationally Efficient Pipelined Architecture for 1D/2D Lifting Based Forward and Inverse Discrete Wavelet Transform for CDF 5/3 Filter,S. CEKLI,2018,1,Advances in Electrical and Computer Engineering
10.4316/aece.2020.02013,Convolutional Neural Network Based Prediction of Conversion from Mild Cognitive Impairment to Alzheimer's Disease: A Technique using Hippocampus Extracted from MRI,G. MUKHTAR and S. FARHAN,2020,5,Advances in Electrical and Computer Engineering
10.4316/aece.2011.02020,Some Observations on the Dielectric Breakdown and the Importance of Cavities in Insulating Materials used for Cables and Electrical Machines,M. G. DANIKAS and A. D. KARLIS,2011,3,Advances in Electrical and Computer Engineering
10.4316/aece.2009.03001,Study of a Mini-Actuator with Permanent Magnets,C. PETRESCU and R. OLARU,2009,2,Advances in Electrical and Computer Engineering
10.4316/aece.2011.02002,Wireless Meter Reading Based Energy-Balanced Steady Clustering Routing Algorithm for Sensor Networks,Y. TIAN and Z. TANG,2011,4,Advances in Electrical and Computer Engineering
10.4316/aece.2014.04011,Visual Peoplemeter: A Vision-based Television Audience Measurement System,A. K. SKELIN and T. G. SUPUK and M. BONKOVIC,2014,0,Advances in Electrical and Computer Engineering
10.4316/aece.2010.02012,Induction Machine with Improved Operating Performances for Electric Trucks. A FEM-Based Analysis,A. SIMION and L. LIVADARU and S. MIHAI and A. MUNTEANU and C. G. CANTEMIR,2010,5,Advances in Electrical and Computer Engineering
10.4316/aece.2018.04007,Redesign of Morphing UAV for Simultaneous Improvement of Directional Stability and Maximum Lift/Drag Ratio,S. ARIK and I. TURKMEN and T. OKTAY,2018,8,Advances in Electrical and Computer Engineering
10.4316/aece.2018.01017,The Events Priority in the nMPRA and Consumption of Resources Analysis on the FPGA,E.-E. CIOBANU,2018,6,Advances in Electrical and Computer Engineering
10.4316/aece.2013.01001,Automatic and Parallel Optimized Learning for Neural Networks performing MIMO Applications,F. R. FULGINEI and A. LAUDANI and A. SALVINI and M. PARODI,2013,30,Advances in Electrical and Computer Engineering
10.4316/aece.2014.04005,Performance Prediction of Double-Binary Turbo Codes with High Order Modulations in AWGN Channel,H. BALTA and C. DOUILLARD and C. STOLOJESCU-CRISAN and J. GAL,2014,0,Advances in Electrical and Computer Engineering
10.4316/aece.2017.02011,Speech Rate Control for Improving Elderly Speech Recognition of Smart Devices,G. SON and S. KWON and Y. LIM,2017,2,Advances in Electrical and Computer Engineering
10.4316/aece.2013.02003,Analog Frequency Tracking Filter,A. ISAR and D. ISAR,2013,0,Advances in Electrical and Computer Engineering
10.4316/aece.2017.04,n.m.,,2017,0,Advances in Electrical and Computer Engineering
10.4316/aece.2012.01,n.m.,,2012,0,Advances in Electrical and Computer Engineering
10.4316/aece.2009.02007,Improving Power System Risk Evaluation Method Using Monte Carlo Simulation and Gaussian Mixture Method,O. A. MOUSAVI and M. S. FARASHBASHI-ASTANEH and G. B. GHAREHPETIAN,2009,3,Advances in Electrical and Computer Engineering
10.4316/aece.2013.03015,Stator Design and Air Gap Optimization of High Speed Drag-Cup Induction Motor using FEM,M. V. TERZIC and D. S. MIHIC and S. N. VUKOSAVIC,2013,6,Advances in Electrical and Computer Engineering
10.4316/aece.2016.02003,Noise Minimization in CMOS Current Mode Circuits That Employ Differential Input Stage,A. YESIL and D. OZENLI and E. ARSLAN and F. KACAR,2016,4,Advances in Electrical and Computer Engineering
10.4316/aece.2017.03,n.m.,,2017,0,Advances in Electrical and Computer Engineering
10.4316/aece.2012.01016,Numerical Analysis of the Dynamic Behavior of a High Power Salient Pole Synchronous Machine by using a Corrected Model,A. CAMPEANU and I. VLAD and S. ENACHE,2012,9,Advances in Electrical and Computer Engineering
10.4316/aece.2009.03,n.m.,,2009,0,Advances in Electrical and Computer Engineering
10.4316/aece.2018.02010,Maximum Entropy Principle in Image Restoration,M.-A. PETROVICI and C. DAMIAN and D. COLTUC,2018,3,Advances in Electrical and Computer Engineering
10.4316/aece.2021.03006,Classification of Diabetic Retinopathy disease with Transfer Learning using Deep Convolutional Neural Networks,K. SOMASUNDARAM and P. SIVAKUMAR and D. SURESH,2021,1,Advances in Electrical and Computer Engineering
10.4316/aece.2008.01008,Dynamically Integrating Knowledge in Applications An Online Scoring Engine Architecture,D. GOREA,2008,4,Advances in Electrical and Computer Engineering
10.4316/aece.2010.01012,Iron Pole Shape Optimization of IPM Motors Using an Integrated Method,A. JABBARI and M. SHAKERI and A. NABAVI NIAKI,2010,8,Advances in Electrical and Computer Engineering
10.4316/aece.2021.01,n.m.,,2021,0,Advances in Electrical and Computer Engineering
10.4316/aece.2009.01012,The Application of Flow Injection Technology to Automating Cold Vapor Mercury Analyses in Aquatic Ecosystems,L. TEODOROF and C. NASTASE and I. ANUTI and M. STROE,2009,1,Advances in Electrical and Computer Engineering
10.4316/aece.2021.04015,Research on Torque Ripple Minimization of Double-stator Switched Reluctance Motor Using Finite Element Method,T. Das GUPTA and K. CHAUDHARY,2021,0,Advances in Electrical and Computer Engineering
10.4316/aece.2022.02001,Frequency Domain Horizontal Cross Correlation Analysis of RSA,E. AKALP KUZU and A. TANGEL and S. B. ORS YALCIN,2022,0,Advances in Electrical and Computer Engineering
10.4316/aece.2014.03013,Development of Precision Information Measuring System for Ultraviolet Radiation,O. ROSHCHUPKIN and R. SMID and A. SACHENKO and V. KOCHAN,2014,4,Advances in Electrical and Computer Engineering
10.4316/aece.2011.02016,Social Welfare Improvement by TCSC using Real Code Based Genetic Algorithm in Double-Sided Auction Market,S. M. H. NABAVI and A. KAZEMI and M. A. S. MASOUM,2011,7,Advances in Electrical and Computer Engineering
10.4316/aece.2019.01001,Broadcast Cognitive Radio with Dirty Paper Coding over Nakagami-m Fading Channel,A. BASGUMUS and M. NAMDAR and T. TSIFTSIS,2019,0,Advances in Electrical and Computer Engineering
10.4316/aece.2008.02012,Training Neural Networks Using Input Data Characteristics,C. CERNAZANU,2008,3,Advances in Electrical and Computer Engineering
10.4316/aece.2012.02013,Modeling Road Traffic Using Service Center,I.-M. HARAGOS and C. CERNAZANU-GLAVAN,2012,4,Advances in Electrical and Computer Engineering
10.4316/aece.2014.01001,The Reliability Research of DF-D2D Underlaying Cellular Networks,C. HUAN and C. LIU,2014,1,Advances in Electrical and Computer Engineering
10.4316/aece.2015.02014,Design and Implementation of PV based Energy Harvester for WSN Node with MAIC algorithm,H. RAJENDRAN and R. RAMABADRAN and R. SANKARARAJAN,2015,4,Advances in Electrical and Computer Engineering
10.4316/aece.2011.03001,Capacity Approximations for a Deterministic MIMO Channel,I. S. MOSKOWITZ and P. COTAE and M. H. KANG and P. N. SAFIER,2011,1,Advances in Electrical and Computer Engineering
10.4316/aece.2015.04007,Improving the Energy Management of a Solar Electric Vehicle,M. T. GUNESER and E. ERDIL and M. CERNAT and T. OZTURK,2015,5,Advances in Electrical and Computer Engineering
10.4316/aece.2010.02,n.m.,,2010,0,Advances in Electrical and Computer Engineering
10.4316/aece.2020.02002,IoT Framework for Interoperability in the oneM2M Architecture,S. KANG and K. CHUNG,2020,1,Advances in Electrical and Computer Engineering
10.4316/aece.2009.02,n.m.,,2009,0,Advances in Electrical and Computer Engineering
10.4316/aece.2017.04017,Ubiquity of Wi-Fi: Crowdsensing Properties for Urban Fingerprint Positioning,C. L. LECA,2017,1,Advances in Electrical and Computer Engineering
10.4316/aece.2019.01,n.m.,,2019,0,Advances in Electrical and Computer Engineering
10.4316/aece.2017.01008,Boost Converter with Active Snubber Network,F. A. HIMMELSTOSS and A. R. DERIN and M. CERNAT,2017,3,Advances in Electrical and Computer Engineering
10.4316/aece.2016.01009,Power Performance Enhancement of Underlay Spectrum Sharing in Cognitive Radio Networks Using ESPAR Antenna,A. ABDALRAZIK and H. SOLIMAN and M. ABDELKADER,2016,0,Advances in Electrical and Computer Engineering
10.4316/aece.2016.03013,Back to Basics: Solving Games with SAT,S. QUER,2016,0,Advances in Electrical and Computer Engineering
10.4316/aece.2019.02004,Model Parameters of Electric Motors for Desired Operating Conditions,A. SEVINC,2019,1,Advances in Electrical and Computer Engineering
10.4316/aece.2021.02008,Multiobjective Optimization for Resource Allocation in Full-duplex Large Distributed MIMO Systems,S. SHARMA and W. YOON,2021,1,Advances in Electrical and Computer Engineering
10.4316/aece.2011.04,n.m.,,2011,0,Advances in Electrical and Computer Engineering
10.4316/aece.2012.04009,A Practical Solution for Time Synchronization in Wireless Sensor Networks,E. COCA and V. POPA,2012,5,Advances in Electrical and Computer Engineering
10.4316/aece.2011.03012,An Effective Distributed Model for Power System Transient Stability Analysis,B. M. MUTHU and R. VEILUMUTHU and L. PONNUSAMY,2011,1,Advances in Electrical and Computer Engineering
10.4316/aece.2011.04006,Design of Piecewise Uniform Scalar Quantizer with Geometric Progression of Segment Width,Z. PERIC and J. NIKOLIC,2011,2,Advances in Electrical and Computer Engineering
10.4316/aece.2019.03005,Dynamic Heart Rate Measurements from Video Sequences using Canonical Component Analysis,S.-S. LING and R. PARAMESRAN and Y.-P. YU,2019,2,Advances in Electrical and Computer Engineering
10.4316/aece.2010.02003,New Techniques for Implementation of Hardware Algorithms inside FPGA Circuits,A. D. IOAN,2010,4,Advances in Electrical and Computer Engineering
10.4316/aece.2016.03003,A Comparative Study of Harmonic Distortion in Multicarrier Based PWM Switching Techniques for Cascaded H-Bridge Inverters,P. HAMEDANI and A. SHOULAIE,2016,4,Advances in Electrical and Computer Engineering
10.4316/aece.2017.03010,Enhanced Interrupt Response Time in the nMPRA based on Embedded Real Time Microcontrollers,N. C. GAITAN,2017,2,Advances in Electrical and Computer Engineering
10.4316/aece.2010.03013,Observerless Scheme for Sensorless Speed Control of PMSM Using Direct Torque Control Method With LP Filter,N. BEKIROGLU and S. OZCIRA,2010,7,Advances in Electrical and Computer Engineering
10.4316/aece.2011.01012,Performances of Gopinath Flux Observer Used in Direct Field Oriented Control of Induction Machines,G. CRACIUNAS,2011,1,Advances in Electrical and Computer Engineering
10.4316/aece.2011.02018,Induction Motor with Switchable Number of Poles and Toroidal Winding,S. MIHAI and A. SIMION and L. LIVADARU and A. MUNTEANU,2011,5,Advances in Electrical and Computer Engineering
10.4316/aece.2010.01020,Path Loss Exponent Influence on Distance Estimation between Wireless Sensor Nodes,G. BUTA and E. COCA and A. GRAUR,2010,2,Advances in Electrical and Computer Engineering
10.4316/aece.2014.03018,Two Speed Single Phase Induction Motor with Electronically Controlled Capacitance,R. CAMPEANU and M. CERNAT,2014,9,Advances in Electrical and Computer Engineering
10.4316/aece.2007.02004,Digital Control of Boost PFC Converter Working in Discontinuous Conduction Mode,C. PETREA,2007,5,Advances in Electrical and Computer Engineering
10.4316/aece.2017.04015,Active IR System for Projectile Detection and Tracking,I. STANCIC and M. BUGARIC and T. PERKOVIC,2017,2,Advances in Electrical and Computer Engineering
10.4316/aece.2014.01009,Visibility-based Planners for Mobile Robots Capable to Handle Path Existence Queries in Temporal Logic,M. POMARLAN,2014,1,Advances in Electrical and Computer Engineering
10.4316/aece.2014.03002,The Peak Control Function and its Applications to Transmission Line Effects in Class D Amplifiers,D. T. VUZA and R. FROSCH and H. KOEBERL and M. VLADESCU,2014,0,Advances in Electrical and Computer Engineering
10.4316/aece.2022.03002,Exploring FPGA Logic Block Architecture for Reduced Configuration Memory,F. HUSSAIN and M. M. IQBAL and H. PARVEZ and M. RASHID,2022,0,Advances in Electrical and Computer Engineering
10.4316/aece.2013.04006,Microphone Clustering and BP Network based Acoustic Source Localization in Distributed Microphone Arrays,Q. ZHANG and Z. CHEN and F. YIN,2013,2,Advances in Electrical and Computer Engineering
10.4316/aece.2022.03005,Embedded Switched Z-Source Multilevel Inverter for Grid Interfaced Photovoltaic Systems,T. DIVYA and R. RAMAPRABHA,2022,1,Advances in Electrical and Computer Engineering
10.4316/aece.2022.04001,Performance Analysis of Electro-Impulse De-icing Device for Overhead Ground Wire,X. ZHOU and Y. ZHU and S. SUN and X. CAI,2022,0,Advances in Electrical and Computer Engineering
10.4316/aece.2022.04003,Low Voltage PV Interface to a High Voltage Input Source with Modified RVMR,S. RAMASAMY and D. PALANIVEL and P. S. MANOHARAN,2022,0,Advances in Electrical and Computer Engineering
10.4316/aece.2017.03008,Research and Implementation of a USB Interfaced Real-Time Power Quality Disturbance Classification System,M. GOK and I. SEFA,2017,9,Advances in Electrical and Computer Engineering
10.4316/aece.2013.01002,Ant System-Corner Insertion Sequence: An Efficient VLSI Hard Module Placer,C.-S. HOO and K. JEEVAN and V. GANAPATHY and H. RAMIAH,2013,1,Advances in Electrical and Computer Engineering
10.4316/aece.2017.04011,Developing Automatic Multi-Objective Optimization Methods for Complex Actuators,R. CHIS and L. VINTAN,2017,0,Advances in Electrical and Computer Engineering
10.4316/aece.2010.01002,Adaptive Automatic Gauge Control of a Cold Strip Rolling Process,N. ROMAN and E. CEANGA and I. BIVOL and S. CARAMAN,2010,6,Advances in Electrical and Computer Engineering
10.4316/aece.2013.04005,Post-processing of Deep Web Information Extraction Based on Domain Ontology,L. LIU and T. PENG,2013,2,Advances in Electrical and Computer Engineering
10.4316/aece.2019.01007,Circular Derivative Local Binary Pattern Feature Description for Facial Expression Recognition,I. TCHANGOU TOUDJEU and J.-R. TAPAMO,2019,4,Advances in Electrical and Computer Engineering
10.4316/aece.2012.01011,Formal Model for Data Dependency Analysis between Controls and Actions of a Graphical User Interface,D. SKVORC and I. ZUZAK and S. SRBLJIC,2012,2,Advances in Electrical and Computer Engineering
10.4316/aece.2011.01004,A VLSI Implementation of a New Low Voltage 5th Order Differential Gm-C Low-Pass Filter with Auto-Tuning Loop in CMOS Technology,R. G. BOZOMITU and N. COJAN,2011,3,Advances in Electrical and Computer Engineering
10.4316/aece.2014.03,n.m.,,2014,0,Advances in Electrical and Computer Engineering
10.4316/aece.2011.03007,Self-Organizing Maps For Identifying Impaired Speech,O. GRIGORE and V. VELICAN,2011,4,Advances in Electrical and Computer Engineering
10.4316/aece.2016.03,n.m.,,2016,0,Advances in Electrical and Computer Engineering
10.4316/aece.2017.03005,A Novel Robust Interacting Multiple Model Algorithm for Maneuvering Target Tracking,M. GHAZAL and A. DOUSTMOHAMMADI,2017,2,Advances in Electrical and Computer Engineering
10.4316/aece.2011.04010,"CHEERUP: A General Software-Environment for Building, Using and Administering Predictive Monitoring Portals",S. MUSSI,2011,0,Advances in Electrical and Computer Engineering
10.4316/aece.2012.03007,An Algorithm for Induction Motor Stator Flux Estimation,D. M. STOJIC,2012,10,Advances in Electrical and Computer Engineering
10.4316/aece.2012.04,n.m.,,2012,0,Advances in Electrical and Computer Engineering
10.4316/aece.2007.01001,Voice Controlled Wireless Sensor Networks,D. PICOVICI and M. BERGLUND and J. NELSON,2007,1,Advances in Electrical and Computer Engineering
10.4316/aece.2012.04006,Method of Parallel-Hierarchical Network Self-Training and its Application for Pattern Classification and Recognition,L. TIMCHENKO and N. KOKRIATSKAIA and V. MELNIKOV and R. MAKARENKO and N. PETROVSKYI,2012,0,Advances in Electrical and Computer Engineering
10.4316/aece.2014.03012,Measurement Techniques Used for Study of Electrical Discharge Mechanisms in Insulating Ester Fluids under Lightning Impulse,P. ROZGA and D. CIESLINSKI and M. STANEK and M. KACZMAREK,2014,6,Advances in Electrical and Computer Engineering
10.4316/aece.2017.04005,Fault Localization for Synchrophasor Data using Kernel Principal Component Analysis,R. CHEN and X. SUN and G. LIU,2017,0,Advances in Electrical and Computer Engineering
10.4316/aece.2015.03018,HiGIS: An Open Framework for High Performance Geographic Information System,W. XIONG and L. CHEN,2015,4,Advances in Electrical and Computer Engineering
10.4316/aece.2012.04011,A New Method for EEG Compressive Sensing,M. FIRA and L. GORAS,2012,4,Advances in Electrical and Computer Engineering
10.4316/aece.2013.04019,Predictive Trailing-Edge Modulation Average Current Control in DC-DC Converters,D. DRAGHICI and D. LASCU,2013,1,Advances in Electrical and Computer Engineering
10.4316/aece.2011.03,n.m.,,2011,0,Advances in Electrical and Computer Engineering
10.4316/aece.2019.03011,Estimation of Spatial Channel Model in a Wireless Ultra-Wide-Area Backhaul Network using the Deterministic Ray Tube Method,D. YUN and Y. KIM and I. JUNG and H. JUNG and H. KANG,2019,0,Advances in Electrical and Computer Engineering
10.4316/aece.2013.01006,Digital Sliding Mode Control of Anti-Lock Braking System,D. B. MITIC and S. Lj. PERIC and D. S. ANTIC and Z. D. JOVANOVIC and M. T. MILOJKOVIC and S. S. NIKOLIC,2013,14,Advances in Electrical and Computer Engineering
10.4316/aece.2010.02004,Development of Reliability Model for Wind Farm Power Generation,C. NEMES and F. MUNTEANU,2010,1,Advances in Electrical and Computer Engineering
10.4316/aece.2020.02015,Comparison of Classification Algorithms for Detecting Patient Posture in Expandable Tumor Prostheses,S. KOCAOGLU and E. AKDOGAN,2020,3,Advances in Electrical and Computer Engineering
10.4316/aece.2017.01001,Wind Power Prediction Based on LS-SVM Model with Error Correction,Y. ZHANG and P. WANG and T. NI and P. CHENG and S. LEI,2017,44,Advances in Electrical and Computer Engineering
10.4316/aece.2020.02008,Performance Analysis of Tree Seed Algorithm for Small Dimension Optimization Functions,M. BESKIRLI,2020,4,Advances in Electrical and Computer Engineering
10.4316/aece.2018.01015,Optimization of Charge/Discharge Coordination to Satisfy Network Requirements Using Heuristic Algorithms in Vehicle-to-Grid Concept,A. DOGAN and S. BAHCECI and F. DALDABAN and M. ALCI,2018,12,Advances in Electrical and Computer Engineering
10.4316/aece.2010.01004,Thermal Aspects Related to Power Assemblies,A. PLESCA and A. SCINTEE,2010,4,Advances in Electrical and Computer Engineering
10.4316/aece.2017.04003,Mobile@Old: A Smart Home Platform for Enhancing the Elderly Mobility,I. MOCANU and O.-A. SCHPOR and B. CRAMARIUC and L. RUSU,2017,3,Advances in Electrical and Computer Engineering
10.4316/aece.2012.02008,Toward Automatic Recognition of Children's Affective State Using Physiological Parameters and Fuzzy Model of Emotions,O.-A. SCHIPOR and S.-G. PENTIUC and M.-D. SCHIPOR,2012,5,Advances in Electrical and Computer Engineering
10.4316/aece.2008.02011,Detecting and Tracking Multiple Users in the Proximity of Interactive Tabletops,C. A. TANASE and R. D. VATAVU and S. G. PENTIUC and A. GRAUR,2008,15,Advances in Electrical and Computer Engineering
10.4316/aece.2011.04015,Application of the Filippov Method for the Stability Analysis of a Photovoltaic System,C. MOREL and D. PETREUS and A. RUSU,2011,10,Advances in Electrical and Computer Engineering
10.4316/aece.2020.04011,Utilizing Active Rotor-Current References for Smooth Grid Connection of a DFIG-Based Wind-Power System,M. A. S. ALI,2020,5,Advances in Electrical and Computer Engineering
10.4316/aece.2022.02006,Classification of Low-Resolution Flying Objects in Videos Using the Machine Learning Approach,I. STANCIC and L. VEIC and J. MUSIC and T. GRUJIC,2022,0,Advances in Electrical and Computer Engineering
10.4316/aece.2015.02007,Incorporating the Avoidance Behavior to the Standard Particle Swarm Optimization 2011,O. T. ALTINOZ and A. E. YILMAZ and A. DUCA and G. CIUPRINA,2015,6,Advances in Electrical and Computer Engineering
10.4316/aece.2012.02005,Control of the Bed Temperature of a Circulating Fluidized Bed Boiler by using Particle Swarm Optimization,H. AYGUN and H. DEMIREL and M. CERNAT,2012,10,Advances in Electrical and Computer Engineering
10.4316/aece.2015.01017,Performance Improvement for Quasi Periodical Disturbances in PH Control,K. STEBEL and D. CHOINSKI,2015,9,Advances in Electrical and Computer Engineering
10.4316/aece.2020.03010,Edge-preserving Filtering and Fuzzy Image Enhancement in Depth Images Captured by Realsense Cameras in Robotic Applications,V. TADIC and A. ODRY and E. BURKUS and I. KECSKES and Z. KIRALY and P. ODRY,2020,5,Advances in Electrical and Computer Engineering
10.4316/aece.2009.03015,Simplified Design and Optimization of Slotless Synchronous PM Machine for Micro-Satellite Electro-Mechanical Batteries,B. ABDI and J. MILIMONFARED and J. SHOKROLLAHI MOGHANI and A. KASHEFI KAVIANI,2009,9,Advances in Electrical and Computer Engineering
10.4316/aece.2015.03015,An Ontology Based Methodology for Satellite Data Semantic Interoperability,S. ABBURU and N. DUBE and R. N. MIYAR and S. B. GOLLA,2015,3,Advances in Electrical and Computer Engineering
10.4316/aece.2009.02004,A Comparative Study between Two Control Strategies for Matrix Converter,G. BACHIR and A. BENDIABDELLAH,2009,2,Advances in Electrical and Computer Engineering
10.4316/aece.2018.03018,Crisscross Optimization with Comprehensive Vertical Crossover to Solve Combined Economic Emission Dispatch,C. CHELLADURAI and A. A. VICTOIRE,2018,4,Advances in Electrical and Computer Engineering
10.4316/aece.2017.04010,K-Linkage: A New Agglomerative Approach for Hierarchical Clustering,P. YILDIRIM and D. BIRANT,2017,12,Advances in Electrical and Computer Engineering
