DOI,Título,Autores,Año,Citas,Revista
10.1007/s41066-019-00156-8,Improved composite relation for pythagorean fuzzy sets and its application to medical diagnosis,Paul Augustine Ejegwa,2020,51,Granular Computing
10.1007/s41066-023-00362-5,Domination in Pythagorean fuzzy graphs,Sadegh Banitalebi and Rajab Ali Borzooei,2023,1,Granular Computing
10.1007/s41066-021-00277-z,Bipolarity in multi-way fuzzy context and its analysis using m-way granulation,Prem Kumar Singh,2022,4,Granular Computing
10.1007/s41066-018-0103-8,Multiple-criteria decision-making for service quality selection based on Shapley COPRAS method under hesitant fuzzy sets,Arunodaya Raj Mishra and Pratibha Rani and Kamal Raj Pardasani,2019,52,Granular Computing
10.1007/s41066-018-0094-5,A rough multi-objective genetic algorithm for uncertain constrained multi-objective solid travelling salesman problem,Samir Maity and Arindam Roy and Manoanjan Maiti,2019,7,Granular Computing
10.1007/s41066-018-0085-6,A fuzzy rough multi-objective multi-item inventory model with both stock-dependent demand and holding cost rate,Totan Garai and Dipankar Chakraborty and Tapan Kumar Roy,2019,15,Granular Computing
10.1007/s41066-017-0056-3,Moderator intuitionistic fuzzy sets with applications in multi-criteria decision-making,Bhagawati Prasad Joshi,2018,27,Granular Computing
10.1007/s41066-018-00149-z,Distance and similarity measures for Pythagorean fuzzy sets,Paul Augustine Ejegwa,2020,54,Granular Computing
10.1007/s41066-018-0140-3,Novel distance measures for cubic intuitionistic fuzzy sets and their applications to pattern recognitions and medical diagnosis,Harish Garg and Gagandeep Kaur,2020,30,Granular Computing
10.1007/s41066-018-0090-9,Multi-granulation interval-valued fuzzy probabilistic rough sets and their corresponding three-way decisions based on interval-valued fuzzy preference relations,Prasenjit Mandal and A. S. Ranadive,2019,31,Granular Computing
10.1007/s41066-019-00180-8,Complex multi-fuzzy context analysis at different granulation,Prem Kumar Singh,2021,5,Granular Computing
10.1007/s41066-019-00182-6,Deep multiple classifier fusion for traffic scene recognition,Fangyu Wu and Shiyang Yan and Jeremy S. Smith and Bailing Zhang,2021,4,Granular Computing
10.1007/s41066-016-0029-y,Shadowed sets of dynamic fuzzy sets,Mingjie Cai and Qingguo Li and Guangming Lang,2017,44,Granular Computing
10.1007/s41066-021-00284-0,New concepts of inverse fuzzy mixed graphs and its application,Soumitra Poulik and Ganesh Ghorai,2022,9,Granular Computing
10.1007/s41066-018-00150-6,Examining stock index return with pattern recognition model based on cumulative probability-based granulating method by expert knowledge,Tai-Liang Chen and Feng-Yu Chen,2019,1,Granular Computing
10.1007/s41066-018-0128-z,Extended Gustafson–Kessel granular hotspot detection,Ferdinando Di Martino and Salvatore Sessa,2020,2,Granular Computing
10.1007/s41066-022-00353-y,Analysis of incommensurate multi-order fuzzy fractional differential equations under strongly generalized fuzzy Caputo’s differentiability,Muhammad Akram and Ghulam Muhammad,2022,3,Granular Computing
10.1007/s41066-021-00260-8,Multi-attribute decision-making with q-rung picture fuzzy information,Muhammad Akram and Gulfam Shahzadi and José Carlos R. Alcantud,2022,27,Granular Computing
10.1007/s41066-017-0075-0,Decision making under measure-based granular uncertainty,Ronald R. Yager,2018,15,Granular Computing
10.1007/s41066-019-00165-7,"A four-way decision-making approach using interval-valued fuzzy sets, rough set and granular computing: a new approach in data classification and decision-making",Pritpal Singh and Yo-Ping Huang,2020,13,Granular Computing
10.1007/s41066-018-00144-4,Hesitant fuzzy set based computational method for financial time series forecasting,Kamlesh Bisht and Sanjay Kumar,2019,21,Granular Computing
10.1007/s41066-021-00262-6,Fully fuzzy linear systems with trapezoidal and hexagonal fuzzy numbers,Abdelhalim Ziqan and Sabreen Ibrahim and Mohammad Marabeh and Ammar Qarariyah,2022,1,Granular Computing
10.1007/s41066-021-00301-2,Signed distance-based closeness coefficients approach for solving inverse non-linear programming models for multiple criteria group decision-making using interval Type-2 pythagorean fuzzy numbers,Muhammad Touqeer and Rimsha Umer and Ali Ahmadian and Soheil Salahshour and Mehdi Salimi,2022,3,Granular Computing
10.1007/s41066-019-00196-0,Dynamic risk-sensitive fuzzy asset management with coherent risk measures derived from decision maker’s utility,Yuji Yoshida,2021,6,Granular Computing
10.1007/s41066-020-00211-9,Set-theoretic models of three-way decision,Yiyu Yao,2021,43,Granular Computing
10.1007/s41066-019-00193-3,An approach to merge domain ontologies using granular computing,M. Priya and Ch. Aswani Kumar,2021,6,Granular Computing
10.1007/s41066-018-00146-2,Granular computing in machine learning,Degang Chen and Weihua Xu and Jinhai Li,2019,3,Granular Computing
10.1007/s41066-018-00147-1,Interval methods for robust gain scheduling controllers,Julia Kersten and Andreas Rauh and Harald Aschemann,2020,9,Granular Computing
10.1007/s41066-018-0117-2,Object and attribute oriented m-polar fuzzy concept lattice using the projection operator,Prem Kumar Singh,2019,10,Granular Computing
10.1007/s41066-019-00198-y,Measures and approximations using empirical structures,Ivo Düntsch and Günther Gediga and Hui Wang,2021,0,Granular Computing
10.1007/s41066-016-0022-5,The development of granular rule-based systems: a study in structural model compression,Sharifah Sakinah Syed Ahmad and Witold Pedrycz,2017,42,Granular Computing
10.1007/s41066-020-00214-6,A hybrid decision-making framework using rough mF bipolar soft environment,Muhammad Akram and Ghous Ali and Muhammad Shabir,2021,14,Granular Computing
10.1007/s41066-019-00204-3,A survey on granular computing and its uncertainty measure from the perspective of rough set theory,Yunlong Cheng and Fan Zhao and Qinghua Zhang and Guoyin Wang,2021,8,Granular Computing
10.1007/s41066-022-00342-1,Variable precision multi-granulation covering rough intuitionistic fuzzy sets,Zhan-ao Xue and Meng-meng Jing and Yong-xiang Li and Yu Zheng,2022,0,Granular Computing
10.1007/s41066-017-0058-1,Distance-based information granularity in neighborhood-based granular space,Bing Huang and Huaxiong Li,2018,11,Granular Computing
10.1007/s41066-017-0068-z,A unified method of defuzzification for type-2 fuzzy numbers with its application to multiobjective decision making,Animesh Biswas and Arnab Kumar De,2018,14,Granular Computing
10.1007/s41066-018-0127-0,Learning quasi-identifiers for privacy-preserving exchanges: a rough set theory approach,C. Wafo Soh and L. L. Njilla and K. K. Kwiat and C. A. Kamhoua,2020,6,Granular Computing
10.1007/s41066-022-00336-z,A new nonlinear causality test based on single multiplicative neuron model artificial neural network: a case study for Turkey’s macroeconomic indicators,Erol Egrioglu and Eren Bas and Turan Cansu and M. Akif Kara,2023,0,Granular Computing
10.1007/s41066-022-00335-0,Dynamic customer segmentation: a case study using the modified dynamic fuzzy c-means clustering algorithm,M. Sivaguru,2023,1,Granular Computing
10.1007/s41066-016-0035-0,A granular computing framework for approximate reasoning in situation awareness,Giuseppe D’Aniello and Angelo Gaeta and Vincenzo Loia and Francesco Orciuoli,2017,27,Granular Computing
10.1007/s41066-017-0063-4,Non-linear interval-valued fuzzy numbers and their application in difference equations,Sankar Prasad Mondal and Manimohan Mandal and Debasish Bhattacharya,2018,12,Granular Computing
10.1007/s41066-019-00157-7,Weighted-fuzzy-relations time series for forecasting information technology maintenance cost,Jing-Rong Chang and Pei-Yu Yu,2019,10,Granular Computing
10.1007/s41066-018-0099-0,The determination of three-way decisions with decision-theoretic rough sets considering the loss function evaluated by multiple experts,Kobina Agbodah,2019,16,Granular Computing
10.1007/s41066-020-00247-x,Topological approaches to rough approximations based on closure operators,Mostafa K. El-Bably and Kamel K. Fleifel and O. A. Embaby,2022,12,Granular Computing
10.1007/s41066-017-0070-5,A multi-granularity collective behavior analysis approach for online social networks,Qun Liu and Qiuxia Liu and Lili Yang and Guoyin Wang,2018,6,Granular Computing
10.1007/s41066-015-0007-9,"Granular meta-clustering based on hierarchical, network, and temporal connections",Pawan Lingras and Farhana Haider and Matt Triff,2016,69,Granular Computing
10.1007/s41066-018-0102-9,An extension of VIKOR method for multi-attribute decision-making under Pythagorean hesitant fuzzy setting,Muhammad Sajjad Ali Khan and Saleem Abdullah and Asad Ali and Fazli Amin,2019,37,Granular Computing
10.1007/s41066-021-00263-5,Generalized hesitant fuzzy knowledge measure with its application to multi-criteria decision-making,Surender Singh and Abdul Haseeb Ganie,2022,6,Granular Computing
10.1007/s41066-019-00201-6,Three-way decision models and its optimization based on Dempster–Shafer evidence theory and rough sets,Chunying Zhang and Xiaoze Feng and Ruiyan Gao,2021,2,Granular Computing
10.1007/s41066-019-00181-7,A deep learning approach for financial market prediction: utilization of Google trends and keywords,Min-Hsuan Fan and Mu-Yen Chen and En-Chih Liao,2021,13,Granular Computing
10.1007/s41066-021-00273-3,Multiple attribute decision-making based on cubical fuzzy aggregation operators,Asghar Khan and Asmat Ullah Jan and Fazli Amin and Aurang Zeb,2022,2,Granular Computing
10.1007/s41066-022-00345-y,Winsorized dendritic neuron model artificial neural network and a robust training algorithm with Tukey’s biweight loss function based on particle swarm optimization,Erol Egrioglu and Eren Bas and Ozlem Karahasan,2022,2,Granular Computing
10.1007/s41066-016-0024-3,Robust decision making using intuitionistic fuzzy numbers,Sujit Das and Samarjit Kar and Tandra Pal,2017,68,Granular Computing
10.1007/s41066-022-00329-y,Multi-criteria decision making based on novel fuzzy knowledge measures,Rajesh Joshi,2023,2,Granular Computing
10.1007/s41066-019-00203-4,Decision-making with measure modeled uncertain payoffs and multiple goals,Ronald R. Yager,2020,5,Granular Computing
10.1007/s41066-021-00307-w,Aggregation operators of Pythagorean fuzzy bi-polar soft sets with application in multiple attribute decision making,Aurang Zeb and Asghar Khan and Muhammad Fayaz and Muhammad Izhar,2022,3,Granular Computing
10.1007/s41066-020-00216-4,A mathematical model for solving fuzzy integer linear programming problems with fully rough intervals,El-Saeed Ammar and Abdusalam Emsimir,2021,8,Granular Computing
10.1007/s41066-020-00226-2,Event abstraction in process mining: literature review and taxonomy,Sebastiaan J. van Zelst and Felix Mannhardt and Massimiliano de Leoni and Agnes Koschmider,2021,32,Granular Computing
10.1007/s41066-017-0059-0,Some new operations over the generalized intuitionistic fuzzy sets and their application to decision-making process,Ezzatallah Baloui Jamkhaneh and Harish Garg,2018,51,Granular Computing
10.1007/s41066-017-0054-5,Solving different practical granular problems under the same system of equations,Andrzej Piegat and Marek Landowski,2018,8,Granular Computing
10.1007/s41066-022-00346-x,Multi-attribute group decision-making based on probabilistic dual hesitant fuzzy Maclaurin symmetric mean operators,Qasim Noor and Tabasam Rashid and Ismat Beg,2022,0,Granular Computing
10.1007/s41066-019-00164-8,Shape recognition through multi-level fusion of features and classifiers,Xinming Wang and Weili Ding and Han Liu and Xiangsheng Huang,2020,4,Granular Computing
10.1007/s41066-015-0003-0,"Granular computing, computational intelligence, and the analysis of non-geometric input spaces",Lorenzo Livi and Alireza Sadeghian,2016,93,Granular Computing
10.1007/s41066-018-0109-2,Computing with words for student strategy evaluation in an examination,Prashant K. Gupta and Pranab K. Muhuri,2019,8,Granular Computing
10.1007/s41066-022-00341-2,A solution algorithm for finding the best and the worst fuzzy compromise solutions of fuzzy rough linear programming problem with triangular fuzzy rough number coefficients,Gizem Temelcan,2022,0,Granular Computing
10.1007/s41066-021-00276-0,The solution techniques for linear and quadratic equations with coefficients as Cauchy neutrosphic numbers,Mostafijur Rahaman and Sankar Prasad Mondal and Banashree Chatterjee and Shariful Alam,2022,1,Granular Computing
10.1007/s41066-018-0077-6,Entropy of interval-valued intuitionistic hesitant fuzzy set and its application to group decision making problems,Dheeraj Kumar Joshi and Sanjay Kumar,2018,23,Granular Computing
10.1007/s41066-016-0018-1,A neurofuzzy algorithm for learning from complex granules,Bruno Apolloni and Simone Bassis and Jacopo Rota and Gian Luca Galliani and Matteo Gioia and Luca Ferrari,2016,50,Granular Computing
10.1007/s41066-018-0104-7,Granular cognitive maps: a review,Rafael Falcon and Gonzalo Nápoles and Rafael Bello and Koen Vanhoof,2019,5,Granular Computing
10.1007/s41066-018-0086-5,Emergency decision-making combining cumulative prospect theory and group decision-making,Wenjing Liu and Lei Li,2019,33,Granular Computing
10.1007/s41066-021-00258-2,Multiple classifiers fusion for facial expression recognition,Chuanjie Zhang and Changming Zhu,2022,1,Granular Computing
10.1007/s41066-021-00296-w,Analysis of domination in the environment of picture fuzzy information,Naeem Jan and Muhammad Asif and Abdul Nasir and Sami Ullah Khan and Abdu Gumaei,2022,0,Granular Computing
10.1007/s41066-021-00303-0,Correction to: Fully fuzzy multi-item two-stage fixed charge four-dimensional transportation problems with flexible constraints,Sudeshna Devnath and Pravash Kumar Giri and Seema Sarkar Mondal and Manoranjan Maiti,2022,0,Granular Computing
10.1007/s41066-018-0107-4,Hybrid aggregation operators based on Pythagorean hesitant fuzzy sets and their application to group decision making,Muhammad Sajjad Ali Khan and Saleem Abdullah and Asad Ali and Fazli Amin and Khaista Rahman,2019,24,Granular Computing
10.1007/s41066-023-00370-5,A supervised method to enhance distance-based neural network clustering performance by discovering perfect representative neurons,Qiang Fu and Yuefeng Li and Mubarak Albathan,2023,0,Granular Computing
10.1007/s41066-018-0123-4,On solution of constraint matrix games under rough interval approach,El-Saeed Ammar and M. G. Brikaa,2019,8,Granular Computing
10.1007/s41066-018-0095-4,A Choquet integral-based approach to multiattribute decision-making with correlated periods,Yeleny Zulueta-Veliz and Lina García-Cabrera,2018,14,Granular Computing
10.1007/s41066-017-0040-y,Exploratory multivariate analysis for empirical information affected by uncertainty and modeled in a fuzzy manner: a review,Pierpaolo D’Urso,2017,8,Granular Computing
10.1007/s41066-021-00279-x,Algebraic and Einstein weighted operators of neutrosophic enthalpy values for multi-criteria decision making in neutrosophic multi-valued set settings,Jun Ye and Ezgi Türkarslan and Mehmet Ünver and Murat Olgun,2022,6,Granular Computing
10.1007/s41066-017-0053-6,Granular approximation of solutions of partial differential equations with fuzzy parameter,Ana Maria Bertone and Rosana Motta Jafelice and Laécio Carvalho de Barros and Fernando Gomide,2018,9,Granular Computing
10.1007/s41066-018-0084-7,A new algorithm for finding minimum spanning trees with undirected neutrosophic graphs,Arindam Dey and Said Broumi and Le Hoang Son and Assia Bakali and Mohamed Talea and Florentin Smarandache,2019,25,Granular Computing
10.1007/s41066-022-00316-3,Linguistic multi-criteria decision-making aggregation model based on situational ME-LOWA and ME-LOWGA operators,Ching-Hsue Cheng and Mu-Yen Chen and Jing-Rong Chang,2023,1,Granular Computing
10.1007/s41066-022-00320-7,Modified Pi Sigma artificial neural networks for forecasting,Erol Egrioglu and Eren Bas,2023,2,Granular Computing
10.1007/s41066-017-0050-9,Interval-valued intuitionistic multiplicative aggregation in group decision making,Yuan Jiang and Zeshui Xu and Yihao Shu,2017,40,Granular Computing
10.1007/s41066-021-00310-1,An efficient method for solving neutrosophic Fredholm integral equations of second kind,Sandip Moi and Suvankar Biswas and Smita Pal Sarkar,2023,2,Granular Computing
10.1007/s41066-019-00162-w,Fast feature selection algorithm for neighborhood rough set model based on Bucket and Trie structures,Rachid Benouini and Imad Batioua and Soufiane Ezghari and Khalid Zenkouar and Azeddine Zahi,2020,10,Granular Computing
10.1007/s41066-018-0136-z,Complex vague contexts analysis using Cartesian product and granulation,Prem Kumar Singh,2020,5,Granular Computing
10.1007/s41066-019-00186-2,Single stage fuzzy supply chain model with Weibull distributed demand for milk commodities,M. R. Bhosale and R. V. Latpate,2021,6,Granular Computing
10.1007/s41066-021-00289-9,Solution of a pollution sensitive EOQ model under fuzzy lock leadership game approach,Kousik Bhattacharya and Sujit Kumar De,2022,3,Granular Computing
10.1007/s41066-018-0121-6,Optimization of granulation for fuzzy controllers of autonomous mobile robots using the Firefly Algorithm,Marylu L. Lagunes and Oscar Castillo and Jose Soria and Mario Garcia and Fevrier Valdez,2019,22,Granular Computing
10.1007/s41066-017-0042-9,Generalized multigranulation rough sets and optimal granularity selection,Weihua Xu and Wentao Li and Xiantao Zhang,2017,52,Granular Computing
10.1007/s41066-021-00308-9,"Multiple attribute decision-making based on 3,4-quasirung fuzzy sets",Mijanur Rahaman Seikh and Utpal Mandal,2022,7,Granular Computing
10.1007/s41066-022-00325-2,Finite-time stability of mild solution to time-delay fuzzy fractional differential systems under granular computing,Nguyen Phuong Dong and Nguyen Thi Kim Son and Tofigh Allahviranloo and Ha Thi Thanh Tam,2023,2,Granular Computing
10.1007/s41066-022-00337-y,Finite-difference method for fuzzy singular integro-differential equation deriving from fuzzy non-linear differential equation,Sandip Moi and Suvankar Biswas and Smita Pal Sarkar,2022,2,Granular Computing
10.1007/s41066-015-0008-8,Bridging gaps between several forms of granular computing,Didier Dubois and Henri Prade,2016,104,Granular Computing
10.1007/s41066-018-0089-2,Linguistic intuitionistic fuzzy Hamacher aggregation operators and their application to group decision making,Jie Tang and Fanyong Meng,2019,43,Granular Computing
10.1007/s41066-022-00313-6,Coarsest granularity-based optimal reduct using A* search,Abhimanyu Bar and Anil Kumar and P. S. V. S. Sai Prasad,2023,1,Granular Computing
10.1007/s41066-022-00343-0,Multi-attribute decision-making based on the advanced possibility degree measure of intuitionistic fuzzy numbers,Chirag Dhankhar and Kamal Kumar,2022,1,Granular Computing
