DOI,Título,Autores,Año,Citas,Revista
10.20965/jaciii.2019.p1027,Noise Reduction with Fuzzy Inference Based on Generalized Mean and Singleton Input–Output Rules: Toward Fuzzy Rule Learning in a Unified Inference Platform,Kiyohiko Uehara and Kaoru Hirota and n.m. n.m.,2019,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2013.p0904,Development of Ghost Controller for Ms Pac-Man Versus Ghost Team with Grammatical Evolution,Kenji Tamura and n.m. n.m. and Takashi Torii and n.m. n.m.,2013,2,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2021.p0671,Cross-View Gait Recognition Based on Dual-Stream Network,Xiaoyan Zhao and Wenjing Zhang and Tianyao Zhang and Zhaohui Zhang and n.m. n.m. and n.m. n.m. and n.m. n.m.,2021,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2007.p0502,A Generalized Inference Method for Fuzzy Quantified and Truth-Qualified Natural Language Propositions,Wataru Okamoto and n.m. n.m. and Shun’ichi Tano and Atsushi Inoue and Ryosuke Fujioka and n.m. n.m. and n.m. n.m. and n.m. n.m.,2007,1,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2006.p0859,Dynamic Sense Representation Using Conceptual Fuzzy Sets,Hiroshi Sekiya and n.m. n.m. and Takeshi Kondo and Makoto Hashimoto and Tomohiro Takagi,2006,1,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2010.p0700,How AI-Type Uncertainty Ideas Can Improve Inter-Disciplinary Collaboration and Education: Lessons from a Case Study,Paulo Pinheiro da Silva and n.m. n.m. and Aaron Velasco and Olga Kosheleva and Vladik Kreinovich,2010,5,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2014.p0985,Interest Rate Liberalization and Fiscal Policy in China: A New Keynesian DSGE Model,Bing Xu and n.m. n.m. and Qiuqin He and Xiaowen Hu and Shangfeng Zhang and n.m. n.m. and n.m. n.m.,2014,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2017.p0543,Visual Cue in the Peripheral Vision Field for a Driving Support System,Hiroshi Takahashi and n.m. n.m.,2017,2,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2003.p0355,A Novel Parallel Model for Self-Organizing Map and its Efficient Implementation on a Data-Driven Multiprocessor,Ruck Thawonmas and n.m. n.m. and Makoto Iwata and Satoshi Fukunaga and n.m. n.m. and n.m. n.m.,2003,1,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2010.p0540,Using Planning and Case-Based Reasoning for Service Composition,Chiung-Hon Leon Lee and n.m. n.m. and Alan Liu and Huan-Hsian Huang and n.m. n.m.,2010,5,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2005.p0046,Block-Based Change Detection in the Presence of Ambient Illumination Variations,Theodoros Alexandropoulos and n.m. n.m. and Vassili Loumos and Eleftherios Kayafas,2005,3,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2011.p0759,Adaptive Controller for T-S Fuzzy Model with Modeling Error,Hugang Han and n.m. n.m.,2011,3,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2016.p1141,Using Data Mining on Students’ Learning Features: A Clustering Approach for Student Classification,Xiaolan Zhou and n.m. n.m. and Jianqi An and Xin Zhao and Yuanxing Dong and n.m. n.m.,2016,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2005.p0599,Adaptive Vector Quantization with Creation and Reduction Grounded in the Equinumber Principle,Michiharu Maeda and n.m. n.m. and Noritaka Shigei and Hiromi Miyajima and n.m. n.m.,2005,6,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2007.p0998,Training of Agent Positioning Using Human’s Instruction,Hidehisa Akiyama and n.m. n.m. and Daisuke Katagami and Katsumi Nitta and n.m. n.m.,2007,1,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2013.p0761,An Algorithm for Recomputing Concepts in Microarray Data Analysis by Biological Lattice,Hidenobu Hashikami and n.m. n.m. and Takanari Tanabata and Fumiaki Hirose and Nur Hasanah and Kazuhito Sawase and Hajime Nobuhara and n.m. n.m. and n.m. n.m.,2013,2,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2009.p0204,Comparison and Evaluation of Different Cluster Validity Measures Including Their Kernelization,Wataru Hashimoto and n.m. n.m. and Tetsuya Nakamura and Sadaaki Miyamoto,2009,14,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2005.p0314,Applying Multi-Agent Algorithm to a Class Scheduling System,Eiji Nunohiro and n.m. n.m. and Kenneth J. Mackin,2005,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2007.p0464,Key Characteristics of Hymns,Tatsuo Kamitani and n.m. n.m. and Minoru Matsuda and n.m. n.m.,2007,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2009.p0172,Posture Estimation of a Human Body from Thermal Images of 2D Appearance Models of 3D Ellipsoidal Model,Mitsuhiro Hayase and n.m. n.m. and Susumu Shimada and n.m. n.m.,2009,3,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2016.p0092,Slime Mold Inspired Swarm Robot System for Underwater Wireless Data Communication,Ryan Rhay P. Vicerra and n.m. n.m. and Elmer P. Dadios,2016,2,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2010.p0669,An Indoor Positioning System Based on Probabilistic Model with ZigBee Sensor Networks,Junpei Tsuji and n.m. n.m. and Hidenori Kawamura and Keiji Suzuki and Takeshi Ikeda and Akio Sashima and Koichi Kurumatani and n.m. n.m. and n.m. n.m.,2010,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2012.p0381,Fuzzy Hidden Markov Models for Indonesian Speech Classification,Intan Nurma Yulita Houw Liong The and n.m. n.m. and n.m. Adiwijaya and n.m. n.m.,2012,9,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2016.p0721,Development of State Estimation Filter Simulator Built on an Integrated GUI Framework,Masaru Morita and n.m. n.m. and Takeshi Nishida,2016,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2013.p0690,Design and Implementation of a Data-Oriented Nonlinear PID Controller,Shin Wakitani and n.m. n.m. and Takuya Nawachi and Guilherme Rosado Martins and Toru Yamamoto and n.m. n.m.,2013,9,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2021.p0974,Consensus Sliding-Mode Fault-Tolerant Control for Second-Order Multi-Agent Systems,Xukai Hu and Pu Yang and Ben Ma and Zhiqing Zhang and Zixin Wang and n.m. n.m. and n.m. n.m.,2021,2,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2018.p1082,Demand Prediction of Cold Chain Logistics Under B2C E-Commerce Model,Shen-Xiang Wang and n.m. n.m. and Cheng-Yan Wei,2018,3,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2004.p0130,A View-Invariant Face Detection Method Based on Local PCA Cells,Kazuhiro Hotta and n.m. n.m.,2004,7,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2010.p0661,Effect of Overconfident Investor Behavior to Stock Market,Ryota Inaishi and n.m. n.m. and Kaoru Toya and Fei Zhai and Eisuke Kita,2010,4,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2022.p0590,Control Strategies for Gas Pressure Energy Recovery Systems,Dong Wei and Ruochen Zhao and Yaxuan Xiong and Mingxin Zuo and n.m. n.m. and n.m. n.m. and n.m. n.m.,2022,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2022.p0549,The Motivation Behind Participation in Virtual CSR Co-Creation by Chinese Post-90s: A Case Study of Ant Forest,Huihui Cheng and Yukio Kodono and n.m. n.m. and n.m. n.m.,2022,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2009.p0667,Time Horizon Generalization in Reinforcement Learning: Generalizing Multiple Q-Tables in Q-Learning Agents,Yasuyo Hatcho and n.m. n.m. and Kiyohiko Hattori and Keiki Takadama and n.m. n.m.,2009,1,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2018.p0883,Noise Reduction with Inference Based on Fuzzy Rule Interpolation at an Infinite Number of Activating Points: Toward Fuzzy Rule Learning in a Unified Inference Platform,Kiyohiko Uehara and Kaoru Hirota and n.m. n.m. and n.m. n.m.,2018,2,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2014.p0353,Identification of Season-Dependent Sightseeing Spots Based on Metadata-Derived Features and Image Processing,Chia-Huang Chen and n.m. n.m. and Yasufumi Takama,2014,1,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2001.p0307,Intelligent Hybrid System: A Reliability-Based Failure Management Application,Jose Aguilar and n.m. n.m. and Mariela Cerrad and Katiuska Morillo and n.m. n.m. and n.m. n.m.,2001,3,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2007.p0135,Avoidance Ability of Redundant Mobile Manipulators During Hand Trajectory Tracking,Mamoru Minami and n.m. n.m. and Hiroshi Tanaka and Yasushi Mae and n.m. n.m.,2007,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2022.p0003,Review of Generative Adversarial Networks in Image Generation,Wanle Chi and Yun Huoy Choo and Ong Sing Goh and n.m. n.m. and n.m. n.m.,2022,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2018.p0585,Visual Co-Cluster Assessment with Intuitive Cluster Validation Through Cooccurrence-Sensitive Ordering,Katsuhiro Honda and n.m. n.m. and Takuya Sako and Seiki Ubukata and Akira Notsu,2018,3,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2017.p0247,An Improved Otsu’s Thresholding Algorithm on Gesture Segmentation,Chongshan Lv and n.m. n.m. and Ting Zhang and Chengyuan Liu,2017,8,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2009.p0230,Adaptive Kernel Quantile Regression for Anomaly Detection,Hiroyuki Moriguchi and n.m. n.m. and Ichiro Takeuchi and Masayuki Karasuyama and Shin-ichi Horikawa and Yoshikatsu Ohta and Tetsuji Kodama and Hiroshi Naruse and n.m. n.m.,2009,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2001.p0286,"A HiLog Journey from a Classical Dictionary to Hypertext Structure (via the Grammar, of course)",Mirko Cubrilo and n.m. n.m. and Alen Lovrencic and Mirko Malekovic,2001,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2010.p0617,"Special Issue on Advances in Computational Intelligence, Learning and Their Applications",Goutam Chakraborty and Yong Liu,2010,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2014.p0197,Fuzzy Autocorrelation Model with Confidence Intervals of Fuzzy Random Data,Yoshiyuki Yabuuchi and n.m. n.m. and Junzo Watada and n.m. n.m.,2014,3,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2014.p1034,Effective Method for Wind and Solar Power Grid Systems Based on Recurrent Neural Networks,Keisuke Kimura and n.m. n.m. and Takayuki Kimura and Takefumi Hiraguri and Kenya Jin’no,2014,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2007.p0111,Evaluation of Appropriate Body Placement and Notification Modality of a Wearable Clip-on Notifier Using an Experimental Platform,Vlaho Kostov and n.m. n.m. and Eiichi Naito and Takashi Tajima and Jun Ozawa and n.m. n.m.,2007,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2007.p1114,Feedback Control of an Inverted Pendulum by Use of Artificial Intelligence,Webjørn Rekdalsbakken and n.m. n.m.,2007,1,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2018.p0070,Compressive Sensing of Noisy 3-D Images Based on Threshold Selection,Qingzhu Wang and Mengying Wei and Yihai Zhu and n.m. n.m. and n.m. n.m.,2018,1,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2020.p0494,Optimization Design of Oven Shape Based on Heat Distribution Model,Xueyong Yu and n.m. n.m. and Weiran Lin and Jinling Wei and Shuoping Wang and Haifeng Ke,2020,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2010.p0122,Fuzzy Visual Hull Algorithm for Three-Dimensional Shape Reconstruction of TKA Implants from X-Ray Cone-Beam Images,Syoji Kobashi and n.m. n.m. and Nao Shibanuma and Yutaka Hata and n.m. n.m. and n.m. n.m. and n.m. n.m.,2010,2,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2019.p1019,IPMSM Speed and Current Controller Design for Electric Vehicles Based on Explicit MPC,Fang Liu and Feng Gao and Ling Liu and Denis N. Sidorov and n.m. n.m. and n.m. n.m. and n.m. n.m.,2019,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2012.p0397,Substitute Target Learning Based Control System for Control Knowledge Acquisition Within Constrained Environment,Syafiq Fauzi Kamarulzaman and n.m. n.m. and Takeshi Shibuya and Seiji Yasunobu,2012,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2018.p0731,Impression Space Analysis of Local Mascot Characters for Regional Promotion,Hiroyuki Inoue and Yuma Fujisaki and n.m. n.m. and n.m. n.m.,2018,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2003.p0086,Adaptive Fuzzy Control for a SISO Nonlinear System,Hugang Han and n.m. n.m. and Shuta Murakami and n.m. n.m.,2003,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2011.p0383,Autonomous Environmental Sensing System for Human Activity Monitoring,Takayuki Fujita and n.m. n.m. and Jun Okada and Sayaka Okochi and Kohei Higuchi and Kazusuke Maenaka and n.m. n.m.,2011,3,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2014.p0032,Mobile Transparent Computing to Enable Ubiquitous Operating Systems and Applications,Su-Zhen Huang and n.m. n.m. and Min Wu and Yong-Hua Xiong,2014,6,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2005.p0506,On Lukasiewicz Modifier Logic,Jorma K. Mattila and n.m. n.m.,2005,4,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2012.p0139,Adaptive Cooperation for Multi Agent Systems Based on Human Social Behavior,Hiroshi Igarashi and n.m. n.m. and Yoshinobu Adachi and Kazunari Takahashi and n.m. n.m. and n.m. n.m.,2012,2,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2007.p0897,Fuzzy Clustering Based on Total Uncertainty Degree,Tomohito Esaki and n.m. n.m. and Tomonori Hashiyama and Yahachiro Tsukamoto and n.m. n.m. and n.m. n.m.,2007,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2011.p0322,Semantically Enhanced Code Clone Refinement Algorithm Based on Analysis of Multiple Detection Reports,Ricardo Sotolongo and n.m. n.m. and Fangyan Dong and Kaoru Hirota,2011,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2006.p0155,Genetic Algorithm On Line Controller for the Flexible Inverted Pendulum Problem,Elmer P. Dadios and n.m. n.m. and Patrick S. Fernandez and David J. Williams and n.m. n.m. and n.m. n.m.,2006,16,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2018.p0306,Wavelet Transform Analysis the Recognizing Brain Activities for Development the Palm-Size and Simplification Near-Infrared Spectroscopy Prototype System by Using Arduino,Yukinobu Hoshino and Masayuki Kubo and Thang Cao and n.m. n.m. and n.m. n.m.,2018,1,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2022.p0816,Multi-Gene Genetic Programming of IoT Water Quality Index Monitoring from Fuzzified Model for Oreochromis niloticus Recirculating Aquaculture System,Maria Gemel B. Palconit and Mary Grace Ann C. Bautista and Ronnie S. Concepcion II and Jonnel D. Alejandrino and Ivan Roy S. Evangelista and Oliver John Y. Alajas and Ryan Rhay P. Vicerra and Argel A. Bandala and Elmer P. Dadios and n.m. n.m. and n.m. n.m. and n.m. n.m.,2022,1,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2012.p0033,Hospital Navi – A New Database for Searching Medical Information –,Hiroshi Gohma and n.m. n.m. and Mika Asano and Nobuyuki Hamajima and Gen Sobue and Shin-ichi Sugiura and n.m. n.m. and n.m. n.m. and n.m. n.m.,2012,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2010.p0860,Psychological Effects of Color in Overview+Detail Document Interface,Junko Ichino and n.m. n.m. and Kazuhiro Takeuchi and Hitoshi Isahara and n.m. n.m. and n.m. n.m.,2010,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2016.p0013,Motion-Based Depth Estimation for 2D to 3D Video Conversion,Fan Guo and n.m. n.m. and Jin Tang and Beiji Zou and n.m. n.m.,2016,1,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2012.p0108,Subliminal Calibration for Machine Operation,Hiroshi Igarashi and n.m. n.m.,2012,1,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2005.p0127,Studies on an Electronic Analog of a Recurrent Neural Network with Retrieval Phase Weight Adaptations,Vishwanathan Mohan and n.m. n.m. and Yashwant V. Joshi and Anand Itagi and Garipelli Gangadhar,2005,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2012.p0641,Drawing Algorithm for Fuzzy Graphs Using the Partition Tree,Yasunori Shiono and n.m. n.m. and Tadaaki Kirishima and Yoshinori Ueda and Kensei Tsuchida and n.m. n.m.,2012,7,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2004.p0403,Safe Mobility System Cooperating with Human in Collaboration with Cyber City,Toru Yamaguchi and n.m. n.m. and Jun Kawakatsu and Jianping Jing and Ryuji Kurosaki and Fumio Harashima and n.m. n.m.,2004,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2015.p0023,On Cluster Extraction from Relational Data UsingL1-Regularized Possibilistic Assignment Prototype Algorithm,Yukihiro Hamasuna and n.m. n.m. and Yasunori Endo and n.m. n.m.,2015,2,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2012.p0521,New Approach for Antisense Oligonucleotide-Mediated Exon Skipping in Duchenne Muscular Dystrophy,Yoshitsugu Aoki and n.m. n.m. and Tetsuya Nagata and Shin’ichi Takeda,2012,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2013.p0604,Assessment of Electromagnetic Frequency Sounding Problem in a Near Surface Geological Environment,Quang Hiep Vu and n.m. n.m. and Meijing Li and Keun Ho Ryu,2013,1,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2004.p0349,Special Issue on Papers Selected in ISIS &amp; SCIS 2003,Yong-Soo Kim and n.m. n.m. and Kwee-Bo Sim and n.m. n.m.,2004,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2004.p0477,Learning from Examples and Comparing Models of Human Motion,Marek Kulbacki and n.m. n.m. and Bartosz Jablonski and Ryszard Klempous and Jakub Segen and n.m. n.m. and n.m. n.m.,2004,10,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2007.p0079,Genetic Network Programming with Actor-Critic,Hiroyuki Hatakeyama and n.m. n.m. and Shingo Mabu and Kotaro Hirasawa and Jinglu Hu and n.m. n.m.,2007,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2007.p1129,Estimation of Protein Function Using Optimized Finite State Automaton Based on Accumulated Amino Acid Residue Scores,Shinji Chiba and n.m. n.m. and Ken Sugawara and n.m. n.m.,2007,0,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2000.p0138,Pattern and Feature Selection by Genetic Algorithms in Nearest Neighbor Classification,Hisao Ishibuchi and n.m. n.m. and Tomoharu Nakashima,2000,9,Journal of Advanced Computational Intelligence and Intelligent Informatics
10.20965/jaciii.2016.p0615,Hybrid Voice Controller for Intelligent Wheelchair and Rehabilitation Robot Using Voice Recognition and Embedded Technologies,Mohammed Faeik Ruzaij and n.m. n.m. and Sebastian Neubert and Norbert Stoll and Kerstin Thurow and n.m. n.m. and n.m. n.m.,2016,12,Journal of Advanced Computational Intelligence and Intelligent Informatics
