DOI,Título,Autores,Año,Citas,Revista
10.3389/fnbot.2022.982505,UVMS task-priority planning framework for underwater task goal classification optimization,Yu-er Gao and Xiaohui Zhang and Yan Su and Jinbao Wang and Qihang Yang and Wenqi Bai and Songnan Yang,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.1025817,Real-time route planning of unmanned aerial vehicles based on improved soft actor-critic algorithm,Yuxiang Zhou and Jiansheng Shu and Xiaolong Zheng and Hui Hao and Huan Song,2022,0,Frontiers in Neurorobotics
10.3389/neuro.12.003.2007,Neurobiologically inspired mobile robot navigation and planning,Nicolas Cuperlier,2007,51,Frontiers in Neurorobotics
10.3389/fnbot.2017.00009,A Neural Dynamic Architecture for Reaching and Grasping Integrates Perception and Movement Generation and Enables On-Line Updating,Guido Knips and Stephan K. U. Zibner and Hendrik Reimann and Gregor Schöner,2017,11,Frontiers in Neurorobotics
10.3389/fnbot.2014.00022,Proceedings of the first workshop on Peripheral Machine Interfaces: going beyond traditional surface electromyography,Claudio Castellini and Panagiotis Artemiadis and Michael Wininger and Arash Ajoudani and Merkur Alimusaj and Antonio Bicchi and Barbara Caputo and William Craelius and Strahinja Dosen and Kevin Englehart and Dario Farina and Arjan Gijsberts and Sasha B. Godfrey and Levi Hargrove and Mark Ison and Todd Kuiken and Marko MarkoviÄ‡ and Patrick M. Pilarski and RÃ¼diger Rupp and Erik Scheme,2014,144,Frontiers in Neurorobotics
10.3389/neuro.12.006.2007,What is intrinsic motivation? A typology of computational approaches,Pierre-Yves Oudeyer,2007,199,Frontiers in Neurorobotics
10.3389/fnbot.2018.00025,SERKET: An Architecture for Connecting Stochastic Models to Realize a Large-Scale Cognitive Model,Tomoaki Nakamura and Takayuki Nagai and Tadahiro Taniguchi,2018,22,Frontiers in Neurorobotics
10.3389/fnbot.2022.948093,Exploring surface electromyography (EMG) as a feedback variable for the human-in-the-loop optimization of lower limb wearable robotics,Martin Grimmer and Julian Zeiss and Florian Weigand and Guoping Zhao,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.1082550,A multi-scale robotic tool grasping method for robot state segmentation masks,Tao Xue and Deshuai Zheng and Jin Yan and Yong Liu,2023,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.1041410,Emergent dynamics in a robotic model based on the Caenorhabditis elegans connectome,Carlos E. Valencia Urbina and Sergio A. Cannas and Pablo M. Gleiser,2023,0,Frontiers in Neurorobotics
10.3389/fnbot.2023.1146415,A robotic arm control system with simultaneous and sequential modes combining eye-tracking with steady-state visual evoked potential in virtual reality environment,Rongxiao Guo and Yanfei Lin and Xi Luo and Xiaorong Gao and Shangen Zhang,2023,0,Frontiers in Neurorobotics
10.3389/fnbot.2023.1047493,Design of a SMA-based soft composite structure for wearable rehabilitation gloves,Qiaolian Xie and Qiaoling Meng and Wenwei Yu and Zhiyu Wu and Rongna Xu and Qingxin Zeng and Zhongchao Zhou and Tianyi Yang and Hongliu Yu,2023,1,Frontiers in Neurorobotics
10.3389/fnbot.2020.604376,Factors Associated With Prosthesis Embodiment and Its Importance for Prosthetic Satisfaction in Lower Limb Amputees,Robin Bekrater-Bodmann,2021,15,Frontiers in Neurorobotics
10.3389/fnbot.2022.962170,Editorial: Recent advances in artificial neural networks and embedded systems for multi-source image fusion,Xin Jin and Jingyu Hou and Shin-Jye Lee and Dongming Zhou,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2021.755723,Hierarchical Control of Visually-Guided Movements in a 3D-Printed Robot Arm,Adam Matić and Pavle Valerjev and Alex Gomez-Marin,2021,1,Frontiers in Neurorobotics
10.3389/fnbot.2020.599344,Optimal UAV's Deployment and Transmit Power Design for Two Users Uplink NOMA Systems,Fayong Zhao,2021,1,Frontiers in Neurorobotics
10.3389/fnbot.2020.00036,"A Path Toward Explainable AI and Autonomous Adaptive Intelligence: Deep Learning, Adaptive Resonance, and Models of Perception, Emotion, and Action",Stephen Grossberg,2020,28,Frontiers in Neurorobotics
10.3389/fnbot.2021.612034,Long-Term Social Human-Robot Interaction for Neurorehabilitation: Robots as a Tool to Support Gait Therapy in the Pandemic,Nathalia Céspedes and Denniss Raigoso and Marcela Múnera and Carlos A. Cifuentes,2021,7,Frontiers in Neurorobotics
10.3389/fnbot.2018.00003,Non-Uniform Sample Assignment in Training Set Improving Recognition of Hand Gestures Dominated with Similar Muscle Activities,Yao Zhang and Yanjian Liao and Xiaoying Wu and Lin Chen and Qiliang Xiong and Zhixian Gao and Xiaolin Zheng and Guanglin Li and Wensheng Hou,2018,3,Frontiers in Neurorobotics
10.3389/fnbot.2015.00003,Self-organizing neural integration of pose-motion features for human action recognition,German I. Parisi and Cornelius Weber and Stefan Wermter,2015,63,Frontiers in Neurorobotics
10.3389/fnbot.2019.00004,"Learning and Acting in Peripersonal Space: Moving, Reaching, and Grasping",Jonathan Juett and Benjamin Kuipers,2019,6,Frontiers in Neurorobotics
10.3389/fnbot.2019.00017,"Development, Analysis, and Control of Series Elastic Actuator-Driven Robot Leg",Chan Lee and Sehoon Oh,2019,9,Frontiers in Neurorobotics
10.3389/fnbot.2021.746985,Micro-Expression Recognition Based on Pixel Residual Sum and Cropped Gaussian Pyramid,Yuan Zhao and Zhuang Chen and Song Luo,2021,3,Frontiers in Neurorobotics
10.3389/fnbot.2022.789210,"Design, Implementation, and Evaluation of a Variable Stiffness Transradial Hand Prosthesis",Elif Hocaoglu and Volkan Patoglu,2022,2,Frontiers in Neurorobotics
10.3389/fnbot.2020.00008,SAUV—A Bio-Inspired Soft-Robotic Autonomous Underwater Vehicle,Fabian Plum and Susanna Labisch and Jan-Henning Dirks,2020,6,Frontiers in Neurorobotics
10.3389/fnbot.2021.639001,A Neural Network Model for Learning 3D Object Representations Through Haptic Exploration,Xiaogang Yan and Steven Mills and Alistair Knott,2021,0,Frontiers in Neurorobotics
10.3389/fnbot.2020.592057,Multi-Scale Extension in an Entorhinal-Hippocampal Model for Cognitive Map Building,Jiru Wang and Rui Yan and Huajin Tang,2021,1,Frontiers in Neurorobotics
10.3389/neuro.12.005.2007,MEART: The semi-living artist,Douglas J. Bakkum,2007,20,Frontiers in Neurorobotics
10.3389/fnbot.2022.839505,Editorial: Engineering Applications of Neurocomputing,Long Wang and Zhe Song and Zijun Zhang and Chao Huang,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.863722,Sit-to-Stand (STS) Movement Analysis of the Center of Gravity for Human–Robot Interaction,Haiyan Wang and Shanshan Xu and Jiayu Fu and Xiangrong Xu and Zhixiong Wang and Ri Su Na,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.728829,Is It Necessary to Integrate Evo-Devo to the Analysis and Construction of Artificial Emotional Systems?,Jorge Luis Hernández-Ochoa and Francisco Vergara-Silva,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2020.00004,Semantic Knowledge Representation for Strategic Interactions in Dynamic Situations,Carlos Calvo Tapia and José Antonio Villacorta-Atienza and Sergio Díez-Hermano and Maxim Khoruzhko and Sergey Lobov and Ivan Potapov and Abel Sánchez-Jiménez and Valeri A. Makarov,2020,5,Frontiers in Neurorobotics
10.3389/fnbot.2022.846580,Multi-Exposure Image Fusion Algorithm Based on Improved Weight Function,Ke Xu and Qin Wang and Huangqing Xiao and Kelin Liu,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.905313,Neuromorphic Signal Filter for Robot Sensoring,Luis M. García-Sebastián and Victor H. Ponce-Ponce and Humberto Sossa and Elsa Rubio-Espino and José A. Martínez-Navarro,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.915150,Distributed Small-Step Path Planning and Detection Method for Post-earthquake Robot to Inspect and Evaluate Building Damage,Zhaojia Tang and Ping Wang and Yong Wang and Changgeng Wang and Yu Han,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.932671,Learning multi-agent cooperation,Corban Rivera and Edward Staley and Ashley Llorens,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2012.00006,Learning tactile skills through curious exploration,Leo Pape and Calogero M. Oddo and Marco Controzzi and Christian Cipriani and Alexander Förster and Maria C. Carrozza and Jürgen Schmidhuber,2012,34,Frontiers in Neurorobotics
10.3389/fnbot.2022.988024,Keyframe image processing of semantic 3D point clouds based on deep learning,Junxian Wang and Wei Lv and Zhouya Wang and Xiaolong Zhang and Meixuan Jiang and Junhan Gao and Shangwen Chen,2023,0,Frontiers in Neurorobotics
10.3389/fnbot.2023.1127994,Editorial: Neurorobotics explores gait movement in the sporting community,Andrej Gams and Ganesh R. Naik,2023,0,Frontiers in Neurorobotics
10.3389/fnbot.2016.00008,Combining Vibrotactile Feedback with Volitional Myoelectric Control for Robotic Transtibial Prostheses,Baojun Chen and Yanggang Feng and Qining Wang,2016,14,Frontiers in Neurorobotics
10.3389/fnbot.2016.00003,Optical Myography: Detecting Finger Movements by Looking at the Forearm,Christian Nissler and Nikoleta Mouriki and Claudio Castellini,2016,17,Frontiers in Neurorobotics
10.3389/fnbot.2021.661603,Embodied Cooperation to Promote Forgiving Interactions With Autonomous Machines,Jonathon S. Schofield and Marcus A. Battraw and Adam S. R. Parker and Patrick M. Pilarski and Jonathon W. Sensinger and Paul D. Marasco,2021,3,Frontiers in Neurorobotics
10.3389/fnbot.2023.1121623,SmartFPS: Neural network based wireless-inertial fusion positioning system,Luchi Hua and Yuan Zhuang and Jun Yang,2023,0,Frontiers in Neurorobotics
10.3389/fnbot.2021.652562,Geometrical Consistency Modeling on B-Spline Parameter Domain for 3D Face Reconstruction From Limited Number of Wild Images,Weilong Peng and Yong Su and Keke Tang and Chao Xu and Zhiyong Feng and Meie Fang,2021,1,Frontiers in Neurorobotics
10.3389/fnbot.2022.848084,Reach Space Analysis of Baseline Differential Extrinsic Plasticity Control,Simon Birrell and Arsen Abdulali and Fumiya Iida,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2019.00036,Human-Inspired Online Path Planning and Biped Walking Realization in Unknown Environment,Mirko Raković and Srdjan Savić and José Santos-Victor and Milutin Nikolić and Branislav Borovac,2019,8,Frontiers in Neurorobotics
10.3389/fnbot.2022.857614,Self-Concern Across Scales: A Biologically Inspired Direction for Embodied Artificial Intelligence,Matthew Sims,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.920118,Upper Limb Sensory-Motor Control During Exposure to Different Mechanical Environments in Multiple Sclerosis Subjects With No Clinical Disability,Camilla Pierella and Laura Pellegrino and Margit Muller and Matilde Inglese and Claudio Solaro and Martina Coscia and Maura Casadio,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.989702,Effective cloth folding trajectories in simulation with only two parameters,Victor-Louis De Gusseme and Francis wyffels,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.985312,Projective quasi-synchronization of coupled memristive neural networks with uncertainties and impulsive effect,Manman Yuan and Xiong Luo and Jun Hu and Songxin Wang,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2021.785808,ShapeEditor: A StyleGAN Encoder for Stable and High Fidelity Face Swapping,Shuai Yang and Kai Qiao and Ruoxi Qin and Pengfei Xie and Shuhao Shi and Ningning Liang and Linyuan Wang and Jian Chen and Guoen Hu and Bin Yan,2022,1,Frontiers in Neurorobotics
10.3389/fnbot.2022.1042429,An improved adaptive triangular mesh-based image warping method,Wei Tang and Fangxiu Jia and Xiaoming Wang,2023,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.964720,Assess and rehabilitate body representations via (neuro)robotics: An emergent perspective,Gaia Risso and Michela Bassolino,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.993939,Robotic ankle control can provide appropriate assistance throughout the gait cycle in healthy adults,Kei Nakagawa and Keita Higashi and Akari Ikeda and Naoto Kadono and Eiichiro Tanaka and Louis Yuge,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.953968,The present and future of neural interfaces,Davide Valeriani and Francesca Santoro and Marcello Ienca,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.996412,Autonomous maneuver decision-making method based on reinforcement learning and Monte Carlo tree search,Hongpeng Zhang and Huan Zhou and Yujie Wei and Changqiang Huang,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.1073881,Editorial: Human-in-the-loop cyber-physical systems,Kok-Lim Alvin Yau,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2018.00074,A Linear Approach to Optimize an EMG-Driven Neuromusculoskeletal Model for Movement Intention Detection in Myo-Control: A Case Study on Shoulder and Elbow Joints,Domenico Buongiorno and Michele Barsotti and Francesco Barone and Vitoantonio Bevilacqua and Antonio Frisoli,2018,37,Frontiers in Neurorobotics
10.3389/fnbot.2022.1041108,"An overview of brain-like computing: Architecture, applications, and future trends",Wei Ou and Shitao Xiao and Chengyu Zhu and Wenbao Han and Qionglu Zhang,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2019.00078,A System-of-Systems Bio-Inspired Design Process: Conceptual Design and Physical Prototype of a Reconfigurable Robot Capable of Multi-Modal Locomotion,Ning Tan and Zhenglong Sun and Rajesh Elara Mohan and Nishann Brahmananthan and Srinivasan Venkataraman and Ricardo Sosa and Kristin Wood,2019,7,Frontiers in Neurorobotics
10.3389/fnbot.2019.00086,Editorial: Assessing Bipedal Locomotion: Towards Replicable Benchmarks for Robotic and Robot-Assisted Locomotion,Diego Torricelli and Jan Veneman and Jose Gonzalez-Vargas and Katja Mombaur and C. David Remy,2019,3,Frontiers in Neurorobotics
10.3389/fnbot.2020.00035,"Editorial: Body Representations, Peripersonal Space, and the Self: Humans, Animals, Robots",Matej Hoffmann and Pablo Lanillos and Lorenzo Jamone and Alex Pitti and Eszter Somogyi,2020,2,Frontiers in Neurorobotics
10.3389/fnbot.2022.846866,Peripheral Nervous System Interfaces: Invasive or Non-invasive?,Claudio Castellini,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2016.00002,Neuromodulation and Synaptic Plasticity for the Control of Fast Periodic Movement: Energy Efficiency in Coupled Compliant Joints via PCA,Philipp Stratmann and Dominic Lakatos and Alin Albu-Schäffer,2016,15,Frontiers in Neurorobotics
10.3389/fnbot.2022.857595,Return Strategy and Machine Learning Optimization of Tennis Sports Robot for Human Motion Recognition,Yuxuan Wang and Xiaoming Yang and Lili Wang and Zheng Hong and Wenjun Zou,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.845127,Using Non-linear Dynamics of EEG Signals to Classify Primary Hand Movement Intent Under Opposite Hand Movement,Jiarong Wang and Luzheng Bi and Weijie Fei,2022,1,Frontiers in Neurorobotics
10.3389/fnbot.2020.578834,A Custom EOG-Based HMI Using Neural Network Modeling to Real-Time for the Trajectory Tracking of a Manipulator Robot,Francisco D. Perez Reynoso and Paola A. Niño Suarez and Oscar F. Aviles Sanchez and María B. Calva Yañez and Eduardo Vega Alvarado and Edgar A. Portilla Flores,2020,6,Frontiers in Neurorobotics
10.3389/fnbot.2022.832005,Effect of rearfoot valgus on biomechanics during barbell squatting: A study based on OpenSim musculoskeletal modeling,Zhenghui Lu and Xin Li and Ming Rong and Julien S. Baker and Yaodong Gu,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2016.00010,Pragmatic Frames for Teaching and Learning in Human–Robot Interaction: Review and Challenges,Anna-Lisa Vollmer and Britta Wrede and Katharina J. Rohlfing and Pierre-Yves Oudeyer,2016,9,Frontiers in Neurorobotics
10.3389/fnbot.2020.588950,Effect of Joint Friction Compensation on a “Muscle-First” Motor-Assisted Hybrid Neuroprosthesis,Ryan-David Reyes and Rudolf Kobetic and Mark Nandor and Nathaniel Makowski and Musa Audu and Roger Quinn and Ronald Triolo,2020,6,Frontiers in Neurorobotics
10.3389/fnbot.2022.850692,Variable Impedance Control Based on Target Position and Tracking Error for Rehabilitation Robots During a Reaching Task,Rongrong Tang and Qianqian Yang and Rong Song,2022,1,Frontiers in Neurorobotics
10.3389/fnbot.2016.00019,Biomechanical Reconstruction Using the Tacit Learning System: Intuitive Control of Prosthetic Hand Rotation,Shintaro Oyama and Shingo Shimoda and Fady S. K. Alnajjar and Katsuyuki Iwatsuki and Minoru Hoshiyama and Hirotaka Tanaka and Hitoshi Hirata,2016,14,Frontiers in Neurorobotics
10.3389/fnbot.2017.00030,An Adaptive Neuromuscular Controller for Assistive Lower-Limb Exoskeletons: A Preliminary Study on Subjects with Spinal Cord Injury,Amy R. Wu and Florin Dzeladini and Tycho J. H. Brug and Federica Tamburella and Nevio L. Tagliamonte and Edwin H. F. van Asseldonk and Herman van der Kooij and Auke J. Ijspeert,2017,43,Frontiers in Neurorobotics
10.3389/fnbot.2021.734130,Development and Electromyographic Validation of a Compliant Human-Robot Interaction Controller for Cooperative and Personalized Neurorehabilitation,Stefano Dalla Gasperina and Valeria Longatelli and Francesco Braghin and Alessandra Pedrocchi and Marta Gandolla,2022,2,Frontiers in Neurorobotics
10.3389/fnbot.2022.883562,Deep Reinforcement Learning Based Trajectory Planning Under Uncertain Constraints,Lienhung Chen and Zhongliang Jiang and Long Cheng and Alois C. Knoll and Mingchuan Zhou,2022,7,Frontiers in Neurorobotics
10.3389/fnbot.2021.751642,A Novel Balance Control Strategy Based on Enhanced Stability Pyramid Index and Dynamic Movement Primitives for a Lower Limb Human-Exoskeleton System,Fashu Xu and Jing Qiu and Wenbo Yuan and Hong Cheng,2021,1,Frontiers in Neurorobotics
10.3389/fnbot.2022.1014163,QPSO-MPC based tracking algorithm for cable-driven continuum robots,Qi Chen and Yanan Qin and Gelun Li,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2012.00008,An insect-inspired bionic sensor for tactile localization and material classification with state-dependent modulation,Luca Patanè and Sven Hellbach and André F. Krause and Paolo Arena and Volker Dürr,2012,10,Frontiers in Neurorobotics
10.3389/fnbot.2022.998568,Global and local feature fusion via long and short-term memory mechanism for dance emotion recognition in robot,Yin Lyu and Yang Sun,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2021.660304,P3OI-MELSH: Privacy Protection Target Point of Interest Recommendation Algorithm Based on Multi-Exploring Locality Sensitive Hashing,Desheng Liu and Linna Shan and Lei Wang and Shoulin Yin and Hui Wang and Chaoyang Wang,2021,2,Frontiers in Neurorobotics
10.3389/fnbot.2022.1122745,Editorial: Deformable object manipulation,Solvi Arnold,2023,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.913052,Recent Machine Learning Progress in Lower Limb Running Biomechanics With Wearable Technology: A Systematic Review,Liangliang Xiang and Alan Wang and Yaodong Gu and Liang Zhao and Vickie Shim and Justin Fernandez,2022,3,Frontiers in Neurorobotics
10.3389/fnbot.2022.1028656,Distributed model-free formation control of networked fully-actuated autonomous surface vehicles,Xiaobing Niu and Shengnan Gao and Zhibin Xu and Shiliang Feng,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.1029968,Multi-view SoftPool attention convolutional networks for 3D model classification,Wenju Wang and Xiaolin Wang and Gang Chen and Haoran Zhou,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2022.847054,Using enactive robotics to think outside of the problem-solving box: How sensorimotor contingencies constrain the forms of emergent autononomous habits,Matthew D. Egbert and Xabier E. Barandiaran,2022,0,Frontiers in Neurorobotics
10.3389/fnbot.2018.00022,Multimodal Hierarchical Dirichlet Process-Based Active Perception by a Robot,Tadahiro Taniguchi and Ryo Yoshino and Toshiaki Takano,2018,9,Frontiers in Neurorobotics
10.3389/neuro.12.002.2007,On the interactions between top-down anticipation and bottom-up regression,Jun Tani,2007,16,Frontiers in Neurorobotics
10.3389/fnbot.2020.00059,A Lyapunov-Stable Adaptive Method to Approximate Sensorimotor Models for Sensor-Based Control,David Navarro-Alarcon and Jiaming Qi and Jihong Zhu and Andrea Cherubini,2020,12,Frontiers in Neurorobotics
10.3389/fnbot.2022.819784,Artificial Intelligence Technology in Basketball Training Action Recognition,Yao Cheng and Xiaojun Liang and Yi Xu and Xin Kuang,2022,2,Frontiers in Neurorobotics
10.3389/fnbot.2021.703545,Egocentric Gesture Recognition Using 3D Convolutional Neural Networks for the Spatiotemporal Adaptation of Collaborative Robots,Dimitris Papanagiotou and Gavriela Senteri and Sotiris Manitsaris,2021,2,Frontiers in Neurorobotics
10.3389/fnbot.2017.00044,Locomotor Sub-functions for Control of Assistive Wearable Robots,Maziar A. Sharbafi and Andre Seyfarth and Guoping Zhao,2017,10,Frontiers in Neurorobotics
10.3389/fnbot.2020.00045,Geometric Affordance Perception: Leveraging Deep 3D Saliency With the Interaction Tensor,Eduardo Ruiz and Walterio Mayol-Cuevas,2020,5,Frontiers in Neurorobotics
10.3389/fnbot.2010.00007,Grounding action words in the sensorimotor interaction with the world: experiments with a simulated iCub humanoid robot,Davide Marocco,2010,20,Frontiers in Neurorobotics
