DOI,Título,Autores,Año,Citas,Revista
10.1016/j.websem.2014.11.005,Recent applications of web semantics in eLifeScience,Tim Clark and Marco Roos,2014,0,Journal of Web Semantics
10.1016/j.websem.2015.06.005,Neighborhood-user profiling based on perception relationship in the micro-blog scenario,Jianxing Zheng and Bofeng Zhang and Xiaodong Yue and Guobing Zou and Jianhua Ma and Keyuan Jiang,2015,8,Journal of Web Semantics
10.1016/j.websem.2004.07.003,"Annotation, composition and invocation of semantic web services",Sudhir Agarwal and Siegfried Handschuh and Steffen Staab,2004,28,Journal of Web Semantics
10.1016/j.websem.2007.11.003,SweetWiki: A semantic wiki,Michel Buffa and Fabien Gandon and Guillaume Ereteo and Peter Sander and Catherine Faron,2008,85,Journal of Web Semantics
10.1016/j.websem.2008.04.002,"Ontology-driven, unsupervised instance population",Luke K. McDowell and Michael Cafarella,2008,28,Journal of Web Semantics
10.1016/j.websem.2013.05.002,"Ontology matching benchmarks: Generation, stability, and discriminability",Jérôme Euzenat and Maria-Elena Roşoiu and Cássia Trojahn,2013,18,Journal of Web Semantics
10.1016/s1570-8268(18)30035-0,Editorial Board,,2018,0,Journal of Web Semantics
10.1016/j.websem.2014.07.003,B-hist: Entity-centric search over personal web browsing history,Michele Catasta and Alberto Tonon and Gianluca Demartini and Jean-Eudes Ranvier and Karl Aberer and Philippe Cudré-Mauroux,2014,1,Journal of Web Semantics
10.1016/s1570-8268(13)00011-5,Editorial Board,,2013,0,Journal of Web Semantics
10.1016/j.websem.2015.06.004,Mining the Web of Linked Data with RapidMiner,Petar Ristoski and Christian Bizer and Heiko Paulheim,2015,53,Journal of Web Semantics
10.1016/s1570-8268(21)00017-2,Editorial Board,,2021,0,Journal of Web Semantics
10.1016/s1570-8268(19)30038-1,Editorial Board,,2019,0,Journal of Web Semantics
10.1016/s1570-8268(12)00105-9,Editorial Board,,2012,0,Journal of Web Semantics
10.1016/j.websem.2008.09.001,Introduction to the special issue on the Semantic Web Challenge 2006 and 2007,Jennifer Golbeck and Peter Mika and Michael Uschold,2008,0,Journal of Web Semantics
10.1016/j.websem.2021.100663,Time-aware evidence ranking for fact-checking,Liesbeth Allein and Isabelle Augenstein and Marie-Francine Moens,2021,3,Journal of Web Semantics
10.1016/j.websem.2020.100586,IQA: Interactive query construction in semantic question answering systems,Hamid Zafar and Mohnish Dubey and Jens Lehmann and Elena Demidova,2020,10,Journal of Web Semantics
10.1016/s1570-8268(14)00015-8,Editorial Board,,2014,0,Journal of Web Semantics
10.1016/s1570-8268(20)30040-8,Editorial Board,,2020,0,Journal of Web Semantics
10.1016/j.websem.2011.04.002,BNOSA: A Bayesian network and ontology based semantic annotation framework,Quratulain Rajput and Sajjad Haider,2011,12,Journal of Web Semantics
10.1016/j.websem.2022.100760,Knowledge4COVID-19: A semantic-based approach for constructing a COVID-19 related knowledge graph from various sources and analyzing treatments’ toxicities,Ahmad Sakor and Samaneh Jozashoori and Emetis Niazmand and Ariam Rivas and Konstantinos Bougiatiotis and Fotis Aisopos and Enrique Iglesias and Philipp D. Rohde and Trupti Padiya and Anastasia Krithara and Georgios Paliouras and Maria-Esther Vidal,2023,2,Journal of Web Semantics
10.1016/j.websem.2015.01.002,Methodology for geospatial data source discovery in ontology-driven geo-information integration architectures,Miloš Bogdanović and Aleksandar Stanimirović and Leonid Stoimenov,2015,12,Journal of Web Semantics
10.1016/j.websem.2013.02.001,Relatedness between vocabularies on the Web of data: A taxonomy and an empirical study,Gong Cheng and Yuzhong Qu,2013,4,Journal of Web Semantics
10.1016/j.websem.2010.08.007,Service matchmaking revisited: An approach based on model checking,Akın Günay and Pınar Yolum,2010,6,Journal of Web Semantics
10.1016/j.websem.2008.02.002,Specifying and enforcing high-level semantic obligation policies,Zhen Liu and Anand Ranganathan and Anton Riabov,2009,3,Journal of Web Semantics
10.1016/j.websem.2018.07.001,Machine Translation using Semantic Web Technologies: A Survey,Diego Moussallem and Matthias Wauer and Axel-Cyrille Ngonga Ngomo,2018,23,Journal of Web Semantics
10.1016/j.websem.2006.11.007,Towards a web of patterns,Jens Dietrich and Chris Elgar,2007,33,Journal of Web Semantics
10.1016/j.websem.2005.06.001,"Completeness, decidability and complexity of entailment for RDF Schema and a semantic extension involving the OWL vocabulary",Herman J. ter Horst,2005,195,Journal of Web Semantics
10.1016/j.websem.2009.05.004,Ontology driven semantic profiling and retrieval in medical information systems,Mehul Bhatt and Wenny Rahayu and Sury Prakash Soni and Carlo Wouters,2009,33,Journal of Web Semantics
10.1016/j.websem.2015.03.001,Efficient SPARQL-to-SQL with R2RML mappings,Mariano Rodríguez-Muro and Martin Rezk,2015,64,Journal of Web Semantics
10.1016/j.websem.2005.05.003,OWL rules: A proposal and prototype implementation,Ian Horrocks and Peter F. Patel-Schneider and Sean Bechhofer and Dmitry Tsarkov,2005,202,Journal of Web Semantics
10.1016/j.websem.2011.01.001,Class expression learning for ontology engineering,Jens Lehmann and Sören Auer and Lorenz Bühmann and Sebastian Tramp,2011,83,Journal of Web Semantics
10.1016/j.websem.2022.100733,LinkingPark: An automatic semantic table interpretation system,Shuang Chen and Alperen Karaoglu and Carina Negreanu and Tingting Ma and Jin-Ge Yao and Jack Williams and Feng Jiang and Andy Gordon and Chin-Yew Lin,2022,2,Journal of Web Semantics
10.1016/j.websem.2014.06.002,SINA: Semantic interpretation of user queries for question answering on interlinked data,Saeedeh Shekarpour and Edgard Marx and Axel-Cyrille Ngonga Ngomo and Sören Auer,2015,63,Journal of Web Semantics
10.1016/j.websem.2017.12.001,Effective searching of RDF knowledge graphs,Hiba Arnaout and Shady Elbassuoni,2018,23,Journal of Web Semantics
10.1016/j.websem.2022.100711,Materialisation and data partitioning algorithms for distributed RDF systems,Temitope Ajileye and Boris Motik,2022,0,Journal of Web Semantics
10.1016/j.websem.2009.04.002,Automated ontology instantiation from tabular web sources—The AllRight system,Dietmar Jannach and Kostyantyn Shchekotykhin and Gerhard Friedrich,2009,13,Journal of Web Semantics
10.1016/j.websem.2018.11.003,Characterising dataset search—An analysis of search logs and data requests,Emilia Kacprzak and Laura Koesten and Luis-Daniel Ibáñez and Tom Blount and Jeni Tennison and Elena Simperl,2019,27,Journal of Web Semantics
10.1016/j.websem.2015.09.002,Semantic reasoning on mobile devices: Do Androids dream of efficient reasoners?,Carlos Bobed and Roberto Yus and Fernando Bobillo and Eduardo Mena,2015,24,Journal of Web Semantics
10.1016/j.websem.2008.08.002,The DBin platform: A complete environment for Semantic Web Communities,Giovanni Tummarello and Christian Morbidoni,2008,10,Journal of Web Semantics
10.1016/j.websem.2015.11.004,Personalized concept-based search on the Linked Open Data,Melike Sah and Vincent Wade,2016,11,Journal of Web Semantics
10.1016/j.websem.2013.05.001,Key choices in the design of Simple Knowledge Organization System (SKOS),Thomas Baker and Sean Bechhofer and Antoine Isaac and Alistair Miles and Guus Schreiber and Ed Summers,2013,62,Journal of Web Semantics
10.1016/j.websem.2017.09.002,Publication and usage of official Czech pension statistics Linked Open Data,Jakub Klímek and Jan Kučera and Martin Nečaský and Dušan Chlapek,2018,11,Journal of Web Semantics
10.1016/j.websem.2005.06.004,OntoTrack: A semantic approach for ontology authoring,Thorsten Liebig and Olaf Noppens,2005,26,Journal of Web Semantics
10.1016/j.websem.2016.01.002,Visual query interfaces for semantic datasets: An evaluation study,Guillermo Vega-Gorgojo and Laura Slaughter and Martin Giese and Simen Heggestøyl and Ahmet Soylu and Arild Waaler,2016,7,Journal of Web Semantics
10.1016/j.websem.2010.08.001,VisiNav: A system for visual search and navigation on web data,Andreas Harth,2010,47,Journal of Web Semantics
10.1016/j.websem.2022.100743,Health-guided recipe recommendation over knowledge graphs,Diya Li and Mohammed J. Zaki and Ching-hua Chen,2023,0,Journal of Web Semantics
10.1016/j.websem.2022.100723,Translational relation embeddings for multi-hop knowledge base question answering,Ziyan Li and Haofen Wang and Wenqiang Zhang,2022,1,Journal of Web Semantics
10.1016/j.websem.2006.05.001,Semantic web infrastructure for fungal enzyme biotechnologists,Christopher J.O. Baker and Arash Shaban-Nejad and Xiao Su and Volker Haarslev and Greg Butler,2006,24,Journal of Web Semantics
10.1016/j.websem.2021.100696,A framework for differentially-private knowledge graph embeddings,Xiaolin Han and Daniele Dell’Aglio and Tobias Grubenmann and Reynold Cheng and Abraham Bernstein,2022,4,Journal of Web Semantics
10.1016/j.websem.2008.02.001,Making Web services tradable,Sudhir Agarwal and Steffen Lamparter and Rudi Studer,2009,16,Journal of Web Semantics
10.1016/j.websem.2014.07.004,Big linked cancer data: Integrating linked TCGA and PubMed,Muhammad Saleem and Maulik R. Kamdar and Aftab Iqbal and Shanmukha Sampath and Helena F. Deus and Axel-Cyrille Ngonga Ngomo,2014,22,Journal of Web Semantics
10.1016/j.websem.2012.02.003,Emerging practices for mapping and linking life sciences data using RDF — A case series,M. Scott Marshall and Richard Boyce and Helena F. Deus and Jun Zhao and Egon L. Willighagen and Matthias Samwald and Elgar Pichler and Janos Hajagos and Eric Prud’hommeaux and Susie Stephens,2012,43,Journal of Web Semantics
10.1016/j.websem.2007.06.001,Variable-strength conditional preferences for ranking objects in ontologies,Thomas Lukasiewicz and Jörg Schellhase,2007,9,Journal of Web Semantics
10.1016/j.websem.2009.04.001,Ontology matching with semantic verification,Yves R. Jean-Mary and E. Patrick Shironoshita and Mansur R. Kabuka,2009,226,Journal of Web Semantics
10.1016/j.websem.2011.06.004,Searching and browsing Linked Data with SWSE: The Semantic Web Search Engine,Aidan Hogan and Andreas Harth and Jürgen Umbrich and Sheila Kinsella and Axel Polleres and Stefan Decker,2011,137,Journal of Web Semantics
10.1016/j.websem.2022.100756,Comparison of biomedical relationship extraction methods and models for knowledge graph creation,Nikola Milošević and Wolfgang Thielemann,2023,1,Journal of Web Semantics
10.1016/j.websem.2007.12.001,Translating the Foundational Model of Anatomy into OWL,Natalya F. Noy and Daniel L. Rubin,2008,22,Journal of Web Semantics
10.1016/j.websem.2013.12.003,SPUD—Semantic Processing of Urban Data,Spyros Kotoulas and Vanessa Lopez and Raymond Lloyd and Marco Luca Sbodio and Freddy Lecue and Martin Stephenson and Elizabeth Daly and Veli Bicer and Aris Gkoulalas-Divanis and Giusy Di Lorenzo and Anika Schumann and Pol Mac Aonghusa,2014,8,Journal of Web Semantics
10.1016/j.websem.2006.12.002,Piggy Bank: Experience the Semantic Web inside your web browser,David Huynh and Stefano Mazzocchi and David Karger,2007,59,Journal of Web Semantics
10.1016/j.websem.2022.100713,Interactive and iterative visual exploration of knowledge graphs based on shareable and reusable visual configurations,Martin Nečaský and Štěpán Stenchlák,2022,2,Journal of Web Semantics
10.1016/j.websem.2019.100534,Analysis of Ontology Competency Questions and their formalizations in SPARQL-OWL,Dawid Wiśniewski and Jedrzej Potoniec and Agnieszka Ławrynowicz and C. Maria Keet,2019,22,Journal of Web Semantics
10.1016/j.websem.2018.08.003,GeoTriples: Transforming geospatial data into RDF graphs using R2RML and RML mappings,Kostis Kyzirakos and Dimitrianos Savva and Ioannis Vlachopoulos and Alexandros Vasileiou and Nikolaos Karalis and Manolis Koubarakis and Stefan Manegold,2018,23,Journal of Web Semantics
10.1016/j.websem.2009.09.002,Marvin: Distributed reasoning over large-scale Semantic Web data,Eyal Oren and Spyros Kotoulas and George Anadiotis and Ronny Siebes and Annette ten Teije and Frank van Harmelen,2009,68,Journal of Web Semantics
10.1016/j.websem.2010.04.004,Bridging the gap between tagging and querying vocabularies: Analyses and applications for enhancing multimedia IR,Kerstin Bischoff and Claudiu S. Firan and Wolfgang Nejdl and Raluca Paiu,2010,7,"Web Semantics: Science, Services and Agents on the World Wide Web"
10.1016/j.websem.2010.03.004,Enhanced display of scientific articles using extended metadata,Roderic D.M. Page,2010,10,"Web Semantics: Science, Services and Agents on the World Wide Web"
10.1016/j.websem.2007.07.001,Magpie: Experiences in supporting Semantic Web browsing,Martin Dzbor and Enrico Motta and John Domingue,2007,16,Journal of Web Semantics
10.1016/j.websem.2005.05.008,MuseumFinland—Finnish museums on the semantic web,Eero Hyvönen and Eetu Mäkelä and Mirva Salminen and Arttu Valo and Kim Viljanen and Samppa Saarela and Miikka Junnila and Suvi Kettula,2005,94,Journal of Web Semantics
10.1016/j.websem.2012.03.001,A general Datalog-based framework for tractable query answering over ontologies,Andrea Calì and Georg Gottlob and Thomas Lukasiewicz,2012,162,Journal of Web Semantics
10.1016/j.websem.2011.09.001,Challenges for the multilingual Web of Data,Jorge Gracia and Elena Montiel-Ponsoda and Philipp Cimiano and Asunción Gómez-Pérez and Paul Buitelaar and John McCrae,2012,69,Journal of Web Semantics
10.1016/j.websem.2018.08.001,Triple storage for random-access versioned querying of RDF archives,Ruben Taelman and Miel Vander Sande and Joachim Van Herwegen and Erik Mannens and Ruben Verborgh,2019,7,Journal of Web Semantics
10.1016/j.websem.2014.11.001,Linked hypernyms: Enriching DBpedia with Targeted Hypernym Discovery,Tomáš Kliegr,2015,20,Journal of Web Semantics
10.1016/j.websem.2004.07.001,Contextualizing ontologies,Paolo Bouquet and Fausto Giunchiglia and Frank van Harmelen and Luciano Serafini and Heiner Stuckenschmidt,2004,110,Journal of Web Semantics
10.1016/j.websem.2022.100761,From tabular data to knowledge graphs: A survey of semantic table interpretation tasks and methods,Jixiong Liu and Yoan Chabot and Raphaël Troncy and Viet-Phi Huynh and Thomas Labbé and Pierre Monnin,2023,1,Journal of Web Semantics
10.1016/j.websem.2014.03.001,Clustering rule bases using ontology-based similarity measures,Saeed Hassanpour and Martin J. O’Connor and Amar K. Das,2014,8,Journal of Web Semantics
10.1016/j.websem.2011.11.010,Scalable distributed indexing and query processing over Linked Data,Marcel Karnstedt and Kai-Uwe Sattler and Manfred Hauswirth,2012,12,Journal of Web Semantics
10.1016/j.websem.2012.07.001,ONTOCOM: A reliable cost estimation method for ontology development projects,Elena Simperl and Tobias Bürger and Simon Hangl and Stephan Wörgl and Igor Popov,2012,16,Journal of Web Semantics
10.1016/j.websem.2021.100679,A study of the quality of Wikidata,Kartik Shenoy and Filip Ilievski and Daniel Garijo and Daniel Schwabe and Pedro Szekely,2022,4,Journal of Web Semantics
10.1016/j.websem.2009.02.001,Bridging the gap between OWL and relational databases,Boris Motik and Ian Horrocks and Ulrike Sattler,2009,95,Journal of Web Semantics
10.1016/j.websem.2012.01.001,Internationalization of Linked Data: The case of the Greek DBpedia edition,Dimitris Kontokostas and Charalampos Bratsas and Sören Auer and Sebastian Hellmann and Ioannis Antoniou and George Metakides,2012,26,Journal of Web Semantics
10.1016/j.websem.2011.12.002,Interactive ontology revision,Nadeschda Nikitina and Sebastian Rudolph and Birte Glimm,2012,20,Journal of Web Semantics
10.1016/j.websem.2021.100660,HeadlineStanceChecker: Exploiting summarization to detect headline disinformation,Robiert Sepúlveda-Torres and Marta Vicente and Estela Saquete and Elena Lloret and Manuel Palomar,2021,2,Journal of Web Semantics
10.1016/j.websem.2020.100598,FAT-RE: A faster dependency-free model for relation extraction,Lifang Ding and Zeyang Lei and Guangxu Xun and Yujiu Yang,2020,2,Journal of Web Semantics
10.1016/j.websem.2016.06.001,DL-Learner—A framework for inductive learning on the Semantic Web,Lorenz Bühmann and Jens Lehmann and Patrick Westphal,2016,61,Journal of Web Semantics
10.1016/j.websem.2017.01.001,The Ten-Year OntoFarm and its Fertilization within the Onto-Sphere,Ondřej Zamazal and Vojtěch Svátek,2017,16,Journal of Web Semantics
10.1016/j.websem.2020.100567,The enslaved ontology: Peoples of the historic slave trade,Cogan Shimizu and Pascal Hitzler and Quinn Hirt and Dean Rehberger and Seila Gonzalez Estrecha and Catherine Foley and Alicia M. Sheill and Walter Hawthorne and Jeff Mixter and Ethan Watrall and Ryan Carty and Duncan Tarr,2020,4,Journal of Web Semantics
10.1016/j.websem.2007.09.001,Semantic Wikipedia,Markus Krötzsch and Denny Vrandečić and Max Völkel and Heiko Haller and Rudi Studer,2007,208,Journal of Web Semantics
10.1016/j.websem.2007.11.002,Bridging the semantic Web and Web 2.0 with Representational State Transfer (REST),Robert Battle and Edward Benson,2008,93,Journal of Web Semantics
10.1016/j.websem.2018.12.008,Embedding models for episodic knowledge graphs,Yunpu Ma and Volker Tresp and Erik A. Daxberger,2019,25,Journal of Web Semantics
10.1016/j.websem.2013.01.002,Binary RDF representation for publication and exchange (HDT),Javier D. Fernández and Miguel A. Martínez-Prieto and Claudio Gutiérrez and Axel Polleres and Mario Arias,2013,178,Journal of Web Semantics
10.1016/j.websem.2012.06.003,A middleware framework for scalable management of linked streams,Danh Le-Phuoc and Hoan Quoc Nguyen-Mau and Josiane Xavier Parreira and Manfred Hauswirth,2012,83,Journal of Web Semantics
10.1016/s1570-8268(05)00020-x,Special Issue Title page,,2005,0,Journal of Web Semantics
10.1016/j.websem.2008.08.001,Semantic annotation and search of cultural-heritage collections: The MultimediaN E-Culture demonstrator,Guus Schreiber and Alia Amin and Lora Aroyo and Mark van Assem and Victor de Boer and Lynda Hardman and Michiel Hildebrand and Borys Omelayenko and Jacco van Osenbruggen and Anna Tordai and Jan Wielemaker and Bob Wielinga,2008,71,Journal of Web Semantics
10.1016/j.websem.2013.11.001,Data Linking,Alfio Ferrara and Andriy Nikolov and François Scharffe,2013,3,Journal of Web Semantics
10.1016/j.websem.2005.05.004,Rules and ontologies in support of real-time ubiquitous application,Marek Hatala and Ron Wakkary and Leila Kalantari,2005,31,Journal of Web Semantics
10.1016/j.websem.2013.08.004,User interfaces for semantic authoring of textual content: A systematic literature review,Ali Khalili and Sören Auer,2013,16,Journal of Web Semantics
10.1016/j.websem.2020.100610,A benchmark for end-user structured data exploration and search user interfaces,Roberto García and Rosa Gil and Eirik Bakke and David R. Karger,2020,0,Journal of Web Semantics
10.1016/s1570-8268(08)00055-3,Editorial Board,,2008,0,Journal of Web Semantics
10.1016/s1570-8268(09)00008-0,Editorial Board,,2009,0,Journal of Web Semantics
10.1016/s1570-8268(05)00015-6,Special Issue Title page,,2005,0,Journal of Web Semantics
10.1016/s1570-8268(12)00054-6,Editorial Board,,2012,0,Journal of Web Semantics
10.1016/j.websem.2006.03.002,On agents and grids: Creating the fabric for a new generation of distributed intelligent systems,Yolanda Gil,2006,12,Journal of Web Semantics
10.1016/j.websem.2004.10.001,Learning to integrate web taxonomies,Dell Zhang and Wee Sun Lee,2004,11,Journal of Web Semantics
10.1016/j.websem.2011.08.001,SAWSDL-iMatcher: A customizable and effective Semantic Web Service matchmaker,Dengping Wei and Ting Wang and Ji Wang and Abraham Bernstein,2011,29,Journal of Web Semantics
10.1016/j.websem.2007.09.005,Towards content trust of web resources,Yolanda Gil and Donovan Artz,2007,56,Journal of Web Semantics
10.1016/j.websem.2004.08.001,Generating transformational annotation for web document adaptation: tool support and empirical evaluation,Masahiro Hori and Kouichi Ono and Mari Abe and Teruo Koyanagi,2004,7,Journal of Web Semantics
10.1016/s1570-8268(13)00062-0,Editorial Board,,2013,0,Journal of Web Semantics
10.1016/s1570-8268(21)00003-2,Editorial Board,,2021,0,Journal of Web Semantics
10.1016/j.websem.2015.06.001,Special issue of the Journal of Web Semantics on ontology-based data access,Diego Calvanese and Manolis Koubarakis and David Toman,2015,1,Journal of Web Semantics
10.1016/j.websem.2003.07.003,Developing metadata-intensive applications with Rondo,Sergey Melnik and Erhard Rahm and Philip A. Bernstein,2003,14,Journal of Web Semantics
10.1016/j.websem.2007.11.010,Using the Semantic Web for linking and reusing data across Web 2.0 communities,U. Bojārs and J.G. Breslin and A. Finn and S. Decker,2008,51,Journal of Web Semantics
10.1016/s1570-8268(15)00022-0,Title Page/Editorial Board,,2015,0,Journal of Web Semantics
10.1016/j.websem.2014.11.008,Temporal query entailment in the Description Logic SHQ,Franz Baader and Stefan Borgwardt and Marcel Lippmann,2015,13,Journal of Web Semantics
10.1016/s1570-8268(18)30004-0,Editorial Board,,2018,0,Journal of Web Semantics
10.1016/j.websem.2015.05.002,The description logicSHIQwith a flexible meta-modelling hierarchy,Regina Motz and Edelweis Rohrer and Paula Severi,2015,8,Journal of Web Semantics
10.1016/j.websem.2008.02.004,Introduction to the special issue on “Semantic Multimedia”,Yannis Avrithis and Noel E. O’Connor and Steffen Staab and Raphael Troncy,2008,3,Journal of Web Semantics
10.1016/j.websem.2013.08.003,On a steady path to semantic technology evaluation,Raúl García-Castro and Stuart N. Wrigley and Jeff Heflin and Heiner Stuckenschmidt,2013,0,Journal of Web Semantics
10.1016/s1570-8268(14)00029-8,Editorial Board,,2014,0,Journal of Web Semantics
10.1016/s1570-8268(16)00006-8,Editorial Board,,2016,0,Journal of Web Semantics
10.1016/s1570-8268(10)00007-7,Editorial Board,,2010,0,Journal of Web Semantics
10.1016/j.websem.2017.11.001,The Semantic Web Challenge 2015,Sean Bechhofer,2017,0,Journal of Web Semantics
10.1016/s1570-8268(18)30014-3,Editorial Board,,2018,0,Journal of Web Semantics
10.1016/j.websem.2009.09.001,An efficient and scalable algorithm for segmented alignment of ontologies of arbitrary size,Md. Hanif Seddiqui and Masaki Aono,2009,86,Journal of Web Semantics
10.1016/j.websem.2021.100646,DTN: Deep triple network for topic specific fake news detection,Jinshuo Liu and Chenyang Wang and Chenxi Li and Ningxi Li and Juan Deng and Jeff Z. Pan,2021,11,Journal of Web Semantics
10.1016/j.websem.2017.05.005,Ontology Based Data Access in Statoil,Evgeny Kharlamov and Dag Hovland and Martin G. Skjæveland and Dimitris Bilidas and Ernesto Jiménez-Ruiz and Guohui Xiao and Ahmet Soylu and Davide Lanti and Martin Rezk and Dmitriy Zheleznyakov and Martin Giese and Hallstein Lie and Yannis Ioannidis and Yannis Kotidis and Manolis Koubarakis and Arild Waaler,2017,79,Journal of Web Semantics
10.1016/j.websem.2007.11.005,The two cultures: Mashing up Web 2.0 and the Semantic Web,Anupriya Ankolekar and Markus Krötzsch and Thanh Tran and Denny Vrandečić,2008,71,Journal of Web Semantics
10.1016/j.websem.2019.100514,Ontop-spatial: Ontop of geospatial databases,Konstantina Bereta and Guohui Xiao and Manolis Koubarakis,2019,20,Journal of Web Semantics
10.1016/j.websem.2008.02.003,Policy-based spectrum access control for dynamic spectrum access network radios,Filip Perich and Mark McHenry,2009,17,Journal of Web Semantics
10.1016/s1570-8268(15)00132-8,Editorial Board,,2015,0,Journal of Web Semantics
10.1016/j.websem.2013.05.004,Evaluation of instance matching tools: The experience of OAEI,A. Ferrara and A. Nikolov and J. Noessner and F. Scharffe,2013,15,Journal of Web Semantics
10.1016/j.websem.2018.09.003,Automating ontology engineering support activities with OnToology,Ahmad Alobaid and Daniel Garijo and María Poveda-Villalón and Idafen Santana-Perez and Alba Fernández-Izquierdo and Oscar Corcho,2019,24,Journal of Web Semantics
10.1016/s1570-8268(21)00060-3,Editorial Board,,2021,0,Journal of Web Semantics
10.1016/s1570-8268(04)00020-4,,K SYCARA and J MYLOPOULIS,2004,0,"Web Semantics: Science, Services and Agents on the World Wide Web"
10.1016/j.websem.2014.03.002,The Semantic Web Challenge 2012,Andreas Harth and Diana Maynard,2014,1,Journal of Web Semantics
10.1016/s1570-8268(11)00092-8,Editorial,,2011,0,Journal of Web Semantics
10.1016/s1570-8268(08)00074-7,Editorial Board,,2008,0,Journal of Web Semantics
10.1016/s1570-8268(06)00011-4,Special Issue,,2006,0,Journal of Web Semantics
10.1016/s1570-8268(11)00086-2,Inside Front Cover - Editorial Board,,2011,0,Journal of Web Semantics
10.1016/j.websem.2018.09.005,Parallel tractability of ontology materialization: Technique and practice,Zhangquan Zhou and Guilin Qi and Birte Glimm,2018,1,Journal of Web Semantics
10.1016/j.websem.2005.09.001,Named graphs,Jeremy J. Carroll and Christian Bizer and Pat Hayes and Patrick Stickler,2005,106,Journal of Web Semantics
10.1016/j.websem.2018.12.003,Linking and disambiguating entities across heterogeneous RDF graphs,Manel Achichi and Zohra Bellahsene and Mohamed Ben Ellefi and Konstantin Todorov,2019,12,Journal of Web Semantics
10.1016/j.websem.2011.04.001,Mapping queries to the Linking Open Data cloud: A case study using DBpedia,Edgar Meij and Marc Bron and Laura Hollink and Bouke Huurnink and Maarten de Rijke,2011,36,Journal of Web Semantics
10.1016/j.websem.2014.02.003,Mining events connections on the social web: Real-time instance matching and data analysis in EventMedia,Houda Khrouf and Vuk Milicic and Raphaël Troncy,2014,8,Journal of Web Semantics
10.1016/j.websem.2018.11.001,DCAT-AP representation of Czech National Open Data Catalog and its impact,Jakub Klímek,2019,12,Journal of Web Semantics
10.1016/j.websem.2016.03.002,Building semantic trees from XML documents,Joe Tekli and Nathalie Charbel and Richard Chbeir,2016,21,Journal of Web Semantics
10.1016/j.websem.2022.100722,Leveraging enterprise knowledge graph to infer web events’ influences via self-supervised learning,Peng Zhu and Dawei Cheng and Siqiang Luo and Ruyao Xu and Yuqi Liang and Yifeng Luo,2022,3,Journal of Web Semantics
10.1016/j.websem.2021.100698,Skeleton parsing for complex question answering over knowledge bases,Yawei Sun and Pengwei Li and Gong Cheng and Yuzhong Qu,2022,2,Journal of Web Semantics
10.1016/j.websem.2016.10.002,Exploratory spatio-temporal analysis of linked statistical data,Vuk Mijović and Valentina Janev and Dejan Paunović and Sanja Vraneš,2016,9,Journal of Web Semantics
10.1016/j.websem.2008.04.003,ActiveRDF: Embedding Semantic Web data into object-oriented languages,Eyal Oren and Benjamin Heitmann and Stefan Decker,2008,31,Journal of Web Semantics
10.1016/j.websem.2015.01.001,The Data Mining OPtimization Ontology,C. Maria Keet and Agnieszka Ławrynowicz and Claudia d’Amato and Alexandros Kalousis and Phong Nguyen and Raul Palma and Robert Stevens and Melanie Hilario,2015,56,Journal of Web Semantics
10.1016/j.websem.2018.02.002,Impact analysis of data placement strategies on query efforts in distributed RDF stores,Daniel Janke and Steffen Staab and Matthias Thimm,2018,8,Journal of Web Semantics
10.1016/j.websem.2019.02.002,Extending WordNet with UFO foundational ontology,Felipe Leão and Kate Revoredo and Fernanda Baião,2019,4,Journal of Web Semantics
10.1016/j.websem.2016.03.001,CohEEL: Coherent and efficient named entity linking through random walks,Toni Gruetze and Gjergji Kasneci and Zhe Zuo and Felix Naumann,2016,16,Journal of Web Semantics
10.1016/j.websem.2012.08.001,FaBiO and CiTO: Ontologies for describing bibliographic resources and citations,Silvio Peroni and David Shotton,2012,114,Journal of Web Semantics
10.1016/j.websem.2016.12.001,Decomposing federated queries in presence of replicated fragments,Gabriela Montoya and Hala Skaf-Molli and Pascal Molli and Maria-Esther Vidal,2017,12,Journal of Web Semantics
10.1016/j.websem.2010.03.002,Supporting browsing-specific information needs: Introducing the Citation-Sensitive In-Browser Summariser,Stephen Wan and Cécile Paris and Robert Dale,2010,9,"Web Semantics: Science, Services and Agents on the World Wide Web"
10.1016/j.websem.2022.100759,LaSER: Language-specific event recommendation,Sara Abdollahi and Simon Gottschalk and Elena Demidova,2023,0,Journal of Web Semantics
10.1016/j.websem.2022.100754,Functional harmony ontology: Musical harmony analysis with Description Logics,Spyridon Kantarelis and Edmund Dervakos and Natalia Kotsani and Giorgos Stamou,2023,0,Journal of Web Semantics
10.1016/s1570-8268(22)00031-2,Editorial Board,,2022,0,Journal of Web Semantics
10.1016/j.websem.2016.02.003,The Graph of Things: A step towards the Live Knowledge Graph of connected things,Danh Le-Phuoc and Hoan Nguyen Mau Quoc and Hung Ngo Quoc and Tuan Tran Nhat and Manfred Hauswirth,2016,43,Journal of Web Semantics
10.1016/j.websem.2008.09.005,Potluck: Data mash-up tool for casual users,David F. Huynh and Robert C. Miller and David R. Karger,2008,17,Journal of Web Semantics
10.1016/j.websem.2017.06.001,Interfacing fast-fashion design industries with Semantic Web technologies,Silvio Peroni and Fabio Vitali,2017,7,Journal of Web Semantics
10.1016/j.websem.2018.12.010,Why are ontologies not reused across the same domain?,Mariano Fernández-López and María Poveda-Villalón and Mari Carmen Suárez-Figueroa and Asunción Gómez-Pérez,2019,10,Journal of Web Semantics
