DOI,Título,Autores,Año,Citas,Revista
10.1145/3317604,TSLAM,Wenjuan Li and Jian Cao and Shiyou Qian and Rajkumar Buyya,2018,6,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2491465.2491470,"Fast, Accurate Event Classification on Resource-Lean Embedded Sensors",Hao Jiang and Jason O. Hallstrom,2013,3,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3105748,Engineering Self-Adaptive Software Systems,Konstantinos Angelopoulos and Alessandro V. Papadopoulos and Vítor E. Silva Souza and John Mylopoulos,2018,22,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3149180,Flexible and Efficient Decision-Making for Proactive Latency-Aware Self-Adaptation,Gabriel A. Moreno and Javier Cámara and David Garlan and Bradley Schmerl,2018,23,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3328730,SimCA*,Stepan Shevtsov and Danny Weyns and Martina Maggio,2018,19,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3349607,n.m.,,2019,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2168260,n.m.,,2012,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1278460.1278463,Network intrusion detection through Adaptive Sub-Eigenspace Modeling in multiagent systems,Mei-Ling Shyu and Thiago Quirino and Zongxing Xie and Shu-Ching Chen and Liwu Chang,2007,28,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2451248.2451249,Editorial,Manish Parashar and Franco Zambonelli,2013,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2746346,Computing Swarms for Self-Adaptiveness and Self-Organization in Floating-Point Array Processing,Danilo Pani and Carlo Sau and Francesca Palumbo and Luigi Raffo,2015,1,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2700326,A Generic Holonic Control Architecture for Heterogeneous Multiscale and Multiobjective Smart Microgrids,Sylvain Frey and Ada Diaconescu and David Menga and Isabelle Demeure,2015,16,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2629664,The Complexity of Adding Multitolerance,Jingshu Chen and Ali Ebnenasir and Sandeep Kulkarni,2014,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1186778.1186780,Reactive provisioning of backend databases in shared dynamic content server clusters,Gokul Soundararajan and Cristiana Amza,2006,11,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1452001.1452008,Logarithmic keying,Ehab S. Elmallah and Mohamed G. Gouda and Sandeep S. Kulkarni,2008,7,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1242060.1242061,Pervasive pheromone-based interaction with RFID tags,Marco Mamei and Franco Zambonelli,2007,45,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1740600.1740604,Interoperable and adaptive fuzzy services for ambient intelligence applications,Giovanni Acampora and Matteo Gaeta and Vincenzo Loia and Athanasios V. Vasilakos,2010,71,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2019591.2019593,Effective Usage of Computational Trust Models in Rational Environments,Le-Hung Vu and Karl Aberer,2011,5,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3124644,Hierarchical Optimal Control Method for Controlling Large-Scale Self-Organizing Networks,Naomi Kuze and Daichi Kominami and Kenji Kashima and Tomoaki Hashimoto and Masayuki Murata,2017,1,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2934686,Online Adaptive Anomaly Detection for Augmented Network Flows,Dennis Ippoliti and Changjun Jiang and Zhijun Ding and Xiaobo Zhou,2016,5,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3018658,Introduction to the Special Section on Best Papers from SEAMS 2015,,2017,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2744203,Distributed Spatiotemporal Gesture Recognition in Sensor Arrays,Homa Hosseinmardi and Akshay Mysore and Nicholas Farrow and Nikolaus Correll and Richard Han,2015,6,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1552297.1552298,Introduction to the special issue on self-adaptive and self-organizing wireless networking systems,Michael Lemmon and Christian Poellabauer and Liqiang Zhang and Xiaobo Zhou,2009,1,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1636665.1636671,TAAS reviewers 2009,,2009,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1636665.1636668,An immunologically-inspired autonomic framework for self-organizing and evolvable network applications,Chonho Lee and Junichi Suzuki,2009,7,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1867713.1867714,Autonomous vehicle coordination with wireless sensor and actuator networks,Mihai Marin-Perianu and Stephan Bosch and Raluca Marin-Perianu and Hans Scholten and Paul Havinga,2010,4,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1921641.1921644,Network Service Description and Discovery for High-Performance Ubiquitous and Pervasive Grids,Qiang Duan,2011,4,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2019591.2019592,The Price of Anonymity,François Bonnet and Michel Raynal,2011,11,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2019583.2019589,An adaptive and predictive approach for autonomic multirate multicast networks,Naixue Xiong and Athanasios V. Vasilakos and Laurence T. Yang and Ekram Hossain,2011,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1837909.1837910,Editorial,Rolf P. Würtz and Kirstie L. Bellman and Hartmut Schmeck and Christian Igel,2010,1,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1278460.1278465,Ranking factors in peer-to-peer overlay networks,Kenichi Watanabe and Yoshio Nakajima and Tomoya Enokido and Makoto Takizawa,2007,72,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1242060.1242062,The multilevel hypernetwork dynamics of complex systems of robot soccer agents,Jeffrey H. Johnson and Pejman Iravani,2007,10,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3139291,Effective Capacity Modulation as an Explicit Control Knob for Public Cloud Profitability,Cheng Wang and Bhuvan Urgaonkar and George Kesidis and Aayush Gupta and Lydia Y. Chen and Robert Birke,2018,9,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3368087,Controlling Interactions with Libraries in Android Apps Through Runtime Enforcement,Oliviero Riganelli and Daniela Micucci and Leonardo Mariani,2019,7,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1921641.1921649,AutoHome,Johann Bourcier and Ada Diaconescu and Philippe Lalanda and Julie A. McCann,2011,15,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2382570.2382575,Axiomatization of Socio-Economic Principles for Self-Organizing Institutions,Jeremy Pitt and Julia Schaumeier and Alexander Artikis,2012,56,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3412370,Finding the Largest Successful Coalition under the Strict Goal Preferences of Agents,Zhaopin Su and Guofu Zhang and Feng Yue and Jindong He and Miqing Li and Bin Li and Xin Yao,2019,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3460959,Enki,Michael Austin Langford and Betty H. C. Cheng,2020,1,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3502724,Dynamic Evaluation of Microservice Granularity Adaptation,Sara Hassan and Rami Bahsoon and Leandro Minku and Nour Ali,2021,1,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3487919,REACT-ION: A Model-based Runtime Environment for Situation-aware Adaptations,Martin Pfannemüller and Martin Breitbach and Markus Weckesser and Christian Becker and Bradley Schmerl and Andy Schürr and Christian Krupitzer,2020,1,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2644819,Multiagent Reinforcement Social Learning toward Coordination in Cooperative Multiagent Systems,Jianye Hao and Ho-Fung Leung and Zhong Ming,2015,11,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2979680,Topology Control for Self-Adaptation in Wireless Sensor Networks with Temporary Connection Impairment,Arijit Roy and Sudip Misra and Pushpendu Kar and Ayan Mondal,2017,7,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2870637,Modeling Robot Swarms Using Integrals of Birth-Death Processes,Yara Khaluf and Marco Dorigo,2016,8,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1462187.1462192,Complexity results in revising UNITY programs,Borzoo Bonakdarpour and Ali Ebnenasir and Sandeep S. Kulkarni,2009,16,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2555611,A Systematic Survey of Self-Protecting Software Systems,Eric Yuan and Naeem Esfahani and Sam Malek,2014,80,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3380782,UAVs vs. Pirates,Ruiwen Zhang and Tom Holvoet and Bifeng Song and Yang Pei,2019,2,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2019583.2019584,Spatial hardware implementation for sparse graph algorithms in GraphStep,Michael Delorimier and Nachiket Kapre and Nikil Mehta and André Dehon,2011,15,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3105758,Self-Adaptation to Device Distribution in the Internet of Things,Jacob Beal and Mirko Viroli and Danilo Pianini and Ferruccio Damiani,2017,25,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3157087,Viable Algorithmic Options for Designing Reactive Robot Swarms,Todd Wareham and Andrew Vardy,2018,5,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2714568,A Distributed Algorithm for Large-Scale Graph Partitioning,Fatemeh Rahimian and Amir H. Payberah and Sarunas Girdzijauskas and Mark Jelasity and Seif Haridi,2015,22,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1380422.1380426,A new class of nature-inspired algorithms for self-adaptive peer-to-peer computing,Steven Y. Ko and Indranil Gupta and Yookyung Jo,2008,22,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2348832.2348835,Push- and pull-based epidemic spreading in networks,Shouhuai Xu and Wenlian Lu and Li Xu,2012,48,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1342171.1342172,Agile dynamic provisioning of multi-tier Internet applications,Bhuvan Urgaonkar and Prashant Shenoy and Abhishek Chandra and Pawan Goyal and Timothy Wood,2008,268,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2821512,Privacy Policy Negotiation in Social Media,Jose M. Such and Michael Rovatsos,2016,49,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3132618,A Stepwise Auto-Profiling Method for Performance Optimization of Streaming Applications,Xunyun Liu and Amir Vahid Dastjerdi and Rodrigo N. Calheiros and Chenhao Qu and Rajkumar Buyya,2017,17,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2641573,A uto P lacer,João Paiva and Pedro Ruivo and Paolo Romano and Luís Rodrigues,2015,20,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2168260.2168261,Decentralized approaches for self-adaptation in agent organizations,Ramachandra Kota and Nicholas Gibbins and Nicholas R. Jennings,2012,40,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2700327,Reliable Task Allocation with Load Balancing in Multiplex Networks,Yichuan Jiang and Yifeng Zhou and Yunpeng Li,2015,17,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1452001,n.m.,,2008,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1867713,n.m.,,2010,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2578044,n.m.,,2014,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1216895.1216898,A performance analysis method for autonomic computing systems,Marin Litoiu,2007,35,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1352789.1352791,A control theoretical approach to self-optimizing block transfer in Web service grids,Anastasios Gounaris and Christos Yfoulis and Rizos Sakellariou and Marios D. Dikaiakos,2008,14,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2952298,n.m.,,2016,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1380422,n.m.,,2008,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3058592,Integrating Reinforcement Learning with Multi-Agent Techniques for Adaptive Service Composition,Hongbign Wang and Xin Chen and Qin Wu and Qi Yu and Xingguo Hu and Zibin Zheng and Athman Bouguettaya,2017,21,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1342171,n.m.,,2008,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3050439,Autonomous Mobile Sensor Placement in Complex Environments,Novella Bartolini and Tiziana Calamoneri and Stefano Ciavarella and Thomas La Porta and Simone Silvestri,2017,7,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2019591,n.m.,,2011,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3368391,n.m.,,2019,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3547350,Dynamic System Diversification for Securing Cloud-based IoT Subnetworks,Hussain Almohri and Layne Watson and David Evans and Stephen Billups,2022,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1552297,n.m.,,2009,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1342171.1342174,Ant-based distributed constrained steiner tree algorithm for jointly conserving energy and bounding delay in ad hoc multicast routing,Chien-Chung Shen and Ke Li and Chaiporn Jaikaeo and Vinay Sridhara,2008,12,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1452001.1452007,Self-stabilizing device drivers,Shlomi Dolev and Reuven Yagel,2008,1,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1462187.1462188,"Introduction to special issue on stabilization, safety, and security of distributed systems",,2009,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1380422.1380423,ViSAGE,Jeffrey Baumes and Hung-Ching (Justin) Chen and Matthew Francisco and Mark Goldberg and Malik Magdon-Ismail and William Wallace,2008,1,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2555614,CAAC -- An Adaptive and Proactive Access Control Approach for Emergencies in Smart Infrastructures,Krishna K. Venkatasubramanian and Tridib Mukherjee and Sandeep K. S. Gupta,2014,13,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1186778,n.m.,,2006,1,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3143529,n.m.,,2017,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2891451,n.m.,,2016,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1152934.1152939,Automated Facial Expression Classification and affect interpretation using infrared measurement of facial skin temperature variations,Masood Mehmood Khan and Michael Ingleby and Robert D. Ward,2006,50,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2567926,Mitigating DoS Attacks Using Performance Model-Driven Adaptive Algorithms,Cornel Barna and Mark Shtern and Michael Smit and Vassilios Tzerpos and Marin Litoiu,2014,8,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2774222,Analyzing Latency-Aware Self-Adaptation Using Stochastic Games and Simulations,Javier Cámara and Gabriel A. Moreno and David Garlan and Bradley Schmerl,2016,25,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2019591.2019595,Primate-Inspired Communication Methods for Mobile and Static Sensors and RFID Tags,Yang Xiao and Yanping Zhang and Xiannuan Liang,2011,12,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1516533.1516537,Exploiting user location for load balancing WLANs and improving wireless QoS,George Alyfantis and Stathes Hadjiefthymiades and Lazaros Merakos,2009,3,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1452001.1452002,"Introduction to special issue on stabilization, safety, and security of distributed systems",,2008,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1968513.1968514,Spatial Computing,Jacob Beal and Olivier Michel and Ulrik Pagh Schultz,2011,10,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1867713.1867716,A self-organization mechanism based on cross-entropy method for P2P-like applications,Gang Chen and Abdolhossein Sarrafzadeh and Chor Ping Low and Liang Zhang,2010,2,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2168260.2168273,Introduction to the special section on self-adaptive systems,Abdelhamid Bouchachia and Nadia Nedjah,2012,3,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2644820,Distributed Data-Centric Adaptive Sampling for Cyber-Physical Systems,Eun Kyung Lee and Hariharasudhan Viswanathan and Dario Pompili,2015,3,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2555615,A Host-Based Approach for Unknown Fast-Spreading Worm Detection and Containment,Songqing Chen and Lei Liu and Xinyuan Wang and Xinwen Zhang and Zhao Zhang,2014,1,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2240166.2240173,A shared-secret free security infrastructure for wireless networks,Lifeng Sang and Anish Arora,2012,1,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2491465.2491467,Conditional Safety Certification of Open Adaptive Systems,Daniel Schneider and Mario Trapp,2013,59,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1216895.1216897,Socio-technical defense against voice spamming,Prakash Kolan and Ram Dantu,2007,56,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2240166.2240168,Adaptare,Mônica Dixit and António Casimiro and Paolo Lollini and Andrea Bondavalli and Paulo Verissimo,2012,3,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1740600.1740602,Self-organized service placement in ambient intelligence environments,Klaus Herrmann,2010,14,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3024188,Control Strategies for Self-Adaptive Software Systems,Antonio Filieri and Martina Maggio and Konstantinos Angelopoulos and Nicolás D’ippolito and Ilias Gerostathopoulos and Andreas Berndt Hempel and Henry Hoffmann and Pooyan Jamshidi and Evangelia Kalyvianaki and Cristian Klein and Filip Krikava and Sasa Misailovic and Alessandro V. Papadopoulos and Suprio Ray and Amir M. Sharifloo and Stepan Shevtsov and Mateusz Ujma and Thomas Vogel,2017,44,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2348832.2348837,Design and evaluation of decentralized online clustering,Andres Quiroz and Manish Parashar and Nathan Gnanasambandam and Naveen Sharma,2012,11,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3183340,Self-Organizing Control Mechanism Based on Collective Decision-Making for Information Uncertainty,Naomi Kuze and Daichi Kominami and Kenji Kashima and Tomoaki Hashimoto and Masayuki Murata,2018,3,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2910584,Distributed Multirobot Formation and Tracking Control in Cluttered Environments,Muhammad Umer Khan and Shuai Li and Qixin Wang and Zili Shao,2016,16,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3199656,Editorial,,2018,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2797141,Fault Monitoring with Sequential Matrix Factorization,Dawei Feng and Cecile Germain,2015,1,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3463369,SARDE,Johannes Grohmann and Simon Eismann and André Bauer and Simon Spinner and Johannes Blum and Nikolas Herbst and Samuel Kounev,2020,2,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3355488,Supporting Dynamic Workflows with Automatic Extraction of Goals from BPMN,Luca Sabatucci and Massimo Cossentino,2019,8,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3502725,Loosening Control—A Hybrid Approach to Controlling Heterogeneous Swarms,Lukas Esterle and David W. King,2021,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3335547,A Measure of Added Value in Groups,Bedoor K. Alshebli and Tomasz P. Michalak and Oskar Skibski and Michael Wooldridge and Talal Rahwan,2018,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3275521,SOD,Marco Brocanelli and Xiaorui Wang,2018,1,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2491465.2491468,Autonomic Provisioning with Self-Adaptive Neural Fuzzy Control for Percentile-Based Delay Guarantee,Palden Lama and Xiaobo Zhou,2013,19,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1552297.1552299,Agilla,Chien-Liang Fok and Gruia-Catalin Roman and Chenyang Lu,2009,124,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2720024,Online Automated Synthesis of Compact Normative Systems,Javier Morales and Maite López-sánchez and Juan A. Rodriguez-Aguilar and Wamberto Vasconcelos and Michael Wooldridge,2015,14,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1342171.1342175,Admission of QoS aware users in a smart network,Erol Gelenbe and Georgia Sakellari and Maurizio D'arienzo,2008,26,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2168260.2168276,Techniques for knowledge acquisition in dynamically changing environments,Dominik Fisch and Dominik Fisch and Martin Jänicke and Edgar Kalkowski and Bernhard Sick,2012,10,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2019583.2019588,Behavior-based adaptive call predictor,Santi Phithakkitnukoon and Ram Dantu and Rob Claxton and Nathan Eagle,2011,30,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2843945,An Auction Mechanism for Cloud Spot Markets,Adel Nadjaran Toosi and Kurt Vanmechelen and Farzad Khodadadi and Rajkumar Buyya,2016,42,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2451248.2451252,Adapting scientific workflow structures using multi-objective optimization strategies,Irfan Habib and Ashiq Anjum and Richard Mcclatchey and Omer Rana,2013,12,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2700321,Engineering Pervasive Service Ecosystems,Gabriella Castelli and Marco Mamei and Alberto Rosi and Franco Zambonelli,2015,19,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1380422.1380424,Interactive access control for autonomic systems,Hristo Koshutanski and Fabio Massacci,2008,15,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2957760,Designing Self-Stabilizing Systems Using Game Theory,Li-Hsing Yen and Jean-Yao Huang and Volker Turau,2016,4,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2997654,Characterizing and Adapting the Consistency-Latency Tradeoff in Distributed Key-Value Stores,Muntasir Raihan Rahman and Lewis Tseng and Son Nguyen and Indranil Gupta and Nitin Vaidya,2017,17,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3469440,Applying Machine Learning in Self-adaptive Systems,Omid Gheibi and Danny Weyns and Federico Quin,2020,25,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1186778.1186779,Cooperation through self-assembly in multi-robot systems,Elio Tuci and Roderich Groß and Vito Trianni and Francesco Mondada and Michael Bonani and Marco Dorigo,2006,67,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2720023,Self-Tuning Batching with DVFS for Performance Improvement and Energy Efficiency in Internet Servers,Dazhao Cheng and Yanfei Guo and Changjun Jiang and Xiaobo Zhou,2015,5,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1452001.1452005,An exercise in selfish stabilization,Johanne Cohen and Anurag Dasgupta and Sukumar Ghosh and Sébastien Tixeuil,2008,11,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1516533.1516536,Semantics-based context-aware dynamic service composition,Keita Fujii and Tatsuya Suda,2009,67,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1671948,n.m.,,2010,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1968513.1968515,Gabriel Graphs in Arbitrary Metric Space and their Cellular Automaton for Many Grids,Luidnel Maignan and Frédéric Gruau,2011,7,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2491465,n.m.,,2013,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2517328,Robust Regulation Adaptation in Multi-Agent Systems,Jordi Campos and Maite Lopez-Sanchez and Maria Salamó and Pedro Avila and Juan A. Rodríguez-Aguilar,2013,10,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2240166.2240177,First step towards automatic correction of firewall policy faults,Fei Chen and Alex X. Liu and Jeehyun Hwang and Tao Xie,2012,15,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1452001.1452010,A general characterization of indulgence,R. Guerraoui and N. Lynch,2008,11,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2597760,n.m.,,2014,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1216895,n.m.,,2007,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1242060,n.m.,,2007,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2240166,n.m.,,2012,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3208359,n.m.,,2018,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/1837909,n.m.,,2010,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3092815,Hyper-Learning Algorithms for Online Evolution of Robot Controllers,Fernando Silva and Luís Correia and Anders Lyhne Christensen,2017,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3149484,Farewell Editorial,,2017,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3019597,Decentralised Detection of Emergence in Complex Adaptive Systems,Eamonn O'toole and Vivek Nallur and Siobhán Clarke,2017,3,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3050438,On Service Migrations in the Cloud for Mobile Accesses,Yang Wang and Bharadwaj Veeravalli and Chen-Khong Tham and Shuibing He and Chengzhong Xu,2017,2,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3226028,Understanding Crowdsourcing Systems from a Multiagent Perspective and Approach,Jiuchuan Jiang and Bo An and Yichuan Jiang and Donghui Lin and Zhan Bu and Jie Cao and Zhifeng Hao,2018,8,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2168260.2168275,A morphogenetic framework for self-organized multirobot pattern formation and boundary coverage,Hongliang Guo and Yaochu Jin and Yan Meng,2012,16,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2847420,Introduction to the Special Section on Best Papers from SEAMS 2014,,2016,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2816820,Connectivity Reestablishment in Self-Organizing Sensor Networks with Dumb Nodes,Pushpendu Kar and Arijit Roy and Sudip Misra,2016,15,ACM Transactions on Autonomous and Adaptive Systems
10.1145/2967499,Attributed Graph Rewriting for Complex Event Processing Self-Management,Wilson A. Higashino and Cédric Eichler and Miriam A. M. Capretz and Luiz F. Bittencourt and Thierry Monteil,2016,3,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3038460,n.m.,,2017,0,ACM Transactions on Autonomous and Adaptive Systems
10.1145/3071074,n.m.,,2017,0,ACM Transactions on Autonomous and Adaptive Systems
