DOI,Título,Autores,Año,Citas,Revista
10.1007/s12652-017-0543-z,Numerical analysis and modeling for crack width calculation using IoT in reinforced concrete members,Kiyeol Lee and HwaMin Lee,2018,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-019-01334-x,Enhancing coverage and connectivity using energy prediction method in underwater acoustic WSN,R. Raj Priyadarshini and N. Sivakumar,2020,13,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02231-4,CID: a novel clustering-based database intrusion detection algorithm,Mohamad Reza Keyvanpour and Mehrnoush Barani Shirzad and Samaneh Mehmandoost,2021,5,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02072-1,RETRACTED ARTICLE: Improved data transmission using Li-Fi technology for home automation application,P. M. Benson Mansingh and M. Yuvaraju,2021,5,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-013-0215-6,On-body TOA-based ranging error model for motion capture applications within wearable UWB networks,Jihad Hamie and Benoit Denis and Raffaele D’Errico and Cedric Richard,2015,10,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-019-01561-2,Using LOT methodology to develop a noise pollution ontology: a Spanish use case,Paola Espinoza-Arias and María Poveda-Villalón and Oscar Corcho,2020,4,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03160-6,Upgraded Max-Log-MAP algorithm using adaptive correction factors for decoders in AWGN and fading channel,N. S. Pradeep and V. Aarthi and V. R. Sarma Dhulipala,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02001-2,RETRACTED ARTICLE: Feature reduced blind steganalysis using DCT and spatial transform on JPEG images with and without cross validation using ensemble classifiers,M. G. Gireeshan and Deepa D. Shankar and Adresya Suresh Azhakath,2021,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-04073-8,Non-smooth Bayesian learning for artificial neural networks,Mohamed Fakhfakh and Lotfi Chaari and Bassem Bouaziz and Faiez Gargouri,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-019-01471-3,CIADL: cloud insider attack detector and locator on multi-tenant network isolation: an OpenStack case study,Jing Zhan and Xudong Fan and Jin Han and Yaqi Gao and Xiaoqing Xia and Qian Zhang,2020,6,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02465-2,On the designing a secure biometric-based remote patient authentication scheme for mobile healthcare environments,Morteza Adeli and Nasour Bagheri and Hamid Reza Meimani,2021,6,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-04443-2,SleepExpertNet: high-performance and class-balanced deep learning approach inspired from the expert neurologists for sleep stage classification,Choel-Hui Lee and Hyun-Ji Kim and Young-Tak Kim and Hakseung Kim and Jung-Bin Kim and Dong-Joo Kim,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02558-y,An improved Taguchi multi-criteria decision-making method based on the hesitant fuzzy correlation coefficient and its application in quality evaluation,Miao Tang and Tie-Dan Wang and Ding-Hong Peng,2021,2,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02601-y,SDN-based security management of multiple WoT Smart Spaces,Saad El Jaouhari and Ahmed Bouabdallah and Andreea Ancuta Corici,2021,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-04346-2,DNet-CNet: a novel cascaded deep network for real-time lane detection and classification,Lu Zhang and Fengling Jiang and Jing Yang and Bin Kong and Amir Hussain and Mandar Gogate and Kia Dashtipour,2022,1,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-03900-2,Blockchain-based rumor detection approach for COVID-19,Poonam Rani and Vibha Jain and Jyoti Shokeen and Arnav Balyan,2022,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-01967-3,RETRACTED ARTICLE: Performance investigation of grid integrated photovoltaic/wind energy systems using ANFIS based hybrid MPPT controller,R. Pavan Kumar Naidu and S. Meikandasivam,2021,10,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02500-2,An efficient comparison of two indexing-based deep learning models for the formation of a web-application based IoT-cloud network,S. Bhardwaj and G. Pandove and P. K. Dahiya,2021,2,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-018-1066-y,A new approach for prediction of lung carcinoma using back propogation neural network with decision tree classifiers,R. Varadharajan and M. K. Priyan and Parthasarathy Panchatcharam and S. Vivekanandan and M. Gunasekaran,2018,20,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-019-01673-9,GroupShop: monitoring group shopping behavior in real world using mobile devices,He Du and Zhiwen Yu and Bin Guo and Qi Han and Chao Chen,2020,2,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-02895-6,Texture retrieval based on multivariate Log-Gaussian mixture model,Xi Chen and Yunlan Li and Zaihong Zhou,2021,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02011-0,RETRACTED ARTICLE: Ontology-based prediction of cochlear implantation outcome using cross-modal plasticity analysis,M. S. Jeyalakshmi and C. R. Rene Robin,2021,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-01908-0,Multiple parametric fault diagnosis using computational intelligence techniques in linear filter circuit,Varatharaj Kalpana and R. Maheswar and E. Nandakumar,2020,6,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-011-0093-8,Improving an efficient ID-based RSA multisignature,Fuw-Yi Yang and Jeng-Hung Lo and Cai-Ming Liao,2013,7,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03224-7,Hybrid feature selection model for classification of lung disorders,Vivekanandan Dharmalingam and Dhananjay Kumar,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-04454-z,CheXPrune: sparse chest X-ray report generation model using multi-attention and one-shot global pruning,Navdeep Kaur and Ajay Mittal,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-018-1087-6,Acoustic domain classification and recognition through ensemble based multilevel classification,Sandeep Rathor and R. S. Jadon,2019,19,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03112-0,Computer simulation of investment efficiency function model based on GMM method and artificial intelligence,Shuai Liu and Shan Wu and Fei Xie and Guanghui Yuan,2021,1,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-019-01195-4,A study on user recognition using 2D ECG based on ensemble of deep convolutional neural networks,Min-Gu Kim and Hoon Ko and Sung Bum Pan,2020,36,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-019-01302-5,Interval fuzzy number-based approach for modeling an uncertain fuzzy yield learning process,Toly Chen and Yu-Cheng Wang,2020,10,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02454-5,Hybrid ant lion mutated ant colony optimizer technique for Leukemia prediction using microarray gene data,D. Santhakumar and S. Logeswari,2021,8,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-04374-y,Multiview human activity recognition using uniform rotation invariant local binary patterns,Swati Nigam and Rajiv Singh and Manoj Kumar Singh and Vivek Kumar Singh,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02285-4,"TP-PRE: threshold progressive proxy re-encryption, its definitions, construction and applications",Gaurav Pareek and B. R. Purushothama,2021,1,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-03799-9,ABET: an affective emotion-topic method of biterms for emotion recognition from the short texts,Anima Pradhan and Manas Ranjan Senapati and Pradip Kumar Sahu,2022,1,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-01842-1,RETRACTED ARTICLE: Crosstalk minimization in network on chip (NoC) links with dual binary weighted code CODEC,Bharathi Subramaniam and Suganthi Muthusamy and Gowrison Gengavel,2021,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-019-01555-0,An eigendecomposition method based on deep learning and probabilistic graph model,Xin Li and Guyu Hu and Zhisong Pan,2020,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02576-w,Unsynchronized wearable sensor data analytics model for improving the performance of smart healthcare systems,Osama Alfarraj and Amr Tolba,2021,6,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-03824-x,Smooth manifold extraction in high-dimensional data using a deep model,Jian Zheng,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03361-z,Finding optimal solutions for reaching maximum power energy of hydroelectric plants in cascaded systems,Thang Trung Nguyen and Thuan Thanh Nguyen and Thai Dinh Pham,2022,1,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-019-01275-5,Design and implementation of social content recommendation system based on influential ranking algorithm management,Young-Hwan Jang and Seok-Cheon Park and Hyungjoon Kim,2019,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-019-01410-2,A polling access control with exhaustive service in wireless body area networks for mobile healthcare using the sleeping schema,Min He and Zheng Guan and Zhangyong Wu and Liang Lü and Zhaoxu Zhou and Marco Anisetti and Ernesto Damiani,2019,4,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-011-0062-2,Special issue on emerging trends in cyber-physical systems,Leonard Barolli and Makoto Takizawa and Farookh Khadeer Hussain,2011,14,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-011-0070-2,Experimentations with source camera identification and Online Social Networks,Aniello Castiglione and Giuseppe Cattaneo and Maurizio Cembalo and Umberto Ferraro Petrillo,2013,21,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02082-z,RETRACTED ARTICLE: Secure storage allocation scheme using fuzzy based heuristic algorithm for cloud,M. Sivaram and M. Kaliappan and S. Jeya Shobana and M. Viju Prakash and V. Porkodi and K. Vijayalakshmi and S. Vimal and A. Suresh,2021,6,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02690-9,Information-theoretic approach for secure localization against sybil attack in wireless sensor network,Arindam Giri and Subrata Dutta and Sarmistha Neogy,2021,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-02961-z,Probabilistic neural network based efficient bandwidth allocation in wireless sensor networks,A. D. C. Navin Dhinnesh and T. Sabapathi,2022,1,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02392-2,RETRACTED ARTICLE:An optimized distributed secure routing protocol using dynamic rate aware classified key for improving network security in wireless sensor network,S. S. Sathya and K. Umadevi,2021,10,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-011-0096-5,A fuzzy particle swarm optimization algorithm and its application to hotspot events in spatial analysis,Ferdinando Di Martino and Salvatore Sessa,2013,10,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03159-z,Spectral efficiency enhancement of green metric cognitive radio network using novel channel design and intellectual African buffalo optimization,Maddali Arun Kumar and P. Siddaiah,2022,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03621-y,A novel control factor and Brownian motion-based improved Harris Hawks Optimization for feature selection,K. Balakrishnan and R. Dhanalakshmi and Utkarsh Mahadeo Khaire,2022,5,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-018-1117-4,User identification from mobility traces,Sergio Salomón and Cristina Tîrnăucă and Rafael Duque and José Luis Montaña,2023,2,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02045-4,Speaker age and gender classification using GMM supervector and NAP channel compensation method,Ergün Yücesoy,2022,7,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-011-0064-0,The adARC pattern analysis architecture for adaptive human activity recognition systems,Daniel Roggen and Kilian Förster and Alberto Calatroni and Gerhard Tröster,2013,39,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02640-5,TextSpamDetector: textual content based deep learning framework for social spam detection using conjoint attention mechanism,E. Elakkiya and S. Selvakumar and R. Leela Velusamy,2021,6,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-03709-z,Personalized federated recommendation system with historical parameter clustering,Zhiyong Jie and Shuhong Chen and Junqiu Lai and Muhammad Arif and Zongyuan He,2022,2,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03552-8,Fuzzy clustering with optimization for collaborative filtering-based recommender systems,Soojung Lee,2022,1,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-012-0110-6,Cognitive hierarchical active partitions in distributed analysis of medical images,Arkadiusz Tomczyk and Piotr S. Szczepaniak and Michal Pryczek,2013,10,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-016-0395-y,Coupled HMM-based multimodal fusion for mood disorder detection through elicited audio–visual signals,Tsung-Hsien Yang and Chung-Hsien Wu and Kun-Yi Huang and Ming-Hsiang Su,2017,17,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-018-0792-5,iPOJO flow: a declarative service workflow architecture for ubiquitous cloud applications,Xipu Zhang and Choonhwa Lee and Sumi Helal,2019,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03531-z,Metaheuristic secured transmission in Telecare Medical Information System (TMIS) in the face of post-COVID-19,Joydeep Dey and Arindam Sarkar and Sunil Karforma and Bappaditya Chowdhury,2021,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-03717-z,Towards accurate prediction of patient length of stay at emergency department: a GAN-driven deep learning framework,Farid Kadri and Abdelkader Dairi and Fouzi Harrou and Ying Sun,2022,6,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03623-w,Governance of executive personal characteristics and corporate performance based on empirical evidence based on machine learning,Lin Yang and Junling Liu and Zehao Fan and Dafei Yang,2022,2,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-04350-6,Hybrid intrusion detection model based on a designed autoencoder,Yuluo Hou and Yusheng Fu and Jinhong Guo and Jie Xu and Renting Liu and Xin Xiang,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-019-01252-y,A configurable identity matching algorithm for community care management,Benjamin Eze and Craig Kuziemsky and Liam Peyton,2020,2,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03246-1,An automatic crisis information recognition model based on BP neural networks,Li Yang and Huihui Guo and Jiaxue Wang,2021,2,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-04396-6,Multi-sensor data fusion technology for the early landslide warning system,Musheng Chen and Zhishan Cai and Yongxi Zeng and Yanzhong Yu,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-04380-0,A deep feature-level fusion model for masked face identity recommendation system,Tipajin Thaipisutikul and Phonarnun Tatiyamaneekul and Chih-Yang Lin and Suppawong Tuarob,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-015-0311-x,Application of industrial engineering concepts and techniques to ambient intelligence: a case study,Toly Chen and Horng-Ren Tsai,2018,9,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-04410-x,Impact of emotional states on the effective range of electric vehicles,Juan Dominguez and Javier Campillo and Kiara Campo-Landines and Sonia H. Contreras-Ortiz,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-04381-z,MDDC: melanoma detection using discrete wavelet transform and convolutional neural network,Omid Asadi and Aref Yekkalam and Mohammad Manthouri,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-04389-5,Integrated approach for fully automatic left ventricle segmentation using adaptive iteration based parametric model with deep learning in short axis cardiac MRI,Anupama Bhan and Parthasarathi Mangipudi,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-019-01478-w,Bifurcation of modified HR neural model under direct current,Kaijun Wu and Wenqin Li and Dicong Wang,2020,4,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-02928-0,Deep learning assisted convolutional auto-encoders framework for glaucoma detection and anterior visual pathway recognition from retinal fundus images,Vijayalakshmi Saravanan and R. Dinesh Jackson Samuel and Sujatha Krishnamoorthy and Adhiyaman Manickam,2022,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-011-0089-4,Design and implementation of an educational virtual pet using the OCC theory,Ana Lilia Laureano-Cruces and Arturo Rodriguez-Garcia,2012,9,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02806-1,A trust and semantic based approach for social recommendation,Jyoti Shokeen and Chhavi Rana,2021,5,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-012-0122-2,Wearable sensor-based human activity recognition from environmental background sounds,Yi Zhan and Tadahiro Kuroda,2014,38,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03677-w,IFP-intuitionistic multi fuzzy N-soft set and its induced IFP-hesitant N-soft set in decision-making,Ajoy Kanti Das and Carlos Granados,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-018-0700-z,Numerical modeling of electromagnetic wave logging while drilling in deviated well,Aiping Wu and Qingqing Fu and Saleh Muhamed Mwachaka and Xiaoying He,2019,4,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-017-0666-2,A new information fusion method of forecasting,Yunxiao Ye and Jinsuo Zhang and Zanghong Huang and Jian Chai,2019,4,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-03731-1,Economic load dispatch using memetic sine cosine algorithm,Mohammed Azmi Al-Betar and Mohammed A. Awadallah and Raed Abu Zitar and Khaled Assaleh,2022,7,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02130-8,Interval valued trapezoidal neutrosophic set: multi-attribute decision making for prioritization of non-functional requirements,Kiran Khatter,2021,7,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03045-8,Impact of enterprise human capital on technological innovation based on machine learning and SVM algorithm,Jintao Liu,2021,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-019-01560-3,Context computing for internet of things,Hector John T. Manaligod and Michael Joseph S. Diño and Supratip Ghose and Jungsoo Han,2020,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-03872-3,DynFS: dynamic genotype cutting feature selection algorithm,Dušan Fister and Iztok Fister and Sašo Karakatič,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03342-2,Toward obstacle-specific morphology for a reconfigurable tiling robot,S. M. Bhagya P. Samarakoon and M. A. Viraj J. Muthugala and Mohan Rajesh Elara,2023,12,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-017-0490-8,Volunteer selection based on crowdsourcing approach,Nurulhasanah Mazlan and Sharifah Sakinah Syed Ahmad and Massila Kamalrudin,2018,9,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-01823-4,Co-design of a TV-based home support for early stage of dementia,Gabriella Cortellessa and Francesca Fracasso and Alessandro Umbrico and Amedeo Cesta and Pietro Dionisio and Lorenzo Ciucci and Fabrizio Di Guardo and Elena Tamburini and Miguel Ángel Pérez and Javier Herrero and Valentina Triantafyllidou and Rodolphe Dewarrat and Flavia Boghiu and Pilar Barnestein-Fonseca and Jessica Marian Goodman-Casanova and Fermin Mayoral,2021,1,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02123-7,An enhanced computer-assisted lung cancer detection method using content based image retrieval and data mining techniques,B. Muthazhagan and T. Ravi and D. Rajinigirinath,2020,8,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-023-04551-7,Gaussian-process-based robot learning from demonstration,Miguel Arduengo and Adrià Colomé and Joan Lobo-Prat and Luis Sentis and Carme Torras,2023,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-01751-3,Sustainable supplier selection by a new possibilistic hierarchical model in the context of Z-information,Ali Reza Hoseini and Seyed Farid Ghannadpour and Roya Ghamari,2020,17,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03541-x,A hybrid tiny YOLO v4-SPP module based improved face mask detection vision system,Akhil Kumar and Arvind Kalia and Akashdeep Sharma and Manisha Kaushal,2021,14,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-018-0897-x,"A new chosen IV statistical distinguishing framework to attack symmetric ciphers, and its application to ACORN-v3 and Grain-128a",Vahid Amin Ghafari and Honggang Hu,2019,5,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02151-3,Internet of Things and artificial intelligence enable energy efficiency,Claudio Tomazzoli and Simone Scannapieco and Matteo Cristani,2020,14,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-015-0263-1,A common approach to intelligent energy and mobility services in a smart city environment,Marco Lützenberger and Nils Masuch and Tobias Küster and Daniel Freund and Marcus Voß and Christopher-Eyk Hrabia and Denis Pozo and Johannes Fähndrich and Frank Trollmann and Jan Keiser and Sahin Albayrak,2015,7,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-04198-w,Novel semantic and statistic features-based author profiling approach,Sarra Ouni and Fethi Fkih and Mohamed Nazih Omri,2022,2,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03301-x,A broad review on non-intrusive active user authentication in biometrics,Princy Ann Thomas and K. Preetha Mathew,2023,5,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-01910-6,An effective disease prediction system using incremental feature selection and temporal convolutional neural network,S. Sandhiya and U. Palani,2020,17,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02139-z,RETRACTED ARTICLE: Essentiality for bridging the gap between low and semantic level features in image retrieval systems: an overview,Lakshmi R. Nair and Kamalraj Subramaniam and G. K. D. PrasannaVenkatesan and P. S. Baskar and T. Jayasankar,2021,7,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-03321-7,LDuAP: lightweight dual auditing protocol to verify data integrity in cloud storage servers,Mohamed Sirajudeen Yoosuf and R. Anitha,2022,5,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02084-x,Improved resource allocation scheme for optimizing the performance of cell-edge users in LTE-A system,Ravi Gatti and n.m. Shivashankar,2021,36,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-01835-0,Ontology driven human activity recognition in heterogeneous sensor measurements,Diksha Hooda and Rinkle Rani,2020,9,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-01894-3,RETRACTED ARTICLE: Query expansion for patent retrieval using a modified stellar-mass black hole optimization,G. David Raj and Saswati Mukherjee and G. V. Uma and R. L. Jasmine and R. Balamurugan,2021,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02347-7,Uniting holistic and part-based attitudes for accurate and robust deep human pose estimation,Faranak Shamsafar and Hossein Ebrahimnezhad,2021,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02861-8,Cohesive prediction model for analyzing the recurrent attributes of infectious cryptosporidiosis disease,Mohamed H. Mahmoud and Salman Alamery and Amir Altinawi and Hassan Fouad and Nourelhoda M. Mahmoud,2021,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-02980-w,Dynamic multi-key FHE in symmetric key setting from LWE without using common reference matrix,Chinmoy Biswas and Ratna Dutta,2022,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02050-7,Transport electrification based on embedded electrical network and smart synchronization device,Mohammed Amine Benmahdjoub and Abdelkader Mezouar and Larbi Boumediene and Youcef Saidi,2021,2,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-019-01335-w,A sanitization approach for privacy preserving data mining on social distributed environment,P. L. Lekshmy and M. Abdul Rahiman,2020,15,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-016-0420-1,Agent architecture for crowd simulation in indoor environments,Rafael Pax and Juan Pavón,2017,8,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-021-02987-3,A parallel algorithm for multi-AGV systems,Dingding Yu and Xianliang Hu and Kewei Liang and Jun Ying,2022,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-019-01332-z,HybTGR: a hybrid routing protocol based on topological and geographical information in vehicular ad hoc networks,Shahrbanou Arianmehr and Mohammad Ali Jabraeil Jamali,2020,13,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-04103-5,Chaotic binary reptile search algorithm and its feature selection applications,Laith Abualigah and Ali Diabat,2022,2,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-016-0399-7,The competence management to improve the learning engagement,Matteo Gaeta and Antonio Marzano and Sergio Miranda and Kurt Sandkuhl,2017,4,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-011-0050-6,Ambient intelligence and collaborative e-learning: a new definition model,Óscar García and Dante I. Tapia and Ricardo S. Alonso and Sara Rodríguez and Juan M. Corchado,2012,14,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-010-0011-5,Ontology-based multi-agents for intelligent healthcare applications,Mei-Hui Wang and Chang-Shing Lee and Kuang-Liang Hsieh and Chin-Yuan Hsu and Giovanni Acampora and Chong-Ching Chang,2010,43,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02527-5,A scalable semantic data fusion framework for heterogeneous sensors data,Ibrahim Ahmed Al-Baltah and Abdul Azim Abd Ghani and Ghilan Mohammed Al-Gomaei and Fua’ad Hassan Abdulrazzak and Abdulmonem Ali Al Kharusi,2020,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-03866-1,PPDMIT: a lightweight architecture for privacy-preserving data aggregation in the Internet of Things,Mehdi Gheisari and Amir Javadpour and Jiechao Gao and Aaqif Afzaal Abbasi and Quoc-Viet Pham and Yang Liu,2022,1,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-010-0034-y,Appearance-based person reidentification in camera networks: problem overview and current approaches,Gianfranco Doretto and Thomas Sebastian and Peter Tu and Jens Rittscher,2011,132,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-04405-8,Power constrained exposure correction network for mobile devices,Yi-Yu Chou and Muhamad Amirul Haq and Shanq-Jang Ruan and Peter Chondro,2022,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-023-04548-2,Cover feature: guest editors’ introduction title: internet of things for everyday living: ubiquitous intelligence at Scale,George Okeyo and Liming Chen and Chengsheng Pan and Lingmei Wang,2023,0,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-019-01310-5,Deep learning-based face analysis system for monitoring customer interest,Gozde Yolcu and Ismail Oztel and Serap Kazan and Cemil Oz and Filiz Bunyak,2020,42,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02062-3,RETRACTED ARTICLE: Low power area optimized and high speed carry select adder using optimized half sum and carry generation unit for FIR filter,R. Sakthivel and G. Ragunath,2021,4,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-01761-1,Dynamic consent management for clinical trials via private blockchain technology,Giuseppe Albanese and Jean-Paul Calbimonte and Michael Schumacher and Davide Calvaresi,2020,37,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-01961-9,RETRACTED ARTICLE: Customer behavior analysis using Naive Bayes with bagging homogeneous feature selection approach,R. Siva Subramanian and D. Prabha,2021,10,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02859-2,SPSR-VCP: secure and privacy preserving SignRecryption in vehicular cyber physical systems,Sneha Kanchan and Garima Singh and Narendra S. Chaudhari,2022,3,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-020-02735-z,Design of a sustainable integrated crude oil manufacturing network with risk cover and uncertainty considerations: a case study,Samaneh Azarakhsh and Hadi Sahebi and Seyed Mohammad Seyed Hosseini,2021,1,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-018-0686-6,Methodological investigation for enhancing the usability of university websites,Mirfa Manzoor and Walayat Hussain and Osama Sohaib and Farookh Khadeer Hussain and Salem Alkhalaf,2019,17,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-010-0016-0,Ambient intelligence in self-organising assembly systems using the chemical reaction model,Regina Frei and Giovanna Di Marzo Serugendo and Traian Florin Șerbănuță,2010,13,Journal of Ambient Intelligence and Humanized Computing
10.1007/s12652-022-03787-z,Hybrid convolutional neural network based segmentation of visceral and subcutaneous adipose tissue from abdominal magnetic resonance images,B. Sudha Devi and D. S. Misbha,2022,0,Journal of Ambient Intelligence and Humanized Computing
