DOI,Título,Autores,Año,Citas,Revista
10.1007/s11063-008-9093-x,Robust Stability Criterion for Delayed Neural Networks with Discontinuous Activation Functions,Yi Zuo and Yaonan Wang and Lihong Huang and Zengyun Wang and Xinzhi Liu and Xiru Wu,2009,22,Neural Processing Letters
10.1007/s11063-013-9325-6,Existence and Exponential Stability of Anti-periodic Solutions for a High-Order Delayed Cohen–Grossberg Neural Networks with Impulsive Effects,Changjin Xu and Qiming Zhang,2014,12,Neural Processing Letters
10.1007/s11063-014-9374-5,A Truly Online Learning Algorithm using Hybrid Fuzzy ARTMAP and Online Extreme Learning Machine for Pattern Classification,Shen Yuong Wong and Keem Siah Yap and Hwa Jen Yap and Shing Chiang Tan,2015,16,Neural Processing Letters
10.1007/s11063-014-9370-9,Learning Imbalanced Classifiers Locally and Globally with One-Side Probability Machine,Kaizhu Huang and Rui Zhang and Xu-Cheng Yin,2015,4,Neural Processing Letters
10.1007/s11063-012-9229-x,Transfer Learning from Unlabeled Data via Neural Networks,Huaxiang Zhang and Hua Ji and Xiaoqin Wang,2012,18,Neural Processing Letters
10.1007/s11063-016-9521-2,Editorial for Special Issue on ICONIP 2014,John Sum and Andrew C. S. Leung,2017,0,Neural Processing Letters
10.1007/s11063-021-10579-7,Synchronization in Fixed Time for Reaction–Diffusion Quaternion-Valued NNs with Nonlinear Interconnected Protocol and Its Application,Jingtao Man and Xiaona Song and Shuai Song,2021,0,Neural Processing Letters
10.1007/s11063-021-10497-8,Multi-Objective Memetic Algorithms with Tree-Based Genetic Programming and Local Search for Symbolic Regression,Jiayu Liang and Yu Xue,2021,1,Neural Processing Letters
10.1007/s11063-022-11075-2,Finite-Time Synchronization for Delayed Inertial Neural Networks by the Approach of the Same Structural Functions,Huaying Liao and Zhen Yang and Zhengqiu Zhang and Yin Zhou,2022,0,Neural Processing Letters
10.1007/s11063-021-10471-4,Meta-Heuristic Algorithms-Tuned Elman vs. Jordan Recurrent Neural Networks for Modeling of Electron Beam Welding Process,Debasish Das and Amit Kumar Das and Abhishek Rudra Pal and Sanjib Jaypuria and Dilip Kumar Pratihar and Gour Gopal Roy,2021,2,Neural Processing Letters
10.1007/s11063-019-10147-0,DropFilterR: A Novel Regularization Method for Learning Convolutional Neural Networks,Hengyue Pan and Xin Niu and Rongchun Li and Siqi Shen and Yong Dou,2020,6,Neural Processing Letters
10.1007/s11063-018-9916-3,Stability Switches and Hopf Bifurcation of a Neuron System with both Leakage and Distributed Delays,Yi Yao and Min Xiao and Jinde Cao and Chengdai Huang and Qiankun Song,2019,3,Neural Processing Letters
10.1007/s11063-022-10934-2,A Multi-scale Dilated Residual Convolution Network for Image Denoising,Xinlei Jia and Yali Peng and Bao Ge and Jun Li and Shigang Liu and Wenan Wang,2022,1,Neural Processing Letters
10.1023/a:1009684907680,n.m.,P. A. Castillo and J. Carpio and J. J. Merelo and A. Prieto and V. Rivas and G. Romero,2000,52,Neural Processing Letters
10.1007/s11063-006-9027-4,A Hybrid SOM-BPN Approach to Lot Output Time Prediction in a Wafer Fab,Toly Chen,2006,47,Neural Processing Letters
10.1007/s11063-011-9189-6,Learning Topographic Representations of Nature Images with Pairwise Cumulant,Zhe Wang and Yaping Huang and Xiaoyue Luo and Liang Wang and Siwei Luo,2011,2,Neural Processing Letters
10.1007/s11063-008-9071-3,Independent Component Analysis for Time-dependent Processes Using AR Source Model,Yumin Yang and Chonghui Guo and Zunquan Xia,2008,3,Neural Processing Letters
10.1007/s11063-012-9222-4,Design of Delay-Dependent Exponential Estimator for T–S Fuzzy Neural Networks with Mixed Time-Varying Interval Delays Using Hybrid Taguchi-Genetic Algorithm,Kuan-Hsuan Tseng and Jason Sheng-Hong Tsai and Chien-Yu Lu,2012,11,Neural Processing Letters
10.1007/s11063-006-9018-5,Real Time Implementation of Fuzzy Gain Scheduling of PI Controller for Induction Motor Machine Control,A. Hazzab and I. K. Bousserhane and M. Zerbo and P. Sicard,2006,28,Neural Processing Letters
10.1007/s11063-014-9380-7,An Adaptive Unsupervised Neural Network Based on Perceptual Mechanism for Dynamic Object Detection in Videos with Real Scenarios,Juan A. Ramirez-Quintana and Mario I. Chacon-Murguia,2015,7,Neural Processing Letters
10.1023/a:1019956303894,n.m.,Marcus Gallagher and Tom Downs and Ian Wood,2002,1,Neural Processing Letters
10.1007/s11063-006-9016-7,A Fast Feature-based Dimension Reduction Algorithm for Kernel Classifiers,Senjian An and Wanquan Liu and Svetha Venkatesh and Ronny Tjahyadi,2006,1,Neural Processing Letters
10.1007/s11063-006-9001-1,An RCE-based Associative Memory with Application to Human Face Recognition,Xiaoyan Mu and Mehmet Artiklar and Paul Watta and Mohamad H. Hassoun,2006,14,Neural Processing Letters
10.1007/s11063-004-7774-7,Chained DLS-ICBP Neural Networks with Multiple Steps Time Series Prediction,Qun Dai and Songcan Chen,2005,5,Neural Processing Letters
10.1007/s11063-005-1000-0,Linear State Space Feedforward and Feedback Structures for Blind Source Recovery in Dynamic Environments,Khurram Waheed and Fathi M. Salem,2005,2,Neural Processing Letters
10.1007/s11063-015-9459-9,Steganography of Digital Watermark Based on Artificial Neural Networks in Image Communication and Intellectual Property Protection,Chong Yu,2016,0,Neural Processing Letters
10.1007/s11063-004-2694-0,Continuous CMAC-QRLS and Its Systolic Array,Ting Qin and Haitao Zhang and Zonghai Chen and Wei Xiang,2005,6,Neural Processing Letters
10.1023/a:1009678528953,n.m.,M. A. Atencia and G. Joya and F. Sandoval,2000,4,Neural Processing Letters
10.1023/a:1015773115997,n.m.,Mykola Lysetskiy and Andrzej Lozowski and Jacek M. Zurada,2002,5,Neural Processing Letters
10.1007/s11063-005-5541-z,COMAX: A Cooperative Method for Determining the Position of the Maxima,Konstantinos Koutroumbas,2005,0,Neural Processing Letters
10.1007/s11063-008-9083-z,Universal Approximation and QoS Violation Application of Extreme Learning Machine,Lei Chen and LiFeng Zhou and Hung Keng Pung,2008,8,Neural Processing Letters
10.1007/s11063-017-9664-9,Finite-Time Robust Synchronization of Memrisive Neural Network with Perturbation,Hui Zhao and Lixiang Li and Haipeng Peng and Jürgen Kurths and Jinghua Xiao and Yixian Yang,2017,6,Neural Processing Letters
10.1007/s11063-022-11127-7,Robust Dual-Graph Regularized Deep Matrix Factorization for Multi-view Clustering,Zhenqiu Shu and Bin Li and Cong Hu and Zhengtao Yu and Xiao-Jun Wu,2023,0,Neural Processing Letters
10.1007/s11063-012-9228-y,Harmonic Mean of Kullback–Leibler Divergences for Optimizing Multi-Class EEG Spatio-Temporal Filters,Haixian Wang,2012,14,Neural Processing Letters
10.1023/b:nepl.0000016902.69978.db,Instructions for authors,,2004,0,Neural Processing Letters
10.1023/b:nepl.0000016846.74699.1a,Ecological Neural Networks for Object Recognition and Generalization,Raffaele Calabretta and Andrea Di Ferdinando and Domenico Parisi,2004,4,Neural Processing Letters
10.1023/a:1015777200976,n.m.,Jong-Hwan Lee and Te-Won Lee and Ho-Young Jung and Soo-Young Lee,2002,22,Neural Processing Letters
10.1007/s11063-016-9514-1,Weighted Average Pinning Synchronization for a Class of Coupled Neural Networks with Time-Varying Delays,Qingbo Li and Jin Guo and Yuanyuan Wu and Chang-Yin Sun,2017,5,Neural Processing Letters
10.1007/s11063-007-9050-0,Convergence Analysis of Batch Gradient Algorithm for Three Classes of Sigma-Pi Neural Networks,Chao Zhang and Wei Wu and Yan Xiong,2007,10,Neural Processing Letters
10.1023/a:1009678928250,n.m.,Gunther Heidemann and Helge Ritter,2001,25,Neural Processing Letters
10.1007/s11063-018-9803-y,New Algebraic Criteria for Global Exponential Periodicity and Stability of Memristive Neural Networks with Variable Delays,Song Zhu and Er Ye and Dan Liu and Shengwu Zhou,2018,2,Neural Processing Letters
10.1007/s11063-021-10589-5,Finger Vein De-noising Algorithm Based on Custom Sample-Texture Conditional Generative Adversarial Nets,Bifeng He and Lei Shen and Huaxia Wang and Yudong Yao and Guodong Zhao,2021,0,Neural Processing Letters
10.1023/a:1012412014706,n.m.,P. L. Lai and C. Fyfe,2001,0,Neural Processing Letters
10.1023/a:1009611609606,n.m.,E. Ros and F. J. Pelayo and P. Martin-Smith and I. Rojas and D. Palomar and A. Prieto,2000,1,Neural Processing Letters
10.1007/s11063-009-9100-x,A Winner-Take-All Neural Networks of N Linear Threshold Neurons without Self-Excitatory Connections,Hong Qu and Zhang Yi and Xiaobin Wang,2009,7,Neural Processing Letters
10.1007/s11063-015-9435-4,Editorial: Neural Processing Letters Special Issue on “Neural Networks for Vision and Robotics”,J. Garcia-Rodriguez and A. Psarrou and A. Lewis and A. Angelopoulou and M. Cazorla,2016,0,Neural Processing Letters
10.1007/s11063-021-10620-9,"Detection of Copy-Move Forgery in Digital Image Using Multi-scale, Multi-stage Deep Learning Model",Ankit Kumar Jaiswal and Rajeev Srivastava,2022,9,Neural Processing Letters
10.1023/b:nepl.0000011135.19145.1b,Clustering Incomplete Data Using Kernel-Based Fuzzy C-means Algorithm,Dao-Qiang Zhang and Song-Can Chen,2003,234,Neural Processing Letters
10.1007/s11063-023-11255-8,Hardware Spiking Neural Networks with Pair-Based STDP Using Stochastic Computing,Junxiu Liu and Yanhu Wang and Yuling Luo and Shunsheng Zhang and Dong Jiang and Yifan Hua and Sheng Qin and Su Yang,2023,0,Neural Processing Letters
10.1007/s11063-021-10578-8,$$\overline{\text {pin}}$$-TSVM: A Robust Transductive Support Vector Machine and its Application to the Detection of COVID-19 Infected Patients,Manisha Singla and Debdas Ghosh and K. K. Shukla,2021,1,Neural Processing Letters
10.1007/s11063-023-11260-x,Semi-supervised Multi-view Clustering Based on Non-negative Matrix Factorization and Low-Rank Tensor Representation,Yao Yu and Baokai Liu and Shiqiang Du and Jinmei Song and Kaiwu Zhang,2023,0,Neural Processing Letters
10.1007/s11063-010-9164-7,Hybrid Supervised-Unsupervised Channel Estimation Scheme with Dynamic Transmission of Pilots,Adriana Dapena and Paula M. Castro and José A. García-Naya,2010,1,Neural Processing Letters
10.1007/s11063-008-9079-8,Visual Motor Control of a 7 DOF Robot Manipulator Using Function Decomposition and Sub-Clustering in Configuration Space,Swagat Kumar and Naman Patel and Laxmidhar Behera,2008,9,Neural Processing Letters
10.1007/s11063-009-9119-z,Global Output Convergence of a Class of Recurrent Delayed Neural Networks with Discontinuous Neuron Activations,Zhenyuan Guo and Lihong Huang,2009,9,Neural Processing Letters
10.1007/s11063-009-9110-8,Soft Constraint Harmonic Energy Minimization for Transductive Learning and its Two Interpretations,Changshui Zhang and Feiping Nie and Shiming Xiang and Chenping Hou,2009,2,Neural Processing Letters
10.1007/s11063-017-9618-2,Second Order Training of a Smoothed Piecewise Linear Network,Rohit Rawat and Michael T. Manry,2017,1,Neural Processing Letters
10.1007/s11063-017-9726-z,Robust Spectral Subspace Clustering Based on Least Square Regression,Zongze Wu and Ming Yin and Yajing Zhou and Xiaozhao Fang and Shengli Xie,2018,9,Neural Processing Letters
10.1007/s11063-021-10434-9,KTBoost: Combined Kernel and Tree Boosting,Fabio Sigrist,2021,4,Neural Processing Letters
10.1007/s11063-021-10718-0,An Integration of Archerfish Hunter Spotted Hyena Optimization and Improved ELM Classifier for Multicollinear Big Data Classification Tasks,S. Chidambaram and M. M. Gowthul Alam,2022,3,Neural Processing Letters
10.1007/s11063-010-9144-y,Stability Analysis of Stochastic Fuzzy Cellular Neural Networks With Time-Varying Delays and Reaction-Diffusion Terms,Qintao Gan and Rui Xu and Pinghua Yang,2010,21,Neural Processing Letters
10.1007/s11063-022-10939-x,No-reference Video Quality Assessment Based on Spatio-temporal Perception Feature Fusion,Yaya Tan and Guangqian Kong and Xun Duan and Huiyun Long and Yun Wu,2022,0,Neural Processing Letters
10.1007/s11063-021-10612-9,Neural Network for a Novel Disturbance Optimal Control Model for Inventory and Production Planning in a Four-Echelon Supply Chain with Reverse Logistic,Alireza Pooya and Amin Mansoori and Mohammad Eshaghnezhad and Shila Monazam Ebrahimpour,2021,3,Neural Processing Letters
10.1007/s11063-021-10454-5,A Hybrid VAE Based Network Embedding Method for Biomedical Relation Mining,Tian Bai and Ying Li and Ye Wang and Lan Huang,2023,1,Neural Processing Letters
10.1007/s11063-022-10912-8,Variational Diversity Maximization for Hierarchical Skill Discovery,Yingnan Zhao and Peng Liu and Wei Zhao and Xianglong Tang,2023,0,Neural Processing Letters
10.1007/s11063-012-9271-8,Delay-Dependent Exponential Stability of Cellular Neural Networks with Multi-Proportional Delays,Liqun Zhou,2013,58,Neural Processing Letters
10.1007/s11063-019-10076-y,Methodologies of Compressing a Stable Performance Convolutional Neural Networks in Image Classification,Mo’taz Al-Hami and Marcin Pietron and Raul Casas and Maciej Wielgosz,2020,14,Neural Processing Letters
10.1007/s11063-019-10106-9,Discriminative Face Recognition Methods with Structure and Label Information via $$l_2$$-Norm Regularization,Keqi Wang and Haifeng Hu and Lin Li and Tundong Liu,2020,4,Neural Processing Letters
10.1007/s11063-019-10107-8,Higher-Order ZNN Dynamics,Predrag S. Stanimirović and Vasilios N. Katsikis and Shuai Li,2020,11,Neural Processing Letters
10.1007/s11063-014-9377-2,Delay-Dependent Exponential Synchronization of Recurrent Neural Networks with Multiple Proportional Delays,Liqun Zhou,2015,42,Neural Processing Letters
10.1007/s11063-017-9725-0,On the Weighted Pseudo-Almost Periodic Solution for BAM Networks with Delays,Boudour Ammar and Hajer Brahmi and Farouk Chérif,2018,7,Neural Processing Letters
10.1007/s11063-017-9734-z,Developmental Network: An Internal Emergent Object Feature Learning,Dongshu Wang and Junhao Wang and Lei Liu,2018,6,Neural Processing Letters
10.1007/s11063-017-9708-1,Pseudo Almost Periodic Shunting Inhibitory Cellular Neural Networks with Multi-proportional Delays,Yi Tang,2018,15,Neural Processing Letters
10.1007/s11063-022-10907-5,A Method of Sharing Sentence Vectors for Opinion Triplet Extraction,Wenwen Liu and Jie Hu and Shengdong Du and Hongmei Chen and Fei Teng,2023,0,Neural Processing Letters
10.1007/s11063-022-10894-7,Convolutional Shrinkage Neural Networks Based Model-Agnostic Meta-Learning for Few-Shot Learning,Yunpeng He and Chuanzhi Zang and Peng Zeng and Qingwei Dong and Ding Liu and Yuqi Liu,2023,1,Neural Processing Letters
10.1007/s11063-022-10885-8,Knowledge Reverse Distillation Based Confidence Calibration for Deep Neural Networks,Xianhui Jiang and Xiaogang Deng,2023,2,Neural Processing Letters
10.1007/s11063-022-10887-6,Single-channel Multi-speakers Speech Separation Based on Isolated Speech Segments,Shanfa Ke and Zhongyuan Wang and Ruimin Hu and Xiaochen Wang,2023,0,Neural Processing Letters
10.1007/s11063-022-10886-7,Depth Enhanced Cross-Modal Cascaded Network for RGB-D Salient Object Detection,Zhengyun Zhao and Ziqing Huang and Xiuli Chai and Jun Wang,2023,0,Neural Processing Letters
10.1007/s11063-014-9384-3,Statistically Adaptive Image Denoising Based on Overcomplete Topographic Sparse Coding,Haohua Zhao and Jun Luo and Zhiheng Huang and Takefumi Nagumo and Jun Murayama and Liqing Zhang,2015,3,Neural Processing Letters
10.1007/s11063-017-9747-7,Solitary Wave and Periodic Wave Solutions of Generalized Neutral-Type Neural Networks with Delays,Fanchao Kong and Shiping Lu and Zhiguo Luo,2018,3,Neural Processing Letters
10.1023/a:1013892727067,n.m.,Jean-Luc Buessler and Jean-Philippe Urban and Julien Gresser,2002,3,Neural Processing Letters
10.1007/s11063-018-9872-y,Fast-Convergent Fully Connected Deep Learning Model Using Constrained Nodes Input,Chen Ding and Ying Li and Lei Zhang and Jinyang Zhang and Lu Yang and Wei Wei and Yong Xia and Yanning Zhang,2019,1,Neural Processing Letters
10.1007/s11063-017-9663-x,Parallel Bayesian ARTMAP and Its OpenCL Implementation,István Lőrentz and Răzvan Andonie and Lucian M. Sasu,2017,0,Neural Processing Letters
10.1007/s11063-019-10126-5,A Novel Delay-Dependent Criterion for Global Power Stability of Cellular Neural Networks with Proportional Delay,Kaizhong Guan and Jun Xi,2020,3,Neural Processing Letters
10.1007/s11063-017-9776-2,Impulsive Control for a Class of Cellular Neural Networks with Proportional Delay,Kaizhong Guan and Qisheng Wang,2018,6,Neural Processing Letters
10.1007/s11063-021-10444-7,Label-Aware Document Representation via Hybrid Attention for Extreme Multi-Label Text Classification,Xin Huang and Boli Chen and Lin Xiao and Jian Yu and Liping Jing,2022,5,Neural Processing Letters
10.1007/s11063-021-10700-w,Breast Cancer Detection Based on Modified Harris Hawks Optimization and Extreme Learning Machine Embedded with Feature Weighting,Feng Jiang and Qiannan Zhu and Tianhai Tian,2022,1,Neural Processing Letters
10.1007/s11063-023-11166-8,Evaluation of the Explanatory Power Of Layer-wise Relevance Propagation using Adversarial Examples,Tamara R. Dieter and Horst Zisgen,2023,0,Neural Processing Letters
10.1007/s11063-023-11172-w,Incomplete Multi-view Clustering Based on Self-representation,Jun Yin and Jianwei Jiang,2023,0,Neural Processing Letters
10.1007/s11063-022-10801-0,Semantic Image Segmentation with Feature Fusion Based on Laplacian Pyramid,Yongsheng Chen,2022,1,Neural Processing Letters
10.1007/s11063-022-11010-5,Synchronization of T–S Fuzzy Fractional-Order Discrete-Time Complex-Valued Molecular Models of mRNA and Protein in Regulatory Mechanisms with Leakage Effects,G. Narayanan and M. Syed Ali and Hamed Alsulami and Tareq Saeed and Bashir Ahmad,2022,1,Neural Processing Letters
10.1007/s11063-022-10825-6,Robust Asymptotic Stability and Projective Synchronization of Time-Varying Delayed Fractional Neural Networks Under Parametric Uncertainty,Mengqi Li and Xujun Yang and Qiankun Song and Xiaofeng Chen,2022,2,Neural Processing Letters
10.1007/s11063-017-9597-3,A New Evolving Tree-Based Model with Local Re-learning for Document Clustering and Visualization,Wui Lee Chang and Kai Meng Tay and Chee Peng Lim,2017,3,Neural Processing Letters
10.1007/s11063-022-10931-5,ADCB: Adaptive Dynamic Clustering of Bandits for Online Recommendation System,Yufeng Wang and Weidong Zhang and Jianhua Ma and Qun Jin,2022,0,Neural Processing Letters
10.1007/s11063-019-10164-z,Global Attractor of Reaction–Diffusion Gene Regulatory Networks with S-Type Delay,Xiao Liang and Xianglai Zhuo and Ruili Wang,2020,1,Neural Processing Letters
10.1007/s11063-022-10741-9,The Understanding of Traffic Police Intention Based on Visual Awareness,Jing Lian and Zhenghao Wang and Linhui Li and Yafu zhou,2022,0,Neural Processing Letters
10.1007/s11063-015-9422-9,Locality Alignment Discriminant Analysis for Visualizing Regional English,Peng Tang and Mingbo Zhao and Tommy W. S. Chow,2016,3,Neural Processing Letters
10.1007/s11063-020-10323-7,Semi-supervised Weighted Ternary Decision Structure for Multi-category Classification,Pooja Saigal and Reshma Rastogi and Suresh Chandra,2020,1,Neural Processing Letters
10.1023/a:1012403711980,n.m.,Shinjae Lee and Sungzoon Cho,2001,3,Neural Processing Letters
10.1007/s11063-015-9430-9,Stacked Autoencoders Using Low-Power Accelerated Architectures for Object Recognition in Autonomous Systems,Joao Maria and Joao Amaro and Gabriel Falcao and Luís A. Alexandre,2016,29,Neural Processing Letters
10.1007/s11063-018-9918-1,Discriminative Graph Based Similarity Boosting,Qianying Wang and Ming Lu,2019,1,Neural Processing Letters
10.1007/s11063-021-10487-w,Semi-supervised Learning with Graph Convolutional Networks Based on Hypergraph,Yangding Li and Yingying Wan and Xingyi Liu,2022,2,Neural Processing Letters
10.1007/s11063-018-9951-0,Multi-view Intact Discriminant Space Learning for Image Classification,Xiwei Dong and Fei Wu and Xiao-Yuan Jing and Songsong Wu,2019,4,Neural Processing Letters
10.1007/s11063-019-10037-5,Semi-supervised One-Pass Multi-view Learning with Variable Features and Views,Changming Zhu and Duoqian Miao,2019,2,Neural Processing Letters
10.1007/s11063-011-9206-9,Improved Stability Results for Stochastic Cohen–Grossberg Neural Networks with Discrete and Distributed Delays,Cheng-De Zheng and Qi-He Shan and Zhanshan Wang,2012,7,Neural Processing Letters
10.1007/s11063-018-9782-z,AAM Based Face Sketch Synthesis,Shengchuan Zhang and Rongrong Ji,2018,2,Neural Processing Letters
10.1007/s11063-017-9636-0,LSTM $$^{2}$$ 2 : Multi-Label Ranking for Document Classification,Yan Yan and Ying Wang and Wen-Chao Gao and Bo-Wen Zhang and Chun Yang and Xu-Cheng Yin,2018,24,Neural Processing Letters
10.1007/s11063-018-9898-1,Discriminative Feature Learning via Sparse Autoencoders with Label Consistency Constraints,Cong Hu and Xiao-Jun Wu and Zhen-Qiu Shu,2019,7,Neural Processing Letters
10.1007/s11063-019-10138-1,Neural Network-Based Hybrid Position/Force Tracking Control for Robotic Systems Without Velocity Measurement,Jinzhu Peng and Shuai Ding and Zeqi Yang and Fangfang Zhang,2020,13,Neural Processing Letters
10.1007/s11063-017-9765-5,Time Series Classification in Reservoir- and Model-Space,Witali Aswolinskiy and René Felix Reinhart and Jochen Steil,2018,11,Neural Processing Letters
10.1007/s11063-016-9526-x,Hierarchical Multilabel Classification with Optimal Path Prediction,Zhengya Sun and Yangyang Zhao and Dong Cao and Hongwei Hao,2017,10,Neural Processing Letters
10.1007/s11063-018-9945-y,An Artificial Neural Network Model to Solve the Fuzzy Shortest Path Problem,Mohammad Eshaghnezhad and Freydoon Rahbarnia and Sohrab Effati and Amin Mansoori,2019,12,Neural Processing Letters
10.1007/s11063-008-9085-x,A New Intelligent System Methodology for Time Series Forecasting with Artificial Neural Networks,Tiago A. E. Ferreira and Germano C. Vasconcelos and Paulo J. L. Adeodato,2008,84,Neural Processing Letters
10.1023/a:1015785501885,n.m.,J. Muñoz-Perez and J. A. Gomez-Ruiz and E. Lopez-Rubio and M. A. Garcia-Bernal,2002,6,Neural Processing Letters
10.1023/a:1009621931185,n.m.,I. Rojas and H. Pomares and J. Gonzáles and J. L. Bernier and E. Ros and F. J. Pelayo and A. Prieto,2000,26,Neural Processing Letters
10.1007/s11063-019-10116-7,Second Order Training and Sizing for the Multilayer Perceptron,Kanishka Tyagi and Son Nguyen and Rohit Rawat and Michael Manry,2020,4,Neural Processing Letters
10.1007/s11063-022-11104-0,Research on Blind Recognition Algorithm of Channel Coding Based on One-Dimensional Convolutional Neural Network Under the Low SNR Regime,Pan Deng and Tianqi Zhang and Baoze Ma and Zeliang An,2023,0,Neural Processing Letters
10.1007/s11063-018-9871-z,Enhanced Bird Detection from Low-Resolution Aerial Image Using Deep Neural Networks,Ce Li and Baochang Zhang and Hanwen Hu and Jing Dai,2019,5,Neural Processing Letters
10.1007/s11063-017-9724-1,Feature Analysis of Unsupervised Learning for Multi-task Classification Using Convolutional Neural Network,Jonghong Kim and Waqas Bukhari and Minho Lee,2018,7,Neural Processing Letters
10.1007/s11063-021-10554-2,$$\mathcal {H}_\infty $$ Synchronization and Robust $$\mathcal {H}_\infty $$ Synchronization of Coupled Neural Networks with Non-identical Nodes,Yanli Huang and Shanrong Lin and Xiwei Liu,2021,2,Neural Processing Letters
10.1023/a:1009634824627,n.m.,Sergio Bermejo and Joan Cabestany,2000,9,Neural Processing Letters
10.1007/s11063-017-9745-9,A Multi-Valued Neuron Based Complex ELM Neural Network,Francesco Grasso and Antonio Luchetta and Stefano Manetti,2018,11,Neural Processing Letters
10.1007/s11063-012-9235-z,In-sample Model Selection for Trimmed Hinge Loss Support Vector Machine,Davide Anguita and Alessandro Ghio and Luca Oneto and Sandro Ridella,2012,17,Neural Processing Letters
