DOI,Título,Autores,Año,Citas,Revista
10.1088/2632-2153/acb901,Confined hydrogen atom: endohedrals H@C36 and H@C60,H Olivares-Pilón and A M Escobar-Ruiz and M A Quiroz-Juárez and N Aquino,2023,0,Machine Learning: Science and Technology
10.1088/2632-2153/ab9803,Quantum machine learning and quantum biomimetics: A perspective,Lucas Lamata,2020,34,Machine Learning: Science and Technology
10.1088/2632-2153/aba6f3,Deeply uncertain: comparing methods of uncertainty quantification in deep learning algorithms,João Caldeira and Brian Nord,2020,13,Machine Learning: Science and Technology
10.1088/2632-2153/abbd4e,Outlook for artificial intelligence and machine learning at the NSLS-II,Stuart I Campbell and Daniel B Allan and Andi M Barbour and Daniel Olds and Maksim S Rakitin and Reid Smith and Stuart B Wilkins,2021,8,Machine Learning: Science and Technology
10.1088/2632-2153/aca23e,NeuralNEB—neural networks can find reaction paths fast,Mathias Schreiner and Arghya Bhowmik and Tejs Vegge and Peter Bjørn Jørgensen and Ole Winther,2022,3,Machine Learning: Science and Technology
10.1088/2632-2153/ab57f3,SMILES-X: autonomous molecular compounds characterization for small datasets without descriptors,Guillaume Lambard and Ekaterina Gracheva,2020,7,Machine Learning: Science and Technology
10.1088/2632-2153/acb314,A recipe for cracking the quantum scaling limit with machine learned electron densities,Joshua A Rackers and Lucas Tecot and Mario Geiger and Tess E Smidt,2023,1,Machine Learning: Science and Technology
10.1088/2632-2153/abf0f5,Data-driven discovery of Koopman eigenfunctions for control,Eurika Kaiser and J Nathan Kutz and Steven L Brunton,2021,33,Machine Learning: Science and Technology
10.1088/2632-2153/ac14ad,Symmetric and antisymmetric kernels for machine learning problems in quantum physics and chemistry,Stefan Klus and Patrick Gelß and Feliks Nüske and Frank Noé,2021,7,Machine Learning: Science and Technology
10.1088/2632-2153/aba8e7,Fractional deep neural network via constrained optimization,Harbir Antil and Ratna Khatri and Rainald Löhner and Deepanshu Verma,2021,4,Machine Learning: Science and Technology
10.1088/2632-2153/ac1fc9,Graph convolutional networks applied to unstructured flow field data,Francis Ogoke and Kazem Meidani and Amirreza Hashemi and Amir Barati Farimani,2021,10,Machine Learning: Science and Technology
10.1088/2632-2153/ab8967,Development of use-specific high-performance cyber-nanomaterial optical detectors by effective choice of machine learning algorithms,Davoud Hejazi and Shuangjun Liu and Amirreza Farnoosh and Sarah Ostadabbas and Swastik Kar,2020,7,Machine Learning: Science and Technology
10.1088/2632-2153/aca743,Massively parallel fitting of Gaussian approximation potentials,Sascha Klawohn and James R Kermode and Albert P Bartók,2023,0,Machine Learning: Science and Technology
10.1088/2632-2153/acb1f0,Noise-aware physics-informed machine learning for robust PDE discovery,Pongpisit Thanasutives and Takashi Morita and Masayuki Numao and Ken-ichi Fukui,2023,0,Machine Learning: Science and Technology
10.1088/2632-2153/acb315,Direct prediction of inelastic neutron scattering spectra from the crystal structure*,Yongqiang Cheng and Geoffrey Wu and Daniel M Pajerowski and Matthew B Stone and Andrei T Savici and Mingda Li and Anibal J Ramirez-Cuesta,2023,0,Machine Learning: Science and Technology
10.1088/2632-2153/ac6932,Extending the relative seriality formalism for interpretable deep learning of normal tissue complication probability models,Tahir I Yusufaly,2022,0,Machine Learning: Science and Technology
10.1088/2632-2153/ac87e9,A duality connecting neural network and cosmological dynamics,Sven Krippendorf and Michael Spannowsky,2022,0,Machine Learning: Science and Technology
10.1088/2632-2153/abd486,A hybrid quantum regression model for the prediction of molecular atomization energies,Pranath Reddy and Aranya B Bhattacherjee,2021,1,Machine Learning: Science and Technology
10.1088/2632-2153/ac0496,Learning from survey propagation: a neural network for MAX-E-3-SAT,Raffaele Marino,2021,0,Machine Learning: Science and Technology
10.1088/2632-2153/abe663,A bin and hash method for analyzing reference data and descriptors in machine learning potentials,Martín Leandro Paleico and Jörg Behler,2021,1,Machine Learning: Science and Technology
10.1088/2632-2153/ac579b,Three-body renormalization group limit cycles based on unsupervised feature learning,Bastian Kaspschak and Ulf-G Meißner,2022,0,Machine Learning: Science and Technology
10.1088/2632-2153/ac6286,Simulation-based inference with approximately correct parameters via maximum entropy,Rainier Barrett and Mehrad Ansari and Gourab Ghoshal and Andrew D White,2022,0,Machine Learning: Science and Technology
10.1088/2632-2153/ab7657,Establishing an evaluation metric to quantify climate change image realism *,Sharon Zhou and Alexandra Luccioni and Gautier Cosne and Michael S Bernstein and Yoshua Bengio,2020,0,Machine Learning: Science and Technology
10.1088/2632-2153/ac7b69,Neural network training with highly incomplete medical datasets,Yu-Wei Chang and Laura Natali and Oveis Jamialahmadi and Stefano Romeo and Joana B Pereira and Giovanni Volpe,2022,1,Machine Learning: Science and Technology
10.1088/2632-2153/ac1eea,Rapid parameter estimation of discrete decaying signals using autoencoder networks,Jim C Visschers and Dmitry Budker and Lykourgos Bougas,2021,0,Machine Learning: Science and Technology
10.1088/2632-2153/ab6d5d,Introducing Machine Learning: Science and Technology,O Anatole von Lilienfeld,2020,8,Machine Learning: Science and Technology
10.1088/2632-2153/ac8393,RG-Flow: a hierarchical and explainable flow model based on renormalization group and sparse prior,Hong-Ye Hu and Dian Wu and Yi-Zhuang You and Bruno Olshausen and Yubei Chen,2022,3,Machine Learning: Science and Technology
10.1088/2632-2153/ab983a,On the impact of selected modern deep-learning techniques to the performance and celerity of classification models in an experimental high-energy physics use case,Giles Chatham Strong,2020,3,Machine Learning: Science and Technology
10.1088/2632-2153/ab43b4,Reinforcement learning for semi-autonomous approximate quantum eigensolver,F Albarrán-Arriagada and J C Retamal and E Solano and L Lamata,2020,10,Machine Learning: Science and Technology
10.1088/2632-2153/abd614,Deep learning in electron microscopy,Jeffrey M Ede,2021,30,Machine Learning: Science and Technology
10.1088/2632-2153/acb5e0,Automated real-space lattice extraction for atomic force microscopy images,Marco Corrias and Lorenzo Papa and Igor Sokolović and Viktor Birschitzky and Alexander Gorfer and Martin Setvin and Michael Schmid and Ulrike Diebold and Michele Reticcioli and Cesare Franchini,2023,0,Machine Learning: Science and Technology
10.1088/2632-2153/acb0b4,Quantum machine learning of large datasets using randomized measurements,Tobias Haug and Chris N Self and M S Kim,2023,2,Machine Learning: Science and Technology
10.1088/2632-2153/ab9c3d,Coherent optical communications enhanced by machine intelligence,Sanjaya Lohani and Ryan T Glasser,2020,4,Machine Learning: Science and Technology
10.1088/2632-2153/ac4d11,BenchML: an extensible pipelining framework for benchmarking representations of materials and molecules at scale,Carl Poelking and Felix A Faber and Bingqing Cheng,2022,0,Machine Learning: Science and Technology
10.1088/2632-2153/ac48a2,Differentiable programming of isometric tensor networks,Chenhua Geng and Hong-Ye Hu and Yijian Zou,2022,1,Machine Learning: Science and Technology
10.1088/2632-2153/ac022d,Estimating the probability of coincidental similarity between atomic displacement parameters with machine learning,Viktor Ahlberg Gagner and Maja Jensen and Gergely Katona,2021,0,Machine Learning: Science and Technology
10.1088/2632-2153/abf817,Improved description of atomic environments using low-cost polynomial functions with compact support,Martin P Bircher and Andreas Singraber and Christoph Dellago,2021,5,Machine Learning: Science and Technology
10.1088/2632-2153/abfd96,Strategies for the construction of machine-learning potentials for accurate and efficient atomic-scale simulations,April M Miksch and Tobias Morawietz and Johannes Kästner and Alexander Urban and Nongnuch Artrith,2021,20,Machine Learning: Science and Technology
10.1088/2632-2153/ac4baa,Physics makes the difference: Bayesian optimization and active learning via augmented Gaussian process,Maxim A Ziatdinov and Ayana Ghosh and Sergei V Kalinin,2022,8,Machine Learning: Science and Technology
10.1088/2632-2153/ac9cb5,Real-time semantic segmentation on FPGAs for autonomous vehicles with hls4ml,Nicolò Ghielmetti and Vladimir Loncar and Maurizio Pierini and Marcel Roed and Sioni Summers and Thea Aarrestad and Christoffer Petersson and Hampus Linander and Jennifer Ngadiuba and Kelvin Lin and Philip Harris,2022,0,Machine Learning: Science and Technology
10.1088/2632-2153/abc940,PyXtal_FF: a python library for automated force field generation,Howard Yanxon and David Zagaceta and Binh Tang and David S Matteson and Qiang Zhu,2021,11,Machine Learning: Science and Technology
10.1088/2632-2153/aba19d,Solving quantum statistical mechanics with variational autoregressive networks and quantum circuits,Jin-Guo Liu and Liang Mao and Pan Zhang and Lei Wang,2021,13,Machine Learning: Science and Technology
10.1088/2632-2153/abeca3,Neural networks and quantum field theory,James Halverson and Anindita Maiti and Keegan Stoner,2021,21,Machine Learning: Science and Technology
10.1088/2632-2153/ac09d6,Deep molecular dreaming: inverse machine learning for de-novo molecular design and interpretability with surjective representations,Cynthia Shen and Mario Krenn and Sagi Eppel and Alán Aspuru-Guzik,2021,10,Machine Learning: Science and Technology
10.1088/2632-2153/aca1f6,Constraints on parameter choices for successful time-series prediction with echo-state networks,L Storm and K Gustavsson and B Mehlig,2022,0,Machine Learning: Science and Technology
10.1088/2632-2153/abb213,Fast reconstruction of single-shot wide-angle diffraction images through deep learning,T Stielow and R Schmidt and C Peltz and T Fennel and S Scheel,2020,4,Machine Learning: Science and Technology
10.1088/2632-2153/abb6d3,Deep learning of chaos classification,Woo Seok Lee and Sergej Flach,2020,5,Machine Learning: Science and Technology
10.1088/2632-2153/ab8240,Randomized CP tensor decomposition,N Benjamin Erichson and Krithika Manohar and Steven L Brunton and J Nathan Kutz,2020,10,Machine Learning: Science and Technology
10.1088/2632-2153/abe91f,Learning to unknot,Sergei Gukov and James Halverson and Fabian Ruehle and Piotr Sułkowski,2021,10,Machine Learning: Science and Technology
10.1088/2632-2153/abd1cf,Fast modeling and understanding fluid dynamics systems with encoder–decoder networks,Rohan Thavarajah and Xiang Zhai and Zheren Ma and David Castineira,2021,3,Machine Learning: Science and Technology
10.1088/2632-2153/ab9802,A differentiable programming method for quantum control,Frank Schäfer and Michal Kloc and Christoph Bruder and Niels Lörch,2020,26,Machine Learning: Science and Technology
10.1088/2632-2153/ac104d,An end-to-end trainable hybrid classical-quantum classifier,Samuel Yen-Chi Chen and Chih-Min Huang and Chia-Wei Hsing and Ying-Jer Kao,2021,4,Machine Learning: Science and Technology
10.1088/2632-2153/abf856,Spherical convolutions on molecular graphs for protein model quality assessment,Ilia Igashov and Nikita Pavlichenko and Sergei Grudinin,2021,6,Machine Learning: Science and Technology
10.1088/2632-2153/ac3eb3,Calibrated uncertainty for molecular property prediction using ensembles of message passing neural networks,Jonas Busk and Peter Bjørn Jørgensen and Arghya Bhowmik and Mikkel N Schmidt and Ole Winther and Tejs Vegge,2022,8,Machine Learning: Science and Technology
10.1088/2632-2153/ac298c,Achieving robustness to aleatoric uncertainty with heteroscedastic Bayesian optimisation,Ryan-Rhys Griffiths and Alexander A Aldrick and Miguel Garcia-Ortegon and Vidhi Lalchand and Alpha A Lee,2022,5,Machine Learning: Science and Technology
10.1088/2632-2153/acb6cf,Autonomous victim detection system based on deep learning and multispectral imagery,Christyan Cruz Ulloa and Luis Garrido and Jaime del Cerro and Antonio Barrientos,2023,0,Machine Learning: Science and Technology
10.1088/2632-2153/aba220,A path towards quantum advantage in training deep generative models with quantum annealers,Walter Winci and Lorenzo Buffoni and Hossein Sadeghi and Amir Khoshaman and Evgeny Andriyash and Mohammad H Amin,2020,18,Machine Learning: Science and Technology
10.1088/2632-2153/abab61,K-means-driven Gaussian Process data collection for angle-resolved photoemission spectroscopy,Charles N Melton and Marcus M Noack and Taisuke Ohta and Thomas E Beechem and Jeremy Robinson and Xiaotian Zhang and Aaron Bostwick and Chris Jozwiak and Roland J Koch and Petrus H Zwart and Alexander Hexemer and Eli Rotenberg,2020,4,Machine Learning: Science and Technology
10.1088/2632-2153/ab9009,Classical versus quantum models in machine learning: insights from a finance application,Javier Alcazar and Vicente Leyton-Ortega and Alejandro Perdomo-Ortiz,2020,18,Machine Learning: Science and Technology
10.1088/2632-2153/acc008,Developing novel machine-learning-based fire weather indices,Assaf Shmuel and Eyal Heifetz,2023,0,Machine Learning: Science and Technology
10.1088/2632-2153/ab6ac4,Machine learning the computational cost of quantum chemistry,Stefan Heinen and Max Schwilk and Guido Falk von Rudorff and O Anatole von Lilienfeld,2020,16,Machine Learning: Science and Technology
10.1088/2632-2153/aba480,Enhancing wildfire spread modelling by building a gridded fuel moisture content product with machine learning,Tyler C McCandless and Branko Kosovic and William Petzke,2020,8,Machine Learning: Science and Technology
10.1088/2632-2153/abf9b1,"Neural network analysis of neutron and x-ray reflectivity data: pathological cases, performance and perspectives",Alessandro Greco and Vladimir Starostin and Alexander Hinderhofer and Alexander Gerlach and Maximilian W A Skoda and Stefan Kowarik and Frank Schreiber,2021,9,Machine Learning: Science and Technology
10.1088/2632-2153/abe7b5,Towards automated analysis for neutron reflectivity,Daniil Mironov and James H Durant and Rebecca Mackenzie and Joshaniel F K Cooper,2021,9,Machine Learning: Science and Technology
10.1088/2632-2153/acb416,Recipes for when physics fails: recovering robust learning of physics informed neural networks,Chandrajit Bajaj and Luke McLennan and Timothy Andeen and Avik Roy,2023,0,Machine Learning: Science and Technology
10.1088/2632-2153/acbb53,Robust simulation-based inference in cosmology with Bayesian neural networks,Pablo Lemos and Miles Cranmer and Muntazir Abidi and ChangHoon Hahn and Michael Eickenberg and Elena Massara and David Yallup and Shirley Ho,2023,0,Machine Learning: Science and Technology
10.1088/2632-2153/ac8fe0,FINETUNA: fine-tuning accelerated molecular simulations,Joseph Musielewicz and Xiaoxiao Wang and Tian Tian and Zachary Ulissi,2022,5,Machine Learning: Science and Technology
10.1088/2632-2153/abdaf7,The role of feature space in atomistic learning,Alexander Goscinski and Guillaume Fraux and Giulio Imbalzano and Michele Ceriotti,2021,17,Machine Learning: Science and Technology
10.1088/2632-2153/abf3ac,Natural evolutionary strategies for variational quantum computation,Abhinav Anand and Matthias Degroote and Alán Aspuru-Guzik,2021,10,Machine Learning: Science and Technology
10.1088/2632-2153/ac191c,Deep reinforcement learning for predicting kinetic pathways to surface reconstruction in a ternary alloy,Junwoong Yoon and Zhonglin Cao and Rajesh K Raju and Yuyang Wang and Robert Burnley and Andrew J Gellman and Amir Barati Farimani and Zachary W Ulissi,2021,8,Machine Learning: Science and Technology
10.1088/2632-2153/aba9ee,Determination of latent dimensionality in international trade flow,Duc P Truong and Erik Skau and Vladimir I Valtchinov and Boian S Alexandrov,2020,3,Machine Learning: Science and Technology
10.1088/2632-2153/abc60a,An automated approach for determining the number of components in non-negative matrix factorization with application to mutational signature learning,Gal Gilad and Itay Sason and Roded Sharan,2021,2,Machine Learning: Science and Technology
10.1088/2632-2153/ac568d,Kernel charge equilibration: efficient and accurate prediction of molecular dipole moments with a machine-learning enhanced electron density model,Carsten G Staacke and Simon Wengert and Christian Kunkel and Gábor Csányi and Karsten Reuter and Johannes T Margraf,2022,4,Machine Learning: Science and Technology
10.1088/2632-2153/ac9036,Data-centric machine learning in quantum information science,Sanjaya Lohani and Joseph M Lukens and Ryan T Glasser and Thomas A Searles and Brian T Kirby,2022,2,Machine Learning: Science and Technology
10.1088/2632-2153/ac545e,"Chemistry-informed macromolecule graph representation for similarity computation, unsupervised and supervised learning",Somesh Mohapatra and Joyce An and Rafael Gómez-Bombarelli,2022,6,Machine Learning: Science and Technology
10.1088/2632-2153/ab527d,Improving the background of gravitational-wave searches for core collapse supernovae: a machine learning approach,M Cavaglià and S Gaudio and T Hansen and K Staats and M Szczepańczyk and M Zanolin,2020,20,Machine Learning: Science and Technology
10.1088/2632-2153/ac9956,Training-free hyperparameter optimization of neural networks for electronic structures in matter,Lenz Fiedler and Nils Hoffmann and Parvez Mohammed and Gabriel A Popoola and Tamar Yovell and Vladyslav Oles and J Austin Ellis and Sivasankaran Rajamanickam and Attila Cangi,2022,1,Machine Learning: Science and Technology
10.1088/2632-2153/ab7e1a,Methods for comparing uncertainty quantifications for material property predictions,Kevin Tran and Willie Neiswanger and Junwoong Yoon and Qingyang Zhang and Eric Xing and Zachary W Ulissi,2020,41,Machine Learning: Science and Technology
10.1088/2632-2153/abb212,An assessment of the structural resolution of various fingerprints commonly used in machine learning,Behnam Parsaeifard and Deb Sankar De and Anders S Christensen and Felix A Faber and Emir Kocer and Sandip De and Jörg Behler and O Anatole von Lilienfeld and Stefan Goedecker,2021,27,Machine Learning: Science and Technology
10.1088/2632-2153/abbf9a,Graph neural networks in particle physics,Jonathan Shlomi and Peter Battaglia and Jean-Roch Vlimant,2020,43,Machine Learning: Science and Technology
10.1088/2632-2153/abb93a,Enhancing gravitational-wave science with machine learning,Elena Cuoco and Jade Powell and Marco Cavaglià and Kendall Ackley and Michał Bejger and Chayan Chatterjee and Michael Coughlin and Scott Coughlin and Paul Easter and Reed Essick and Hunter Gabbard and Timothy Gebhard and Shaon Ghosh and Leïla Haegel and Alberto Iess and David Keitel and Zsuzsa Márka and Szabolcs Márka and Filip Morawski and Tri Nguyen and Rich Ormiston and Michael Pürrer and Massimiliano Razzano and Kai Staats and Gabriele Vajente and Daniel Williams,2020,60,Machine Learning: Science and Technology
