DOI,Título,Autores,Año,Citas,Revista
10.1109/tip.2014.2325174,IEEE Copyright Form,,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2016.2516268,[Blank page],,2016,1,IEEE Transactions on Image Processing
10.1109/tip.2012.2217231,Table of contents,,2012,0,IEEE Transactions on Image Processing
10.1109/tip.2004.827332,IEEE Signal Processing Society Information,,2004,0,IEEE Transactions on Image Processing
10.1109/tip.2006.878188,Table of contents,,2006,0,IEEE Transactions on Image Processing
10.1109/tip.2005.856066,IEEE Transactions on Image Processing Information for authors,,2005,0,IEEE Transactions on Image Processing
10.1109/tip.2006.888333,Matching Pursuit-Based Region-of-Interest Image Coding,Abbas Ebrahimi-Moghadam and Shahram Shirani,2007,13,IEEE Transactions on Image Processing
10.1109/tip.2006.872940,IEEE Transactions on Image Processing Edics,,2006,1,IEEE Transactions on Image Processing
10.1109/tip.2015.2404034,Hierarchical Graphical Models for Simultaneous Tracking and Recognition in Wide-Area Scenes,Nandita M. Nayak and n.m. Yingying Zhu and Amit K. Roy Chowdhury,2015,8,IEEE Transactions on Image Processing
10.1109/tip.2005.844950,Quality without compromise [advertisement],,2005,0,IEEE Transactions on Image Processing
10.1109/tip.2003.814246,A printer model using signal processing techniques,A. Vongkunghae and n.m. Jang Yi and R.B. Wells,2003,5,IEEE Transactions on Image Processing
10.1109/tip.2017.2719478,Table of contents,,2017,0,IEEE Transactions on Image Processing
10.1109/tip.2016.2598612,2D Matching Using Repetitive and Salient Features in Architectural Images,Brittany Morago and Giang Bui and Ye Duan,2016,2,IEEE Transactions on Image Processing
10.1109/tip.2010.2086555,IEEE Transactions on Image Processing Edics,,2010,0,IEEE Transactions on Image Processing
10.1109/tip.2016.2521063,IEEE Transactions on Image Processing publication information,,2016,0,IEEE Transactions on Image Processing
10.1109/tip.2007.902000,2008 IEEE International Symposium on Circuits and Systems-engineering the environmental revolution (ISCAS 2008),,2007,0,IEEE Transactions on Image Processing
10.1109/tip.2009.2022209,Distortion Estimators for Bitplane Image Coding,F. Auli-Llinas and M.W. Marcellin,2009,17,IEEE Transactions on Image Processing
10.1109/tip.2007.908079,A Primal-Dual Active-Set Method for Non-Negativity Constrained Total Variation Deblurring Problems,D. Krishnan and Ping Lin and Andy M. Yip,2007,29,IEEE Transactions on Image Processing
10.1109/tip.2014.2336543,Passive Synthetic Aperture Hitchhiker Imaging of Ground Moving Targets—Part 2: Performance Analysis,Steven Wacks and Birsen Yazici,2014,18,IEEE Transactions on Image Processing
10.1109/tip.2009.2024574,Attraction-Repulsion Expectation-Maximization Algorithm for Image Reconstruction and Sensor Field Estimation,n.m. Hunsop Hong and D. Schonfeld,2009,1,IEEE Transactions on Image Processing
10.1109/tip.2010.2050044,Scitopia.org [advertisement],,2010,0,IEEE Transactions on Image Processing
10.1109/tip.2017.2665043,3D Display Calibration by Visual Pattern Analysis,Hyoseok Hwang and Hyun Sung Chang and Dongkyung Nam and In So Kweon,2017,9,IEEE Transactions on Image Processing
10.1109/tip.2018.2851445,On GPU Connected Components and Properties: A Systematic Evaluation of Connected Component Labeling Algorithms and Their Extension for Property Extraction,Pedro Asad and Ricardo Marroquim and Andrea L. e L. Souza,2019,3,IEEE Transactions on Image Processing
10.1109/tip.2019.2905081,Random Forest With Learned Representations for Semantic Segmentation,Byeongkeun Kang and Truong Q. Nguyen,2019,14,IEEE Transactions on Image Processing
10.1109/tip.2009.2019302,SAR Image Regularization With Fast Approximate Discrete Minimization,L. Denis and F. Tupin and J. Darbon and M. Sigelle,2009,84,IEEE Transactions on Image Processing
10.1109/tip.2013.2261308,Hierarchical Super-Resolution-Based Inpainting,Olivier Le Meur and Mounira Ebdelli and Christine Guillemot,2013,77,IEEE Transactions on Image Processing
10.1109/tip.2014.2336548,Partial Difference Operators on Weighted Graphs for Image Processing on Surfaces and Point Clouds,Francois Lozes and Abderrahim Elmoataz and Olivier Lezoray,2014,40,IEEE Transactions on Image Processing
10.1109/tip.2012.2220373,Adaptive Fingerprint Image Enhancement With Emphasis on Preprocessing of Data,J. S. Bartunek and M. Nilsson and B. Sallberg and I. Claesson,2013,54,IEEE Transactions on Image Processing
10.1109/tip.2009.2014260,On Two Multigrid Algorithms for Modeling Variational Multiphase Image Segmentation,N. Badshah and n.m. Ke Chen,2009,31,IEEE Transactions on Image Processing
10.1109/tip.2017.2736603,Dynamic Video Stitching via Shakiness Removing,Yongwei Nie and Tan Su and Zhensong Zhang and Hanqiu Sun and Guiqing Li,2018,28,IEEE Transactions on Image Processing
10.1109/tip.2014.2324824,OSRI: A Rotationally Invariant Binary Descriptor,Xianwei Xu and Lu Tian and Jianjiang Feng and Jie Zhou,2014,29,IEEE Transactions on Image Processing
10.1109/tip.2018.2839886,Deep Constrained Siamese Hash Coding Network and Load-Balanced Locality-Sensitive Hashing for Near Duplicate Image Detection,Weiming Hu and Yabo Fan and Junliang Xing and Liang Sun and Zhaoquan Cai and Stephen Maybank,2018,18,IEEE Transactions on Image Processing
10.1109/tip.2022.3186535,MSA-Net: Establishing Reliable Correspondences by Multiscale Attention Network,Linxin Zheng and Guobao Xiao and Ziwei Shi and Shiping Wang and Jiayi Ma,2022,3,IEEE Transactions on Image Processing
10.1109/tip.2009.2039623,High-Resolution Imaging Using a Wideband MIMO Radar System With Two Distributed Arrays,n.m. Dang-wei Wang and n.m. Xiao-yan Ma and A.-Lei Chen and n.m. Yi Su,2010,51,IEEE Transactions on Image Processing
10.1109/tip.2010.2042102,Advanced Hough Transform Using A Multilayer Fractional Fourier Method,n.m. Daming Shi and n.m. Liying Zheng and n.m. Jigang Liu,2010,36,IEEE Transactions on Image Processing
10.1109/83.841939,Scale space classification using area morphology,S.T. Acton and D.P. Mukherjee,2000,79,IEEE Transactions on Image Processing
10.1109/tip.2002.802528,Adaptive image denoising using scale and space consistency,J. Scharcanski and C.R. Jung and R.T. Clarke,2002,46,IEEE Transactions on Image Processing
10.1109/tip.2008.2007610,A Sparsity-Enforcing Method for Learning Face Features,A. Destrero and C. De Mol and F. Odone and A. Verri,2009,28,IEEE Transactions on Image Processing
10.1109/tip.2003.817232,Segmentation for Robust Tracking in the Presence of Severe Occlusion,C. Gentile and O. Camps and M. Sznaier,2004,46,IEEE Transactions on Image Processing
10.1109/tip.2012.2190086,No-Reference Image Quality Assessment Using Visual Codebooks,n.m. Peng Ye and D. Doermann,2012,171,IEEE Transactions on Image Processing
10.1109/tip.2005.847295,Learning multiview face subspaces and facial pose estimation using independent component analysis,S.Z. Li and n.m. XiaoGuang Lu and n.m. Xinwen Hou and n.m. Xianhua Peng and n.m. Qiansheng Cheng,2005,81,IEEE Transactions on Image Processing
10.1109/tip.2007.914203,Image Classification Using Correlation Tensor Analysis,n.m. Yun Fu and T.S. Huang,2008,77,IEEE Transactions on Image Processing
10.1109/tip.2009.2013081,Opti-Acoustic Stereo Imaging: On System Calibration and 3-D Target Reconstruction,S. Negahdaripour and H. Sekkati and H. Pirsiavash,2009,48,IEEE Transactions on Image Processing
10.1109/tip.2006.871119,Robust human detection within a highly dynamic aquatic environment in real time,n.m. How-Lung Eng and n.m. Junxian Wang and A.H.K.S. Wah and n.m. Wei-Yun Yau,2006,28,IEEE Transactions on Image Processing
10.1109/tip.2018.2875352,MPTV: Matching Pursuit-Based Total Variation Minimization for Image Deconvolution,Dong Gong and Mingkui Tan and Qinfeng Shi and Anton van den Hengel and Yanning Zhang,2019,15,IEEE Transactions on Image Processing
10.1109/tip.2014.2341971,Improving Filtered Backprojection Reconstruction by Data-Dependent Filtering,Daniel M. Pelt and Kees Joost Batenburg,2014,27,IEEE Transactions on Image Processing
10.1109/tip.2021.3130528,Scalable Distributed Hashing for Approximate Nearest Neighbor Search,Yuan Cao and Junwei Liu and Heng Qi and Jie Gui and Keqiu Li and Jieping Ye and Chao Liu,2022,2,IEEE Transactions on Image Processing
10.1109/83.913597,Inner products and orthogonality in color recording filter design,P.L. Vora,2001,5,IEEE Transactions on Image Processing
10.1109/tip.2021.3062729,Deep Dichromatic Guided Learning for Illuminant Estimation,Sung-Min Woo and Jong-Ok Kim,2021,2,IEEE Transactions on Image Processing
10.1109/tip.2021.3088611,Deep-Learned Regularization and Proximal Operator for Image Compressive Sensing,Zan Chen and Wenlong Guo and Yuanjing Feng and Yongqiang Li and Changchen Zhao and Yi Ren and Ling Shao,2021,9,IEEE Transactions on Image Processing
10.1109/tip.2021.3086079,Image Stitching Based on Semantic Planar Region Consensus,Aocheng Li and Jie Guo and Yanwen Guo,2021,4,IEEE Transactions on Image Processing
10.1109/83.902288,The digital TV filter and nonlinear denoising,T.F. Chan and S. Osher and J. Shen,2001,322,IEEE Transactions on Image Processing
10.1109/tip.2007.896685,Rate Distortion Optimization for H.264 Interframe Coding: A General Framework and Algorithms,n.m. En-Hui Yang and n.m. Xiang Yu,2007,75,IEEE Transactions on Image Processing
10.1109/tip.2010.2042118,Simple Camera Calibration From a Single Image Using Five Points on Two Orthogonal 1-D Objects,Isao Miyagawa and Hiroyuki Arai and Hideki Koike,2010,40,IEEE Transactions on Image Processing
10.1109/tip.2016.2642790,A Maximum &lt;italic&gt;a Posteriori&lt;/italic&gt; Estimation Framework for Robust High Dynamic Range Video Synthesis,Yuelong Li and Chul Lee and Vishal Monga,2017,9,IEEE Transactions on Image Processing
10.1109/83.877218,Scalable image coding using reversible integer wavelet transforms,A. Bilgin and J. Sementilli and n.m. Fang Sheng and M.W. Marcellin,2000,39,IEEE Transactions on Image Processing
10.1109/tip.2015.2513599,"Efficient, Edge-Aware, Combined Color Quantization and Dithering",Hao-Zhi Huang and Kun Xu and Ralph R. Martin and Fei-Yue Huang and Shi-Min Hu,2016,8,IEEE Transactions on Image Processing
10.1109/tip.2016.2614133,Blind bleed-through removal for scanned historical document image with conditional random fields,Bin Sun and Shutao Li and Xiao-Ping Zhang and Jun Sun,2016,14,IEEE Transactions on Image Processing
10.1109/tip.2010.2066981,Reference Sharing Mechanism for Watermark Self-Embedding,Xinpeng Zhang and Shuozhong Wang and Zhenxing Qian and Guorui Feng,2011,130,IEEE Transactions on Image Processing
10.1109/tip.2021.3130545,Variational Abnormal Behavior Detection With Motion Consistency,Jing Li and Qingwang Huang and Yingjun Du and Xiantong Zhen and Shengyong Chen and Ling Shao,2022,3,IEEE Transactions on Image Processing
10.1109/tip.2008.2004611,Localizing Region-Based Active Contours,S. Lankton and A. Tannenbaum,2008,872,IEEE Transactions on Image Processing
10.1109/tip.2015.2456508,Robust Hyperspectral Unmixing With Correntropy-Based Metric,n.m. Ying Wang and n.m. Chunhong Pan and n.m. Shiming Xiang and n.m. Feiyen Zhu,2015,53,IEEE Transactions on Image Processing
10.1109/tip.2006.877517,Velocity-Image Model for Online Signature Verification,M.A.U. Khan and M.K.K. Niazi and M.A. Khan,2006,29,IEEE Transactions on Image Processing
10.1109/83.869177,A mathematical analysis of the DCT coefficient distributions for images,E.Y. Lam and J.W. Goodman,2000,529,IEEE Transactions on Image Processing
10.1109/tip.2006.887736,Correction of Simple Contrast Loss in Color Images,John P. Oakley and Hong Bu,2007,100,IEEE Transactions on Image Processing
10.1109/tip.2013.2292550,Action Recognition Using Nonnegative Action Component Representation and Sparse Basis Selection,Haoran Wang and Chunfeng Yuan and Weiming Hu and Haibin Ling and Wankou Yang and Changyin Sun,2014,50,IEEE Transactions on Image Processing
10.1109/tip.2013.2288867,Oriented Image Foresting Transform Segmentation by Seed Competition,Paulo A. V. Miranda and Lucy A. C. Mansilla,2014,36,IEEE Transactions on Image Processing
10.1109/tip.2012.2188034,Riverbed: A Novel User-Steered Image Segmentation Method Based on Optimum Boundary Tracking,Paulo A. V. Miranda and Alexandre Xavier Falcao and Thiago V. Spina,2012,33,IEEE Transactions on Image Processing
10.1109/tip.2015.2405342,Depth Superresolution by Transduction,Bumsub Ham and n.m. Dongbo Min and n.m. Kwanghoon Sohn,2015,23,IEEE Transactions on Image Processing
10.1109/tip.2022.3142511,Exploring Local Detail Perception for Scene Sketch Semantic Segmentation,Ce Ge and Haifeng Sun and Yi-Zhe Song and Zhanyu Ma and Jianxin Liao,2022,4,IEEE Transactions on Image Processing
10.1109/tip.2006.877487,Multidimensional Multichannel FIR Deconvolution Using GrÖbner Bases,J. Zhou and M.N. Do,2006,14,IEEE Transactions on Image Processing
10.1109/tip.2004.827769,Table of contents,,2004,6,IEEE Transactions on Image Processing
10.1109/tip.2014.2336340,[Blank page],,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2008.920478,IEEE Transactions on Image Processing EDICS,,2008,0,IEEE Transactions on Image Processing
10.1109/tip.2015.2485783,Beyond Explicit Codebook Generation: Visual Representation Using Implicitly Transferred Codebooks,Chunjie Zhang and Jian Cheng and Jing Liu and Junbiao Pang and Qingming Huang and Qi Tian,2015,24,IEEE Transactions on Image Processing
10.1109/tip.2008.2006892,Table of contents,,2008,1,IEEE Transactions on Image Processing
10.1109/tip.2013.2274081,[Blank page],,2013,0,IEEE Transactions on Image Processing
10.1109/tip.2015.2499798,IEEE membership can help you reach your personal goals,,2015,0,IEEE Transactions on Image Processing
10.1109/tip.2009.2032059,International Symposium on Biomedical Imaging,,2009,0,IEEE Transactions on Image Processing
10.1109/tip.2008.922204,IEEE copyright form,,2008,0,IEEE Transactions on Image Processing
10.1109/tip.2018.2843638,Table of contents,,2018,0,IEEE Transactions on Image Processing
10.1109/tip.2013.2282674,"Together, we are advancing technology",,2013,0,IEEE Transactions on Image Processing
10.1109/tip.2009.2027175,"Special issue on distributed camera networks: sensing, processing, communication and computing",,2009,0,IEEE Transactions on Image Processing
10.1109/tip.2005.856065,IEEE Transactions on Image Processing Edics,,2005,0,IEEE Transactions on Image Processing
10.1109/tip.2013.2290390,IEEE Transactions on Image Processing Edics,,2013,0,IEEE Transactions on Image Processing
10.1109/tip.2009.2032048,International Conference on Image Processing,,2009,0,IEEE Transactions on Image Processing
10.1109/tip.2008.2011388,Passive Error Concealment for Wavelet-Coded I-Frames With an Inhomogeneous Gauss–Markov Random Field Model,J. Rombaut and A. Pizurica and W. Philips,2009,7,IEEE Transactions on Image Processing
10.1109/tip.2002.801118,Maximum-likelihood image estimation using photon-correlated beams,M.M. Hayat and M.S. Abdullah and A. Joobeur and B.E.A. Saleh,2002,5,IEEE Transactions on Image Processing
10.1109/tip.2009.2026539,Table of contents,,2009,0,IEEE Transactions on Image Processing
10.1109/tip.2020.2984876,A New Polyphase Down-Sampling-Based Multiple Description Image Coding,Shuyuan Zhu and Zhiying He and Xiandong Meng and Jiantao Zhou and Yuanfang Guo and Bing Zeng,2020,2,IEEE Transactions on Image Processing
10.1109/tip.2014.2327808,A Novel Generalized DCT-Based JND Profile Based on an Elaborate CM-JND Model for Variable Block-Sized Transforms in Monochrome Images,n.m. Sung-Ho Bae and n.m. Munchurl Kim,2014,39,IEEE Transactions on Image Processing
10.1109/83.841941,Multiframe temporal estimation of cardiac nonrigid motion,J.C. McEachen and A. Nehorai and J.S. Duncan,2000,36,IEEE Transactions on Image Processing
10.1109/tip.2009.2026682,Tricolor Attenuation Model for Shadow Detection,n.m. Jiandong Tian and n.m. Jing Sun and n.m. Yandong Tang,2009,63,IEEE Transactions on Image Processing
10.1109/tip.2018.2805109,IEEE Transactions on Information Forensics and Security information for authors,,2018,0,IEEE Transactions on Image Processing
10.1109/tip.2014.2300892,IEEE Signal Processing Society Information,,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2014.2299473,Table of contents,,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2000.817594,Guest editorial introduction to the special issue on image and video processing for digital libraries,B.S. Manjunath and T. Huang and A.M. Teklap and H.J. Zhang,2000,4,IEEE Transactions on Image Processing
10.1109/tip.2013.2241560,IEEE Transactions on Image Processing information for authors,,2013,0,IEEE Transactions on Image Processing
10.1109/tip.2012.2235452,Joint Framework for Motion Validity and Estimation Using Block Overlap,M. Santoro and G. AlRegib and Y. Altunbasak,2013,3,IEEE Transactions on Image Processing
10.1109/tip.2010.2043391,Scitopia.org [advertisement],,2010,0,IEEE Transactions on Image Processing
10.1109/tip.2012.2226901,MIMO Nonlinear Ultrasonic Tomography by Propagation and Backpropagation Method,Chengdong Dong and Yuanwei Jin,2013,11,IEEE Transactions on Image Processing
10.1109/tip.2009.2031339,Free Electronic Access to SP Publications [advertisement],Ali H. Sayed,2009,0,IEEE Transactions on Image Processing
10.1109/tip.2006.877485,B-Spline Image Model for Energy Minimization-Based Optical Flow Estimation,G. Le Besnerais and F. Champagnat,2006,8,IEEE Transactions on Image Processing
10.1109/tip.2019.2946452,Low Cost Gaze Estimation: Knowledge-Based Solutions,Ion Martinikorena and Andoni Larumbe-Bergera and Mikel Ariz and Sonia Porta and Rafael Cabeza and Arantxa Villanueva,2020,2,IEEE Transactions on Image Processing
10.1109/tip.2020.2986712,Learning to Reconstruct and Understand Indoor Scenes From Sparse Views,Jingyu Yang and Ji Xu and Kun Li and Yu-Kun Lai and Huanjing Yue and Jianzhi Lu and Hao Wu and Yebin Liu,2020,1,IEEE Transactions on Image Processing
10.1109/tip.2020.2985874,An Exact and Fast CBCT Reconstruction via Pseudo-Polar Fourier Transform-Based Discrete Grangeat’s Formula,Niloufar Teyfouri and Hossein Rabbani and Raheleh Kafieh and Iraj Jabbari,2020,0,IEEE Transactions on Image Processing
10.1109/tip.2019.2957622,Corrections to “Pothole Detection Based on Disparity Transformation and Road Surface Modeling” [Aug 19 897-908],Ru Fan and Umar Ozgunalp and Brett Hosking and Ming Liu and Ioannis Pitas,2020,0,IEEE Transactions on Image Processing
10.1109/tip.2010.2097269,VE-LLI-VO: Vessel Enhancement Using Local Line Integrals and Variational Optimization,n.m. Yuan Yuan and n.m. Yishan Luo and A C S Chung,2011,10,IEEE Transactions on Image Processing
10.1109/tip.2009.2017233,Explore IEL IEEE's most comprehensive resource [advertisement],,2009,0,IEEE Transactions on Image Processing
10.1109/tip.2002.807362,Bit vector architecture for computational mathematical morphology,J.C. Handley,2003,4,IEEE Transactions on Image Processing
10.1109/tip.2006.887529,IEEE Transactions on Image Processing publication information,,2006,0,IEEE Transactions on Image Processing
10.1109/tip.2012.2187669,Onboard Low-Complexity Compression of Solar Stereo Images,Shuang Wang and Lijuan Cui and Samuel Cheng and Lina Stankovic and Vladimir Stankovic,2012,7,IEEE Transactions on Image Processing
10.1109/tip.2012.2198219,Adaptive Reconstruction of Millimeter-Wave Radiometric Images,Michel Sarkis,2012,2,IEEE Transactions on Image Processing
10.1109/tip.2012.2208135,IEEE Transactions on Image Processing publication information,,2012,0,IEEE Transactions on Image Processing
10.1109/tip.2009.2012905,Bayesian Separation of Images Modeled With MRFs Using MCMC,K. Kayabol and E.E. Kuruoglu and B. Sankur,2009,24,IEEE Transactions on Image Processing
10.1109/tip.2004.827331,IEEE copyright form,,2004,0,IEEE Transactions on Image Processing
10.1109/tip.2011.2126330,IEEE Signal Processing Society Information,,2011,0,IEEE Transactions on Image Processing
10.1109/tip.2006.885571,List of Reviewers,,2006,0,IEEE Transactions on Image Processing
10.1109/tip.2015.2495085,Mark your calendars,,2015,0,IEEE Transactions on Image Processing
10.1109/tip.2005.861339,IEEE Transactions on Image Processing publication information,,2005,0,IEEE Transactions on Image Processing
10.1109/tip.2016.2540882,Announcing Terahertz Letters,,2016,0,IEEE Transactions on Image Processing
10.1109/tip.2004.835414,IEEE Transactions on Image Processing Edics,,2004,0,IEEE Transactions on Image Processing
10.1109/tip.2015.2423451,Table of contents,,2015,0,IEEE Transactions on Image Processing
10.1109/tip.2013.2288912,Directionlets Using In-Phase Lifting for Image Representation,Dakala Jayachandra and Anamitra Makur,2014,6,IEEE Transactions on Image Processing
10.1109/tip.2017.2675218,Table of contents,,2017,0,IEEE Transactions on Image Processing
10.1109/tip.2016.2516199,IEEE Transactions on Image Processing information for authors,,2016,0,IEEE Transactions on Image Processing
10.1109/tip.2008.919560,The Golden Age of Imaging,,2008,0,IEEE Transactions on Image Processing
10.1109/tip.2016.2562379,IEEE Transactions on Image Processing information for authors,,2016,0,IEEE Transactions on Image Processing
10.1109/tip.2015.2389051,Table of contents,,2015,0,IEEE Transactions on Image Processing
10.1109/83.847841,Video compression with binary tree recursive motion estimation and binary tree residue coding,J.A. Robinson and A. Druet and N. Gosset,2000,4,IEEE Transactions on Image Processing
10.1109/tip.2014.2358858,[Blank page],,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2011.2177991,Alleviating Dirty-Window Effect in Medium Frame-Rate Binary Video Halftones,H. Rehman and B. L. Evans,2012,2,IEEE Transactions on Image Processing
10.1109/tip.2008.2006435,Region-Level Image Authentication Using Bayesian Structural Content Abstraction,n.m. Wei Feng and n.m. Zhi-Qiang Liu,2008,21,IEEE Transactions on Image Processing
10.1109/tip.2008.922202,Have you visited lately? www.ieee.org [advertisement],,2008,0,IEEE Transactions on Image Processing
10.1109/tip.2022.3171445,Fine-Grained Image Quality Caption With Hierarchical Semantics Degradation,Wen Yang and Jinjian Wu and Shiwei Tian and Leida Li and Weisheng Dong and Guangming Shi,2022,0,IEEE Transactions on Image Processing
10.1109/tip.2021.3053398,Adversarial Training for Solving Inverse Problems in Image Processing,Zhengxia Zou and Tianyang Shi and Zhenwei Shi and Jieping Ye,2021,3,IEEE Transactions on Image Processing
10.1109/83.967391,Multiscale color invariants based on the human visual system,J.F.C. Wanderley and M.H. Fisher,2001,9,IEEE Transactions on Image Processing
10.1109/tip.2005.860611,Optimal requantization of deep grayscale images and Lloyd-Max quantization,S.M. Borodkin and A.M. Borodkin and I.B. Muchnik,2006,6,IEEE Transactions on Image Processing
10.1109/tip.2010.2050933,Bidirectional Scalable Motion for Scalable Video Coding,n.m. Hu Chen and n.m. Meng-Ping Kao and Truong Q Nguyen,2010,4,IEEE Transactions on Image Processing
10.1109/tip.2010.2076819,On a Derivative-Free Fan-Beam Reconstruction Formula,n.m. Ge Wang and n.m. Yuchuan Wei,2011,0,IEEE Transactions on Image Processing
10.1109/tip.2004.827406,IEEE Transactions on Signal Processing supplement on secure media,,2004,0,IEEE Transactions on Image Processing
10.1109/tip.2005.857255,Motion-JPEG2000 codec compensated for interlaced scanning videos,T. Ishida and S. Muramatsu and H. Kikuchi,2005,0,IEEE Transactions on Image Processing
10.1109/83.877212,Spatially variant apodization for image reconstruction from partial Fourier data,J.A.C. Lee and D.C. Munson,2000,18,IEEE Transactions on Image Processing
10.1109/tip.2010.2046960,A Multiresolution Approach to Iterative Reconstruction Algorithms in X-Ray Computed Tomography,Y De Witte and J Vlassenbroeck and L Van Hoorebeke,2010,21,IEEE Transactions on Image Processing
10.1109/83.923279,Application of partition-based median type filters for suppressing noise in images,n.m. Tao Chen and n.m. Hong Ren Wu,2001,51,IEEE Transactions on Image Processing
10.1109/tip.2015.2478407,Variational Dirichlet Blur Kernel Estimation,Xu Zhou and Javier Mateos and Fugen Zhou and Rafael Molina and Aggelos K. Katsaggelos,2015,22,IEEE Transactions on Image Processing
10.1109/tip.2022.3163527,Self-Supervised Multi-Category Counting Networks for Automatic Check-Out,Hao Chen and Yangzhun Zhou and Jun Li and Xiu-Shen Wei and Liang Xiao,2022,0,IEEE Transactions on Image Processing
10.1109/tip.2014.2321476,Common and Innovative Visuals: A Sparsity Modeling Framework for Video,Abdolreza Abdolhosseini Moghadam and Mrityunjay Kumar and Hayder Radha,2014,8,IEEE Transactions on Image Processing
10.1109/tip.2011.2132729,Burst-Loss-Resilient Packetization of Video,Hadi Hadizadeh and Ivan V. Bajic,2011,4,IEEE Transactions on Image Processing
10.1109/tip.2012.2204269,Depth Estimation of Face Images Using the Nonlinear Least-Squares Model,n.m. Zhan-Li Sun and n.m. Kin-Man Lam and n.m. Qing-Wei Gao,2013,26,IEEE Transactions on Image Processing
10.1109/tip.2010.2052279,Adaptive Sensing and Optimal Power Allocation for Wireless Video Sensors With Sigma-Delta Imager,Malisa Marijan and Ilker Demirkol and Danijel Maricic and Gaurav Sharma and Zeljko Ignjatovic,2010,3,IEEE Transactions on Image Processing
10.1109/tip.2015.2423411,Table of contents,,2015,0,IEEE Transactions on Image Processing
10.1109/tip.2006.876453,Call for papers on network-aware multimedia processing and communications,,2006,0,IEEE Transactions on Image Processing
10.1109/tip.2014.2323795,[Front cover],,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2013.2282746,[Blank page - back cover],,2013,0,IEEE Transactions on Image Processing
10.1109/83.841533,A new motion parameter estimation algorithm based on the continuous wavelet transform,F.A. Mujica and J.-P. Leduc and R. Murenzi and M.J.T. Smith,2000,33,IEEE Transactions on Image Processing
10.1109/tip.2013.2290325,[Blank page - back cover],,2013,0,IEEE Transactions on Image Processing
10.1109/tip.2017.2676039,Front cover,,2017,0,IEEE Transactions on Image Processing
10.1109/tip.2001.974575,Author index,,2001,0,IEEE Transactions on Image Processing
10.1109/tip.2004.836551,IEEE Signal Processing Society Information,,2004,0,IEEE Transactions on Image Processing
10.1109/tip.2010.2045702,Software Designs of Image Processing Tasks With Incremental Refinement of Computation,Davide Anastasia and Yiannis Andreopoulos,2010,17,IEEE Transactions on Image Processing
10.1109/tip.2012.2195251,Corrections to “CT Reconstruction From Parallel and Fan-Beam Projections by a 2-D Discrete Radon Transform” [Feb 12 733-741],Amir Averbuch and Ilya Sedelnikov and Yoel Shkolnisky,2012,2,IEEE Transactions on Image Processing
10.1109/tip.2016.2562400,IEEE Transactions on Image Processing publication information,,2016,0,IEEE Transactions on Image Processing
10.1109/tip.2012.2189579,Perceptual Strength of 3-D Crosstalk in Both Achromatic and Color Images in Stereoscopic 3-D Displays,n.m. Dong-Hoon Kang and n.m. Eun-Jung Lee and n.m. Jung-Hoon Lee and n.m. Jang-Kun Song,2012,13,IEEE Transactions on Image Processing
10.1109/tip.2013.2290420,IEEE Xplore Digital Library,,2013,0,IEEE Transactions on Image Processing
10.1109/tip.2007.890669,Special issue on new approaches to statistical speech and text processing,,2007,0,IEEE Transactions on Image Processing
10.1109/83.967388,Video compression with dense motion fields,n.m. Soo-Chul Han and C.I. Podilchuk,2001,14,IEEE Transactions on Image Processing
10.1109/tip.2014.2325638,IEEE Transactions on Image Processing EDICS,,2014,0,IEEE Transactions on Image Processing
10.1109/tip.2014.2387018,Low-Complexity Topological Derivative-Based Segmentation,n.m. Choong Sang Cho and n.m. Sangkeun Lee,2015,2,IEEE Transactions on Image Processing
10.1109/tip.2011.2134105,Analysis of Dyadic Approximation Error for Hybrid Video Codecs With Integer Transforms,Chau-Wai Wong and Wan-Chi Siu,2011,0,IEEE Transactions on Image Processing
10.1109/tip.2016.2624980,[Blank page],,2016,1,IEEE Transactions on Image Processing
10.1109/tip.2018.2842507,IEEE Signal Processing Society Information,,2018,0,IEEE Transactions on Image Processing
10.1109/tip.2021.3124668,Two-Branch Attention Network via Efficient Semantic Coupling for One-Shot Learning,Jun Li and Duorui Wang and Xianglong Liu and Zhiping Shi and Meng Wang,2022,2,IEEE Transactions on Image Processing
10.1109/tip.2018.2865837,Tensor Completion From One-Bit Observations,Baohua Li and Xiaoning Zhang and Xiaoli Li and Huchuan Lu,2019,14,IEEE Transactions on Image Processing
10.1109/tip.2007.899621,Accurate Calculation of Image Moments,L.. Kotoulas and I.. Andreadis,2007,26,IEEE Transactions on Image Processing
10.1109/tip.2015.2425517,IEEE Signal Processing Society Information,,2015,0,IEEE Transactions on Image Processing
10.1109/tip.2009.2019840,Table of contents,,2009,0,IEEE Transactions on Image Processing
10.1109/tip.2013.2277818,Label Transfer by Measuring Compactness,Robert Varga and Sergiu Nedevschi,2013,1,IEEE Transactions on Image Processing
10.1109/tip.2006.887532,IEEE Transactions on Image Processing Edics,,2006,0,IEEE Transactions on Image Processing
10.1109/tip.2005.861340,IEEE Signal Processing Society Information,,2005,0,IEEE Transactions on Image Processing
