DOI,Título,Autores,Año,Citas,Revista
10.1016/j.artint.2022.103825,Strategyproof Allocation Mechanisms with Endowments and M-convex Distributional Constraints,Takamasa Suzuki and Akihisa Tamura and Kentaro Yahiro and Makoto Yokoo and Yuzhe Zhang,2023,1,Artificial Intelligence
10.1016/j.artint.2017.04.006,Strategy-proof school choice mechanisms with minimum quotas and initial endowments,Naoto Hamada and Chia-Ling Hsu and Ryoji Kurata and Takamasa Suzuki and Suguru Ueda and Makoto Yokoo,2017,10,Artificial Intelligence
10.1016/j.artint.2020.103270,Intention as commitment toward time,Marc van Zee and Dragan Doder and Leendert van der Torre and Mehdi Dastani and Thomas Icard and Eric Pacuit,2020,1,Artificial Intelligence
10.1016/j.artint.2005.10.001,Introduction to the Special Review Issue,Don Perlis and Peter Norvig,2005,0,Artificial Intelligence
10.1016/j.artint.2006.03.002,Propagation algorithms for lexicographic ordering constraints,Alan M. Frisch and Brahim Hnich and Zeynep Kiziltan and Ian Miguel and Toby Walsh,2006,21,Artificial Intelligence
10.1016/s0004-3702(09)00005-8,Editorial Board,,2009,0,Artificial Intelligence
10.1016/s0004-3702(03)00220-0,Forthcoming Papers,,2004,0,Artificial Intelligence
10.1016/j.artint.2007.04.016,Introducing possibilistic logic in ILP for dealing with exceptions,Mathieu Serrurier and Henri Prade,2007,11,Artificial Intelligence
10.1016/j.artint.2015.12.006,MaxSAT by improved instance-specific algorithm configuration,Carlos Ansótegui and Joel Gabàs and Yuri Malitsky and Meinolf Sellmann,2016,22,Artificial Intelligence
10.1016/j.artint.2018.03.004,Forming k coalitions and facilitating relationships in social networks,Liat Sless and Noam Hazon and Sarit Kraus and Michael Wooldridge,2018,10,Artificial Intelligence
10.1016/j.artint.2015.12.005,Characteristic function games with restricted agent interactions: Core-stability and coalition structures,Georgios Chalkiadakis and Gianluigi Greco and Evangelos Markakis,2016,17,Artificial Intelligence
10.1016/s0004-3702(01)00159-x,Algorithm for optimal winner determination in combinatorial auctions,Tuomas Sandholm,2002,486,Artificial Intelligence
10.1016/j.artint.2018.11.001,Optimizing positional scoring rules for rank aggregation,Ioannis Caragiannis and Xenophon Chatzigeorgiou and George A. Krimpas and Alexandros A. Voudouris,2019,7,Artificial Intelligence
10.1016/j.artint.2015.02.008,Efficient nonconvex sparse group feature selection via continuous and discrete optimization,Shuo Xiang and Xiaotong Shen and Jieping Ye,2015,15,Artificial Intelligence
10.1016/j.artint.2017.02.001,"Incremental elicitation of Choquet capacities for multicriteria choice, ranking and sorting problems",Nawal Benabbou and Patrice Perny and Paolo Viappiani,2017,32,Artificial Intelligence
10.1016/j.artint.2006.01.005,Complexity of constructing solutions in the core based on synergies among coalitions,Vincent Conitzer and Tuomas Sandholm,2006,69,Artificial Intelligence
10.1016/j.artint.2005.10.009,Metacognition in computation: A selected research review,Michael T. Cox,2005,106,Artificial Intelligence
10.1016/j.artint.2011.01.004,The expansion continues: Stitching together the breadth of disciplines impinging on Artificial Intelligence,Randy Goebel and Mary-Anne Williams,2011,1,Artificial Intelligence
10.1016/s0004-3702(01)00088-1,Forthcoming Papers,,2001,0,Artificial Intelligence
10.1016/s0004-3702(01)00095-9,"The MIT Encyclopedia of the Cognitive Sciences, edited by Robert Wilson and Frank Keil☆☆MIT Press, Cambridge, MA, 1999. 1312 pages. Price US$ 149.95. ISBN 0-262-23200-6. CD-ROM. Price US$ 149.95. ISBN 0-262-73124-X.",Catherine Carr,2001,0,Artificial Intelligence
10.1016/j.artint.2007.06.002,Phase transition in a random NK landscape model,Sung-Soon Choi and Kyomin Jung and Jeong Han Kim,2008,1,Artificial Intelligence
10.1016/j.artint.2015.01.004,The deterministic part of the seventh International Planning Competition,Carlos Linares López and Sergio Jiménez Celorrio and Ángel García Olaya,2015,14,Artificial Intelligence
10.1016/j.artint.2004.05.002,Qualitatively faithful quantitative prediction,Dorian Šuc and Daniel Vladušič and Ivan Bratko,2004,26,Artificial Intelligence
10.1016/j.artint.2020.103328,On the equivalence of optimal recommendation sets and myopically optimal query sets,Paolo Viappiani and Craig Boutilier,2020,4,Artificial Intelligence
10.1016/j.artint.2016.10.001,Efficient symbolic search for cost-optimal planning,Álvaro Torralba and Vidal Alcázar and Peter Kissmann and Stefan Edelkamp,2017,6,Artificial Intelligence
10.1016/j.artint.2020.103398,A reconstruction of multipreference closure,Laura Giordano and Valentina Gliozzi,2021,6,Artificial Intelligence
10.1016/j.artint.2022.103756,A computational model of Ostrom's Institutional Analysis and Development framework,Nieves Montes and Nardine Osman and Carles Sierra,2022,1,Artificial Intelligence
10.1016/s0004-3702(20)30039-4,Editorial Board,,2020,0,Artificial Intelligence
10.1016/s0004-3702(04)00134-1,Editorial Board,,2004,0,Artificial Intelligence
10.1016/j.artint.2007.10.014,Book review,Tom Armstrong,2007,0,Artificial Intelligence
10.1016/j.artint.2010.07.003,Compactly representing utility functions using weighted goals and the max aggregator,Joel Uckelman and Ulle Endriss,2010,9,Artificial Intelligence
10.1016/s0004-3702(06)00068-3,Editorial Board,,2006,0,Artificial Intelligence
10.1016/j.artint.2020.103276,On quasi-inconsistency and its complexity,Carl Corea and Matthias Thimm,2020,0,Artificial Intelligence
10.1016/s0004-3702(04)00044-x,Editorial Board,,2004,0,Artificial Intelligence
10.1016/s0004-3702(13)00005-2,Editorial Board,,2013,0,Artificial Intelligence
10.1016/j.artint.2021.103486,A unifying look at sequence submodularity,Sara Bernardini and Fabio Fagnani and Chiara Piacentini,2021,0,Artificial Intelligence
10.1016/j.artint.2005.08.001,Forthcoming Papers,,2005,0,Artificial Intelligence
10.1016/s0004-3702(04)00091-8,Forthcoming Papers,,2004,0,Artificial Intelligence
10.1016/s0004-3702(11)00006-3,Editorial Board,,2011,0,Artificial Intelligence
10.1016/s0004-3702(02)00164-9,Forthcoming Papers,,2002,0,Artificial Intelligence
10.1016/s0004-3702(03)00031-6,Forthcoming Papers,,2003,0,Artificial Intelligence
10.1016/s0004-3702(01)00080-7,Special Issue of the journal Artificial Intelligence on “Fuzzy Set and Possibility Theory-Based Methods in Artificial Intelligence”,Didier Dubois and Henri Prade,2001,2,Artificial Intelligence
10.1016/j.artint.2021.103551,Abstraction in data-sparse task transfer,Tesca Fitzgerald and Ashok Goel and Andrea Thomaz,2021,1,Artificial Intelligence
10.1016/j.artint.2008.10.011,Navigational strategies in behaviour modelling,Hannah M. Dee and David C. Hogg,2009,12,Artificial Intelligence
10.1016/j.artint.2005.09.003,Loop formulas for circumscription,Joohyung Lee and Fangzhen Lin,2006,7,Artificial Intelligence
10.1016/j.artint.2012.12.002,The complexity of mixed multi-unit combinatorial auctions: Tractability under structural and qualitative restrictions,Valeria Fionda and Gianluigi Greco,2013,8,Artificial Intelligence
10.1016/j.artint.2016.06.008,Diffusion centrality: A paradigm to maximize spread in social networks,Chanhyun Kang and Sarit Kraus and Cristian Molinaro and Francesca Spezzano and V.S. Subrahmanian,2016,32,Artificial Intelligence
10.1016/j.artint.2008.09.003,On the notion of concept II,Michael Freund,2009,6,Artificial Intelligence
10.1016/s0004-3702(01)00120-5,Forthcoming Papers,,2001,2,Artificial Intelligence
10.1016/s0004-3702(10)00123-2,Call for papers,,2010,0,Artificial Intelligence
10.1016/s0004-3702(99)00089-2,Tractable approximations for temporal constraint handling,Robin Hirsch,2000,3,Artificial Intelligence
10.1016/j.artint.2017.06.001,A progression semantics for first-order logic programs,Yi Zhou and Yan Zhang,2017,1,Artificial Intelligence
10.1016/j.artint.2014.05.008,On the choice of obtaining and disclosing the common value in auctions,David Sarne and Shani Alkoby and Esther David,2014,4,Artificial Intelligence
10.1016/j.artint.2010.11.025,Peeping Hals,M. Ryan Calo,2011,4,Artificial Intelligence
10.1016/j.artint.2008.10.001,The well-designed child,John McCarthy,2008,25,Artificial Intelligence
10.1016/s0004-3702(00)00055-2,Querying temporal and spatial constraint networks in PTIME☆☆A preliminary version of this paper appeared in the proceedings of AAAI-99. A different version of this paper (aimed at a database audience) appeared in the proceedings of the workshop STDBM99.,Manolis Koubarakis and Spiros Skiadopoulos,2000,9,Artificial Intelligence
10.1016/j.artint.2014.07.004,Disjunctive closures for knowledge compilation,Hélène Fargier and Pierre Marquis,2014,2,Artificial Intelligence
10.1016/j.artint.2018.04.004,Incentive-based search for efficient equilibria of the public goods game,Vadim Levit and Zohar Komarovsky and Tal Grinshpoun and Amnon Meisels,2018,0,Artificial Intelligence
10.1016/s0004-3702(00)00027-8,Index,,2000,0,Artificial Intelligence
10.1016/j.artint.2019.06.003,Corrigendum to “Sequential plan recognition: An iterative approach to disambiguating between hypotheses” [Artif. Intell. 260 (2018) 51–73],Reuth Mirsky and Roni Stern and Kobi Gal and Meir Kalech,2019,0,Artificial Intelligence
10.1016/j.artint.2018.04.006,The complexity of decision problems about equilibria in two-player Boolean games,Egor Ianovski and Luke Ong,2018,3,Artificial Intelligence
10.1016/s0004-3702(04)00048-7,Forthcoming Papers,,2004,0,Artificial Intelligence
10.1016/j.artint.2022.103845,Risk-averse optimization of reward-based coherent risk measures,Massimiliano Bonetti and Lorenzo Bisi and Marcello Restelli,2023,0,Artificial Intelligence
10.1016/j.artint.2022.103844,Competence-aware systems,Connor Basich and Justin Svegliato and Kyle H. Wray and Stefan Witwicki and Joydeep Biswas and Shlomo Zilberstein,2023,0,Artificial Intelligence
10.1016/j.artint.2017.04.002,On the complexity of the partner units decision problem,Erich Christian Teppan,2017,2,Artificial Intelligence
10.1016/s0004-3702(03)00159-0,Author Index—Volume 149 (2003),,2003,0,Artificial Intelligence
10.1016/j.artint.2007.10.006,Theory and experiment in cognitive science,Paul Thagard,2007,12,Artificial Intelligence
10.1016/j.artint.2005.10.003,Book review,Henry E. Kyburg,2005,4,Artificial Intelligence
10.1016/j.artint.2010.01.002,A note on minimal d-separation trees for structural learning,Binghui Liu and Jianhua Guo and Bing-Yi Jing,2010,5,Artificial Intelligence
10.1016/j.artint.2010.08.001,Double preference relations for generalised belief change,Richard Booth and Samir Chopra and Thomas Meyer and Aditya Ghose,2010,3,Artificial Intelligence
10.1016/j.artint.2016.06.003,Data repair of inconsistent nonmonotonic description logic programs,Thomas Eiter and Michael Fink and Daria Stepanova,2016,0,Artificial Intelligence
10.1016/j.artint.2015.04.004,Efficient interactive decision-making framework for robotic applications,Alejandro Agostini and Carme Torras and Florentin Wörgötter,2017,19,Artificial Intelligence
10.1016/j.artint.2022.103804,When move acceptance selection hyper-heuristics outperform Metropolis and elitist evolutionary algorithms and when not,Andrei Lissovoi and Pietro S. Oliveto and John Alasdair Warwicker,2023,0,Artificial Intelligence
10.1016/s0004-3702(02)00292-8,Process algebras for systems diagnosis,Luca Console and Claudia Picardi and Marina Ribaudo,2002,27,Artificial Intelligence
10.1016/j.artint.2010.04.025,Designing competitions between teams of individuals,Pingzhong Tang and Yoav Shoham and Fangzhen Lin,2010,9,Artificial Intelligence
10.1016/s0004-3702(20)30125-9,Editorial Board,,2020,0,Artificial Intelligence
10.1016/j.artint.2005.10.010,On intelligence as memory,Jerome A. Feldman,2005,2,Artificial Intelligence
10.1016/s0004-3702(99)00110-1,Author index of Volume 29,,2000,0,Artificial Intelligence
10.1016/j.artint.2013.08.002,Type Extension Trees for feature construction and learning in relational domains,Manfred Jaeger and Marco Lippi and Andrea Passerini and Paolo Frasconi,2013,5,Artificial Intelligence
10.1016/j.artint.2016.10.003,Arbitrary arrow update logic,Hans van Ditmarsch and Wiebe van der Hoek and Barteld Kooi and Louwe B. Kuijer,2017,7,Artificial Intelligence
10.1016/j.artint.2007.03.006,Computational properties of argument systems satisfying graph-theoretic constraints,Paul E. Dunne,2007,79,Artificial Intelligence
10.1016/j.artint.2012.11.005,Bagging and Boosting statistical machine translation systems,Tong Xiao and Jingbo Zhu and Tongran Liu,2013,21,Artificial Intelligence
10.1016/j.artint.2018.11.004,Supervised heterogeneous feature transfer via random forests,Sanatan Sukhija and Narayanan C. Krishnan,2019,8,Artificial Intelligence
10.1016/s0004-3702(10)00160-8,Editorial Board,,2010,0,Artificial Intelligence
10.1016/s0004-3702(06)00102-0,Editorial Board,,2006,0,Artificial Intelligence
10.1016/s0004-3702(04)00092-x,Author Index—Volume 157 (2004),,2004,0,Artificial Intelligence
10.1016/s0004-3702(12)00138-5,Editorial Board,,2013,0,Artificial Intelligence
10.1016/s0004-3702(19)30144-4,Editorial Board,,2019,0,Artificial Intelligence
10.1016/j.artint.2007.10.008,Book review,Reza Langari,2007,0,Artificial Intelligence
10.1016/j.artint.2016.04.004,Evaluating epistemic negation in answer set programming,Yi-Dong Shen and Thomas Eiter,2016,21,Artificial Intelligence
10.1016/j.artint.2022.103771,Q-Learning-based model predictive variable impedance control for physical human-robot collaboration,Loris Roveda and Andrea Testa and Asad Ali Shahid and Francesco Braghin and Dario Piga,2022,1,Artificial Intelligence
10.1016/s0004-3702(99)00104-6,"Heterogeneous active agents, III: Polynomially implementable agents",Thomas Eiter and V.S. Subrahmanian and T.J. Rogers,2000,12,Artificial Intelligence
10.1016/j.artint.2016.08.005,Online belief tracking using regression for contingent planning,Ronen I. Brafman and Guy Shani,2016,7,Artificial Intelligence
10.1016/j.artint.2020.103403,Robustness among multiwinner voting rules,Robert Bredereck and Piotr Faliszewski and Andrzej Kaczmarczyk and Rolf Niedermeier and Piotr Skowron and Nimrod Talmon,2021,4,Artificial Intelligence
10.1016/j.artint.2012.05.001,Filtering algorithms for global chance constraints,Brahim Hnich and Roberto Rossi and S. Armagan Tarim and Steven Prestwich,2012,7,Artificial Intelligence
10.1016/s0004-3702(13)00016-7,Editorial Board,,2013,0,Artificial Intelligence
10.1016/s0004-3702(01)00085-6,Partial order bounding: A new approach to evaluation in game tree search,Martin Müller,2001,6,Artificial Intelligence
10.1016/j.artint.2007.10.005,Book review,Noam Chomsky,2007,7,Artificial Intelligence
10.1016/s0004-3702(00)00014-x,"J.A. Anderson and E. Rosenfeld (Eds.), Talking Nets: An Oral History of Neural Networks",Noel E. Sharkey,2000,2,Artificial Intelligence
10.1016/s0004-3702(01)00137-0,Master Index—Volumes 121–130,,2001,0,Artificial Intelligence
10.1016/j.artint.2011.12.002,The influence of k-dependence on the complexity of planning,Omer Giménez and Anders Jonsson,2012,2,Artificial Intelligence
10.1016/s0004-3702(08)00071-4,Editorial Board,,2008,0,Artificial Intelligence
10.1016/s0004-3702(17)30078-4,Editorial Board,,2017,0,Artificial Intelligence
10.1016/j.artint.2007.11.005,Active logic semantics for a single agent in a static world,Michael L. Anderson and Walid Gomaa and John Grant and Don Perlis,2008,3,Artificial Intelligence
10.1016/s0004-3702(00)00049-7,Expressing preferences in default logic,James P. Delgrande and Torsten Schaub,2000,28,Artificial Intelligence
10.1016/j.artint.2005.03.005,Explorations in engagement for humans and robots,Candace L. Sidner and Christopher Lee and Cory D. Kidd and Neal Lesh and Charles Rich,2005,296,Artificial Intelligence
10.1016/j.artint.2013.06.003,"Multiple instance classification: Review, taxonomy and comparative study",Jaume Amores,2013,354,Artificial Intelligence
10.1016/j.artint.2020.103345,Memetic algorithms outperform evolutionary algorithms in multimodal optimisation,Phan Trung Hai Nguyen and Dirk Sudholt,2020,14,Artificial Intelligence
10.1016/j.artint.2020.103237,Swarm intelligence for self-organized clustering,Michael C. Thrun and Alfred Ultsch,2021,33,Artificial Intelligence
10.1016/j.artint.2020.103448,Multiple object tracking: A literature review,Wenhan Luo and Junliang Xing and Anton Milan and Xiaoqin Zhang and Wei Liu and Tae-Kyun Kim,2021,166,Artificial Intelligence
10.1016/j.artint.2014.11.009,Automated aerial suspended cargo delivery through reinforcement learning,Aleksandra Faust and Ivana Palunko and Patricio Cruz and Rafael Fierro and Lydia Tapia,2017,84,Artificial Intelligence
10.1016/j.artint.2021.103645,Rethinking formal models of partially observable multiagent decision making,Vojtěch Kovařík and Martin Schmid and Neil Burch and Michael Bowling and Viliam Lisý,2022,3,Artificial Intelligence
10.1016/j.artint.2016.07.002,Artificial cognition for social human–robot interaction: An implementation,Séverin Lemaignan and Mathieu Warnier and E. Akin Sisbot and Aurélie Clodic and Rachid Alami,2017,183,Artificial Intelligence
10.1016/j.artint.2019.103164,Coevolutionary systems and PageRank,S.Y. Chong and P. Tiňo and J. He,2019,0,Artificial Intelligence
10.1016/s0004-3702(03)00084-5,Forthcoming Papers,,2003,0,Artificial Intelligence
10.1016/s0004-3702(13)00119-7,Editorial Board,,2014,0,Artificial Intelligence
10.1016/j.artint.2004.06.003,"A formal theory for reasoning about parthood, connection, and location",Maureen Donnelly,2004,10,Artificial Intelligence
10.1016/j.artint.2018.03.003,Learning in the machine: Random backpropagation and the deep learning channel,Pierre Baldi and Peter Sadowski and Zhiqin Lu,2018,27,Artificial Intelligence
10.1016/j.artint.2016.07.001,Norm-based mechanism design,Nils Bulling and Mehdi Dastani,2016,10,Artificial Intelligence
10.1016/s0004-3702(02)00368-5,A relevance restriction strategy for automated deduction,David A Plaisted and Adnan Yahya,2003,14,Artificial Intelligence
10.1016/j.artint.2012.05.006,Book review,Alan Bundy,2012,0,Artificial Intelligence
10.1016/j.artint.2009.11.001,Conformant plans and beyond: Principles and complexity,Blai Bonet,2010,9,Artificial Intelligence
10.1016/j.artint.2015.08.013,Review of Anderson and Anderson's Machine Ethics,Cory Siler,2015,1,Artificial Intelligence
10.1016/j.artint.2018.10.006,Computing programs for generalized planning using a classical planner,Javier Segovia-Aguas and Sergio Jiménez and Anders Jonsson,2019,3,Artificial Intelligence
10.1016/j.artint.2013.09.002,An analysis on recombination in multi-objective evolutionary optimization,Chao Qian and Yang Yu and Zhi-Hua Zhou,2013,54,Artificial Intelligence
10.1016/j.artint.2012.11.002,Exploiting persistent mappings in cross-domain analogical learning of physical domains,Matthew Klenk and Ken Forbus,2013,5,Artificial Intelligence
10.1016/j.artint.2016.02.002,Strategyproof matching with regional minimum and maximum quotas,Masahiro Goto and Atsushi Iwasaki and Yujiro Kawasaki and Ryoji Kurata and Yosuke Yasuda and Makoto Yokoo,2016,25,Artificial Intelligence
10.1016/j.artint.2007.10.003,Book review,Timothy J. Ross,2007,1,Artificial Intelligence
10.1016/s0004-3702(20)30055-2,Editorial Board,,2020,0,Artificial Intelligence
10.1016/s0004-3702(03)00217-0,Editorial Board,,2004,0,Artificial Intelligence
10.1016/j.artint.2016.04.009,Smooth sparse coding via marginal regression for learning sparse representations,Krishnakumar Balasubramanian and Kai Yu and Guy Lebanon,2016,6,Artificial Intelligence
10.1016/s0004-3702(00)00026-6,Computer chess move-ordering schemes using move influence,Kieran Greer,2000,8,Artificial Intelligence
10.1016/s0004-3702(01)00074-1,"Review of The Computational Beauty of Nature by Gary William Flake☆☆MIT Press, Cambridge, MA, 1998. $52.00. ISBN 0-262-06200-3 (hard cover). $29.95. ISBN 0-262-56127-1 (paperback).",Martin Berzins,2001,0,Artificial Intelligence
10.1016/j.artint.2004.10.008,Knowledge transformation and fusion in diagnostic systems,Mingsheng Ying,2005,2,Artificial Intelligence
10.1016/s0004-3702(03)00038-9,Fuzzy constraint networks for signal pattern recognition,P. Félix and S. Barro and R. Marín,2003,19,Artificial Intelligence
10.1016/s0004-3702(01)00112-6,Dynamic tunneling based regularization in feedforward neural networks,Y.P. Singh and Pinaki RoyChowdhury,2001,9,Artificial Intelligence
10.1016/s0004-3702(05)00197-9,Editorial Board,,2005,0,Artificial Intelligence
10.1016/s0004-3702(15)00059-4,Editorial Board,,2015,0,Artificial Intelligence
10.1016/s0004-3702(07)00177-4,Editorial Board,,2008,0,Artificial Intelligence
10.1016/s0004-3702(16)30101-1,Editorial Board,,2016,0,Artificial Intelligence
10.1016/s0004-3702(01)00090-x,Influence-based model decomposition for reasoning about spatially distributed physical systems,Chris Bailey-Kellogg and Feng Zhao,2001,11,Artificial Intelligence
10.1016/s0004-3702(04)00086-4,Editorial Board,,2004,0,Artificial Intelligence
10.1016/j.artint.2021.103608,A framework for analysing state-abstraction methods,Christer Bäckström and Peter Jonsson,2022,0,Artificial Intelligence
10.1016/j.artint.2010.04.010,A unifying action calculus,Michael Thielscher,2011,12,Artificial Intelligence
10.1016/j.artint.2013.06.001,Minimal change: Relevance and recovery revisited,Márcio M. Ribeiro and Renata Wassermann and Giorgos Flouris and Grigoris Antoniou,2013,9,Artificial Intelligence
10.1016/j.artint.2016.08.002,Comparing human behavior models in repeated Stackelberg security games: An extended study,Debarun Kar and Fei Fang and Francesco M. Delle Fave and Nicole Sintov and Milind Tambe and Arnaud Lyet,2016,14,Artificial Intelligence
10.1016/s0004-3702(00)00024-2,Optimal auctions revisited,Dov Monderer and Moshe Tennenholtz,2000,20,Artificial Intelligence
10.1016/s0004-3702(02)00192-3,A hybrid graphical model for rhythmic parsing,Christopher Raphael,2002,29,Artificial Intelligence
10.1016/j.artint.2005.06.004,Weak AGM postulates and strong Ramsey Test: A logical formalization,Laura Giordano and Valentina Gliozzi and Nicola Olivetti,2005,14,Artificial Intelligence
10.1016/j.artint.2022.103807,Simple and efficient bi-objective search algorithms via fast dominance checks,Carlos Hernández and William Yeoh and Jorge A. Baier and Han Zhang and Luis Suazo and Sven Koenig and Oren Salzman,2023,0,Artificial Intelligence
10.1016/j.artint.2020.103348,"Designing normative theories for ethical and legal reasoning: LogiKEy framework, methodology, and tool support",Christoph Benzmüller and Xavier Parent and Leendert van der Torre,2020,13,Artificial Intelligence
10.1016/j.artint.2002.12.001,Nonmonotonic causal theories,Enrico Giunchiglia and Joohyung Lee and Vladimir Lifschitz and Norman McCain and Hudson Turner,2004,211,Artificial Intelligence
10.1016/s0004-3702(03)00115-2,An agenda-based framework for multi-issue negotiation,Shaheen S. Fatima and Michael Wooldridge and Nicholas R. Jennings,2004,242,Artificial Intelligence
10.1016/j.artint.2017.08.003,Three-valued semantics for hybrid MKNF knowledge bases revisited,Fangfang Liu and Jia-Huai You,2017,4,Artificial Intelligence
10.1016/j.artint.2005.08.002,Flexible diagnosis of discrete-event systems by similarity-based reasoning techniques,Gianfranco Lamperti and Marina Zanella,2006,19,Artificial Intelligence
10.1016/s0004-3702(02)00357-0,Three perspectives of data mining,Zhi-Hua Zhou,2003,56,Artificial Intelligence
10.1016/s0004-3702(01)00162-x,Consistency restoration and explanations in dynamic CSPs—Application to configuration,Jérôme Amilhastre and Hélène Fargier and Pierre Marquis,2002,96,Artificial Intelligence
10.1016/j.artint.2020.103306,The logic of gossiping,Hans van Ditmarsch and Wiebe van der Hoek and Louwe B. Kuijer,2020,6,Artificial Intelligence
10.1016/j.artint.2007.05.002,Foundations of multi-agent learning: Introduction to the special issue,Rakesh V. Vohra and Michael P. Wellman,2007,14,Artificial Intelligence
10.1016/j.artint.2012.09.006,Computing desirable partitions in additively separable hedonic games,Haris Aziz and Felix Brandt and Hans Georg Seedig,2013,35,Artificial Intelligence
