DOI,Título,Autores,Año,Citas,Revista
10.1016/j.chemolab.2020.104146,Property representations and molecular fragmentation of chemical compounds in QSAR modeling,Jaroslaw Polanski and Roksana Duszkiewicz,2020,2,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2006.06.019,The «Groupe Français de Chimiométrie» in 2005,Claude Mordini,2007,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2009.07.001,Multivariate calibration of on-line enrichment near-infrared (NIR) spectra and determination of trace lead in water,Zixia Huang and Wei Tao and Juanjuan Fang and Xuemei Wei and Yiping Du,2009,24,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2012.07.011,Non-negative principal component analysis for NMR-based metabolomic data analysis,Lingli Deng and Kian-Kai Cheng and Jiyang Dong and Julian L. Griffin and Zhong Chen,2012,5,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2006.05.009,Foreword,Agnar Höskuldsson,2006,1,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2006.08.002,Multivariate data analysis of multivariate populations,Lars Wallbäcks,2007,2,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(02)00006-0,Instructions to Authors,,2002,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2019.103833,The determination of plasma voriconazole concentration by surface-enhanced Raman spectroscopy combining chemometrics,Haitao Liu and Yangyang Wang and Ningning Wang and Manhua Liu and Shao Liu,2019,4,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(10)00070-5,Editorial Board,,2010,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2014.02.001,An error-in-variable projection to latent structure framework for monitoring technical systems with orthogonal signal components,Zhe Li and Uwe Kruger and Xun Wang and Lei Xie,2014,4,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2018.01.005,Alternate deflation and inflation of search space in reweighted sampling: An effective variable selection approach for PLS model,Biswanath Mahanty,2018,4,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(03)00080-7,Instructions to Authors,,2003,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2004.12.013,Statistical analysis of process and composition factors affecting the leaching of heavy metals from fly ash solidified/stabilized wastes,Lucy Mar Camacho and Stuart H. Munson-McGee,2005,1,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2013.11.001,Multiway and multiset methods,Iven Van Mechelen and Romà Tauler,2013,1,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2016.10.010,"Assignment of batch membership of 3,4-methylenedioxy methylamphetamine hydrochloride by comparison of organic impurity profiles",Helen Salouros and Michael Collins and D. Brynn Hibbert,2016,2,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2018.12.008,"Recognition and sensing of organic compounds using analytical methods, chemical sensors, and pattern recognition approaches",Sunil Kr. Jha and R.D.S. Yadava and Kenshi Hayashi and Nilesh Patel,2019,28,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(99)00051-9,Development of a generalized neural network,Greger G Andersson and Peter Kaufmann,2000,14,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2017.05.016,On the structure of dynamic principal component analysis used in statistical process monitoring,Erik Vanhatalo and Murat Kulahci and Bjarne Bergquist,2017,52,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2013.03.009,Defining the structure of DPCA models and its impact on process monitoring and prediction activities,Tiago J. Rato and Marco S. Reis,2013,64,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2015.04.002,Open source life science automation: Design of experiments and data acquisition via “dial-a-device”,Dominic S. Lütjohann and Nicole Jung and Stefan Bräse,2015,16,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2017.11.004,SRO_ANN: An integrated MatLab toolbox for multiple surface response optimization using radial basis functions,Pablo C. Giordano and Héctor C. Goicoechea and Alejandro C. Olivieri,2017,9,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2014.02.005,Prediction of surface ozone exceedance days using PCA with a non-parametric T2 control limit,Hao Zhang and Ahmet Palazoglu and Xinyu Zhang and Weidong Zhang and Zemeng Zhao and Wei Sun and Shiwei Liu,2014,7,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2017.05.004,Determination of allura red dye in hard candies by using digital images obtained with a mobile phone and N-PLS,Bruno G. Botelho and Kele C.F. Dantas and Marcelo M. Sena,2017,17,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2007.05.010,Development of a new predictive modelling technique to find with confidence equivalence zone and design space of chromatographic analytical methods,Pierre Lebrun and Bernadette Govaerts and Benjamin Debrus and Attilio Ceccato and Gabriel Caliaro and Philippe Hubert and Bruno Boulanger,2008,62,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(02)00040-0,Smoothing methods applied to dealing with heteroscedastic noise in GC/MS,Xiao-Ning Li and Yi-Zeng Liang and Foo-Tim Chau,2002,18,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2011.02.001,In-situ monitoring of plasma equipment using spectrophotometric colorimetry and neural network,Byungwhan Kim and Minji Kwon,2011,1,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2022.104579,I-divergence based statistical inference for heteroscedasticity and compounds of arsenic contamination in Chile,M. Stehlík and R. Sabolová and V. Sečkárová and L. Núñez Soza and J. Kiseľák,2022,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2011.10.014,Multiplicative algorithm for computing D-optimum designs for pVT measurements,Raúl Martín-Martín and Licesio J. Rodríguez-Aragón and Ben Torsney,2012,2,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(03)00218-1,Editorial Board,,2004,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2007.07.001,Calculation of weights from equal satisfaction surfaces,Olivier Fiat and Françoise Cosset and Annie Bessaudou,2008,6,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(03)00060-1,Choice of nonlinear regression functions for various physicochemical constants within series of homologues,Igor G. Zenkevich and Balázs Kránicz,2003,11,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2016.05.011,Recovery of excitation-emission fluorescence spectroscopy based on structural similarity,Shaohui Yu and Xue Xiao,2016,1,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(03)00006-6,Genetic algorithms for deciphering the complex chemosensory code of social insects,Barry K. Lavine and Charles Davidson and Robert K. Vander Meer and Sigal Lahav and Victoria Soroker and Abraham Hefetz,2003,8,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(18)30058-3,Editorial Board,,2018,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2008.10.008,Symposium report: 6th Russian Winter Symposium on Chemometrics (WSC-6),Oxana Rodionova and Sergey Kucheryavski and Chris Marks,2009,0,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(16)30473-7,Editorial Board,,2016,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2006.06.003,Foreword,Roma Tauler and Jacques Goupy,2007,0,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(14)00054-9,Editorial Board,,2014,0,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(05)00006-7,Editorial Board,,2005,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2015.08.012,Statistical process monitoring with integration of data projection and one-class classification,Yiqi Liu and Yongping Pan and Qilin Wang and Daoping Huang,2015,13,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2015.10.012,Classification of multiple Dirichlet observations under a Multinomial Model,Daan de Waal and Roelof Coetzer and Sean van der Merwe,2016,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2005.06.005,The “Groupe Français de Chimiométrie” (GFC) in 2004,Claude Mordini,2006,0,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(11)00020-7,Editorial Board,,2011,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2013.03.001,Soil sampling planning in traceability studies by means of Experimental Design approaches,Sara Totaro and Paola Coratza and Caterina Durante and Giorgia Foca and Mario Li Vigni and Andrea Marchetti and Mauro Marchetti and Marina Cocchi,2013,12,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2012.03.015,Foreword,Romà Tauler and Jacques Goupy,2012,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2007.06.002,Unreplicated split-plot mixture designs and statistical models for optimizing mobile chromatographic phase and extraction solutions for fingerprint searches,Cleber N. Borges and Márcia C. Breitkreitz and Roy E. Bruns and Lucas M.C. Silva and Ieda S. Scarminio,2007,8,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2017.05.014,Visualising interactions in bi- and triadditive models for three-way tables,Casper Albers and John Gower,2017,1,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2006.12.002,Linking chemical knowledge and genetic algorithms using two populations and focused multimodal search,M.P. Gómez-Carracedo and M. Gestal and J. Dorado and J.M. Andrade,2007,7,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(01)00213-1,An application of chemometric techniques to analyze the effects of wave function modifications on the binding energies of hydrogen-bonded complexes,Regiane C.M.U Araújo and João Bosco P da Silva and B de Barros Neto and Mozart N Ramos,2002,10,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2011.11.007,Removal of the effects of outliers in batch process data through maximum correntropy estimator,Jose Co Munoz and Junghui Chen,2012,17,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2020.104100,Multi-models in predicting RNA solvent accessibility exhibit the contribution from none-sequential attributes and providing a globally stable modeling strategy,Yuyao Huang and Yizhou Li and Yuan Liu and Xingyong Zhu and Runyu Jing and Menglong Li,2020,2,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2011.10.012,Variable selection for multifactorial genomic data,Sonia Tarazona and Sonia Prado-López and Joaquín Dopazo and Alberto Ferrer and Ana Conesa,2012,6,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2009.12.003,How to simulate normal data sets with the desired correlation structure,Francisco Arteaga and Alberto Ferrer,2010,20,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(10)00004-3,Editorial Board,,2010,0,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(10)00038-9,Editorial Board,,2010,0,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(01)00123-x,Subject Index Volume 56,,2001,0,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(01)00149-6,A hybrid genetic algorithm with local search,G Vivó-Truyols and J.R Torres-Lapasió and A Garrido-Frenich and M.C Garcı́a-Alvarez-Coque,2001,17,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2015.03.012,Application of bilinear least squares/residual bilinearization in bulk liquid membrane system for simultaneous multicomponent quantification of two synthetic dyes,Rouhollah Khani and Jahan B. Ghasemi and Farzaneh Shemirani and Reza Rahmanian,2015,9,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2016.05.001,Searching components with simple structure in simultaneous component analysis: Blockwise Simplimax rotation,Marieke E. Timmerman and Henk A.L. Kiers and Eva Ceulemans,2016,3,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2019.103847,Image analytical sandstone plug poro-perm prediction using angle measure technique (AMT) and chemometrics – A feasibility study,Maths Halstensen and Knut Kvaal and Kim H. Esbensen,2019,1,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2005.08.010,Vertex vectors sequential projection for self-modeling curve resolution of two-way data,Zhi-Guo Wang and Jian-Hui Jiang and Yi-Zeng Liang and Hai-Long Wu and Ru-Qin Yu,2006,3,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(00)00105-2,Index,,2000,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2018.08.009,The use of equant grain particles to validate analytical sample size in gold deposits – A case study,Fernando Lucas dos Santos Peixoto de Villanova and Ana Carolina Chieregati,2018,1,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(01)00167-8,Causal and path modelling,Agnar Höskuldsson,2001,10,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2017.01.011,Some clarifications of remedies for Candecomp/Parafac degeneracy by means of an SVD-penalized approach,Paolo Giordani and Roberto Rocci,2017,1,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(18)30599-9,Editorial Board,,2018,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2010.05.008,The calcuLatoR—software for evaluation of evidence value of continuous type data,Grzegorz Zadora and Marek Surma,2010,2,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(13)00003-8,Editorial Board,,2013,0,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(01)00177-0,Subject Index Volume 58,,2001,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2008.07.003,Inverse continuous wavelet transform in voltammetry,Małgorzata Jakubowska,2008,8,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2012.05.003,Computer-assisted assessment of potentially useful non-peptide HIV-1 protease inhibitors,Omar Deeb and Elaine F.F. da Cunha and Rodrigo A. Cormanich and Teodorico C. Ramalho and Matheus P. Freitas,2012,10,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(03)00008-x,ANALKIN(AGDC): a multipurpose computational program for the kinetic resolution of multicomponent mixtures (static and dynamic),M.M. Canedo and J.L. González-Hernández,2003,4,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(04)00065-6,Monitor,,2004,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2009.10.004,Nonparametric multivariate regression methods to determine dexamethasone concentration using ELISA measurements,F. Javier Acevedo and Javier Jiménez and Saturnino Maldonado and Elena Domínguez and Arántzazu Narváez,2010,1,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(21)00066-6,Editorial Board,,2021,0,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(00)00097-6,Index,,2000,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2020.104001,Deep Ranking Analysis by Power Eigenvectors (DRAPE): A polypharmacology case study,Cecile Valsecchi and Davide Ballabio and Viviana Consonni and Roberto Todeschini,2020,2,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2015.08.003,Methane bubble formation and dynamics in a rectangular bubble column: A CFD study,M. Pourtousi and P. Ganesan and Amin Kazemzadeh and Shanti C. Sandaran and J.N. Sahu,2015,20,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2019.03.005,Missing value imputation and data cleaning in untargeted food chemical safety assessment by LC-HRMS,Grégoire Delaporte and Mathieu Cladière and Valérie Camel,2019,7,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(06)00050-5,Editorial Board,,2006,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2016.06.006,Corrigendum to “Adefovir dipivoxil — A possible regimen for the treatment of dengue virus (DENV) infection” [Chemom. Intell. Lab. Syst. 155 (2016) 120–127],Sukesh Narayan Sinha and Paritosh K. Kar and Shyam Perugu and U.V. RamaKrishna and C.P. Thakur,2017,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2006.10.008,Multivariate methods in tablet formulation suitable for early drug development: Predictive models from a screening design of several linked responses,Mattias Andersson and Anders Ringberg and Christina Gustafsson,2007,15,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(07)00223-7,Editorial Board,,2008,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2006.01.002,Prof. D. Luc Massart 1941–2005,Bernard Vandeginste,2006,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2007.10.008,"The ""Groupe Français de Chimiométrie"" in 2006",Claude Mordini,2008,0,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(01)00210-6,Artificial neural networks applied to potentiometric acid–base flow injection titrations,Cleidiane G Zampronio and Jarbas J.R Rohwedder and Ronei J Poppi,2002,10,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(04)00006-1,Call for Papers,,2004,0,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(19)30367-3,Editorial Board,,2019,0,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(03)00058-3,Projective properties of screening designs in economic construction of modelisation or optimisation designs,E.C. Acodedji,2003,1,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(07)00077-9,Editorial Board,,2007,0,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(00)00088-5,Author Index Volume 51,,2000,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2005.02.002,Editorial,Philip K. Hopke and Clifford Spiegelman,2005,0,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(17)30536-1,Editorial Board,,2017,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2006.04.002,“Chemometrics in the Tropics”,,2007,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2015.01.009,A practical approach of online control performance monitoring,Meng Qing-wei and Zhong Zhen-fang and Liu Ji-zhen,2015,7,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2013.06.009,On-line monitoring and diagnosis of membrane fouling using ultrasonic techniques,Junghui Chen and Yun-Chen Yang and Jia-Yu Huang,2013,3,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2020.104002,Quality by Design: Comparison of Design Space construction methods in the case of Design of Experiments,Diane Manzon and Magalie Claeys-Bruno and Sophie Declomesnil and Christophe Carité and Michelle Sergent,2020,7,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2022.104491,Robust probabilistic principal component regression with switching mixture Gaussian noise for soft sensing,Anahita Sadeghian and Nabil Magbool Jan and Ouyang Wu and Biao Huang,2022,3,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2015.11.010,Robust one-class SVM for fault detection,Yingchao Xiao and Huangang Wang and Wenli Xu and Junwu Zhou,2016,48,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2006.08.007,Partial correlation based variable selection approach for multivariate data classification methods,K. Raghuraj Rao and S. Lakshminarayanan,2007,18,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2009.06.001,Complex process monitoring using modified partial least squares method of independent component regression,Yingwei Zhang and Yang Zhang,2009,44,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2012.04.012,Application of wavelet analysis and decision tree in UTDR data for diagnosis of membrane filtration,Junghui Chen and Yun-Chen Yang and Tsong-Yang Wei,2012,11,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2022.104534,Efficacy of Transfer Learning-based ResNet models in Chest X-ray image classification for detecting COVID-19 Pneumonia,Sadia Showkat and Shaima Qureshi,2022,12,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2003.08.001,A general approach to derivative calculation using wavelet transform,Xueguang Shao and Chaoxiong Ma,2003,110,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2010.06.005,EEMizer: Automated modeling of fluorescence EEM data,Rasmus Bro and Maider Vidal,2011,52,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2009.02.003,"Quantitative whole spectrum analysis with MALDI-TOF MS, Part I: Measurement optimisation",Kristian Hovde Liland and Bjørn-Helge Mevik and Elling-Olav Rukke and Trygve Almøy and Morten Skaugen and Tomas Isaksson,2009,14,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2023.104816,Development of a non-targeted approach using three handheld spectrometers combined with ensemble classifiers for authentication of bovine milk,Samaneh Ehsani and Hassan Yazdanpanah and Hadi Parastar,2023,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2017.06.010,Semi-supervised fault classification based on dynamic Sparse Stacked auto-encoders model,Li Jiang and Zhiqiang Ge and Zhihuan Song,2017,87,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2003.12.007,Supervised pattern recognition to authenticate Italian extra virgin olive oil varieties,F. Marini and F. Balestrieri and R. Bucci and A.D. Magrı̀ and A.L. Magrı̀ and D. Marini,2004,55,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(01)00111-3,Looking for natural patterns in data,M Daszykowski and B Walczak and D.L Massart,2001,206,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2022.104624,Inter-Relational Mahalanobis SAE with semi-supervised strategy for fault classification in chemical processes,Yalin Wang and Adil Masud Aman and Chenliang Liu and Lin Guan and Xiaofeng Yuan and Kai Wang,2022,1,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2008.11.002,On-line monitoring of batch cooling crystallization of organic compounds using ATR-FTIR spectroscopy coupled with an advanced calibration method,Zeng-Ping Chen and Julian Morris and Antonia Borissova and Shahid Khan and Tariq Mahmud and Rado Penchev and Kevin J. Roberts,2009,30,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(16)30114-9,Editorial Board,,2016,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2003.08.002,PLS_Cluster: a novel technique for cluster analysis,A.S. Barros and D.N. Rutledge,2004,11,Chemometrics and Intelligent Laboratory Systems
10.1016/s0169-7439(02)00124-7,Monitor,,2002,1,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2016.05.012,Predicting pathogenic single nucleotide variants through a comprehensive analysis on multiple level features,Yiming Wu and Qifan Kuang and Yongcheng Dong and Ziyan Huang and Yan Li and Yizhou Li and Menglong Li,2016,0,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2015.02.010,Quality prediction based on HOPLS-CP for batch processes,Lijia Luo and Shiyi Bao and Zengliang Gao,2015,10,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2006.08.006,"Multivariate statistical methods for Port Salut Argentino cheese analysis based on ripening time, storage conditions, and sampling sites",R.A. Verdini and S.E. Zorrilla and A.C. Rubiolo and S. Nakai,2007,10,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2022.104616,Probabilistic machine learning based soft-sensors for product quality prediction in batch processes,M. Mowbray and H. Kay and S. Kay and P. Castro Caetano and A. Hicks and C. Mendoza and A. Lane and P. Martin and D. Zhang,2022,3,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2014.04.002,Performance and validation of MCR-ALS with quadrilinear constraint in the analysis of noisy datasets,Amrita Malik and Roma Tauler,2014,19,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2011.08.007,Comparative QSARs for antimalarial endochins: Importance of descriptor-thinning and noise reduction prior to feature selection,Probir Kumar Ojha and Kunal Roy,2011,174,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2011.12.001,A novel nonlinear adaptive Mooney-viscosity model based on DRPLS-GP algorithm for rubber mixing process,Ze Zhang and Kai Song and Tuo-Peng Tong and Fang Wu,2012,26,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2021.104337,Quantitative NIR spectroscopy for determination of degree of polymerisation of historical paper,Yun Liu and Tom Fearn and Matija Strlič,2021,6,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2017.10.002,Evaluation and assessment of homogeneity in images. Part 1: Unique homogeneity percentage for binary images,Leandro de Moura França and José Manuel Amigo and Carlos Cairós and Manel Bautista and Maria Fernanda Pimentel,2017,10,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2018.06.011,Evaluation and assessment of homogeneity in images. Part 2: Homogeneity assessment on single channel non-binary images. Blending end-point detection as example,Neirivaldo Cavalcante da Silva and Leandro de Moura França and José Manuel Amigo and Manel Bautista and Maria Fernanda Pimentel,2018,6,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2017.09.004,Rapid identification of milk samples by high and low frequency unfolded partial least squares discriminant analysis combined with near-infrared spectroscopy,Xihui Bian and Caixia Zhang and Peng Liu and Junfu Wei and Xiaoyao Tan and Ligang Lin and Na Chang and Yugao Guo,2017,18,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2014.09.012,Geographical traceability of extra virgin olive oils from Sabina PDO by chromatographic fingerprinting of the phenolic fraction coupled to chemometrics,Riccardo Nescatelli and Rossana Claudia Bonanni and Remo Bucci and Antonio L. Magrì and Andrea D. Magrì and Federico Marini,2014,22,Chemometrics and Intelligent Laboratory Systems
10.1016/j.chemolab.2019.103873,A comparative study between a new method and other machine learning algorithms for soil organic carbon and total nitrogen prediction using near infrared spectroscopy,Rabie Reda and Taoufiq Saffaj and Bouzida Ilham and Ouadi Saidi and Kadmiri Issam and Lakssir Brahim and El Mestafa El Hadrami,2019,29,Chemometrics and Intelligent Laboratory Systems
