DOI,Título,Autores,Año,Citas,Revista
10.1007/s10851-012-0382-7,Spatial Recurrences for Pedestrian Classification,Carlos Serra-Toro and V. Javier Traver and Raúl Montoliu,2013,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-009-0147-0,Uniqueness of the Perfect Fusion Grid on ℤ d,Jean Cousty and Gilles Bertrand,2009,6,Journal of Mathematical Imaging and Vision
10.1007/s10851-013-0415-x,Guest Editorial: Image and Video Processing and Analysis,Ricardo da S. Torres and Thomas Lewiner,2013,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-021-01058-8,Continuous Well-Composedness Implies Digital Well-Composedness in n-D,Nicolas Boutry and Rocio Gonzalez-Diaz and Laurent Najman and Thierry Géraud,2022,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-008-0084-3,Equivalence between Closed Connected n-G-Maps without Multi-Incidence and n-Surfaces,Sylvie Alayrangues and Xavier Daragon and Jacques-Olivier Lachaud and Pascal Lienhardt,2008,4,Journal of Mathematical Imaging and Vision
10.1007/s10851-021-01042-2,A Variational Model for Deformable Registration of Uni-modal Medical Images with Intensity Biases,Ziwei Nie and Chen Li and Hairong Liu and Xiaoping Yang,2021,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-008-0085-2,Special Issue on Tribute Workshop for Peter Johansen,Mads Nielsen and Marleen de Bruijne and Camilla Jørgensen and Søren I. Olsen and Kim S. Pedersen and Jon Sporring,2008,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-014-0494-3,Variational-Bayes Optical Flow,Giannis Chantas and Theodosios Gkamas and Christophoros Nikou,2014,8,Journal of Mathematical Imaging and Vision
10.1007/s10851-013-0427-6,Planar Numerical Signature Theory Applied to Object Recognition,Reza Aghayan and Tim Ellis and Jamshid Dehmeshki,2014,7,Journal of Mathematical Imaging and Vision
10.1007/s10851-005-6462-1,Taut-String Algorithm and Regularization Programs with G-Norm Data Fit,Otmar Scherzer,2005,5,Journal of Mathematical Imaging and Vision
10.1007/s10851-007-0651-z,A Linear 3D Elastic Segmentation Model for Vector Fields. Application to the Heart Segmentation in MRI,Martine Picq and Jérôme Pousin and Youssef Rouchdy,2007,2,Journal of Mathematical Imaging and Vision
10.1007/s10851-017-0740-6,A Neuromathematical Model for Geometrical Optical Illusions,B. Franceschiello and A. Sarti and G. Citti,2018,16,Journal of Mathematical Imaging and Vision
10.1007/s10851-014-0515-2,Inf-structuring Functions: A Unifying Theory of Connections and Connected Operators,Benjamin Perret,2015,2,Journal of Mathematical Imaging and Vision
10.1007/s10851-016-0634-z,Editorial,Joachim Weickert,2016,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-012-0394-3,Sparse Representation Shape Models,Yuelong Li and Jufu Feng and Li Meng and Jigang Wu,2014,2,Journal of Mathematical Imaging and Vision
10.1007/s10851-009-0164-z,A Necessary and Sufficient Contractivity Condition for the Fractal Transform Operator,Mehran Ebrahimi,2009,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-008-0066-5,A Geometric Approach for Regularization of the Data Term in Stereo-Vision,Rami Ben-Ari and Nir Sochen,2008,7,Journal of Mathematical Imaging and Vision
10.1023/a:1008373429426,n.m.,Ragini Choudhury and Santanu Chaudhury and J.B. Srivastava,2001,3,Journal of Mathematical Imaging and Vision
10.1007/s10851-013-0457-0,Diffusion on Some Simple Stratified Spaces,T. M. W. Nye and M. C. White,2014,7,Journal of Mathematical Imaging and Vision
10.1007/s10851-015-0590-z,SURE-Type Functionals as Criteria for Parametric PSF Estimation,Feng Xue and Jiaqi Liu and Shenghai Jiao and Shengdong Liu and Min Zhao and Zhenhong Niu,2016,3,Journal of Mathematical Imaging and Vision
10.1007/s10851-006-8701-5,Omnidirectional Robot Vision Using Conformal Geometric Computing,C. López-Franco and E. Bayro-Corrochano,2006,3,Journal of Mathematical Imaging and Vision
10.1007/s10851-019-00887-y,A Differential–Algebraic Projective Framework for the Deformable Single-View Geometry of the 1D Perspective Camera,Adrien Bartoli,2019,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-011-0299-6,On the Use of Low-Pass Filters for Image Processing with Inverse Laplacian Models,Rehan Ali and Tunde Szilagyi and Mark Gooding and Martin Christlieb and Michael Brady,2012,3,Journal of Mathematical Imaging and Vision
10.1007/s10851-012-0336-0,A Self-calibration Algorithm Based on a Unified Framework for Constraints on Multiple Views,A. W. K. Tang and Y. S. Hung,2012,4,Journal of Mathematical Imaging and Vision
10.1023/a:1026571913893,n.m.,Akihiro Sugimoto,2000,21,Journal of Mathematical Imaging and Vision
10.1007/s10851-008-0092-3,Stable Algebraic Surfaces for 3D Object Representation,Turker Sahin and Mustafa Unel,2008,8,Journal of Mathematical Imaging and Vision
10.1007/s10851-020-01014-y,A Continuous Relaxation of the Constrained $$\ell _2-\ell _0$$ Problem,Arne Henrik Bechensteen and Laure Blanc-Féraud and Gilles Aubert,2021,0,Journal of Mathematical Imaging and Vision
10.1023/a:1026285105653,n.m.,Jean-Philippe Tarel and William A. Wolovich and David B. Cooper,2003,5,Journal of Mathematical Imaging and Vision
10.1007/s10851-007-0025-6,On the Discrete Maximum Principle for the Beltrami Color Flow,Lorina Dascal and Adi Ditkowski and Nir A. Sochen,2007,3,Journal of Mathematical Imaging and Vision
10.1007/s10851-016-0679-z,Guest Editorial: Scale-Space and Variational Methods,Jean-Francois Aujol and Mila Nikolova and Nicolas Papadakis,2016,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-005-4386-4,Maximum Likelihood Robust Regression by Mixture Models,Sami S. Brandt,2006,5,Journal of Mathematical Imaging and Vision
10.1007/s10851-021-01039-x,Complete and Incomplete Sets of Invariants,Jan Flusser and Tomáš Suk and Barbara Zitová,2021,1,Journal of Mathematical Imaging and Vision
10.1007/s10851-011-0322-y,Sparsely Connected Autoassociative Lattice Memories with an Application for the Reconstruction of Color Images,Marcos Eduardo Valle and Daniela Maria Grande Vicente,2012,6,Journal of Mathematical Imaging and Vision
10.1007/s10851-021-01061-z,A Probabilistic Approach to Restore Images Acquired in Underwater Scenes,A.-N. Ponce-Hinestroza and Paulo L. J. Drews-Jr and L. Abril Torres-Méndez,2022,1,Journal of Mathematical Imaging and Vision
10.1023/a:1026328920674,n.m.,Rafeef Abu-Gharbieh and Ghassan Hamarneh and Tomas Gustavsson and Clemens Kaminski,2003,9,Journal of Mathematical Imaging and Vision
10.1007/s10851-018-0850-9,Guest Editorial: Scale Space and Variational Methods,François Lauze and Yiqiu Dong and Anders Bjorholm Dahl,2018,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-016-0653-9,A Sparse Multiscale Algorithm for Dense Optimal Transport,Bernhard Schmitzer,2016,36,Journal of Mathematical Imaging and Vision
10.1023/a:1008333805174,n.m.,Daniel Keren and Ehud Rivlin and Ilan Shimshoni and Isaac Weiss,2000,20,Journal of Mathematical Imaging and Vision
10.1007/s10851-021-01027-1,A Quotient Space Formulation for Generative Statistical Analysis of Graphical Data,Xiaoyang Guo and Anuj Srivastava and Sudeep Sarkar,2021,3,Journal of Mathematical Imaging and Vision
10.1007/s10851-010-0216-4,A Geometric Approach to the Trifocal Tensor,Alberto Alzati and Alfonso Tortora,2010,8,Journal of Mathematical Imaging and Vision
10.1007/s10851-006-6864-8,Lie Group Transformations of Objects in Video Images,Mike Alder,2006,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-011-0298-7,A Fast Fixed Point Algorithm for Total Variation Deblurring and Segmentation,Dai-Qiang Chen and Hui Zhang and Li-Zhi Cheng,2012,19,Journal of Mathematical Imaging and Vision
10.1007/s10851-015-0605-9,Extended Shearlet HMT Model-Based Image Denoising Using BKF Distribution,Xiang-Yang Wang and Na Zhang and Hong-Liang Zheng and Yang-Cheng Liu,2016,5,Journal of Mathematical Imaging and Vision
10.1007/s10851-009-0160-3,On Nonmonotone Chambolle Gradient Projection Algorithms for Total Variation Image Restoration,Gaohang Yu and Liqun Qi and Yuhong Dai,2009,25,Journal of Mathematical Imaging and Vision
10.1007/s10851-006-0646-1,On the Convergence of Fitting Algorithms in Computer Vision,N. Chernov,2007,14,Journal of Mathematical Imaging and Vision
10.1023/a:1020767610609,n.m.,Edward R. Dougherty,2002,1,Journal of Mathematical Imaging and Vision
10.1007/s10851-010-0240-4,Statistical Analysis of Cortical Morphometrics Using Pooled Distances Based on Labeled Cortical Distance Maps,E. Ceyhan and M. Hosakere and T. Nishino and J. Alexopoulos and R. D. Todd and K. N. Botteron and M. I. Miller and J. T. Ratnanather,2011,8,Journal of Mathematical Imaging and Vision
10.1007/s10851-019-00880-5,On High-Resolution Adaptive Sampling of Deterministic Signals,Yehuda Dar and Alfred M. Bruckstein,2019,2,Journal of Mathematical Imaging and Vision
10.1007/s10851-008-0078-1,Symmetries of 1-D Images,Lewis D. Griffin,2008,7,Journal of Mathematical Imaging and Vision
10.1023/a:1013942630027,n.m.,Gerhard Ritter,2002,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-016-0643-y,The Number of Different Digital N-Discs,M. N. Huxley and Joviša Žunić,2016,3,Journal of Mathematical Imaging and Vision
10.1007/s10851-018-0825-x,Morphological Decomposition and Compression of Binary Images via a Minimum Set Cover Algorithm,Davod Farazmanesh and Ali Tavakoli,2019,4,Journal of Mathematical Imaging and Vision
10.1023/a:1008309026555,n.m.,Sung-Hyuk Cha,2000,6,Journal of Mathematical Imaging and Vision
10.1007/s10851-020-00981-6,Guest Editorial: Special Issue in Memory of Mila Nikolova,Raymond H. Chan and Albert Cohen and Jalal Fadili and Alfred Hero and Gabriele Steidl,2020,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-014-0504-5,Geometry and Statistics: Manifolds and Stratified Spaces,Aasa Feragen and Mads Nielsen and Eva Bjørn Vedel Jensen and Andrew du Plessis and François Lauze,2014,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-012-0391-6,A Diffeomorphic Mapping Based Characterization of Temporal Sequences: Application to the Pelvic Organ Dynamics Assessment,Mehdi Rahim and Marc-Emmanuel Bellemare and Rémy Bulot and Nicolas Pirró,2013,6,Journal of Mathematical Imaging and Vision
10.1007/s10851-017-0779-4,Rendering Deformed Speckle Images with a Boolean Model,Frédéric Sur and Benoît Blaysat and Michel Grédiac,2018,25,Journal of Mathematical Imaging and Vision
10.1007/s10851-006-6897-z,Statistics on the Manifold of Multivariate Normal Distributions: Theory and Application to Diffusion Tensor MRI Processing,Christophe Lenglet and Mikaël Rousson and Rachid Deriche and Olivier Faugeras,2006,188,Journal of Mathematical Imaging and Vision
10.1007/s10851-013-0478-8,Averaging on Manifolds by Embedding Algorithm,Petre Birtea and Dan Comănescu and Călin-Adrian Popa,2014,4,Journal of Mathematical Imaging and Vision
10.1007/s10851-017-0707-7,Reconstruction Formula for Photoacoustic Tomography with Cylindrical Detectors,Kiwoon Kwon and Sunghwan Moon,2017,1,Journal of Mathematical Imaging and Vision
10.1007/s10851-017-0732-6,Regularized Non-local Total Variation and Application in Image Restoration,Zhi Li and François Malgouyres and Tieyong Zeng,2017,17,Journal of Mathematical Imaging and Vision
10.1007/s10851-018-0866-1,Some Theoretical Links Between Shortest Path Filters and Minimum Spanning Tree Filters,Sravan Danda and Aditya Challa and B. S. Daya Sagar and Laurent Najman,2019,3,Journal of Mathematical Imaging and Vision
10.1007/s10851-019-00908-w,Critical Loci for Two Views Reconstruction as Quadratic Transformations Between Images,Marina Bertolini and Luca Magri and Cristina Turrini,2019,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-007-0062-1,Maximizing the Predictivity of Smooth Deformable Image Warps through Cross-Validation,Adrien Bartoli,2008,26,Journal of Mathematical Imaging and Vision
10.1007/s10851-010-0206-6,Unified Computation of Strict Maximum Likelihood for Geometric Fitting,Kenichi Kanatani and Yasuyuki Sugaya,2010,29,Journal of Mathematical Imaging and Vision
10.1007/s10851-007-0650-0,On Semismooth Newton’s Methods for Total Variation Minimization,Michael K. Ng and Liqun Qi and Yu-fei Yang and Yu-mei Huang,2007,63,Journal of Mathematical Imaging and Vision
10.1007/s10851-022-01134-7,On Maximum a Posteriori Estimation with Plug &amp; Play Priors and Stochastic Gradient Descent,Rémi Laumont and Valentin De Bortoli and Andrés Almansa and Julie Delon and Alain Durmus and Marcelo Pereyra,2023,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-014-0551-y,A Convex Variational Model for Restoring Blurred Images with Large Rician Noise,Liyuan Chen and Tieyong Zeng,2015,21,Journal of Mathematical Imaging and Vision
10.1007/s10851-016-0651-y,Margin Losses for Training Conditional Random Fields,Ehsan Ahmadi and Zohreh Azimifar,2016,2,Journal of Mathematical Imaging and Vision
10.1007/s10851-020-00985-2,Temporal Huber Regularization for DCE-MRI,Matti Hanhela and Mikko Kettunen and Olli Gröhn and Marko Vauhkonen and Ville Kolehmainen,2020,2,Journal of Mathematical Imaging and Vision
10.1007/s10851-022-01128-5,Consistent Approximation of Interpolating Splines in Image Metamorphosis,Jorge Justiniano and Marko Rajković and Martin Rumpf,2023,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-011-0260-8,Variational Multi-Valued Velocity Field Estimation for Transparent Sequences,Alonso Ramírez-Manzanares and Mariano Rivera and Pierre Kornprobst and François Lauze,2011,2,Journal of Mathematical Imaging and Vision
10.1007/s10851-016-0631-2,Appreciation to Journal of Mathematical Imaging and Vision Reviewers,,2016,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-010-0208-4,Digital Curve Length Calculation by Using B-spline,Alojz Suhadolnik and Jože Petrišič and Franc Kosel,2010,4,Journal of Mathematical Imaging and Vision
10.1007/s10851-011-0295-x,Application of Lattice Boltzmann Method to Image Filtering,Wenhuan Zhang and Baochang Shi,2012,8,Journal of Mathematical Imaging and Vision
10.1007/s10851-017-0736-2,"Optimal Selection of the Regularization Function in a Weighted Total Variation Model. Part II: Algorithm, Its Analysis and Numerical Tests",Michael Hintermüller and Carlos N. Rautenberg and Tao Wu and Andreas Langer,2017,25,Journal of Mathematical Imaging and Vision
10.1023/b:jmiv.0000011318.77653.44,Energy Partitions and Image Segmentation,Pablo Andrés Arbeláez and Laurent D. Cohen,2004,22,Journal of Mathematical Imaging and Vision
10.1007/s10851-011-0259-1,On the Equivalence Between Hierarchical Segmentations and Ultrametric Watersheds,Laurent Najman,2011,50,Journal of Mathematical Imaging and Vision
10.1007/s10851-007-0777-z,Image Approximation by Rectangular Wavelet Transform,Vyacheslav Zavadsky,2007,9,Journal of Mathematical Imaging and Vision
10.1023/b:jmiv.0000024040.65198.04,Fast Computation of Variant Templates for Parallel Image Processing,Yuning Dong,2004,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-017-0762-0,Erratum to: Algorithms for the Orthographic-n-Point Problem,Carsten Steger,2018,1,Journal of Mathematical Imaging and Vision
10.1007/s10851-015-0562-3,Active Contour Models for Manifold Valued Image Segmentation,Sumukh Bansal and Aditya Tatu,2015,2,Journal of Mathematical Imaging and Vision
10.1007/s10851-008-0069-2,A Variational Technique for Time Consistent Tracking of Curves and Motion,N. Papadakis and E. Mémin,2008,30,Journal of Mathematical Imaging and Vision
10.1007/s10851-013-0439-2,Adaptive Shape Diagrams for Multiscale Morphometrical Image Analysis,Séverine Rivollier and Johan Debayle and Jean-Charles Pinoli,2014,3,Journal of Mathematical Imaging and Vision
10.1007/s10851-005-3627-x,Segmentation of a Vector Field: Dominant Parameter and Shape Optimization,Tristan Roy and Éric Debreuve and Michel Barlaud and Gilles Aubert,2006,15,Journal of Mathematical Imaging and Vision
10.1007/s10851-011-0306-y,Smart Depth of Field Optimization Applied to a Robotised View Camera,Stéphane Mottelet and Luc de Saint Germain and Olivier Mondin,2012,2,Journal of Mathematical Imaging and Vision
10.1023/a:1008311431244,n.m.,Edward R. Dougherty and Junior Barrera and Gerard Mozelle and Seungchan Kim and Marcel Brun,2001,15,Journal of Mathematical Imaging and Vision
10.1007/s10851-017-0745-1,A New Class of Wavelet-Based Metrics for Image Similarity Assessment,Maria Grazia Albanesi and Riccardo Amadeo and Silvia Bertoluzza and Giulia Maggi,2018,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-017-0730-8,Multiple Penalized Principal Curves: Analysis and Computation,Slav Kirov and Dejan Slepčev,2017,2,Journal of Mathematical Imaging and Vision
10.1007/s10851-011-0286-y,Visual Servoing of Legged Robots,Z. Echegoyen and J. M. Lopez-Guede and B. Fernandez-Gauna and M. Graña,2012,1,Journal of Mathematical Imaging and Vision
10.1007/s10851-010-0211-9,A Space Variant Gradient Based Corner Detector for Sparse Omnidirectional Images,Dermot Kerr and Sonya Coleman and Bryan Scotney,2010,1,Journal of Mathematical Imaging and Vision
10.1007/s10851-009-0141-6,On a Method of Paired Representation: Enhancement and Decomposition by Series Direction Images,Artyom M. Grigoryan and Khalil Naghdali,2009,15,Journal of Mathematical Imaging and Vision
10.1007/s10851-021-01036-0,On Bayesian Posterior Mean Estimators in Imaging Sciences and Hamilton–Jacobi Partial Differential Equations,Jérôme Darbon and Gabriel P. Langlois,2021,1,Journal of Mathematical Imaging and Vision
10.1007/s10851-022-01129-4,Nonlocal Adaptive Biharmonic Regularizer for Image Restoration,Ying Wen and Luminita A. Vese and Kehan Shi and Zhichang Guo and Jiebao Sun,2022,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-022-01079-x,A Hierarchical Geodesic Model for Longitudinal Analysis on Manifolds,Esfandiar Nava-Yazdani and Hans-Christian Hege and Christoph von Tycowicz,2022,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-007-0034-5,Multiple Testing Correction in Medical Image Analysis,Alexei Manso Corrêa Machado,2007,7,Journal of Mathematical Imaging and Vision
10.1007/s10851-010-0197-3,The Signal Multi-Vector,Lennart Wietzke and Gerald Sommer,2010,23,Journal of Mathematical Imaging and Vision
10.1007/s10851-006-8302-3,Iterative Total Variation Regularization with Non-Quadratic Fidelity,Lin He and Martin Burger and Stanley J. Osher,2006,20,Journal of Mathematical Imaging and Vision
10.1007/s10851-007-0033-6,Multivariate Statistical Differences of MRI Samples of the Human Brain,Carlos E. Thomaz and Fabio L. S. Duran and Geraldo F. Busatto and Duncan F. Gillies and Daniel Rueckert,2007,19,Journal of Mathematical Imaging and Vision
10.1007/s10851-006-9695-8,A Variational Model for Capturing Illusory Contours Using Curvature,Wei Zhu and Tony Chan,2007,24,Journal of Mathematical Imaging and Vision
10.1007/s10851-013-0473-0,Tree-Oriented Analysis of Brain Artery Structure,Sean Skwerer and Elizabeth Bullitt and Stephan Huckemann and Ezra Miller and Ipek Oguz and Megan Owen and Vic Patrangenaru and Scott Provan and J. S. Marron,2014,18,Journal of Mathematical Imaging and Vision
10.1007/s10851-009-0167-9,Minimal Surfaces in the Roto-Translation Group with Applications to a Neuro-Biological Image Completion Model,Robert K. Hladky and Scott D. Pauls,2010,37,Journal of Mathematical Imaging and Vision
10.1007/s10851-010-0214-6,Estimating the Duration of Overlapping Events from Image Sequences Using Cylindrical Temporal Boolean Models,María Elena Díaz and Guillermo Ayala and Ester Díaz,2010,2,Journal of Mathematical Imaging and Vision
10.1023/a:1020620302003,n.m.,Mads Nielsen and Lars Kai Hansen and Peter Johansen and Jon Sporring,2002,2,Journal of Mathematical Imaging and Vision
10.1007/s10851-010-0201-y,On Variational Curve Smoothing and Reconstruction,Yu Wang and Desheng Wang and A. M. Bruckstein,2010,4,Journal of Mathematical Imaging and Vision
10.1007/s10851-014-0554-8,Edge-Based Multi-modal Registration and Application for Night Vision Devices,Camille Sutour and Jean-François Aujol and Charles-Alban Deledalle and Baudouin Denis de Senneville,2015,4,Journal of Mathematical Imaging and Vision
10.1007/s10851-022-01102-1,Enforcing Geometrical Priors in Deep Networks for Semantic Segmentation Applied to Radiotherapy Planning,Zoé Lambert and Carole Le Guyader and Caroline Petitjean,2022,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-022-01098-8,Monotonic Sampling of a Continuous Closed Curve with Respect to Its Gauss Digitization: Application to Length Estimation,É. Le Quentrec and L. Mazo and É. Baudrier and M. Tajine,2022,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-016-0686-0,Graph Characterization by Counting Sink Star Subgraphs,Maedeh S. Tahaei and Seyed Naser Hashemi,2017,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-017-0721-9,Cross-Diffusion Systems for Image Processing: II. The Nonlinear Case,A. Araújo and S. Barbeiro and E. Cuesta and A. Durán,2017,4,Journal of Mathematical Imaging and Vision
10.1007/s10851-019-00929-5,Sparse Reconstruction of Log-Conductivity in Current Density Impedance Tomography,Madhu Gupta and Rohit Kumar Mishra and Souvik Roy,2020,8,Journal of Mathematical Imaging and Vision
10.1007/s10851-017-0757-x,Improved Susceptibility Artifact Correction of Echo-Planar MRI using the Alternating Direction Method of Multipliers,Jan Macdonald and Lars Ruthotto,2018,6,Journal of Mathematical Imaging and Vision
10.1007/s10851-019-00896-x,Currents and Finite Elements as Tools for Shape Space,James Benn and Stephen Marsland and Robert I. McLachlan and Klas Modin and Olivier Verdier,2019,2,Journal of Mathematical Imaging and Vision
10.1007/s10851-017-0783-8,Uncertainty Calibrated Markov Chain Monte Carlo Sampler for Visual Tracking Based on Multi-shape Posterior,Junseok Kwon,2018,3,Journal of Mathematical Imaging and Vision
10.1007/s10851-022-01130-x,Local Binary Patterns of Segments of a Binary Object for Shape Analysis,Ratnesh Kumar and Kalyani Mali,2022,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-011-0309-8,A Derivative-Based Fast Autofocus Method in Electron Microscopy,M. E. Rudnaya and H. G. ter Morsche and J. M. L. Maubach and R. M. M. Mattheij,2012,12,Journal of Mathematical Imaging and Vision
10.1007/s10851-007-0060-3,Implicit Non-Rigid Structure-from-Motion with Priors,S. I. Olsen and A. Bartoli,2008,39,Journal of Mathematical Imaging and Vision
10.1023/b:jmiv.0000043736.15525.ed,On the Number of Digital Discs,Joviša Žunić,2004,6,Journal of Mathematical Imaging and Vision
10.1007/s10851-009-0142-5,Robust Surface Fitting from Two Views using Restricted Correspondence,Simon Collings and Ryszard Kozera and Lyle Noakes,2009,3,Journal of Mathematical Imaging and Vision
10.1007/s10851-016-0688-y,FALDOI: A New Minimization Strategy for Large Displacement Variational Optical Flow,Roberto P. Palomares and Enric Meinhardt-Llopis and Coloma Ballester and Gloria Haro,2017,9,Journal of Mathematical Imaging and Vision
10.1007/s10851-020-00971-8,Guest Editorial: Special Issue on Discrete Geometry for Computer Imagery,Michel Couprie and Jean Cousty and Yukiko Kenmochi and David Coeurjolly,2020,1,Journal of Mathematical Imaging and Vision
10.1007/s10851-022-01069-z,Topological Imaging Methods for the Iterative Detection of Multiple Impedance Obstacles,F. Le Louër and M.-L. Rapún,2022,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-022-01116-9,Cortically Based Optimal Transport,Mattia Galeotti and Giovanna Citti and Alessandro Sarti,2022,0,Journal of Mathematical Imaging and Vision
10.1007/s10851-013-0446-3,Sparse Non-negative Stencils for Anisotropic Diffusion,Jérôme Fehrenbach and Jean-Marie Mirebeau,2014,34,Journal of Mathematical Imaging and Vision
10.1007/s10851-017-0770-0,Catadioptric Imaging System with a Hybrid Hyperbolic Reflector for Vehicle Around-View Monitoring,Young-Jun Ko and Soo-Yeong Yi,2018,3,Journal of Mathematical Imaging and Vision
10.1007/s10851-006-9797-3,Color Image Segmentation for Objects of Interest with Modified Geodesic Active Contour Method,Ling Pi and Jinsong Fan and Chaomin Shen,2007,22,Journal of Mathematical Imaging and Vision
10.1007/s10851-011-0276-0,On Endmember Identification in Hyperspectral Images Without Pure Pixels: A Comparison of Algorithms,Javier Plaza and Eligius M. T. Hendrix and Inmaculada García and Gabriel Martín and Antonio Plaza,2012,69,Journal of Mathematical Imaging and Vision
10.1007/s10851-019-00904-0,Repairing 3D Binary Images Using the FCC Grid,Lidija Čomić and Paola Magillo,2019,7,Journal of Mathematical Imaging and Vision
10.1007/s10851-018-0862-5,Equiareal Shape-from-Template,David Casillas-Perez and Daniel Pizarro and David Fuentes-Jimenez and Manuel Mazo and Adrien Bartoli,2019,4,Journal of Mathematical Imaging and Vision
10.1007/s10851-019-00891-2,Comparative Study and Proof of Single-Pass Connected Components Algorithms,Michael J. Klaiber and Donald G. Bailey and Sven Simon,2019,5,Journal of Mathematical Imaging and Vision
10.1007/s10851-007-0035-4,Automatic Image Segmentation by Tree Pruning,Felipe P. G. Bergo and Alexandre X. Falcão and Paulo A. V. Miranda and Leonardo M. Rocha,2007,22,Journal of Mathematical Imaging and Vision
10.1007/s10851-019-00934-8,Optimizing Excitation Coil Currents for Advanced Magnetorelaxometry Imaging,Peter Schier and Maik Liebl and Uwe Steinhoff and Michael Handler and Frank Wiekhorst and Daniel Baumgarten,2020,10,Journal of Mathematical Imaging and Vision
