DOI,Título,Autores,Año,Citas,Revista
10.1111/coin.12258,Elite artificial bees' colony algorithm to solve robot's fuzzy constrained routing problem,Ali Abbaszadeh Sori and Ali Ebrahimnejad and Homayun Motameni,2020,21,Computational Intelligence
10.1111/coin.12222,Issue Information,,2020,0,Computational Intelligence
10.1111/0824-7935.00113,Constraint Reasoning about Repeating Events: Satisfaction and Optimization,Robert A. Morris and Lina Khatib,2000,1,Computational Intelligence
10.1111/j.1467-8640.2011.00402.x,SYNTACTIC SIMPLIFICATION AND SEMANTIC ENRICHMENT-TRIMMING DEPENDENCY GRAPHS FOR EVENT EXTRACTION,Ekaterina Buyko and Erik Faessler and Joachim Wermter and Udo Hahn,2011,10,Computational Intelligence
10.1111/j.1467-8640.2012.00408.x,FAIRNESS IN RECURRENT AUCTIONS WITH COMPETING MARKETS AND SUPPLY FLUCTUATIONS,Javier Murillo and Beatriz López and Víctor Muñoz and Dídac Busquets,2012,16,Computational Intelligence
10.1111/coin.12230,Parameter derivation of a proton exchange membrane fuel cell based on coevolutionary ribonucleic acid genetic algorithm,Tian Erlin and Abdol Ghaffar Ebadi and Dinesh Mavaluru and Mohammed Alshehri and Ahmed Abo‐Bakr Mohamed and Behnam Sobhani,2019,8,Computational Intelligence
10.1111/1467-8640.t01-1-00209,eMediator: A Next Generation Electronic Commerce Server,Tuomas Sandholm,2002,53,Computational Intelligence
10.1111/coin.12377,A clinical support system for classification and prediction of depression using machine learning methods,Chaymae Benfares and Ouidad Akhrif and Younès El Bouzekri El Idrissi and Karim Hamid,2021,2,Computational Intelligence
10.1111/coin.12531,A novel lung nodule accurate detection of computerized tomography images based on convolutional neural network and probability graph model,Xunpeng Xia and Rongfu Zhang and Xufeng Yao and Gang Huang and Tiequn Tang,2022,1,Computational Intelligence
10.1111/j.1467-8640.1993.tb00244.x,COMPUTATIONAL AND BRAIN REPRESENTATIONS OF IMAGERY,Gordon S. Novak Jr.,2010,0,Computational Intelligence
10.1111/coin.2014.30.issue-1,n.m.,,2014,0,Computational Intelligence
10.1111/coin.12317,Co‐occurrence patterns in diagnostic data,Marie Ely Piceno and Laura Rodríguez‐Navas and José Luis Balcázar,2021,0,Computational Intelligence
10.1111/coin.12075,Issue Information - TOC,,2016,0,Computational Intelligence
10.1111/coin.2013.29.issue-2,n.m.,,2013,0,Computational Intelligence
10.1111/0824-7935.00157,Rough Problem Settings for ILP Dealing With Imperfect Data,Chunnian Liu and Ning Zhong,2001,13,Computational Intelligence
10.1111/j.0824-7935.2004.00255.x,A Weighted-Tree Similarity Algorithm for Multi-Agent Systems in E-Business Environments,Virendrakumar C. Bhavsar and Harold Boley and Lu Yang,2004,44,Computational Intelligence
10.1111/coin.12398,Group recommendation with noisy subjective preferences,Amirali Salehi‐Abari and Kate Larson,2021,0,Computational Intelligence
10.1046/j.0824-7935.2003.00226.x,"Title Index, Volume 19",,2003,0,Computational Intelligence
10.1111/j.1467-8640.2007.00293.x,KEYWORD EXTRACTION STRATEGY FOR ITEM BANKS TEXT CATEGORIZATION,Atorn Nuntiyagul and Kanlaya Naruedomkul and Nick Cercone and Damras Wongsawang,2007,2,Computational Intelligence
10.1111/coin.12160,Random walk grey wolf optimizer for constrained engineering optimization problems,Shubham Gupta and Kusum Deep,2018,25,Computational Intelligence
10.1111/coin.12486,Fuzzy based rendezvous points selection for mobile data gathering in wireless sensor network,Sunita Satish Patil and Thangamuthu Senthil Kumaran,2021,0,Computational Intelligence
10.1111/coin.12062,An Algorithm for Clustering UsingL1-Norm Based on Hyperbolic Smoothing Technique,Adil M. Bagirov and Ehsan Mohebi,2016,1,Computational Intelligence
10.1111/j.1467-8640.2011.00400.x,BIO-MOLECULAR EVENT EXTRACTION WITH MARKOV LOGIC,Sebastian Riedel and Rune Saetre and Hong-Woo Chun and Toshihisa Takagi and Jun’ichi Tsujii,2011,6,Computational Intelligence
10.1111/j.1467-8640.2011.00381.x,FEATURE TRANSFORMATION: A GENETIC-BASED FEATURE CONSTRUCTION METHOD FOR DATA SUMMARIZATION,Rayner Alfred,2011,0,Computational Intelligence
10.1111/j.1467-8640.1993.tb00231.x,"DEPICTIVE VERSUS DESCRIPTIVE REPRESENTATIONS: A DISTINCTION, BUT WHAT IS THE DIFFERENCE?",Keith Stenning,2010,1,Computational Intelligence
10.1111/j.1467-8640.2006.00276.x,THE IMPORTANCE OF NEUTRAL EXAMPLES FOR LEARNING SENTIMENT,Moshe Koppel and Jonathan Schler,2006,77,Computational Intelligence
10.1111/coin.12065,Automatic Detection of Words Associations in Texts Based on Joint Distribution of Words Occurrences,Daniele Santoni and Elaheh Pourabbas,2016,2,Computational Intelligence
10.1111/coin.12385,Smart grid data access control scheme based on blockchain,Lihua Zhang and Jingjing Li and Fangzhou Hu and Yang Huang and Jiayi Bai,2020,6,Computational Intelligence
10.1111/coin.12110,Access and Sharing Contents Through the Social Network: A POMDP Approach,Soufiana Mekouar and El-Houssine Bouyakhf and Sihame El-Hammani and Khalil Ibrahimi,2017,2,Computational Intelligence
10.1111/j.0824-7935.2004.00246.x,New Concepts in Evolutionary Search for Boolean Functions in Cryptology,William Millan and Joanne Fuller and Ed Dawson,2004,13,Computational Intelligence
10.1111/coin.12492,Adaptive neuro fuzzy inference system to enhance the classification performance in smart irrigation system,VijayaRangan Vivekanandhan and Subramaniam Sakthivel and Muthaiyan Manikandan,2022,3,Computational Intelligence
10.1111/coin.12305,Lossless data transmission for Internet of things application over wireless multimedia sensor networks using enhanced and optimal path scheduling approach to maximizing the quality of service,Abdulrahman S. Alqahtani,2020,0,Computational Intelligence
10.1111/coin.v33.1,n.m.,,2017,0,Computational Intelligence
10.1111/coin.12449,Point cloud computing algorithm on object surface based on virtual reality technology,Wanyi Zhang and Xiuhua Fu and Wei Li,2022,0,Computational Intelligence
10.1111/coin.12058,Incorporating Intra-Query Term Dependencies in an Aspect Query Language Model,Dawei Song and Yanjie Shi and Peng Zhang and Qiang Huang and Udo Kruschwitz and Yuexian Hou and Bo Wang,2015,1,Computational Intelligence
10.1111/coin.2009.25.issue-4,n.m.,,2009,0,Computational Intelligence
10.1111/0824-7935.00197,A Shallow Text Processing Core Engine,Günter Neumann and Jakub Piskorski,2002,22,Computational Intelligence
10.1111/j.1467-8640.2007.00311.x,THE DATALOGDLCOMBINATION OF DEDUCTION RULES AND DESCRIPTION LOGICS,Jing Mei and Zuoquan Lin and Harold Boley and Jie Li and Virendrakumar C. Bhavsar,2007,5,Computational Intelligence
10.1111/coin.12244,Intelligent methodologies for cardiac sound signals analysis and characterization in cepstrum and time‐scale domains,El‐Sayed A. El‐Dahshan and Mahmoud M. Bassiouni,2020,3,Computational Intelligence
10.1111/coin.v33.4,n.m.,,2017,0,Computational Intelligence
10.1111/coin.12141,Issue Information,,2018,1,Computational Intelligence
10.1111/j.1467-8640.2012.00467.x,THE MFFP-TREE FUZZY MINING ALGORITHM TO DISCOVER COMPLETE LINGUISTIC FREQUENT ITEMSETS,Tzung-Pei Hong and Chun-Wei Lin and Tsung-Ching Lin,2014,18,Computational Intelligence
10.1111/coin.12131,Structural plan similarity based on refinements in the space of partial plans,Antonio A. Sánchez‐Ruiz and Santiago Ontañón,2017,2,Computational Intelligence
10.1111/j.1467-8640.1994.tb00153.x,"EVIDENCE, BELIEF, AND INFERENCE",Charles G. Morgan,2010,0,Computational Intelligence
10.1111/j.1467-8640.2011.00378.x,AN EVOLUTIONARY STRATEGY FOR A COMPUTER TEAM GAME,Ching-Tsorng Tsai and Chishyan Liaw and Huan-Chen Huang and Chao-Hui Ko,2011,2,Computational Intelligence
10.1111/coin.12330,A two‐level authentication scheme for clone node detection in smart cities using Internet of things,Anitha Shanmugam and Jayanthi Paramasivam,2020,3,Computational Intelligence
10.1111/coin.12422,Classifying and clustering malicious advertisement uniform resource locators using deep learning,Xichen Zhang and Arash Habibi Lashkari and Ali A. Ghorbani,2021,1,Computational Intelligence
10.1111/j.0824-7935.2004.00233.x,Prospects for Preferences,Jon Doyle,2004,64,Computational Intelligence
10.1111/j.1467-8640.2012.00414.x,PROBABILISTIC HEURISTICS FOR HIERARCHICAL WEB DATA CLUSTERING,Morteza Haghir Chehreghani and Mostafa Haghir Chehreghani and Hassan Abolhassani,2012,2,Computational Intelligence
10.1111/coin.12211,On the predictability of domain‐independent temporal planners,Isabel Cenamor and Mauro Vallati and Lukáš Chrpa,2019,2,Computational Intelligence
10.1111/j.1467-8640.2007.00307.x,A COMPREHENSIVE APPROACH FOR SHARING SEMANTIC WEB TRUST RATINGS,Jie Zhang and Robin Cohen,2007,12,Computational Intelligence
10.1111/j.1467-8640.2006.00271.x,AGAINST OPTIMALITY: LOGICAL FOUNDATIONS FOR DECISION-THEORETIC PLANNING IN AUTONOMOUS AGENTS,John L. Pollock,2006,8,Computational Intelligence
10.1111/j.1467-8640.2008.00324.x,A NEW AGENT MATCHING SCHEME USING AN ORDERED FUZZY SIMILARITY MEASURE AND GAME THEORY,Hamed Kebriaei and Vahid Johari Majd and Ashkan Rahimi-Kian,2008,6,Computational Intelligence
10.1111/coin.12327,Aspect category detection using statistical and semantic association,Ashish Kumar and Mayank Saini and Aditi Sharan,2020,5,Computational Intelligence
10.1111/j.1467-8640.2006.00282.x,CONCEPTUAL CLUSTERING AND CASE GENERALIZATION OF TWO-DIMENSIONAL FORMS,Silke Jänichen and Petra Perner,2006,18,Computational Intelligence
10.1111/j.1467-8640.2012.00407.x,AN ASPECT QUERY LANGUAGE MODEL BASED ON QUERY DECOMPOSITION AND HIGH-ORDER CONTEXTUAL TERM ASSOCIATIONS,Dawei Song and Qiang Huang and Peter Bruza and Raymond Lau,2012,6,Computational Intelligence
10.1111/coin.12308,A novel methodology for the development of an optimal agricultural crop field using Internet of Things,Ramasamy Manikandan and Santhanam Prasanna and Muniyappan Ashwin and Lakshmanan Sathish Kumar and Sanjeevi Pandiyan,2020,2,Computational Intelligence
10.1111/coin.12246,Proportional data modeling via selection and estimation of a finite mixture of scaled Dirichlet distributions,Nuha Zamzami and Rua Alsuroji and Oboh Eromonsele and Nizar Bouguila,2020,4,Computational Intelligence
10.1111/j.1467-8640.2006.00272.x,NONMONOTONIC LOGIC AND STATISTICAL INFERENCE*,"Henry E. Kyburg, Jr. and Choh Man Teng",2006,1,Computational Intelligence
10.1111/j.0824-7935.2004.00241.x,Logic Programs with Ordered Disjunction,Gerhard Brewka and Ilkka Niemela and Tommi Syrjanen,2004,38,Computational Intelligence
10.1111/coin.12543,Malware classification using word embeddings algorithms and long‐short term memory networks,Eduardo de O. Andrade and José Viterbo and Joris Guérin and Flavia Bernardini,2022,0,Computational Intelligence
10.1111/coin.12546,Cluster‐based improvement rates for trust establishment models in single or distributed multi‐agent systems,Julian Templeton and Thomas Tran,2022,0,Computational Intelligence
10.1111/coin.12277,Reduced‐gate convolutional long short‐term memory using predictive coding for spatiotemporal prediction,Nelly Elsayed and Anthony S. Maida and Magdy Bayoumi,2020,3,Computational Intelligence
10.1111/coin.12245,Identification of cancerous gene groups from microarray data by employing adaptive genetic and support vector machine technique,Alok Kumar Shukla,2020,11,Computational Intelligence
10.1111/coin.12238,New optimization method based on energy management in microgrids based on energy storage systems and combined heat and power,Xiangyu Zeng and Stephen Berti,2020,6,Computational Intelligence
10.1111/j.1467-8640.2007.00297.x,APPLIED COMPUTATIONAL INTELLIGENCE FOR FINANCE AND ECONOMICS,Pedro Isasi and David Quintana and Yago Saez and Asuncion Mochon,2007,8,Computational Intelligence
10.1111/0824-7935.00141,Review and Restore for Case-Base Maintenance,Thomas Reinartz and Ioannis Iglezakis and Thomas Roth-Berghofer,2001,31,Computational Intelligence
10.1111/coin.12436,Variable population‐sized particle swarm optimization for highly imbalanced dataset classification,Devi Priya Rangasamy and Sivaraj Rajappan and Anitha Natarajan and Rajadevi Ramasamy and Devisurya Vijayakumar,2021,2,Computational Intelligence
10.1111/0824-7935.00167,Control States and Complete Agent Architectures,Darryl N. Davis,2001,8,Computational Intelligence
10.1111/coin.12159,A dynamic fuzzy-based dance mechanism for the bee colony optimization algorithm,Shin Siang Choong and Li-Pei Wong and Chee Peng Lim,2018,6,Computational Intelligence
10.1111/coin.v37.1,n.m.,,2021,1,Computational Intelligence
10.1111/coin.12070,A Multicriteria Weighted Vote-Based Classifier Ensemble for Heart Disease Prediction,Saba Bashir and Usman Qamar and Farhan Hassan Khan,2016,22,Computational Intelligence
10.1111/coin.12556,A deep learning framework for time series classification using normal cloud representation and convolutional neural network optimization,El houssaine Hssayni and Nour‐Eddine Joudar and Mohamed Ettaouil,2022,1,Computational Intelligence
10.1111/j.1467-8640.2009.00333.x,COMMUNICATION LANGUAGES FOR MULTIAGENT SYSTEMS,Mario Verdicchio and Marco Colombetti,2009,5,Computational Intelligence
10.1111/coin.12023,Long Chains or Stable Communities? The Role of Emotional Stability in Twitter Conversations,Fabio Celli and Luca Rossi,2015,7,Computational Intelligence
10.1111/coin.12413,Learning to rank by using multivariate adaptive regression splines and conic multivariate adaptive regression splines,Gulsah Altinok and Pinar Karagoz and Inci Batmaz,2021,1,Computational Intelligence
10.1111/coin.12494,Improving the classification of phishing websites using a hybrid algorithm,Suvita Rani Sharma and Birmohan Singh and Manpreet Kaur,2022,1,Computational Intelligence
10.1111/coin.12172,A parallel computational approach for similarity search using Bloom filters,Sachendra Singh Chauhan and Shalini Batra,2018,2,Computational Intelligence
10.1111/coin.12106,Leximin Asymmetric Multiple Objective Distributed Constraint Optimization Problem,Toshihiro Matsui and Hiroshi Matsuo and Marius Silaghi and Katsutoshi Hirayama and Makoto Yokoo,2018,4,Computational Intelligence
10.1111/coin.12227,An automated approach for the recognition of intended messages in grouped bar charts,Richard Burns and Sandra Carberry and Stephanie Elzer Schwartz,2019,7,Computational Intelligence
10.1111/j.1467-8640.2010.00367.x,COMBINING MULTI-AGENT PARADIGM AND MEMETIC COMPUTING FOR PERSONALIZED AND ADAPTIVE LEARNING EXPERIENCES,Giovanni Acampora and Matteo Gaeta and Vincenzo Loia,2011,21,Computational Intelligence
10.1111/coin.12281,Taylor‐AMS features and deep convolutional neural network for converting nonaudible murmur to normal speech,T. Rajesh Kumar and G. R Suresh and S. Kanaga Subaraja and C. Karthikeyan,2020,9,Computational Intelligence
10.1111/j.1467-8640.2011.00384.x,SPEAR: SPAMMING-RESISTANT EXPERTISE ANALYSIS AND RANKING IN COLLABORATIVE TAGGING SYSTEMS,Ching-man Au Yeung and Michael G. Noll and Nicholas Gibbins and Christoph Meinel and Nigel Shadbolt,2011,16,Computational Intelligence
10.1111/j.1467-8640.2007.00302.x,"FROM DISCRETE-TIME MODELS TO CONTINUOUS-TIME, ASYNCHRONOUS MODELING OF FINANCIAL MARKETS",Katalin Boer and Uzay Kaymak and Jaap Spiering,2007,9,Computational Intelligence
10.1111/coin.12208,Experimenting with prequential variations for data stream learning evaluation,Juan I. González Hidalgo and Bruno I. F. Maciel and Roberto S. M. Barros,2019,16,Computational Intelligence
10.1111/j.1467-8640.2011.00399.x,EXTRACTING CONTEXTUALIZED COMPLEX BIOLOGICAL EVENTS WITH RICH GRAPH-BASED FEATURE SETS,Jari Björne and Juho Heimonen and Filip Ginter and Antti Airola and Tapio Pahikkala and Tapio Salakoski,2011,32,Computational Intelligence
10.1111/j.1467-8640.2007.00310.x,Using Patterns to Explain Inferences in,Xi Deng and Volker Haarslev and Nematollaah Shiri,2007,3,Computational Intelligence
10.1111/coin.12007,COMPARISON AND SELECTION OF OBJECTIVE FUNCTIONS IN MULTIOBJECTIVE COMMUNITY DETECTION,Chuan Shi and Philip S. Yu and Zhenyu Yan and Yue Huang and Bai Wang,2014,23,Computational Intelligence
10.1111/j.1467-8640.2009.00336.x,TOWARD CASE-BASED REASONING FOR DIABETES MANAGEMENT: A PRELIMINARY CLINICAL STUDY AND DECISION SUPPORT SYSTEM PROTOTYPE,Cindy Marling and Jay Shubrook and Frank Schwartz,2009,16,Computational Intelligence
10.1111/coin.12473,TRUST‐based features for detecting the intruders in the Internet of Things network using deep learning,Harsh Namdev Bhor and Mukesh Kalla,2022,2,Computational Intelligence
10.1111/coin.12155,A hybrid trust model using reinforcement learning and fuzzy logic,Abdullah Aref and Thomas Tran,2018,6,Computational Intelligence
10.1111/coin.12515,Parallel model exploration for tumor treatment simulations,Charilaos Akasiadis and Miguel Ponce‐de‐Leon and Arnau Montagud and Evangelos Michelioudakis and Alexia Atsidakou and Elias Alevizos and Alexander Artikis and Alfonso Valencia and Georgios Paliouras,2022,3,Computational Intelligence
10.1111/j.1467-8640.2010.00371.x,"DEPLOYMENT AND EVALUATION OF SELFPLANNER, AN AUTOMATED INDIVIDUAL TASK MANAGEMENT SYSTEM",Ioannis Refanidis and Anastasios Alexiadis,2011,10,Computational Intelligence
10.1111/coin.12201,Using text mining for personalization and recommendation for an enriched hybrid learning experience,Lei Liu and Rares Vernica and Tamir Hassan and Niranjan Damera Venkata,2019,5,Computational Intelligence
10.1111/j.0824-7935.2004.00240.x,A Classification and Survey of Preference Handling Approaches in Nonmonotonic Reasoning,James Delgrande and Torsten Schaub and Hans Tompits and Kewen Wang,2004,55,Computational Intelligence
10.1111/j.1467-8640.2006.00278.x,LEARNING TO LAUGH (AUTOMATICALLY): COMPUTATIONAL MODELS FOR HUMOR RECOGNITION,Rada Mihalcea and Carlo Strapparava,2006,52,Computational Intelligence
10.1111/coin.12551,Attention‐based convolutional neural network deep learning approach for robust malware classification,Vinayakumar Ravi and Mamoun Alazab,2023,0,Computational Intelligence
10.1111/coin.12440,Review prognosis system to predict employees job satisfaction using deep neural network,Furqan Rustam and Imran Ashraf and Rahman Shafique and Arif Mehmood and Saleem Ullah and Gyu Sang Choi,2021,9,Computational Intelligence
10.1111/coin.12333,Machine learning‐based charge scheduling of electric vehicles with minimum waiting time,V. Vanitha and R. Resmi and Karri Naga Sai Vineela Reddy,2021,5,Computational Intelligence
10.1111/coin.12522,Hybrid optimization algorithm based feature selection for mammogram images and detecting the breast mass using multilayer perceptron classifier,Reenadevi Rajendran and Sathiyabhama Balasubramaniam and Vinayakumar Ravi and Sankar Sennan,2022,4,Computational Intelligence
10.1111/0824-7935.00129,Applying Machine Learning for High‐Performance Named‐Entity Extraction,Shumeet Baluja and Vibhu O. Mittal and Rahul Sukthankar,2000,23,Computational Intelligence
10.1111/j.1467-8640.2010.00365.x,CLUSTERING TECHNIQUES AND DISCRETE PARTICLE SWARM OPTIMIZATION ALGORITHM FOR MULTI-DOCUMENT SUMMARIZATION,Ramiz M. Aliguliyev,2010,36,Computational Intelligence
10.1111/coin.12015,Pattern-Similarity-Based Model for Time Series Prediction,Saurabh Bhardwaj and Smriti Srivastava and J. R. P. Gupta,2015,11,Computational Intelligence
10.1111/j.1467-8640.2009.00344.x,ON-LINE CASE-BASED PLANNING,Santi Ontañón and Kinshuk Mishra and Neha Sugandh and Ashwin Ram,2010,45,Computational Intelligence
10.1111/j.1467-8640.2012.00417.x,MULTI-DOCUMENT SUMMARIZATION OF EVALUATIVE TEXT,Giuseppe Carenini and Jackie Chi Kit Cheung and Adam Pauls,2013,43,Computational Intelligence
10.1111/coin.12390,Faults diagnosis of a centrifugal pump using multilayer perceptron genetic algorithm back propagation and support vector machine with discrete wavelet transform‐based feature extraction,Maamar Al Tobi and Geraint Bevan and Peter Wallace and David Harrison and Kenneth Eloghene Okedu,2021,11,Computational Intelligence
10.1111/coin.12352,Application of computer information technology in college physical education using fuzzy evaluation theory,Shan‐an Yu,2021,5,Computational Intelligence
10.1111/coin.12407,Analyzing and forecasting COVID ‐19 pandemic in the Kingdom of Saudi Arabia using ARIMA and SIR models,Khaled Ali Abuhasel and Mosaad Khadr and Mohammed M. Alquraish,2022,10,Computational Intelligence
