DOI,Título,Autores,Año,Citas,Revista
10.1109/tcyb.2015.2416317,Intensity Estimation of Spontaneous Facial Action Units Based on Their Sparsity Properties,Mohammad Reza Mohammadi and Emad Fatemizadeh and Mohammad H. Mahoor,2016,15,IEEE Transactions on Cybernetics
10.1109/tcyb.2018.2865155,Introducing IEEE Collabratec,,2018,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2016.2612839,IEEE Transactions on Cybernetics,,2016,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2014.2379174,Can We Do Better in Unimodal Biometric Systems? A Rank-Based Score Normalization Framework,Panagiotis Moutafis and Ioannis A. Kakadiaris,2015,3,IEEE Transactions on Cybernetics
10.1109/tcyb.2018.2841518,IEEE Transactions on Cybernetics,,2018,0,IEEE Transactions on Cybernetics
10.1109/tsmcb.2013.2238230,Modeling the “Learning Process” of the Teacher in a Tutorial-Like System Using Learning Automata,B. John Oommen and M. Khaled Hashem,2013,14,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3163350,Computing and Clustering in the Environment of Order-2 Information Granules,Witold Pedrycz,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3163412,Ridge-Regression-Induced Robust Graph Relational Network,Taisong Jin and Jie Liu and Huaqiang Dai and Lingling Li and Fenlin Liu and Yongdong Zhang,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2017.2668458,The Designated Convergence Rate Problems of Consensus or Flocking of Double-Integrator Agents With General Nonequal Velocity and Position Couplings: Further Results and Patterns of Convergence Rate Contours,Wei Li,2017,7,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3163378,Event-Triggered Output-Feedback Control for Synchronization of Delayed Neural Networks,Liruo Zhang and Duo Zhang and Sing Kiong Nguang and Akshya Kumar Swain and Zhongjing Yu,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.3009726,Distributed Adaptive Consensus of Nonlinear Heterogeneous Agents With Delayed and Sampled Neighbor Measurements,Haris E. Psillakis and Qingling Wang,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.3004494,Data-Based Optimal Synchronization Control for Discrete-Time Nonlinear Heterogeneous Multiagent Systems,Hao Fu and Xin Chen and Wei Wang and Min Wu,2022,2,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.3044122,IEEE Transactions on Cybernetics,,2021,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3056825,Table of contents,,2021,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2019.2958912,Model Learning and Knowledge Sharing for Cooperative Multiagent Systems in Stochastic Environment,Wei-Cheng Jiang and Vignesh Narayanan and Jr-Shin Li,2021,3,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.2968625,Optimal Selection of EEG Electrodes Using Interval Type-2 Fuzzy-Logic-Based Semiseparating Signaling Game,Biswadeep Chakraborty and Lidia Ghosh and Amit Konar,2021,1,IEEE Transactions on Cybernetics
10.1109/tcyb.2019.2912806,Discriminative Dimension Reduction via Maximin Separation Probability Analysis,Le Yang and Shiji Song and Shuang Li and Yiming Chen and C. L. Philip Chen,2021,2,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3173107,IEEE Transactions on Cybernetics,,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2015.2396291,Pervasive Sound Sensing: A Weakly Supervised Training Approach,Daniel Kelly and Brian Caulfield,2016,9,IEEE Transactions on Cybernetics
10.1109/tcyb.2016.2516264,IEEE Transactions on Cybernetics publication information,,2016,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3146388,Adversarial Learning With Cost-Sensitive Classes,Haojing Shen and Sihong Chen and Ran Wang and Xizhao Wang,2022,0,IEEE Transactions on Cybernetics
10.1109/tsmcb.2012.2231068,A Hybrid Learning Method for Constructing Compact Rule-Based Fuzzy Models,Wanqing Zhao and Qun Niu and Kang Li and George W. Irwin,2013,14,IEEE Transactions on Cybernetics
10.1109/tcyb.2017.2654659,Table of contents,,2017,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2016.2626500,Content-Driven Associative Memories for Color Image Patterns,Mingming Li and Shuzhi Sam Ge and Tong Heng Lee,2018,2,IEEE Transactions on Cybernetics
10.1109/tcyb.2017.2654663,IEEE Transactions on Cybernetics,,2017,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2014.2352038,Toward Generalization of Automated Temporal Abstraction to Partially Observable Reinforcement Learning,Erkin Cilden and Faruk Polat,2015,6,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3120967,Dynamic Hybrid Model to Forecast the Spread of COVID-19 Using LSTM and Behavioral Models Under Uncertainty,Seid Miad Zandavi and Taha Hossein Rashidi and Fatemeh Vafaee,2022,3,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3196203,IEEE Transactions on Cybernetics,,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3196200,IEEE Transactions on Cybernetics,,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3196199,IEEE Transactions on Cybernetics,,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3188812,Fixed-Time Fault Estimation and Prescribed Performance Fault-Tolerant Control for Interconnected Systems,Qingyi Liu and Ke Zhang and Bin Jiang,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2014.2319871,Table of contents,,2014,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2018.2815265,IEEE Transactions on Cybernetics,,2018,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2015.2389232,Structural Atomic Representation for Classification,Yuan Yan Tang and Yulong Wang and Luoqing Li and C. L. Philip Chen,2015,9,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3057426,Fully Distributed Event-Triggered Optimal Coordinated Control for Multiple Euler–Lagrangian Systems,Yi Huang and Ziyang Meng,2022,2,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.2986463,Distributed Information-Theoretic Semisupervised Learning for Multilabel Classification,Zhen Xu and Ying Liu and Chunguang Li,2022,2,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3222496,Nonlinear Disturbance Observer-Based Fault-Tolerant Sliding-Mode Control for 2-D Plane Vehicular Platoon With UTVFD and ANAS,Wei-Dong Xu and Xiang-Gui Guo and Jian-Liang Wang and Wei-Wei Che and Zheng-Guang Wu,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3224070,Fast Robust Matrix Completion via Entry-Wise $\ell_{0}$-Norm Minimization,Xiao Peng Li and Zhang-Lei Shi and Qi Liu and Hing Cheung So,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2019.2950337,Distributed and Parallel ADMM for Structured Nonconvex Optimization Problem,Xiangfeng Wang and Junchi Yan and Bo Jin and Wenhao Li,2021,4,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3051656,Adaptive Rank and Structured Sparsity Corrections for Hyperspectral Image Restoration,Ting Xie and Shutao Li and Jibao Lai,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3070420,Learning High-Dimensional Evolving Data Streams With Limited Labels,Salah Ud Din and Jay Kumar and Junming Shao and Cobbinah Bernard Mawuli and Waldiodio David Ndiaye,2022,1,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3116964,Scalable Gamma-Driven Multilayer Network for Brain Workload Detection Through Functional Near-Infrared Spectroscopy,Edmond Q. Wu and Zhiri Tang and Yuxuan Yao and Xu-Yi Qiu and Ping-Yu Deng and Pengwen Xiong and Aiguo Song and Li-Min Zhu and MengChu Zhou,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3080818,Inexact Primal-Dual Algorithm for DMPC With Coupled Constraints Using Contraction Theory,Yanxu Su and Yang Shi and Changyin Sun,2022,2,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3107292,Mutual Variational Inference: An Indirect Variational Inference Approach for Unsupervised Domain Adaptation,Jiahong Chen and Jing Wang and Clarence W. de Silva,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3078573,ModuleNet: Knowledge-Inherited Neural Architecture Search,Yaran Chen and Ruiyuan Gao and Fenggang Liu and Dongbin Zhao,2022,6,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3105488,BiFNet: Bidirectional Fusion Network for Road Segmentation,Haoran Li and Yaran Chen and Qichao Zhang and Dongbin Zhao,2022,4,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3217707,"IEEE Systems, Man, and Cybernetics Society Information",,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3132016,Fine-Grained Unsupervised Temporal Action Segmentation and Distributed Representation for Skeleton-Based Human Motion Analysis,Hao Ma and Zaiyue Yang and Haoyang Liu,2022,1,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3228365,IEEE Transactions on Cybernetics Information for Authors,,2023,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2017.2659659,Benchmarking Stochastic Algorithms for Global Optimization Problems by Visualizing Confidence Intervals,Qunfeng Liu and Wei-Neng Chen and Jeremiah D. Deng and Tianlong Gu and Huaxiang Zhang and Zhengtao Yu and Jun Zhang,2017,16,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.3030270,Planar Affine Formation Stabilization via Parameter Estimations,Qingkai Yang and Hao Fang and Ming Cao and Jie Chen,2022,1,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3072645,Fault Identification for a Class of Nonlinear Systems of Canonical Form via Deterministic Learning,Tianrui Chen and Chujian Zeng and Cong Wang,2022,2,IEEE Transactions on Cybernetics
10.1109/tcyb.2019.2936040,Observer-Based Event-Driven Control for Discrete-Time Systems With Disturbance Rejection,Jinhui Zhang and Wei Xing Zheng and Hao Xu and Yuanqing Xia,2021,9,IEEE Transactions on Cybernetics
10.1109/tcyb.2013.2276749,A Reduced-Complexity Data-Fusion Algorithm Using Belief Propagation for Location Tracking in Heterogeneous Observations,n.m. Yih-Shyh Chiou and n.m. Fuan Tsai,2014,20,IEEE Transactions on Cybernetics
10.1109/tcyb.2023.3236008,Multidomain Adaptation With Sample and Source Distillation,Keqiuyin Li and Jie Lu and Hua Zuo and Guangquan Zhang,2023,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2014.2337113,Ordinal Regression by a Generalized Force-Based Model,Francisco Fernandez-Navarro and Annalisa Riccardi and Sante Carloni,2015,5,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3179378,Gridless Evolutionary Approach for Line Spectral Estimation With Unknown Model Order,Bai Yan and Qi Zhao and Jin Zhang and J. Andrew Zhang and Xin Yao,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2017.2768554,Hierarchical Bayesian Inference and Learning in Spiking Neural Networks,Shangqi Guo and Zhaofei Yu and Fei Deng and Xiaolin Hu and Feng Chen,2019,16,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3139927,Domain-Adversarial-Guided Siamese Network for Unsupervised Cross-Domain 3-D Object Retrieval,An-An Liu and Fu-Bin Guo and He-Yu Zhou and Cheng-Gang Yan and Zan Gao and Xuan-Ya Li and Wen-Hui Li,2022,1,IEEE Transactions on Cybernetics
10.1109/tsmcb.2012.2213592,Multidimensional Adaptation in MAS Organizations,J. M. Alberola and V. Julian and A. Garcia-Fornes,2013,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2016.2581958,Table of contents,,2016,1,IEEE Transactions on Cybernetics
10.1109/tcyb.2014.2379554,Table of contents,,2015,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3163707,Adaptively Weighted k-Tuple Metric Network for Kinship Verification,Sheng Huang and Jingkai Lin and Luwen Huangfu and Yun Xing and Junlin Hu and Daniel Dajun Zeng,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2015.2496538,Introducing IEEE Collabratec,,2015,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2018.2873958,IEEE Transactions on Cybernetics,,2018,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.2968227,Introducing IEEE Collabratec,,2020,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2019.2943802,IEEE Transactions on Cybernetics,,2020,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3156005,Table of Contents,,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2019.2943803,IEEE Transactions on Cybernetics,,2020,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2019.2943800,Table of contents,,2020,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.2967019,IEEE Transactions on Cybernetics,,2020,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.2995464,Inter-Algorithm Multiobjective Cooperation for Phylogenetic Reconstruction on Amino Acid Data,Sergio Santander-Jimenez and Miguel A. Vega-Rodriguez and Leonel Sousa,2022,1,IEEE Transactions on Cybernetics
10.1109/tcyb.2018.2845598,Member Get-A-Member (MGM) Program,,2018,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2015.2458831,IEEE Transactions on Cybernetics publication information,,2015,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3107341,Anthropomorphic Reaching Movement Generating Method for Human-Like Upper Limb Robot,Chang He and Xiao-Wei Xu and Xiong-Fei Zheng and Cai-Hua Xiong and Quan-Lin Li and Wen-Bin Chen and Bai-Yang Sun,2022,3,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3112572,Distributed Pursuit of an Evader With Collision and Obstacle Avoidance,Bailing Tian and Pinpin Li and Hanchen Lu and Qun Zong and Lei He,2022,2,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3103811,Deep Reinforcement Learning for Combinatorial Optimization: Covering Salesman Problems,Kaiwen Li and Tao Zhang and Rui Wang and Yuheng Wang and Yi Han and Ling Wang,2022,5,IEEE Transactions on Cybernetics
10.1109/tsmcb.2012.2199106,A Verification Method for MASOES,N. Perozo and J. Aguilar Perozo and O. Terán and H. Molina,2013,20,IEEE Transactions on Cybernetics
10.1109/tcyb.2018.2879892,Global Fixed-Time Consensus Tracking of Nonlinear Uncertain Multiagent Systems With High-Order Dynamics,Shang Shi and Shengyuan Xu and Wenhui Liu and Baoyong Zhang,2020,41,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3142013,Visual Relationship Detection: A Survey,Jun Cheng and Lei Wang and Jiaji Wu and Xiping Hu and Gwanggil Jeon and Dacheng Tao and Mengchu Zhou,2022,2,IEEE Transactions on Cybernetics
10.1109/tcyb.2017.2703945,Distributed Optimization Design of Continuous-Time Multiagent Systems With Unknown-Frequency Disturbances,Xinghu Wang and Yiguang Hong and Peng Yi and Haibo Ji and Yu Kang,2017,43,IEEE Transactions on Cybernetics
10.1109/tcyb.2016.2611599,Single-Image Distance Measurement by a Smart Mobile Device,Shangwen Chen and Xianyong Fang and Jianbing Shen and Linbo Wang and Ling Shao,2017,9,IEEE Transactions on Cybernetics
10.1109/tcyb.2014.2306493,"IEEE Systems, Man, and Cybernetics Society Information",,2014,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2014.2326255,A Quasi-Dense Matching Approach and its Calibration Application with Internet Photos,n.m. Yanli Wan and n.m. Zhenjiang Miao and Q. M. Jonathan Wu and n.m. Xifu Wang and n.m. Zhen Tang and n.m. Zhifei Wang,2015,5,IEEE Transactions on Cybernetics
10.1109/tcyb.2016.2560858,Introducing IEEE Collabratec,,2016,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2013.2258783,IEEE Transactions on Cybernetics information for authors,,2013,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2016.2624309,Maximum Likelihood Estimation for Multiple Camera Target Tracking on Grassmann Tangent Subspace,Mojtaba Amini-Omam and Farah Torkamani-Azar and Seyed Ali Ghorashi,2018,4,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.3042230,Summarization With Self-Aware Context Selecting Mechanism,Li Huang and Wenyu Chen and Yuguo Liu and Shuai Hou and Hong Qu,2022,1,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3195361,Nash Equilibrium Seeking for General Linear Systems With Disturbance Rejection,Xin Cai and Feng Xiao and Bo Wei and Mei Yu and Fang Fang,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2015.2416311,On Configuration Trajectory Formation in Spatiotemporal Profile for Reproducing Human Hand Reaching Movement,Wenbin Chen and Caihua Xiong and Shigang Yue,2016,6,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3050329,Predictor-Based Periodic Event-Triggered Control for Dual-Rate Networked Control Systems With Disturbances,Jiankun Sun and Jun Yang and Shihua Li and Zhigang Zeng,2022,5,IEEE Transactions on Cybernetics
10.1109/tcyb.2018.2888953,Key Nodes Selection in Controlling Complex Networks via Convex Optimization,Jie Ding and Changyun Wen and Guoqi Li and Zhenghua Chen,2021,5,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.2989207,Locally Minimum-Variance Filtering of 2-D Systems Over Sensor Networks With Measurement Degradations: A Distributed Recursive Algorithm,Fan Wang and Zidong Wang and Jinling Liang and Jun Yang,2022,3,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.3001581,Neural-Network Adaptive Output-Feedback Saturation Control for Uncertain Active Suspension Systems,Tiechao Wang and Yongming Li,2022,2,IEEE Transactions on Cybernetics
10.1109/tcyb.2016.2631903,Adaptively Adjusted Event-Triggering Mechanism on Fault Detection for Networked Control Systems,Yu-Long Wang and Cheng-Chew Lim and Peng Shi,2017,130,IEEE Transactions on Cybernetics
10.1109/tcyb.2019.2915050,Finite-Frequency H-/H∞ Fault Detection for Discrete-Time T–S Fuzzy Systems With Unmeasurable Premise Variables,Meng Zhou and Zhengcai Cao and MengChu Zhou and Jing Wang,2021,18,IEEE Transactions on Cybernetics
10.1109/tcyb.2015.2406067,IEEE Transactions on Cybernetics publication information,,2015,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2013.2286679,Hierarchical Modularization Of Biochemical Pathways Using Fuzzy-C Means Clustering,Maria A. de Luis Balaguer and Cranos M. Williams,2014,16,IEEE Transactions on Cybernetics
10.1109/tsmcb.2012.2214209,Fuzzy Complex Dynamical Networks and Its Synchronization,N. Mahdavi and M. B. Menhaj and J. Kurths and n.m. Jianquan Lu,2013,35,IEEE Transactions on Cybernetics
10.1109/tcyb.2019.2909480,Person Reidentification via Unsupervised Cross-View Metric Learning,Yachuang Feng and Yuan Yuan and Xiaoqiang Lu,2021,12,IEEE Transactions on Cybernetics
10.1109/tcyb.2014.2320774,"IEEE Systems, Man, and Cybernetics Society Information",,2014,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3140065,Adaptive Cointegration Analysis and Modified RPCA With Continual Learning Ability for Monitoring Multimode Nonstationary Processes,Jingxin Zhang and Donghua Zhou and Maoyin Chen,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2016.2546358,Table of contents,,2016,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3231612,Exponential Synchronization of Markovian Jump Neural Networks Based on Asynchronous Delayed-Feedback Controller With Uncertain Hidden Information,Xiaohang Li and Dunke Lu and Yueying Wang and Weidong Zhang,2023,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2018.2883082,Selection of Robust and Relevant Features for 3-D Steganalysis,Zhenyu Li and Adrian G. Bors,2020,20,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3178116,An Adaptive Parallel Feature Learning and Hybrid Feature Fusion-Based Deep Learning Approach for Machining Condition Monitoring,Bufan Liu and Chun-Hsien Chen and Pai Zheng and Geng Zhang,2022,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2018.2808563,IEEE Transactions on Cybernetics,,2018,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2017.2667346,IEEE Transactions on Cybernetics,,2017,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2018.2810598,Introducing IEEE Collabratec,,2018,0,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.3006095,Resilient Control for Wireless Cyber–Physical Systems Subject to Jamming Attacks: A Cross-Layer Dynamic Game Approach,Ling Zhao and Hao Xu and Jinhui Zhang and Hongjiu Yang,2022,3,IEEE Transactions on Cybernetics
10.1109/tcyb.2014.2360894,Hand-Dorsa Vein Recognition by Matching Local Features of Multisource Keypoints,n.m. Di Huang and n.m. Yinhang Tang and n.m. Yiding Wang and n.m. Liming Chen and n.m. Yunhong Wang,2015,48,IEEE Transactions on Cybernetics
10.1109/tcyb.2018.2826519,Adaptive Estimated Inverse Output-Feedback Quantized Control for Piezoelectric Positioning Stage,Xiuyu Zhang and Yue Wang and Chenliang Wang and Chun-Yi Su and Zhi Li and Xinkai Chen,2019,110,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3080304,Composite Kernel of Mutual Learning on Mid-Level Features for Hyperspectral Image Classification,Haifeng Sima and Jing Wang and Ping Guo and Junding Sun and Hongmin Liu and Mingliang Xu and Youfeng Zou,2022,4,IEEE Transactions on Cybernetics
10.1109/tcyb.2015.2399616,MOD* Lite: An Incremental Path Planning Algorithm Taking Care of Multiple Objectives,Tugcem Oral and Faruk Polat,2016,39,IEEE Transactions on Cybernetics
10.1109/tcyb.2016.2626275,Geometric Hypergraph Learning for Visual Tracking,Dawei Du and Honggang Qi and Longyin Wen and Qi Tian and Qingming Huang and Siwei Lyu,2017,29,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.3041481,Daedalus: Breaking Nonmaximum Suppression in Object Detection via Adversarial Examples,Derui Wang and Chaoran Li and Sheng Wen and Qing-Long Han and Surya Nepal and Xiangyu Zhang and Yang Xiang,2022,10,IEEE Transactions on Cybernetics
10.1109/tcyb.2019.2895044,Output Consensus for Heterogeneous Linear Multiagent Systems With a Predictive Event-Triggered Mechanism,Qiuling Yang and Jian Sun and Jie Chen,2021,15,IEEE Transactions on Cybernetics
10.1109/tcyb.2015.2436971,Cooperative Output Regulation of Singular Heterogeneous Multiagent Systems,Qian Ma and Shengyuan Xu and Frank L. Lewis and Baoyong Zhang and Yun Zou,2016,89,IEEE Transactions on Cybernetics
10.1109/tcyb.2017.2653242,Variance-Constrained State Estimation for Nonlinearly Coupled Complex Networks,Wenling Li and Yingmin Jia and Junping Du,2018,38,IEEE Transactions on Cybernetics
10.1109/tcyb.2013.2287014,Introducing Memory and Association Mechanism Into a Biologically Inspired Visual Model,n.m. Hong Qiao and n.m. Yinlin Li and n.m. Tang Tang and n.m. Peng Wang,2014,43,IEEE Transactions on Cybernetics
10.1109/tcyb.2021.3065995,H∞ Codesign for Uncertain Nonlinear Control Systems Based on Policy Iteration Method,Quan-Yong Fan and Dongsheng Wang and Bin Xu,2022,17,IEEE Transactions on Cybernetics
10.1109/tcyb.2019.2933003,Distributed Dual Subgradient Algorithms With Iterate-Averaging Feedback for Convex Optimization With Coupled Constraints,Shu Liang and Le Yi Wang and George Yin,2021,7,IEEE Transactions on Cybernetics
10.1109/tcyb.2014.2351416,Human-Like Behavior Generation Based on Head-Arms Model for Robot Tracking External Targets and Body Parts,n.m. Zhijun Zhang and Aryel Beck and Nadia Magnenat-Thalmann,2015,66,IEEE Transactions on Cybernetics
10.1109/tcyb.2019.2908187,Sampled-Data-Based H∞ Synchronization of Switched Coupled Neural Networks,Hong Sang and Jun Zhao,2021,16,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.3021556,Resilient H∞ State Estimation for Discrete-Time Stochastic Delayed Memristive Neural Networks: A Dynamic Event-Triggered Mechanism,Hongjian Liu and Zidong Wang and Weiyin Fei and Jiahui Li,2022,6,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3197153,Double Threshold Structure of Sensor Scheduling Policy Over a Finite-State Markov Channel,Jiang Wei and Dan Ye,2022,1,IEEE Transactions on Cybernetics
10.1109/tcyb.2019.2957415,Bipartite Tracking Consensus of Generic Linear Agents With Discrete-Time Dynamics Over Cooperation–Competition Networks,Jinliang Shao and Wei Xing Zheng and Lei Shi and Yuhua Cheng,2021,29,IEEE Transactions on Cybernetics
10.1109/tcyb.2022.3164412,Predicting Demands of COVID-19 Prevention and Control Materials via Co-Evolutionary Transfer Learning,Qin Song and Yu-Jun Zheng and Jun Yang and Yu-Jiao Huang and Wei-Guo Sheng and Sheng-Yong Chen,2022,4,IEEE Transactions on Cybernetics
10.1109/tcyb.2020.3027039,Event-Based Tracking Consensus for Multiagent Systems With Volatile Control Gain,Qiang Jia and Wallace K. S. Tang,2022,5,IEEE Transactions on Cybernetics
