DOI,Título,Autores,Año,Citas,Revista
10.3233/aic-229002,Highlights of AI Research in Europe,Steven Schockaert and Rafael Peñaloza,2022,0,AI Communications
10.3233/aic-210127,Pruning by leveraging training dynamics,Andrei C. Apostol and Maarten C. Stol and Patrick Forré,2022,0,AI Communications
10.3233/aic-140639,Multiobjective robust PID controller design for various industrial processes,C. Agees Kumar and N. Kesavan Nair,2015,2,AI Communications
10.3233/aic-180574,Routing for on-street parking search using probabilistic data,Tobias Friedrich and Martin S. Krejca and Ralf Rothenberger and Tobias Arndt and Danijar Hafner and Thomas Kellermeier and Simon Krogmann and Armin Razmjou,2019,5,AI Communications
10.3233/aic-2009-0441,The 4th IJCAR Automated Theorem Proving System Competition – CASC-J4,Geoff Sutcliffe,2009,14,AI Communications
10.3233/aic-170746,ASQFor: Automatic SPARQL query formulation for the non-expert,Muhammad Rizwan Saeed and Charalampos Chelmis and Viktor K. Prasanna,2018,2,AI Communications
10.3233/aic-2010-0457,Implementing a fair monodic temporal logic prover,Michel Ludwig and Ullrich Hustadt,2010,10,AI Communications
10.3233/aic-2009-0447,Exploiting Multi-Agent Systems in realizing adaptivity in the Mobile Tourist Domain,G.M.P. O'Hare and M.J. O'Grady and S. Poslad and L. Titkov,2009,1,AI Communications
10.3233/aic-201502,Norms for beneficial A.I.: A computational analysis of the societal value alignment problem,Pedro M. Fernandes and Francisco C. Santos and Manuel Lopes,2020,3,AI Communications
10.3233/aic-150685,Maximal falsifiability,Alexey Ignatiev and Antonio Morgado and Jordi Planes and Joao Marques-Silva,2016,2,AI Communications
10.3233/aic-201576,Safety perception and pedestrian dynamics: Experimental results towards affective agents modeling,Francesca Gasparini and Marta Giltri and Stefania Bandini,2021,1,AI Communications
10.3233/aic-2008-0425,Domain action classification using a maximum entropy model in a schedule management domain,Hyunjung Lee and Harksoo Kim and Jungyun Seo,2008,7,AI Communications
10.3233/aic-150669,Scalable methods to analyze Semantic Web data,Victoria Nebot Romero,2016,0,AI Communications
10.3233/aic-140646,MOSES: A Metaheuristic Optimization Software EcoSystem,José Antonio Parejo,2014,1,AI Communications
10.3233/aic-2012-0530,The Symposium on Combinatorial Search,Daniel Borrajo and Maxim Likhachev and Carlos Linares López,2012,0,AI Communications
10.3233/aic-140607,Mapping to optimal regions; A new method for multi-class classification task to reduce complexity,Elham Bavafaye Haghighi and Mohammad Rahmati and Saeed Shiry Ghidary and Günther Palm,2014,0,AI Communications
10.3233/aic-2010-0462,Practical algorithms for unsatisfiability proof and core generation in SAT solvers,Roberto Asín Achá and Robert Nieuwenhuis and Albert Oliveras and Enric Rodríguez-Carbonell,2010,6,AI Communications
10.3233/aic-2010-0466,Large theory reasoning with SUMO at CASC,Adam Pease and Geoff Sutcliffe and Nick Siegel and Steven Trac,2010,9,AI Communications
10.3233/aic-130572,Automating the evaluation of planning systems,Carlos Linares López and Sergio Jiménez and Malte Helmert,2013,3,AI Communications
10.3233/aic-210003,Automatic Chinese knowledge-based question answering by the MGBA-LSTM-CNN model,Wenyuan Liu and Mingliang Fan and Kai Feng and Dingding Guo,2023,0,AI Communications
10.3233/aic-2008-0421,Distributed intelligent navigation architecture for robots,Eduardo Javier Pérez Rodríguez,2008,2,AI Communications
10.3233/aic-150676,Transforming agent-actions into reputational images with probabilistic planning and a fuzzy cognitive map,Javier M. Moya and Javier Carbo,2015,0,AI Communications
10.3233/aic-140597,Modified fuzzy support vector machine for credit approval classification,Arindam Chaudhuri,2014,21,AI Communications
10.3233/aic-2009-0443,The role of AI planning as a decision support tool in power substation management,Keith Bell and Amanda Coles and Andrew Coles and Maria Fox and Derek Long,2009,3,AI Communications
10.3233/aic-180768,Resizing cardinality constraints for MaxSAT,Eivind Jahren and Roberto Asín Achá,2018,0,AI Communications
10.3233/aic-150677,A hybrid data clustering approach based on improved cat swarm optimization and K-harmonic mean algorithm,Yugal Kumar and G. Sahoo,2015,17,AI Communications
10.3233/aic-2012-0519,"Feature-based opinion extraction: A practical, domain-adaptable approach",Fermín L. Cruz,2012,3,AI Communications
10.3233/aic-170742,A semantic approach to cross-document person profiling in Web,Hojjat Emami and Hossein Shirazi and Ahmad Abdollahzadeh Barforoush,2017,0,AI Communications
10.3233/aic-2012-0526,Community of scientist optimization: An autonomy oriented approach to distributed optimization,Alfredo Milani and Valentino Santucci,2012,13,AI Communications
10.3233/aic-140616,Using IRON to build frictionless on-line communities,Javier Morales and Iosu Mendizábal and David Sánchez-Pinsach and Maite López-Sánchez and Juan A. Rodríguez-Aguilar,2015,1,AI Communications
10.3233/aic-180750,Demonstrations Track of the 25th International Joint Conference on Artificial Intelligence,Carlos Linares López,2018,1,AI Communications
10.3233/aic-170727,High-Level Synthesis through metaheuristics and LUTs optimization in FPGA devices,Darian Reyes Fernández de Bulnes and Juan Carlos Dibene Simental and Yazmin Maldonado and Leonardo Trujillo,2017,2,AI Communications
10.3233/aic-210178,Boosting branch-and-bound MaxSAT solvers with clause learning,Chu-Min Li and Zhenxing Xu and Jordi Coll and Felip Manyà and Djamal Habet and Kun He,2022,2,AI Communications
10.3233/aic-220120,Defending against adversarial attacks on graph neural networks via similarity property,Minghong Yao and Haizheng Yu and Hong Bian,2023,0,AI Communications
10.3233/aic-170749,Consensus-finding that preserves mutually conflicting hypothetical information from a same agent,Éric Grégoire and Jean-Marie Lagniez and Du Zhang,2018,0,AI Communications
10.3233/aic-210073,An efficient glomerular object locator for renal whole slide images using proposal-free network and dynamic scale evaluation method,Xueyu Liu and Ming Li and Yongfei Wu and Yilin Chen and Fang Hao and Daoxiang Zhou and Chen Wang and Chuanfeng Ma and Guangze Shi and Xiaoshuang Zhou,2022,2,AI Communications
10.3233/aic-170732,Similarity metrics from social network analysis for content recommender systems,Guillermo Jimenez-Diaz and Pedro Pablo Gómez-Martín and Marco Antonio Gómez-Martín and Antonio A. Sánchez-Ruiz,2017,9,AI Communications
10.3233/aic-150680,Optimizing individual activity personal plans through local search,Anastasios Alexiadis and Ioannis Refanidis,2015,2,AI Communications
10.3233/aic-160702,Bank failure prediction using an accurate and interpretable neural fuzzy inference system,Di Wang and Chai Quek and Geok See Ng,2016,9,AI Communications
10.3233/aic-180605,Aesop: A visual storytelling platform for conversational AI and common sense grounding,Timothy J. Meo and Chris Kim and Aswin Raghavan and Alex Tozzo and David A. Salter and Amir Tamrakar and Mohamed R. Amer,2019,2,AI Communications
10.3233/aic-200647,The intelligent system for detection and counteraction of malicious and inappropriate information on the Internet,Igor Kotenko and Lidiya Vitkova and Igor Saenko and Olga Tushkanova and Alexander Branitskiy,2020,1,AI Communications
10.3233/aic-220087,An argumentative approach for handling inconsistency in prioritized Datalog ± ontologies,Loan Ho and Somjit Arch-int and Erman Acar and Stefan Schlobach and Ngamnij Arch-int,2022,0,AI Communications
10.3233/aic-201579,"ORNInA: A decentralized, auction-based multi-agent coordination in ODT systems",Alaa Daoud and Flavien Balbo and Paolo Gianessi and Gauthier Picard,2021,2,AI Communications
10.3233/aic-190618,Agent-based modeling of collaborative creative processes with INGENIAS,Luis de Garrido and Jorge Gómez Sanz and Juan Pavón,2019,3,AI Communications
10.3233/aic-2008-0433,Preference-based search with adaptive recommendations,Paolo Viappiani and Pearl Pu and Boi Faltings,2008,15,AI Communications
10.3233/aic-160711,"Development and selection of decision trees for water management: Impact of data preprocessing, algorithms and settings",Gert Everaert and Ine Pauwels and Elina Bennetsen and Peter L.M. Goethals,2016,5,AI Communications
10.3233/aic-180751,Drawing OWL 2 ontologies with Eddy the editor,Domenico Lembo and Daniele Pantaleone and Valerio Santarelli and Domenico Fabio Savo,2018,6,AI Communications
10.3233/aic-140606,The CADE-24 automated theorem proving system competition – CASC-24,Geoff Sutcliffe,2014,5,AI Communications
10.3233/aic-140627,Integrating argumentation and sentiment analysis for mining opinions from Twitter,Kathrin Grosse and María P. González and Carlos I. Chesñevar and Ana G. Maguitman,2015,21,AI Communications
10.3233/aic-220128,Dependable learning-enabled multiagent systems,Xiaowei Huang and Bei Peng and Xingyu Zhao,2022,1,AI Communications
10.3233/aic-2012-0524,An empirical study of learning and forgetting constraints,Ian P. Gent and Ian Miguel and Neil C.A. Moore,2012,6,AI Communications
10.3233/aic-2009-0442,OMBO: An opponent modeling approach,Agapito Ledezma and Ricardo Aler and Araceli Sanchis and Daniel Borrajo,2009,13,AI Communications
10.3233/aic-170720,Continuous states latency aware influence maximization in social networks,Rezvan MohamadiBaghmolaei and Niloofar Mozafari and Ali Hamzeh,2017,8,AI Communications
10.3233/aic-150668,The 7th IJCAR automated theorem proving system competition – CASC-J7,Geoff Sutcliffe,2015,6,AI Communications
10.3233/aic-2012-0523,Towards efficient MUS extraction,Anton Belov and Inês Lynce and Joao Marques-Silva,2012,55,AI Communications
10.3233/aic-2008-0438,Tag recommendations in social bookmarking systems,Robert Jäschke and Leandro Marinho and Andreas Hotho and Lars Schmidt-Thieme and Gerd Stumme,2008,91,AI Communications
10.3233/aic-210084,Neuro-symbolic artificial intelligence,Md Kamruzzaman Sarker and Lu Zhou and Aaron Eberhart and Pascal Hitzler,2022,14,AI Communications
10.3233/aic-2010-0477,Norm internalization in artificial societies,Giulia Andrighetto and Daniel Villatoro and Rosaria Conte,2010,43,AI Communications
10.3233/aic-2011-0500,The bare necessities: Adaptive assistance for wheelchair control,Cristina Urdiales,2011,0,AI Communications
10.3233/aic-140618,Graph constrained label propagation on water supply networks,Manuel Herrera and Eva Ramos-Martínez and Joaquín Izquierdo and Rafael Pérez-García,2015,1,AI Communications
10.3233/aic-140591,Monotonic qualitative logic programs: Computation and applications,Rachel Ben-Eliyahu-Zohary and Tal Grinshpoun and Elena Churkin and Ehud Gudes,2014,0,AI Communications
10.3233/aic-160704,Optimally solving permutation sorting problems with efficient partial expansion bidirectional heuristic search,Marco Lippi and Marco Ernandes and Ariel Felner,2016,1,AI Communications
10.3233/aic-140633,Verification of partial designs using incremental QBF,Christian Miller and Paolo Marin and Bernd Becker,2015,5,AI Communications
10.3233/aic-190622,Approximating agreements in formal argumentation dialogues1,Juan Carlos Nieves,2019,0,AI Communications
10.3233/aic-190614,Stream-based perception for cognitive agents in mobile ecosystems,Jeremias Dötterl and Ralf Bruns and Jürgen Dunkel and Sascha Ossowski,2019,0,AI Communications
10.3233/aic-180765,Foreword to the Special Issue on Automated Reasoning,Pascal Fontaine and Cezary Kaliszyk and Stephan Schulz and Josef Urban,2018,0,AI Communications
10.3233/aic-2009-0444,Parametric abstraction of behavioral modes for model-based diagnosis,Gianluca Torta and Pietro Torasso,2009,1,AI Communications
10.3233/aic-170562,Handwriting recognition by using deep learning to extract meaningful features,Joan Pastor-Pellicer and María José Castro-Bleda and Salvador España-Boquera and Francisco Zamora-Martínez,2019,5,AI Communications
10.3233/aic-180602,IBM Scenario Planning Advisor: Plan recognition as AI planning in practice,Shirin Sohrabi and Michael Katz and Oktie Hassanzadeh and Octavian Udrea and Mark D. Feblowitz and Anton Riabov,2019,4,AI Communications
10.3233/aic-180763,Towards backbone computing: A Greedy-Whitening based approach,Yueling Zhang and Min Zhang and Geguang Pu and Fu Song and Jianwen Li,2018,3,AI Communications
10.3233/aic-140596,A Bayesian approach to ranking private companies based on predictive indicators,Matthew Dixon and Jike Chong,2014,1,AI Communications
10.3233/aic-2009-0449,Cooperative behaviour-based complete exploration for an autonomous robot,Alberto Poncela,2009,0,AI Communications
10.3233/aic-2011-0503,Toward a social web of intelligent things,Luca Console and Ilaria Lombardi and Claudia Picardi and Rossana Simeoni,2011,3,AI Communications
10.3233/aic-150670,Enterprise information integration,Inma Hernández,2016,1,AI Communications
10.3233/aic-2008-0427,Mechanized reasoning in Homological Algebra,Jesús Aransay,2008,0,AI Communications
10.3233/aic-180770,Coalition formation in social environments with logic-based agents1,Mario Alviano and Gianluigi Greco and Antonella Guzzo,2018,1,AI Communications
10.3233/aic-220147,Conversational AI for multi-agent communication in Natural Language,Oliver Lemon,2022,1,AI Communications
10.3233/aic-201523,An interdisciplinary conceptual study of Artificial Intelligence (AI) for helping benefit-risk assessment practices,Gauthier Chassang and Mogens Thomsen and Pierre Rumeau and Florence Sèdes and Alejandra Delfin,2021,1,AI Communications
10.3233/aic-200648,Using a Genetic Algorithm to optimize a stacking ensemble in data streaming scenarios,Diogo Ramos and Davide Carneiro and Paulo Novais,2020,3,AI Communications
10.3233/aic-170730,Special Issue on Case Based Reasoning,Belén Díaz Agudo and Ashok Goel,2017,2,AI Communications
10.3233/aic-140629,Robust plan execution via reconfiguration and replanning,Enrico Scala and Roberto Micalizio and Pietro Torasso,2015,6,AI Communications
10.3233/aic-130577,Introduction to the Special Issue on the ECAI 2012 Turing and Anniversary Track,Maria Fox and Luc De Raedt,2014,0,AI Communications
10.3233/aic-2012-0545,Beyond physical product configuration – Configuration in unusual domains,Lothar Hotz and Katharina Wolter,2013,2,AI Communications
10.3233/aic-150660,BAGEL – A novel hybrid technique for missing value estimation in mixed attribute datasets,R. Devi Priya,2016,0,AI Communications
10.3233/aic-2010-0456,Practical reasoning with qualified number restrictions: A hybrid Abox calculus for the description logic 𝒮ℋ𝒬,Nasim Farsiniamarj and Volker Haarslev,2010,4,AI Communications
10.3233/aic-140642,Preface,Karina Gibert and Carles Sierra,2015,0,AI Communications
10.3233/aic-2009-0450,Heuristics for dynamically adapting propagation in constraint satisfaction problems,Kostas Stergiou,2009,12,AI Communications
10.3233/aic-130564,Detection of dishonest behaviors in on-line networks using graph-based ranking techniques,F. Javier Ortega,2013,3,AI Communications
10.3233/aic-150657,Uncertainty in dynamic constraint satisfaction problems,Laura Climent and Miguel A. Salido and Richard J. Wallace and Federico Barber,2015,0,AI Communications
10.3233/aic-190626,A feature selection approach combining neural networks with genetic algorithms,Zhi Huang,2020,0,AI Communications
10.3233/aic-200649,An approach for outlier and novelty detection for text data based on classifier confidence,Nikola Pižurica and Savo Tomović,2020,1,AI Communications
10.3233/aic-170731,Learning and applying adaptation rules for categorical features: An ensemble approach,Vahid Jalali and David Leake and Najmeh Forouzandehmehr,2017,2,AI Communications
10.3233/aic-190613,Duplication monotonicity in the allocation of indivisible goods,Benno Kuckuck and Jörg Rothe,2019,2,AI Communications
10.3233/aic-140613,FLAP: Applying least-commitment in forward-chaining planning,Oscar Sapena and Eva Onaindia and Alejandro Torreño,2015,2,AI Communications
10.3233/aic-2010-0483,The 5th IJCAR automated theorem proving system competition – CASC-J5,Geoff Sutcliffe,2011,15,AI Communications
10.3233/aic-2012-0546,On rule systems whose consistency can be locally maintained,Guy A. Narboni,2013,0,AI Communications
10.3233/aic-150659,REPLOT: REtrieving Profile Links On Twitter for malicious campaign discovery,Perez Charles and Birregah Babiga and Layton Robert and Lemercier Marc and Watters Paul,2015,0,AI Communications
10.3233/aic-130587,An approach to computational social trust,Joana Urbano and Ana Paula Rocha and Eugénio Oliveira,2014,3,AI Communications
10.3233/aic-150672,"Emergence of cooperation via intention recognition, commitment and apology – A research summary",The Anh Han and Luís Moniz Pereira and Francisco C. Santos and Tom Lenaerts,2015,7,AI Communications
10.3233/aic-2010-0479,Robust coordination in large convention spaces,Norman Salazar and Juan A. Rodriguez-Aguilar and Josep L. Arcos,2010,23,AI Communications
10.3233/aic-160701,Experimental evaluation of algorithms for solving problems with combinatorial explosion,Toni Mancini and Marco Maratea and Francesco Ricca,2016,2,AI Communications
10.3233/aic-160719,ABVE-Frame: An agent-based virtual enterprise development framework,Mihaela Oprea,2017,4,AI Communications
10.3233/aic-220117,Multi-agent systems for computational economics and finance,Michael Kampouridis and Panagiotis Kanellopoulos and Maria Kyropoulou and Themistoklis Melissourgos and Alexandros A. Voudouris,2022,1,AI Communications
10.3233/aic-220115,Verifiable autonomy: From theory to applications,Louise Dennis and Clare Dixon and Michael Fisher,2022,1,AI Communications
10.3233/aic-2012-0511,Using Normative Markov Decision Processes for evaluating electronic contracts,Moser Silva Fagundes and Sascha Ossowski and Michael Luck and Simon Miles,2012,8,AI Communications
10.3233/aic-170745,Addressing structural and linguistic heterogeneity in the Web1,Jacobo Rouces and Gerard de Melo and Katja Hose,2018,1,AI Communications
10.3233/aic-150664,Dynamics of Artificial Agent Societies: A survey and an agent migration perspective,Harjot Kaur and Karanjeet Singh Kahlon,2015,2,AI Communications
10.3233/aic-140592,Inferring phylogenetic trees using pseudo-Boolean optimization,Miguel Miranda and Inês Lynce and Vasco Manquinho,2014,4,AI Communications
10.3233/aic-190615,Modelling deception using theory of mind in multi-agent systems,Ştefan Sarkadi and Alison R. Panisson and Rafael H. Bordini and Peter McBurney and Simon Parsons and Martin Chapman,2019,9,AI Communications
10.3233/aic-220144,Interaction-Oriented Software Engineering: Programming abstractions for autonomy and decentralization,Amit K. Chopra,2022,1,AI Communications
10.3233/aic-150683,Social media enabled human sensing for smart cities,Derek Doran and Karl Severin and Swapna Gokhale and Aldo Dagnino,2015,21,AI Communications
10.3233/aic-170737,Investigating users’ eye movement behavior in critiquing-based recommender systems,Li Chen and Feng Wang and Pearl Pu,2017,3,AI Communications
10.3233/aic-2010-0474,Finite domain and symbolic inference methods for extensions of first-order logic,Johan Wittocx,2011,3,AI Communications
10.3233/aic-160709,The 8th IJCAR automated theorem proving system competition – CASC-J8,Geoff Sutcliffe,2016,14,AI Communications
10.3233/aic-150665,Repeated-task Canadian Traveler Problem,Zahy Bnaya and Ariel Felner and Dror Fried and Olga Maksin and Solomon Eyal Shimony,2015,4,AI Communications
10.3233/aic-2012-0522,Development and assessment of the SHARP and RandSHARP algorithms for the arc routing problem,Sergio González-Martín and Angel A. Juan and Daniel Riera and Quim Castellà and Rodrigo Muñoz and Alejandra Pérez,2012,19,AI Communications
10.3233/aic-2010-0481,Verifying agents with memory is harder than it seemed,Nils Bulling and Wojciech Jamroga,2010,9,AI Communications
10.3233/aic-200631,The current challenges of automatic recognition of facial expressions: A systematic review,Audrey Masson and Guillaume Cazenave and Julien Trombini and Martine Batt,2020,3,AI Communications
10.3233/aic-2009-0467,Including item characteristics in the probabilistic latent semantic analysis model for collaborative filtering,Martijn Kagie and Matthijs van der Loos and Michiel van Wezel,2009,6,AI Communications
10.3233/aic-210172,Explaining transformer-based image captioning models: An empirical analysis,Marcella Cornia and Lorenzo Baraldi and Rita Cucchiara,2022,3,AI Communications
10.3233/aic-2011-0501,Ontology-based semantic clustering,Montserrat Batet,2011,20,AI Communications
10.3233/aic-210234,SECL: Sampling enhanced contrastive learning,Yixin Tang and Hua Cheng and Yiquan Fang and Tao Cheng,2023,0,AI Communications
10.3233/aic-220161,Multimodal interaction aware embedding for location-based social networks,Ruiyun Yu and Kang Yang and Zhihong Wang and Shi Zhen,2023,0,AI Communications
10.3233/aic-220039,Learning invariant representation using synthetic imagery for object detection,Ning Jiang and Jinglong Fang and Yanli Shao,2023,0,AI Communications
10.3233/aic-170728,An entity graph based Recommender System,Sneha Chaudhari and Amos Azaria and Tom Mitchell,2017,14,AI Communications
10.3233/aic-150695,Solving permutation flowshop scheduling problems with a discrete differential evolution algorithm,Valentino Santucci and Marco Baioletti and Alfredo Milani,2016,23,AI Communications
10.3233/aic-2009-0446,Applying probabilistic latent semantic analysis to multi-criteria recommender system,Yin Zhang and Yueting Zhuang and Jiangqin Wu and Liang Zhang,2009,25,AI Communications
10.3233/aic-170733,Using explanations to provide transparency during trust-guided behavior adaptation1,Michael W. Floyd and David W. Aha,2017,4,AI Communications
10.3233/aic-220104,Emergent behaviours in multi-agent systems with Evolutionary Game Theory,The Anh Han,2022,2,AI Communications
10.3233/aic-130559,State-of-the-art of intention recognition and its use in decision making,The Anh Han and Luís Moniz Pereira,2013,36,AI Communications
10.3233/aic-2009-0452,Non-conservative extension of a peer in a P2P inference system,Nada Abdallah and François Goasdoué,2009,1,AI Communications
10.3233/aic-2011-0507,"Planning with rich goals, preferences and procedural operators via reformulation",Jorge A. Baier,2011,0,AI Communications
10.3233/aic-2011-0508,Foundations and applications of generalized planning,Siddharth Srivastava,2011,1,AI Communications
10.3233/aic-2012-0520,"Computer vision methods for robot tasks: Motion detection, depth estimation and tracking",E. Martínez-Martín,2012,1,AI Communications
10.3233/aic-210250,Channel attention and multi-scale graph neural networks for skeleton-based action recognition,Ronghao Dang and Chengju Liu and Ming Liu and Qijun Chen,2022,0,AI Communications
10.3233/aic-210258,Person re-identification based on multi-scale global feature and weight-driven part feature,Qingwei Tang and Pu Yan and Jie Chen and Hui Shao and Fuyu Wang and Gang Wang,2022,0,AI Communications
10.3233/aic-2011-0492,Dynamic Magic Sets and super-coherent answer set programs,Mario Alviano and Wolfgang Faber,2011,12,AI Communications
10.3233/aic-210080,Accountability in AI: From principles to industry-specific accreditation,Chris Percy and Simo Dragicevic and Sanjoy Sarkar and Artur d’Avila Garcez,2022,0,AI Communications
10.3233/aic-140600,Extended mean–variance model for reliable evolutionary portfolio optimization,Sandra García and David Quintana and Inés M. Galván and Pedro Isasi,2014,4,AI Communications
10.3233/aic-200650,Block structured scheduling using constraint logic programming,Amelia Bădică and Costin Bădică and Mirjana Ivanović,2020,1,AI Communications
10.3233/aic-150666,Vectorial Pattern Databases,Carlos Linares López,2015,0,AI Communications
10.3233/aic-150678,AI Communications track on agreement technologies,Carles Sierra and Francesca Toni,2015,0,AI Communications
10.3233/aic-150681,Contemporary training methodologies based on evolutionary artificial neural networks with product and sigmoid neurons for classification,Antonio J. Tallón-Ballesteros,2016,1,AI Communications
10.3233/aic-130558,Automatic component abstraction for Model-Based Diagnosis on relational models,Gianluca Torta and Pietro Torasso,2013,1,AI Communications
10.3233/aic-200628,Grey-based multiple instance learning with multiple bag-representative,Lingyu Ren and Youlong Yang and Liqin Sun and Xu Wu,2020,0,AI Communications
10.3233/aic-140635,SAC and neighbourhood SAC,Richard J. Wallace,2015,7,AI Communications
10.3233/aic-2011-0506,Fusion of knowledge towards the identification of genetic profiles,Cristina Rubio-Escudero,2012,1,AI Communications
10.3233/aic-229001,Special issue on historical and future perspectives of AI,Steven Schockaert and Rafael Peñaloza,2022,0,AI Communications
10.3233/aic-140594,Maximum spanning tree based linkage learner,B. Hoda Helmi and Adel T. Rahmani,2014,1,AI Communications
10.3233/aic-200630,Empirical scaling analyzer: An automated system for empirical analysis of performance scaling,Yasha Pushak and Zongxu Mu and Holger H. Hoos,2020,0,AI Communications
10.3233/aic-170744,The CADE-26 automated theorem proving system competition – CASC-26,Geoff Sutcliffe,2017,8,AI Communications
10.3233/aic-130590,Thesis summaries,,2014,0,AI Communications
10.3233/aic-190624,Intelligent tutoring system to improve learning outcomes,Dalila Durães and Rámon Toala and Filipe Gonçalves and Paulo Novais,2019,6,AI Communications
10.3233/aic-180754,Learning-driven goal generation,A. Pozanco and S. Fernández and D. Borrajo,2018,0,AI Communications
10.3233/aic-130552,A dialogue management system using a corpus-based framework and a dynamic dialogue transition model,Sangwoo Kang and Youngjoong Ko and Jungyun Seo,2013,3,AI Communications
10.3233/aic-2012-0536,"Knowledge dynamics in multi-agent systems: Plausibility, belief revision and forwarding information",Luciano H. Tamargo,2012,0,AI Communications
10.3233/aic-170726,Agreement technologies applied to transmission towers maintenance,Pablo Chamoso and Juan F. De Paz and Fernando De La Prieta and Javier Bajo Pérez,2017,2,AI Communications
10.3233/aic-2008-0435,Mobile push personalization and user experience,Joon Yeon Choeh and Hong Joo Lee,2008,7,AI Communications
10.3233/aic-2010-0480,Speculative constraint processing for hierarchical agents,Hiroshi Hosobe and Ken Satoh and Jiefei Ma and Alessandra Russo and Krysia Broda,2010,2,AI Communications
10.3233/aic-2012-0539,Anytime heuristic search in temporal HTN planning for developing incident action plans,Pan Tang and Hongwei Wang and Chao Qi and Jian Wang,2012,7,AI Communications
10.3233/aic-150675,Barycentric quantization for planning in continuous domains,Daniel Nikolaev Nikovski,2015,0,AI Communications
10.3233/aic-140653,An ensemble game theoretic approach for multi-objective optimization,Mahsa Badami and Niloofar Mozafari and Ali Hamzeh and Sattar Hashemi,2015,0,AI Communications
10.3233/aic-130563,Local search algorithms for integrated logistics,Sara Ceschia,2013,0,AI Communications
10.3233/aic-2009-0448,From user models to interoperable user models,Francesca Carmagnola,2009,0,AI Communications
10.3233/aic-2010-0469,The CADE-22 automated theorem proving system competition – CASC-22,Geoff Sutcliffe,2010,8,AI Communications
10.3233/aic-2012-0521,Enhancing privacy in Multi-agent Systems,Jose M. Such,2012,0,AI Communications
10.3233/aic-2012-0529,Analysis and study on text representation to improve the accuracy of the normalized compression distance,Ana Granados,2012,5,AI Communications
10.3233/aic-180760,Special issue on goal reasoning,Mark Roberts and Daniel Borrajo and Michael Cox and Neil Yorke-Smith,2018,1,AI Communications
10.3233/aic-2012-0544,Maintaining consistency in a robot's knowledge-base via diagnostic reasoning,Stephan Gspandl and Ingo Pill and Michael Reip and Gerald Steinbauer,2013,0,AI Communications
10.3233/aic-140628,Effective team formation in collaboration networks using vertex and proficiency similarity measures,Maryam Sorkhi and Sattar Hashemi,2015,4,AI Communications
