DOI,Título,Autores,Año,Citas,Revista
10.1080/18756891.2011.9727845,Intelligent Recognition of Lung Nodule Combining Rule-based and C-SVM Classifiers,Bin Li and Shanxing Ou,2011,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727876,Extraction and Recognition Methods of Vehicle Driving Tendency Feature Based on Driver-vehicle-environment Dynamic Data under Car Following,Xiaoyuan Wang and Jinglei Zhang,2011,3,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727790,Tolerance-based Structural Design of Tubular–Structure Loading Equipments,Jiping Lu and Shuiyuan Tang and Jianhua Zuo and Hongli Fan and Zhonghua Jiang and Shahid I. Butt,2011,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727684,Forword,Lotfi A. Zadeh,2010,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727880,Investigation of commuting and non-commuting travel features for the popularization of public transportation system,Ye Sun and Xinmiao Yang,2011,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727733,Uncertainty and Preference Modelling for Multiple Criteria Vehicle Evaluation,Xinlian Xie and Jian-Bo Yang and Dong-Ling Xu and Anil Kumar Maddulapalli and Qiuping Yang,2010,2,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727777,A Novel Partial Transmitting Sequence Technique for Peak-to -Average Power Ratio Reduction in Multicarrier Transmission Systems,Ho-Lung Hung,2011,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727741,Duopoly Market Analysis within One-Shot Decision Framework with Asymmetric Possibilistic Information,Peijun Guo and Ruiliang Yan and John Wang,2010,15,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727748,Preface,,2010,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2009.9727641,Fuzzy Relational Fixed Point Clustering,Roelof K. Brouwer,2009,2,International Journal of Computational Intelligence Systems
10.1080/18756891.2009.9727659,Neural Networks Simulation of the Transport of Contaminants in Groundwater,Enrico Zio,2009,4,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727732,Modeling Toothpaste Brand Choice: An Empirical Comparison of Artificial Neural Networks and Multinomial Probit Model,Tolga Kaya and Emel Aktas and Ilker Topçu and Burç Ülengin,2010,3,International Journal of Computational Intelligence Systems
10.1080/18756891.2009.9727642,Aumann Type Set-valued Lebesgue Integral and Representation Theorem,Jungang Li and Shoumei Li,2009,7,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727624,A Linguistic-Valued Weighted Aggregation Operator to Multiple Attribute Group Decision Making with Quantitative and Qualitative Information,Xiaobing Li and Da Ruan and Jun Liu and Yang Xu,2008,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727727,An Integrated Fuzzy Multi-Criteria Decision-Making Approach for Six Sigma Project,Selçuk Perçin and Cengiz Kahraman,2010,11,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727804,A Novel Ant Colony Algorithm for the Single-Machine Total Weighted Tardiness Problem with Sequence Dependent Setup Times,Fardin Ahmadizar and Leila Hosseini,2011,5,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727855,Spatio-temporal Similarity Measure for Network Constrained Trajectory Data,Ying Xia and Guo-Yin Wang and Xu Zhang and Gyoung-Bae Kim and Hae-Young Bae,2011,9,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727738,Simultaneous feature selection and classification via Minimax Probability Machine,Liming Yang and Laisheng Wang and Yuhua Sun and Ruiyan Zhang,2010,16,International Journal of Computational Intelligence Systems
10.1080/18756891.2009.9727658,BMR: Benchmarking Metrics Recommender for Personnel issues in Software Development Projects,Ángel García-Crespo and Ricardo Colomo-Palacios and Juan Miguel Gómez-Berbís and Myriam Mencke,2009,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727774,Minimum Deviation Models for Multiple Attribute Decision Making in Intuitionistic Fuzzy Setting,Guiwu Wei and Xiaofei Zhao,2011,19,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727625,Clustering feature vectors with mixed numerical and categorical attributes,Roelof K. Brouwer,2008,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727802,A Multi-Criteria Decision Making Approach for Machine Tool Selection Problem in a Fuzzy Environment,Arzum Özgen and Gülfem Tuzkaya and Umut R. Tuzkaya and Dogan Özgen,2011,40,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727753,Comparative Study of Image Thresholding Using Type-2 Fuzzy Sets and Cloud Model,Tao Wu and Kun Qin,2010,8,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727702,Models for Multiple Attribute Group Decision Making with 2-Tuple Linguistic Assessment Information,Guiwu Wei and Rui Lin and Xiaofei Zhao and Hongjun Wang,2010,24,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727866,Phase Plane Analysis for Vehicle Handling and Stability,Zhang Hao and Li Xian-sheng and Shi Shu-ming and Liu Hong-fei and Guan Rachel and Liu Li,2011,16,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727621,Situation Assessment in Disaster Management,Juan Carlos Augusto and Hui Wang and Jun Liu,2008,9,International Journal of Computational Intelligence Systems
10.1080/18756891.2009.9727665,Intelligent Concepts for the Management of Information in Workflow Systems,Georg Peters and Roger Tagg,2009,3,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727704,Fuzzy Classifier Design using Modified Genetic Algorithm,P. Ganesh Kumar and D. Devaraj,2010,6,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727611,An Application Of Effective Genetic Algorithms For Solving Hybrid Flow Shop Scheduling Problems,Cengiz Kahraman and Orhan Engin and İhsan Kaya and Mustafa Kerim Yilmaz,2008,55,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727679,Some Induced Aggregating Operators with Fuzzy Number Intuitionistic Fuzzy Information and their Applications to Group Decision Making,Guiwu Wei and Xiaofei Zhao and Rui Lin,2010,15,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727692,Interval-valued Fuzzy Sets in Soft Computing,Humberto Bustince,2010,29,International Journal of Computational Intelligence Systems
10.1080/18756891.2014.889868,A Desirability Function-Based Relatively Optimal Interval Core Model and an Algorithm for Fuzzy Profit Allocation Problems of Enterprise Strategy Alliance,Fei Guan and Qiang Zhang,2015,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727799,Quantitative Optimization of Workpiece–fixture System's Clamping Forces,Lu Jiping and Zhang Faping and Zuo Jianhua and Qian Hanbo and Ma Ning,2011,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727767,Particle Swarm Optimization with Novel Processing Strategy and Its Application,Yuanxia Shen and Guoyin Wang and Chunmei Tao,2011,9,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727847,A Globally Convergent MCA Algorithm by Generalized Eigen-Decomposition,Jianbin Gao and Mao Ye and Jianping Li and Qi Xia,2011,3,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727677,An Effective Traditional Chinese Medicine Syndrome Model based on Proportional Odds Model and Similarity,Tong-sheng Chen and Shao-zi Li and Chang-le Zhou,2010,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727600,Preface,,2008,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727617,Computational Intelligence in Knowledge Engineering,Tianrui Li and Yang Xu,2008,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727778,Fuzzy Multi-Criteria Selection of Science Parks for Start-up Companies,Alp Ustundag and Mehmet Serdar Kilinc,2011,5,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727701,Multi-attribute Evaluation of Website Quality in E-business Using an Integrated Fuzzy AHPTOPSIS Methodology,Tolga Kaya,2010,34,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727703,Integrated total cost and Tolerance Optimization with Genetic Algorith,R. Sampath kumar and N. Alagumurthi and R. Ramesh,2010,7,International Journal of Computational Intelligence Systems
10.1080/18756891.2009.9727649,Networks of Mixed Canonical-Dissipative Systems and Dynamic Hebbian Learning,Julio Rodriguez and Max-Olivier Hongler and Julio Rodriguez and Max-Olivier Hongler,2009,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727888,Study on Evaluation Indicators System of Crowd Management for Transfer Stations Based on Pedestrian Simulation,Guanghou Zhang and Yanyan Chen and Pingpu Li and Simon Fibbe,2011,8,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727885,Car Travel Time Estimation near a Bus Stop with Non-motorized Vehicles,Yang Xiaobao and Huan Mei and Guo Hongwei and Gao Liang,2011,2,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727791,Optimization and Simulation of Machining Parameters in Radial-axial Ring Rolling Process,Shuiyuan Tang and Jiping Lu and Hongli Fan and Ruizhao Du and Zhonghua Jiang and Ning Ma,2011,2,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727722,Multiattribute Supplier Selection Using Fuzzy Analytic Hierarchy Process,Serhat Aydin and Cengiz Kahraman,2010,9,International Journal of Computational Intelligence Systems
10.1080/18756891.2009.9727668,N-grams based feature selection and text representation for Chinese Text Classification,Zhihua Wei and Duoqian Miao and Jean-Hugues Chauchat and Rui Zhao and Wen Li,2009,16,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727883,Safety analysis of independent columns mounted on isolated bearing system,Dang Yu and Liu Chenghao and Zhao Hong,2011,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727604,Team Situation Awareness using Web-Based Fuzzy Group Decision Support Systems,Jie Lu and Guangquan Zhang and Fengjie Wu,2008,6,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727730,Robust Adaptive Tracking Control of the Underwater Robot with Input Nonlinearity Using Neural Networks,Mou Chen and Bin Jiang and Jie Zou and Xing Feng,2010,26,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727872,Study on Driving Dangerous Area in Road Curved Section Based on Vehicle Track Characteristics,Ren Yuan-yuan and Li Xian-sheng and Ren You and Rachel Guan and Guo Wei-wei,2011,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727681,A New Fuzzy MADM Approach and its Application to Project Selection Problem,Ali Pahlavani,2010,7,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727622,Using Parametric Functions to Solve Systems of Linear Fuzzy Equations with a Symmetric Matrix,Annelies Vroman and Glad Deschrijver and Etienne E. Kerre,2008,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727695,Lessons Learned From Soft Computing Applications At SCK-CEN,Da Ruan,2010,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727894,Edge Eigenface Weighted Hausdorff Distance for Face Recognition,Huachun Tan and Yu-Jin Zhang and Wuhong Wang and Guangdong Feng and Hui Xiong and Jie Zhang and Yong Li,2011,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727780,An Edge-Based Macao License Plate Recognition System,Chi-Man Pun and Wai-Yiu Ho,2011,3,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727841,An Adaptive Token Passing Algorithm Applicable to MS/TP Network,Ping Ren and Zude Zhou and Quan Liu,2011,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2014.963991,Active Power Dispatch Plan among Units in DFIG Based Wind Farm,Lefeng Zhang and Zengping Wang,2015,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727627,An Image Based Approach to Compute Object Distance,Ashfaqur Rahman and Abdus Salam and Mahfuzul Islam and Partha Sarker,2008,12,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727782,Banknote Image Retrieval Using Rotated QuaternionWavelet Filters,Shan Gai and Peng Liu and Jiafeng Liu and Xianglong Tang,2011,2,International Journal of Computational Intelligence Systems
10.1080/18756891.2009.9727654,Experiences with and Reflections on Text Summarization Tools,Shuhua Liu,2009,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2014.967007,Double Circuit EHV Transmission Lines Fault Location with RBF Based Support Vector Machine and Reconstructed Input Scaled Conjugate Gradient Based Neural Network,K. Gayathri and N. Kumarappan,2015,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2009.9727661,A Novel Fast Multi-objective Evolutionary Algorithm for QoS Multicast Routing in MANET,Yanbing Liu and Jun Huang,2009,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727737,Remote Sensing Image Enhancement Based on Orthogonal Wavelet Transformation Analysis and Pseudo-color Processing,Zhiwen Wang and Shaozi Li and Yanping Lv and Kaitao Yang,2010,8,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727811,An Enhanced MOGWW for the bi-objective Quadratic Assignment Problem,Everardo Gutiérrez and Carlos Brizuela,2011,4,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727843,Fully implicational methods for interval-valued fuzzy reasoning with multi-antecedent rules,Hua-Wen Liu and Cheng Li,2011,2,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727626,Support Vector Regression with Interval-Input Interval-Output,Wensen An and Cecilio Angulo and Yanguang Sun,2008,4,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727629,Designing Structural Parameters of Nonwovens,Philippe Vroman and Ludovic Koehl and Xianyi Zeng and Ting Chen,2008,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727854,Identifying Web Users on the Base of their Browsing Patterns,Wojciech Jaworski,2011,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727816,A Modified Super-Efficiency Dea Approach for Solving Multi-Groups Classification Problems,Jie Wu and Qingxian An and Liang Liang,2011,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727869,Research on Dynamic Coupled Characteristics of A Tracked Vehicle Gearbox,Hui Liu and Changle Xiang and Shengping Fu,2011,8,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727713,Characterization of Fashion Themes Using Fuzzy Techniques for Designing New Human Centered Products,Y. Zhu and D. Ruan and X. Zeng and L. Koehl and C. Chaigneau,2010,4,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727844,A Linguistic Multi-Criteria Decision Making Model Applied to the Integration of Education Questionnaires,Ramón A. Carrasco and Pedro Villar and Miguel J. Hornos and Enrique Herrera-Viedma,2011,13,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727768,Incremental Versus Non-incremental: Data and Algorithms Based on Ordering Relations,Xiuyi Jia and Lin Shang and Jiajun Chen and Xinyu Dai,2011,12,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727686,What is Soft Computing? Revisiting Possible Answers,L. Magdalena,2010,21,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727683,Fuzzy Regression Control Chart Based on α-cut Approximation,Sevil Sentürk,2010,7,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727746,Tunnel Surrounding Rock Displacement Prediction Using Support Vector Machine,Bao-Zhen Yao and Cheng-Yong Yang and Jin-Bao Yao and Jian Sun,2010,42,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727632,Management of Uncertainty and Spatio-Temporal Aspects for Monitoring and Diagnosis in a Smart Home,Juan Carlos Augusto and Jun Liu and Paul McCullagh and Hui Wang and Jian-Bo Yang,2008,33,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727711,A Review on Information Accessing Systems Based on Fuzzy Linguistic Modelling,E. Herrera-Viedma and A.G. López-Herrera,2010,33,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727609,"Language Identification of Kannada, Hindi and English Text Words Through Visual Discriminating Features",M.C. Padma and P.A. Vijaya,2008,9,International Journal of Computational Intelligence Systems
10.1080/18756891.2009.9727657,A Hybrid Artificial Immune Optimization Method,X. Wang and X. Z. Gao and S. J. Ovaska,2009,2,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727693,Computational intelligence and soft computing: some thoughts on already explored and not yet explored paths,Janusz Kacprzyk,2010,2,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727801,Using Artificial Intelligence Techniques to Implement a Multifactor Authentication System,Jackson Phiri and Tie-Jun Zhao and Cong Hui Zhu and Jameson Mbale,2011,5,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727865,Design of Fuzzy Enhanced Hierarchical Motion Stabilizing Controller of Unmanned Ground Vehicle in Three DimensionalSpace,Yue Ma and Changle Xiang and Quanmin Zhu and Qingdong Yan and Alan Winfield,2011,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727797,Driver Intention Recognition Method Using Continuous Hidden Markov Model,Haijing Hou and Lisheng Jin and Qingning Niu and Yuqin Sun and Meng Lu,2011,38,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727764,Three-way Investment Decisions with Decision-theoretic Rough Sets,Dun Liu and Yiyu Yao and Tianrui Li,2011,141,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727618,An ExtendedKth-Best Approach For Referential-Uncooperative Bilevel Multi-Follower Decision Making,Guangquan Zhang and Chenggen Shi and Jie Lu,2008,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727735,Performance Enhancement of Data Classification using Selectively Cloned Genetic Algorithm for Neural Network,Devinder Kaur and Praneeth Nelapati,2010,2,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727785,Traffic Safety through Driver Assistance and Intelligence,Heiner Bubb,2011,9,International Journal of Computational Intelligence Systems
10.1080/18756891.2014.963990,Linguistic-Valued Approximate Reasoning With Lattice Ordered Linguistic-Valued Credibility,Li Zou and Yunxia Zhang and Xin Liu,2015,2,International Journal of Computational Intelligence Systems
10.1080/18756891.2014.963986,An Ant Colony-based Text Clustering System with Cognitive Situation Dimensions,Yi Guo and Yan Li and Zhiqing Shao,2015,2,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727886,A Novel Description Method for Track Irregularity Evolution,Peng Xu and Rengkui Liu and Futian Wang and Quanxin Sun and Hualiang (Harry) Teng,2011,6,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727786,Driver's various information process and multi-ruled decision-making mechanism: a fundamental of intelligent driving shaping model,Wuhong Wang and Yan Mao and Jing Jin and Xiao Wang and Hongwei Guo and Xuemei Ren and Katsushi Ikeuchi,2011,37,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727868,Hybrid Intelligent Algorithm for Determining Network Capacity with Transportation Time Reliability Constraints,Wangtu Xu and Yuan Li and Hui Wang and Peifeng (Patrick) Hu,2011,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2009.9727651,Feature Extraction for the Prognosis of Electromechanical Faults in Electrical Machines through the DWT,J.A. Antonino-Daviu and M. Riera-Guasp and M. Pineda-Sánchez and J. Pons-Llinares and R. Puche-Panadero and J. Pérez-Cruz,2009,12,International Journal of Computational Intelligence Systems
10.1080/18756891.2009.9727669,Combining Resting-state fMRI and DTI Analysis for Early-onset Schizophrenia,Ming Ke and Hui Shen and Jintu Fan and Xing Huang and Zongtan Zhou and Xiaogang Chen and Dewen Hu,2009,3,International Journal of Computational Intelligence Systems
10.1080/18756891.2009.9727634,Novel Robust Stability Criteria For Uncertain Stochastic Neural Networks With Time-Varying Delay,Yonggang Chen and Yunrui Guo and Wenlin Li,2009,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727620,A Knowledge Based Recommender System with Multigranular Linguistic Information,Luis Martínez and Manuel J. Barranco and Luis G. Pérez and Macarena Espinilla,2008,60,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727616,A Comparative Study of Various Probability Density Estimation Methods for Data Analysis,Alex Assenza and Maurizio Valle and Michel Verleysen,2008,6,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727815,Content-based Image Hiding Method for Secure Network Biometric Verification,Xiangjiu Che and Jun Kong and Jiangyan Dai and Zhanheng Gao and Miao Qi,2011,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727721,Behavior-aware Trustworthiness Study of Networked Software,Xianwen Fang and Changjun Jiang and Xiaoqin Fan,2010,5,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727878,A Study on Guide Sign Validity in Driving Simulator,Wei Zhonghua and Chen Xuemei and Gong Ming,2011,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727836,H∞ State Estimation for Takagi-Sugeno Fuzzy Delayed Hopfield Neural Networks,Choon Ki Ahn,2011,7,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727824,Mining Multi-scale Intervention Rules from Time Series and Complex Network,Jiaoling Zheng and Changjie Tang and Shaojie Qiao and Ning Yang and Yue Wang,2011,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727871,A reliability-based approach of fastest routes planning in dynamic traffic network under emergency management situation,Ye Sun,2011,4,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727760,Experimental Comparison of Iterative Versus Evolutionary Crisp and Rough Clustering,Pawan Lingras and Manish Joshi,2011,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2009.9727656,A New Artificial Immune System Algorithm for Multiobjective Fuzzy Flow Shop,Cengiz Kahraman and Orhan Engin and Mustafa Kerim Yilmaz,2009,3,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727619,Attack Pattern Analysis Framework For Multiagent Intrusion Detection System,Grzegorz Kolaczek and Krzysztof Juszczyszyn,2008,2,International Journal of Computational Intelligence Systems
10.1080/18756891.2014.963985,α-Minimal Resolution Principle For A Lattice-Valued Logic,Hairui Jia and Yang Xu and Yi Liu and Jun Liu,2015,0,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727820,Feature Selection in Decision Systems Based on Conditional Knowledge Granularity,Tingquan Deng and Chengdong Yang and Qinghua Hu,2011,5,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727685,Upgrading ideas about the concept of Soft Computing,Javier Montero and Luis Martínez,2010,3,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727690,A (naıve) glance at Soft Computing,Enric Trillas and Claudio Moraga and Sergio Guadarrama,2010,1,International Journal of Computational Intelligence Systems
10.1080/18756891.2010.9727750,An improved Particle Swarm Optimization Algorithm for QoS-aware Web Service Selection in Service Oriented Communication,Wenbin Wang and Qibo Sun and Xinchao Zhao and Fangchun Yang,2010,31,International Journal of Computational Intelligence Systems
10.1080/18756891.2011.9727823,A note on the rates of uniform approximation of fuzzy systems,Hoang Viet Long,2011,3,International Journal of Computational Intelligence Systems
10.1080/18756891.2008.9727607,Current Computational Trends in Equipment Prognostics,J. Wesley Hines and Alexander Usynin,2008,4,International Journal of Computational Intelligence Systems
