DOI,Título,Autores,Año,Citas,Revista
10.1007/s11047-016-9565-2,Monodirectional P systems,Alberto Leporati and Luca Manzoni and Giancarlo Mauri and Antonio E. Porreca and Claudio Zandron,2016,23,Natural Computing
10.1007/s11047-010-9245-6,Graph multiset transformation: a new framework for massively parallel computation inspired by DNA computing,Hans-Jörg Kreowski and Sabine Kuske,2011,13,Natural Computing
10.1007/s11047-019-09742-w,"Computational completeness of simple semi-conditional insertion–deletion systems of degree (2,1)",Henning Fernau and Lakshmanan Kuppusamy and Indhumathi Raman,2019,3,Natural Computing
10.1023/b:naco.0000027756.50327.26,SINBAD automation of scientific discovery: From factor analysis to theory synthesis,Olcay Kurşun and Oleg V. Favorov,2004,6,Natural Computing
10.1007/s11047-015-9511-8,"More on quantum, stochastic, and pseudo stochastic languages with few states",Arseny M. Shur and Abuzer Yakaryılmaz,2016,5,Natural Computing
10.1007/s11047-019-09770-6,Preface,Giancarlo Mauri and Samira El Yacoubi and Stefania Bandini,2019,0,Natural Computing
10.1007/s11047-010-9195-z,A review of the nondeterministic waiting time algorithm,John Jack and Andrei Păun and Alfonso Rodríguez-Patón,2011,2,Natural Computing
10.1007/s11047-012-9307-z,Solving problems with natural computing,R. Varela and J. M. Ferrández,2012,1,Natural Computing
10.1007/s11047-015-9486-5,Interactive computations: toward risk management in interactive intelligent systems,Andrzej Skowron and Andrzej Jankowski,2016,10,Natural Computing
10.1007/s11047-021-09866-y,On the generative capacity of matrix insertion-deletion systems of small sum-norm,Henning Fernau and Lakshmanan Kuppusamy and Indhumathi Raman,2021,0,Natural Computing
10.1007/s11047-012-9306-0,On reverse engineering in the cognitive and brain sciences,Andreas Schierwagen,2012,3,Natural Computing
10.1007/s11047-015-9519-0,An improved dynamic deployment method for wireless sensor network based on multi-swarm particle swarm optimization,Qingjian Ni and Huimin Du and Qianqian Pan and Cen Cao and Yuqing Zhai,2017,20,Natural Computing
10.1007/s11047-015-9487-4,Preface: pattern recognition and mining,Pradipta Maji and Sankar K. Pal and Andrzej Skowron,2016,2,Natural Computing
10.1007/s11047-016-9558-1,Preface,Satoshi Murata and Masami Hagiya,2016,0,Natural Computing
10.1007/s11047-014-9423-z,Staged self-assembly and polyomino context-free grammars,Andrew Winslow,2015,6,Natural Computing
10.1007/s11047-023-09941-6,A reversible system based on hybrid toggle radius-4 cellular automata and its application as a block cipher,Everton R. Lira and Heverton B. de Macêdo and Danielli A. Lima and Leonardo Alt and Gina M. B. Oliveira,2023,0,Natural Computing
10.1007/s11047-022-09899-x,Morphogenetic computing: computability and complexity results,Petr Sosík,2023,1,Natural Computing
10.1007/s11047-022-09926-x,On the power of membrane dissolution in polarizationless P systems with active membranes,Zsolt Gazdag and Károly Hajagos,2023,0,Natural Computing
10.1007/s11047-022-09914-1,GPU simulations of spiking neural P systems on modern web browsers,Arian Allenson M. Valdez and Filbert Wee and Ayla Nikki Lorreen Odasco and Matthew Lemuel M. Rey and Francis George C. Cabarle,2023,0,Natural Computing
10.1007/s11047-022-09922-1,About reversibility in sP colonies and reaction systems,Ludek Cienciala and Lucie Ciencialová and Erzsébet Csuhaj-Varjú,2023,0,Natural Computing
10.1007/s11047-019-09754-6,A multi-objective feature selection method based on bacterial foraging optimization,Ben Niu and Wenjie Yi and Lijing Tan and Shuang Geng and Hong Wang,2021,10,Natural Computing
10.1007/s11047-011-9284-7,A genetic algorithm for the Zen Puzzle Garden game,Martyn Amos and Jack Coldridge,2012,2,Natural Computing
10.1007/s11047-009-9167-3,A synthetic genetic circuit whose signal-response curve is temperature-tunable from band-detection to sigmoidal behaviour,Sangram Bagh and David R. McMillen,2010,2,Natural Computing
10.1007/s11047-019-09745-7,Sequentializing cellular automata,Jarkko Kari and Ville Salo and Thomas Worsch,2020,1,Natural Computing
10.1007/s11047-005-3672-9,Thinking About Evolution in Terms of Cellular Computing,James A. Shapiro,2005,2,Natural Computing
10.1007/s11047-012-9326-9,Preface: nature inspired solutions for high performance computing,Gianluigi Folino and Carlo Mastroianni and Sanaz Mostaghim,2013,0,Natural Computing
10.1007/s11047-021-09846-2,Geometric tiles and powers and limitations of geometric hindrance in self-assembly,Daniel Hader and Matthew J. Patitz,2021,1,Natural Computing
10.1007/s11047-018-9713-y,Preface,Robert Brijder and Lulu Qian,2018,0,Natural Computing
10.1007/s11047-009-9119-y,Information processing with structured excitable medium,J. Gorecki and J. N. Gorecka and Y. Igarashi,2009,39,Natural Computing
10.1023/a:1023365228245,n.m.,,2003,1,Natural Computing
10.1007/s11047-014-9465-2,Dynamic cluster in particle swarm optimization algorithm,Abbas El Dor and David Lemoine and Maurice Clerc and Patrick Siarry and Laurent Deroussi and Michel Gourgand,2015,6,Natural Computing
10.1007/s11047-017-9628-z,Revisiting the cutting of the firing squad synchronization,Antonios Dimitriadis and Martin Kutrib and Georgios Ch. Sirakoulis,2018,0,Natural Computing
10.1007/s11047-019-09733-x,Periodic motion generation for the impactless biped walking up slopes via genetic algorithm,Lulu Gong and Ruowei Zhao and Jinye Liang and Lei Li and Ming Zhu and Ying Xu and Xiaolu Tai and Xinchen Qiu and Haiyan He and Fangfei Guo and Jindong Yao and Zhihong Chen and Chao Zhang,2020,0,Natural Computing
10.1007/s11047-017-9642-1,An all-optical soliton FFT computational arrangement in the 3NLSE-domain,Anastasios G. Bakaoukas,2018,3,Natural Computing
10.1007/s11047-009-9161-9,Preface,Paola Bonizzoni and Gheorghe Paun and Grzegorz Rozenberg and Claudio Zandron,2010,1,Natural Computing
10.1007/s11047-006-9032-6,Abstraction layers for scalable microfluidic biocomputing,William Thies and John Paul Urbanski and Todd Thorsen and Saman Amarasinghe,2008,133,Natural Computing
10.1007/s11047-018-9680-3,Preface,Aurora Pozo and Heloisa de Arruda Camargo,2020,0,Natural Computing
10.1023/b:naco.0000027754.87207.18,A pulsed neural network model of spectro-temporal receptive fields and population coding in auditory cortex,Markus Volkmer,2004,3,Natural Computing
10.1007/s11047-015-9506-5,Minimal output unstable configurations in chemical reaction networks and deciders,Robert Brijder,2016,3,Natural Computing
10.1007/s11047-020-09825-z,"DNA origami words, graphical structures and their rewriting systems",James Garrett and Nataša Jonoska and Hwee Kim and Masahico Saito,2021,0,Natural Computing
10.1007/s11047-004-4007-y,Hairpin-based state machine and conformational addressing: Design and experiment,Atsushi Kameda and Masahito Yamamoto and Hiroki Uejima and Masami Hagiya and Kensaku Sakamoto and Azuma Ohuchi,2005,14,Natural Computing
10.1023/a:1021309224128,n.m.,Carme Torras,2002,3,Natural Computing
10.1007/s11047-018-9686-x,Computing with biological switches and clocks,Neil Dalchau and Gregory Szép and Rosa Hernansaiz-Ballesteros and Chris P. Barnes and Luca Cardelli and Andrew Phillips and Attila Csikász-Nagy,2018,31,Natural Computing
10.1007/s11047-013-9362-0,Preface,Luca Cardelli and William Shih,2013,0,Natural Computing
10.1007/s11047-018-9697-7,DNA-templated synthesis optimization,Bjarke N. Hansen and Kim S. Larsen and Daniel Merkle and Alexei Mihalchuk,2018,0,Natural Computing
10.1007/s11047-016-9540-y,Evolutionary computing in recommender systems: a review of recent research,Tomáš Horváth and André C. P. L. F. de Carvalho,2017,28,Natural Computing
10.1007/s11047-015-9505-6,Partition based real-valued encoding scheme for evolutionary algorithms,Jose M. Font and Daniel Manrique and Pablo Ramos-Criado and David del Rio,2016,2,Natural Computing
10.1007/s11047-014-9451-8,Preface,Darko Stefanovic and Andrew Turberfield,2014,0,Natural Computing
10.1007/s11047-006-9003-y,A neuro-immune model for discriminating and visualizing anomalies,Fabio A. González and Juan Carlos Galeano and Diego Alexander Rojas and Angélica Veloza-Suan,2006,0,Natural Computing
10.1007/s11047-018-9698-6,"KLN, a new biological koniocortex based unsupervised neural network: competitive results on credit scoring",J. Fombellida and I. Martín-Rubio and A. Romera-Zarza and D. Andina,2019,1,Natural Computing
10.1007/s11047-022-09880-8,Turning machines: a simple algorithmic model for molecular robotics,Irina Kostitsyna and Cai Wood and Damien Woods,2022,0,Natural Computing
10.1007/s11047-016-9578-x,To the special Issue on “Metaheuristics for optimization of complex process engineering”,Jinliang Ding and Yaochu Jin,2019,0,Natural Computing
10.1007/s11047-014-9475-0,Knowledge representation of motor activity of patients with Parkinson’s disease,Bożena Kostek and Adam Kupryjanow and Andrzej Czyżewski,2015,1,Natural Computing
10.1007/s11047-017-9638-x,"Shoreline evolution: GIS, remote sensing and cellular automata modelling",A. Seghir and O. Marcou and S. El Yacoubi,2018,2,Natural Computing
10.1007/s11047-022-09886-2,Cold dynamics in cellular automata: a tutorial,Guillaume Theyssier,2022,0,Natural Computing
10.1007/s11047-022-09898-y,Preface,Tomasz Gwizdałła and Luca Manzoni and Giancarlo Mauri,2022,0,Natural Computing
10.1023/b:naco.0000036820.35779.8e,Evolvable computing by means of evolvable components,Lukáš Sekanina,2004,2,Natural Computing
10.1007/s11047-006-9009-5,Preface,J. Mira,2007,3,Natural Computing
10.1007/s11047-018-9702-1,A membrane computing framework for self-reconfigurable robots,Dongyang Bie and Miguel A. Gutiérrez-Naranjo and Jie Zhao and Yanhe Zhu,2019,5,Natural Computing
10.1007/s11047-019-09731-z,A survey on traffic optimization problem using biologically inspired techniques,Sweta Srivastava and Sudip Kumar Sahana,2020,8,Natural Computing
10.1007/s11047-021-09843-5,On the class of hybrid adaptive evolutionary algorithms (chavela),Jonatan Gómez and Elizabeth León,2021,3,Natural Computing
10.1007/s11047-012-9354-5,Continuous input nonlocal games,Netanel Aharon and Shai Machnes and Benni Reznik and Jonathan Silman and Lev Vaidman,2013,2,Natural Computing
10.1007/s11047-016-9601-2,A dynamic SVR–ARMA model with improved fruit fly algorithm for the nonlinear fiber stretching process,Fan Guo and Lihong Ren and Yaochu Jin and Yongsheng Ding,2019,7,Natural Computing
10.1007/s11047-013-9388-3,Towards intrinsically universal asynchronous CA,Thomas Worsch,2013,7,Natural Computing
10.1007/s11047-010-9183-3,On aggregation in multiset-based self-assembly of graphs,Francesco Bernardini and Robert Brijder and Matteo Cavaliere and Giuditta Franco and Hendrik Jan Hoogeboom and Grzegorz Rozenberg,2011,4,Natural Computing
10.1007/s11047-006-9025-5,Evolution strategies with cumulative step length adaptation on the noisy parabolic ridge,Dirk V. Arnold and Hans-Georg Beyer,2008,15,Natural Computing
10.1007/s11047-009-9118-z,Quantum complementarity and logical indeterminacy,Časlav Brukner,2009,1,Natural Computing
10.1007/s11047-019-09732-y,On the influence of the interaction graph on a finite dynamical system,Maximilien Gadouleau,2020,6,Natural Computing
10.1007/s11047-015-9514-5,On string languages generated by sequential spiking neural P systems based on the number of spikes,Keqin Jiang and Wenli Chen and Yuzhou Zhang and Linqiang Pan,2016,12,Natural Computing
10.1007/s11047-020-09829-9,Stock market trend detection and automatic decision-making through a network-based classification model,Tiago Colliri and Liang Zhao,2021,3,Natural Computing
10.1007/s11047-010-9229-6,Abstract geometrical computation 5: embedding computable analysis,Jérôme Durand-Lose,2011,5,Natural Computing
10.1007/s11047-011-9280-y,Supertasks do not increase computational power,Oron Shagrir,2012,3,Natural Computing
10.1007/s11047-005-4465-x,A DNA Superstructure-based Replicator without Product Inhibition,David Y. Zhang and Bernard Yurke,2006,10,Natural Computing
10.1007/s11047-014-9438-5,Logic circuits from zero forcing,Daniel Burgarth and Vittorio Giovannetti and Leslie Hogben and Simone Severini and Michael Young,2015,22,Natural Computing
10.1007/s11047-016-9604-z,Self-adaptive fruit fly optimizer for global optimization,Hong-Yan Sang and Quan-Ke Pan and Pei-yong Duan,2019,18,Natural Computing
10.1007/s11047-021-09861-3,Single semi-contextual insertion-deletion systems,Sergiu Ivanov and Sergey Verlan,2021,0,Natural Computing
10.1007/s11047-006-9012-x,Information coding in early stages of the somatosensory system,Juan Navarro and Eduardo Sánchez and Antonio Canedo,2007,1,Natural Computing
10.1007/s11047-008-9080-1,Bibliography of spiking neural P systems,Gheorghe Păun,2008,0,Natural Computing
10.1007/s11047-014-9421-1,An evolutionary procedure for inferring MP systems regulation functions of biological networks,Alberto Castellini and Vincenzo Manca and Mauro Zucchelli,2015,1,Natural Computing
10.1007/s11047-016-9551-8,An improved extremal optimization based on the distribution knowledge of candidate solutions,Junfeng Chen and Yingjuan Xie and Hua Chen and Qiwen Yang and Shi Cheng and Yuhui Shi,2017,0,Natural Computing
10.1023/a:1015065426649,n.m.,Mika Hirvensalo,2002,2,Natural Computing
10.1007/s11047-016-9567-0,On the universality of purely catalytic P systems,Linqiang Pan and Gheorghe Păun,2016,3,Natural Computing
10.1007/s11047-017-9661-y,Nondeterministic seedless oritatami systems and hardness of testing their equivalence,Yo-Sub Han and Hwee Kim and Makoto Ota and Shinnosuke Seki,2018,9,Natural Computing
10.1007/s11047-016-9600-3,A hybrid instance-intensive workflow scheduling method in private cloud environment,Xin Ye and Jia Li and Sihao Liu and Jiwei Liang and Yaochu Jin,2019,5,Natural Computing
10.1007/s11047-010-9197-x,Output concepts for accelerated Turing machines,Petrus H. Potgieter and Elemér E. Rosinger,2010,2,Natural Computing
10.1007/s11047-008-9098-4,A survey on metaheuristics for stochastic combinatorial optimization,Leonora Bianchi and Marco Dorigo and Luca Maria Gambardella and Walter J. Gutjahr,2009,453,Natural Computing
10.1007/s11047-004-5237-8,Evolutionary Algorithms in Drug Design,Eric-Wubbo Lameijer and Thomas Bäck and Joost N. Kok and AD P. Ijzerman,2005,28,Natural Computing
10.1007/s11047-014-9432-y,Parallel computation using active self-assembly,Moya Chen and Doris Xin and Damien Woods,2015,8,Natural Computing
10.1023/a:1021323017415,n.m.,Alessandra Carbone and Nadrian C. Seeman,2002,10,Natural Computing
10.1023/a:1024943106163,n.m.,Alessandra Carbone and Nadrian C. Seeman,2003,14,Natural Computing
10.1007/s11047-018-9692-z,A new multi-stage perturbed differential evolution with multi-parameter adaption and directional difference,Guangzhi Xu and Rui Li and Junling Hao and Xinchao Zhao and Ying Tan,2020,1,Natural Computing
10.1007/s11047-013-9378-5,Explicit routing schemes for implementation of cellular automata on processor arrays,Jean-Vivien Millo and Robert de Simone,2013,2,Natural Computing
10.1023/a:1016545907026,n.m.,Vassilis P. Plagianakos and Michael N. Vrahatis,2002,50,Natural Computing
10.1007/s11047-022-09902-5,Automatic design of arithmetic operation spiking neural P systems,Jianping Dong and Biao Luo and Gexiang Zhang,2023,1,Natural Computing
10.1007/s11047-013-9393-6,Deterministic function computation with chemical reaction networks,Ho-Lin Chen and David Doty and David Soloveichik,2014,70,Natural Computing
10.1007/s11047-017-9641-2,Reachability problems for continuous chemical reaction networks,Adam Case and Jack H. Lutz and D. M. Stull,2018,2,Natural Computing
10.1007/s11047-010-9236-7,Strand algebras for DNA computing,Luca Cardelli,2011,59,Natural Computing
10.1007/s11047-018-9723-9,Computing with chemical reaction networks: a tutorial,Robert Brijder,2019,8,Natural Computing
10.1023/b:naco.0000036904.41423.1c,Learning Probability Distributions in Continuous Evolutionary Algorithms - a Comparative Review,Stefan Kern and Sibylle D. Müller and Nikolaus Hansen and Dirk Büche and Jiri Ocenasek and Petros Koumoutsakos,2004,7,Natural Computing
10.1007/s11047-021-09875-x,Verification and computation in restricted Tile Automata,David Caballero and Timothy Gomez and Robert Schweller and Tim Wylie,2021,1,Natural Computing
10.1007/s11047-017-9644-z,Waiting for the rapture: What can we do with computers to (hopefully) witness the emergence of life?,Tommaso Toffoli,2019,0,Natural Computing
10.1007/s11047-022-09921-2,Analysis of inter and intra-front operations in multi-modal multi-objective optimization problems,Mahrokh Javadi and Sanaz Mostaghim,2022,0,Natural Computing
10.1007/s11047-016-9543-8,University course timetabling using a new ecogeography-based optimization algorithm,Min-Xia Zhang and Bei Zhang and Neng Qian,2017,13,Natural Computing
10.1007/s11047-007-9063-7,Negative correlation in incremental learning,Fernanda Li Minku and Hirotaka Inoue and Xin Yao,2009,27,Natural Computing
10.1007/s11047-021-09845-3,Solving combinatorial optimisation problems using oscillator based Ising machines,Tianshi Wang and Leon Wu and Parth Nobel and Jaijeet Roychowdhury,2021,8,Natural Computing
10.1007/s11047-022-09907-0,MOEA/D with gradient-enhanced kriging for expensive multiobjective optimization,Fei Liu and Qingfu Zhang and Zhonghua Han,2022,0,Natural Computing
10.1007/s11047-016-9572-3,A multi-objective membrane algorithm guided by the skin membrane,Xingyi Zhang and Jun Li and Lei Zhang,2016,10,Natural Computing
10.1007/s11047-016-9573-2,Effectiveness of new Multiple-PSO based Membrane Optimization Algorithms on CEC 2014 benchmarks and Iris classification,Garima Singh and Kusum Deep,2017,8,Natural Computing
10.1007/s11047-018-9677-y,A pattern-driven solution for designing multi-objective evolutionary algorithms,Giovani Guizzo and Silvia R. Vergilio,2020,3,Natural Computing
10.1007/s11047-013-9381-x,Digital FIR filter design using fitness based hybrid adaptive differential evolution with particle swarm optimization,n.m. Vasundhara and Durbadal Mandal and Rajib Kar and Sakti Prasad Ghoshal,2014,23,Natural Computing
10.1007/s11047-014-9411-3,Virtual player design using self-learning via competitive coevolutionary algorithms,Mariela Nogueira Collazo and Carlos Cotta and Antonio J. Fernández-Leiva,2014,10,Natural Computing
10.1007/s11047-013-9372-y,Minimal and almost minimal reaction systems,Arto Salomaa,2013,26,Natural Computing
10.1007/s11047-013-9400-y,Biochemical connectionism,Michael A. Lones and Alexander P. Turner and Luis A. Fuente and Susan Stepney and Leo S. D. Caves and Andy M. Tyrrell,2013,8,Natural Computing
10.1007/s11047-012-9334-9,A novel text and image encryption method based on chaos theory and DNA computing,Majid Babaei,2013,86,Natural Computing
10.1007/s11047-018-9678-x,A proposal for tuning the $$\alpha $$ parameter in $$C_{\alpha }C$$-integrals for application in fuzzy rule-based classification systems,Giancarlo Lucca and José A. Sanz and Graçaliz P. Dimuro and Benjamín Bedregal and Humberto Bustince,2020,21,Natural Computing
10.1007/s11047-017-9620-7,A multi-objective optimization method based on discrete bacterial algorithm for environmental/economic power dispatch,Lijing Tan and Hong Wang and Chen Yang and Ben Niu,2017,14,Natural Computing
10.1007/s11047-022-09904-3,"Exponential separation between quantum and classical ordered binary decision diagrams, reordering method and hierarchies",Kamil Khadiev and Aliya Khadieva and Alexander Knop,2022,0,Natural Computing
10.1007/s11047-009-9171-7,Multiobjective particle swarm optimization with nondominated local and global sets,M. A. Abido,2010,33,Natural Computing
10.1007/s11047-013-9373-x,A genetic algorithm for job-shop scheduling with operators enhanced by weak Lamarckian evolution and search space narrowing,Raúl Mencía and María R. Sierra and Carlos Mencía and Ramiro Varela,2014,7,Natural Computing
10.1007/s11047-008-9088-6,On codeword design in metric DNA spaces,Vinhthuy Phan and Max H. Garzon,2009,21,Natural Computing
10.1007/s11047-004-5236-9,A Design for Cellular Evolutionary Computation by using Bacteria,Kenichi Wakabayashi and Masayuki Yamamura,2005,3,Natural Computing
10.1007/s11047-012-9308-y,Asynchronous cellular automata and dynamical properties,Luca Manzoni,2012,19,Natural Computing
10.1007/s11047-022-09936-9,Models to classify the difficulty of genetic algorithms to solve continuous optimization problems,Noel E. Rodríguez-Maya and Juan J. Flores and Sébastien Verel and Mario Graff,2023,0,Natural Computing
10.1007/s11047-010-9237-6,"A renewable, modular, and time-responsive DNA circuit",Ashish Goel and Morteza Ibrahimi,2011,8,Natural Computing
10.1007/s11047-018-9687-9,Computational complexity of atomic chemical reaction networks,David Doty and Shaopeng Zhu,2018,3,Natural Computing
10.1007/s11047-008-9079-7,On string languages generated by spiking neural P systems with exhaustive use of rules,Xingyi Zhang and Xiangxiang Zeng and Linqiang Pan,2008,41,Natural Computing
10.1007/s11047-014-9436-7,Topology driven modeling: the IS metaphor,Emanuela Merelli and Marco Pettini and Mario Rasetti,2015,19,Natural Computing
10.1007/s11047-017-9626-1,Toward a boundary regional control problem for Boolean cellular automata,Franco Bagnoli and Samira El Yacoubi and Raúl Rechtman,2018,9,Natural Computing
10.1007/s11047-015-9507-4,Projections onto convex sets parameter estimation through harmony search and its application for image restoration,Rafael G. Pires and Danillo R. Pereira and Luís A. M. Pereira and Alex F. Mansano and João P. Papa,2016,6,Natural Computing
10.1007/s11047-007-9036-x,Combining self-healing and proofreading in self-assembly,David Soloveichik and Matthew Cook and Erik Winfree,2008,17,Natural Computing
10.1007/s11047-006-9000-1,The dynamics of the best individuals in co-evolution,Elena Popovici and Kenneth De Jong,2006,14,Natural Computing
10.1007/s11047-007-9034-z,On length-separating test tube systems,Erzsébet Csuhaj-Varjú and Sergey Verlan,2008,5,Natural Computing
10.1007/s11047-008-9066-z,"Integrative connectionist learning systems inspired by nature: current models, future trends and challenges",Nikola Kasabov,2009,26,Natural Computing
10.1023/a:1024906105255,n.m.,Christian Igel and Marc Toussaint,2003,18,Natural Computing
10.1007/s11047-007-9044-x,Mapping non-conventional extensions of genetic programming,William B. Langdon and Riccardo Poli,2008,4,Natural Computing
10.1007/s11047-015-9515-4,Sensor network optimization of gearbox based on dependence matrix and improved discrete shuffled frog leaping algorithm,Zhuanzhe Zhao and Qingsong Xu and Minping Jia,2016,6,Natural Computing
10.1007/s11047-010-9246-5,Evolutionary computation approaches to the Curriculum Sequencing problem,Sarab Al-Muhaideb and Mohamed El Bachir Menai,2011,35,Natural Computing
10.1007/s11047-016-9596-8,New measures for comparing optimization algorithms on dynamic optimization problems,Javidan Kazemi Kordestani and Alireza Rezvanian and Mohammad Reza Meybodi,2019,7,Natural Computing
10.1007/s11047-008-9102-z,Efficient simulation of tissue-like P systems by transition cell-like P systems,Daniel Díaz-Pernil and Mario J. Pérez-Jiménez and Álvaro Romero-Jiménez,2009,17,Natural Computing
10.1007/s11047-018-9716-8,Boolean dynamics revisited through feedback interconnections,Madalena Chaves and Daniel Figueiredo and Manuel A. Martins,2020,2,Natural Computing
10.1007/s11047-018-9714-x,A stochastic approach to shortcut bridging in programmable matter,Marta Andrés Arroyo and Sarah Cannon and Joshua J. Daymude and Dana Randall and Andréa W. Richa,2018,6,Natural Computing
10.1007/s11047-012-9340-y,Probing robustness of cellular automata through variations of asynchronous updating,Olivier Bouré and Nazim Fatès and Vincent Chevrier,2012,27,Natural Computing
10.1007/s11047-016-9574-1,Genetic algorithms as a tool for structuring collaborative groups,M. Angélica Pinninghoff J. and Ricardo Contreras A. and Pedro Salcedo L. and Ricardo Contreras A.,2017,9,Natural Computing
10.1007/s11047-017-9650-1,"A portfolio of classification problems by one-dimensional cellular automata, over cyclic binary configurations and parallel update",Marco Montalva-Medel and Pedro P. B. de Oliveira and Eric Goles,2018,4,Natural Computing
10.1007/s11047-014-9470-5,A quantum particle swarm optimization for the 0–1 generalized knapsack sharing problem,Boukthir Haddar and Mahdi Khemakhem and Hamza Rhimi and Habib Chabchoub,2016,10,Natural Computing
10.1007/s11047-010-9180-6,Petri nets for modelling metabolic pathways: a survey,Paolo Baldan and Nicoletta Cocco and Andrea Marin and Marta Simeoni,2010,72,Natural Computing
10.1007/s11047-009-9111-6,A memetic algorithm for the generalized traveling salesman problem,Gregory Gutin and Daniel Karapetyan,2010,77,Natural Computing
10.1007/s11047-016-9599-5,A proactive scheduling approach to steel rolling process with stochastic machine breakdown,Du-Juan Wang and Feng Liu and Yaochu Jin,2019,11,Natural Computing
10.1007/s11047-015-9491-8,A bio inspired and trust based approach for clustering in WSN,Rashmi Ranjan Sahoo and Abdur Rahaman Sardar and Moutushi Singh and Sudhabindu Ray and Subir Kumar Sarkar,2016,30,Natural Computing
10.1007/s11047-010-9242-9,Distributed quantum programming,Ellie D’Hondt and Yves Vandriessche,2011,0,Natural Computing
10.1007/s11047-011-9247-z,Introduction,José Félix Costa and Nachum Dershowitz,2011,0,Natural Computing
10.1007/s11047-007-9054-8,Imitation guided learning in learning classifier systems,Marc Métivier and Claude Lattaud,2009,2,Natural Computing
10.1007/s11047-016-9570-5,Simulating P systems with membrane dissolution in a chemical calculus,Bogdan Aman and Péter Battyányi and Gabriel Ciobanu and György Vaszil,2016,2,Natural Computing
10.1007/s11047-012-9311-3,A study on learning robustness using asynchronous 1D cellular automata rules,Leonardo Vanneschi and Giancarlo Mauri,2012,4,Natural Computing
10.1007/s11047-011-9302-9,Simple evolution of complex crystal species,Rebecca Schulman and Erik Winfree,2012,0,Natural Computing
10.1007/s11047-018-9717-7,Preface,José Manuel Ferrández and José Santos and Ramiro Varela,2019,0,Natural Computing
10.1007/s11047-011-9266-9,Parallel predator–prey interaction for evolutionary multi-objective optimization,Christian Grimme and Joachim Lepping and Alexander Papaspyrou,2012,2,Natural Computing
10.1007/s11047-021-09862-2,Committed-format AND protocol using only random cuts,Yuta Abe and Takaaki Mizuki and Hideaki Sone,2021,3,Natural Computing
10.1007/s11047-019-09727-9,Spiking neural networks modelled as timed automata: with parameter learning,Elisabetta De Maria and Cinzia Di Giusto and Laetitia Laversa,2020,2,Natural Computing
