DOI,Título,Autores,Año,Citas,Revista
10.1007/s40815-017-0326-x,A Functional-link-based Fuzzy Brain Emotional Learning Network for Breast Tumor Classification and Chaotic System Synchronization,Qianqian Zhou and Fei Chao and Chih-Min Lin,2018,29,International Journal of Fuzzy Systems
10.1007/s40815-017-0424-9,Adaptive Synchronization of Unknown Complex Dynamical Networks with Derivative and Distributed Time-Varying Delay Couplings,Xinxin Yuan and Junmin Li and Jinsha Li,2018,7,International Journal of Fuzzy Systems
10.1007/s40815-018-0567-3,A Hybrid Fuzzy Cognitive Map/Support Vector Machine Approach for EEG-Based Emotion Classification Using Compressed Sensing,Kairui Guo and Rifai Chai and Henry Candra and Ying Guo and Rong Song and Hung Nguyen and Steven Su,2019,20,International Journal of Fuzzy Systems
10.1007/s40815-015-0129-x,A Fuzzy Reverse Logistics Inventory System Integrating Economic Order/Production Quantity Models,Ehsan Shekarian and Ezutah Udoncy Olugu and Salwa Hanim Abdul-Rashid and Eleonora Bottani,2016,27,International Journal of Fuzzy Systems
10.1007/s40815-016-0258-x,"Logistic Regression for Fuzzy Covariates: Modeling, Inference, and Applications",Fatemeh Salmani and S. Mahmoud Taheri and Jin Hee Yoon and Alireza Abadi and Hamid Alavi Majd and Abbas Abbaszadeh,2017,5,International Journal of Fuzzy Systems
10.1007/s40815-022-01300-4,Risk Assessment Method on Haze Networks Public Opinion Based on Intuitionistic Fuzzy Choquet Integral,Benhong Peng and Chaoyu Zheng and Guo Wei and Xuan Zhao and Anxia Wan,2022,1,International Journal of Fuzzy Systems
10.1007/s40815-022-01301-3,Decentralized Fuzzy Fixed-Time Fault-Tolerant Tracking Control of Nonlinear Interconnected Systems with Dual Performance,Quan Wan and Yingnan Pan and Yanhui Jing and Meng Zhao,2022,1,International Journal of Fuzzy Systems
10.1007/s40815-019-00782-z,Fuzzy Clustering with Self-growing Net,Wenhao Ying and Jun Wang and Zhaohong Deng and Fuquan Zhang and Zuoyong Li,2020,0,International Journal of Fuzzy Systems
10.1007/s40815-016-0231-8,Adaptive Iterative Learning Control for Freeway Traffic Flow Systems Using Improved Bacterial Foraging Optimized Desired Traffic Densities Planning,Ying-Chung Wang and Chiang-Ju Chien and Ronghu Chi and Zhongsheng Hou and Ching-Hung Lee,2017,3,International Journal of Fuzzy Systems
10.1007/s40815-020-00983-x,Correlation Coefficients of Consistency Neutrosophic Sets Regarding Neutrosophic Multi-valued Sets and Their Multi-attribute Decision-Making Method,Jun Ye and Jiamin Song and Shigui Du,2022,10,International Journal of Fuzzy Systems
10.1007/s40815-020-01037-y,A New Hybrid BAT-ANFIS-Based Power Tracking Technique for Partial Shaded Photovoltaic Systems,Ronit Sarkar and Joselin Retna Kumar and R. Sridhar and S. Vidyasagar,2021,9,International Journal of Fuzzy Systems
10.1007/s40815-016-0260-3,Tune Up Fuzzy C-Means for Big Data: Some Novel Hybrid Clustering Algorithms Based on Initial Selection and Incremental Clustering,Le Hoang Son and Nguyen Dang Tien,2017,30,International Journal of Fuzzy Systems
10.1007/s40815-020-01029-y,A Fuzzy Susceptible-Exposed-Infected-Recovered Model Based on the Confidence Index,Chenming Li and Jin Huang and Ye-Hwa Chen and Han Zhao,2021,6,International Journal of Fuzzy Systems
10.1007/s40815-016-0255-0,Fuzzy Soft Expert System in Prediction of Coronary Artery Disease,Nasruddin Hassan and Osama Rashed Sayed and Ahmed Mostafa Khalil and Mohamed Abdel Ghany,2017,28,International Journal of Fuzzy Systems
10.1007/s40815-017-0362-6,Optimization of Welded Beam Structure Using Neutrosophic Optimization Technique: A Comparative Study,Mridula Sarkar and Tapan Kumar Roy,2018,10,International Journal of Fuzzy Systems
10.1007/s40815-020-00939-1,Robust Self-Adjustable Path-Tracking Control for Autonomous Underwater Vehicle,Nadia Zendehdel and Mehdi Gholami,2021,5,International Journal of Fuzzy Systems
10.1007/s40815-017-0378-y,The Application of Mamdani Fuzzy Inference System in Evaluating Green Supply Chain Management Performance,Ehsan Pourjavad and Arash Shahin,2018,77,International Journal of Fuzzy Systems
10.1007/s40815-022-01368-y,Adaptive Fuzzy Finite-Time Consensus Tracking for High-Order Stochastic Multi-agent Systems with Input Saturation,Xinyu Song and Lin Zhao,2022,1,International Journal of Fuzzy Systems
10.1007/s40815-016-0141-9,Assessing Commercial Viability of Technology Start-up Businesses in a Government Venture Capital under Intuitionistic Fuzzy Environment,Eric Afful-Dadzie and Anthony Afful-Dadzie and Zuzana Komínková Oplatková,2017,9,International Journal of Fuzzy Systems
10.1007/s40815-020-01036-z,Delta-Modulator-Based Quantised State Feedback Controller for T–S Fuzzy Networked Systems,Chathura Wanigasekara and Liruo Zhang and Akshya Swain and Sing Kiong Nguang,2021,2,International Journal of Fuzzy Systems
10.1007/s40815-016-0234-5,Voltage-Base Control of Robot Manipulator Using Adaptive Fuzzy Sliding Mode Control,Mohammad Veysi and Mohammad Reza Soltanpour,2017,6,International Journal of Fuzzy Systems
10.1007/s40815-016-0152-6,Fuzzy-Based Optimized QoS-Constrained Resource Allocation in a Heterogeneous Wireless Network,Mehrdad Taki and Milad Heshmati and Yasaman Omid,2016,6,International Journal of Fuzzy Systems
10.1007/s40815-015-0137-x,A Generalized Approach to Stabilization of Interconnected Fuzzy Systems,Magdi S. Mahmoud,2016,4,International Journal of Fuzzy Systems
10.1007/s40815-020-00878-x,Intuitionistic Fuzzy Sliding Controller for Uncertain Hyperchaotic Synchronization,Özkan Atan and Fatih Kutlu and Oscar Castillo,2020,20,International Journal of Fuzzy Systems
10.1007/s40815-020-00990-y,Guaranteed Rate of Return for Excess Investment in a Fuzzy Portfolio Analysis,Ruey-Chyn Tsaur and Chien-Liang Chiu and Yin-Yin Huang,2021,12,International Journal of Fuzzy Systems
10.1007/s40815-016-0185-x,Proposal and Evaluation of a Fuzzy Logic-Driven Resource Allocation Mechanism,Akashdeep Sharma and Manisha Kaushal and Baljit Singh Khehra,2017,5,International Journal of Fuzzy Systems
10.1007/s40815-017-0395-x,An Improved Spinal Neural System-Based Approach for Heterogeneous AUVs Cooperative Hunting,Jianjun Ni and Liu Yang and Liuying Wu and Xinnan Fan,2018,23,International Journal of Fuzzy Systems
10.1007/s40815-017-0333-y,A Consistency-Based Method to Decision Making with Triangular Fuzzy Multiplicative Preference Relations,Jie Tang and Fanyong Meng,2017,14,International Journal of Fuzzy Systems
10.1007/s40815-018-0508-1,A Fuzzy Linguistic Approach-Based Non-malicious Noise Detection Algorithm for Recommendation System,J. Sharon Moses and L. D. Dhinesh Babu,2018,1,International Journal of Fuzzy Systems
10.1007/s40815-015-0058-8,Fuzzy Inference-Enhanced VC-DRSA Model for Technical Analysis: Investment Decision Aid,Kao-Yi Shen and Gwo-Hshiung Tzeng,2015,13,International Journal of Fuzzy Systems
10.1007/s40815-015-0050-3,Multi-criteria Group Decision-Making Approach Based on 2-Tuple Linguistic Aggregation Operators with Multi-hesitant Fuzzy Linguistic Information,Jing Wang and Jian-qiang Wang and Hong-yu Zhang and Xiao-hong Chen,2016,67,International Journal of Fuzzy Systems
10.1007/s40815-016-0265-y,Pathology the Internet Banking Service Quality Using Failure Mode and Effect Analysis in Interval-Valued Intuitionistic Fuzzy Environment,Hossein Sayyadi Tooranloo and Arezoo Sadat Ayatollah,2017,19,International Journal of Fuzzy Systems
10.1007/s40815-016-0183-z,Fuzzy Climate Decision Support Systems for Tomatoes in High Tunnels,Shaista Habib and Muhammad Akram and Ather Ashraf,2017,20,International Journal of Fuzzy Systems
10.1007/s40815-018-0470-y,Transportation Problem Under Interval-Valued Intuitionistic Fuzzy Environment,S. K. Bharati and S. R. Singh,2018,28,International Journal of Fuzzy Systems
10.1007/s40815-017-0336-8,Solving Fully Fuzzy Multi-objective Linear Programming Problem Using Nearest Interval Approximation of Fuzzy Number and Interval Programming,Uday Sharma and Shashi Aggarwal,2018,22,International Journal of Fuzzy Systems
10.1007/s40815-016-0223-8,Analyzing the Ranking Method for Fuzzy Numbers in Fuzzy Decision Making Based on the Magnitude Concepts,Vincent F. Yu and Luu Huu Van and Luu Quoc Dat and Ha Thi Xuan Chi and Shuo-Yan Chou and Truong Thi Thuy Duong,2017,13,International Journal of Fuzzy Systems
10.1007/s40815-016-0142-8,Combining Fuzzy AHP and Fuzzy TOPSIS with Financial Ratios to Design a Novel Performance Evaluation Model,Meysam Shaverdi and Iman Ramezani and Reza Tahmasebi and Ali Asghar Anvary Rostamy,2016,45,International Journal of Fuzzy Systems
10.1007/s40815-016-0173-1,A Hybrid Fuzzy-Intelligent System for Group Multi-Attribute Decision Making,Amin Mahmoudi and Soheil Sadi-Nezhad and Ahmad Makui,2016,19,International Journal of Fuzzy Systems
10.1007/s40815-016-0192-y,Patent Big Data Analysis using Fuzzy Learning,Sangsung Park and Seung-Joo Lee and Sunghae Jun,2017,19,International Journal of Fuzzy Systems
10.1007/s40815-022-01431-8,Electron Beam Welding Investigation of Inconel 825 and Optimize Energy Consumption Using Integrated Fuzzy Logic-Particle Swarm Optimization Approach,Bishub Choudhury and M. Chandrasekaran,2023,0,International Journal of Fuzzy Systems
10.1007/s40815-016-0164-2,Indirect Adaptive Fuzzy Supervisory Control with State Observer for Unknown Nonlinear Time Delay System,Tsung-Chih Lin and Yu-Chen Lin and Zhenbin Du and Ting-Ching Chu,2017,5,International Journal of Fuzzy Systems
10.1007/s40815-016-0199-4,Induction Motor Diagnostic System Based on Electrical Detection Method and Fuzzy Algorithm,Hong-Chan Chang and Shang-Chih Lin and Cheng-Chien Kuo and Cheng-Fu Hsieh,2016,22,International Journal of Fuzzy Systems
10.1007/s40815-022-01450-5,Fuzzy ELECTRE II Location Preselection Model of Temporary Marine Dumping Area Based on S-Shaped Utility Function and Combination Weight,Peide Liu and Qian Pan and Baoying Zhu,2023,0,International Journal of Fuzzy Systems
10.1007/s40815-018-0526-z,Multiple-Attribute Group Decision-Making Method Based on the Linguistic Intuitionistic Fuzzy Density Hybrid Weighted Averaging Operator,Fei Teng and Peide Liu,2019,17,International Journal of Fuzzy Systems
10.1007/s40815-018-0459-6,Scaled Prioritized Operators Based on the Linguistic Intuitionistic Fuzzy Numbers and Their Applications to Multi-Attribute Decision Making,Peide Liu and Weiqiao Liu,2018,12,International Journal of Fuzzy Systems
10.1007/s40815-020-00912-y,Hierarchical Path Planning of Unmanned Surface Vehicles: A Fuzzy Artificial Potential Field Approach,Ning Wang and Hongwei Xu and Chengzhong Li and Jianchuan Yin,2021,15,International Journal of Fuzzy Systems
10.1007/s40815-017-0298-x,A Novel Multivariate Volatility Modeling for Risk Management in Stock Markets,Zi-Kai Wei and Ka-Fai Cedric Yiu and Heung Wong and Kit-Yan Chan,2018,0,International Journal of Fuzzy Systems
10.1007/s40815-022-01274-3,A Linguistic Group Best–Worst Method for Measuring Good Governance in the Third Sector: A Spanish Case Study,Ana Licerán-Gutiérrez and Cristina Ortega-Rodríguez and Antonio Luis Moreno-Albarracín and Álvaro Labella and Rosa M. Rodríguez and Luis Martínez,2022,0,International Journal of Fuzzy Systems
10.1007/s40815-022-01370-4,Editorial Message: Fuzzy Machine Learning Algorithms with Applications Arising in Physical Problems,Ali Ahmadian and Ahmad Taher Azar and Soheil Salahshour and Shun-Feng Su,2022,0,International Journal of Fuzzy Systems
10.1007/s40815-022-01258-3,Soft Bond Game Options Valuation in Discrete Time Using a Fuzzy-Stochastic Approach,Zdeněk Zmeškal and Dana Dluhošová and Petr Gurný and Haochen Guo,2022,0,International Journal of Fuzzy Systems
10.1007/s40815-019-00720-z,Interval-Valued Intuitionistic 2-Tuple Linguistic Bonferroni Mean Operators and Their Applications in Multi-attribute Group Decision Making,Kang Du and Hongjun Yuan,2019,5,International Journal of Fuzzy Systems
10.1007/s40815-017-0404-0,Mixed $$ {\varvec{H}}_{\varvec{\infty}} $$ H ∞ and Passive Depth Control for Autonomous Underwater Vehicles with Fuzzy Memorized Sampled-Data Controller,Chao Ma and Hong Qiao and Erlong Kang,2018,5,International Journal of Fuzzy Systems
10.1007/s40815-019-00654-6,Multi-level Fuzzy Based Renyi Entropy for Linguistic Classification of Texts in Natural Scene Images,Angia Venkatesan Karpagam and Mohan Manikandan,2020,1,International Journal of Fuzzy Systems
10.1007/s40815-016-0275-9,Preventing Overlearning in CMAC by Using a Short-Term Memory,Chris J. B. Macnab,2017,2,International Journal of Fuzzy Systems
10.1007/s40815-022-01348-2,An Application of Fully Intuitionistic Fuzzy Multi-objective Linear Fractional Programming Problem in E-education System,Manisha Malik and S. K. Gupta,2022,0,International Journal of Fuzzy Systems
10.1007/s40815-015-0048-x,Distance Measures and Operations in Intuitionistic and Interval-Valued Intuitionistic Fuzzy Soft Set Theory,Asma Khalid and Mujahid Abbas,2015,29,International Journal of Fuzzy Systems
10.1007/s40815-015-0103-7,Existence and Exponential Stability of Periodic Solution to Fuzzy Cellular Neural Networks with Distributed Delays,Changjin Xu and Qiming Zhang and Yusen Wu,2016,27,International Journal of Fuzzy Systems
10.1007/s40815-018-0598-9,Backstepping-Based Distributed Finite-Time Coordinated Tracking Control for Multiple Uncertain Euler–Lagrange Systems,Yanchao Sun and Dingran Dong and Hongde Qin,2019,10,International Journal of Fuzzy Systems
10.1007/s40815-021-01179-7,Fuzzy Grey Model for Forecasting Non-homogeneous Exponential Sequence,Lei Cao and Xiyu Cao and Qiangqiang Wang and Yiqiu Cao,2022,0,International Journal of Fuzzy Systems
10.1007/s40815-019-00754-3,Traceability of Information Routing Based on Fuzzy Associative Memory Modelling in Fisheries Supply Chain,Taufik Djatna and Aditia Ginantaka,2020,2,International Journal of Fuzzy Systems
10.1007/s40815-019-00739-2,Cooperative Localization Using Fuzzy DDEIF and Broad Learning System for Uncertain Heterogeneous Omnidirectional Multi-robots,Ching-Chih Tsai and Ching-Fu Hsu and Chung-Wei Wu and Feng-Chun Tai,2019,7,International Journal of Fuzzy Systems
10.1007/s40815-015-0117-1,A Novel Multiple Fuzzy Clustering Method Based on Internal Clustering Validation Measures with Gradient Descent,Le Hoang Son and Pham Van Hai,2016,32,International Journal of Fuzzy Systems
10.1007/s40815-018-0491-6,Simulation of Reduced Rating Dynamic Voltage Restorer using SRF–ANFIS Controller,R. Bhavani and N. Rathina Prabha,2018,6,International Journal of Fuzzy Systems
10.1007/s40815-022-01356-2,Fuzzy Logic System-Based Robust Adaptive Control of AUV with Target Tracking,Xia Wang and Bin Xu and Yuyan Guo,2023,2,International Journal of Fuzzy Systems
10.1007/s40815-015-0037-0,Fuzzified Choquet Integral and its Applications in MADM: A Review and A New Method,A. Keikha and H. Mishmast Nehi,2015,10,International Journal of Fuzzy Systems
10.1007/s40815-017-0300-7,Partial Derivative and Complete Differential of Binary Intuitionistic Fuzzy Functions,Feng Tian and Shousheng Liu and Zeshui Xu and Qian Lei,2017,12,International Journal of Fuzzy Systems
10.1007/s40815-017-0343-9,Multiple Deferred State Sampling Plan with Fuzzy Parameter,Robab Afshari and Bahram Sadeghpour Gildeh and Majid Sarmad,2018,10,International Journal of Fuzzy Systems
10.1007/s40815-021-01072-3,An Approach to Select the Investment Based on Bipolar Picture Fuzzy Sets,M. Sarwar Sindhu and Tabasam Rashid and Agha Kashif,2021,10,International Journal of Fuzzy Systems
10.1007/s40815-022-01317-9,Coordinated Fuzzy Adaptive Iterative Learning Control of Consensus for Unknown Nonlinear Multi-agent Systems,Mengdan Liang and Junmin Li and Jinsha Li,2022,0,International Journal of Fuzzy Systems
10.1007/s40815-017-0293-2,Fuzzy Fractional Minimal Cost Flow Problem,Ali Mahmoodirad and Sadegh Niroomand and Nima Mirzaei and Abbas Shoja,2018,6,International Journal of Fuzzy Systems
10.1007/s40815-020-00899-6,Decision Analysis Methods Combining Quantitative Logic and Fuzzy Soft Sets,Jialu Zhang and Xia Wu and Ruhua Lu,2020,3,International Journal of Fuzzy Systems
10.1007/s40815-021-01203-w,Fuzzy Stochastic Capacitated Vehicle Routing Problem and Its Applications,V. P. Singh and Kirti Sharma and Debjani Chakraborty,2022,3,International Journal of Fuzzy Systems
10.1007/s40815-017-0386-y,Three-Dimensional Path Following of an Underactuated AUV Based on Fuzzy Backstepping Sliding Mode Control,Xiao Liang and Xingru Qu and Lei Wan and Qiang Ma,2018,73,International Journal of Fuzzy Systems
10.1007/s40815-019-00722-x,Deviation Degree: A Perspective on Score Functions in Hesitant Fuzzy Sets,Baoli Wang and Jiye Liang and Jifang Pang,2019,13,International Journal of Fuzzy Systems
10.1007/s40815-017-0313-2,Decision Making with Uncertainty Using Hesitant Fuzzy Sets,Shahzad Faizi and Tabasam Rashid and Wojciech Sałabun and Sohail Zafar and Jarosław Wątróbski,2018,143,International Journal of Fuzzy Systems
10.1007/s40815-018-0511-6,A Fuzzy Optimization Approach to Integration of Physical and Financial Flows in a Global Supply Chain Under Exchange Rate Uncertainty,Atieh Yousefi and Mir Saman Pishvaee,2018,17,International Journal of Fuzzy Systems
10.1007/s40815-021-01143-5,Descriptor Form Design Methodology for Polynomial Fuzzy-Model-Based Control Systems,Fan-Nong Yu and Ying-Jen Chen and Motoyasu Tanaka and Kazuo Tanaka and Shun-Hung Tsai,2022,1,International Journal of Fuzzy Systems
10.1007/s40815-022-01352-6,Learning Deception Using Fuzzy Multi-Level Reinforcement Learning in a Multi-Defender One-Invader Differential Game,Amirhossein Asgharnia and Howard Schwartz and Mohamed Atia,2022,0,International Journal of Fuzzy Systems
10.1007/s40815-022-01327-7,The Fuzzy-Based Visual Intelligent Guidance System of an Autonomous Underwater Vehicle: Realization of Identifying and Tracking Underwater Target Objects,Yu-Hsien Lin and Chao-Ming Yu and Joyce Yi-Tzu Huang and Chia-Yu Wu,2022,0,International Journal of Fuzzy Systems
10.1007/s40815-019-00631-z,Event-Triggered Control for Networked Switched Fuzzy Time-Delay Systems with Saturated Inputs,Wei Zhang and Tiechao Wang and Shaocheng Tong,2019,3,International Journal of Fuzzy Systems
10.1007/s40815-015-0005-8,A Simple and Efficient Median Filter for Removing High-Density Impulse Noise in Images,Yong-Lin Kuo and Chen-Wu Tai,2015,7,International Journal of Fuzzy Systems
10.1007/s40815-020-00915-9,Fuzzy Non-singular Terminal Sliding Mode Controller Design for Nonlinear Systems with Input Saturation,Keqi Mei and Shihong Ding and Xiangyong Chen,2020,5,International Journal of Fuzzy Systems
10.1007/s40815-021-01220-9,Fuzzy Adaptive NSGA-III for Large-Scale Optimization Problems,Shanli Zhang and Jialiang Xie and Honghui Wang,2022,0,International Journal of Fuzzy Systems
10.1007/s40815-015-0035-2,"Training, Retraining, and Self-training Procedures for the Fuzzy Logic-Based Intellectualization of IoT&amp;S Environments",Juozas Dovydaitis and Raimundas Jasinevicius and Vytautas Petrauskas and Arunas Vrubliauskas,2015,5,International Journal of Fuzzy Systems
10.1007/s40815-018-0570-8,Bit Pressure Control During Drilling Operations Using a Direct Fuzzy Adaptive Controller,Mahdi Imanian and Aazam Ghassemi and Mahdi Karbasian,2019,2,International Journal of Fuzzy Systems
10.1007/s40815-016-0269-7,Improved LMI Conditions for Local Quadratic Stabilization of Constrained Takagi–Sugeno Fuzzy Systems,Anh-Tu Nguyen and Raymundo Márquez and Thierry-Marie Guerra and Antoine Dequidt,2017,10,International Journal of Fuzzy Systems
10.1007/s40815-020-00868-z,A Fuzzy Segmentation Method to Learn Classification of Mitosis,Maxwell Hwang and Da Wang and Cai Wu and Wei-Cheng Jiang and Xiang-Xing Kong and Kao-Shing Hwang and Kefeng Ding,2020,2,International Journal of Fuzzy Systems
10.1007/s40815-020-00798-w,Intertemporal Hesitant Fuzzy Soft Sets: Application to Group Decision Making,Yaya Liu and José Carlos R. Alcantud and Rosa M. Rodríguez and Keyun Qin and Luis Martínez,2020,9,International Journal of Fuzzy Systems
10.1007/s40815-020-00813-0,A Decoupled Method for Credibility-Based Design Optimization with Fuzzy Variables,Lu Wang and Zhenzhou Lu and Beixi Jia,2020,6,International Journal of Fuzzy Systems
10.1007/s40815-021-01247-y,Heronian Mean Operators Considering Shapley Fuzzy Measure under Interval Neutrosophic Vague Environment for an Investment Decision,Hazwani Hashim and Harish Garg and Ashraf Al-Quran and Noor Azzah Awang and Lazim Abdullah,2022,0,International Journal of Fuzzy Systems
10.1007/s40815-020-01040-3,Consensus-Based Estimation for Type-2 Fuzzy Time-Delay Systems Under Deception Attacks and Partial Information Exchange,Suying Sheng and Xiaomei Zhang and Yue Lu and Guoping Lu,2021,1,International Journal of Fuzzy Systems
10.1007/s40815-021-01052-7,Reliable Finite-Time H∞ Control for T–S Fuzzy Semi-Markovian Jump Delay Systems,Xin Li and Zenghui Hu and Xiaowu Mu,2021,0,International Journal of Fuzzy Systems
10.1007/s40815-020-00986-8,Pythagorean Fuzzy TODIM Method Based on the Cumulative Prospect Theory for MAGDM and Its Application on Risk Assessment of Science and Technology Projects,Mengwei Zhao and Guiwu Wei and Cun Wei and Jiang Wu,2021,33,International Journal of Fuzzy Systems
10.1007/s40815-021-01126-6,Particle Swarm Optimized Deep Convolutional Neural Sugeno-Takagi Fuzzy PID Controller in Permanent Magnet Synchronous Motor,F. Vijay Amirtha Raj and V. Kamatchi Kannan,2022,8,International Journal of Fuzzy Systems
10.1007/s40815-017-0363-5,System Reliability Analysis Method Based on Fuzzy Probability,Zhi-Gang Li and Jun-Gang Zhou and Bo-Ying Liu,2017,5,International Journal of Fuzzy Systems
10.1007/s40815-022-01372-2,An Integrated Decision-Making Approach with Golden Cut and Bipolar q-ROFSs to Renewable Energy Storage Investments,Xiaoqin Xu and Serhat Yüksel and Hasan Dinçer,2023,3,International Journal of Fuzzy Systems
10.1007/s40815-020-01032-3,Adaptive Fuzzy Disturbance Observer-Based Control for Nonlinear Uncertain Systems with General Exogenous Disturbances,Chang-E Ren,2021,3,International Journal of Fuzzy Systems
10.1007/s40815-020-01003-8,EA-HUFIM: Optimization for Fuzzy-Based High-Utility Itemsets Mining,Fan Yang and Nankun Mu and Xiaofeng Liao and Xinyu Lei,2021,3,International Journal of Fuzzy Systems
10.1007/s40815-018-0564-6,A Fuzzy Least-Squares Estimation of a Hybrid Log-Poisson Regression and Its Goodness of Fit for Optimal Loss Reserves in Insurance,Woundjiagué Apollinaire and Mbele Bidima Martin Le Doux and Waweru Mwangi Ronald,2019,5,International Journal of Fuzzy Systems
10.1007/s40815-016-0159-z,Developing an Adaptive Fuzzy Controller for Risk Management of Company Cash Flow,Marcel Ioan Boloș and Diana Claudia Sabău-Popa,2017,5,International Journal of Fuzzy Systems
10.1007/s40815-021-01192-w,Multi-Objective Interval-Valued Neutrosophic Optimization with Application,Sumbal Khalil and Sajida Kousar and Gul Freen and Muhammad Imran,2022,1,International Journal of Fuzzy Systems
10.1007/s40815-019-00712-z,Linguistic Dynamic Analysis and Evaluation Based on Partially Connected Type-2 Fuzzy Sets,Hong Mo and Linli Wei and Xuanming Zhao and Yaqiong Zeng and Runze Li and F.-Y Wang,2019,5,International Journal of Fuzzy Systems
