DOI,Título,Autores,Año,Citas,Revista
10.1145/3531066,On the Importance of User Backgrounds and Impressions: Lessons Learned from Interactive AI Applications,Mahsan Nourani and Chiradeep Roy and Jeremy E. Block and Donald R. Honeycutt and Tahrima Rahman and Eric D. Ragan and Vibhav Gogate,2022,0,ACM Transactions on Interactive Intelligent Systems
10.1145/3531009,Evaluation of a Multi-agent “Human-in-the-loop” Game Design System,Jan Kruse and Andy M. Connor and Stefan Marks,2022,0,ACM Transactions on Interactive Intelligent Systems
10.1145/3531065,Auto-Icon+ : An Automated End-to-End Code Generation Tool for Icon Designs in UI Development,Sidong Feng and Minmin Jiang and Tingting Zhou and Yankun Zhen and Chunyang Chen,2022,0,ACM Transactions on Interactive Intelligent Systems
10.1145/3476777,Adaptive Cognitive Training with Reinforcement Learning,Floriano Zini and Fabio Le Piane and Mauro Gaspari,2022,0,ACM Transactions on Interactive Intelligent Systems
10.1145/3490034,Learning GUI Completions with User-defined Constraints,Lukas Brückner and Luis A. Leiva and Antti Oulasvirta,2022,0,ACM Transactions on Interactive Intelligent Systems
10.1145/3301292,Special Issue on Highlights of ACM Intelligent User Interface (IUI) 2017,Fang Chen and Carlos Duarte and Wai-Tat Fu,2019,0,ACM Transactions on Interactive Intelligent Systems
10.1145/2499474.2499478,An analysis of input-output relations in interaction with smart tangible objects,Evelien van de Garde-Perik and Serge Offermans and Koen van Boerdonk and Kars-Michiel Lenssen and Elise van den Hoven,2013,6,ACM Transactions on Interactive Intelligent Systems
10.1145/3181674,Cues of Violent Intergroup Conflict Diminish Perceptions of Robotic Personhood,Colin Holbrook,2018,1,ACM Transactions on Interactive Intelligent Systems
10.1145/2939381,Added Value of Gaze-Exploiting Semantic Representation to Allow Robots Inferring Human Behaviors,Karinne Ramirez-Amaro and Humera Noor Minhas and Michael Zehetleitner and Michael Beetz and Gordon Cheng,2017,9,ACM Transactions on Interactive Intelligent Systems
10.1145/3158226,Evaluation and Refinement of Clustered Search Results with the Crowd,Amy X. Zhang and Jilin Chen and Wei Chai and Jinjun Xu and Lichan Hong and Ed CHI,2018,2,ACM Transactions on Interactive Intelligent Systems
10.1145/3213014,Modeling and Computational Characterization of Twitter Customer Service Conversations,Shereen Oraby and Mansurul Bhuiyan and Pritam Gundecha and Jalal Mahmud and Rama Akkiraju,2019,3,ACM Transactions on Interactive Intelligent Systems
10.1145/3352585,n.m.,,2019,0,ACM Transactions on Interactive Intelligent Systems
10.1145/3181672,Bi-Level Thresholding,Keiko Katsuragawa and Ankit Kamal and Qi Feng Liu and Matei Negulescu and Edward Lank,2019,8,ACM Transactions on Interactive Intelligent Systems
10.1145/3366501,Designing an AI Health Coach and Studying Its Utility in Promoting Regular Aerobic Exercise,Shiwali Mohan and Anusha Venkatakrishnan and Andrea L. Hartzler,2020,9,ACM Transactions on Interactive Intelligent Systems
10.1145/2499670,Making Decisions about Privacy,Bart P. Knijnenburg and Alfred Kobsa,2013,66,ACM Transactions on Interactive Intelligent Systems
10.1145/2209310,n.m.,,2012,1,ACM Transactions on Interactive Intelligent Systems
10.1145/2768209,Affective Analysis of Professional and Amateur Abstract Paintings Using Statistical Analysis and Art Theory,Andreza Sartori and Victoria Yanulevskaya and Almila Akdag Salah and Jasper Uijlings and Elia Bruni and Nicu Sebe,2015,25,ACM Transactions on Interactive Intelligent Systems
10.1145/2543921,Fluid gesture interaction design,Bruno Zamborlin and Frederic Bevilacqua and Marco Gillies and Mark D'inverno,2014,16,ACM Transactions on Interactive Intelligent Systems
10.1145/3232077,Trusting Virtual Agents,Michelle X. Zhou and Gloria Mark and Jingyi Li and Huahai Yang,2019,57,ACM Transactions on Interactive Intelligent Systems
10.1145/3576935,Visualization and Visual Analytics Approaches for Image and Video Datasets: A Survey,Shehzad Afzal and Sohaib Ghani and Mohamad Mazen Hittawe and Sheikh Faisal Rashid and Omar M. Knio and Markus Hadwiger and Ibrahim Hoteit,2023,0,ACM Transactions on Interactive Intelligent Systems
10.1145/3241382,A Roadmap to User-Controllable Social Exploratory Search,Cecilia Di Sciascio and Peter Brusilovsky and Christoph Trattner and Eduardo Veas,2020,5,ACM Transactions on Interactive Intelligent Systems
10.1145/2133366.2133369,Eliciting caregiving behavior in dyadic human-robot attachment-like interactions,Antoine Hiolle and Lola Cañamero and Marina Davila-Ross and Kim A. Bard,2012,22,ACM Transactions on Interactive Intelligent Systems
10.1145/3558772,The Influence of Personality Traits on User Interaction with Recommendation Interfaces,Dongning Yan and Li Chen,2023,0,ACM Transactions on Interactive Intelligent Systems
10.1145/2963106,Inferring Capabilities of Intelligent Agents from Their External Traits,Bart P. Knijnenburg and Martijn C. Willemsen,2016,29,ACM Transactions on Interactive Intelligent Systems
10.1145/2448116.2448119,Phrase detectives,Massimo Poesio and Jon Chamberlain and Udo Kruschwitz and Livio Robaldo and Luca Ducceschi,2013,42,ACM Transactions on Interactive Intelligent Systems
10.1145/2738220,Quantitative Study of Music Listening Behavior in a Smartphone Context,Yi-Hsuan Yang and Yuan-Ching Teng,2015,6,ACM Transactions on Interactive Intelligent Systems
10.1145/2584249,PromotionRank,Petteri Nurmi and Antti Salovaara and Andreas Forsblom and Fabian Bohnert and Patrik Floréen,2014,5,ACM Transactions on Interactive Intelligent Systems
10.1145/2694858,Introduction to the Special Issue on Activity Recognition for Interaction,Andreas Bulling and Ulf Blanke and Desney Tan and Jun Rekimoto and Gregory Abowd,2015,3,ACM Transactions on Interactive Intelligent Systems
10.1145/2946838,Using Respiration to Predict Who Will Speak Next and When in Multiparty Meetings,Ryo Ishii and Kazuhiro Otsuka and Shiro Kumano and Junji Yamato,2016,13,ACM Transactions on Interactive Intelligent Systems
10.1145/3237190,Exploring a Design Space of Graphical Adaptive Menus,Jean Vanderdonckt and Sara Bouzit and Gaëlle Calvary and Denis Chêne,2020,6,ACM Transactions on Interactive Intelligent Systems
10.1145/3232232,A Comparison of Adaptive View Techniques for Exploratory 3D Drone Teleoperation,John Thomason and Photchara Ratsamee and Jason Orlosky and Kiyoshi Kiyokawa and Tomohiro Mashita and Yuki Uranishi and Haruo Takemura,2019,7,ACM Transactions on Interactive Intelligent Systems
10.1145/3365842,Photo Sleuth,Vikram Mohanty and David Thames and Sneha Mehta and Kurt Luther,2020,4,ACM Transactions on Interactive Intelligent Systems
10.1145/3230738,Profiling Personality Traits with Games,Carlos Pereira Santos and Kevin Hutchinson and Vassilis-Javed Khan and Panos Markopoulos,2019,5,ACM Transactions on Interactive Intelligent Systems
10.1145/3232233,AttentiveVideo,Phuong Pham and Jingtao Wang,2019,4,ACM Transactions on Interactive Intelligent Systems
10.1145/3579364,Enabling Efficient Web Data-Record Interaction for People with Visual Impairments via Proxy Interfaces,Javedul Ferdous and Hae-Na Lee and Sampath Jayarathna and Vikas Ashok,2023,0,ACM Transactions on Interactive Intelligent Systems
10.1145/2852082,Supporting the Design of Machine Learning Workflows with a Recommendation System,Dietmar Jannach and Michael Jugovac and Lukas Lerche,2016,13,ACM Transactions on Interactive Intelligent Systems
10.1145/2818740,Adaptive Body Gesture Representation for Automatic Emotion Recognition,Stefano Piana and Alessandra Staglianò and Francesca Odone and Antonio Camurri,2016,52,ACM Transactions on Interactive Intelligent Systems
10.1145/2622615,Context-Sensitive Affect Recognition for a Robotic Game Companion,Ginevra Castellano and Iolanda Leite and André Pereira and Carlos Martinho and Ana Paiva and Peter W. Mcowan,2014,21,ACM Transactions on Interactive Intelligent Systems
10.1145/2925993,A User Perception--Based Approach to Create Smiling Embodied Conversational Agents,Magalie Ochs and Catherine Pelachaud and Gary Mckeown,2017,21,ACM Transactions on Interactive Intelligent Systems
10.1145/2946837,Using Video to Automatically Detect Learner Affect in Computer-Enabled Classrooms,Nigel Bosch and Sidney K. D'mello and Jaclyn Ocumpaugh and Ryan S. Baker and Valerie Shute,2016,68,ACM Transactions on Interactive Intelligent Systems
10.1145/2926720,"Diversity, Serendipity, Novelty, and Coverage",Marius Kaminskas and Derek Bridge,2017,167,ACM Transactions on Interactive Intelligent Systems
10.1145/2890478,High-Volume Hypothesis Testing,Sana Malik and Ben Shneiderman and Fan Du and Catherine Plaisant and Margret Bjarnadottir,2016,23,ACM Transactions on Interactive Intelligent Systems
10.1145/2209310.2209313,Adaptive Persuasive Systems,Maurits Kaptein and Boris De Ruyter and Panos Markopoulos and Emile Aarts,2012,131,ACM Transactions on Interactive Intelligent Systems
10.1145/3558773,Synthesizing Game Levels for Collaborative Gameplay in a Shared Virtual Environment,Huimin Liu and Minsoo Choi and Dominic Kao and Christos Mousas,2023,1,ACM Transactions on Interactive Intelligent Systems
10.1145/2030365.2030367,Why-oriented end-user debugging of naive Bayes text classification,Todd Kulesza and Simone Stumpf and Weng-Keen Wong and Margaret M. Burnett and Stephen Perona and Amy J. Ko and Ian Oberst,2011,46,ACM Transactions on Interactive Intelligent Systems
10.1145/2983924,Making Machine-Learning Applications for Time-Series Sensor Data Graphical and Interactive,Seungjun Kim and Dan Tasse and Anind K. Dey,2017,6,ACM Transactions on Interactive Intelligent Systems
10.1145/2832919,Design and Exploration of Mid-Air Authentication Gestures,Ilhan Aslan and Andreas Uhl and Alexander Meschtscherjakov and Manfred Tscheligi,2016,11,ACM Transactions on Interactive Intelligent Systems
10.1145/2030365.2030370,Multimodal approach to affective human-robot interaction design with children,Sandra Y. Okita and Victor Ng-Thow-Hing and Ravi K. Sarvadevabhatla,2011,19,ACM Transactions on Interactive Intelligent Systems
10.1145/2724731,Gaze and Attention Management for Embodied Conversational Agents,Tomislav Pejsa and Sean Andrist and Michael Gleicher and Bilge Mutlu,2015,33,ACM Transactions on Interactive Intelligent Systems
10.1145/2070719,n.m.,,2012,1,ACM Transactions on Interactive Intelligent Systems
10.1145/2983923,VizRec,Belgin Mutlu and Eduardo Veas and Christoph Trattner,2016,29,ACM Transactions on Interactive Intelligent Systems
10.1145/2499474.2499481,Gaze and turn-taking behavior in casual conversational interactions,Kristiina Jokinen and Hirohisa Furukawa and Masafumi Nishida and Seiichi Yamamoto,2013,51,ACM Transactions on Interactive Intelligent Systems
10.1145/3152889,Crowdsourcing Ground Truth for Medical Relation Extraction,Anca Dumitrache and Lora Aroyo and Chris Welty,2018,16,ACM Transactions on Interactive Intelligent Systems
10.1145/2070719.2070722,Attentive documents,Georg Buscher and Andreas Dengel and Ralf Biedert and Ludger V. Elst,2012,66,ACM Transactions on Interactive Intelligent Systems
10.1145/3484510,Discourse Behavior of Older Adults Interacting with a Dialogue Agent Competent in Multiple Topics,S. Zahra Razavi and Lenhart K. Schubert and Kimberly van Orden and Mohammad Rafayet Ali and Benjamin Kane and Ehsan Hoque,2022,1,ACM Transactions on Interactive Intelligent Systems
10.1145/3028254,n.m.,,2017,0,ACM Transactions on Interactive Intelligent Systems
10.1145/2567808,n.m.,,2014,0,ACM Transactions on Interactive Intelligent Systems
10.1145/3351880,n.m.,,2019,0,ACM Transactions on Interactive Intelligent Systems
10.1145/2738221,Adaptive Real-Time Emotion Recognition from Body Movements,Weiyi Wang and Valentin Enescu and Hichem Sahli,2016,14,ACM Transactions on Interactive Intelligent Systems
10.1145/3543956,SketchMaker: Sketch Extraction and Reuse for Interactive Scene Sketch Composition,Fang Liu and Xiaoming Deng and Jiancheng Song and Yu-Kun Lai and Yong-Jin Liu and Hao Wang and Cuixia Ma and Shengfeng Qin and Hongan Wang,2022,1,ACM Transactions on Interactive Intelligent Systems
10.1145/3143523,n.m.,,2017,0,ACM Transactions on Interactive Intelligent Systems
10.1145/2638542,n.m.,,2014,1,ACM Transactions on Interactive Intelligent Systems
10.1145/2070719.2070721,Gaze guidance reduces the number of collisions with pedestrians in a driving simulator,Laura Pomarjanschi and Michael Dorr and Erhardt Barth,2012,23,ACM Transactions on Interactive Intelligent Systems
10.1145/2844542,“I’ll Be There Next”,Keiichi Yamazaki and Akiko Yamazaki and Keiko Ikeda and Chen Liu and Mihoko Fukushima and Yoshinori Kobayashi and Yoshinori Kuno,2016,5,ACM Transactions on Interactive Intelligent Systems
10.1145/2070719.2070724,Taming Mona Lisa,Samer Al Moubayed and Jens Edlund and Jonas Beskow,2012,37,ACM Transactions on Interactive Intelligent Systems
10.1145/2643204,Adaptive Gesture Recognition with Variation Estimation for Interactive Systems,Baptiste Caramiaux and Nicola Montecchio and Atau Tanaka and Frédéric Bevilacqua,2015,39,ACM Transactions on Interactive Intelligent Systems
10.1145/2362394.2362398,Say Anything,Reid Swanson and Andrew S. Gordon,2012,29,ACM Transactions on Interactive Intelligent Systems
10.1145/3589645,RadarSense: Accurate Recognition of Mid-Air Hand Gestures with Radar Sensing and Few Training Examples,Arthur SluŸters and Sébastien Lambot and Jean Vanderdonckt and Radu-Daniel Vatavu,2023,0,ACM Transactions on Interactive Intelligent Systems
10.1145/2448116.2448117,Introduction to the special section on internet-scale human problem solving,Fausto Giunchiglia and David Robertson,2013,0,ACM Transactions on Interactive Intelligent Systems
10.1145/2786762,Brief Introduction to the Special Issue on Behavior Understanding for Arts and Entertainment,Albert Ali Salah and Hayley Hung and Oya Aran and Hatice Gunes and Matthew Turk,2015,1,ACM Transactions on Interactive Intelligent Systems
10.1145/2751566,A General-Purpose Sensing Floor Architecture for Human-Environment Interaction,Roberto Vezzani and Martino Lombardi and Augusto Pieracci and Paolo Santinelli and Rita Cucchiara,2015,3,ACM Transactions on Interactive Intelligent Systems
10.1145/2499673,Rating Bias and Preference Acquisition,Jill Freyne and Shlomo Berkovsky and Gregory Smith,2013,1,ACM Transactions on Interactive Intelligent Systems
10.1145/2845090,Minimal Interaction Content Discovery in Recommender Systems,Branislav Kveton and Shlomo Berkovsky,2016,6,ACM Transactions on Interactive Intelligent Systems
10.1145/2030365.2030369,Recognizing sketched multistroke primitives,Tracy Hammond and Brandon Paulson,2011,35,ACM Transactions on Interactive Intelligent Systems
10.1145/3132744,Visualizing Research Impact through Citation Data,Yong Wang and Conglei Shi and Liangyue Li and Hanghang Tong and Huamin Qu,2018,3,ACM Transactions on Interactive Intelligent Systems
10.1145/2818739,Automatic Classification of Leading Interactions in a String Quartet,Floriane Dardard and Giorgio Gnecco and Donald Glowinski,2016,5,ACM Transactions on Interactive Intelligent Systems
10.1145/2743029,The WOZ Recognizer,Jared N. Bott and Joseph J. Laviola Jr.,2015,2,ACM Transactions on Interactive Intelligent Systems
10.1145/2883617,Intelligent Biohazard Training Based on Real-Time Task Recognition,Helmut Prendinger and Nahum Alvarez and Antonio Sanchez-Ruiz and Marc Cavazza and joão Catarino and João Oliveira and Rui Prada and Shuji Fujimoto and Mika Shigematsu,2016,2,ACM Transactions on Interactive Intelligent Systems
10.1145/3485875,Toward Responsible AI: An Overview of Federated Learning for User-centered Privacy-preserving Computing,Qiang Yang,2021,3,ACM Transactions on Interactive Intelligent Systems
10.1145/3427592,Introduction to the TiiS Special Column,,2020,0,ACM Transactions on Interactive Intelligent Systems
10.1145/3519265,Generating User-Centred Explanations via Illocutionary Question Answering: From Philosophy to Interfaces,Francesco Sovrano and Fabio Vitali,2022,2,ACM Transactions on Interactive Intelligent Systems
10.1145/3519266,Effects of Explanations in AI-Assisted Decision Making: Principles and Comparisons,Xinru Wang and Ming Yin,2022,1,ACM Transactions on Interactive Intelligent Systems
10.1145/3357206,Special Issue on Highlights of ACM Intelligent User Interface (IUI) 2018,Mark Billinghurst and Margaret Burnett and Aaron Quigley,2020,0,ACM Transactions on Interactive Intelligent Systems
10.1145/3484509,Tribe or Not? Critical Inspection of Group Differences Using TribalGram,Yongsu Ahn and Muheng Yan and Yu-Ru Lin and Wen-Ting Chung and Rebecca Hwa,2022,0,ACM Transactions on Interactive Intelligent Systems
10.1145/3396047,"The Shoutcasters, the Game Enthusiasts, and the AI: Foraging for Explanations of Real-time Strategy Players",Sean Penney and Jonathan Dodge and Andrew Anderson and Claudia Hilderbrand and Logan Simpson and Margaret Burnett,2021,2,ACM Transactions on Interactive Intelligent Systems
10.1145/3434360,Holistic Transfer to Rank for Top-N Recommendation,Wanqi Ma and Xiaoxiao Liao and Wei Dai and Weike Pan and Zhong Ming,2021,1,ACM Transactions on Interactive Intelligent Systems
10.1145/3301402,EventAction,Fan Du and Catherine Plaisant and Neil Spring and Kenyon Crowley and Ben Shneiderman,2019,8,ACM Transactions on Interactive Intelligent Systems
10.1145/2499474.2499476,Cooperative augmentation of mobile smart objects with projected displays,David Molyneaux and Hans Gellersen and Joe Finney,2013,9,ACM Transactions on Interactive Intelligent Systems
10.1145/2946794,Agents Vs. Users,Katrien Verbert and Denis Parra and Peter Brusilovsky,2016,13,ACM Transactions on Interactive Intelligent Systems
10.1145/2953887,The Effect of Embodied Interaction in Visual-Spatial Navigation,Ting Zhang and Yu-Ting Li and Juan P. Wachs,2017,8,ACM Transactions on Interactive Intelligent Systems
10.1145/3446906,Humanized Recommender Systems: State-of-the-art and Research Issues,Thi Ngoc Trang Tran and Alexander Felfernig and Nava Tintarev,2021,5,ACM Transactions on Interactive Intelligent Systems
10.1145/3569586,A Personalized Interaction Mechanism Framework for Micro-moment Recommender Systems,Yi-Ling Lin and Shao-Wei Lee,2023,0,ACM Transactions on Interactive Intelligent Systems
10.1145/3014432,Introduction to the Special Issue on Human Interaction with Artificial Advice Givers,Nava Tintarev and John O'donovan and Alexander Felfernig,2016,6,ACM Transactions on Interactive Intelligent Systems
10.1145/3588594,How do Users Experience Traceability of AI Systems? Examining Subjective Information Processing Awareness in Automated Insulin Delivery (AID) Systems,Tim Schrills and Thomas Franke,2023,0,ACM Transactions on Interactive Intelligent Systems
10.1145/3485874,Chatbots to Support Young Adults’ Mental Health: An Exploratory Study of Acceptability,Theodora Koulouri and Robert D. Macredie and David Olakitan,2022,4,ACM Transactions on Interactive Intelligent Systems
10.1145/3458844,Photo Sequences of Varying Emotion: Optimization with a Valence-Arousal Annotated Dataset,Christos Mousas and Claudia Krogmeier and Zhiquan Wang,2021,3,ACM Transactions on Interactive Intelligent Systems
10.1145/3150975,Proactive Information Retrieval by Capturing Search Intent from Primary Task Context,Markus Koskela and Petri Luukkonen and Tuukka Ruotsalo and Mats SjÖberg and Patrik Floréen,2018,14,ACM Transactions on Interactive Intelligent Systems
10.1145/3009976,Supporting Exploratory Search with a Visual User-Driven Approach,Cecilia Di Sciascio and Vedran Sabol and Eduardo Veas,2017,11,ACM Transactions on Interactive Intelligent Systems
10.1145/3300149,A User-adaptive Modeling for Eating Action Identification from Wristband Time Series,Junghyo Lee and Prajwal Paudyal and Ayan Banerjee and Sandeep K. S. Gupta,2019,7,ACM Transactions on Interactive Intelligent Systems
10.1145/2983925,Providing Arguments in Discussions on the Basis of the Prediction of Human Argumentative Behavior,Ariel Rosenfeld and Sarit Kraus,2016,21,ACM Transactions on Interactive Intelligent Systems
10.1145/2675063,Incremental Learning of Daily Routines as Workflows in a Smart Home Environment,Berardina De Carolis and Stefano Ferilli and Domenico Redavid,2015,17,ACM Transactions on Interactive Intelligent Systems
10.1145/3345641,How Impactful Is Presentation in Email? The Effect of Avatars and Signatures,Joshua Hailpern and Mark Huber and Ronald Calvo,2020,1,ACM Transactions on Interactive Intelligent Systems
10.1145/3301400,Comparing and Combining Interaction Data and Eye-tracking Data for the Real-time Prediction of User Cognitive Abilities in Visualization Tasks,Cristina Conati and Sébastien Lallé and Md Abed Rahman and Dereck Toker,2020,9,ACM Transactions on Interactive Intelligent Systems
10.1145/3182187,Visual Exploration of Air Quality Data with a Time-correlation-partitioning Tree Based on Information Theory,Fangzhou Guo and Tianlong Gu and Wei Chen and Feiran Wu and Qi Wang and Lei Shi and Huamin Qu,2019,7,ACM Transactions on Interactive Intelligent Systems
10.1145/2827872,The MovieLens Datasets,F. Maxwell Harper and Joseph A. Konstan,2016,1348,ACM Transactions on Interactive Intelligent Systems
10.1145/3234507,Wearables and Social Signal Processing for Smarter Public Presentations,Alaeddine Mihoub and Grégoire Lefebvre,2019,5,ACM Transactions on Interactive Intelligent Systems
10.1145/2954003,Beyond the Touchscreen,Cheng Zhang and Anhong Guo and Dingtian Zhang and Yang Li and Caleb Southern and Rosa I. Arriaga and Gregory D. Abowd,2016,7,ACM Transactions on Interactive Intelligent Systems
10.1145/2743028,Generating Robot Gaze on the Basis of Participation Roles and Dominance Estimation in Multiparty Interaction,Yukiko I. Nakano and Takashi Yoshino and Misato Yatsushiro and Yutaka Takase,2016,7,ACM Transactions on Interactive Intelligent Systems
10.1145/2896319,n.m.,,2016,0,ACM Transactions on Interactive Intelligent Systems
10.1145/2030365.2030368,Active multiple kernel learning for interactive 3D object retrieval systems,Steven C. H. Hoi and Rong Jin,2011,1,ACM Transactions on Interactive Intelligent Systems
10.1145/3510822,FAtiMA Toolkit: Toward an Accessible Tool for the Development of Socio-emotional Agents,Samuel Mascarenhas and Manuel Guimarães and Rui Prada and Pedro A. Santos and João Dias and Ana Paiva,2022,4,ACM Transactions on Interactive Intelligent Systems
10.1145/2395123,n.m.,,2012,0,ACM Transactions on Interactive Intelligent Systems
10.1145/2873067,Adapting the Interactive Activation Model for Context Recognition and Identification,Maya Sappelli and Suzan Verberne and Wessel Kraaij,2016,3,ACM Transactions on Interactive Intelligent Systems
10.1145/2885501,Have You Lost the Thread? Discovering Ongoing Conversations in Scattered Dialog Blocks,Fabio Massimo Zanzotto and Lorenzo Ferrone,2017,2,ACM Transactions on Interactive Intelligent Systems
10.1145/2817208,Behavior Understanding for Arts and Entertainment,Albert Ali Salah and Hayley Hung and Oya Aran and Hatice Gunes and Matthew Turk,2015,1,ACM Transactions on Interactive Intelligent Systems
10.1145/2893485,Introduction to the Special Issue on New Directions in Eye Gaze for Interactive Intelligent Systems,Yukiko I. Nakano and Roman Bednarik and Hung-Hsuan Huang and Kristiina Jokinen,2016,1,ACM Transactions on Interactive Intelligent Systems
10.1145/2954002,The Stability and Usability of Statistical Topic Models,Yi Yang and Shimei Pan and Jie Lu and Mercan Topkara and Yangqiu Song,2016,0,ACM Transactions on Interactive Intelligent Systems
10.1145/3185515,Using Machine Learning to Support Qualitative Coding in Social Science,Nan-Chen Chen and Margaret Drouhard and Rafal Kocielnik and Jina Suh and Cecilia R. Aragon,2018,59,ACM Transactions on Interactive Intelligent Systems
10.1145/3213050,Creating New Technologies for Companionable Agents to Support Isolated Older Adults,Candace L. Sidner and Timothy Bickmore and Bahador Nooraie and Charles Rich and Lazlo Ring and Mahni Shayganfar and Laura Vardoulakis,2018,46,ACM Transactions on Interactive Intelligent Systems
10.1145/3341198,An Autonomous Cognitive Empathy Model Responsive to Users’ Facial Emotion Expressions,Elahe Bagheri and Pablo G. Esteban and Hoang-Long Cao and Albert De Beir and Dirk Lefeber and Bram Vanderborght,2020,10,ACM Transactions on Interactive Intelligent Systems
10.1145/3015563,n.m.,,2016,0,ACM Transactions on Interactive Intelligent Systems
10.1145/2738219,Interactive Visuals as Metaphors for Dance Movement Qualities,Sarah Fdili Alaoui and Frederic Bevilacqua and Christian Jacquemin,2015,20,ACM Transactions on Interactive Intelligent Systems
10.1145/3237189,Miscommunication Detection and Recovery in Situated Human–Robot Dialogue,Matthew Marge and Alexander I. Rudnicky,2019,10,ACM Transactions on Interactive Intelligent Systems
10.1145/3545995,EDAssistant: Supporting Exploratory Data Analysis in Computational Notebooks with In Situ Code Search and Recommendation,Xingjun Li and Yizhi Zhang and Justin Leung and Chengnian Sun and Jian Zhao,2023,0,ACM Transactions on Interactive Intelligent Systems
10.1145/2590349,Regression Cube,Yu-Hsuan Chan and Carlos D. Correa and Kwan-Liu Ma,2014,8,ACM Transactions on Interactive Intelligent Systems
