DOI,Título,Autores,Año,Citas,Revista
10.1007/s10506-022-09326-7,Thirty years of Artificial Intelligence and Law: the second decade,Giovanni Sartor and Michał Araszkiewicz and Katie Atkinson and Floris Bex and Tom van Engers and Enrico Francesconi and Henry Prakken and Giovanni Sileno and Frank Schilder and Adam Wyner and Trevor Bench-Capon,2022,4,Artificial Intelligence and Law
10.1007/s10506-017-9195-8,On the concept of relevance in legal information retrieval,Marc van Opijnen and Cristiana Santos,2017,54,Artificial Intelligence and Law
10.1007/s10506-018-9224-2,Bending the law: geometric tools for quantifying influence in the multinetwork of legal opinions,Greg Leibon and Michael Livermore and Reed Harder and Allen Riddell and Dan Rockmore,2018,23,Artificial Intelligence and Law
10.1007/s10506-013-9142-2,Bridging narrative scenario texts and formal policy modeling through conceptual policy modeling,Sabrina Scherer and Maria A. Wimmer and Suvad Markisic,2013,7,Artificial Intelligence and Law
10.1007/s10506-020-09271-3,Populating legal ontologies using semantic role labeling,Llio Humphreys and Guido Boella and Leendert van der Torre and Livio Robaldo and Luigi Di Caro and Sepideh Ghanavati and Robert Muthuri,2021,2,Artificial Intelligence and Law
10.1007/s10506-022-09314-x,A collaboration between judge and machine to reduce legal uncertainty in disputes concerning ex aequo et bono compensations,Wim De Mulder and Peggy Valcke and Joke Baeck,2022,1,Artificial Intelligence and Law
10.1007/s10506-012-9126-7,Identifying prohibition norms in agent societies,Bastin Tony Roy Savarimuthu and Stephen Cranefield and Maryam A. Purvis and Martin K. Purvis,2013,22,Artificial Intelligence and Law
10.1007/s10506-012-9121-z,Argument diagram extraction from evidential Bayesian networks,Jeroen Keppens,2012,22,Artificial Intelligence and Law
10.1007/s10506-012-9117-8,Reconstructing Popov v. Hayashi in a framework for argumentation with structured arguments and Dungean semantics,Henry Prakken,2012,10,Artificial Intelligence and Law
10.1023/a:1008308627745,n.m.,T. J. M. Bench-Capon and T. Geldard and P.H. Leng,2000,30,Artificial Intelligence and Law
10.1023/a:1008348321016,n.m.,Jaap Hage,2000,17,Artificial Intelligence and Law
10.1007/s10506-007-9028-2,Merging of legal micro-ontologies from European directives,Sylvie Despres and Sylvie Szulman,2007,10,Artificial Intelligence and Law
10.1007/s10506-020-09273-1,Scalable and explainable legal prediction,L. Karl Branting and Craig Pfeifer and Bradford Brown and Lisa Ferro and John Aberdeen and Brandy Weiss and Mark Pfaff and Bill Liao,2021,19,Artificial Intelligence and Law
10.1007/s10506-021-09281-9,Two-layered fuzzy logic-based model for predicting court decisions in construction contract disputes,Navid Bagherian-Marandi and Mehdi Ravanshadnia and Mohammad-R. Akbarzadeh-T,2021,6,Artificial Intelligence and Law
10.1007/s10506-018-9229-x,"The boundaries of legal personhood: how spontaneous intelligence can problematise differences between humans, artificial intelligence, companies and animals",Jiahong Chen and Paul Burgess,2019,13,Artificial Intelligence and Law
10.1007/s10506-006-9011-3,The appropriate role of dispute resolution in building trust online,Colin Rule and Larry Friedberg,2005,12,Artificial Intelligence and Law
10.1007/s10506-007-9055-z,Artificial institutions: a model of institutional reality for open multiagent systems,Nicoletta Fornara and Francesco Viganò and Mario Verdicchio and Marco Colombetti,2008,44,Artificial Intelligence and Law
10.1007/s10506-007-9030-8,"The ontological properties of social roles in multi-agent systems: definitional dependence, powers and roles playing roles",Guido Boella and Leendert van der Torre,2007,30,Artificial Intelligence and Law
10.1023/a:1008385531494,n.m.,Harm Kloosterhuis,2000,8,Artificial Intelligence and Law
10.1007/s10506-012-9128-5,"No smoking here: values, norms and culture in multi-agent systems",Francien Dechesne and Gennaro Di Tosto and Virginia Dignum and Frank Dignum,2013,32,Artificial Intelligence and Law
10.1007/s10506-015-9167-9,Monitoring compliance with E-contracts and norms,Sanjay Modgil and Nir Oren and Noura Faci and Felipe Meneguzzi and Simon Miles and Michael Luck,2015,5,Artificial Intelligence and Law
10.1007/s10506-015-9175-9,Transition systems for designing and reasoning about norms,Trevor J. M. Bench-Capon,2015,5,Artificial Intelligence and Law
10.1007/s10506-015-9176-8,Establishing norms with metanorms in distributed computational systems,Samhar Mahmoud and Nathan Griffiths and Jeroen Keppens and Adel Taweel and Trevor J. M. Bench-Capon and Michael Luck,2015,10,Artificial Intelligence and Law
10.1007/s10506-018-9223-3,"On legal contracts, imperative and declarative smart contracts, and blockchain systems",Guido Governatori and Florian Idelberger and Zoran Milosevic and Regis Riveret and Giovanni Sartor and Xiwei Xu,2018,117,Artificial Intelligence and Law
10.1007/s10506-019-09252-1,Taking stock of legal ontologies: a feature-based comparative analysis,Valentina Leone and Luigi Di Caro and Serena Villata,2020,11,Artificial Intelligence and Law
10.1007/s10506-017-9201-1,HYPO’S legacy: introduction to the virtual special issue,T. J. M. Bench-Capon,2017,20,Artificial Intelligence and Law
10.1007/s10506-017-9216-7,Representing dimensions within the reason model of precedent,Adam Rigoni,2018,15,Artificial Intelligence and Law
10.1007/s10506-010-9087-7,Identification of Rhetorical Roles for Segmentation and Summarization of a Legal Judgment,M. Saravanan and B. Ravindran,2010,24,Artificial Intelligence and Law
10.1007/s10506-004-1922-2,"Normative autonomy and normative co-ordination: Declarative power, representation, and mandate",Jonathan Gelati and Antonino Rotolo and Giovanni Sartor and Guido Governatori,2004,33,Artificial Intelligence and Law
10.1007/s10506-006-9009-x,Fundamental legal concepts: A formal and teleological characterisation*,Giovanni Sartor,2007,27,Artificial Intelligence and Law
10.1023/a:1019589831118,n.m.,Giovanni Sartor,2002,27,Artificial Intelligence and Law
10.1007/s10506-018-9233-1,Assessment criteria or standards of proof? An effort in clarification,Giovanni Tuzet,2020,5,Artificial Intelligence and Law
10.1007/s10506-018-9225-1,Recurrent neural network-based models for recognizing requisite and effectuation parts in legal texts,Truong-Son Nguyen and Le-Minh Nguyen and Satoshi Tojo and Ken Satoh and Akira Shimazu,2018,25,Artificial Intelligence and Law
10.1007/s10506-017-9214-9,"Of, for, and by the people: the legal lacuna of synthetic persons",Joanna J. Bryson and Mihailis E. Diamantis and Thomas D. Grant,2017,122,Artificial Intelligence and Law
10.1007/s10506-015-9169-7,A fourth law of robotics? Copyright and the law and ethics of machine co-production,Burkhard Schafer and David Komuves and Jesus Manuel Niebla Zatarain and Laurence Diver,2015,7,Artificial Intelligence and Law
10.1007/s10506-018-9218-0,RuleRS: a rule-based architecture for decision support systems,Mohammad Badiul Islam and Guido Governatori,2018,10,Artificial Intelligence and Law
10.1007/s10506-020-09265-1,Law and software agents: Are they “Agents” by the way?,Emad Abdel Rahim Dahiyat,2021,9,Artificial Intelligence and Law
10.1007/s10506-010-9093-9,Evaluation of information retrieval for E-discovery,Douglas W. Oard and Jason R. Baron and Bruce Hedin and David D. Lewis and Stephen Tomlinson,2010,44,Artificial Intelligence and Law
10.1007/s10506-006-9022-0,Book Review,John Rooney,2007,0,Artificial Intelligence and Law
10.1007/s10506-017-9197-6,Recognizing cited facts and principles in legal judgements,Olga Shulayeva and Advaith Siddharthan and Adam Wyner,2017,26,Artificial Intelligence and Law
10.1007/s10506-006-9025-x,How to make and defend a proposal in a deliberation dialogue,Douglas Walton,2006,19,Artificial Intelligence and Law
10.1023/a:1019501830692,n.m.,T. J. M. Bench-Capon,2002,34,Artificial Intelligence and Law
10.1007/s10506-006-9020-2,Book Review,John Zeleznikow,2007,0,Artificial Intelligence and Law
10.1023/a:1019584605638,n.m.,L. Thorne McCarty,2002,13,Artificial Intelligence and Law
10.1007/s10506-016-9189-y,Formalizing value-guided argumentation for ethical systems design,Bart Verheij,2016,19,Artificial Intelligence and Law
10.1007/s10506-020-09267-z,"ICAIL Doctoral Consortium, Montreal 2019",Michał Araszkiewicz and Ilaria Angela Amantea and Saurabh Chakravarty and Robert van Doesburg and Maria Dymitruk and Marie Garin and Leilani Gilpin and Daphne Odekerken and Seyedeh Sajedeh Salehi,2020,0,Artificial Intelligence and Law
10.1023/a:1011264731135,n.m.,Arno R. Lodder,2001,0,Artificial Intelligence and Law
10.1023/a:1011286814747,n.m.,Trevor Bench-Capon,2001,0,Artificial Intelligence and Law
10.1023/a:1013866317222,n.m.,Ajit Narayanan and Sharon Hibbin,2001,4,Artificial Intelligence and Law
10.1007/s10506-013-9148-9,Introduction to special issue on modelling policy-making,Adam Wyner and Neil Benn,2013,0,Artificial Intelligence and Law
10.1007/s10506-022-09315-w,Law Smells,Corinna Coupette and Dirk Hartung and Janis Beckedorf and Maximilian Böther and Daniel Martin Katz,2022,1,Artificial Intelligence and Law
10.1007/s10506-009-9081-0,Cognitive automata and the law: electronic contracting and the intentionality of software agents,Giovanni Sartor,2009,34,Artificial Intelligence and Law
10.1007/s10506-021-09289-1,"Symbiosis with artificial intelligence via the prism of law, robots, and society",Stamatis Karnouskos,2022,9,Artificial Intelligence and Law
10.1007/s10506-012-9138-3,"Introduction to the special issue: simulation, norms and laws",Giulia Andrighetto and Rosaria Conte and Eunate Mayor Villalba and Giovanni Sartor,2012,0,Artificial Intelligence and Law
10.1007/s10506-011-9106-3,A model of juridical acts: part 2: the operation of juridical acts,Jaap Hage,2011,10,Artificial Intelligence and Law
10.1007/s10506-004-3889-4,"Book Review: Bram Roth, Case-based Reasoning in the Law: A Formal Theory of Reasoning by Case Comparison. Ph. D. Thesis, The University of Maastricht, 2003. 181 pp.",Trevor Bench-Capon,2004,0,Artificial Intelligence and Law
10.1023/a:1025469602656,n.m.,Go Eguchi and Laurence L. Leff,2002,4,Artificial Intelligence and Law
10.1023/a:1011274720031,n.m.,Ronald P. Loui,2001,0,Artificial Intelligence and Law
10.1007/s10506-022-09309-8,"The winter, the summer and the summer dream of artificial intelligence in law",Enrico Francesconi,2022,5,Artificial Intelligence and Law
10.1007/s10506-017-9207-8,On the legal responsibility of autonomous machines,Bartosz Brożek and Marek Jakubiec,2017,22,Artificial Intelligence and Law
10.1023/a:1008313700065,n.m.,Giovanni Sartor,2000,0,Artificial Intelligence and Law
10.1023/b:arti.0000045970.25670.25,Book Review: Bayesian Artificial Intelligence,Gerard A.W. Vreeswijk,2003,2,Artificial Intelligence and Law
10.1007/s10506-022-09317-8,Patterns for legal compliance checking in a decidable framework of linked open data,Enrico Francesconi and Guido Governatori,2022,0,Artificial Intelligence and Law
10.1007/s10506-020-09272-2,In memoriam Douglas N. Walton: the influence of Doug Walton on AI and law,Katie Atkinson and Trevor Bench-Capon and Floris Bex and Thomas F. Gordon and Henry Prakken and Giovanni Sartor and Bart Verheij,2020,4,Artificial Intelligence and Law
10.1007/s10506-019-09249-w,When expert opinion evidence goes wrong,Douglas Walton,2019,2,Artificial Intelligence and Law
10.1007/s10506-007-9043-3,Preface,Tom van Engers and Ann McIntosh,2006,1,Artificial Intelligence and Law
10.1007/s10506-019-09253-0,"Evidence &amp; decision making in the law: theoretical, computational and empirical approaches",Marcello Di Bello and Bart Verheij,2020,3,Artificial Intelligence and Law
10.1007/s10506-008-9071-7,An object model for use in oral and written advocacy,Charles Unwin,2008,3,Artificial Intelligence and Law
10.1007/s10506-008-9063-7,A dialogical theory of presumption,Douglas Walton,2008,15,Artificial Intelligence and Law
10.1023/a:1011249417505,n.m.,Trevor J.M. Bench-Capon,2001,2,Artificial Intelligence and Law
10.1007/s10506-011-9108-1,Moral particularism in the light of deontic logic,Xavier Parent,2011,12,Artificial Intelligence and Law
10.1007/s10506-022-09311-0,How to justify a backing’s eligibility for a warrant: the justification of a legal interpretation in a hard case,Shiyang Yu and Xi Chen,2022,1,Artificial Intelligence and Law
10.1007/s10506-006-9005-1,Towards a multi-agent system for regulated information exchange in crime investigations,Pieter Dijkstra and Floris Bex and Henry Prakken and Kees de Vey Mestdagh,2005,6,Artificial Intelligence and Law
10.1007/s10506-014-9156-4,Combating discrimination using Bayesian networks,Koray Mancuhan and Chris Clifton,2014,28,Artificial Intelligence and Law
10.1007/s10506-006-9023-z,Decision support systems for police: Lessons from the application of data mining techniques to “soft” forensic evidence,Giles Oatley and Brian Ewart and John Zeleznikow,2007,29,Artificial Intelligence and Law
10.1007/s10506-023-09348-9,Joining metadata and textual features to advise administrative courts decisions: a cascading classifier approach,Hugo Mentzingen and Nuno Antonio and Victor Lobo,2023,0,Artificial Intelligence and Law
10.1007/s10506-012-9120-0,A Carneades reconstruction of Popov v Hayashi,Thomas F. Gordon and Douglas Walton,2012,10,Artificial Intelligence and Law
10.1007/s10506-013-9140-4,Automatic deception detection in Italian court cases,Tommaso Fornaciari and Massimo Poesio,2013,30,Artificial Intelligence and Law
10.1007/s10506-019-09246-z,Arguing about causes in law: a semi-formal framework for causal arguments,Rūta Liepiņa and Giovanni Sartor and Adam Wyner,2020,2,Artificial Intelligence and Law
10.1007/s10506-015-9168-8,Extracting indices from Japanese legal documents,Tho Thi Ngoc Le and Kiyoaki Shirai and Minh Le Nguyen and Akira Shimazu,2015,6,Artificial Intelligence and Law
10.1023/b:arti.0000045997.45038.8f,Try to See it My Way: Modelling Persuasion in Legal Discourse,Trevor J. M. Bench-Capon,2003,18,Artificial Intelligence and Law
10.1007/s10506-007-9027-3,Legal ontology of sales law application to ecommerce,John Bagby and Tracy Mullen,2007,12,Artificial Intelligence and Law
10.1007/s10506-007-9041-5,"An Ontology for G2G Collaboration in Public Policy Making, Implementation and Evaluation",Euripidis N. Loukis,2007,19,Artificial Intelligence and Law
10.1023/b:arti.0000046010.14101.04,Why Non-Monotonic Logic is Inadequate to Represent Balancing Arguments,Jan-R. Sieckmann,2003,4,Artificial Intelligence and Law
10.1007/s10506-007-9056-y,A computational framework for institutional agency,Guido Governatori and Antonino Rotolo,2008,23,Artificial Intelligence and Law
10.1007/s10506-005-4162-1,A Methodology to Create Legal Ontologies in a Logic Programming Based Web Information Retrieval System,José Saias and Paulo Quaresma,2004,19,Artificial Intelligence and Law
10.1007/s10506-010-9098-4,Emerging AI &amp; Law approaches to automating analysis and retrieval of electronically stored information in discovery proceedings,Kevin D. Ashley and Will Bridewell,2010,10,Artificial Intelligence and Law
10.1023/a:1008327715564,n.m.,José Plug,2000,5,Artificial Intelligence and Law
10.1007/s10506-022-09310-1,Smart criminal justice: exploring the use of algorithms in the Swiss criminal justice system,Monika Simmler and Simone Brunner and Giulia Canova and Kuno Schedler,2022,3,Artificial Intelligence and Law
10.1007/s10506-020-09260-6,Explainable AI under contract and tort law: legal incentives and technical challenges,Philipp Hacker and Ralf Krestel and Stefan Grundmann and Felix Naumann,2020,35,Artificial Intelligence and Law
10.1007/s10506-012-9132-9,The epistemology of scientific evidence,Douglas Walton and Nanning Zhang,2013,21,Artificial Intelligence and Law
10.1007/s10506-014-9160-8,Measuring the complexity of the law: the United States Code,Daniel Martin Katz and M. J. Bommarito,2014,47,Artificial Intelligence and Law
10.1007/s10506-021-09293-5,Legal information retrieval for understanding statutory terms,Jaromír Šavelka and Kevin D. Ashley,2022,4,Artificial Intelligence and Law
10.1007/s10506-022-09321-y,The potential of an artificial intelligence (AI) application for the tax administration system’s modernization: the case of Indonesia,Arfah Habib Saragih and Qaumy Reyhani and Milla Sepliana Setyowati and Adang Hendrawan,2022,2,Artificial Intelligence and Law
10.1007/s10506-021-09304-5,DeepRhole: deep learning for rhetorical role labeling of sentences in legal case documents,Paheli Bhattacharya and Shounak Paul and Kripabandhu Ghosh and Saptarshi Ghosh and Adam Wyner,2023,13,Artificial Intelligence and Law
10.1007/s10506-021-09301-8,Unsupervised law article mining based on deep pre-trained language representation models with application to the Italian civil code,Andrea Tagarelli and Andrea Simeri,2022,6,Artificial Intelligence and Law
10.1007/s10506-022-09312-z,Perceptions of Justice By Algorithms,Gizem Yalcin and Erlis Themeli and Evert Stamhuis and Stefan Philipsen and Stefano Puntoni,2022,4,Artificial Intelligence and Law
10.1007/s10506-016-9190-5,Accommodating change,Latifa Al-Abdulkarim and Katie Atkinson and Trevor Bench-Capon,2016,8,Artificial Intelligence and Law
10.1007/s10506-015-9166-x,An improved factor based approach to precedential constraint,Adam Rigoni,2015,18,Artificial Intelligence and Law
10.1007/s10506-014-9154-6,Anonymity preserving sequential pattern mining,Anna Monreale and Dino Pedreschi and Ruggero G. Pensa and Fabio Pinelli,2014,16,Artificial Intelligence and Law
10.1007/s10506-007-9036-2,OPJK and DILIGENT: ontology modeling in a distributed environment,Pompeu Casanovas and Núria Casellas and Christoph Tempich and Denny Vrandečić and Richard Benjamins,2007,22,Artificial Intelligence and Law
10.1007/s10506-012-9131-x,A history of AI and Law in 50 papers: 25 years of the international conference on AI and Law,Trevor Bench-Capon and Michał Araszkiewicz and Kevin Ashley and Katie Atkinson and Floris Bex and Filipe Borges and Daniele Bourcier and Paul Bourgine and Jack G. Conrad and Enrico Francesconi and Thomas F. Gordon and Guido Governatori and Jochen L. Leidner and David D. Lewis and Ronald P. Loui and L. Thorne McCarty and Henry Prakken and Frank Schilder and Erich Schweighofer and Paul Thompson and Alex Tyrrell and Bart Verheij and Douglas N. Walton and Adam Z. Wyner,2012,85,Artificial Intelligence and Law
10.1007/s10506-004-6488-5,Anonymity and software agents: An interdisciplinary challenge,Frances Brazier and Anja Oskamp and Corien Prins and Maurice Schellekens and Niek Wijngaards,2004,14,Artificial Intelligence and Law
10.1007/s10506-007-9039-z,Extractive summarisation of legal texts,Ben Hachey and Claire Grover,2007,62,Artificial Intelligence and Law
10.1023/b:arti.0000046022.21182.32,Preface,Jaap Hage,2003,0,Artificial Intelligence and Law
10.1023/a:1013803600690,n.m.,Bart Verheij,2001,2,Artificial Intelligence and Law
10.1023/a:1025402013007,n.m.,Anja Oskamp and Marc Lauritsen,2002,16,Artificial Intelligence and Law
10.1007/s10506-016-9191-4,Special issue in memory of Carole Hafner: editor’s introduction,T. J. M. Bench-Capon,2016,1,Artificial Intelligence and Law
10.1007/s10506-022-09330-x,Policing based on automatic facial recognition,Zhilong Guo and Lewis Kennedy,2022,0,Artificial Intelligence and Law
10.1007/s10506-020-09264-2,Correction to: Modeling law search as prediction,Faraz Dadgostari and Mauricio Guim and Peter A. Beling and Michael A. Livermore and Daniel N. Rockmore,2021,2,Artificial Intelligence and Law
10.1007/s10506-016-9179-0,An argumentation framework for contested cases of statutory interpretation,Douglas Walton and Giovanni Sartor and Fabrizio Macagno,2016,26,Artificial Intelligence and Law
10.1007/s10506-021-09300-9,Contract as automaton: representing a simple financial agreement in computational form,Mark D. Flood and Oliver R. Goodenough,2022,2,Artificial Intelligence and Law
10.1023/b:arti.0000013352.63798.08,What an Agent Ought To Do,Jan Broersen and Leendert van der Torre,2003,4,Artificial Intelligence and Law
10.1007/s10506-017-9209-6,Do androids dream of normative endorsement? On the fallibility of artificial moral agents,Frodo Podschwadek,2017,3,Artificial Intelligence and Law
10.1007/s10506-021-09292-6,Abstract meaning representation for legal documents: an empirical research on a human-annotated dataset,Sinh Trong Vu and Minh Le Nguyen and Ken Satoh,2022,0,Artificial Intelligence and Law
10.1007/s10506-006-9014-0,Persuasion Dialogue in Online Dispute Resolution,Douglas Walton and David M. Godden,2005,10,Artificial Intelligence and Law
10.1007/s10506-009-9075-y,Improving legal information retrieval using an ontological framework,M. Saravanan and B. Ravindran and S. Raman,2009,40,Artificial Intelligence and Law
10.1023/a:1017970106739,n.m.,Ephraim Nissan,2001,1,Artificial Intelligence and Law
10.1007/s10506-019-09247-y,A system of communication rules for justifying and explaining beliefs about facts in civil trials,João Marques Martins,2020,1,Artificial Intelligence and Law
10.1007/s10506-012-9124-9,Implications of a logical paradox for computer-dispensed justice reconsidered: some key differences between minds and machines,Joseph S. Fulda,2012,1,Artificial Intelligence and Law
10.1007/s10506-005-5793-y,Intelligent Computer Evaluation of Offender’s Previous Record,Uri J. Schild and Ruth Kannai,2007,1,Artificial Intelligence and Law
10.1023/a:1008342900169,n.m.,Alan L Tyree,2000,0,Artificial Intelligence and Law
10.1007/s10506-013-9146-y,Neminem laedere. An evolutionary agent-based model of the interplay between punishment and damaging behaviours,Nicola Lettieri and Domenico Parisi,2013,4,Artificial Intelligence and Law
10.1007/s10506-020-09278-w,Mīmāṃsā deontic reasoning using specificity: a proof theoretic approach,Björn Lellmann and Francesca Gulisano and Agata Ciabattoni,2021,1,Artificial Intelligence and Law
10.1007/s10506-009-9074-z,Did he jump or was he pushed?,Floris Bex and Trevor Bench-Capon and Katie Atkinson,2009,21,Artificial Intelligence and Law
10.1007/s10506-006-9012-2,Legitimacy and the Virtualization of Dispute Resolution,Laurens Mommers,2005,2,Artificial Intelligence and Law
10.1023/a:1017985728390,n.m.,Antonio A. Martino,2001,2,Artificial Intelligence and Law
10.1007/s10506-021-09299-z,Correction to: A review of predictive policing from the perspective of fairness,Kiana Alikhademi and Emma Drobina and Diandra Prioleau and Brianna Richardson and Duncan Purves and Juan E. Gilbert,2022,0,Artificial Intelligence and Law
10.1007/s10506-007-9049-x,The application of fuzzy logic to the precautionary principle,Mirit Shamir and Lior Shamir and Mary H. Durfee,2007,0,Artificial Intelligence and Law
10.1007/s10506-017-9200-2,On computable numbers with an application to the AlanTuringproblem,C. F. Huws and J. C. Finnis,2017,0,Artificial Intelligence and Law
10.1007/s10506-018-9226-0,Eveline T. Feteris: Fundamentals of legal argumentation,T. J. M. Bench-Capon,2018,0,Artificial Intelligence and Law
10.1007/s10506-006-9026-9,Who should own access rights? A game-theoretical approach to striking the optimal balance in the debate over Digital Rights Management,Yu-Lin Chang,2007,5,Artificial Intelligence and Law
