DOI,Título,Autores,Año,Citas,Revista
10.1016/s0893-6080(02)00236-8,Neural Networks Letter,Andrew I. Hanna and Danilo P. Mandic,2003,6,Neural Networks
10.1016/s0893-6080(11)00187-0,Current Events,,2011,0,Neural Networks
10.1016/s0893-6080(19)30382-x,INN/ENNS/JNNS - Membership Applic. Form,,2020,0,Neural Networks
10.1016/j.neunet.2005.07.006,The loading problem for recursive neural networks,Marco Gori and Alessandro Sperduti,2005,3,Neural Networks
10.1016/j.neunet.2019.04.013,Evolving neural networks to follow trajectories of arbitrary complexity,Benjamin Inden and Jürgen Jost,2019,0,Neural Networks
10.1016/j.neunet.2006.05.022,Graph-based normalization and whitening for non-linear data analysis,Catherine Aaron,2006,1,Neural Networks
10.1016/s0893-6080(21)00289-6,INN/ENNS/JNNS - Membership Applic. Form,,2021,0,Neural Networks
10.1016/j.neunet.2007.09.001,Consciousness &amp; the small network argument,Michael H. Herzog and Michael Esfeld and Wulfram Gerstner,2007,12,Neural Networks
10.1016/s0893-6080(01)00134-4,Model Systems and the Neurobiology of Associative Learning,Nestor Schmajuk,2002,0,Neural Networks
10.1016/s0893-6080(21)00464-0,Announcement of the Neural Networks Best Paper Award,Kenji Doya and DeLiang Wang,2022,0,Neural Networks
10.1016/s0893-6080(01)00092-2,"Comments for: Rivals, I., &amp; Personnaz, L. (2000). Construction of confidence intervals for neural networks based on least squares estimation. Neural Networks, 13, 463–484",Jan Larsen and Lars Kai Hansen,2002,1,Neural Networks
10.1016/s0893-6080(06)00037-2,Editorial Board/Publication Information,,2006,0,Neural Networks
10.1016/s0893-6080(21)00141-6,Editorial Board,,2021,0,Neural Networks
10.1016/j.neunet.2007.09.009,Hierarchical approaches to understanding consciousness,L. Andrew Coward and Ron Sun,2007,6,Neural Networks
10.1016/s0893-6080(19)30146-7,Editorial Board,,2019,0,Neural Networks
10.1016/s0893-6080(07)00007-x,Editorial Board,,2007,0,Neural Networks
10.1016/s0893-6080(20)30431-7,Current Events,,2021,0,Neural Networks
10.1016/j.neunet.2007.12.035,Modeling a flexible representation machinery of human concept learning,Toshihiko Matsuka and Yasuaki Sakamoto and Arieta Chouchourelou,2008,4,Neural Networks
10.1016/j.neunet.2022.02.026,A whole brain probabilistic generative model: Toward realizing cognitive architectures for developmental robots,Tadahiro Taniguchi and Hiroshi Yamakawa and Takayuki Nagai and Kenji Doya and Masamichi Sakagami and Masahiro Suzuki and Tomoaki Nakamura and Akira Taniguchi,2022,6,Neural Networks
10.1016/j.neunet.2006.08.003,Cognitive conflict without explicit conflict monitoring in a dynamical agent,Robert Ward and Ronnie Ward,2006,11,Neural Networks
10.1016/s0893-6080(00)00078-2,Signal estimation and denoising using VC-theory,V. Cherkassky and X. Shao,2001,19,Neural Networks
10.1016/s0893-6080(04)00127-3,Editorial board/Publication Information,,2004,0,Neural Networks
10.1016/s0893-6080(02)00038-2,membershipapplicationform,,2002,0,Neural Networks
10.1016/s0893-6080(17)30126-0,Editorial Board,,2017,0,Neural Networks
10.1016/j.neunet.2015.11.001,Behavioral plasticity through the modulation of switch neurons,Vassilis Vassiliades and Chris Christodoulou,2016,7,Neural Networks
10.1016/s0893-6080(20)30370-1,INN/ENNS/JNNS - Membership Applic. Form,,2020,0,Neural Networks
10.1016/j.neunet.2006.05.012,Erratum to “An on-line algorithm for creating self-organizing fuzzy neural networks” [Neural Netw. 17 (10) (2004) 1477–1493],Gang Leng and Girijesh Prasad and Thomas Martin McGinnity,2006,1,Neural Networks
10.1016/s0893-6080(01)00107-1,Space-filling curves and Kolmogorov superposition-based neural networks,David A. Sprecher and Sorin Draghici,2002,15,Neural Networks
10.1016/s0893-6080(03)00093-5,Evolving efficient learning algorithms for binary mappings,John A. Bullinaria,2003,17,Neural Networks
10.1016/j.neunet.2019.05.006,Online sequential echo state network with sparse RLS algorithm for time series prediction,Cuili Yang and Junfei Qiao and Zohaib Ahmad and Kaizhe Nie and Lei Wang,2019,25,Neural Networks
10.1016/j.neunet.2019.08.020,Self-organizing neural networks for universal learning and multimodal memory encoding,Ah-Hwee Tan and Budhitama Subagdja and Di Wang and Lei Meng,2019,18,Neural Networks
10.1016/j.neunet.2016.07.013,From free energy to expected energy: Improving energy-based value function approximation in reinforcement learning,Stefan Elfwing and Eiji Uchibe and Kenji Doya,2016,13,Neural Networks
10.1016/j.neunet.2014.01.001,Similarity preserving low-rank representation for enhanced data representation and effective subspace learning,Zhao Zhang and Shuicheng Yan and Mingbo Zhao,2014,55,Neural Networks
10.1016/j.neunet.2022.03.029,Cortical circuits for top-down control of perceptual grouping,Maria Kon and Gregory Francis,2022,1,Neural Networks
10.1016/j.neunet.2005.01.001,A model of smooth pursuit in primates based on learning the target dynamics,Tomohiro Shibata and Hiromitsu Tabata and Stefan Schaal and Mitsuo Kawato,2005,56,Neural Networks
10.1016/j.neunet.2017.07.009,A multivariate extension of mutual information for growing neural networks,Kenneth R. Ball and Christopher Grant and William R. Mundy and Timothy J. Shafer,2017,14,Neural Networks
10.1016/j.neunet.2021.12.020,DMPP: Differentiable multi-pruner and predictor for neural network pruning,Jiaxin Li and Bo Zhao and Derong Liu,2022,5,Neural Networks
10.1016/j.neunet.2020.11.016,State bounding for fuzzy memristive neural networks with bounded input disturbances,Yu Gao and Song Zhu and Chunyu Yang and Shiping Wen,2021,9,Neural Networks
10.1016/j.neunet.2004.02.001,An analysis of exponential stability of delayed neural networks with time varying delays,Sabri Arik,2004,222,Neural Networks
10.1016/j.neunet.2018.03.013,A multivariate additive noise model for complete causal discovery,Pramod Kumar Parida and Tshilidzi Marwala and Snehashish Chakraverty,2018,5,Neural Networks
10.1016/j.neunet.2019.08.004,Multi-source sequential knowledge regression by using transfer RNN units,Xiurui Xie and Guisong Liu and Qing Cai and Pengfei Wei and Hong Qu,2019,10,Neural Networks
10.1016/j.neunet.2014.05.015,On computational algorithms for real-valued continuous functions of several variables,David Sprecher,2014,3,Neural Networks
10.1016/s0893-6080(20)30404-4,Neural Networks Referees in 2020,,2021,0,Neural Networks
10.1016/s0893-6080(08)00217-7,Editorial Board,,2008,0,Neural Networks
10.1016/s0893-6080(10)00007-9,Editorial Board,,2010,0,Neural Networks
10.1016/s0893-6080(01)00141-1,inns/enns/jnnsmembership,,2001,0,Neural Networks
10.1016/j.neunet.2012.05.010,Directional spike propagation in a recurrent network: Dynamical firewall as anisotropic recurrent inhibition,Toshikazu Samura and Hatsuo Hayashi,2012,11,Neural Networks
10.1016/j.neunet.2010.09.001,Detecting contingencies: An infomax approach,Nicholas J. Butko and Javier R. Movellan,2010,10,Neural Networks
10.1016/j.neunet.2007.05.001,Computational intelligence in earth and environmental sciences,Vladimir Cherkassky and William Hsieh and Vladimir Krasnopolsky and Dimitri Solomatine and Julio Valdes,2007,0,Neural Networks
10.1016/s0893-6080(03)00141-2,Editorial Board,,2003,0,Neural Networks
10.1016/s0893-6080(01)00017-x,Neural networks for improved target differentiation and localization with sonar,Birsel Ayrulu and Billur Barshan,2001,22,Neural Networks
10.1016/j.neunet.2013.09.010,An adaptive recurrent neural-network controller using a stabilization matrix and predictive inputs to solve a tracking problem under disturbances,Michael Fairbank and Shuhui Li and Xingang Fu and Eduardo Alonso and Donald Wunsch,2014,30,Neural Networks
10.1016/j.neunet.2019.05.020,Principal Component Analysis based on Nuclear norm Minimization,Jian-Xun Mi and Ya-Nan Zhang and Zhihui Lai and Weisheng Li and Lifang Zhou and Fujin Zhong,2019,28,Neural Networks
10.1016/j.neunet.2020.05.016,Impulsive synchronization of coupled delayed neural networks with actuator saturation and its application to image encryption,Deqiang Ouyang and Jie Shao and Haijun Jiang and Sing Kiong Nguang and Heng Tao Shen,2020,54,Neural Networks
10.1016/s0893-6080(01)00142-3,Nonlinear Fisher discriminant analysis using a minimum squared error cost function and the orthogonal least squares algorithm,Steve A. Billings and Kian L. Lee,2002,79,Neural Networks
10.1016/s0893-6080(02)00090-4,A feed-forward network for input that is both categorical and quantitative,Roelof K. Brouwer,2002,23,Neural Networks
10.1016/j.neunet.2021.07.020,Multi-view spectral clustering via common structure maximization of local and global representations,Wenyu Hao and Shanmin Pang and Zhikai Chen,2021,8,Neural Networks
10.1016/j.neunet.2017.04.005,Sparse subspace clustering for data with missing entries and high-rank matrix completion,Jicong Fan and Tommy W.S. Chow,2017,36,Neural Networks
10.1016/j.neunet.2014.08.013,On extending the complex FastICA algorithms to noisy data,Zongli Ruan and Liping Li and Guobing Qian,2014,7,Neural Networks
10.1016/j.neunet.2003.08.003,Complex independent component analysis of frequency-domain electroencephalographic data,Jörn Anemüller and Terrence J. Sejnowski and Scott Makeig,2003,153,Neural Networks
10.1016/j.neunet.2009.06.036,Mapping broadband electrocorticographic recordings to two-dimensional hand trajectories in humans,Aysegul Gunduz and Justin C. Sanchez and Paul R. Carney and Jose C. Principe,2009,20,Neural Networks
10.1016/j.neunet.2008.09.008,A deterministic annealing algorithm for approximating a solution of the min-bisection problem,Chuangyin Dang and Wei Ma and Jiye Liang,2009,20,Neural Networks
10.1016/j.neunet.2019.10.001,Privacy-enhanced multi-party deep learning,Maoguo Gong and Jialun Feng and Yu Xie,2020,20,Neural Networks
10.1016/j.neunet.2020.08.022,High-dimensional dynamics of generalization error in neural networks,Madhu S. Advani and Andrew M. Saxe and Haim Sompolinsky,2020,50,Neural Networks
10.1016/s0893-6080(20)30173-8,INN/ENNS/JNNS - Membership Applic. Form,,2020,0,Neural Networks
10.1016/s0893-6080(02)00137-5,Editorial board/Publication info,,2002,0,Neural Networks
10.1016/s0893-6080(02)00026-6,Current Events,,2002,0,Neural Networks
10.1016/s0893-6080(13)00056-7,Editorial Board,,2013,0,Neural Networks
10.1016/j.neunet.2006.09.004,What has been learned from computational models of attention,Marius Usher,2006,1,Neural Networks
10.1016/j.neunet.2003.10.003,Information processing in a neuron ensemble with the multiplicative correlation structure,Si Wu and Shun-ichi Amari and Hiroyuki Nakahara,2004,25,Neural Networks
10.1016/s0893-6080(05)00064-x,Current Events,,2005,0,Neural Networks
10.1016/j.neunet.2009.01.006,"Cortical basis of communication: Local computation, coordination, attention",Frederic Alexandre,2009,3,Neural Networks
10.1016/s0893-6080(16)30200-3,Editorial Board,,2017,0,Neural Networks
10.1016/j.neunet.2013.05.003,Training Lp norm multiple kernel learning in the primal,Zhizheng Liang and Shixiong Xia and Yong Zhou and Lei Zhang,2013,10,Neural Networks
10.1016/j.neunet.2012.03.010,A year of neural network research: Special Issue on the 2011 International Joint Conference on Neural Networks,Jean-Philippe Thivierge and Ali Minai and Hava Siegelmann and Cesare Alippi and Michael Geourgiopoulos,2012,2,Neural Networks
10.1016/j.neunet.2009.11.007,Neural networks referees in 2009,,2010,0,Neural Networks
10.1016/s0893-6080(01)00098-3,Best estimated inverse versus inverse of the best estimator,Amir Karniel and Ron Meir and Gideon F. Inbar,2001,13,Neural Networks
10.1016/s0893-6080(19)30289-8,Editorial Board,,2019,0,Neural Networks
10.1016/s0893-6080(03)00080-7,Adaptive categorization of ART networks in robot behavior learning using game-theoretic formulation,Wai-keung Fung and Yun-hui Liu,2003,15,Neural Networks
10.1016/s0893-6080(13)00088-9,Current Events,,2013,0,Neural Networks
10.1016/s0893-6080(19)30119-4,Membership Applic. Form,,2019,0,Neural Networks
10.1016/s0893-6080(02)00223-x,Celebrating the Year with a Special Issue for IJCNN'03,S. Grossberg and M. Kawato and J.G. Taylor,2003,0,Neural Networks
10.1016/j.neunet.2011.10.005,The Maximum Vector-Angular Margin Classifier and its fast training on large datasets using a core vector machine,Wenjun Hu and Fu-lai Chung and Shitong Wang,2012,9,Neural Networks
10.1016/j.neunet.2010.06.001,Semi-supervised learning based on high density region estimation,Hong Chen and Luoqing Li and Jiangtao Peng,2010,7,Neural Networks
10.1016/s0893-6080(03)00020-0,Evolving neural networks to identify bent-double galaxies in the FIRST survey,Erick Cantú-Paz and Chandrika Kamath,2003,10,Neural Networks
10.1016/j.neunet.2012.12.011,Modeling cancelation of periodic inputs with burst-STDP and feedback,K. Bol and G. Marsat and J.F. Mejias and L. Maler and A. Longtin,2013,9,Neural Networks
10.1016/s0893-6080(22)00056-9,NN/ENNS/JNNS - Membership Applic. Form,,2022,0,Neural Networks
10.1016/j.neunet.2022.01.008,Corrigendum to “Fractional-order discontinuous systems with indefinite LKFs: An application to fractional-order neural networks with time delays” [Neural Networks 145 (2022) 319–330],K. Udhayakumar and Fathalla A. Rihan and R. Rakkiyappan and Jinde Cao,2022,0,Neural Networks
10.1016/j.neunet.2015.12.014,Effects of self-coupling and asymmetric output on metastable dynamical transient firing patterns in arrays of neurons with bidirectional inhibitory coupling,Yo Horikawa,2016,2,Neural Networks
10.1016/j.neunet.2008.06.015,A systematic investigation of a neural network for function approximation,Leila Ait Gougam and Mouloud Tribeche and Fawzia Mekideche-Chafa,2008,15,Neural Networks
10.1016/j.neunet.2020.09.008,Learning to select actions shapes recurrent dynamics in the corticostriatal system,Christian D. Márton and Simon R. Schultz and Bruno B. Averbeck,2020,9,Neural Networks
10.1016/j.neunet.2016.04.009,Parsimonious kernel extreme learning machine in primal via Cholesky factorization,Yong-Ping Zhao,2016,18,Neural Networks
10.1016/j.neunet.2014.04.003,Ideal regularization for learning kernels from labels,Binbin Pan and Jianhuang Lai and Lixin Shen,2014,19,Neural Networks
10.1016/j.neunet.2011.01.002,A model study on the circuit mechanism underlying decision-making in Drosophila,Zhihua Wu and Aike Guo,2011,13,Neural Networks
10.1016/j.neunet.2010.07.003,Noise-robust acoustic signature recognition using nonlinear Hebbian learning,Bing Lu and Alireza Dibazar and Theodore W. Berger,2010,1,Neural Networks
10.1016/j.neunet.2014.12.005,Communication and Brain,Yutaka Sakaguchi and Takeshi Aihara and Peter Ford Dominey and Ichiro Tsuda,2015,0,Neural Networks
10.1016/j.neunet.2015.03.006,Modelling the insect Mushroom Bodies: Application to sequence learning,Paolo Arena and Marco Calí and Luca Patané and Agnese Portera and Roland Strauss,2015,10,Neural Networks
10.1016/s0893-6080(03)00124-2,On neural network techniques in the secure management of communication systems through improving and quality assessing pseudorandom stream generators,D.A. Karras and V. Zorkadis,2003,26,Neural Networks
10.1016/s0893-6080(12)00207-9,Current Events,,2012,0,Neural Networks
10.1016/s0893-6080(21)00102-7,Editorial Board,,2021,0,Neural Networks
10.1016/j.neunet.2017.02.006,A weighted information criterion for multiple minor components and its adaptive extraction algorithms,Yingbin Gao and Xiangyu Kong and Huihui Zhang and Li’an Hou,2017,0,Neural Networks
10.1016/j.neunet.2012.04.006,Convergence analysis of sliding mode trajectories in multi-objective neural networks learning,Marcelo Azevedo Costa and Antonio Padua Braga and Benjamin Rodrigues de Menezes,2012,6,Neural Networks
10.1016/j.neunet.2005.06.006,A regenerating spiking neural network,Diego Federici,2005,11,Neural Networks
10.1016/j.neunet.2003.12.002,Investigation of color constancy with a neural network,Rytis Stanikunas and Henrikas Vaitkevicius and Janus J. Kulikowski,2004,23,Neural Networks
10.1016/j.neunet.2007.12.018,An adaptive method for industrial hydrocarbon flame detection,Javid J. Huseynov and Shankar B. Baliga and Alan Widmer and Zvi Boger,2008,6,Neural Networks
10.1016/j.neunet.2015.10.011,SIM-ELM: Connecting the ELM model with similarity-function learning,Paolo Gastaldo and Federica Bisio and Sergio Decherchi and Rodolfo Zunino,2016,9,Neural Networks
10.1016/j.neunet.2004.04.001,When is approximation by Gaussian networks necessarily a linear process?,H.N. Mhaskar,2004,15,Neural Networks
10.1016/j.neunet.2011.01.005,"Hebbian learning in linear–nonlinear networks with tuning curves leads to near-optimal, multi-alternative decision making",Tyler McMillen and Patrick Simen and Sam Behseta,2011,6,Neural Networks
10.1016/s0893-6080(01)00045-4,Deterministic dynamics emerging from a cortical functional architecture,Ralph M Siegel and Heather L Read,2001,10,Neural Networks
10.1016/s0893-6080(01)00020-x,S-TREE: self-organizing trees for data clustering and online vector quantization,Marcos M Campos and Gail A Carpenter,2001,40,Neural Networks
10.1016/s0893-6080(19)30380-6,Neural Networks Referees in 2019,,2020,0,Neural Networks
10.1016/s0893-6080(11)00111-0,Current Events,,2011,0,Neural Networks
10.1016/s0893-6080(19)30150-9,Applic. Form,,2019,0,Neural Networks
10.1016/j.neunet.2005.01.004,The dynamic wave expansion neural network model for robot motion planning in time-varying environments,Dmitry V. Lebedev and Jochen J. Steil and Helge J. Ritter,2005,39,Neural Networks
10.1016/j.neunet.2014.03.005,A general soft label based Linear Discriminant Analysis for semi-supervised dimensionality reduction,Mingbo Zhao and Zhao Zhang and Tommy W.S. Chow and Bing Li,2014,53,Neural Networks
10.1016/s0893-6080(15)00006-4,Editorial Board,,2015,0,Neural Networks
10.1016/j.neunet.2006.06.001,International Neural Network Society announces 2006 Award Winners,,2006,0,Neural Networks
10.1016/s0893-6080(02)00037-0,currentevents,,2002,0,Neural Networks
10.1016/s0893-6080(17)30044-8,Current Events,,2017,0,Neural Networks
10.1016/s0893-6080(04)00100-5,Editorial board/Publication Information,,2004,0,Neural Networks
10.1016/j.neunet.2009.06.001,Learning a multi-dimensional companding function for lossy source coding,Shin-ichi Maeda and Shin Ishii,2009,0,Neural Networks
10.1016/s0893-6080(15)00246-4,Neural Networks,,2016,1,Neural Networks
10.1016/j.neunet.2020.01.028,A unified model of rule-set learning and selection,Pierson Fleischer and Sébastien Hélie,2020,1,Neural Networks
10.1016/s0893-6080(01)00122-8,Upper bound of the expected training error of neural network regression for a Gaussian noise sequence,Katsuyuki Hagiwara and Taichi Hayasaka and Naohiro Toda and Shiro Usui and Kazuhiro Kuno,2001,20,Neural Networks
10.1016/s0893-6080(01)00038-7,Current Events,,2001,0,Neural Networks
10.1016/s0893-6080(12)00121-9,Current Events,,2012,0,Neural Networks
10.1016/s0893-6080(03)00033-9,Editorial Board,,2003,0,Neural Networks
10.1016/s0893-6080(17)30166-1,Editorial Board,,2017,0,Neural Networks
10.1016/j.neunet.2014.10.002,Dynamic analysis of periodic solution for high-order discrete-time Cohen–Grossberg neural networks with time delays,Kaiyun Sun and Ancai Zhang and Jianlong Qiu and Xiangyong Chen and Chengdong Yang and Xiao Chen,2015,15,Neural Networks
10.1016/j.neunet.2015.02.004,Biomimetic race model of the loop between the superior colliculus and the basal ganglia: Subcortical selection of saccade targets,Charles Thurat and Steve N’Guyen and Benoît Girard,2015,6,Neural Networks
10.1016/s0893-6080(02)00033-3,SpikeCell: a deterministic spiking neuron,C. Godin and M.B. Gordon and J.D. Muller,2002,2,Neural Networks
10.1016/s0893-6080(04)00068-1,Current Events,,2004,0,Neural Networks
10.1016/s0893-6080(03)00010-8,Using self-organizing maps to identify potential halo white dwarfs,Enrique Garcı́a-Berro and Santiago Torres and Jordi Isern,2003,4,Neural Networks
10.1016/j.neunet.2006.01.013,2006 Special issue: Earth Sciences and Environmental Applications of Computational IntelligenceIntroduction,Vladimir Cherkassky and Vladimir Krasnopolsky and Dimitri Solomatine and Julio Valdes,2006,2,Neural Networks
10.1016/s0893-6080(02)00082-5,Integrating contextual information to enhance SOM-based text document clustering,Daniel Pullwitt,2002,17,Neural Networks
10.1016/s0893-6080(12)00166-9,Editorial Board,,2012,0,Neural Networks
10.1016/j.neunet.2022.12.010,Topological biclustering ARTMAP for identifying within bicluster relationships,Raghu Yelugam and Leonardo Enzo Brito da Silva and Donald C. Wunsch II,2023,0,Neural Networks
10.1016/j.neunet.2011.03.020,BARTMAP: A viable structure for biclustering,Rui Xu and Donald C. Wunsch II,2011,25,Neural Networks
10.1016/j.neunet.2019.09.015,Admiring the Great Mountain: A Celebration Special Issue in Honor of Stephen Grossberg’s 80th Birthday,Donald C. Wunsch II,2019,3,Neural Networks
10.1016/j.neunet.2009.10.004,Delay-dependent multistability in recurrent neural networks,Gan Huang and Jinde Cao,2010,63,Neural Networks
10.1016/s0893-6080(01)00136-8,Prospective control of manual interceptive actions: comparative simulations of extant and new model constructs,Joost C Dessing and Daniel Bullock and C.(Lieke) E Peper and Peter J Beek,2002,50,Neural Networks
10.1016/j.neunet.2004.03.012,A model of active visual search with object-based attention guiding scan paths,Linda J. Lanyon and Susan L. Denham,2004,44,Neural Networks
10.1016/j.neunet.2009.07.018,Dopamine-modulated dynamic cell assemblies generated by the GABAergic striatal microcircuit,Mark D. Humphries and Ric Wood and Kevin Gurney,2009,99,Neural Networks
10.1016/j.neunet.2006.05.033,"Contributions of prefrontal cue-, delay-, and response-period activity to the decision process of saccade direction in a free-choice ODR task",Kei Watanabe and Saori Igaki and Shintaro Funahashi,2006,23,Neural Networks
10.1016/j.neunet.2006.03.005,Weighing up the benefits of work: Behavioral and neural analyses of effort-related decision making,M.E. Walton and S.W. Kennerley and D.M. Bannerman and P.E.M. Phillips and M.F.S. Rushworth,2006,213,Neural Networks
10.1016/j.neunet.2019.08.008,One or two minds? Neural network modeling of decision making by the unified self,Daniel S. Levine,2019,6,Neural Networks
10.1016/j.neunet.2015.02.003,Corrigendum to “Feedback associative memory based on a new hybrid model of generalized regression and self feedback neural networks” [Neural Netw. 23(7) (2010) 892–904],Mahmood Amiri,2015,0,Neural Networks
10.1016/s0893-6080(03)00122-9,"Chaos control and synchronization, with input saturation, via recurrent neural networks",Edgar N. Sanchez and Luis J. Ricalde,2003,34,Neural Networks
10.1016/s0893-6080(00)00097-6,An evaluation of standard retrieval algorithms and a binary neural approach,Victoria J Hodge and Jim Austin,2001,10,Neural Networks
10.1016/j.neunet.2009.06.020,Here and now: How time segments may become events in the hippocampus,András Lőrincz and Gábor Szirtes,2009,6,Neural Networks
10.1016/s0893-6080(19)30409-5,Current Events,,2020,0,Neural Networks
10.1016/j.neunet.2008.01.005,Independent component analysis based on marginal density estimation using weighted Parzen windows,Jiann-Ming Wu and Meng-Hong Chen and Zheng-Han Lin,2008,2,Neural Networks
