DOI,Título,Autores,Año,Citas,Revista
10.1016/s0925-2312(01)00426-x,A biophysically realistic simulation of the vertebrate retina,Matthias H Hennig and Klaus Funke,2001,4,Neurocomputing
10.1016/j.neucom.2003.10.008,A false acceptance error controlling method for hyperspherical classifiers,Chen-Wen Yen and Chieh-Neng Young and Mark L. Nagurka,2004,0,Neurocomputing
10.1016/j.neucom.2010.05.021,A computational model of early vision based on synchronized response and inner product operation,Zhao Songnian and Zou Qi and Jin Zhen and Yao Guozheng and Yao Li,2010,2,Neurocomputing
10.1016/j.neucom.2004.01.039,Gamma frequency synchronization in a local cortical network model,Masaki Nomura and Toshio Aoyagi and Tomoki Fukai,2004,1,Neurocomputing
10.1016/s0925-2312(01)00459-3,Signal processing by means of noise,Hans E Plesser and Theo Geisel,2001,10,Neurocomputing
10.1016/j.neucom.2017.02.019,Semi-supervised classification in stratified spaces by considering non-interior points using Laplacian behavior,Zohre Karimi and Saeed Shiry Ghidary,2017,1,Neurocomputing
10.1016/j.neucom.2016.08.160,The JaCalIVE framework for MAS in IVE: A case study in evolving modular robotics,J.A. Rincon and Emilia Garcia and V. Julian and C. Carrascosa,2018,4,Neurocomputing
10.1016/s0925-2312(22)00028-5,Editorial Board,,2022,0,Neurocomputing
10.1016/j.neucom.2017.04.050,A loss function based parameterless learning automaton scheme,Ying Guo and Hao Ge and Shenghong Li,2017,4,Neurocomputing
10.1016/j.neucom.2011.07.025,Single-frame image recovery using a Pearson type VII MRF,Ata Kabán and Sakinah Ali Pitchay,2012,3,Neurocomputing
10.1016/s0925-2312(00)00304-0,Modified constructive backpropagation for regression,Mikko Lehtokangas,2000,2,Neurocomputing
10.1016/j.neucom.2004.01.056,Noise induces synchronous and phase-locked oscillations in a cortical model,Maria Marinaro and Silvia Scarpetta,2004,1,Neurocomputing
10.1016/j.neucom.2017.09.008,Firing regularity control of single neuron based on closed-loop ISI clamp,Shanshan Li and Guoshan Zhang and Jiang Wang and Bin Deng,2018,0,Neurocomputing
10.1016/j.neucom.2007.10.005,A conceptual frame with two neural mechanisms to model selective visual attention processes,José Mira and Ana E. Delgado and María T. López and Antonio Fernández-Caballero and Miguel A. Fernández,2008,5,Neurocomputing
10.1016/j.neucom.2011.07.021,Optimization of battery strengths in the Hodgkin–Huxley model,Patrick Crotty and Thomas Sangrey,2011,5,Neurocomputing
10.1016/j.neucom.2010.10.014,The bridge relating process neural networks and traditional neural networks,Tao Ye and Xuefeng Zhu,2011,3,Neurocomputing
10.1016/j.neucom.2013.04.001,"Erratum to “A hybrid of multiobjective Evolutionary Algorithm and HMM-Fuzzy model for time series prediction” [Neurocomputing, 81 (2012) (1–11)]",Md. Rafiul Hassan and Baikunth Nath and Michael Kirley and Joarder Kamruzzaman,2013,0,Neurocomputing
10.1016/j.neucom.2014.02.030,A spectral clustering based ensemble pruning approach,Huaxiang Zhang and Linlin Cao,2014,41,Neurocomputing
10.1016/j.neucom.2015.11.031,Denoising magnetic resonance images using collaborative non-local means,Geng Chen and Pei Zhang and Yafeng Wu and Dinggang Shen and Pew-Thian Yap,2016,32,Neurocomputing
10.1016/j.neucom.2012.12.063,Clustering in extreme learning machine feature space,Qing He and Xin Jin and Changying Du and Fuzhen Zhuang and Zhongzhi Shi,2014,77,Neurocomputing
10.1016/j.neucom.2015.02.022,A hybrid method based on extreme learning machine and k-nearest neighbor for cloud classification of ground-based visible cloud image,Min Xia and Weitao Lu and Jun Yang and Ying Ma and Wen Yao and Zichen Zheng,2015,43,Neurocomputing
10.1016/j.neucom.2014.08.086,An evolutionary-weighted majority voting and support vector machines applied to contextual classification of LiDAR and imagery data fusion,Jorge García-Gutiérrez and Daniel Mateos-García and Mariano Garcia and José C. Riquelme-Santos,2015,19,Neurocomputing
10.1016/j.neucom.2019.09.106,Audio–visual domain adaptation using conditional semi-supervised Generative Adversarial Networks,Christos Athanasiadis and Enrique Hortal and Stylianos Asteriadis,2020,13,Neurocomputing
10.1016/j.neucom.2009.02.020,Bagging and AdaBoost algorithms for vector quantization,Noritaka Shigei and Hiromi Miyajima and Michiharu Maeda and Lixin Ma,2009,12,Neurocomputing
10.1016/j.neucom.2009.07.018,Feature and model selection with discriminatory visualization for diagnostic classification of brain tumors,Félix F. González-Navarro and Lluís A. Belanche-Muñoz and Enrique Romero and Alfredo Vellido and Margarida Julià-Sapé and Carles Arús,2010,31,Neurocomputing
10.1016/j.neucom.2015.12.138,iEnhancer-PsedeKNC: Identification of enhancers and their subgroups based on Pseudo degenerate kmer nucleotide composition,Bin Liu,2016,14,Neurocomputing
10.1016/j.neucom.2018.07.019,Reconstruction of functional brain network in Alzheimer's disease via cross-frequency phase synchronization,Lihui Cai and Xile Wei and Jiang Wang and Haitao Yu and Bin Deng and Ruofan Wang,2018,27,Neurocomputing
10.1016/j.neucom.2014.05.088,Compressed sensing image reconstruction using intra prediction,Yun Song and Wei Cao and Yanfei Shen and Gaobo Yang,2015,19,Neurocomputing
10.1016/j.neucom.2009.10.008,Synchronization stability of continuous/discrete complex dynamical networks with interval time-varying delays,Dong Yue and Hongjie Li,2010,79,Neurocomputing
10.1016/j.neucom.2011.12.063,An efficient partial occluded face recognition system,Mohit Sharma and Surya Prakash and Phalguni Gupta,2013,13,Neurocomputing
10.1016/j.neucom.2018.11.085,Delay-dependent distributed event-triggered tracking control for multi-agent systems with input time delay,Yingchun Wang and Yongqiang Gu and Xiangpeng Xie and Huaguang Zhang,2019,16,Neurocomputing
10.1016/j.neucom.2021.08.042,Cephalometric landmark detection by considering translational invariance in the two-stage framework,Tao He and Jie Yao and Weidong Tian and Zhang Yi and Wei Tang and Jixiang Guo,2021,2,Neurocomputing
10.1016/j.neucom.2012.06.026,Geometric algorithms for parametric-margin vector machine,Xinjun Peng and Dong Xu,2013,3,Neurocomputing
10.1016/j.neucom.2008.04.043,Parameterized cross-validation for nonlinear regression models,Imhoi Koo and Namgil Lee and Rhee Man Kil,2008,2,Neurocomputing
10.1016/j.neucom.2005.12.137,Forecasting the CATS benchmark with the Double Vector Quantization method,Geoffroy Simon and John A. Lee and Marie Cottrell and Michel Verleysen,2007,10,Neurocomputing
10.1016/s0925-2312(21)00008-4,Editorial Board,,2021,0,Neurocomputing
10.1016/j.neucom.2006.10.055,Tonically driven and self-sustaining activity in the lamprey hemicord: When can they co-exist?,Mikael Huss and Martin Rehn,2007,1,Neurocomputing
10.1016/j.neucom.2011.01.004,Kernel-view based discriminant approach for embedded feature extraction in high-dimensional space,Miao Cheng and Bin Fang and Chi-Man Pun and Yuan Yan Tang,2011,5,Neurocomputing
10.1016/j.neucom.2003.03.002,Probabilistic SVM outputs for pattern recognition using analytical geometry,Ana Madevska-Bogdanova and Dragan Nikolik and Leopold Curfs,2004,31,Neurocomputing
10.1016/j.neucom.2017.08.073,Musical NeuroPicks: A consumer-grade BCI for on-demand music streaming services,F.P. Kalaganis and D.A. Adamos and N.A. Laskaris,2018,4,Neurocomputing
10.1016/j.neucom.2008.09.018,Learning faces with the BIAS model: On the importance of the sizes and locations of fixation regions,Predrag Neskovic and Ian Sherman and Liang Wu and Leon N. Cooper,2009,0,Neurocomputing
10.1016/j.neucom.2016.08.092,Geodesic-like features for point matching,Deheng Qian and Tianshi Chen and Hong Qiao,2016,0,Neurocomputing
10.1016/j.neucom.2015.04.082,Social media analytics and learning,Zheng-Jun Zha and Tao Mei and Abdulmotaleb El Saddik,2016,3,Neurocomputing
10.1016/j.neucom.2018.03.084,Mining concise patterns on graph-connected itemsets,Di Zhang and Yunquan Zhang and Qiang Niu and Xingbao Qiu,2019,0,Neurocomputing
10.1016/j.neucom.2015.07.161,The plenoptic spectrum analysis and reconstruction filter design for the occlusive scene,Peng Zhou and Li Yu and Gang Zhong,2016,0,Neurocomputing
10.1016/j.neucom.2017.05.095,Probabilistic group nearest neighbor query optimization based on classification using ELM,Jiajia Li and Xiufeng Xia and Xiangyu Liu and Botao Wang and Dahai Zhou and Yunzhe An,2018,7,Neurocomputing
10.1016/j.neucom.2006.02.027,A model of Frame and Verb Compliance in language acquisition,Rutvik Desai,2007,4,Neurocomputing
10.1016/s0925-2312(03)00403-x,Author index to volumes 52–54,,2003,0,Neurocomputing
10.1016/j.neucom.2005.12.047,A novel approach to model neuronal signal transduction using stochastic differential equations,Tiina Manninen and Marja-Leena Linne and Keijo Ruohonen,2006,5,Neurocomputing
10.1016/j.neucom.2015.09.071,Discriminant structure embedding for image recognition,Shuo Miao and Jing Wang and Quanxue Gao and Fang Chen and Yong Wang,2016,9,Neurocomputing
10.1016/j.neucom.2012.09.007,Special issue on advanced theory and methodology in intelligent computing,De-Shuang Huang and DeLiang Wang,2013,0,Neurocomputing
10.1016/j.neucom.2015.07.067,Efficient image processing via compressive sensing of integrate-and-fire neuronal network dynamics,Victor J. Barranca and Gregor Kovačič and Douglas Zhou and David Cai,2016,4,Neurocomputing
10.1016/j.neucom.2016.11.009,Sparse representation combined with context information for visual tracking,Ping Feng and Chunyan Xu and Zhiqiang Zhao and Fang Liu and Caihong Yuan and Tianjiang Wang and Kui Duan,2017,9,Neurocomputing
10.1016/j.neucom.2004.01.169,Neurospaces parameter handling,Hugo Cornelis and Erik De Schutter,2004,2,Neurocomputing
10.1016/s0925-2312(02)00837-8,The impact of thalamo-cortical projections on activity spread in cortex,Volker Schmitt and Rolf Kötter and Friedrich T. Sommer,2003,1,Neurocomputing
10.1016/s0925-2312(01)00593-8,The CAM-Brain Machine (CBM): an FPGA-based hardware tool that evolves a 1000 neuron-net circuit module in seconds and updates a 75 million neuron artificial brain for real-time robot control,Hugo de Garis and Michael Korkin,2002,26,Neurocomputing
10.1016/s0925-2312(22)00175-8,Editorial Board,,2022,0,Neurocomputing
10.1016/j.neucom.2016.11.067,Depth map up-sampling with fractal dimension and texture-depth boundary consistencies,Meiqin Liu and Yao Zhao and Jie Liang and Chunyu Lin and Huihui Bai and Chao Yao,2017,6,Neurocomputing
10.1016/j.neucom.2005.12.036,Properties and roles of BKCa channels in cultured cerebellar granule neuron: Experimental and simulation studies,Marja-Leena Linne and Tuula O. Jalonen,2006,0,Neurocomputing
10.1016/j.neucom.2014.11.008,Impaired homeostatic regulation of feedback inhibition associated with system deficiency to detect fluctuation in stimulus intensity: a simulation study,Faramarz Faghihi and Ahmed A. Moustafa,2015,3,Neurocomputing
10.1016/s0925-2312(02)00633-1,LVQ for text categorization using a multilingual linguistic resource,M.Teresa Martı́n-Valdivia and Manuel Garcı́a-Vega and L.Alfonso Ureña-López,2003,6,Neurocomputing
10.1016/j.neucom.2007.11.014,Reinforcement learning of recurrent neural network for temporal coding,Daichi Kimura and Yoshinori Hayakawa,2008,3,Neurocomputing
10.1016/j.neucom.2014.05.076,Versatile sparse matrix factorization: Theory and applications,Yifeng Li and Alioune Ngom,2014,9,Neurocomputing
10.1016/j.neucom.2007.06.011,A retinomorphic architecture based on discrete-time cellular neural networks using reconfigurable computing,J. Javier Martínez and F. Javier Toledo and Eduardo Fernández and José M. Ferrández,2008,15,Neurocomputing
10.1016/s0925-2312(12)00136-1,Editorial Board,,2012,0,Neurocomputing
10.1016/j.neucom.2006.01.015,SVM-based CDMA receiver with incremental active learning,Elisa Ricci and Luca Rugini and Renzo Perfetti,2006,0,Neurocomputing
10.1016/j.neucom.2014.07.069,HuPBA8k+: Dataset and ECOC-Graph-Cut based segmentation of human limbs,Daniel Sánchez and Miguel Ángel Bautista and Sergio Escalera,2015,7,Neurocomputing
10.1016/j.neucom.2014.11.007,Distributed delay control of multi-agent systems with nonlinear dynamics: Stochastic disturbance,Jia Liu and Liuxiao Guo and Manfeng Hu and Yongqing Yang,2015,11,Neurocomputing
10.1016/j.neucom.2004.10.076,Learning self-organized topology-preserving complex speech features at primary auditory cortex,Taesu Kim and Soo-Young Lee,2005,8,Neurocomputing
10.1016/s0925-2312(01)00537-9,XNBC V9: A user friendly simulation and analysis tool for neurobiologists,Jean-François Vibert and Fabián Alvarez and Efstratios K. Kosmidis,2001,5,Neurocomputing
10.1016/j.neucom.2015.04.012,Tree-based compact hashing for approximate nearest neighbor search,Guangdong Hou and Runpeng Cui and Zheng Pan and Changshui Zhang,2015,1,Neurocomputing
10.1016/j.neucom.2020.06.136,Gallery-sensitive single sample face recognition based on domain adaptation,Yimin Wen and Haiyang Yi and Zhigang Fan and Zhi Xu and Yun Xue and Yujian Li,2021,0,Neurocomputing
10.1016/j.neucom.2004.08.003,Modeling the observed center-surround summation in macaque visual area V1,J. Hegdé and D.J. Felleman,2005,1,Neurocomputing
10.1016/j.neucom.2014.11.013,Hopf Bifurcation in a Chaotic Associative Memory,André K.O. Tiba and Aluizio F.R. Araujo and Marcos N. Rabelo,2015,5,Neurocomputing
10.1016/s0925-2312(19)30119-5,Editorial Board,,2019,0,Neurocomputing
10.1016/j.neucom.2016.05.071,Further results on absolute stability of Lur׳e systems with a time-varying delay,Shen-Ping Xiao and Xinzhi Liu and Chang-Fan Zhang and Hong-Bing Zeng,2016,13,Neurocomputing
10.1016/j.neucom.2006.05.002,Neural computation using discrete and continuous Hopfield networks for power system economic dispatch and unit commitment,K. Shanti Swarup and P.V. Simi,2006,20,Neurocomputing
10.1016/j.neucom.2019.09.061,Data pixelization for predicting completion time of events,Imam Mustafa Kamal and Hyerim Bae and Nur Ichsan Utama and Choi Yulim,2020,3,Neurocomputing
10.1016/j.neucom.2009.10.007,Existence and global attractivity of almost periodic solutions for delayed high-ordered neural networks,Lili Wang,2010,16,Neurocomputing
10.1016/s0925-2312(02)00758-0,Dynamics of neuronal populations modeled by a Wilson–Cowan system account for the transient visibility of masked stimuli,Udo Ernst and Axel Etzold and Michael H. Herzog and Christian W. Eurich,2003,2,Neurocomputing
10.1016/j.neucom.2016.07.072,Dynamic adjustment of hidden layer structure for convex incremental extreme learning machine,Yongjiao Sun and Yuangen Chen and Ye Yuan and Guoren Wang,2017,5,Neurocomputing
10.1016/s0925-2312(18)31200-1,Editorial Board,,2018,0,Neurocomputing
10.1016/j.neucom.2004.01.162,Analysis of spatiotemporal patterns in a model of olfaction,Orit Kliper and David Horn and Brigitte Quenet and Gideon Dror,2004,5,Neurocomputing
10.1016/j.neucom.2009.05.004,Adaptive particle swarm optimization for CNN associative memories design,Girolamo Fornarelli and Antonio Giaquinto,2009,18,Neurocomputing
10.1016/s0925-2312(17)30877-9,Editorial Board,,2017,0,Neurocomputing
10.1016/j.neucom.2012.07.054,Low-complexity distributed multi-view video coding for wireless video sensor networks based on compressive sensing theory,Dan Jiang and Jichang Guo and Xiaojia Wu,2013,3,Neurocomputing
10.1016/j.neucom.2018.05.035,Learning solutions to two dimensional electromagnetic equations using LS-SVM,Xiaoming Han and Jinjun Wang and Ziku Wu and Guofeng Li and Yan Wu and Juan Li,2018,6,Neurocomputing
10.1016/j.neucom.2019.06.093,ELM-SOM+: A continuous mapping for visualization,Renjie Hu and Karl Ratner and Edward Ratner and Yoan Miche and Kaj-Mikael Björk and Amaury Lendasse,2019,6,Neurocomputing
10.1016/j.neucom.2005.12.107,Methods for finding and validating neural spike patterns,J. Vincent Toups and Paul H.E. Tiesinga,2006,6,Neurocomputing
10.1016/s0925-2312(01)00649-x,On the generative probability density model in the self-organizing map,Timo Kostiainen and Jouko Lampinen,2002,13,Neurocomputing
10.1016/s0925-2312(01)00425-8,Stability of asynchronous firing states in networks with synaptic adaptation,Sergio Solinas and John Hertz,2001,1,Neurocomputing
10.1016/s0925-2312(18)30392-8,Editorial Board,,2018,0,Neurocomputing
10.1016/s0925-2312(99)00139-3,Empirical transfer function determination by the use of multilayer perceptron,F Badran and M Crépon and C Mejia and S Thiria and N Tran,2000,0,Neurocomputing
10.1016/s0925-2312(02)00853-6,"CINNIC, a new computational algorithm for the modeling of early visual contour integration in humans",T.Nathan Mundhenk and Laurent Itti,2003,3,Neurocomputing
10.1016/j.neucom.2015.02.075,Editorial for special issue on ICONIP 2013,Chi Sing Leung,2015,1,Neurocomputing
10.1016/s0925-2312(01)00637-3,Flatterland. Like Flatland. Only More So.,G.William Moore,2002,0,Neurocomputing
10.1016/s0925-2312(22)00323-x,Editorial Board,,2022,0,Neurocomputing
10.1016/s0925-2312(18)30118-8,Editorial Board,,2018,0,Neurocomputing
10.1016/j.neucom.2011.09.008,Critical dynamics study on recurrent neural networks: Globally exponential stability,Chen Qiao and Zongben Xu,2012,10,Neurocomputing
10.1016/j.neucom.2014.12.083,Joint image representation and classification in random semantic spaces,Chunjie Zhang and Xiaobin Zhu and Liang Li and Yifan Zhang and Jing Liu and Qingming Huang and Qi Tian,2015,9,Neurocomputing
10.1016/s0925-2312(20)30528-2,Editorial Board,,2020,0,Neurocomputing
10.1016/s0925-2312(01)00666-x,"Fundamentals of Neural Network Modeling: Neuropsychology and Cognitive Neuroscience. R.W. Parkes, D.S. Levine and D.L. Long; MIT Press, Cambridge, MA, 1998, pp. 428. ISBN 0-262-16175-3.",Roman R. Poznanski,2002,0,Neurocomputing
10.1016/s0925-2312(00)00347-7,An expert network architecture for learning appropriate further questions based on incomplete data,John R. Sullins,2001,0,Neurocomputing
10.1016/j.neucom.2017.04.020,Attention region detection based on closure prior in layered bit Planes,Jiazhong Chen and Bingpeng Ma and Hua Cao and Jie Chen and Yebin Fan and Tao Xia and Rong Li,2017,9,Neurocomputing
10.1016/j.neucom.2015.04.060,A novel chaotic hetero-associative memory,Z.H. Aghajari and M. Teshnehlab and M.R. Jahed Motlagh,2015,10,Neurocomputing
10.1016/j.neucom.2016.12.031,A recursive least square algorithm for online kernel principal component extraction,João B.O. Souza Filho and Paulo S.R. Diniz,2017,1,Neurocomputing
10.1016/s0925-2312(01)00656-7,An optimization neural network model with time-dependent and lossy dynamics,Zalán Heszberger and József Bı́ró,2002,3,Neurocomputing
10.1016/j.neucom.2005.05.001,Erratum to ‘Increasing CS and US longevity increases the learnable trace interval’ by X. Wu and W.B. Levy,Xiangbao Wu and William B. Levy,2005,0,Neurocomputing
10.1016/j.neucom.2018.05.128,A personalized context-aware soft keyboard adapted by random forest trained with additional data of same cluster,Sang-Muk Jo and Sung-Bae Cho,2019,1,Neurocomputing
10.1016/j.neucom.2013.02.032,New passivity conditions with fewer slack variables for uncertain neural networks with mixed delays,Cheng-De Zheng and Chao-Ke Gong and Zhanshan Wang,2013,5,Neurocomputing
10.1016/j.neucom.2014.06.051,Bridging machine learning and evolutionary computation,Sam Kwong and Qingfu Zhang,2014,1,Neurocomputing
10.1016/s0925-2312(99)00148-4,A modular network scheme for unsupervised 3D object recognition,Satoshi Suzuki and Hiroshi Ando,2000,3,Neurocomputing
10.1016/s0925-2312(01)00424-6,A learning theoretic approach to perceptual geometry in natural scenes,Amir Assadi and Hamid Eghbalnia and Stephen Palmer,2001,3,Neurocomputing
10.1016/j.neucom.2006.10.127,Simple conditions for forming triangular grids,Bálint Takács and András Lőrincz,2007,2,Neurocomputing
10.1016/j.neucom.2016.03.053,Finite-frequency model reduction of discrete-time T–S fuzzy state-delay systems,Da-Wei Ding and Xiangpeng Xie and Xin Du and Xiao-Jian Li,2016,7,Neurocomputing
10.1016/j.neucom.2014.11.053,Label propagation based on local information with adaptive determination of number and degree of neighbor׳s similarity,Seyed Alireza Saffari and Abbas Ebrahimi-Moghadam,2015,4,Neurocomputing
10.1016/j.neucom.2016.07.004,Stitching contaminated images,Chuan Li and Zhi-Yong Liu and Xu Yang and Hong Qiao and Jian-Hua Su,2016,8,Neurocomputing
10.1016/j.neucom.2015.07.063,Delay-dependent LMI-based robust stability criterion for discrete and distributed time-delays Markovian jumping reaction–diffusion CGNNs under Neumann boundary value,Zhilin Pu and Ruofeng Rao,2016,9,Neurocomputing
10.1016/j.neucom.2015.01.028,Navigability analysis of magnetic map with projecting pursuit-based selection method by using firefly algorithm,Yan Ma and Yuxin Zhao and Ligang Wu and Yongxu He and Xin-She Yang,2015,23,Neurocomputing
10.1016/j.neucom.2008.10.003,Simultaneous input variable and basis function selection for RBF networks,Jarkko Tikka,2009,17,Neurocomputing
10.1016/j.neucom.2013.07.020,An actor–critic algorithm for multi-agent learning in queue-based stochastic games,D. Krishna Sundar and K. Ravikumar,2014,9,Neurocomputing
10.1016/j.neucom.2016.12.056,A Novel multiple kernel-based dictionary learning for distributive and collective sparse representation based classifiers,Tahereh Zare and Mohammad Taghi Sadeghi,2017,4,Neurocomputing
10.1016/j.neucom.2011.09.014,The Markov selection model for concurrent speech recognition,Paris Smaragdis and Bhiksha Raj,2012,5,Neurocomputing
10.1016/j.neucom.2004.01.152,Response selectivity and γ-frequency fluctuations of the membrane potential in visual cortical neurons,Maxim Volgushev and Joachim Pernberg and Ulf T. Eysel,2004,2,Neurocomputing
10.1016/j.neucom.2008.10.006,The internal observer and the semantic gap,J. Mira and J.M. Ferrández,2009,1,Neurocomputing
10.1016/j.neucom.2020.03.110,SCNet: Scale-aware coupling-structure network for efficient video object detection,Fengchao Wang and Zhewei Xu and Yanfen Gan and Chi-Man Vong and Qiong Liu,2020,2,Neurocomputing
10.1016/s0925-2312(19)31363-3,Editorial Board,,2019,0,Neurocomputing
10.1016/j.neucom.2009.12.019,Less conservative results of state estimation for neural networks with time-varying delay,Yonggang Chen and Weiping Bi and Wenlin Li and Yuanyuan Wu,2010,20,Neurocomputing
10.1016/s0925-2312(01)00532-x,Organization and visualization of brain tissue volume data,Wonryull Koh and Bruce H McCormick,2001,0,Neurocomputing
10.1016/j.neucom.2007.10.010,Using a bank of binary Hopfield networks as constraints solver in hybrid algorithms,Sancho Salcedo-Sanz and Emilio G. Ortiz-García and Angel M. Pérez-Bellido and Jose A. Portilla-Figueras,2008,2,Neurocomputing
10.1016/j.neucom.2011.04.033,A hybrid discriminative/generative approach to protein fold recognition,WiesŁaw Chmielnicki and Katarzyna Sta¸por,2012,31,Neurocomputing
10.1016/j.neucom.2016.05.102,Maximum connectivity-based channel allocation algorithm in cognitive wireless networks for medical applications,Dingde Jiang and Yuanting Wang and Yang Han and Haibin Lv,2017,26,Neurocomputing
10.1016/s0925-2312(08)00582-1,Editorial Board,,2009,0,Neurocomputing
10.1016/j.neucom.2011.11.034,Efficient data use in incremental actor–critic algorithms,Yuhu Cheng and Huanting Feng and Xuesong Wang,2013,5,Neurocomputing
10.1016/j.neucom.2007.01.006,A neural-network-based approach to detecting rectangular objects,Mu-Chun Su and Chao-Hsin Hung,2007,4,Neurocomputing
10.1016/s0925-2312(09)00220-3,Announcement of Conference,,2009,1,Neurocomputing
10.1016/j.neucom.2014.11.006,Robust object tracking guided by top-down spectral analysis visual attention,Wanyi Li and Peng Wang and Rui Jiang and Hong Qiao,2015,10,Neurocomputing
10.1016/j.neucom.2004.11.024,A neural architecture for the symmetric-axis transform,C. Rasche,2005,3,Neurocomputing
10.1016/s0925-2312(18)30365-5,Editorial Board,,2018,0,Neurocomputing
10.1016/j.neucom.2015.08.089,SubMIL: Discriminative subspaces for multi-instance learning,Jiazheng Yuan and Xiankai Huang and Hongzhe Liu and Bing Li and Weihua Xiong,2016,3,Neurocomputing
10.1016/s0925-2312(16)31447-3,Editorial Board,,2017,0,Neurocomputing
10.1016/j.neucom.2011.12.011,Orthogonal tensor rank one differential graph preserving projections with its application to facial expression recognition,Shuai Liu and Qiuqi Ruan and Yi Jin,2012,2,Neurocomputing
10.1016/s0925-2312(18)30381-3,Editorial Board,,2018,0,Neurocomputing
10.1016/j.neucom.2013.07.017,Incremental smooth support vector regression for Takagi–Sugeno fuzzy modeling,Rui Ji and Yupu Yang and Weidong Zhang,2014,1,Neurocomputing
10.1016/j.neucom.2015.04.111,Learning methodologies for wireless big data networks: A Markovian game-theoretic perspective,Chungang Yang,2016,5,Neurocomputing
10.1016/s0925-2312(02)00672-0,Blind source separation: a unified approach,Yogesh Singh and C.S Rai,2002,1,Neurocomputing
10.1016/j.neucom.2008.11.002,Quantum-minimized BWGC/NGARCH approach to financial time series forecast,Bao Rong Chang and Hsiu Fen Tsai,2009,2,Neurocomputing
10.1016/j.neucom.2012.11.055,An improved competitive Hopfield network with inhibitive competitive activation mechanism for maximum clique problem,Gang Yang and Nan Yang and Junyan Yi and Zheng Tang,2014,1,Neurocomputing
10.1016/j.neucom.2010.02.020,Development of knowledge-based system for predicting the stability of proteins upon point mutations,Liang-Tsung Huang and Lien-Fu Lai and Chao-Chin Wu and M. Michael Gromiha,2010,2,Neurocomputing
10.1016/j.neucom.2004.11.021,The evidence framework applied to sparse kernel logistic regression,Gavin C. Cawley and Nicola L.C. Talbot,2005,7,Neurocomputing
10.1016/j.neucom.2007.12.037,An extended class of multilayer perceptron,R. Lopez and E. Oñate,2008,3,Neurocomputing
10.1016/s0925-2312(99)00122-8,Dynamic behavior of the robust decorrelation process,Tianping Chen and Shun-ichi Amari,2000,0,Neurocomputing
10.1016/j.neucom.2016.01.071,Adaptive control of rapidly time-varying discrete-time system using initial-training-free online extreme learning machine,Xiang Hui Gao and Ka In Wong and Pak Kin Wong and Chi Man Vong,2016,11,Neurocomputing
