DOI,Título,Autores,Año,Citas,Revista
10.1109/thms.2019.2919742,Exploring Short-Term Training Effects of Ecological Interfaces: A Case Study in Air Traffic Control,Clark Borst and Roeland M. Visser and Marinus M. van Paassen and Max Mulder,2019,10,IEEE Transactions on Human-Machine Systems
10.1109/thms.2013.2293714,An Ontology-Based Hybrid Approach to Activity Modeling for Smart Homes,Liming Chen and Chris Nugent and George Okeyo,2014,98,IEEE Transactions on Human-Machine Systems
10.1109/thms.2018.2884717,A Multisensor Multiclassifier Hierarchical Fusion Model Based on Entropy Weight for Human Activity Recognition Using Wearable Inertial Sensors,Ming Guo and Zhelong Wang and Ning Yang and Zhenglin Li and Tiantian An,2019,31,IEEE Transactions on Human-Machine Systems
10.1109/thms.2014.2307258,Formal Detection of Attentional Tunneling in Human Operator–Automation Interactions,,2014,32,IEEE Transactions on Human-Machine Systems
10.1109/thms.2018.2830842,"IEEE Systems, Man, and Cybernetics Society Information",,2018,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2018.2868395,Introducing IEEE Collabratec,,2018,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2012.2236477,IEEE Copyright Form,,2013,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2013.2296871,"Merging Neuroimaging and Multimedia: Methods, Opportunities, and Challenges",Tianming Liu and Xintao Hu and Xiaojin Li and Mo Chen and Junwei Han and Lei Guo,2014,8,IEEE Transactions on Human-Machine Systems
10.1109/thms.2018.2792979,Imagine a community hopeful for the future,,2018,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2015.2431873,Open Access,,2015,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2013.2292178,"IEEE Systems, Man, and Cybernetics Society Information",,2013,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2013.2286012,Special Issue on Ambient Assist Living sensors methods and applications,,2013,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2017.2700633,A Biomimetical Dynamic Window Approach to Navigation for Collaborative Control,Joaquin Ballesteros and Cristina Urdiales and Antonio B. Martinez Velasco and Gonzalo Ramos-Jimenez,2017,20,IEEE Transactions on Human-Machine Systems
10.1109/thms.2021.3098115,A Collaborative Filtering Approach Toward Plug-and-Play Myoelectric Robot Control,Jun-ichiro Furukawa and Shinya Chiyohara and Tatsuya Teramae and Asuka Takai and Jun Morimoto,2021,1,IEEE Transactions on Human-Machine Systems
10.1109/thms.2017.2759807,ISR-AIWALKER: Robotic Walker for Intuitive and Safe Mobility Assistance and Gait Analysis,Joao Paulo and Paulo Peixoto and Urbano J. Nunes,2017,30,IEEE Transactions on Human-Machine Systems
10.1109/thms.2020.2976905,State-of-the-Art Robotic Devices for Wrist Rehabilitation: Design and Control Aspects,Shahid Hussain and Prashant K. Jamwal and Paulette Van Vliet and Mergen H. Ghayesh,2020,26,IEEE Transactions on Human-Machine Systems
10.1109/thms.2017.2681673,User Recognition From Social Behavior in Computer-Mediated Social Context,Madeena Sultana and Padma Polash Paul and Marina L. Gavrilova,2017,29,IEEE Transactions on Human-Machine Systems
10.1109/tsmca.2012.2207105,Enhancing Driver Car-Following Performance with a Distance and Acceleration Display,Mehdi Saffarian and Joost C. F. de Winter and Riender Happee,2013,24,IEEE Transactions on Human-Machine Systems
10.1109/thms.2018.2884737,Automatic Lock of Cursor Movement: Implications for an Efficient Eye-Gaze Input Method for Drag and Menu Selection,Atsuo Murata and Waldemar Karwowski,2019,8,IEEE Transactions on Human-Machine Systems
10.1109/thms.2020.3017784,An Empirical Approach to Modeling User-System Interaction Conflicts in Smart Homes,Fereshteh Jadidi Miandashti and Mohammad Izadi and Ali Asghar Nazari Shirehjini and Shervin Shirmohammadi,2020,5,IEEE Transactions on Human-Machine Systems
10.1109/thms.2013.2281852,Mouse and Keyboard Cursor Warping to Accelerate and Reduce the Effort of Routine HCI Input Tasks,David Rozado,2013,14,IEEE Transactions on Human-Machine Systems
10.1109/thms.2017.2696238,IEEE Transactions on Human-Machine Systems publication information,,2017,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2015.2412231,IEEE Transactions on Human-Machine Systems publication information,,2015,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2018.2809872,Computational Human Performance Modeling for Human-Machine Systems Design,,2018,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2014.2336072,"Correction to “Recoil Measurement, Mitigation Techniques and Effects on Small Arms Weapon Design and Marksmanship Performance” [Jun 14 422-428]",Frank Morelli and Jennifer M. Neugebauer and Michael E. LaFiandra and Patricia Burcham and Caleb T. Gordon,2014,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2015.2430872,Structure of Hand/Mouse Movements,Yu Chen and Errol R. Hoffmann and Ravindra S. Goonetilleke,2015,14,IEEE Transactions on Human-Machine Systems
10.1109/thms.2016.2599497,Supporting Operators in Process Control Tasks—Benefits of Interactive 3-D Visualization,Dorothea Pantforder and Birgit Vogel-Heuser and Denise Grams and Karin Schweizer,2016,8,IEEE Transactions on Human-Machine Systems
10.1109/thms.2018.2814698,Introducing IEEE Collabratec,,2018,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2014.2338551,Open Access,,2014,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2022.3207755,Assessment of Deep Learning-Based Heart Rate Estimation Using Remote Photoplethysmography Under Different Illuminations,Ze Yang and Haofei Wang and Feng Lu,2022,4,IEEE Transactions on Human-Machine Systems
10.1109/thms.2016.2620110,Online Cross-Modal Adaptation for Audio–Visual Person Identification With Wearable Cameras,Alessio Brutti and Andrea Cavallaro,2016,6,IEEE Transactions on Human-Machine Systems
10.1109/thms.2015.2429573,Improved EGT-Based Robustness Analysis of Negotiation Strategies in Multiagent Systems via Model Checking,Songzheng Song and Jianye Hao and Yang Liu and Jun Sun and Ho-Fung Leung and Jie Zhang,2016,1,IEEE Transactions on Human-Machine Systems
10.1109/thms.2016.2634866,A Closer Look at Pure-Text Human-Interaction Proofs,Hakan Ezgi Kiziloz and Kemal Bicakci,2017,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2018.2886265,A Formal Approach to Connectibility Affordances,Andrew J. Abbate and Ellen J. Bass,2019,3,IEEE Transactions on Human-Machine Systems
10.1109/thms.2017.2749898,Table of Contents,,2017,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2014.2321313,"IEEE Systems, Man, and Cybernetics Society Information",,2014,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2014.2376874,Selective Review and Analysis of Aging Effects in Biometric System Implementation,Michael Fairhurst and Meryem Erbilek and Marjory Da Costa-Abreu,2015,12,IEEE Transactions on Human-Machine Systems
10.1109/thms.2022.3157111,Information for Authors,,2022,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2022.3157113,"IEEE Systems, Man, and Cybernetics Society",,2022,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2021.3123171,Bringing a Vehicle to a Controlled Stop: Effectiveness of a Dual-Control Scheme for Identifying Driver Drowsiness and Preventing Lane Departures Under Partial Driving Automation Requiring Hands-on-Wheel,Yuichi Saito and Makoto Itoh and Toshiyuki Inagaki,2022,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2022.3140962,Information for Authors,,2022,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2020.3043302,Gesture Recognition Using Reflected Visible and Infrared Lightwave Signals,Li Yu and Hisham Abuella and Md Zobaer Islam and John F. O'Hara and Christopher Crick and Sabit Ekin,2021,5,IEEE Transactions on Human-Machine Systems
10.1109/thms.2022.3202227,Table of Contents,,2022,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2022.3204195,Present a World of Opportunity,,2022,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2015.2501282,Hierarchical Sample-Based Joint Probabilistic Data Association Filter for Following Human Legs Using a Mobile Robot in a Cluttered Environment,Yoonchang Sung and Woojin Chung,2016,22,IEEE Transactions on Human-Machine Systems
10.1109/thms.2019.2947576,Natural Human–Robot Interface Using Adaptive Tracking System with the Unscented Kalman Filter,Guanglong Du and Gengcheng Yao and Chunquan Li and Peter X. Liu,2020,7,IEEE Transactions on Human-Machine Systems
10.1109/thms.2017.2784018,"Guest Editorial: Multifaceted Driver–Vehicle Systems: Toward More Effective Driving Simulations, Reliable Driver Modeling, and Increased Trust and Safety",,2018,6,IEEE Transactions on Human-Machine Systems
10.1109/thms.2013.2281762,Data Mining Meets the Needs of Disaster Information Management,Li Zheng and Chao Shen and Liang Tang and Chunqiu Zeng and Tao Li and Steve Luis and Shu-Ching Chen,2013,45,IEEE Transactions on Human-Machine Systems
10.1109/thms.2021.3090199,"Impact of Pilot's Expertise on Selection, Use, Trust, and Acceptance of Automation",Jordan Navarro and Sarah Allali and Nicolas Cabrignac and Julien Cegarra,2021,4,IEEE Transactions on Human-Machine Systems
10.1109/thms.2022.3168437,"Talking Cars, Doubtful Users—A Population Study in Virtual Reality",Shadi Derakhshan and Farbod Nosrat Nezami and Maximilian Alexander Wachter and Artur Czeszumski and Ashima Keshava and Hristofor Lukanov and Marc Vidal De Palol and Gordon Pipa and Peter Konig,2022,2,IEEE Transactions on Human-Machine Systems
10.1109/thms.2014.2374172,Changes in Usage of an Indoor Public Space: Analysis of One Year of Person Tracking,Drazen Brscic and Takayuki Kanda,2015,13,IEEE Transactions on Human-Machine Systems
10.1109/thms.2017.2658442,Wearable Mobile-Based Emotional Response-Monitoring System for Drivers,Boon Giin Lee and Teak Wei Chong and Boon Leng Lee and Hee Joon Park and Yoon Nyun Kim and Beomjoon Kim,2017,27,IEEE Transactions on Human-Machine Systems
10.1109/tsmc.2013.2265876,An Experimental Space for Conducting Controlled Driving Behavior Studies based on a Multiuser Networked 3D Virtual Environment and the Scenario Markup Language,K. Gajananan and A. Nantes and M. Miska and A. Nakasone and H. Prendinger,2013,17,IEEE Transactions on Human-Machine Systems
10.1109/thms.2014.2344003,EEG Analysis for Olfactory Perceptual-Ability Measurement Using a Recurrent Neural Classifier,Anuradha Saha and Amit Konar and Amita Chatterjee and Anca Ralescu and Atulya K. Nagar,2014,47,IEEE Transactions on Human-Machine Systems
10.1109/thms.2021.3129714,Synthetic vs Human Emotional Faces: What Changes in Humans’ Decoding Accuracy,Terry Amorese and Marialucia Cuciniello and Alessandro Vinciarelli and Gennaro Cordasco and Anna Esposito,2022,1,IEEE Transactions on Human-Machine Systems
10.1109/thms.2022.3168421,Modified Spatio-Temporal Matched Filtering for Brain Responses Classification,Marian P. Kotas and Michal Piela and Sonia H. Contreras-Ortiz,2022,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2014.2339324,The Validity and Reliability of a Hybrid Reality Simulator for Wire Navigation in Orthopedic Surgery,Geb W. Thomas and Brian D. Johns and Jenniefer Y. Kho and Donald D. Anderson,2015,10,IEEE Transactions on Human-Machine Systems
10.1109/thms.2014.2348865,Augmentation Of Stiffness Perception With a 1-Degree-of-Freedom Skin Stretch Device,Zhan Fan Quek and Samuel B. Schorr and Ilana Nisky and Allison M. Okamura and William R. Provancher,2014,56,IEEE Transactions on Human-Machine Systems
10.1109/thms.2017.2706695,Vision-Based Mid-Air Unistroke Character Input Using Polar Signatures,Lalit Kane and Pritee Khanna,2017,17,IEEE Transactions on Human-Machine Systems
10.1109/thms.2022.3221170,Table of Contents,,2022,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2015.2453421,Managing Wandering Risk in People With Dementia,Jie Wan and Caroline A. Byrne and Michael J. O'Grady and Gregory M. P. O'Hare,2015,14,IEEE Transactions on Human-Machine Systems
10.1109/thms.2018.2807244,Photosensor Oculography: Survey and Parametric Analysis of Designs Using Model-Based Simulation,Ioannis Rigas and Hayes Raffle and Oleg V. Komogortsev,2018,9,IEEE Transactions on Human-Machine Systems
10.1109/thms.2016.2549032,Driver Assistance System With a Dual Control Scheme: Effectiveness of Identifying Driver Drowsiness and Preventing Lane Departure Accidents,Yuichi Saito and Makoto Itoh and Toshiyuki Inagaki,2016,57,IEEE Transactions on Human-Machine Systems
10.1109/thms.2019.2902056,Table of Contents,,2019,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2019.2902079,International Conference on Computer Supported Cooperative Work in Design,,2019,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2019.2942742,Editorial Special Issue on Computational Human Performance Modeling,,2019,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2019.2955826,2019 Index IEEE Transactions on Human-Machine Systems Vol. 49,,2019,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2019.2942470,IEEE Transactions on Human-Machine Systems information for authors,,2019,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2019.2902062,IEEE Transactions on Human-Machine Systems information for authors,,2019,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2019.2925164,"IEEE Systems, Man, and Cybernetics Society Information",,2019,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2019.2938281,"IEEE Systems, Man, and Cybernetics Society Information",,2019,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2019.2925166,IEEE Transactions on Human-Machine Systems information for authors,,2019,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2020.3016098,Characteristics of Recovery Motion Resulting From Side Contact With a Physical Assistant Robot Worn During Gait,Yasuhiro Akiyama and Ryota Kushida and Shogo Okamoto and Yoji Yamada,2020,1,IEEE Transactions on Human-Machine Systems
10.1109/thms.2020.3035309,Call for Papers: Human Interaction with Artificial Intelligence Systems,,2020,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2020.2993394,"IEEE Systems, Man, and Cybernetics Society Information",,2020,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2021.3112961,Attentive Sequence-to-Sequence Modeling of Stroke Gestures Articulation Performance,Lokesh Kumar T. and Luis A. Leiva,2021,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2021.3109931,"IEEE Systems, Man, and Cybernetics Society Information",,2021,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2021.3062976,"IEEE Systems, Man, and Cybernetics Society Information",,2021,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2021.3062963,Table of Contents,,2021,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2022.3157109,Table of Contents,,2022,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2021.3130351,2021 Index IEEE Transactions on Human-Machine Systems Vol. 51,,2021,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2017.2700443,CrowdOLR: Toward Object Location Recognition With Crowdsourced Fingerprints Using Smartphones,Dong Zhao and Hao Wang and Huadong Ma and Huaiyu Xu and Liang Liu and Ping Zhang,2017,9,IEEE Transactions on Human-Machine Systems
10.1109/thms.2017.2693236,GenealogyVis: A System for Visual Analysis of Multidimensional Genealogical Data,Yuhua Liu and Sicheng Dai and Changbo Wang and Zhiguang Zhou and Huamin Qu,2017,14,IEEE Transactions on Human-Machine Systems
10.1109/thms.2020.2966556,Connect. Support. Inspire,,2020,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2022.3213416,An Online Toolkit for Applications Featuring Collaborative Robots Across Different Domains,Jose Saenz and Jule Bessler-Etten and Marcello Valori and Gerdienke B. Prange-Lasonder and Irene Fassi and Catherine Bidard and Aske Bach Lassen and Imre Paniti and Andras Toth and Tobias Stuke and Sebastian Wrede and Kurt Nielsen,2022,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2020.2984746,A Comparative Evaluation of a Virtual Reality Table and a HoloLens-Based Augmented Reality System for Anatomy Training,Ramiro Serrano Vergel and Pedro Morillo Tena and Sergio Casas Yrurzum and Carolina Cruz-Neira,2020,31,IEEE Transactions on Human-Machine Systems
10.1109/thms.2016.2634923,Information Model and Architecture Specification for Context Awareness Interaction Decision Support in Cyber-Physical Human–Machine Systems,Joao Quintas and Paulo Menezes and Jorge Dias,2017,22,IEEE Transactions on Human-Machine Systems
10.1109/thms.2022.3206663,An Efficient RGB-D Hand Gesture Detection Framework for Dexterous Robot Hand-Arm Teleoperation System,Qing Gao and Zhaojie Ju and Yongquan Chen and Qiwen Wang and Chuliang Chi,2023,1,IEEE Transactions on Human-Machine Systems
10.1109/thms.2015.2492599,Air-Writing Recognition—Part II: Detection and Recognition of Writing Activity in Continuous Stream of Motion Data,Mingyu Chen and Ghassan AlRegib and Biing-Hwang Juang,2016,50,IEEE Transactions on Human-Machine Systems
10.1109/thms.2022.3163211,SSGNN: A Macro and Microfacial Expression Recognition Graph Neural Network Combining Spatial and Spectral Domain Features,Junjie Zhang and Guangmin Sun and Kun Zheng and Sarah Mazhar and Xiaohui Fu and Yu Li and Hui Yu,2022,2,IEEE Transactions on Human-Machine Systems
10.1109/thms.2020.3030746,Delivering Critical Stimuli for Decision Making in VR Training: Evaluation Study of a Firefighter Training Scenario,Pedro Monteiro and Miguel Melo and Antonio Valente and Jose Vasconcelos-Raposo and Maximino Bessa,2021,9,IEEE Transactions on Human-Machine Systems
10.1109/thms.2016.2612002,Recognizing Personal Locations From Egocentric Videos,Antonino Furnari and Giovanni Maria Farinella and Sebastiano Battiato,2016,10,IEEE Transactions on Human-Machine Systems
10.1109/thms.2022.3205880,To Inform or to Instruct? An Evaluation of Meaningful Vibrotactile Patterns to Support Automated Vehicle Takeover Performance,Gaojian Huang and Brandon J. Pitts,2022,0,IEEE Transactions on Human-Machine Systems
10.1109/thms.2019.2890855,Age and Gender Differences in Performance for Operating a Robotic Manipulator,Nicholas Paperno and Michael A. Rupp and Eva L. Parkhurst and Edgard M. Maboudou-Tchao and Janan Al-Awar Smither and John Bricout and Aman Behal,2019,3,IEEE Transactions on Human-Machine Systems
10.1109/thms.2020.2989685,Estimating an LPV Model of Driver Neuromuscular Admittance Using Grip Force as Scheduling Variable,Anne J. Pronker and David A. Abbink and Marinus M. van Paassen and Max Mulder,2020,2,IEEE Transactions on Human-Machine Systems
10.1109/thms.2019.2944376,Modeling Human Pilot Behavior for Aircraft With a Smart Inceptor,Shuting Xu and Wenqian Tan and Xiangju Qu,2019,5,IEEE Transactions on Human-Machine Systems
10.1109/thms.2021.3066856,Neurophysiological Evaluation of Haptic Feedback for Myoelectric Prostheses,Neha Thomas and Garrett Ung and Hasan Ayaz and Jeremy D. Brown,2021,7,IEEE Transactions on Human-Machine Systems
10.1109/thms.2021.3053196,A Survey of Eye Tracking in Automobile and Aviation Studies: Implications for Eye-Tracking Studies in Marine Operations,Runze Mao and Guoyuan Li and Hans Petter Hildre and Houxiang Zhang,2021,7,IEEE Transactions on Human-Machine Systems
10.1109/tsmca.2012.2207110,Mapping and Analysis of Human Guidance Performance From Trajectory Ensembles,Bérénice Mettler and Zhaodan Kong,2013,13,IEEE Transactions on Human-Machine Systems
10.1109/tsmc.2013.2287792,Driving Assistance by Deictic Control for a Smart Wheelchair: The Assessment Issue,Frederic Leishman and Vincent Monfort and Odile Horn and Guy Bourhis,2014,21,IEEE Transactions on Human-Machine Systems
10.1109/tsmc.2013.2284495,Boat Dynamics and Force Rendering Models for the SPRINT System,Alessandro Filippeschi and Emanuele Ruffaldi,2013,7,IEEE Transactions on Human-Machine Systems
10.1109/thms.2016.2558623,MouseIdentity: Modeling Mouse-Interaction Behavior for a User Verification System,Chao Shen and Zhongmin Cai and Xiaomei Liu and Xiaohong Guan and Roy A. Maxion,2016,13,IEEE Transactions on Human-Machine Systems
10.1109/thms.2014.2363121,An Eye Movement Analysis Algorithm for a Multielement Target Tracking Task: Maximum Transition-Based Agglomerative Hierarchical Clustering,Ziho Kang and Steven J. Landry,2015,53,IEEE Transactions on Human-Machine Systems
10.1109/thms.2015.2412944,Biometric-Enabled Authentication Machines: A Survey of Open-Set Real-World Applications,Shawn C. Eastwood and V. P. Shmerko and S. N. Yanushkevich and M. Drahansky and D. O. Gorodnichy,2016,33,IEEE Transactions on Human-Machine Systems
10.1109/thms.2020.2969014,Development and Validation of a Scenario-Based Drilling Simulator for Training and Evaluating Human Factors,Hong-Chih Chan and Melissa M. Lee and Gurtej Singh Saini and Mitch Pryor and Eric van Oort,2020,5,IEEE Transactions on Human-Machine Systems
10.1109/thms.2017.2681434,An Unobtrusive Measurement Method for Assessing Physiological Response in Physical Human–Robot Interaction,Blaz Jakopin and Matjaz Mihelj and Marko Munih,2017,4,IEEE Transactions on Human-Machine Systems
10.1109/thms.2015.2398582,A Methodology for Extracting Standing Human Bodies From Single Images,Athanasios Tsitsoulis and Nikolaos G. Bourbakis,2015,15,IEEE Transactions on Human-Machine Systems
