DOI,Título,Autores,Año,Citas,Revista
10.1007/s10994-020-05911-6,Probabilistic inductive constraint logic,Fabrizio Riguzzi and Elena Bellodi and Riccardo Zese and Marco Alberti and Evelina Lamma,2021,2,Machine Learning
10.1007/s10994-017-5672-2,Consensus-based modeling using distributed feature construction with ILP,Haimonti Dutta and Ashwin Srinivasan,2018,1,Machine Learning
10.1007/s10994-017-5645-5,A note on model selection for small sample regression,Masanori Kawakita and Jun’ichi Takeuchi,2017,1,Machine Learning
10.1007/s10994-006-8713-9,First order random forests: Learning relational classifiers with complex aggregates,Anneleen Van Assche and Celine Vens and Hendrik Blockeel and Sašo Džeroski,2006,41,Machine Learning
10.1007/s10994-013-5398-8,Guest editors introduction: special issue on Inductive Logic Programming (ILP 2012),Fabrizio Riguzzi and Filip Železný,2014,0,Machine Learning
10.1007/s10994-021-06026-2,On testing transitivity in online preference learning,Björn Haddenhorst and Viktor Bengs and Eyke Hüllermeier,2021,0,Machine Learning
10.1007/s10994-012-5301-z,Learning figures with the Hausdorff metric by fractals—towards computable binary classification,Mahito Sugiyama and Eiju Hirowatari and Hideki Tsuiki and Akihiro Yamamoto,2013,3,Machine Learning
10.1007/s10994-013-5332-0,Enriched spatial comparison of clusterings through discovery of deviating subspaces,Eric Bae and James Bailey,2015,1,Machine Learning
10.1007/s10994-008-5067-5,Incremental exemplar learning schemes for classification on embedded devices,Ankur Jain and Daniel Nikovski,2008,4,Machine Learning
10.1007/s10994-019-05797-z,Boosting as a kernel-based method,Aleksandr Y. Aravkin and Giulio Bottegal and Gianluigi Pillonetto,2019,2,Machine Learning
10.1007/s10994-009-5137-3,Learning the set covering machine by bound minimization and margin-sparsity trade-off,François Laviolette and Mario Marchand and Mohak Shah and Sara Shanian,2010,4,Machine Learning
10.1023/a:1007634023329,n.m.,Brendan Davis Burns and Andrea Pohoreckyj Danyluk,2000,2,Machine Learning
10.1007/s10994-016-5543-2,Rényi divergence minimization based co-regularized multiview clustering,Shalmali Joshi and Joydeep Ghosh and Mark Reid and Oluwasanmi Koyejo,2016,1,Machine Learning
10.1007/s10994-022-06202-y,Fairness seen as global sensitivity analysis,Clément Bénesse and Fabrice Gamboa and Jean-Michel Loubes and Thibaut Boissin,2022,1,Machine Learning
10.1007/s10994-021-06012-8,RB-CCR: Radial-Based Combined Cleaning and Resampling algorithm for imbalanced data classification,Michał Koziarski and Colin Bellinger and Michał Woźniak,2021,3,Machine Learning
10.1023/b:mach.0000019804.29836.05,Khiops: A Statistical Discretization Method of Continuous Attributes,Marc Boulle,2004,80,Machine Learning
10.1007/s10994-013-5391-2,Probabilistic topic models for sequence data,Nicola Barbieri and Giuseppe Manco and Ettore Ritacco and Marco Carnuccio and Antonio Bevacqua,2013,18,Machine Learning
10.1007/s10994-012-5321-8,Multiclass classification with bandit feedback using adaptive regularization,Koby Crammer and Claudio Gentile,2013,17,Machine Learning
10.1023/b:mach.0000027783.34431.42,Bagging Equalizes Influence,Yves Grandvalet,2004,87,Machine Learning
10.1007/s10994-010-5174-y,The true sample complexity of active learning,Maria-Florina Balcan and Steve Hanneke and Jennifer Wortman Vaughan,2010,39,Machine Learning
10.1007/s10994-016-5552-1,Learning rules for multi-label classification: a stacking and a separate-and-conquer approach,Eneldo Loza Mencía and Frederik Janssen,2016,17,Machine Learning
10.1007/s10994-020-05876-6,Editorial: Machine learning for safety–critical applications in engineering,Mariam Kiran and Samir Khan,2020,0,Machine Learning
10.1007/s10994-011-5253-8,Sparse conjugate directions pursuit with application to fixed-size kernel models,Peter Karsmakers and Kristiaan Pelckmans and Kris De Brabanter and Hugo Van hamme and Johan A. K. Suykens,2011,15,Machine Learning
10.1007/s10994-013-5364-5,"BoostingTree: parallel selection of weak learners in boosting, with application to ranking",Levente Kocsis and András György and Andrea N. Bán,2013,3,Machine Learning
10.1007/s10994-020-05927-y,Reshaped tensor nuclear norms for higher order tensor completion,Kishan Wimalawarne and Hiroshi Mamitsuka,2021,0,Machine Learning
10.1007/s10994-022-06139-2,Modelling spatiotemporal dynamics from Earth observation data with neural differential equations,Ibrahim Ayed and Emmanuel de Bézenac and Arthur Pajot and Patrick Gallinari,2022,0,Machine Learning
10.1007/s10994-022-06155-2,Surrogate models of radiative transfer codes for atmospheric trace gas retrievals from satellite observations,Jure Brence and Jovan Tanevski and Jennifer Adams and Edward Malina and Sašo Džeroski,2023,1,Machine Learning
10.1007/s10994-010-5196-5,Neural networks for relational learning: an experimental comparison,Werner Uwents and Gabriele Monfardini and Hendrik Blockeel and Marco Gori and Franco Scarselli,2011,17,Machine Learning
10.1007/s10994-022-06261-1,SLISEMAP: supervised dimensionality reduction through local explanations,Anton Björklund and Jarmo Mäkelä and Kai Puolamäki,2023,2,Machine Learning
10.1007/s10994-021-05975-y,Graph-based semi-supervised learning via improving the quality of the graph dynamically,Jiye Liang and Junbiao Cui and Jie Wang and Wei Wei,2021,5,Machine Learning
10.1007/s10994-008-5048-8,Learning large-alphabet and analog circuits with value injection queries,Dana Angluin and James Aspnes and Jiang Chen and Lev Reyzin,2008,2,Machine Learning
10.1007/s10994-015-5531-y,Lower bounds on individual sequence regret,Eyal Gofer and Yishay Mansour,2016,0,Machine Learning
10.1023/a:1017394631519,n.m.,,2001,3,Machine Learning
10.1007/s10994-022-06169-w,Adaptive infinite dropout for noisy and sparse data streams,Ha Nguyen and Hoang Pham and Son Nguyen and Ngo Van Linh and Khoat Than,2022,0,Machine Learning
10.1007/s10994-015-5536-6,On Data Preconditioning for Regularized Loss Minimization,Tianbao Yang and Rong Jin and Shenghuo Zhu and Qihang Lin,2016,2,Machine Learning
10.1007/s10994-021-05956-1,Multi-objective multi-armed bandit with lexicographically ordered and satisficing objectives,Alihan Hüyük and Cem Tekin,2021,0,Machine Learning
10.1007/s10994-018-5751-z,Online aggregation of unbounded losses using shifting experts with confidence,Vladimir V’yugin and Vladimir Trunov,2019,3,Machine Learning
10.1007/s10994-022-06273-x,"Model-free inverse reinforcement learning with multi-intention, unlabeled, and overlapping demonstrations",Ariyan Bighashdel and Pavol Jancura and Gijs Dubbelman,2022,0,Machine Learning
10.1007/s10994-010-5203-x,A geometric view of conjugate priors,Arvind Agarwal and Hal Daumé,2010,9,Machine Learning
10.1007/s10994-016-5595-3,On the use of stochastic local search techniques to revise first-order logic theories from examples,Aline Paes and Gerson Zaverucha and Vítor Santos Costa,2017,6,Machine Learning
10.1007/s10994-018-5767-4,Bayesian optimistic Kullback–Leibler exploration,Kanghoon Lee and Geon-Hyeong Kim and Pedro Ortega and Daniel D. Lee and Kee-Eung Kim,2019,1,Machine Learning
10.1007/s10994-021-05973-0,Reachable sets of classifiers and regression models: (non-)robustness analysis and robust training,Anna-Kathrin Kopetzki and Stephan Günnemann,2021,0,Machine Learning
10.1007/s10994-005-0915-z,Maximum Entropy Modeling: A Suitable Framework to Learn Context-Dependent Lexicon Models for Statistical Machine Translation,Ismael García-Varea and Francisco Casacuberta,2005,2,Machine Learning
10.1007/s10994-009-5150-6,Composite kernel learning,Marie Szafranski and Yves Grandvalet and Alain Rakotomamonjy,2010,53,Machine Learning
10.1007/s10994-013-5403-2,Distributional learning of parallel multiple context-free grammars,Alexander Clark and Ryo Yoshinaka,2014,12,Machine Learning
10.1007/s10994-022-06185-w,Learning from crowds with sparse and imbalanced annotations,Ye Shi and Shao-Yuan Li and Sheng-Jun Huang,2022,0,Machine Learning
10.1023/a:1013687802534,n.m.,Jyrki Kivinen,2002,0,Machine Learning
10.1007/s10994-009-5145-3,Increasing coverage to improve detection of network and host anomalies,Gaurav Tandon and Philip K. Chan,2010,3,Machine Learning
10.1007/s10994-019-05865-4,High-dimensional model recovery from random sketched data by exploring intrinsic sparsity,Tianbao Yang and Lijun Zhang and Qihang Lin and Shenghuo Zhu and Rong Jin,2020,0,Machine Learning
10.1007/s10994-016-5622-4,Big Data: from collection to visualization,Mohammed Ghesmoune and Hanene Azzag and Salima Benbernou and Mustapha Lebbah and Tarn Duong and Mourad Ouziri,2017,1,Machine Learning
10.1007/s10994-007-0753-2,Guest editorial: Learning theory,Olivier Bousquet and André Elisseeff,2007,0,Machine Learning
10.1007/s10994-007-0716-7,Suboptimal behavior of Bayes and MDL in classification under misspecification,Peter Grünwald and John Langford,2007,28,Machine Learning
10.1007/s10994-015-5502-3,A computational approach to nonparametric regression: bootstrapping CMARS method,Ceyda Yazıcı and Fatma Yerlikaya-Özkurt and İnci Batmaz,2015,6,Machine Learning
10.1023/b:mach.0000033143.04310.9b,Introduction: Special Issue on Theoretical Advances in Data Clustering,Nina Mishra and Rajeev Motwani,2004,1,Machine Learning
10.1007/s10994-016-5585-5,Improving probabilistic inference in graphical models with determinism and cycles,Mohamed-Hamza Ibrahim and Christopher Pal and Gilles Pesant,2017,1,Machine Learning
10.1007/s10994-017-5691-z,Foreword: special issue for the journal track of the 9th Asian Conference on Machine Learning (ACML 2017),Wee Sun Lee and Robert J. Durrant,2018,0,Machine Learning
10.1007/s10994-007-5032-8,ALLPAD: approximate learning of logic programs with annotated disjunctions,Fabrizio Riguzzi,2008,6,Machine Learning
10.1007/s10994-022-06212-w,Speeding up neural network robustness verification via algorithm configuration and an optimised mixed integer linear programming solver portfolio,Matthias König and Holger H. Hoos and Jan N. van Rijn,2022,0,Machine Learning
10.1007/s10994-022-06260-2,Matrix-wise $$\ell _0$$-constrained sparse nonnegative least squares,Nicolas Nadisic and Jeremy E. Cohen and Arnaud Vandaele and Nicolas Gillis,2022,0,Machine Learning
10.1007/s10994-015-5487-y,Triadic Formal Concept Analysis and triclustering: searching for optimal patterns,Dmitry I. Ignatov and Dmitry V. Gnatyshak and Sergei O. Kuznetsov and Boris G. Mirkin,2015,44,Machine Learning
10.1007/s10994-011-5260-9,Guest Editors’ introduction,Paolo Frasconi and Francesca A. Lisi,2012,0,Machine Learning
10.1007/s10994-013-5359-2,Exploration and exploitation of scratch games,Raphaël Féraud and Tanguy Urvoy,2013,5,Machine Learning
10.1007/s10994-012-5315-6,Guest editorial: special issue on Inductive Logic Programming (ILP 2011),Stephen Muggleton and Jianzhong Chen,2012,2,Machine Learning
10.1007/s10994-014-5459-7,On combining machine learning with decision making,Theja Tulabandhula and Cynthia Rudin,2014,13,Machine Learning
10.1007/s10994-021-06027-1,Fully convolutional open set segmentation,Hugo Oliveira and Caio Silva and Gabriel L. S. Machado and Keiller Nogueira and Jefersson A. dos Santos,2021,5,Machine Learning
10.1007/s10994-022-06270-0,Online learning of network bottlenecks via minimax paths,Niklas Åkerblom and Fazeleh Sadat Hoseini and Morteza Haghir Chehreghani,2023,1,Machine Learning
10.1007/s10994-017-5634-8,The mechanism of additive composition,Ran Tian and Naoaki Okazaki and Kentaro Inui,2017,7,Machine Learning
10.1007/s10994-016-5579-3,Factorizing LambdaMART for cold start recommendations,Phong Nguyen and Jun Wang and Alexandros Kalousis,2016,6,Machine Learning
10.1007/s10994-013-5418-8,Regret bounded by gradual variation for online convex optimization,Tianbao Yang and Mehrdad Mahdavi and Rong Jin and Shenghuo Zhu,2014,3,Machine Learning
10.1007/s10994-013-5370-7,Recovering networks from distance data,Sandhya Prabhakaran and David Adametz and Karin J. Metzner and Alexander Böhm and Volker Roth,2013,1,Machine Learning
10.1007/s10994-008-5075-5,Learning to assign degrees of belief in relational domains,Frédéric Koriche,2008,0,Machine Learning
10.1007/s10994-013-5432-x,The bane of skew,Thomas A. Lampert and Pierre Gançarski,2014,6,Machine Learning
10.1007/s10994-021-05950-7,AUTOMAT[R]IX: learning simple matrix pipelines,Lidia Contreras-Ochando and Cèsar Ferri and José Hernández-Orallo,2021,0,Machine Learning
10.1007/s10994-021-05958-z,Adaptive covariate acquisition for minimizing total cost of classification,Daniel Andrade and Yuzuru Okajima,2021,1,Machine Learning
10.1007/s10994-016-5584-6,Sequential anomalies: a study in the Railway Industry,Rita P. Ribeiro and Pedro Pereira and João Gama,2016,21,Machine Learning
10.1023/a:1010928206141,n.m.,Erik Van Nimwegen and James P. Crutchfield,2001,25,Machine Learning
10.1007/s10994-020-05869-5,Joint maximization of accuracy and information for learning the structure of a Bayesian network classifier,Dan Halbersberg and Maydan Wienreb and Boaz Lerner,2020,6,Machine Learning
10.1007/s10994-021-05988-7,Embed2Detect: temporally clustered embedded words for event detection in social media,Hansi Hettiarachchi and Mariam Adedoyin-Olowe and Jagdev Bhogal and Mohamed Medhat Gaber,2022,11,Machine Learning
10.1023/a:1020202028934,n.m.,Paolo Giudici and Robert Castelo,2003,88,Machine Learning
10.1023/a:1020249912095,n.m.,Nir Friedman and Daphne Koller,2003,422,Machine Learning
10.1007/s10994-019-05840-z,Kappa Updated Ensemble for drifting data stream mining,Alberto Cano and Bartosz Krawczyk,2020,68,Machine Learning
10.1007/s10994-008-5066-6,A bias/variance decomposition for models using collective inference,Jennifer Neville and David Jensen,2008,10,Machine Learning
10.1007/s10994-021-06070-y,A study of BERT for context-aware neural machine translation,Xueqing Wu and Yingce Xia and Jinhua Zhu and Lijun Wu and Shufang Xie and Tao Qin,2022,5,Machine Learning
10.1007/s10994-006-9573-z,Guest editorial,Rui Camacho and Ross King and Ashwin Srinivasan,2006,0,Machine Learning
10.1007/s10994-013-5339-6,Probabilistic consensus clustering using evidence accumulation,André Lourenço and Samuel Rota Bulò and Nicola Rebagliati and Ana L. N. Fred and Mário A. T. Figueiredo and Marcello Pelillo,2015,26,Machine Learning
10.1007/s10994-016-5556-x,ILP-assisted de novo drug design,Rama Kaalia and Ashwin Srinivasan and Amit Kumar and Indira Ghosh,2016,9,Machine Learning
10.1023/b:mach.0000011804.08528.7d,DeEPs: A New Instance-Based Lazy Discovery and Classification System,Jinyan Li and Guozhu Dong and Kotagiri Ramamohanarao and Limsoon Wong,2004,86,Machine Learning
10.1023/a:1021726221443,n.m.,Akihiro Inokuchi and Takashi Washio and Hiroshi Motoda,2003,181,Machine Learning
10.1023/a:1017924227920,n.m.,Hui Tong and Timothy X Brown,2002,24,Machine Learning
10.1007/s10994-023-06304-1,Pruning during training by network efficacy modeling,Mohit Rajpal and Yehong Zhang and Bryan Kian Hsiang Low,2023,0,Machine Learning
10.1007/s10994-015-5495-y,"On some transformations of high dimension, low sample size data for nearest neighbor classification",Subhajit Dutta and Anil K. Ghosh,2016,12,Machine Learning
10.1007/s10994-019-05830-1,Improving latent variable descriptiveness by modelling rather than ad-hoc factors,Alex Mansbridge and Roberto Fierimonte and Ilya Feige and David Barber,2019,0,Machine Learning
10.1007/s10994-018-5772-7,A simple homotopy proximal mapping algorithm for compressive sensing,Tianbao Yang and Lijun Zhang and Rong Jin and Shenghuo Zhu and Zhi-Hua Zhou,2019,1,Machine Learning
10.1007/s10994-009-5128-4,Hybrid least-squares algorithms for approximate policy evaluation,Jeff Johns and Marek Petrik and Sridhar Mahadevan,2009,14,Machine Learning
10.1007/s10994-006-8258-y,Graph kernels and Gaussian processes for relational reinforcement learning,Kurt Driessens and Jan Ramon and Thomas Gärtner,2006,24,Machine Learning
10.1007/s10994-010-5204-9,Checkpoint evolution for volatile correlation computing,Wenjun Zhou and Hui Xiong,2011,6,Machine Learning
10.1007/s10994-023-06301-4,PAC-learning with approximate predictors,Andrew J. Turner and Ata Kabán,2023,0,Machine Learning
10.1007/s10994-020-05934-z,Learning programs by learning from failures,Andrew Cropper and Rolf Morel,2021,10,Machine Learning
10.1007/s10994-007-5033-7,Generalized ordering-search for learning directed probabilistic logical models,Jan Ramon and Tom Croonenborghs and Daan Fierens and Hendrik Blockeel and Maurice Bruynooghe,2008,7,Machine Learning
10.1023/a:1010800213066,n.m.,Robert E. Schapire,2001,10,Machine Learning
10.1007/s10994-005-0919-8,Moment Kernels for Regular Distributions,Corinna Cortes and Mehryar Mohri,2005,3,Machine Learning
10.1007/s10994-020-05873-9,Discovering subjectively interesting multigraph patterns,Sarang Kapoor and Dhish Kumar Saxena and Matthijs van Leeuwen,2020,0,Machine Learning
10.1007/s10994-022-06151-6,A deep learning approach using natural language processing and time-series forecasting towards enhanced food safety,Georgios Makridis and Philip Mavrepis and Dimosthenis Kyriazis,2023,1,Machine Learning
10.1007/s10994-014-5451-2,The effect of splitting on random forests,Hemant Ishwaran,2015,84,Machine Learning
10.1007/s10994-013-5425-9,Machine learning for science and society,Cynthia Rudin and Kiri L. Wagstaff,2014,54,Machine Learning
10.1007/s10994-013-5416-x,Spectral learning of weighted automata,Borja Balle and Xavier Carreras and Franco M. Luque and Ariadna Quattoni,2014,17,Machine Learning
10.1007/s10994-020-05895-3,Learning representations from dendrograms,Morteza Haghir Chehreghani and Mostafa Haghir Chehreghani,2020,6,Machine Learning
10.1007/s10994-022-06137-4,Semi-supervised Latent Block Model with pairwise constraints,Paul Riverain and Simon Fossier and Mohamed Nadif,2022,2,Machine Learning
10.1023/a:1007626017208,n.m.,Zijian Zheng,2000,16,Machine Learning
10.1007/s10994-021-06051-1,Non-technical losses detection in energy consumption focusing on energy recovery and explainability,Bernat Coma-Puig and Josep Carmona,2022,3,Machine Learning
10.1007/s10994-009-5110-1,Training parsers by inverse reinforcement learning,Gergely Neu and Csaba Szepesvári,2009,29,Machine Learning
10.1007/s10994-010-5183-x,Classification with guaranteed probability of error,Marco C. Campi,2010,25,Machine Learning
10.1007/s10994-006-0143-1,AWESOME: A general multiagent learning algorithm that converges in self-play and learns a best response against stationary opponents,Vincent Conitzer and Tuomas Sandholm,2007,61,Machine Learning
10.1007/s10994-005-0462-7,PAC-Bayesian Compression Bounds on the Prediction Error of Learning Algorithms for Classification,Thore Graepel and Ralf Herbrich and John Shawe-Taylor,2005,16,Machine Learning
10.1007/s10994-010-5207-6,Machine learning in adversarial environments,Pavel Laskov and Richard Lippmann,2010,58,Machine Learning
10.1007/s10994-018-5698-0,Output Fisher embedding regression,Moussab Djerrab and Alexandre Garcia and Maxime Sangnier and Florence d’Alché-Buc,2018,0,Machine Learning
10.1007/s10994-010-5219-2,The Machine Learning journal: 250 issues and counting,Peter A. Flach,2010,0,Machine Learning
10.1007/s10994-019-05852-9,Model-based kernel sum rule: kernel Bayesian inference with probabilistic models,Yu Nishiyama and Motonobu Kanagawa and Arthur Gretton and Kenji Fukumizu,2020,0,Machine Learning
10.1007/s10994-019-05790-6,"Preface to special issue on Inductive Logic Programming, ILP 2017 and 2018",Nicolas Lachiche and Christel Vrain and Fabrizio Riguzzi and Elena Bellodi and Riccardo Zese,2019,0,Machine Learning
10.1007/s10994-021-06072-w,Online strongly convex optimization with unknown delays,Yuanyu Wan and Wei-Wei Tu and Lijun Zhang,2022,1,Machine Learning
10.1007/s10994-017-5653-5,Robust regression using biased objectives,Matthew J. Holland and Kazushi Ikeda,2017,3,Machine Learning
10.1007/s10994-021-06029-z,Multimodal deep learning for cetacean distribution modeling of fin whales (Balaenoptera physalus) in the western Mediterranean Sea,D. Cazau and P. Nguyen Hong Duc and J.-N. Druon and S. Matwins and R. Fablet,2021,0,Machine Learning
10.1007/s10994-020-05936-x,Correction to: Fast and accurate pseudoinverse with sparse matrix reordering and incremental approach,Jinhong Jung and Lee Sael,2021,0,Machine Learning
10.1023/a:1010925220406,n.m.,Peter Flach and Sašo Džeroski,2001,1,Machine Learning
10.1007/s10994-013-5330-2,Learning what is where from unlabeled images: joint localization and clustering of foreground objects,Ashok Chandrashekar and Lorenzo Torresani and Richard Granger,2014,3,Machine Learning
10.1007/s10994-019-05791-5,"Data scarcity, robustness and extreme multi-label classification",Rohit Babbar and Bernhard Schölkopf,2019,40,Machine Learning
10.1007/s10994-016-5554-z,"Bibliographic analysis on research publications using authors, categorical labels and the citation network",Kar Wai Lim and Wray Buntine,2016,10,Machine Learning
10.1007/s10994-013-5373-4,Massively parallel feature selection: an approach based on variance preservation,Zheng Zhao and Ruiwen Zhang and James Cox and David Duling and Warren Sarle,2013,59,Machine Learning
10.1007/s10994-017-5642-8,Adaptive random forests for evolving data stream classification,Heitor M. Gomes and Albert Bifet and Jesse Read and Jean Paul Barddal and Fabrício Enembreck and Bernhard Pfharinger and Geoff Holmes and Talel Abdessalem,2017,303,Machine Learning
10.1007/s10994-011-5273-4,Visualizing non-metric similarities in multiple maps,Laurens van der Maaten and Geoffrey Hinton,2012,162,Machine Learning
10.1023/a:1017986506241,n.m.,Bo Thiesson and Christopher Meek and David Heckerman,2001,47,Machine Learning
10.1007/s10994-008-5092-4,Incremental data-driven learning of a novelty detection model for one-class classification with application to high-dimensional noisy data,Randa Kassab and Frédéric Alexandre,2009,18,Machine Learning
10.1007/s10994-016-5550-3,Explaining mixture models through semantic pattern mining and banded matrix visualization,Prem Raj Adhikari and Anže Vavpetič and Jan Kralj and Nada Lavrač and Jaakko Hollmén,2016,6,Machine Learning
10.1007/s10994-014-5480-x,Day trading profit maximization with multi-task learning and technical analysis,Zsolt Bitvai and Trevor Cohn,2015,7,Machine Learning
10.1007/s10994-005-5010-y,Case Based Imprecision Estimates for Bayes Classifiers with the Bayesian Bootstrap,G. Niklas Nor�n and Roland Orre,2005,3,Machine Learning
10.1007/s10994-013-5397-9,Hierarchical constraints,Korinna Bade and Andreas Nürnberger,2014,5,Machine Learning
10.1007/s10994-010-5192-9,"Learning to compete, coordinate, and cooperate in repeated games using reinforcement learning",Jacob W. Crandall and Michael A. Goodrich,2011,23,Machine Learning
10.1007/s10994-007-5037-3,Inductive logic programming for gene regulation prediction,Sebastian Fröhler and Stefan Kramer,2008,8,Machine Learning
10.1007/s10994-019-05833-y,Combining Bayesian optimization and Lipschitz optimization,Mohamed Osama Ahmed and Sharan Vaswani and Mark Schmidt,2020,13,Machine Learning
10.1023/a:1007608224229,n.m.,Tjen-Sien Lim and Wei-Yin Loh and Yu-Shan Shih,2000,714,Machine Learning
10.1007/s10994-014-5471-y,Meta-interpretive learning of higher-order dyadic datalog: predicate invention revisited,Stephen H. Muggleton and Dianhuan Lin and Alireza Tamaddoni-Nezhad,2015,68,Machine Learning
10.1007/s10994-016-5567-7,Expected similarity estimation for large-scale batch and streaming anomaly detection,Markus Schneider and Wolfgang Ertel and Fabio Ramos,2016,31,Machine Learning
10.1007/s10994-011-5272-5,Statistical topic models for multi-label document classification,Timothy N. Rubin and America Chambers and Padhraic Smyth and Mark Steyvers,2012,172,Machine Learning
10.1007/s10994-015-5519-7,Multi-task seizure detection: addressing intra-patient variation in seizure morphologies,Alex Van Esbroeck and Landon Smith and Zeeshan Syed and Satinder Singh and Zahi Karam,2016,26,Machine Learning
10.1007/s10994-021-05949-0,Bayesian optimization with approximate set kernels,Jungtaek Kim and Michael McCourt and Tackgeun You and Saehoon Kim and Seungjin Choi,2021,4,Machine Learning
10.1007/s10994-007-5038-2,Learning near-optimal policies with Bellman-residual minimization based fitted policy iteration and a single sample path,András Antos and Csaba Szepesvári and Rémi Munos,2008,83,Machine Learning
10.1007/s10994-010-5194-7,Relational information gain,Marco Lippi and Manfred Jaeger and Paolo Frasconi and Andrea Passerini,2011,2,Machine Learning
10.1007/s10994-005-0468-1,Editorial,Pedro Larrañaga and Jose A. Lozano and Jose M. Peña and Iñaki Inza,2005,8,Machine Learning
10.1023/b:mach.0000035471.28235.6d,Mining Skewed and Sparse Transaction Data for Personalized Shopping Recommendation,Chun-Nan Hsu and Hao-Hsiang Chung and Han-Shen Huang,2004,39,Machine Learning
10.1007/s10994-017-5667-z,1-Bit matrix completion: PAC-Bayesian analysis of a variational approximation,Vincent Cottet and Pierre Alquier,2018,17,Machine Learning
10.1007/s10994-016-5557-9,Fast learning of relational dependency networks,Oliver Schulte and Zhensong Qian and Arthur E. Kirkpatrick and Xiaoqian Yin and Yan Sun,2016,4,Machine Learning
10.1007/s10994-008-5095-1,An algebraic characterization of the optimum of regularized kernel methods,Francesco Dinuzzo and Giuseppe De Nicolao,2009,6,Machine Learning
10.1007/s10994-022-06226-4,Machine learning in corporate credit rating assessment using the expanded audit report,Nora Muñoz-Izquierdo and María Jesús Segovia-Vargas and María-del-Mar Camacho-Miñano and Yolanda Pérez-Pérez,2022,0,Machine Learning
10.1007/s10994-022-06232-6,Smoothing policies and safe policy gradients,Matteo Papini and Matteo Pirotta and Marcello Restelli,2022,0,Machine Learning
10.1007/s10994-021-06103-6,SAMBA: safe model-based &amp; active reinforcement learning,Alexander I. Cowen-Rivers and Daniel Palenicek and Vincent Moens and Mohammed Amin Abdullah and Aivar Sootla and Jun Wang and Haitham Bou-Ammar,2022,0,Machine Learning
