DOI,Título,Autores,Año,Citas,Revista
10.5755/j01.itc.50.4.28104,Comparison of Feedback Control Strategies for Operation of Granulation Loops,Ludmila Vesjolaja and Bjørn Glemmestad and Bernt Lie,2021,0,Information Technology and Control
10.5755/j01.itc.46.3.17582,The use of wavelet transformation in conjunction with a heuristic algorithm as a tool for feature extraction from signals,Marcin Woźniak and Dawid Połap,2017,1,Information Technology And Control
10.5755/j01.itc.35.3.11768,THE USE OF BUSINESS RULES FOR THE SPECIFICATION OF DYNAMIC ASPECTS OF IS,Kęstutis Kapočius and Tomas Danikauskas,2020,0,Information Technology And Control
10.5755/j01.itc.40.3.634,A New Efficient Key Agreement Scheme for VSAT Satellite Communications Based on Elliptic Curve Cryptosystem,Kee-Young Yoo and Jeong-Woo Hong and Sang-Yoon Yoon and Dong-In Park and Myung-Jin Choi and Eun-Jun Yoon,2011,0,Information Technology And Control
10.5755/j01.itc.42.3.2575,CELL ATTRIBUTE-BASED ALGORITHM FOR CRACK VISUALIZATION,R. Pacevič and Darius Markauskas and L. Radvilavičius and A. Kačeniauskas and R. Kutas,2013,0,Information Technology And Control
10.5755/j01.itc.42.1.1695,Reconfiguration Schemes Of SC Biquad Filters For Oscillation Based Test,Uroš Kač and Franc Novak,2013,1,Information Technology And Control
10.5755/j01.itc.48.3.21973,Comparative Study of The Performance of Various Classifiers in Labeling Non-Functional Requirements,Laszlo Toth and Laszlo Vidacs,2019,2,Information Technology And Control
10.5755/j01.itc.49.3.25918,Unsupervised Text Feature Learning via Deep Variational Auto-encoder,Genggeng Liu and Lin Xie and Chi-Hua Chen,2020,3,Information Technology And Control
10.5755/j01.itc.42.4.4261,Combining Software and Hardware Test Generation Methods to Verify VHDL Models,Vacius Jusas and Tomas Neverdauskas,2013,3,Information Technology And Control
10.5755/j01.itc.40.1.190,A FAULT-TOLERANT EMERGENCY-AWARE ACCESS CONTROL SCHEME FOR CYBER-PHYSICAL SYSTEMS,Guowei Wu and Dongze Lu and Feng Xia* and Lin Yao,2011,4,Information Technology And Control
10.5755/j01.itc.49.4.25367,Kalman Filter based Newton Extremum Seeking Control for Maximum Gases Production Rates of Anaerobic Digestion Process,Haoping Wang and Maobo Hu and Yang Tian and Ivan Simeonov and Lyudmila Kabaivanova and Nicolai Christov,2020,3,Information Technology And Control
10.5755/j01.itc.47.4.19320,Location Data Record Privacy Protection based on Differential Privacy Mechanism,Ke Gu and Lihao Yang and Bo Yin,2018,18,Information Technology And Control
10.5755/j01.itc.49.4.25350,Movie Aspects Identification Model for Aspect Based Sentiment Analysis,Jibran Mir and Azhar Mahmood,2020,3,Information Technology And Control
10.5755/j01.itc.45.4.14965,Improving BPMN2 Business Process Model to SBVR Business Vocabulary and Business Rules Transformation with BPMN2 Event Naming Patterns,Rimantas Butleris and Egle Mickeviciute and Lina Nemuraite,2017,0,Information Technology And Control
10.5755/j01.itc.51.2.30701,A Hotel Recommender System Based on Multi-Criteria Collaborative Filtering,Qusai Y. Shambour and Ahmad Adel Abu-Shareha and Mosleh M. Abualhaj,2022,1,Information Technology and Control
10.5755/j01.itc.48.2.21667,A Comparison of the Control Schemes of Human Response to a Dynamic Virtual 3D Face,Vytautas Kaminskas and Edgaras Ščiglinskas,2019,1,Information Technology And Control
10.5755/j01.itc.50.1.25349,An Efficient Technique for Disease Prediction by Using Enhanced Machine Learning Algorithms for Categorical Medical Dataset,Veera Anusuya and V Gomathi,2021,3,Information Technology and Control
10.5755/j01.itc.48.1.21706,The Phase and Shift-Invariant Feature by Adaptive Independent Subspace Analysis for Cortical Complex Cells,Qiao Ke and Jiangshe Zhang and Marcin Wozniak and Wei Wei,2019,6,Information Technology And Control
10.5755/j01.itc.46.1.13853,A Two-Phase Optimization Method for Solving the Multi-Type Maximal Covering Location Problem in Emergency Service Networks,Zorica Stanimirovic and Stefan Mišković and Darko Trifunović and Veselin Veljović,2017,3,Information Technology And Control
10.5755/j01.itc.43.4.5766,Improving the Modeling of the Plantar Surface via Bezier Networks and Laser Projection,J. Apolinar Munoz Rodriguez,2014,0,Information Technology And Control
10.5755/j01.itc.43.1.4299,Creation of Text Document Matrices and Visualization by Self-Organizing Map,P. Stefanovič and O. Kurasova,2014,2,Information Technology And Control
10.5755/j01.itc.47.4.21264,Method for Reverse Engineering UML Use Case Model for Websites,Lina Čeponienė and Vaidotas Drungilas and Mantas Jurgelaitis and Jonas Čeponis,2018,1,Information Technology And Control
10.5755/j01.itc.48.1.22246,A Conceptual Framework for Modelling Spatial Relations,Eliseo Clementini,2019,5,Information Technology And Control
10.5755/j01.itc.40.1.187,SPEEDING-UP IMAGE ENCODING TIMES IN THE SPIHT ALGORITHM,Jonas Valantinas and Deividas Kančelkis,2011,0,Information Technology And Control
10.5755/j01.itc.46.1.13845,A Multi-Party Secret Handshake Scheme Based on Chaotic Maps,Wang Wenbo,2017,1,Information Technology And Control
10.5755/j01.itc.48.4.24297,Robust Backstepping Sliding Mode Control with L2-Gain Performance for Reference Input Wheel Slip Tracking of Vehicle,Vacius Jusas and Jiaxu Zhang and Jing Li,2021,2,Information Technology and Control
10.5755/j01.itc.47.3.19630,A New State Machine Behaviour Model for Procedural Control Entities in Industrial Process Control Systems,Giovanni Godena and Stanko Strmčnik,2018,1,Information Technology And Control
10.5755/j01.itc.45.3.13187,Approaches to access control policy comparison and the inter-domain role mapping problem,Hong Xiang and Xiaofeng Xia and Haibo Hu and Sheng Wang and Jun Sang and Chunxiao Ye,2016,0,Information Technology And Control
10.5755/j01.itc.50.4.27845,Novel Machine Learning for Human Actions Classification Using Histogram of Oriented Gradients and Sparse Representation,B. Uma Maheswari and R. Sonia and M. P Raja Kumar and J. Ramya,2021,0,Information Technology and Control
10.5755/j01.itc.47.3.20420,Variable Neighborhood Search Methods for the Dynamic Minimum Cost Hybrid Berth Allocation Problem,Nataša Kovač and Tatjana Davidović and Zorica Stanimirović,2018,0,Information Technology And Control
10.5755/j01.itc.51.1.29595,A Comprehensive Review of Deep Learning Techniques for the Detection of (Distributed) Denial of Service Attacks,S. Malliga and P. S. Nandhini and S. V. Kogilavani,2022,0,Information Technology and Control
10.5755/j01.itc.48.1.17270,An Authentication Framework for Roaming Service in Global Mobility Networks,Jangirala Srinivas and Dheerendra Mishra and Sourav Mukhopadhyay and Saru Kumari and Vandana Guleria,2019,4,Information Technology And Control
10.5755/j01.itc.47.1.15031,Terminal Sliding Mode Controller Tuned Using Evolutionary Algorithms for Finite-Time Robust Tracking Control in a Class of Nonholonomic Systems,Behrooz Rezaie,2018,1,Information Technology And Control
10.5755/j01.itc.47.3.20565,Low Energy Consumption and Data Redundancy Approach of Wireless Sensor Networks with Bigdata,Xunli Fan and Wei Wei and Marcin Wozniak and Ye Li,2018,4,Information Technology And Control
10.5755/j01.itc.46.2.14320,Homomorphic Signatures from Chameleon Hash Functions,Dong Xie and Haipeng Peng and Lixiang Li and Yixian Yang,2017,3,Information Technology And Control
10.5755/j01.itc.42.2.2079,An Improved Password-Based Remote User Authentication Protocol without Smart Cards,Qi Jiang and Jianfeng Ma and Guangsong Li and Zhuo Ma,2013,13,Information Technology And Control
10.5755/j01.itc.46.3.18520,Transforming BPMN 2.0 Business Process Model into SBVR Business Vocabulary and Rules,Egle Mickeviciute and Rimantas Butleris and Saulius Gudas and Eimutis Karciauskas,2017,6,Information Technology And Control
10.5755/j01.itc.47.2.16288,A Hybrid Optimal Controller Based on Robust Decoupled Sliding Mode and Ddaptive Feedback Linearization,Mohammad Javad Mahmoodabadi and Taha Soleimani and Morteza Andalib Sahnehsaraei,2018,2,Information Technology And Control
10.5755/j01.itc.44.3.11965,Statistical Evaluation of Four Technologies used for Intelectualization of Smart Home Environment,Agne Paulauskaite-Taraseviciene and Vaidas Jukavicius and Nerijus Morkevicius and Raimundas Jasinevicius and Vytautas Petrauskas and Vygintas Kazanavicius,2015,1,Information Technology And Control
10.5755/j01.itc.51.3.29322,Texture Image Analysis for Larger Lattice Structure using Orthogonal Polynomial framework,L Ganesan and C Umarani and M Kaliappan and S Vimal and Seifedine Kadry and Yunyoung Nam,2022,0,Information Technology and Control
10.5755/j01.itc.51.3.30540,Human Detection Algorithm Based on Improved YOLO v4,Xuan Zhou and Jianping Yi and Guokun Xie and Yajuan Jia and Genqi Xu and Min Sun,2022,0,Information Technology and Control
10.5755/j01.itc.51.3.31273,Design and Implementation of a Self-Learner Smart Home System Using Machine Learning Algorithms,C. T Güven and M Aci,2022,0,Information Technology and Control
10.5755/j01.itc.51.3.30014,Variational Mode Decomposition-based Synchronous Multi-Frequency Electrical Impedance Tomography,Qing-Xin Pan and Yang Li and Nan Wang and Peng-Fei Zhao and Lan Huang and Zhong-Yi Wang,2022,0,Information Technology and Control
10.5755/j01.itc.44.2.7732,Synchronization of Chaos in Nonlinear Finance System by means of Sliding Mode and Passive Control Methods: A Comparative Study,Uğur Erkin Kocamaz and Alper Göksu and Harun Taşkın and Yılmaz Uyaroğlu,2015,11,Information Technology And Control
10.5755/j01.itc.49.3.25477,WIP Vehicle Control Method Based on Improved Artificial Potential Field Subject to Multi-obstacle Environment,Ming Yue and Yigao Ning,2020,1,Information Technology And Control
10.5755/j01.itc.48.4.23062,The Placement of Virtual Machines Under Optimal Conditions in Cloud Datacenter,Sasan Gharehpasha and Mohammad Masdari and Ahmad Jafarian,2020,7,Information Technology and Control
10.5755/j01.itc.40.4.983,GENERATION OF GREY PATTERNS USING AN IMPROVED GENETICEVOLUTIONARY ALGORITHM: SOME NEW RESULTS,Alfonsas Misevičius,2011,6,Information Technology And Control
10.5755/j01.itc.47.2.19681,A Layered Software Architecture for a Flexible and Smart Organic Rankine Cycle (ORC) Turbine – Solutions and Case Study,Carsten Wolff,2018,4,Information Technology And Control
10.5755/j01.itc.46.1.13051,AN ADDITIVE FAHP BASED SENTENCE SCORE FUNCTION FOR TEXT SUMMARIZATION,Aysun Güran and Mitat Uysal and Yeliz Ekinci and Barkan Güran,2017,7,Information Technology And Control
10.5755/j01.itc.47.3.18528,Security Analysis of a Revocable and Strongly Unforgeable Identity-Based Signature Scheme,Xiaodong Yang and Tingchun Ma and Ping Yang and Faying An and Caifen Wang,2018,2,Information Technology And Control
10.5755/j01.itc.42.3.3895,Statistical Analysis of Fundamental Frequency Based Features in Speech under Stress,M. Sigmund,2013,7,Information Technology And Control
10.5755/j01.itc.51.1.30083,Dual-Layer Deep Ensemble Techniques for Classifying Heart Disease,V. Jothi Prakash and N. K. Karthikeyan,2022,4,Information Technology and Control
10.5755/j01.itc.46.4.18470,E. Service-Oriented Architecture Solution for ECG Signal Processing,Tomas Blažauskas and Alvydas Muliuolis and Liepa Bikulčienė and Eglė Butkevičiūtė,2017,2,Information Technology And Control
10.5755/j01.itc.43.3.6268,New Results in Generalized Minimum Variance Control of Computer Networks,W. P. Hunek and P. Dzierwa,2014,18,Information Technology And Control
10.5755/j01.itc.51.2.29411,A Novel Approach for Synchronizing of Fractional Order Uncertain Chaotic Systems in the Presence of Unknown Time-Variant Delay and Disturbance,Linli Wu and Xiuwei Fu,2022,1,Information Technology and Control
10.5755/j01.itc.51.1.28720,A Graph Convolution Network Based on Improved Density Clustering for Recommendation System,Yue Li,2022,1,Information Technology and Control
10.5755/j01.itc.51.4.31394,DLIQ: A Deterministic Finite Automaton Learning Algorithm through Inverse Queries,Farah Haneef and Muddassar A Sindhu,2022,1,Information Technology and Control
10.5755/j01.itc.49.2.23757,An API-first methodology for designing a microservice-based Backend as a Service platform,Mario Dudjak and Goran Martinović,2020,4,Information Technology And Control
10.5755/j01.itc.49.1.23769,Domain Independent Automatic Labeling system for Large-scale Social Data using Lexicon and Web-based Augmentation,Shaheen Khatoon and n.m. Lamis Abu Romman,2020,6,Information Technology And Control
10.5755/j01.itc.45.2.12654,On the Use of Discrete Wavelets in Implementing Defect Detection System for,Gintarė Vaidelienė and Jonas Valantinas and Petras Ražanskas,2016,2,Information Technology And Control
10.5755/j01.itc.47.2.16073,Semantic Data Gathering of Physical Entities in Semantic Sensor Networks Using Software Agents,Mohammad Ahmadinia and Ali Movaghar and Amir Masoud Rahmani,2018,1,Information Technology And Control
10.5755/j01.itc.44.2.8197,A Provably Secure Three-Party Password Authenticated Key Exchange Protocol without Using Server's Public-Keys and Symmetric Cryptosystems,Wei FuShan and Ma Jianfeng and Ge Aijun and Li Guangsong and Ma Chuangui,2015,1,Information Technology And Control
10.5755/j01.itc.51.1.29826,Multivariate Microaggregation of Set-Valued Data,Malik Imran-Daud and Muhammad Shaheen and Abbas Ahmed,2022,0,Information Technology and Control
10.5755/j01.itc.50.4.29484,Brightness Compensation for GF-3 SAR Images Based on Cycle-Consistent Adversarial Networks,Shaofeng Lin and Zengguo Sun and Xuejun Peng and Lin Ni and Genfeng Wen and Weirong Chen and Zheng Lu and Qianfu Chen,2021,0,Information Technology and Control
10.5755/j01.itc.41.4.877,An Adaptive Distance-based Resource Allocation Scheme for Interdependent Tasks in Mobile Ad Hoc Computational Grids,Sayed Chhattan Shah and Myong Soon Park and Wan Sik Choi and Zeeshan Hameed Mir and Sajjad Hussain Chauhdary and Ali Kashif Bashir and Fida Hussain Chandio,2012,1,Information Technology And Control
10.5755/j01.itc.49.4.25029,A Two-stage Strategy to Optimize Energy Consumption for Latency-critical Workload under QoS Constraint,Jingwei Li and Duanyu Teng and Jinwei Lin,2020,1,Information Technology And Control
10.5755/j01.itc.45.2.12621,Siebog: An Enterprise-Scale Multiagent Middleware,Dejan Mitrovic and Mirjana Ivanovic and Milan Vidakovic and Zoran Budimac,2016,1,Information Technology And Control
10.5755/j01.itc.45.1.8758,Identity Based Generalized Proxy Signcryption Scheme,Cai-Xue Zhou,2016,3,Information Technology And Control
10.5755/j01.itc.47.4.20007,An Ontology-based Storage of Security Information,Igor Kotenko and Andrey Fedorchenko and Elena Doynikova and Andrey Chechulin,2018,2,Information Technology And Control
10.5755/j01.itc.49.3.23879,Finite-Time Consensus Using an Adaptive Terminal Sliding Mode Control Subjected to Input Saturation,Ming Ren and Heyan HUANG and Esmaiel Mirabdollahi,2020,1,Information Technology And Control
10.5755/j01.itc.46.3.15797,Text Skew Detection Using Combined Entropy Algorithm,Darko Brodić and Zoran N. Milivojevic,2017,2,Information Technology And Control
10.5755/j01.itc.42.3.3328,Covert Channel for Cluster-based File Systems Using Multiple Cover Files,A. Venčkauskas and N. Morkevičius and G. Petraitis and J. Čeponis,2013,3,Information Technology And Control
10.5755/j01.itc.44.2.6723,Parallel Computing for Mixed-Stable Modelling of Large Data Sets,Igoris Belovas,2015,1,Information Technology And Control
10.5755/j01.itc.44.3.7379,Private Cloud Infrastructure for Applications of Mechanical and Medical Engineering,Arnas Kačeniauskas and Ruslan Pacevič and Miglė Staškūnienė and Dmitrij Šešok and Dainius Rusakevičius and Audrius Aidietis and Giedrius Davidavičius,2015,1,Information Technology And Control
10.5755/j01.itc.42.3.2148,On the maximum and minimum of multivariate Pareto random variables,S. Nadarajah and J. Woo,2013,0,Information Technology And Control
10.5755/j01.itc.41.1.821,THE MULTIVARIATE QUADRATIC POWER PROBLEM OVER ZN IS NP-COMPLETE,Eligijus Sakalauskas,2012,7,Information Technology And Control
10.5755/j01.itc.42.3.4349,Application of Mean-Square Approximation for Piecewise Linear Optimal Compander Design for Gaussian Source and Gaussian Mixture Model,Z. Perić and J. Lukić and J. Nikolić and D. Denić,2013,3,Information Technology And Control
10.5755/j01.itc.42.1.927,An Approach To Identification Of Dynamic Model For Optimization Of Fed-Batch Fermentation Processes,Donatas Levišauskas and Tomas Tekorius,2013,0,Information Technology And Control
10.5755/j01.itc.42.2.1855,Test Data Generation for Complex Data Types Using Imprecise Model Constraints and Constraint Solving Techniques,Sarunas Packevicius and Greta Krivickaite and Dominykas Barisas and Robertas Jasaitis and Tomas Blazauskas and Evaldas Guogis,2013,0,Information Technology And Control
10.5755/j01.itc.41.2.854,Optimal Spacecraft Formation Reconfiguration with Collision Avoidance Using Particle Swarm Optimization,Haibin Huang and Guangfu Ma and Yufei Zhuang and Yueyong Lv,2012,1,Information Technology And Control
10.5755/j01.itc.50.3.25979,Application of Deep Reinforcement Learning for Tracking Control of 3WD Omnidirectional Mobile Robot,Atif Mehmood and Inam ul Hasan Shaikh and Ahsan Ali,2021,1,Information Technology and Control
10.5755/j01.itc.49.2.24985,Applying Semantic Role Labeling and Spreading Activation Techniques for Semantic Information Retrieval,Tomas Vileiniskis and Rita Butkiene,2020,1,Information Technology And Control
10.5755/j01.itc.45.3.13557,Highly convergent finite elements with diagonal mass matrix for short wave pulse propagation simulation,Andrius Kriščiūnas and Rimantas Barauskas,2016,0,Information Technology And Control
10.5755/j01.itc.46.4.16072,Computing Regions of Stability for Limit Cycles of Piecewise Affine Systems,Yu Chen and Yue Sun and Chunsen Tang and Yugang Su and Aiguo Patrick Hu,2017,1,Information Technology And Control
10.5755/j01.itc.47.2.18169,On Structured Initial Solution Generation for Phase Type Fitting with EM Method,Mindaugas Bražėnas and Eimutis Valakevičius,2018,0,Information Technology And Control
10.5755/j01.itc.44.4.9729,A Three-Party Password-based Authenticated Key Exchange Protocol for Wireless Communications,Yanrong Lu and Lixiang Li and Haiepeng Peng and Yixian Yang,2015,3,Information Technology And Control
10.5755/j01.itc.43.1.2450,Synchronization of Nonlinear Continuous-time Systems by Sampled-data Output Feedback Control,J. Zhang,2014,0,Information Technology And Control
10.5755/j01.itc.40.3.630,Quantized Feedback Control for Networked Control Systems under Information Limitation,Qing-Quan Liu and Guang-Hong Yang,2011,0,Information Technology And Control
10.5755/j01.itc.45.4.12415,New Anatomy of Trustworthy Mobile Cloud Computing,Shu-Ching Wang and Shun-Sheng Wang and Kuo-Qin Yan,2017,1,Information Technology And Control
10.5755/j01.itc.45.3.13164,Outlier Mining Based on Neighbor-Density-Deviation with Minimum Hyper-Sphere,Yiwei Yuan and Hui Cao and Yanbin Zhang and Qian Xie and Rui Yao,2016,0,Information Technology And Control
10.5755/j01.itc.42.1.1391,Surface Reconstruction From Partially Structured Noisy Cloud Of Points Using B-Splines,Raimundas Liutkevičius and Andrius Davidsonas,2013,1,Information Technology And Control
10.5755/j01.itc.42.4.4546,Workflow Management System for DMS,Nemanja Nedic and Goran Švenda,2013,0,Information Technology And Control
10.5755/j01.itc.40.3.635,A Built-in Self-Test Circuitry Based on Reconfiguration for Analog and Mixed-Signal IC,Sergey Mosin,2011,3,Information Technology And Control
10.5755/j01.itc.43.2.4677,"Non-Identical Synchronization, Anti-Synchronization and Control of Single-Machine Infinite-Bus Power System via Active Control",U. E. Kocamaz and Y. Uyaroğlu,2014,2,Information Technology And Control
10.5755/j01.itc.48.4.23881,Parallel Implementation of Improved K-Means Based on a Cloud Platform,Shufen Zhang and Zhiyu Liu and Xuebin Chen and Changyin Luo,2021,0,Information Technology and Control
10.5755/j01.itc.47.1.18062,DMS Workflows Scheduling Concepts Comparison,Nemanja Nedic,2018,0,Information Technology And Control
10.5755/j01.itc.42.3.1986,Data compression of EEG signals for artificial neural network classification,D. Birvinskas and V. Jusas and I. Martišius and R. Damaševičius,2013,4,Information Technology And Control
10.5755/j01.itc.35.3.11779,TRANSFORMING ONTOLOGY REPRESENTATION FROM OWL TO RELATIONAL DATABASE,Ernestas Vysniauskas and Lina Nemuraite,2020,18,Information Technology And Control
10.5755/j01.itc.49.1.23275,Improving Autonomous Performance of a Passive Morphing Fixed Wing UAV,Sezer Coban,2020,1,Information Technology And Control
10.5755/j01.itc.45.1.9219,A Grammar for ADVANCED SBVR Editor,Algirdas Šukys and Linas Ablonskis and Lina Nemuraitė and Bronius Paradauskas,2016,1,Information Technology And Control
10.5755/j01.itc.50.2.25583,Research on Data Currency Rule and Quality Evaluation,Xuliang Duan and Bing Guo and Yan Shen and Yuncheng Shen and Xiangqian Dong and Hong Zhang,2021,0,Information Technology and Control
10.5755/j01.itc.41.1.975,A SECURE PASSWORD-BASED REMOTE USER AUTHENTICATION SCHEME WITHOUT SMART CARDS,Bae Ling Chen and Wen Chung Kuo and Lih Chyau Wuu,2012,13,Information Technology And Control
10.5755/j01.itc.43.2.4029,Enhanced Secure Authentication Scheme with Anonymity for Roaming in Mobility Networks,W. -C. Kuo and H. -J. Wei and J. -C. Cheng,2014,0,Information Technology And Control
10.5755/j01.itc.43.4.7010,The Benchmark of Paragraph and Sentence Extraction Summaries on Outlier Document Filtering Applied Multi-Document Summarizer,M. Turan and C. Sönmez and M. C. Ganiz,2014,0,Information Technology And Control
10.5755/j01.itc.46.2.13781,An Anonymous and Authentication Protocol For Multi-Server,Wen Chung Kuo and Po-Wei Shih and Yu-Chih Huang and Lih-Chyau Wuu,2017,0,Information Technology And Control
10.5755/j01.itc.40.2.431,SECURE SMART CARD BASED PASSWORD AUTHENTICATION SCHEME WITH USER ANONYMITY,Chun-Ta Li,2011,12,Information Technology And Control
