DOI,Título,Autores,Año,Citas,Revista
10.1002/cem.2531,A perspective on the growth of chemometrics in Iran: a glance into activities between 2005 and 2012,Abdolhossein Naseri and Morteza Bahram,2013,1,Journal of Chemometrics
10.1002/cem.2919,The EIS-based Kohonen neural network for high strength steel coating degradation assessment,Junshuang Ran and Yuanming Xu and Yan Tong,2017,1,Journal of Chemometrics
10.1002/cem.v35.1,n.m.,,2021,0,Journal of Chemometrics
10.1002/cem.v21:10/11,n.m.,,2007,0,Journal of Chemometrics
10.1002/cem.2502,"Grid potential analysis, virtual screening studies and ADME/T profiling on N-arylsulfonylindoles as anti-HIV-1 agents",Surendra Kumar and Meena Tiwari,2013,4,Journal of Chemometrics
10.1002/cem.3076,Multiclass partial least squares discriminant analysis: Taking the right way-A critical tutorial,Alexey Pomerantsev and Oxana Rodionova,2018,1,Journal of Chemometrics
10.1002/cem.3459,lrSVD: An efficient imputation algorithm for incomplete high‐throughput compositional data,Javier Palarea‐Albaladejo and Josep Antoni Martín‐Fernández and Anne Ruiz‐Gazen and Christine Thomas‐Agnan,2022,0,Journal of Chemometrics
10.1002/cem.3097,Class-specific variable selection in high-dimensional discriminant analysis through Bayesian Sparsity,Fanny Orlhac and Pierre-Alexandre Mattei and Charles Bouveyron and Nicholas Ayache,2019,2,Journal of Chemometrics
10.1002/cem.2562,Bilinear modeling of batch processes. Part III: parameter stability,Jose Maria González-Martínez and Jose Camacho and Alberto Ferrer,2014,14,Journal of Chemometrics
10.1002/cem.2817,An alignment-independent 3D-QSAR study on series of hydroxamic acid-based tumor necrosis factor-α converting enzyme inhibitors,Ali Akbar Alizadeh and Maryam Hamzeh-Mivehroud and Babak Sokouti and Siavoush Dastmalchi,2016,5,Journal of Chemometrics
10.1002/cem.1209,A new uniform mapping algorithm for sample selection,Jorge F. Magallanes,2009,1,Journal of Chemometrics
10.1002/cem.2485,Automatic scatter detection in fluorescence landscapes by means of spherical principal component analysis,Ewelina Kotwa and Bo Jørgensen and Per B. Brockhoff and Stina Frosch,2013,0,Journal of Chemometrics
10.1002/cem.3275,Moore–Penrose generalized inverse mixture design applied in low‐density dispersive liquid–liquid microextraction,Matheus Julien Ferreira Bazzana and Adelir Aparecida Saczk and Letícia Rodrigues Faria and João Pedro Campos and Nadja Gomes Alves and Cleber Nogueira Borges,2020,0,Journal of Chemometrics
10.1002/cem.2825,On estimation of bias field in MRI images: polynomial vs Gaussian surface fitting method,Sayan Kahali and Sudip Kumar Adhikari and Jamuna Kanta Sing,2016,11,Journal of Chemometrics
10.1002/cem.3261,Issue Information,,2021,0,Journal of Chemometrics
10.1002/cem.1235,QSAR studies on imidazothienopyrazines as IKK-βinhibitors: from 2D to 3D,Wei Long and Peixun Liu and Xinru Li and Yang Xu and Jie Yu and Shitang Ma and Lingling Yu and Zhongmei Zou,2009,5,Journal of Chemometrics
10.1002/cem.1090,Special issue in honour of D. Luc Massart (1941–2005),Rasmus Bro and Sijmen de Jong,2007,1,Journal of Chemometrics
10.1002/cem.2784,Penalty processes for combining roughness and smoothness in spectral multivariate calibration,Alister Tencate and John H. Kalivas and Erik Andries,2016,2,Journal of Chemometrics
10.1002/cem.3278,Monitoring of industrial processes using robust global–local preserving projection,Shiyi Bao and Lijia Luo,2020,0,Journal of Chemometrics
10.1002/cem.930,The role of statistics in the success of a pharmaceutical research laboratory: A historical case description,Paul J. Lewi,2005,2,Journal of Chemometrics
10.1002/cem.1138,Optimizing the efficiency of cross‐validation in linear discriminant analysis through selective use of the Sherman–Morrison– Woodbury inversion formula,Henri S. Tapp and E. Katherine Kemsley,2008,3,Journal of Chemometrics
10.1002/cem.v31.3,n.m.,,2017,0,Journal of Chemometrics
10.1002/cem.2970,Coupling 2D-wavelet decomposition and multivariate image analysis (2D WT-MIA),Mario Li Vigni and José Manuel Prats-Montalban and Alberto Ferrer and Marina Cocchi,2018,4,Journal of Chemometrics
10.1002/cem.3102,On the dependency between principal components: Application to determine the rank of a matrix in an evolutionary process,Elaheh Talebanpour Bayat and Bahram Hemmateenejad and Morteza Akhond and Mohammad Mahdi Bordbar and Knut Baumann,2019,2,Journal of Chemometrics
10.1002/cem.3387,Classification of forensic hyperspectral paper data using hybrid spectral similarity algorithms,n.m. n.m. and Binu Melit Devassy and Sony George and Peter Nussbaum and Tessamma Thomas,2022,1,Journal of Chemometrics
10.1002/cem.3395,Ensemble classification and regression techniques combined with portable near infrared spectroscopy for facile and rapid detection of water adulteration in bovine raw milk,Samaneh Ehsani and Eisa Mohandes Dastgerdy and Hassan Yazdanpanah and Hadi Parastar,2023,1,Journal of Chemometrics
10.1002/cem.3460,Roadmap for outlier detection in univariate linear calibration in analytical chemistry: Tutorial review,Fatemeh Ahmadiyeh and Sanaz Sajedi‐Amin and Taha Kafili‐Hajlari and Abdolhossein Naseri,2023,0,Journal of Chemometrics
10.1002/cem.3453,Data point importance: Information ranking in multivariate data,Somaye Vali Zade and Klaus Neymeyr and Mathias Sawall and Christian Fischer and Hamid Abdollahi,2023,0,Journal of Chemometrics
10.1002/cem.1168,Relevance vector machines for multivariate calibration purposes,Noslen Hernández and Isneri Talavera and Angel Dago and Rolando J. Biscay and Marcia M. Castro Ferreira and Diana Porro,2008,23,Journal of Chemometrics
10.1002/cem.1246,Stacked partial least squares regression analysis for spectral calibration and prediction,Wangdong Ni and Steven D. Brown and Ruilin Man,2009,52,Journal of Chemometrics
10.1002/cem.3193,Study of chemical compound spatial distribution in biodegradable active films using NIR hyperspectral imaging and multivariate curve resolution,Larissa R. Terra and Jussara V. Roque and Cícero C. Pola and Igor M. Gonçalves and Nilda de Fátima F. Soares and Reinaldo F. Teófilo,2020,2,Journal of Chemometrics
10.1002/cem.2896,Tutorial - applying extreme value theory to characterize food-processing systems,Peter B. Skou and Stephen E. Holroyd and Frans van den Berg,2017,2,Journal of Chemometrics
10.1002/cem.3341,Principal component regression that minimizes the sum of the squares of the relative errors: Application in multivariate calibration models,Olga Valencia and María Cruz Ortiz and Luis Antonio Sarabia,2021,0,Journal of Chemometrics
10.1002/cem.834,Fault-tolerant spectroscopic data evaluation based on extended principal component regression correcting for spectral drifts and uncalibrated spectral features,F. Vogt and B. Mizaikoff,2003,5,Journal of Chemometrics
10.1002/cem.1148,Estimation of drug release profiles of a heterogeneous set of drugs from a hydrophobic matrix tablet using molecular descriptors,Sanni Matero and Satu-Pia Reinikainen and Maija Lahtela-Kakkonen and Ossi Korhonen and Jarkko Ketolainen and Antti Poso,2008,7,Journal of Chemometrics
10.1002/cem.3013,Trajectory-based phase partition and multiphase multilinear models for monitoring and quality prediction of multiphase batch processes,Lijia Luo,2018,2,Journal of Chemometrics
10.1002/cem.v23:10,n.m.,,2009,1,Journal of Chemometrics
10.1002/cem.3164,VSN: Variable sorting for normalization,Gilles Rabatel and Federico Marini and Beata Walczak and Jean‐Michel Roger,2020,41,Journal of Chemometrics
10.1002/cem.3209,Comparison of locally weighted PLS strategies for regression and discrimination on agronomic NIR data,Matthieu Lesnoff and Maxime Metz and Jean‐Michel Roger,2020,18,Journal of Chemometrics
10.1002/cem.2555,"Characterizing multivariate calibration tradeoffs (bias, variance, selectivity, and sensitivity) to select model tuning parameters",John H. Kalivas and Jon Palmer,2014,29,Journal of Chemometrics
10.1002/cem.1357,Path modelling by sequential PLS regression,T. Naes and O. Tomic and B.-H. Mevik and H. Martens,2011,73,Journal of Chemometrics
10.1002/cem.2772,Analytical investigation of secondary metabolites extracted fromCamellia sinensisL. leaves using a HPLC-DAD-ESI/MS data fusion strategy and chemometric methods,Elis Daiane Pauli and Ieda Spacino Scarminio and Romà Tauler,2016,15,Journal of Chemometrics
10.1002/cem.1406,Incorporating interactions in multi-block sequential and orthogonalised partial least squares regression,Tormod Naes and Ingrid Måge and Vegard H. Segtnan,2011,15,Journal of Chemometrics
10.1002/cem.667,On unifying multiblock analysis with application to decentralized process monitoring,S. Joe Qin and Sergio Valle and Michael J. Piovoso,2001,310,Journal of Chemometrics
10.1002/cem.3192,Large‐scale dynamic process monitoring based on performance‐driven distributed canonical variate analysis,Jun Liu and Chunyue Song and Jun Zhao and Peng Ji,2020,2,Journal of Chemometrics
10.1002/cem.2711,Evaluation of smoothing techniques in the run to run optimization of fed-batch processes with u-PLS,José Camacho and David Lauri and Barry Lennox and Manolo Escabias and Mariano Valderrama,2015,22,Journal of Chemometrics
10.1002/cem.2600,Path regression models and process control optimisation,Agnar Höskuldsson,2014,2,Journal of Chemometrics
10.1002/cem.948,"Statistical treatment of analytical data. Zeev B. Alfassi, Yigal Ronen and Zvi Boger, Blackwell Publishing, Oxford. ISBN 063253674",Kim H. Esbensen,2005,0,Journal of Chemometrics
10.1002/cem.3015,Decision risk approach to the application of biological indicators in vapor phased hydrogen peroxide bio-decontamination,Éva Pusztai and Sándor Kemény and Emese Vágó and Anikó Horváth,2018,0,Journal of Chemometrics
10.1002/cem.3182,Cellwise outlier detection and biomarker identification in metabolomics based on pairwise log ratios,Jan Walach and Peter Filzmoser and Štěpán Kouřil and David Friedecký and Tomáš Adam,2020,1,Journal of Chemometrics
10.1002/cem.871,"Chemoinformatics: a textbook, Johann Gasteiger and Thomas Engel (eds), Wiley-VCH, Weinheim, 2003, ISBN 3-527-30681-1",Nathaniel A. Woody,2004,0,Journal of Chemometrics
10.1002/cem.690,Predicting melting temperature (Tm) of oligoribonucleotide duplex by neural network,Lixin Ma and Changmei Cheng and Hiromi Miyajima and Yufen Zhao and Piet Herdewijn,2002,3,Journal of Chemometrics
10.1002/cem.1160,eAMTexplorer: a software package for texture and signal characterization using Angle Measure Technique,Knut Kvaal and Sergei V. Kucheryavski and Maths Halstensen and Simen Kvaal and Andreas S. Flø and Pentti Minkkinen and Kim H. Esbensen,2008,7,Journal of Chemometrics
10.1002/cem.2461,Demasking large dummy effects approach in revealing important interactions in Plackett-Burman experimental design,Tijana Rakić and Biljana Jančić-Stojanović and Andjelija Malenović and Darko Ivanović and Mirjana Medenica,2012,4,Journal of Chemometrics
10.1002/cem.v32.9,n.m.,,2018,0,Journal of Chemometrics
10.1002/cem.v29.12,n.m.,,2015,0,Journal of Chemometrics
10.1002/cem.1096,Application of different training methodologies for the development of a back propagation artificial neural network retention model in ion chromatography,Tomislav Bolanča and Štefica Cerjan-Stefanović and Šime Ukić and Marko Rogošić and Melita Luša,2008,10,Journal of Chemometrics
10.1002/cem.3262,Issue Information,,2021,0,Journal of Chemometrics
10.1002/cem.1180100301,Masthead,,2010,0,Journal of Chemometrics
10.1002/cem.2661,A mathematical model of measurement uncertainty of single substrate enzyme assays,Varun Ramamohan and James T. Abbott and Yuehwern Yih,2015,1,Journal of Chemometrics
10.1002/cem.798,Editorial,Tormod Naes,2003,1,Journal of Chemometrics
10.1002/cem.3089,A review of orthogonal projections for calibration,Jean-Michel Roger and Jean-Claude Boulet,2018,0,Journal of Chemometrics
10.1002/cem.v28.6,n.m.,,2014,0,Journal of Chemometrics
10.1002/cem.710,Application of the multivariate least squares regression method to PCR and maximum likelihood PCR techniques,Àngel Martínez and Jordi Riu and F. X. Rius,2002,6,Journal of Chemometrics
10.1002/cem.1338,3D superposition of chemical fragments for N-membered rings: application to conformational analysis,Mathieu Kessler and José Pérez,2011,0,Journal of Chemometrics
10.1002/cem.2583,Enhanced genetic operators design for waveband selection in multivariate calibration based on NIR spectroscopy,Carlos Cernuda and Edwin Lughofer and Peter Hintenaus and Wolfgang Märzinger,2014,5,Journal of Chemometrics
10.1002/cem.v32.5,n.m.,,2018,0,Journal of Chemometrics
10.1002/cem.1076,Acoustic chemometrics of complex natural systems: flume test rig feasibility studies for monitoring river bed-load sediment transportation processes,Kim H. Esbensen and Premus K. Ade and John F. Zuta and Jim Bogen and Knut Møen,2007,3,Journal of Chemometrics
10.1002/cem.v34.6,n.m.,,2020,0,Journal of Chemometrics
10.1002/cem.3342,Influence diagnostics in the inverse Gaussian ridge regression model: Applications in chemometrics,Muhammad Amin and Muhammad Faisal and Muhammad Nauman Akram,2021,6,Journal of Chemometrics
10.1002/cem.v25.2,n.m.,,2011,2,Journal of Chemometrics
10.1002/cem.931,Monitoring batch processes with the STATIS approach,S. Gourvénec and I. Stanimirova and C-A. Saby and C. Y. Airiau and D. L. Massart,2005,8,Journal of Chemometrics
10.1002/cem.2501,"Interrelationships between generalized Tikhonov regularization, generalized net analyte signal, and generalized least squares for desensitizing a multivariate calibration to interferences",Erik Andries and John H. Kalivas,2013,13,Journal of Chemometrics
10.1002/cem.1231,Warped factor analysis,Sungjin Hong,2009,10,Journal of Chemometrics
10.1002/cem.2528,Chemometrics and data fitting,Azadeh Golshan and Yaser Beyad and Marcel Maeder,2013,1,Journal of Chemometrics
10.1002/cem.2532,Prediction of the heat capacity for compounds based on the conjugate gradient and support vector machine methods,Jingjie Shi and Liping Chen and Wanghua Chen,2013,1,Journal of Chemometrics
10.1002/cem.2490,A novel tree kernel partial least squares for modeling the structure-activity relationship,Xin Huang and Dong-Sheng Cao and Qing-Song Xu and Yi-Zeng Liang,2013,3,Journal of Chemometrics
10.1002/cem.3078,Cover Picture,,2018,0,Journal of Chemometrics
10.1002/cem.1373,Herman Wold medal winners 2007-2009,Jenny Forshed and Johan Gottfries and Mats Josefson and Lennart Eriksson and Torbjörn Lundstedt,2010,0,Journal of Chemometrics
10.1002/cem.1333,Assessment of the water quality of a river catchment by chemometric expertise,Stefan Tsakovski and Aleksander Astel and Vasil Simeonov,2010,16,Journal of Chemometrics
10.1002/cem.2578,Performance evaluation of CAESAR-QSAR output using PAHs as a case study,Marjan Vračko and Sol Bobst,2014,8,Journal of Chemometrics
10.1002/cem.837,Editorial,Bill Rayens,2004,5,Journal of Chemometrics
10.1002/cem.1115,Multivariate curve resolution of mixed bacterial DNA sequence spectra: identification and quantification of bacteria in undefined mixture samples,M. Zimonja and K. Rudi and P. Trosvik and T. Næs,2008,18,Journal of Chemometrics
10.1002/(sici)1099-128x(200003/04)14:2<51::aid-cem573>3.0.co;2-s,A novel methodology to estimate the particle size distribution of latex using relative measurements of elastic light scattering and turbidimetry,Gloria L�a Frontini and Guillermo Enrique Eli�abe,2000,7,Journal of Chemometrics
10.1002/cem.3333,Introduction to Bayesian methods,Richard G. Brereton,2022,0,Journal of Chemometrics
10.1002/cem.2757,Issue Information,,2016,0,Journal of Chemometrics
10.1002/cem.2676,Issue Information,,2015,0,Journal of Chemometrics
10.1002/cem.v26.8-9,n.m.,,2012,0,Journal of Chemometrics
10.1002/cem.2671,Issue Information,,2015,0,Journal of Chemometrics
10.1002/cem.3281,NanoMetrix: An app for chemometric analysis from near infrared spectra,Luiza Baumann and Marcia Librelotto and Cristiane Pappis and Gilson A. Helfer and Roberta O. Santos and Ronaldo B. Santos and Adilson Ben Costa,2020,3,Journal of Chemometrics
10.1002/cem.1222,"Separation, optimization, miniaturization and signal space. Optimum measurability factors in process analytical chromatography",Henri C. Smit,2009,0,Journal of Chemometrics
10.1002/cem.653,Exhaustive evolving factor analysis (E-EFA),Andrew C. Whitson and Marcel Maeder,2001,24,Journal of Chemometrics
10.1002/cem.2773,Statistically independent events and distributions,Richard G. Brereton,2016,2,Journal of Chemometrics
10.1002/cem.2510,Modeling nutrient impacts on microalgae cells via image analyses,Morgan B. McConico and Frank Vogt,2013,7,Journal of Chemometrics
10.1002/cem.2967,Structure-based statistical modeling and analysis of peptide affinity and cross-reactivity to human senile osteoporosis OSF SH3 domain,Wei Zhang and Biao Zhong and Yulin Zhan and Congfeng Luo,2018,0,Journal of Chemometrics
10.1002/cem.1050,"Laudatio to Professor D. Luc Massart (1941–2005), educator, organizer, and scientist",Paul J. Lewi and Johanna Smeyers-Verbeke,2007,0,Journal of Chemometrics
10.1002/cem.3037,Neural network for prediction of13C NMR chemical shifts of fullerene C60mono-adducts,Ilya I. Kiryanov and Arthur R. Tulyabaev and Farit Kh. Mukminov and Leonard M. Khalilov,2018,2,Journal of Chemometrics
10.1002/cem.3365,H‐type indices with applications in chemometrics I: h‐multiple similarity index,Lu Xu and Qin Yang and Qingsong Xu,2021,0,Journal of Chemometrics
10.1002/1099-128x(200009/12)14:5/6<501::aid-cem613>3.0.co;2-m,Application of PLS multivariate calibration for the determination of the hydroxyl group content in calcined silica by DRIFTS,Marko Peussa and Satu H�rk�nen and Janne Puputti and Lauri Niinist�,2000,9,Journal of Chemometrics
10.1002/cem.2587,QSPR study for prediction of boiling points of 2475 organic compounds using stochastic gradient boosting,Jue-hong Zhang and Zai-ming Liu and Wan-rong Liu,2014,8,Journal of Chemometrics
10.1002/cem.1412,Examination of the influence of different variables on prediction of unit cell parameters in perovskites using counter-propagation artificial neural networks,Igor Kuzmanovski and Sandra Dimitrovska-Lazova and Slobotka Aleksovska,2012,6,Journal of Chemometrics
10.1002/cem.3081,A method for improvement of mass resolution and isotope accuracy for laser ablation time-of-flight mass spectrometers,Reto Wiesendanger and Marek Tulej and Valentine Grimaudo and Alena Cedeño-López and Rustam Lukmanov and Andreas Riedo and Peter Wurz,2019,9,Journal of Chemometrics
10.1002/cem.1112,On the numerical stability of two widely used PLS algorithms,Nicolaas (Klaas) M. Faber and Joan Ferré,2008,10,Journal of Chemometrics
10.1002/cem.839,Partial uniqueness in CANDECOMP/PARAFAC,Jos M. F. ten Berge,2004,35,Journal of Chemometrics
10.1002/cem.3034,Using elastic net regression to perform spectrally relevant variable selection,Cannon Giglio and Steven D. Brown,2018,16,Journal of Chemometrics
10.1002/cem.2443,Active learning for spectroscopic data regression,Fouzi Douak and Farid Melgani and Naif Alajlan and Edoardo Pasolli and Yakoub Bazi and Nabil Benoudjit,2012,25,Journal of Chemometrics
10.1002/cem.1195,A robust partial least squares regression method with applications,Javier González and Daniel Peña and Rosario Romera,2009,25,Journal of Chemometrics
10.1002/cem.1341,Hard-soft modeling parallel factor analysis to solve equilibrium processes,S. M. Sajjadi and H. Abdollahi,2011,13,Journal of Chemometrics
10.1002/cem.2684,"Quo vadis, chemometrics?",Frank Vogt,2014,11,Journal of Chemometrics
10.1002/cem.1337,Statistical evaluation of non-profile analyses for the in vitro bioequivalence,Shih-Ting Chiu and Pei-Ying Tsai and Jen-pei Liu,2010,7,Journal of Chemometrics
10.1002/cem.3383,Data‐analysis method for material optimization by forecasting long‐term chemical stability,Christian Schmitz and Detlev Schucht and Kornelia Verjans and Frank Krupka,2022,0,Journal of Chemometrics
10.1002/cem.1368,A chemometrical approach to study interactions between ethynylestradiol and an AhR-agonist in stickleback (Gasterosteus aculeatus),Carin Andersson and Katrin Lundstedt-Enkel and Ioanna Katsiadaki and William V. Holt and Katrien J.W. Van Look and Jan Örberg,2010,1,Journal of Chemometrics
10.1002/cem.845,Strategies for implementation and validation of on-line models for multivariate monitoring and control of wood chip properties,Pär Jonsson and Michael Sjöström and Lars Wallbäcks and Henrik Antti,2004,9,Journal of Chemometrics
10.1002/cem.1180030519,Dynamic headspace analysis: Optimization of titration by experimental design,Thierry Talou and Luc Rigal and Antoine Gaset,2010,2,Journal of Chemometrics
10.1002/cem.2797,Errors in variables regression with value-censored data,Douglas M. Hawkins and Christina Weckwerth,2016,3,Journal of Chemometrics
10.1002/cem.1180030518,Structure modelling and discrimination of Catalan white wines,M. S. Larrechi and M. R. Franques and M. Ferre and F. X. Rius,2010,3,Journal of Chemometrics
10.1002/cem.1345,Finding relevant clustering directions in high-dimensional data using Particle Swarm Optimization,Federico Marini and Beata Walczak,2011,6,Journal of Chemometrics
10.1002/cem.648,"TRICAP 2000: Three-way Methods in Chemistry and Psychology, Hvedholm Castle, Faaborg, Denmark, 16-21 July 2000",Johan A. Westerhuis and Marieke E. Timmerman,2001,1,Journal of Chemometrics
10.1002/cem.752,Resolution of on-flow LC/NMR data by multivariate methods ? a comparison,Hailin Shen and Christian Y. Airiau and Richard G. Brereton,2002,7,Journal of Chemometrics
10.1002/cem.2447,Quadratic PLS1 regression revisited,Stéphane Verdun and Mohamed Hanafi and Véronique Cariou and El Mostafa Qannari,2012,4,Journal of Chemometrics
10.1002/cem.v17:10,n.m.,,2003,0,Journal of Chemometrics
10.1002/cem.v32.7,n.m.,,2018,0,Journal of Chemometrics
10.1002/cem.3100,Cover Picture,,2018,0,Journal of Chemometrics
10.1002/cem.v31.6,n.m.,,2017,0,Journal of Chemometrics
10.1002/cem.857,Using unclassified observations for improving classifiers,Ingunn Berget and Tormod Næs,2004,5,Journal of Chemometrics
10.1002/cem.806,"Second Russian Winter School on Chemometrics (WSC-2), Feb. 28-March 06, Barnaul and Belokuriha, Altai, Russia",Kim Esbensen and Oxana Rodionov and Alexey Pomerantsev and Oleg Startsev and Sergei Kucheryavski,2003,1,Journal of Chemometrics
10.1002/cem.v28.3,n.m.,,2014,1,Journal of Chemometrics
10.1002/cem.650,"Design and Analysis in Chemical Research, R. L. Tranter (ed.), Sheffield Academic Press, Sheffield, 2000, 558 pp, ISBN?1-85075-994-4, $95�00",Karoly Heberger,2001,0,Journal of Chemometrics
10.1002/cem.2653,"Chemical data, ways and means, past and future",Jure Zupan,2015,7,Journal of Chemometrics
10.1002/cem.2745,Explicit-implicit mapping approach to nonlinear blind separation of sparse nonnegative dependent sources from a single mixture: pure component extraction from nonlinear mixture mass spectra,Ivica Kopriva and Ivanka Jerić and Lidija Brkljačić,2015,1,Journal of Chemometrics
10.1002/cem.1386,A new third-order calibration method with application for analysis of four-way data arrays,Hai-Yan Fu and Hai-Long Wu and Yong-Jie Yu and Li-Li Yu and Shu-Rong Zhang and Jin-Fang Nie and Shu-Fang Li and Ru-Qin Yu,2011,4,Journal of Chemometrics
10.1002/cem.3177,LASSO‐based false‐positive selection for class‐imbalanced data in metabolomics,Guang‐Hui Fu and Lun‐Zhao Yi and Jianxin Pan,2019,7,Journal of Chemometrics
10.1002/cem.3432,The canonical partial least squares approach to analysing multiway datasets—N‐CPLS,Kristian Hovde Liland and Ulf Geir Indahl and Joakim Skogholt and Puneet Mishra,2022,3,Journal of Chemometrics
10.1002/cem.1154,A pilot study on colonic mucosal tissues by fluorescence spectroscopy technique: Discrimination by principal component analysis (PCA) and artificial neural network (ANN) analysis,Sudha D. Kamath and Claretta S. D'souza and Stanley Mathew and Sajan D. George and C Santhosh and K. K. Mahato,2008,8,Journal of Chemometrics
10.1002/cem.895,Ensemble methods and partial least squares regression,Bjørn-Helge Mevik and Vegard H. Segtnan and Tormod Næs,2004,62,Journal of Chemometrics
10.1002/cem.2971,Combination of heuristic optimal partner bands for variable selection in near-infrared spectral analysis,Jin Zhang and Xiaoyu Cui and Wensheng Cai and Xueguang Shao,2018,8,Journal of Chemometrics
10.1002/cem.912,Empirical preprocessing methods and their impact on NIR calibrations: a simulation study,S. N. Thennadil and E. B. Martin,2005,43,Journal of Chemometrics
10.1002/cem.3119,Sensitivity limits for determining 1:1 binding constants from spectrophotometric titrations via global analysis,Nathanael P. Kazmierczak and Joyce A. Chew and Anna R. Michmerhuizen and Seong Eun Kim and Zachary D. Drees and Andrew Rylaarsdam and Tasha Thong and Luke Van Laar and Douglas A. Vander Griend,2019,4,Journal of Chemometrics
10.1002/cem.3183,Properly handling negative values in the calculation of binding constants by physicochemical modeling of spectroscopic titration data,Nathanael P. Kazmierczak and Douglas A. Vander Griend,2019,3,Journal of Chemometrics
10.1002/cem.2609,Partial least squares discriminant analysis: taking the magic away,Richard G. Brereton and Gavin R. Lloyd,2014,488,Journal of Chemometrics
10.1002/cem.1335,A scalable optimization approach for fitting canonical tensor decompositions,Evrim Acar and Daniel M. Dunlavy and Tamara G. Kolda,2011,198,Journal of Chemometrics
10.1002/cem.1244,Nonnegative approximations of nonnegative tensors,Lek-Heng Lim and Pierre Comon,2009,111,Journal of Chemometrics
10.1002/cem.697,Multivariate methods in pharmaceutical applications,Jon Gabrielsson and Nils-Olof Lindberg and Torbj�rn Lundstedt,2002,149,Journal of Chemometrics
10.1002/cem.3251,PhotoMetrix and colorimetric image analysis using smartphones,Fernanda Carla Böck and Gilson Augusto Helfer and Adilson Ben Costa and Morgana Bazzan Dessuy and Marco Flôres Ferrão,2020,19,Journal of Chemometrics
10.1002/cem.949,Editorial,Onno de Noord and Age K. Smilde and Rasmus Bro,2005,0,Journal of Chemometrics
10.1002/cem.2619,"Chemometrics in Food Chemistry Federico Marini. Elsevier, Hardbound, 512, 2013. ISBN 978-0-444-59528-7.",Franco Allegrini,2014,0,Journal of Chemometrics
