DOI,Título,Autores,Año,Citas,Revista
10.1109/tciaig.2017.2766980,Discovering Agent Behaviors Through Code Reuse: Examples From Half-Field Offense and Ms. Pac-Man,Stephen Kelly and Malcolm I. Heywood,2018,7,IEEE Transactions on Games
10.1109/tg.2023.3236065,Multi-attribute decision-making in wargames leveraging the Entropy-Weight method in conjunction with deep reinforcement learning,Yufan Xue and Yuxiang Sun and Jiawei Zhou and Lisha Peng and Xianzhong Zhou,2023,0,IEEE Transactions on Games
10.1109/tciaig.2017.2651887,"Mastering 2048 With Delayed Temporal Coherence Learning, Multistage Weight Promotion, Redundant Encoding, and Carousel Shaping",Wojciech Jaskowski,2018,14,IEEE Transactions on Games
10.1109/tg.2018.2794419,Modeling Users' Collaborative Behavior With a Serious Game,Franco D. Berdun and Marcelo G. Armentano,2019,5,IEEE Transactions on Games
10.1109/tg.2019.2961836,Avatars of a Feather Flock Together: Gender Homophily in Online Video Games Revealed via Exponential Random Graph Modeling,Shiyu Zhang and Sander Bakkes and Diederik Roijers and Pieter Spronck,2020,1,IEEE Transactions on Games
10.1109/tciaig.2017.2727642,Playtime Measurement With Survival Analysis,Markus Viljanen and Antti Airola and Jukka Heikkonen and Tapio Pahikkala,2018,21,IEEE Transactions on Games
10.1109/tg.2022.3151025,Transfer Dynamics in Emergent Evolutionary Curricula,Aaron Dharna and Amy K. Hoover and Julian Togelius and Lisa Soros,2022,0,IEEE Transactions on Games
10.1109/tg.2021.3082960,IEEE Computational Intelligence Society,,2021,0,IEEE Transactions on Games
10.1109/tg.2020.3030742,Deep Learning Techniques for Explainable Resource Scales in Collectible Card Games,Gianlucca Zuin and Luiz Chaimowicz and Adriano Veloso,2022,2,IEEE Transactions on Games
10.1109/tg.2021.3078323,Danesh: Interactive Tools for Understanding Procedural Content Generators,Michael Cook and Jeremy Gow and Gillian Smith and Simon Colton,2022,0,IEEE Transactions on Games
10.1109/tg.2022.3171908,Rinascimento: Playing Splendor-like Games with Event-value Functions,Ivan Bravi and Simon M. Lucas,2022,0,IEEE Transactions on Games
10.1109/tg.2017.2785042,Move Prediction Using Deep Convolutional Neural Networks in &lt;italic&gt;Hex&lt;/italic&gt;,Chao Gao and Ryan Hayward and Martin Muller,2018,8,IEEE Transactions on Games
10.1109/tg.2019.2894532,“Are You Playing a Shooter Again?!” Deep Representation Learning for Audio-Based Video Game Genre Recognition,Shahin Amiriparian and Nicholas Cummins and Maurice Gerczuk and Sergey Pugachevskiy and Sandra Ottl and Bjorn Schuller,2020,10,IEEE Transactions on Games
10.1109/tg.2018.2835764,Emulating Human Play in a Leading Mobile Card Game,Hendrik Baier and Adam Sattaur and Edward J. Powley and Sam Devlin and Jeff Rollason and Peter I. Cowling,2019,9,IEEE Transactions on Games
10.1109/tg.2022.3158649,Model-Free Neural Counterfactual Regret Minimization with Bootstrap Learning,Weiming Liu and Bin Li and Julian Togelius,2022,1,IEEE Transactions on Games
10.1109/tg.2022.3216404,Towards Stress Detection During Gameplay: A Survey,Chamila Wijayarathna and Erandi Lakshika,2022,0,IEEE Transactions on Games
10.1109/tg.2020.2989072,Tension Space Analysis for Emergent Narrative,Ben Anderson Kybartas and Clark Verbrugge and Jonathan Lessard,2021,2,IEEE Transactions on Games
10.1109/tg.2018.2815573,Introducing IEEE Collabratec,,2018,0,IEEE Transactions on Games
10.1109/tg.2018.2869190,IEEE Computational Intelligence Society,,2018,0,IEEE Transactions on Games
10.1109/tciaig.2017.2754375,Machine Learning Techniques for Analyzing Training Behavior in Serious Gaming,Matthew C. Gombolay and Reed E. Jensen and Sung-Hyun Son,2019,7,IEEE Transactions on Games
10.1109/tg.2022.3176070,Call for Papers—Ieee Transactions on Games Special Issue on User Evaluation for Vr Games,,2022,0,IEEE Transactions on Games
10.1109/tg.2022.3176072,IEEE Computational Intelligence Society,,2022,0,IEEE Transactions on Games
10.1109/tg.2020.3015804,Fammeal: A Gamified Mobile Application for Parents and Children to Help Healthcare Centers Treat Childhood Obesity,Lisa Afonso and Rui Rodrigues and Eduardo Reis and Kylee Miller and Joana Castro and Nuno Parente and Carina Teixeira and Ana Fraga and Sandra Torres,2020,1,IEEE Transactions on Games
10.1109/tg.2018.2799997,Learning to Play Othello With Deep Neural Networks,Pawel Liskowski and Wojciech Jaskowski and Krzysztof Krawiec,2018,9,IEEE Transactions on Games
10.1109/tg.2017.2737145,Pac-Man Conquers Academia: Two Decades of Research Using a Classic Arcade Game,Philipp Rohlfshagen and Jialin Liu and Diego Perez-Liebana and Simon M. Lucas,2018,20,IEEE Transactions on Games
10.1109/tg.2021.3065313,An Experimental Survey on Methods for Integrating Scripts Into Adversarial Search for RTS Games,Zuozhi Yang and Santiago Ontanon,2022,2,IEEE Transactions on Games
10.1109/tg.2020.2975322,IEEE Transactions on Games,,2020,0,IEEE Transactions on Games
10.1109/tg.2019.2927706,Virtual Environment Positioning Utilizing Play-Script Spatiotemporal Reasoning,Christine Talbot and G. Michael Youngblood,2020,0,IEEE Transactions on Games
10.1109/tg.2020.3021868,Table of Contents,,2020,0,IEEE Transactions on Games
10.1109/tg.2019.2910642,Testing a Protocol for Characterizing Game Playing Agents Trained via Evolution on a New Game,Eun-Youn Kim and Daniel Ashlock,2020,0,IEEE Transactions on Games
10.1109/tg.2020.3041914,Table of Contents,,2020,0,IEEE Transactions on Games
10.1109/tg.2020.2993750,Information for Authors,,2020,0,IEEE Transactions on Games
10.1109/tg.2022.3169168,Generating and Adapting to Diverse Ad-Hoc Partners in Hanabi,Rodrigo Canaan and Xianbo Gao and Julian Togelius and Andy Nealen and Stefan Menzel,2022,0,IEEE Transactions on Games
10.1109/tg.2020.2972463,Discriminative Neural Network for Hero Selection in Professional Heroes of the Storm and DOTA 2,Daniel Gourdeau and Louis Archambault,2021,4,IEEE Transactions on Games
10.1109/tg.2021.3058898,A Comparison of Self-Play Algorithms Under a Generalized Framework,Daniel Hernandez and Kevin Denamganai and Sam Devlin and Spyridon Samothrakis and James Alfred Walker,2022,0,IEEE Transactions on Games
10.1109/tg.2018.2817162,Perceptual Experience Management,Justus Robertson and R. Michael Young,2019,4,IEEE Transactions on Games
10.1109/tg.2019.2955259,Guest Editorial Intelligence in Serious Games,,2019,0,IEEE Transactions on Games
10.1109/tg.2019.2958029,Current Special Issues,,2019,0,IEEE Transactions on Games
10.1109/tg.2019.2900683,IEEE Transactions on Games,,2019,0,IEEE Transactions on Games
10.1109/tg.2022.3166874,Turing Completeness and &lt;i&gt;Sid Meier's Civilization&lt;/i&gt;,Adrian De Wynter,2022,0,IEEE Transactions on Games
10.1109/tg.2019.2903377,Guest Editorial Special Issue on AI-Based and AI-Assisted Game Design,,2019,2,IEEE Transactions on Games
10.1109/tg.2018.2871185,Pacman Capture the Flag in AI Courses,Nir Lipovetzky and Sebastian Sardina,2019,1,IEEE Transactions on Games
10.1109/tg.2020.3025042,Investigating the Relation Between Playing Style and National Culture,Yaser Norouzzadeh Ravari and Lars Strijbos and Pieter Spronck,2022,0,IEEE Transactions on Games
10.1109/tg.2018.2880953,Construction of Strongly Mutually Distinct Sudoku Tables and Solid Sudoku Cubes by Cyclotomic Cosets,Mehrab Najafian and Mohammad Hesam Tadayon and Morteza Esmaeili,2020,3,IEEE Transactions on Games
10.1109/tg.2019.2957733,Procedural Generation of Multistory Buildings With Interior,Jonas Freiknecht and Wolfgang Effelsberg,2020,2,IEEE Transactions on Games
10.1109/tg.2022.3226798,IEEE Transactions on Games Publication Information,,2022,0,IEEE Transactions on Games
10.1109/tg.2022.3226796,IEEE Computational Intelligence Society Information,,2022,0,IEEE Transactions on Games
10.1109/tg.2022.3226840,Table of Contents,,2022,0,IEEE Transactions on Games
10.1109/tg.2022.3225731,Guest Editorial Special Issue on User Experience of AI in Games,Henrik Warpefelt and Christoph Salge and Mirjam Palosaari Eladhari and Magy Seif El-Nasr and Jichen Zhu,2022,0,IEEE Transactions on Games
10.1109/tg.2021.3062436,2021 IEEE Conference on Games,,2021,0,IEEE Transactions on Games
10.1109/tg.2022.3156246,Table of Contents,,2022,0,IEEE Transactions on Games
10.1109/tg.2022.3170730,Hybrid Encoding For Generating Large Scale Game Level Patterns With Local Variations,Jacob Schrum and Benjamin Capps and Kirby Steckel and Vanessa Volz and Sebastian Risi,2022,0,IEEE Transactions on Games
10.1109/tg.2021.3082956,Table of Contents,,2021,0,IEEE Transactions on Games
10.1109/tg.2021.3060839,Table of Contents,,2021,1,IEEE Transactions on Games
10.1109/tg.2022.3159704,"Predicting Events in MOBA Games: Prediction, Attribution, and Evaluation",Zelong Yang and Yan Wang and Piji Li and Shaobin Lin and Shuming Shi and Shao-Lun Huang and Wei Bi,2022,1,IEEE Transactions on Games
10.1109/tg.2022.3228401,Go-Explore Complex 3D Game Environments for Automated Reachability Testing,Cong Lu and Raluca Georgescu and Johan Verwey,2022,0,IEEE Transactions on Games
10.1109/tg.2018.2882899,Guest Editorial Special Issue on Deep/Reinforcement Learning and Games,,2018,3,IEEE Transactions on Games
10.1109/tg.2020.3006053,Impact of Visual and Sound Orchestration on Physiological Arousal and Tension in a Horror Game,Sarra Graja and Phil Lopes and Guillaume Chanel,2021,4,IEEE Transactions on Games
10.1109/tg.2021.3066245,Learning the Rules of the Game: An Interpretable AI for Learning How to Play,Jared L. Aurentz and Adrian Martinez Navarro and David Rios Insua,2022,0,IEEE Transactions on Games
10.1109/tg.2020.3024829,Utilizing Players’ Playtime Records for Churn Prediction: Mining Playtime Regularity,Wanshan Yang and Ting Huang and Junlin Zeng and Lijun Chen and Shivakant Mishra and Youjian Eugene Liu,2022,2,IEEE Transactions on Games
10.1109/tg.2022.3202050,Table of Contents,,2022,0,IEEE Transactions on Games
10.1109/tg.2019.2910248,Video Game Development in a Rush: A Survey of the Global Game Jam Participants,Markus Borg and Vahid Garousi and Anas Mahmoud and Thomas Olsson and Oskar Stalberg,2020,9,IEEE Transactions on Games
10.1109/tg.2022.3216582,Procedural Generation of Narrative Worlds,J. Timothy Balint and Rafael Bidarra,2022,3,IEEE Transactions on Games
10.1109/tg.2022.3143800,Toward Designer Modeling Through Design Style Clustering,Alberto Alvarez and Jose Font and Julian Togelius,2022,0,IEEE Transactions on Games
10.1109/tg.2022.3142954,Neural Correlates of Cognitive Load While Playing an Emergency Simulation Game: A Functional Near-Infrared Spectroscopy (fNIRS) Study,Natalia Sevcenko and Betti Schopp and Thomas Dresler and Ann-Christine Ehlis and Manuel Ninaus and Korbinian Moeller and Peter Gerjets,2022,0,IEEE Transactions on Games
10.1109/tg.2018.2808525,Serious Games for Training Social Skills in Job Interviews,Patrick Gebhard and Tanja Schneeberger and Elisabeth Andre and Tobias Baur and Ionut Damian and Gregor Mehlmann and Cornelius Konig and Markus Langer,2019,11,IEEE Transactions on Games
10.1109/tg.2018.2808198,Automated Playtesting With Procedural Personas Through MCTS With Evolved Heuristics,Christoffer Holmgard and Michael Cerny Green and Antonios Liapis and Julian Togelius,2019,34,IEEE Transactions on Games
10.1109/tg.2017.2782846,Building a Planner: A Survey of Planning Systems Used in Commercial Video Games,Xenija Neufeld and Sanaz Mostaghim and Dario L. Sancho-Pradel and Sandy Brand,2019,2,IEEE Transactions on Games
10.1109/tg.2018.2854896,The 2017 AIBIRDS Level Generation Competition,Matthew Stephenson and Jochen Renz and Xiaoyu Ge and Lucas Ferreira and Julian Togelius and Peng Zhang,2019,7,IEEE Transactions on Games
10.1109/tg.2021.3116077,"Gender, Gaming Motives, and Genre: Comparing Singaporean, German, and American Players",Rabindra Ratan and Vivian Chen and Frederik De Grove and Johannes Breuer and Thorsten Quandt and Patrick Williams,2022,3,IEEE Transactions on Games
10.1109/tg.2017.2771831,Trained Behavior Trees: Programming by Demonstration to Support AI Game Designers,Ismael Sagredo-Olivenza and Pedro Pablo Gomez-Martin and Marco Antonio Gomez-Martin and Pedro Antonio Gonzalez-Calero,2019,19,IEEE Transactions on Games
10.1109/tg.2019.2948469,Win Prediction in Multiplayer Esports: Live Professional Match Prediction,Victoria J. Hodge and Sam Devlin and Nick Sephton and Florian Block and Peter I. Cowling and Anders Drachen,2021,20,IEEE Transactions on Games
10.1109/tg.2020.2992282,Prediction of Player Churn and Disengagement Based on User Activity Data of a Freemium Online Strategy Game,Karsten Rothmeier and Nicolas Pflanzl and Joschka A. Hullmann and Mike Preuss,2021,9,IEEE Transactions on Games
10.1109/tciaig.2017.2743341,Multimodal Student Engagement Recognition in Prosocial Games,Athanasios Psaltis and Konstantinos C. Apostolakis and Kosmas Dimitropoulos and Petros Daras,2018,24,IEEE Transactions on Games
10.1109/tg.2018.2877047,ViZDoom Competitions: Playing Doom From Pixels,Marek Wydmuch and Michal Kempka and Wojciech Jaskowski,2019,25,IEEE Transactions on Games
10.1109/tg.2019.2896017,The Text-Based Adventure AI Competition,Timothy Atkinson and Hendrik Baier and Tara Copplestone and Sam Devlin and Jerry Swan,2019,7,IEEE Transactions on Games
10.1109/tg.2018.2844121,Recommender System for Items in Dota 2,Wenli Looi and Manmeet Dhaliwal and Reda Alhajj and Jon Rokne,2019,11,IEEE Transactions on Games
10.1109/tg.2018.2852806,Multilabeled Value Networks for Computer Go,Ti-Rong Wu and I-Chen Wu and Guan-Wun Chen and Ting-Han Wei and Hung-Chun Wu and Tung-Yi Lai and Li-Cheng Lan,2018,4,IEEE Transactions on Games
10.1109/tg.2018.2883773,"Dual Indicators to Analyze AI Benchmarks: Difficulty, Discrimination, Ability, and Generality",Fernando Martinez-Plumed and Jose Hernandez-Orallo,2020,6,IEEE Transactions on Games
10.1109/tg.2019.2901021,"General Video Game AI: A Multitrack Framework for Evaluating Agents, Games, and Content Generation Algorithms",Diego Perez-Liebana and Jialin Liu and Ahmed Khalifa and Raluca D. Gaina and Julian Togelius and Simon M. Lucas,2019,52,IEEE Transactions on Games
10.1109/tg.2018.2816806,Learning of Behavior Trees for Autonomous Agents,Michele Colledanchise and Ramviyas Parasuraman and Petter Ogren,2019,25,IEEE Transactions on Games
10.1109/tg.2022.3167728,Dungeons &amp; Replicants II: Automated Game Balancing Across Multiple Difficulty Dimensions via Deep Player Behavior Modeling,Johannes Pfau and Antonios Liapis and Georgios N. Yannakakis and Rainer Malaka,2022,2,IEEE Transactions on Games
10.1109/tg.2022.3165882,Playtesting: What is Beyond Personas,Sinan Ariyurek and Elif Surer and Aysu Betin-Can,2022,0,IEEE Transactions on Games
10.1109/tg.2020.3025003,Increasing Engagement With Engineering Escape Rooms,Robert Ross and Artemisia Bennett,2022,5,IEEE Transactions on Games
10.1109/tg.2020.3033437,User-Centered Design of a Scenario-Based Serious Game: Game-Based Teaching of Future Healthcare,Renee Schulz and Berglind Smaradottir and Andreas Prinz and Takahiro Hara,2020,1,IEEE Transactions on Games
10.1109/tg.2023.3251663,A Quantum Adaptation for the Morra Game and some of its Variants,Antonio Costantino Marceddu and Bartolomeo Montrucchio,2023,0,IEEE Transactions on Games
10.1109/tg.2018.2830746,Multiobjective Evolutionary Map Design for Cube 2: Sauerbraten,Daniele Loiacono and Luca Arnaboldi,2019,5,IEEE Transactions on Games
10.1109/tg.2020.3042425,Guest Editorial: Special Issue on Serious Games for Health,Duarte Duque and Joao L. Vilaca and Marjorie A. Zielke and Nuno Dias and Nuno F. Rodrigues and Ruck Thawonmas,2020,1,IEEE Transactions on Games
10.1109/tg.2022.3156250,IEEE Computational Intelligence Society,,2022,0,IEEE Transactions on Games
10.1109/tg.2022.3149018,Editorial Leveling Up!,Georgios N. Yannakakis,2022,0,IEEE Transactions on Games
10.1109/tg.2020.2980051,The 16th AAAI Conference on Artificial Intelligence and Interactive Digital Entertainment (AIIDE-20),,2020,0,IEEE Transactions on Games
10.1109/tg.2020.2975320,Table of Contents,,2020,0,IEEE Transactions on Games
10.1109/tg.2020.3044430,"Expand Your Network, Get Rewarded [Advertisement]",,2020,0,IEEE Transactions on Games
10.1109/tg.2020.2975326,Information for Authors,,2020,0,IEEE Transactions on Games
10.1109/tg.2019.2908353,Generating Stable Building Block Structures From Sketches,Matthew Stephenson and Jochen Renz and Xiaoyu Ge and Peng Zhang,2021,3,IEEE Transactions on Games
10.1109/tg.2021.3071162,Efficient Reinforcement Learning for StarCraft by Abstract Forward Models and Transfer Learning,Ruo-Ze Liu and Haifeng Guo and Xiaozhong Ji and Yang Yu and Zhen-Jia Pang and Zitai Xiao and Yuzhou Wu and Tong Lu,2022,1,IEEE Transactions on Games
10.1109/tg.2019.2963108,GAMEREHAB@HOME: A New Engineering System Using Serious Game and Multisensor Fusion for Functional Rehabilitation at Home,Halim Tannous and Dan Istrate and Anaick Perrochon and Jean-Christophe Daviet and Aziz Benlarbi-Delai and Julien Sarrazin and Marie-Christine Ho Ba Tho and Tien Tuan Dao,2021,4,IEEE Transactions on Games
10.1109/tg.2018.2869192,Information for Authors,,2018,0,IEEE Transactions on Games
10.1109/tg.2018.2842344,IEEE Computational Intelligence Society,,2018,0,IEEE Transactions on Games
10.1109/tg.2021.3084265,TechRxiv: Share Your Preprint Research with the World!,,2021,0,IEEE Transactions on Games
10.1109/tg.2018.2882717,Table of Contents,,2018,0,IEEE Transactions on Games
10.1109/tg.2022.3156255,Connect. Support. Inspire,,2022,0,IEEE Transactions on Games
10.1109/tg.2021.3097071,Fighting-Game Gameplay Generation Using Highlight Cues,Ryota Ishii and Keita Fujimaki and Ruck Thawonmas,2022,0,IEEE Transactions on Games
10.1109/tg.2022.3164242,Reinforcement Learning with Dual-Observation for General Video Game Playing,Chengpeng Hu and Ziqi Wang and Tianye Shu and Hao Tong and Julian Togelius and Xin Yao and Jialin Liu,2022,0,IEEE Transactions on Games
10.1109/tg.2018.2869188,IEEE Transactions on Computational Intelligence and AI in Games,,2018,0,IEEE Transactions on Games
10.1109/tg.2021.3082909,Multi-Armed Bandits for Minesweeper: Profiting From Exploration–Exploitation Synergy,Igor Q. Lordeiro and Diego B. Haddad and Douglas O. Cardoso,2022,1,IEEE Transactions on Games
10.1109/tg.2020.3023756,On Solving Link-a-Pix Picture Puzzles,Sanghai Guan and Jingjing Wang and Zhengru Fang and Yong Ren,2021,0,IEEE Transactions on Games
10.1109/tg.2020.2995370,Are Exergames Exercise? A Scoping Review of the Short-Term Effects of Exertion Games,Joe Marshall and Conor Linehan,2021,5,IEEE Transactions on Games
10.1109/tg.2020.3020015,On the Robustness of Stealth Assessment,Konstantinos Georgiadis and Giel van Lankveld and Kiavash Bahreini and Wim Westera,2021,4,IEEE Transactions on Games
10.1109/tg.2021.3060845,Information for Authors,,2021,0,IEEE Transactions on Games
10.1109/tg.2021.3130389,Table of Contents,,2021,0,IEEE Transactions on Games
10.1109/tg.2021.3130393,IEEE Computational Intelligence Society,,2021,0,IEEE Transactions on Games
10.1109/tg.2021.3133555,Give a Gift of an IEEE Membership,,2021,0,IEEE Transactions on Games
10.1109/tg.2021.3082958,IEEE Transactions on Games,,2021,0,IEEE Transactions on Games
10.1109/tg.2018.2842346,Information for Authors,,2018,0,IEEE Transactions on Games
10.1109/tg.2022.3164470,Improving Deep Reinforcement Learning with Mirror Loss,Jian Zhao and Weide Shu and Youpeng Zhao and Wengang Zhou and Houqiang Li,2022,0,IEEE Transactions on Games
10.1109/tg.2020.3036687,Solving Nonograms Using Integer Programming Without Coloring,Kamil A. Khan,2022,1,IEEE Transactions on Games
10.1109/tg.2019.2928795,Does Winning or Losing Change Players’ Engagement in Competitive Games? Experiments in Virtual Reality,Roni Barak Ventura and Samuel Richmond and Matthieu Nadini and Shinnosuke Nakayama and Maurizio Porfiri,2021,9,IEEE Transactions on Games
10.1109/tg.2022.3176849,“Bad Vibrations”: Sensing Toxicity From In-Game Audio Features,Elizabeth Reid and Regan L. Mandryk and Nicole A. Beres and Madison Klarkowski and Julian Frommel,2022,0,IEEE Transactions on Games
10.1109/tg.2021.3138561,Visualizing Multiplayer Game Spaces,James Goodman and Diego Perez-Liebana and Simon Lucas,2022,1,IEEE Transactions on Games
10.1109/tg.2022.3176215,On Mixed-Initiative Content Creation for Video Games,Gorm Lai and Frederic Fol Leymarie and William Latham,2022,0,IEEE Transactions on Games
10.1109/tg.2019.2923223,The Influence of Social Ties on Performance in Team-Based Online Games,Yilei Zeng and Anna Sapienza and Emilio Ferrara,2021,2,IEEE Transactions on Games
10.1109/tg.2022.3176066,Table of Contents,,2022,0,IEEE Transactions on Games
10.1109/tg.2022.3223926,MDou: Accelerating DouDiZhu Self-Play Learning Using Monte-Carlo Method With Minimum Split Pruning and a Single Q-Network,Qian Luo and Tien-Ping Tan and Yi Su and Zhanggen Jin,2022,0,IEEE Transactions on Games
10.1109/tg.2018.2861759,Exploration in NetHack With Secret Discovery,Jonathan Campbell and Clark Verbrugge,2019,0,IEEE Transactions on Games
10.1109/tg.2019.2956428,IEEE Computational Intelligence Society,,2019,0,IEEE Transactions on Games
