DOI,Título,Autores,Año,Citas,Revista
10.1142/s0218194007003495,A STATISTICAL METHODOLOGY TO SIMPLIFY SOFTWARE METRIC MODELS CONSTRUCTED USING INCOMPLETE DATA SAMPLES,VICTOR K. Y. CHAN and W. ERIC WONG and T. F. XIE,2007,2,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194015500278,Knowledge Adaptability Evaluation in View of Patent Citation in Technological Evolutionary Process: A Case Study of Fuel Cell,Qi Xu and Xinjian Gu and Yujing Feng,2015,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194015500187,An Analysis of Problem-Solving Patterns in Open Source Software,Hyung-Min Koo and In-Young Ko,2015,2,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194019500190,A Framework-Driven Comparison of Automata-Based Tools for Identifying Business Rule Conflicts,Vitus S. W. Lam,2019,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194014400075,Semi-Automatic Online Tagging with K-Medoid Clustering,He Hu and Xiaoyong Du,2014,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194015500023,On the Effect of Exploiting GPUs for a More Eco-Sustainable Lease of Life,Giuseppe Scanniello and Ugo Erra and Giuseppe Caggianese and Camine Gravino,2015,3,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194014990010,Author Index Volume 24 (2014),,2014,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194020400264,Prediction of Regional Commercial Activeness and Entity Condition Based on Online Reviews,Dongjin Yu and Xinfeng Wang and Xiaoxiao Sun,2020,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194000000328,PRODUCTION AND MAINTENANCE OF GOAL-ORIENTED SOFTWARE MEASUREMENT MODELS,GIOVANNI CANTONE and PAOLO DONZELLI,2000,14,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194007003525,Author Index Volume 17 (2007),,2007,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194004001592,THE DYNAMICAL MODELS FOR SOFTWARE TECHNOLOGY TRANSITION,n.m. LUQI and LIN ZHANG and MIKE SABOE,2004,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194017500498,Comparative Search of Entities,Abhijeet Ramesh Thakare and Parag S. Deshpande,2017,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194016500042,Accounting for Product Similarity in Software Project Duration Estimation,Semra Yilmaz Tastekin and Yusuf Murat Erten and Semih Bilgen,2016,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194018020047,Guest Editor’s Introduction,Shi-Kuo Chang,2018,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194008003969,IMPROVING SOFTWARE RELIABILITY MODELING USING MACHINE LEARNING TECHNIQUES,FENGZHONG ZOU and JOSEPH DAVIS,2008,3,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194002000937,A FEATURE-ORIENTED COPYRIGHT OWNER PROVING TECHNIQUE FOR STILL IMAGES,CHIN-CHEN CHANG and KUO-FENG HWANG and MIN-SHIANG HWANG,2002,2,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194011005396,RETRIEVING DEEP WEB DATA THROUGH MULTI-ATTRIBUTES INTERFACES WITH STRUCTURED QUERIES,JIAN-WEI TIAN and WEN-HUI QI and XIAO-XIAO LIU,2011,9,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194015400203,Cloud Computing Research Analysis Using Bibliometric Method,Yuanyuan Cai and Wei Lu and Liqiang Wang and Weiwei Xing,2015,8,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194012500271,A STUDY INVESTIGATING CHALLENGES IN THE INTERFACE BETWEEN PRODUCT DEVELOPMENT AND MANUFACTURING IN THE DEVELOPMENT OF SOFTWARE-INTENSIVE AUTOMOTIVE SYSTEMS,J. PERNSTÅL and A. MAGAZINIUS and T. GORSCHEK,2012,36,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194020500084,Usability Requirements Extraction Method from Software Document,Rohayanti Hassan and Noor Atikah Amira Fauzi and Shahreen Kasim and Herman Khalid Omer,2020,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194010004682,AN EMPIRICAL EVALUATION OF REPETITIVE UNDERSAMPLING TECHNIQUES,JASON VAN HULSE and TAGHI M. KHOSHGOFTAAR and AMRI NAPOLITANO,2010,6,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194011005608,RESEARCH ON TRUST PREDICTION MODEL FOR SELECTING WEB SERVICES BASED ON MULTIPLE DECISION FACTORS,XIAOYONG LI and FENG ZHOU and XUDONG YANG,2011,2,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194019500220,An Empirical Study on the Architecture Instability of Software Projects,Lerina Aversano and Daniela Guardabascio and Maria Tortorella,2019,2,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194011005621,AUTOMATIC ONTOLOGY CONSTRUCTION IN FICTION-BASED DOMAIN,HUI-NGO GOH and CHING-CHIEH KIU and LAY-KI SOON and BALI RANAIVO-MALANÇON,2011,2,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194012500258,DETECTING EMULATED ENVIRONMENTS,TAUHIDA PARVEEN and SCOTT TILLEY and WILLIAM ALLEN and GERALD MARIN and RICHARD FORD,2012,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194008003751,AN INTELLIGENT AGENT MOBILE EMISSIONS MODEL FOR URBAN ENVIRONMENTAL MANAGEMENT,C. Z. WU and X. P. YAN and G. H. HUANG and Y. P. LI,2008,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194013500435,EVALUATION OF AN AUTOMATED MULTI-PHASE APPROACH FOR PATTERNS DISCOVERY,NADIA BOUASSIDA and HANENE BEN-ABDALLAH and IMENE ISSAOUI,2013,4,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194002000858,FROM SCENARIOS TO HIERARCHICAL BROADCASTING SOFTWARE ARCHITECTURES USING UML-RT,INGOLF KRÜGER and WOLFGANG PRENNINGER and ROBERT SANDNER and MANFRED BROY,2002,5,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194015500199,An Algebraic Framework for the Verification of Context-Aware Adaptive Systems,Katerina Ksystra and Petros Stefaneas and Panayiotis Frangos,2015,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194018500183,Interactive Sand Art Drawing Using RGB-D Sensor,Sai-Keung Wong and Kai-Min Chen and Ting-Yu Chen,2018,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194021500157,iMER-FM: Iterative Process of System Feature Model Extraction from the Requirements,Muhammad Javed and Yuqing Lin,2021,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194021500248,Identifying the Optimal Refactoring Dependencies Using Heuristic Search Algorithms to Maximize Maintainability,Anuradha Chug and Sandhya Tarwani,2021,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194003001275,A TOOL FOR CREATING DESIGN MODELS FROM WEB SITE CODE,L. PAGANELLI and F. PATERNÓ,2003,15,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194012400104,DETECTING EMERGENT BEHAVIOR IN DISTRIBUTED SYSTEMS USING SCENARIO-BASED SPECIFICATIONS,MOHAMMAD MOSHIRPOUR and ABDOLMAJID MOUSAVI and BEHROUZ H. FAR,2012,16,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194022400022,The Experience of Tests during the COVID-19 Pandemic-Induced Emergency Remote Teaching,Pankaj Kamthan,2022,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194012500106,A HYBRID SOFTWARE COST ESTIMATION APPROACH UTILIZING DECISION TREES AND FUZZY LOGIC,EFI PAPATHEOCHAROUS and ANDREAS S. ANDREOU,2012,7,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194000000298,DISTRIBUTED PROCESS PLANNING SUPPORT WITH MILOS,SIGRID GOLDMANN and JÜRGEN MÜNCH and HARALD HOLZ,2000,5,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194020020052,Guest Editor’s Introduction,Shi-Kuo Chang,2020,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194018400235,Learning Conceptual Modeling Design Through the Classutopia Serious Game,Beatriz Marín and Felipe Larenas and Giovanni Giachetti,2018,4,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194002000810,USE CASE PATTERNS,LIWU LI,2002,6,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194013020038,GUEST EDITOR'S INTRODUCTION,DIANXIANG XU and OMAR EL ARISS,2013,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194000000286,ISSUES AND MODELS IN SOFTWARE PRODUCT LINES,JORGE L. DIAZ-HERRERA and PETER KNAUBER and GIANCARLO SUCCI,2000,4,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194017990017,Author Index Volume 27 (2017),,2017,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s021819400000002x,GUEST EDITORS' INTRODUCTION,MARK GERKEN and YI DENG,2000,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194002000901,A SOFTWARE TEST AND EVALUATION ENVIRONMENT BASED ON LONGITUDINAL DATABASE,S. OHARA and F. TSUNODA and H. MAEZAWA and A. K. ONOMA and M. HUI and T. WANG and P. C.-Y SHEU and RAYMOND PAUL,2002,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194014400154,Addressing Non-Functional Properties in Feature Models: A Goal-Oriented Approach,Mehdi Noorian and Mohsen Asadi and Ebrahim Bagheri and Weichang Du,2014,2,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194014400051,Heterogeneous and Elastic Computation Framework for Mobile Cloud Computing,Chi-Sheng Shih and Joen Chen and Yu-Hsin Wang and Norman Chang,2014,2,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194003001494,A PROCEDURE TO TRANSLATE PARADIGM SPECIFICATIONS TO PROPOSITIONAL LINEAR TEMPORAL LOGIC AND ITS APPLICATION TO VERIFICATION,JUAN CARLOS AUGUSTO and RODOLFO SABAS GOMEZ,2003,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194022400034,Extracting Prerequisite Relations among Concepts From the Course Descriptions,Kui Xiao and Youheng Bai and Zesong Wang,2022,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194005002385,CASE STUDIES IN THE HYBRID PROCESS ALGEBRA HyPA,K. L. MAN and M. A. RENIERS and P. J. L. CUIJPERS,2005,7,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194007003239,FROM HIPPOCRATIC DATABASES TO SECURE TROPOS: A COMPUTER-AIDED RE-ENGINEERING APPROACH,FABIO MASSACCI and JOHN MYLOPOULOS and NICOLA ZANNONE,2007,4,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194005002609,"""CYBER-FILM"": A VISUAL APPROACH THAT FACILITATES PROGRAM COMPREHENSION",ROBERT R. ROXAS and NIKOLAY N. MIRENKOV,2005,7,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194014500119,Learning Bayesian Network Structure Using a MultiExpert Approach,Francesco Colace and Massimo De Santo and Luca Greco,2014,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194010004943,ASPECT-ORIENTED SPECIFICATION: A CASE STUDY IN SPACE DOMAIN,SÉRGIO AGOSTINHO and ANA MOREIRA and ANDRÉ MARQUES and JOÃO ARAÚJO and RICARDO FERREIRA and RICARDO RAMINHOS and RITA RIBEIRO and ISABEL BRITO and PHILIPPE CHEVALLEY,2010,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194007003446,XML SCHEMA MATCHING,JIANGUO LU and JU WANG and SHENGRUI WANG,2007,2,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194011005530,GUEST EDITORS' INTRODUCTION,JERRY GAO and HENRY MUCCINI and XIAOYING BAI,2011,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194001000438,MIDDLEWARE FOR BUILDING ADAPTIVE MIGRATORY CONTINUOUS MEDIA APPLICATIONS,TATSUO NAKAJIMA and HIROYUKI AIZU,2001,2,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194008004008,APPLYING ASSOCIATION MINING TO CHANGE PROPAGATION,LIGUO YU and STEPHEN R. SCHACH,2008,3,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194011005414,LEVERAGING SOFTWARE REUSE WITH KNOWLEDGE MANAGEMENT IN SOFTWARE DEVELOPMENT,DIMITRIS PANAGIOTOU and GREGORIS MENTZAS,2011,10,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194020500321,Split Attention Pointer Network for Source Code Language Modeling,Zhimin Zhou and Zhongwen Chen,2020,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194018020023,Guest Editors' Introduction,Yong Qin and Min An and Limin Jia,2018,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194019020029,Guest Editors’ Introduction,Shi-Kuo Chang and Ronnie D. Caytiles,2019,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194016400131,Linking Design Model with Code,Candice Eckert and Brian Cham and Pengyi Li and Jing Sun and Gillian Dobbie,2016,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194014500181,A Strategy to Formalize Specification and Its Application to an Advanced Railway System,Guo Xie and Xinhong Hei and Sei Takahashi and Hideo Nakamura,2014,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194013500204,MODELING AND VERIFYING COMPOSITE DYNAMIC EVOLUTION OF SOFTWARE ARCHITECTURES USING HYPERGRAPH GRAMMARS,HONGZHEN XU and GUOSUN ZENG,2013,4,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194021500406,Recommending Relevant Tutorial Fragments for API-Related Natural Language Questions,Di Wu and Xiao-Yuan Jing and Haowen Chen and Xiaohui Kong and Jifeng Xuan,2021,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194020500035,Story Point-Based Effort Estimation Model with Machine Learning Techniques,Muaz Gultekin and Oya Kalipsiz,2020,7,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194017400149,Random GUI Testing of Android Application Using Behavioral Model,Woramet Muangsiri and Shingo Takada,2017,9,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194015400367,Understanding the Causes of Architecture Changes Using OSS Mailing Lists,Wei Ding and Peng Liang and Antony Tang and Hans van Vliet,2015,3,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194013400081,AN EMPIRICAL STUDY INTO THE ACCURACY OF IT ESTIMATIONS AND ITS INFLUENCING FACTORS,A. H. ZAPATA and M. R. V. CHAUDRON,2013,6,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194012020020,GUEST EDITORS' INTRODUCTION,ALEJANDRO RODRÍGUEZ-GONZÁLEZ and RAFAEL VALENCIA-GARCÍA and RICARDO COLOMO-PALACIOS,2012,2,International Journal of Software Engineering and Knowledge Engineering
10.1142/s021819400300124x,A BUSINESS PROCESS CENTERED SOFTWARE ANALYSIS METHOD,JINGZHOU LI and BRIEN MAGUIRE and YIYU YAO,2003,2,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194011005372,UTILIZING MULTIFACETED REQUIREMENT TRACEABILITY APPROACH: A CASE STUDY,SITI ROCHIMAH and WAN M. N. WAN KADIR and ABDUL H. ABDULLAH,2011,3,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194005002440,A SOFTWARE ARCHITECTURE FOR FINDING MOTIFS USING GENETIC ALGORITHM,R. M. CHEN and FALCON F. M. LIU and JEFFREY J. P. TSAI,2005,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s021819400900412x,MASTER: AN INTELLIGENT ONTOLOGY-BASED MULTI-AGENT SYSTEM FOR SIGHTSEER,TOBY H. W. LAM and JAMES N. K. LIU and RAYMOND S. T. LEE,2009,3,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194018500420,Evaluation of Software Reusability Based on Coupling and Cohesion,G. Priyalakshmi and R. Latha,2018,2,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194017500279,A Review of Tacit Knowledge: Current Situation and the Direction to Go,Jia Hao and Qiangfu Zhao and Yan Yan and Guoxin Wang,2017,9,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194013500198,STATISTICAL COMPARISON OF MODELLING METHODS FOR SOFTWARE MAINTAINABILITY PREDICTION,ARVINDER KAUR and KAMALDEEP KAUR,2013,28,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194005002518,A SECURITY BASED MODEL FOR MOBILE AGENT SOFTWARE SYSTEMS,HAIPING XU and ZHIGUO ZHANG and SOL M. SHATZ,2005,3,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194020020027,Guest Editor’s Introduction,Jing Sun,2020,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194021500108,DEJIT: A Differential Evolution Algorithm for Effort-Aware Just-in-Time Software Defect Prediction,Xingguang Yang and Huiqun Yu and Guisheng Fan and Kang Yang,2021,5,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194008003544,A SOFTWARE COMPONENT REPRESENTATION MODEL FOR COMPOSITIONAL REUSE,RAJENDER NATH and ANIL VOHRA,2008,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s021819402140012x,BSR-TC: Adaptively Sampling for Accurate Triangle Counting over Evolving Graph Streams,Wei Xuan and Huawei Cao and Mingyu Yan and Zhimin Tang and Xiaochun Ye and Dongrui Fan,2021,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194005002397,GUEST EDITOR'S INTRODUCTION,,2005,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194002000834,EVALUATING THEORIES FOR MANAGING IMPERFECT KNOWLEDGE IN HUMAN-CENTRIC DATABASE REENGINEERING ENVIRONMENTS,JENS H. JAHNKE and ANDREW WALENSTEIN,2002,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194007003185,USER PROFILING IN THE CHRONOBOT/VIRTUAL CLASSROOM SYSTEM,XIN LI and SHI-KUO CHANG,2007,2,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194012500118,APPLYING EXPERT JUDGMENT TO IMPROVE AN INDIVIDUAL'S ABILITY TO PREDICT SOFTWARE DEVELOPMENT EFFORT,CUAUHTÉMOC LÓPEZ-MARTÍN and ALAIN ABRAN,2012,10,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194012400116,DEFECT PREDICTION USING CASE-BASED REASONING: AN ATTRIBUTE WEIGHTING TECHNIQUE BASED UPON SENSITIVITY ANALYSIS IN NEURAL NETWORKS,ELHAM PAIKARI and MICHAEL M. RICHTER and GUENTHER RUHE,2012,8,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194009004180,FRAMEWORK FOR DATA QUALITY ASSURANCE BETWEEN COMPOSITE SERVICES,JUNG-WON LEE and BYOUNGJU CHOI,2009,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194002001128,DEFECT DETECTION FOR EXECUTABLE SPECIFICATIONS — AN EXPERIMENT,FRANK HOUDEK and THILO SCHWINN and DIETMAR ERNST,2002,7,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194017400162,Formal Approach to Assertion-Based Code Generation,Pengyi Li and Jing Sun and Hai Wang,2017,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s021819400700329x,A FRAMEWORK FOR STATISTICAL TESTING OF SOFTWARE COMPONENTS,RAKESH SHUKLA and PAUL STROOPER and DAVID CARRINGTON,2007,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s021819401750005x,Characterizing Individualized Coding Contributions of OSS Developers from Topic Perspective,Zhongjie Wang and Dewayne E. Perry and Xiaofei Xu,2017,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194006003087,Author Index Volume 16 (2006),,2006,0,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194021400106,Memory-Aware Scheduling Parallel Real-Time Tasks for Multicore Systems,Zhenyang Lei and Xiangdong Lei and Jun Long,2021,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194015400197,EMITS: An Experience Management System for IT Management Support,Can Bozdogan and A. Nur Zincir-Heywood and Ibrahim Zincir,2015,1,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194014500077,Developing Web Applications Based on Model Driven Architecture,Yen-Chieh Huang and Chih-Ping Chu,2014,2,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194009004155,MODELING AND ANALYSIS OF KNOWLEDGE FLOWS IN SOFTWARE PROCESSES THROUGH THE EXTENSION OF THE SOFTWARE PROCESS ENGINEERING METAMODEL,OSCAR M. RODRÍGUEZ-ELIAS and ANA I. MARTÍNEZ-GARCÍA and AURORA VIZCAÍNO and JESÚS FAVELA and MARIO PIATTINI,2009,3,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194009004349,AN IMPROVED APPROACH TO ADAPTIVE TESTING,HAI HU and CHANG-HAI JIANG and KAI-YUAN CAI,2009,6,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194014400105,The Use of Ensemble-Based Data Preprocessing Techniques for Software Defect Prediction,Kehan Gao and Taghi M. Khoshgoftaar and Amri Napolitano,2014,4,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194006002951,INTEGRATION TESTING OF CONTEXT-SENSITIVE MIDDLEWARE-BASED APPLICATIONS: A METAMORPHIC APPROACH,W. K. CHAN and T. Y. CHEN and HENG LU and T. H. TSE and STEPHEN S. YAU,2006,41,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194014400166,Characterizing the Problem of Developers' Assignment for Merging Branches,Catarina Costa and J. J. C. Figueiredo and Gleiph Ghiotto and Leonardo Murta,2014,11,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194000000092,CASE-BASED SOFTWARE QUALITY PREDICTION,K. GANESAN and TAGHI M. KHOSHGOFTAAR and EDWARD B. ALLEN,2000,43,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194000000250,FORMAL SPECIFICATION AND PROTOTYPING OF MULTIMEDIA APPLICATIONS,TIMOTHY ARNDT and SHI-KUO CHANG and ANGELA GUERCIO,2000,3,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194005002646,A DECISION-MAKING SPECIFICATION LANGUAGE FOR VERIFIABLE USER-INTERFACE ADAPTATION LOGIC,ANTHONY SAVIDIS and MARGHERITA ANTONA and CONSTANTINE STEPHANIDIS,2005,25,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194003001354,Template-Based Generation of Multimedia Presentations,Augusto Celentano and Ombretta Gaggi,2003,9,International Journal of Software Engineering and Knowledge Engineering
10.1142/s021819400000033x,MULTIPLE VIEWS ANALYSIS OF SOFTWARE DESIGNS,BOUMEDIENE BELKHOUCHE and CUAUHTÉMOC LEMUS–OLALDE,2000,6,International Journal of Software Engineering and Knowledge Engineering
10.1142/s0218194013500381,A SYSTEMATIC MAPPING STUDY OF EMPIRICAL STUDIES ON THE USE OF PAIR PROGRAMMING IN INDUSTRY,JARI VANHANEN and MIKA V. MÄNTYLÄ,2013,8,International Journal of Software Engineering and Knowledge Engineering
