DOI,Título,Autores,Año,Citas,Revista
10.1016/j.media.2021.102237,Editorial Board,,2021,0,Medical Image Analysis
10.1016/j.media.2010.07.010,Geometrical analysis of registration errors in point-based rigid-body registration using invariants,Reuben R. Shamir and Leo Joskowicz,2011,25,Medical Image Analysis
10.1016/s1361-8415(03)00064-1,Call for papers,,2003,0,Medical Image Analysis
10.1016/s1361-8415(14)00081-4,Editorial board,,2014,0,Medical Image Analysis
10.1016/s1361-8415(09)00018-8,IFC (Editorial board),,2009,0,Medical Image Analysis
10.1016/s1361-8415(12)00145-4,Acknowledgements to Reviewers,,2012,0,Medical Image Analysis
10.1016/j.media.2012.02.002,Image-based characterization of thrombus formation in time-lapse DIC microscopy,Nicolas Brieu and Nassir Navab and Jovana Serbanovic-Canic and Willem H. Ouwehand and Derek L. Stemple and Ana Cvejic and Martin Groher,2012,5,Medical Image Analysis
10.1016/s1361-8415(15)00021-3,Editorial board,,2015,0,Medical Image Analysis
10.1016/j.media.2012.07.007,Deformable segmentation via sparse representation and dictionary learning,Shaoting Zhang and Yiqiang Zhan and Dimitris N. Metaxas,2012,127,Medical Image Analysis
10.1016/j.media.2009.07.009,Automatic segmentation of the liver from multi- and single-phase contrast-enhanced CT images,László Ruskó and György Bekes and Márta Fidrich,2009,72,Medical Image Analysis
10.1016/j.media.2021.102189,Deep-gated recurrent unit and diet network-based genome-wide association analysis for detecting the biomarkers of Alzheimer's disease,Meiyan Huang and Haoran Lai and Yuwei Yu and Xiumei Chen and Tao Wang and Qianjin Feng,2021,3,Medical Image Analysis
10.1016/j.media.2011.09.002,Segmentation of 3D radio frequency echocardiography using a spatio-temporal predictor,P.C. Pearlman and H.D. Tagare and B.A. Lin and A.J. Sinusas and J.S. Duncan,2012,9,Medical Image Analysis
10.1016/j.media.2022.102456,Reasoning discriminative dictionary-embedded network for fully automatic vertebrae tumor diagnosis,Shen Zhao and Bin Chen and Heyou Chang and Bo Chen and Shuo Li,2022,1,Medical Image Analysis
10.1016/j.media.2017.06.005,Segmentation of medical images using mean value guided contour,Ali A. Kiaei and Hassan Khotanlou,2017,15,Medical Image Analysis
10.1016/j.media.2017.04.013,Continuous representations of brain connectivity using spatial point processes,Daniel Moyer and Boris A. Gutman and Joshua Faskowitz and Neda Jahanshad and Paul M. Thompson,2017,15,Medical Image Analysis
10.1016/j.media.2022.102415,DDTNet: A dense dual-task network for tumor-infiltrating lymphocyte detection and segmentation in histopathological images of breast cancer,Xiaoxuan Zhang and Xiongfeng Zhu and Kai Tang and Yinghua Zhao and Zixiao Lu and Qianjin Feng,2022,5,Medical Image Analysis
10.1016/s1361-8415(02)00124-x,Editorial Board,,2003,0,Medical Image Analysis
10.1016/s1361-8415(17)30104-4,Editorial Board,,2017,0,Medical Image Analysis
10.1016/s1361-8415(15)00189-9,Editorial Board,,2016,0,Medical Image Analysis
10.1016/s1361-8415(19)30021-0,Editorial Board,,2019,0,Medical Image Analysis
10.1016/j.media.2017.09.008,Intensity inhomogeneity correction of SD-OCT data using macular flatspace,Andrew Lang and Aaron Carass and Bruno M. Jedynak and Sharon D. Solomon and Peter A. Calabresi and Jerry L. Prince,2018,4,Medical Image Analysis
10.1016/s1361-8415(02)00112-3,Editorial Board,,2002,0,Medical Image Analysis
10.1016/j.media.2022.102600,Three-dimensional fluorescence microscopy through virtual refocusing using a recursive light propagation network,Changyeop Shin and Hyun Ryu and Eun-Seo Cho and Seungjae Han and Kang-Han Lee and Cheol-Hee Kim and Young-Gyu Yoon,2022,0,Medical Image Analysis
10.1016/j.media.2022.102611,Anticipation for surgical workflow through instrument interaction and recognized Signals,Kun Yuan and Matthew Holden and Shijian Gao and Wonsook Lee,2022,0,Medical Image Analysis
10.1016/j.media.2021.102026,A structural enriched functional network: An application to predict brain cognitive performance,Mansu Kim and Jingxuan Bao and Kefei Liu and Bo-yong Park and Hyunjin Park and Jae Young Baik and Li Shen,2021,6,Medical Image Analysis
10.1016/j.media.2016.07.008,Parameter estimation of perfusion models in dynamic contrast-enhanced imaging: a unified framework for model comparison,Blandine Romain and Laurence Rouet and Daniel Ohayon and Olivier Lucidarme and Florence d’Alché-Buc and Véronique Letort,2017,12,Medical Image Analysis
10.1016/j.media.2022.102675,Liver lesion changes analysis in longitudinal CECT scans by simultaneous deep learning voxel classification with SimU-Net,Adi Szeskin and Shalom Rochman and Snir Weiss and Richard Lederman and Jacob Sosna and Leo Joskowicz,2023,0,Medical Image Analysis
10.1016/j.media.2021.102291,Real-time landmark detection for precise endoscopic submucosal dissection via shape-aware relation network,Jiacheng Wang and Yueming Jin and Shuntian Cai and Hongzhi Xu and Pheng-Ann Heng and Jing Qin and Liansheng Wang,2022,1,Medical Image Analysis
10.1016/j.media.2016.06.028,(Hyper)-graphical models in biomedical image analysis,Nikos Paragios and Enzo Ferrante and Ben Glocker and Nikos Komodakis and Sarah Parisot and Evangelia I. Zacharaki,2016,14,Medical Image Analysis
10.1016/j.media.2021.102247,Cobiveco: Consistent biventricular coordinates for precise and intuitive description of position in the heart – with MATLAB implementation,Steffen Schuler and Nicolas Pilia and Danila Potyagaylo and Axel Loewe,2021,9,Medical Image Analysis
10.1016/j.media.2017.03.008,Geodesic shape regression with multiple geometries and sparse parameters,James Fishbaugh and Stanley Durrleman and Marcel Prastawa and Guido Gerig,2017,18,Medical Image Analysis
10.1016/j.media.2015.05.001,A maximum likelihood approach to diffeomorphic speckle tracking for 3D strain estimation in echocardiography,Ariel H. Curiale and Gonzalo Vegas-Sánchez-Ferrero and Johan G. Bosch and Santiago Aja-Fernández,2015,3,Medical Image Analysis
10.1016/s1361-8415(00)00038-4,Index,,2000,0,Medical Image Analysis
10.1016/s1361-8415(19)30032-5,Editorial Board,,2019,0,Medical Image Analysis
10.1016/j.media.2019.01.009,Novel and facile criterion to assess the accuracy of WSS estimation by 4D flow MRI,Seungbin Ko and Byungkuen Yang and Jee-Hyun Cho and Jeesoo Lee and Simon Song,2019,0,Medical Image Analysis
10.1016/j.media.2015.02.005,Diffusion MRI abnormalities detection with orientation distribution functions: A multiple sclerosis longitudinal study,Olivier Commowick and Adil Maarouf and Jean-Christophe Ferré and Jean-Philippe Ranjeva and Gilles Edan and Christian Barillot,2015,3,Medical Image Analysis
10.1016/j.media.2022.102523,EmbedSeg: Embedding-based Instance Segmentation for Biomedical Microscopy Data,Manan Lalit and Pavel Tomancak and Florian Jug,2022,2,Medical Image Analysis
10.1016/j.media.2009.01.001,Automated classification of fMRI data employing trial-based imagery tasks,Jong-Hwan Lee and Matthew Marzelli and Ferenc A. Jolesz and Seung-Schik Yoo,2009,21,Medical Image Analysis
10.1016/j.media.2022.102380,StaSiS-Net: A stacked and siamese disparity estimation network for depth reconstruction in modern 3D laparoscopy,Francesco Bardozzo and Toby Collins and Antonello Forgione and Alexandre Hostettler and Roberto Tagliaferri,2022,4,Medical Image Analysis
10.1016/j.media.2022.102594,A framework for falsifiable explanations of machine learning models with an application in computational pathology,David Schuhmacher and Stephanie Schörner and Claus Küpper and Frederik Großerueschkamp and Carlo Sternemann and Celine Lugnier and Anna-Lena Kraeft and Hendrik Jütte and Andrea Tannapfel and Anke Reinacher-Schick and Klaus Gerwert and Axel Mosig,2022,1,Medical Image Analysis
10.1016/j.media.2012.06.006,Intervertebral disc segmentation in MR images using anisotropic oriented flux,Max W.K. Law and KengYeow Tay and Andrew Leung and Gregory J. Garvin and Shuo Li,2013,54,Medical Image Analysis
10.1016/s1361-8415(18)30035-5,Editorial Board,,2018,0,Medical Image Analysis
10.1016/s1361-8415(11)00012-0,Editorial board,,2011,0,Medical Image Analysis
10.1016/j.media.2014.05.013,Personalising population-based respiratory motion models of the heart using neighbourhood approximation based on learnt anatomical features,Devis Peressutti and Graeme P. Penney and Christoph Kolbitsch and Andrew P. King,2014,5,Medical Image Analysis
10.1016/j.media.2021.101982,OF-UMRN: Uncertainty-guided multitask regression network aided by optical flow for fully automated comprehensive analysis of carotid artery,Chengqian Zhao and Dengwang Li and Cheng Feng and Shuo Li,2021,1,Medical Image Analysis
10.1016/j.media.2010.06.006,Segmentation and reconstruction of vascular structures for 3D real-time simulation☆,Xunlei Wu and Vincent Luboz and Karl Krissian and Stephane Cotin and Steve Dawson,2011,38,Medical Image Analysis
10.1016/s1361-8415(21)00117-1,Editorial Board,,2021,0,Medical Image Analysis
10.1016/j.media.2019.101560,Special issue on MICCAI 2018,Julia A. Schnabel and Christos Davatzikos and Gabor Fichtinger and Alejandro F. Frangi and Carlos Alberola-López,2019,1,Medical Image Analysis
10.1016/s1361-8415(08)00046-7,IFC (Editorial board),,2008,0,Medical Image Analysis
10.1016/s1361-8415(13)00162-x,Editorial board,,2014,1,Medical Image Analysis
10.1016/j.media.2019.07.003,Holistic decomposition convolution for effective semantic segmentation of medical volume images,Guodong Zeng and Guoyan Zheng,2019,15,Medical Image Analysis
10.1016/j.media.2020.101931,Multi-stage learning for segmentation of aortic dissections using a prior aortic anatomy simplification,Duanduan Chen and Xuyang Zhang and Yuqian Mei and Fangzhou Liao and Huanming Xu and Zhenfeng Li and Qianjiang Xiao and Wei Guo and Hongkun Zhang and Tianyi Yan and Jiang Xiong and Yiannis Ventikos,2021,15,Medical Image Analysis
10.1016/j.media.2022.102671,Erratum to ’ Anomaly Segmentation in Retinal Images with Possion-Blending Data Augmentation’ [Medical Image Analysis 81 (2022) 102534],Hualin Wang and Yuhong Zhou and Jiong Zhang and Jianqin Lei and Dongke Sun and Feng Xu and Xiayu Xu,2023,0,Medical Image Analysis
10.1016/j.media.2022.102677,SegPC-2021: A challenge &amp; dataset on segmentation of Multiple Myeloma plasma cells from microscopic images,Anubha Gupta and Shiv Gehlot and Shubham Goswami and Sachin Motwani and Ritu Gupta and Álvaro García Faura and Dejan Štepec and Tomaž Martinčič and Reza Azad and Dorit Merhof and Afshin Bozorgpour and Babak Azad and Alaa Sulaiman and Deepanshu Pandey and Pradyumna Gupta and Sumit Bhattacharya and Aman Sinha and Rohit Agarwal and Xinyun Qiu and Yucheng Zhang and Ming Fan and Yoonbeom Park and Daehong Lee and Joon Sik Park and Kwangyeol Lee and Jaehyung Ye,2023,0,Medical Image Analysis
10.1016/j.media.2022.102692,QACL: Quartet attention aware closed-loop learning for abdominal MR-to-CT synthesis via simultaneous registration,Liming Zhong and Zeli Chen and Hai Shu and Yikai Zheng and Yiwen Zhang and Yuankui Wu and Qianjin Feng and Yin Li and Wei Yang,2023,0,Medical Image Analysis
10.1016/j.media.2022.102674,Signed graph representation learning for functional-to-structural brain network mapping,Haoteng Tang and Lei Guo and Xiyao Fu and Yalin Wang and Scott Mackin and Olusola Ajilore and Alex D. Leow and Paul M. Thompson and Heng Huang and Liang Zhan,2023,0,Medical Image Analysis
10.1016/j.media.2017.01.006,Multi-resolution cell orientation congruence descriptors for epithelium segmentation in endometrial histology images,Guannan Li and Shan E Ahmed Raza and Nasir M. Rajpoot,2017,12,Medical Image Analysis
10.1016/j.media.2014.06.003,Multi-shell diffusion signal recovery from sparse measurements,Y. Rathi and O. Michailovich and F. Laun and K. Setsompop and P.E. Grant and C.-F. Westin,2014,37,Medical Image Analysis
10.1016/j.media.2014.04.010,A computationally efficient method for reconstructing sequences of MR images from undersampled k-space data,Dornoosh Zonoobi and Ashraf A. Kassim,2014,5,Medical Image Analysis
10.1016/s1361-8415(03)00062-8,Filler ad: NEW MATHS,,2003,0,Medical Image Analysis
10.1016/j.media.2005.04.002,Towards a model of lung biomechanics: pulmonary kinematics via registration of serial lung images,Tessa A. Sundaram and James C. Gee,2005,61,Medical Image Analysis
10.1016/j.media.2021.102167,Computer-aided diagnosis tool for cervical cancer screening with weakly supervised localization and detection of abnormalities using adaptable and explainable classifier,Antoine Pirovano and Leandro G. Almeida and Said Ladjal and Isabelle Bloch and Sylvain Berlemont,2021,12,Medical Image Analysis
10.1016/j.media.2021.102203,Automated eloquent cortex localization in brain tumor patients using multi-task graph neural networks,Naresh Nandakumar and Komal Manzoor and Shruti Agarwal and Jay J. Pillai and Sachin K. Gujar and Haris I. Sair and Archana Venkataraman,2021,6,Medical Image Analysis
10.1016/j.media.2013.08.001,A unified framework for cross-modality multi-atlas segmentation of brain MRI,Juan Eugenio Iglesias and Mert Rory Sabuncu and Koen Van Leemput,2013,44,Medical Image Analysis
10.1016/j.media.2017.05.005,Segmentation of lumen and outer wall of abdominal aortic aneurysms from 3D black-blood MRI with a registration based geodesic active contour model,Yan Wang and Florent Seguro and Evan Kao and Yue Zhang and Farshid Faraji and Chengcheng Zhu and Henrik Haraldsson and Michael Hope and David Saloner and Jing Liu,2017,28,Medical Image Analysis
10.1016/j.media.2017.04.010,Slice-to-volume medical image registration: A survey,Enzo Ferrante and Nikos Paragios,2017,97,Medical Image Analysis
10.1016/j.media.2021.102058,EndoSLAM dataset and an unsupervised monocular visual odometry and depth estimation approach for endoscopic videos,Kutsev Bengisu Ozyoruk and Guliz Irem Gokceler and Taylor L. Bobrow and Gulfize Coskun and Kagan Incetan and Yasin Almalioglu and Faisal Mahmood and Eva Curto and Luis Perdigoto and Marina Oliveira and Hasan Sahin and Helder Araujo and Henrique Alexandrino and Nicholas J. Durr and Hunter B. Gilbert and Mehmet Turan,2021,34,Medical Image Analysis
10.1016/j.media.2021.102159,Weakly unsupervised conditional generative adversarial network for image-based prognostic prediction for COVID-19 patients based on chest CT,Tomoki Uemura and Janne J. Näppi and Chinatsu Watari and Toru Hironaka and Tohru Kamiya and Hiroyuki Yoshida,2021,8,Medical Image Analysis
10.1016/s1361-8415(07)00017-5,Editorial board,,2007,0,Medical Image Analysis
10.1016/j.media.2015.03.006,Statistically-driven 3D fiber reconstruction and denoising from multi-slice cardiac DTI using a Markov random field model,Karim Lekadir and Matthias Lange and Veronika A. Zimmer and Corné Hoogendoorn and Alejandro F. Frangi,2016,3,Medical Image Analysis
10.1016/j.media.2017.06.009,Modelling and extraction of pulsatile radial distension and compression motion for automatic vessel segmentation from video,Alborz Amir-Khalili and Ghassan Hamarneh and Rafeef Abugharbieh,2017,1,Medical Image Analysis
10.1016/j.media.2016.03.011,Personalized mitral valve closure computation and uncertainty analysis from 3D echocardiography,Sasa Grbic and Thomas F. Easley and Tommaso Mansi and Charles H. Bloodworth and Eric L. Pierce and Ingmar Voigt and Dominik Neumann and Julian Krebs and David D. Yuh and Morten O. Jensen and Dorin Comaniciu and Ajit P. Yoganathan,2017,10,Medical Image Analysis
10.1016/j.media.2021.102044,Volumetric parcellation of the cardiac right ventricle for regional geometric and functional assessment,Gabriel Bernardino and Amir Hodzic and Hélène Langet and Damien Legallois and Mathieu De Craene and Miguel Ángel González Ballester and Éric Saloux and Bart Bijnens,2021,4,Medical Image Analysis
10.1016/j.media.2019.03.002,Patient-attentive sequential strategy for perimetry-based visual field acquisition,Şerife Seda Kucur and Pablo Márquez-Neila and Mathias Abegg and Raphael Sznitman,2019,2,Medical Image Analysis
10.1016/j.media.2016.10.001,Dual discriminative local coding for tissue aging analysis,Yang Song and Qing Li and Fan Zhang and Heng Huang and Dagan Feng and Yue Wang and Mei Chen and Weidong Cai,2017,0,Medical Image Analysis
10.1016/s1361-8415(12)00020-5,Editorial board,,2012,0,Medical Image Analysis
10.1016/j.media.2014.11.011,Bridging the gap in connectomic studies: A particle filtering framework for estimating structural connectivity at network scale,Simona Ullo and Vittorio Murino and Alessandro Maccione and Luca Berdondini and Diego Sona,2015,0,Medical Image Analysis
10.1016/j.media.2004.07.002,Spatiotemporal clustering of fMRI time series in the spectral domain,F MEYER and J CHINRUNGRUENG,2005,22,Medical Image Analysis
10.1016/s1361-8415(14)00116-9,Editorial board,,2014,0,Medical Image Analysis
10.1016/j.media.2007.04.003,Optimization of 360° projection fluorescence molecular tomography,Tobias Lasser and Vasilis Ntziachristos,2007,46,Medical Image Analysis
10.1016/j.media.2011.11.007,"Construction of 3D MR image-based computer models of pathologic hearts, augmented with histology and optical fluorescence imaging to characterize action potential propagation",Mihaela Pop and Maxime Sermesant and Garry Liu and Jatin Relan and Tommaso Mansi and Alan Soong and Jean-Marc Peyrat and Michael V. Truong and Paul Fefer and Elliot R. McVeigh and Herve Delingette and Alexander J. Dick and Nicholas Ayache and Graham A. Wright,2012,21,Medical Image Analysis
10.1016/j.media.2019.01.013,Weakly supervised mitosis detection in breast histopathology images using concentric loss,Chao Li and Xinggang Wang and Wenyu Liu and Longin Jan Latecki and Bo Wang and Junzhou Huang,2019,74,Medical Image Analysis
10.1016/j.media.2016.08.003,Identifying differences in brain activities and an accurate detection of autism spectrum disorder using resting state functional-magnetic resonance imaging : A spatial filtering approach,Vigneshwaran Subbaraju and Mahanand Belathur Suresh and Suresh Sundaram and Sundararajan Narasimhan,2017,53,Medical Image Analysis
10.1016/j.media.2020.101716,Skin lesion segmentation via generative adversarial networks with dual discriminators,Baiying Lei and Zaimin Xia and Feng Jiang and Xudong Jiang and Zongyuan Ge and Yanwu Xu and Jing Qin and Siping Chen and Tianfu Wang and Shuqiang Wang,2020,105,Medical Image Analysis
10.1016/j.media.2021.102193,Deep reinforcement learning in medical imaging: A literature review,S. Kevin Zhou and Hoang Ngan Le and Khoa Luu and Hien V Nguyen and Nicholas Ayache,2021,38,Medical Image Analysis
10.1016/j.media.2014.07.001,Cortical surface shift estimation using stereovision and optical flow motion tracking via projection image registration,Songbai Ji and Xiaoyao Fan and David W. Roberts and Alex Hartov and Keith D. Paulsen,2014,36,Medical Image Analysis
10.1016/j.media.2015.09.004,Automatic detection of pleural effusion in chest radiographs,Pragnya Maduskar and Rick H.M.M. Philipsen and Jaime Melendez and Ernst Scholten and Duncan Chanda and Helen Ayles and Clara I. Sánchez and Bram van Ginneken,2016,28,Medical Image Analysis
10.1016/j.media.2015.04.015,Discriminative dictionary learning for abdominal multi-organ segmentation,Tong Tong and Robin Wolz and Zehan Wang and Qinquan Gao and Kazunari Misawa and Michitaka Fujiwara and Kensaku Mori and Joseph V. Hajnal and Daniel Rueckert,2015,110,Medical Image Analysis
10.1016/j.media.2013.02.006,STEPS: Similarity and Truth Estimation for Propagated Segmentations and its application to hippocampal segmentation and brain parcelation,M. Jorge Cardoso and Kelvin Leung and Marc Modat and Shiva Keihaninejad and David Cash and Josephine Barnes and Nick C. Fox and Sebastien Ourselin,2013,203,Medical Image Analysis
10.1016/j.media.2019.01.004,Training recurrent neural networks robust to incomplete data: Application to Alzheimer’s disease progression modeling,Mostafa Mehdipour Ghazi and Mads Nielsen and Akshay Pai and M. Jorge Cardoso and Marc Modat and Sébastien Ourselin and Lauge Sørensen,2019,53,Medical Image Analysis
10.1016/j.media.2016.08.007,Brain shift in neuronavigation of brain tumors: A review,Ian J. Gerard and Marta Kersten-Oertel and Kevin Petrecca and Denis Sirhan and Jeffery A. Hall and D. Louis Collins,2017,173,Medical Image Analysis
10.1016/j.media.2021.101985,A survey on incorporating domain knowledge into deep learning for medical image analysis,Xiaozheng Xie and Jianwei Niu and Xuefeng Liu and Zhengsu Chen and Shaojie Tang and Shui Yu,2021,73,Medical Image Analysis
10.1016/j.media.2020.101821,The state of the art in kidney and kidney tumor segmentation in contrast-enhanced CT imaging: Results of the KiTS19 challenge,Nicholas Heller and Fabian Isensee and Klaus H. Maier-Hein and Xiaoshuai Hou and Chunmei Xie and Fengyi Li and Yang Nan and Guangrui Mu and Zhiyong Lin and Miofei Han and Guang Yao and Yaozong Gao and Yao Zhang and Yixin Wang and Feng Hou and Jiawei Yang and Guangwei Xiong and Jiang Tian and Cheng Zhong and Jun Ma and Jack Rickman and Joshua Dean and Bethany Stai and Resha Tejpaul and Makinna Oestreich and Paul Blake and Heather Kaluzniak and Shaneabbas Raza and Joel Rosenberg and Keenan Moore and Edward Walczak and Zachary Rengel and Zach Edgerton and Ranveer Vasdev and Matthew Peterson and Sean McSweeney and Sarah Peterson and Arveen Kalapara and Niranjan Sathianathen and Nikolaos Papanikolopoulos and Christopher Weight,2021,116,Medical Image Analysis
10.1016/j.media.2020.101698,Multi-atlas image registration of clinical data with automated quality assessment using ventricle segmentation,Florian Dubost and Marleen de Bruijne and Marco Nardin and Adrian V. Dalca and Kathleen L. Donahue and Anne-Katrin Giese and Mark R. Etherton and Ona Wu and Marius de Groot and Wiro Niessen and Meike Vernooij and Natalia S. Rost and Markus D. Schirmer,2020,19,Medical Image Analysis
10.1016/j.media.2014.01.005,Whole myocardium tracking in 2D-echocardiography in multiple orientations using a motion constrained level-set,T. Dietenbeck and D. Barbosa and M. Alessandrini and R. Jasaityte and V. Robesyn and J. D’hooge and D. Friboulet and O. Bernard,2014,13,Medical Image Analysis
10.1016/j.media.2008.01.004,Maximum distance-gradient for robust image registration,R GAN and A CHUNG and S LIAO,2008,16,Medical Image Analysis
10.1016/j.media.2021.102085,Multimodal super-resolved q-space deep learning,Yu Qin and Yuxing Li and Zhizheng Zhuo and Zhiwen Liu and Yaou Liu and Chuyang Ye,2021,5,Medical Image Analysis
10.1016/j.media.2015.09.003,Medially constrained deformable modeling for segmentation of branching medial structures: Application to aortic valve segmentation and morphometry,Alison M. Pouch and Sijie Tian and Manabu Takebe and Jiefu Yuan and Robert Gorman and Albert T. Cheung and Hongzhi Wang and Benjamin M. Jackson and Joseph H. Gorman and Robert C. Gorman and Paul A. Yushkevich,2015,23,Medical Image Analysis
10.1016/j.media.2022.102701,Parallel non-Cartesian spatial-temporal dictionary learning neural networks (stDLNN) for accelerating 4D-MRI,Zhijun Wang and Huajun She and Yufei Zhang and Yiping P. Du,2023,0,Medical Image Analysis
10.1016/j.media.2022.102723,Equitable modelling of brain imaging by counterfactual augmentation with morphologically constrained 3D deep generative models,Guilherme Pombo and Robert Gray and M. Jorge Cardoso and Sebastien Ourselin and Geraint Rees and John Ashburner and Parashkev Nachev,2023,0,Medical Image Analysis
10.1016/j.media.2022.102700,NeXtQSM—A complete deep learning pipeline for data-consistent Quantitative Susceptibility Mapping trained with hybrid data,Francesco Cognolato and Kieran O’Brien and Jin Jin and Simon Robinson and Frederik B. Laun and Markus Barth and Steffen Bollmann,2023,0,Medical Image Analysis
10.1016/j.media.2021.102134,Contrastive rendering with semi-supervised learning for ovary and follicle segmentation from 3D ultrasound,Xin Yang and Haoming Li and Yi Wang and Xiaowen Liang and Chaoyu Chen and Xu Zhou and Fengyi Zeng and Jinghui Fang and Alejandro Frangi and Zhiyi Chen and Dong Ni,2021,5,Medical Image Analysis
10.1016/j.media.2021.102128,Deep probabilistic tracking of particles in fluorescence microscopy images,Roman Spilger and Ji-Young Lee and Vadim O. Chagin and Lothar Schermelleh and M. Cristina Cardoso and Ralf Bartenschlager and Karl Rohr,2021,4,Medical Image Analysis
10.1016/s1361-8415(07)00091-6,Editorial board,,2007,0,Medical Image Analysis
10.1016/j.media.2006.09.003,Hidden Markov multiple event sequence models: A paradigm for the spatio-temporal analysis of fMRI data,S. Faisan and L. Thoraval and J.-P. Armspach and F. Heitz,2007,11,Medical Image Analysis
10.1016/j.media.2018.09.004,A pilot study using kernelled support tensor machine for distant failure prediction in lung SBRT,Shulong Li and Ning Yang and Bin Li and Zhiguo Zhou and Hongxia Hao and Michael R. Folkert and Puneeth Iyengar and Kenneth Westover and Hak Choy and Robert Timmerman and Steve Jiang and Jing Wang,2018,13,Medical Image Analysis
10.1016/j.media.2019.101598,An automatic genetic algorithm framework for the optimization of three-dimensional surgical plans of forearm corrective osteotomies,Fabio Carrillo and Simon Roner and Marco von Atzigen and Andreas Schweizer and Ladislav Nagy and Lazaros Vlachopoulos and Jess G. Snedeker and Philipp Fürnstahl,2020,14,Medical Image Analysis
10.1016/j.media.2010.03.003,3D early embryogenesis image filtering by nonlinear partial differential equations,Z. Krivá and K. Mikula and N. Peyriéras and B. Rizzi and A. Sarti and O. Stašová,2010,25,Medical Image Analysis
10.1016/j.media.2011.10.004,Real-time image-based rigid registration of three-dimensional ultrasound,Robert J. Schneider and Douglas P. Perrin and Nikolay V. Vasilyev and Gerald R. Marx and Pedro J. del Nido and Robert D. Howe,2012,38,Medical Image Analysis
10.1016/s1361-8415(14)00168-6,Editorial board,,2015,0,Medical Image Analysis
10.1016/j.media.2014.03.002,Deformable models with sparsity constraints for cardiac motion analysis,Yang Yu and Shaoting Zhang and Kang Li and Dimitris Metaxas and Leon Axel,2014,34,Medical Image Analysis
10.1016/j.media.2016.06.006,A graph theoretic approach for computing 3D+time biventricular cardiac strain from tagged MRI data,Ming Li and Himanshu Gupta and Steven G. Lloyd and Louis J. Dell’Italia and Thomas S. Denney Jr.,2017,5,Medical Image Analysis
10.1016/j.media.2015.10.011,Strengths and weaknesses of state of the art fiber tractography pipelines – A comprehensive in-vivo and phantom evaluation study using Tractometer,Peter F. Neher and Maxime Descoteaux and Jean-Christophe Houde and Bram Stieltjes and Klaus H. Maier-Hein,2015,54,Medical Image Analysis
