DOI,Título,Autores,Año,Citas,Revista
10.1016/s0262-8856(19)30078-2,Editorial Board,,2019,0,Image and Vision Computing
10.1016/s0262-8856(00)00087-1,The VPLF method for vanishing point computation,H.G Baltzakis and P.E Trahanias,2001,6,Image and Vision Computing
10.1016/s0262-8856(13)00072-3,Call for papers: Multibiometrics and Mobile-biometrics,,2013,0,Image and Vision Computing
10.1016/j.imavis.2008.06.008,Multi perspective panoramic imaging,Thomas Haenselmann and Marcel Busse and Stephan Kopf and Thomas King and Wolfgang Effelsberg,2009,12,Image and Vision Computing
10.1016/j.imavis.2007.06.005,Total variation minimizing blind deconvolution with shock filter reference,James H. Money and Sung Ha Kang,2008,66,Image and Vision Computing
10.1016/s0262-8856(99)00062-1,An efficient method for texture defect detection: sub-band domain co-occurrence matrices,A. Latif-Amet and A. Ertüzün and A. Erçil,2000,149,Image and Vision Computing
10.1016/j.imavis.2013.03.002,Offline text-independent writer identification using codebook and efficient code extraction methods,Golnaz Ghiasi and Reza Safabakhsh,2013,58,Image and Vision Computing
10.1016/j.imavis.2006.05.002,Gabor wavelets and General Discriminant Analysis for face identification and verification,LinLin Shen and Li Bai and Michael Fairhurst,2007,185,Image and Vision Computing
10.1016/j.imavis.2019.08.009,A component-based video content representation for action recognition,Vida Adeli and Ehsan Fazl-Ersi and Ahad Harati,2019,11,Image and Vision Computing
10.1016/j.imavis.2008.08.005,Facial expression recognition based on Local Binary Patterns: A comprehensive study,Caifeng Shan and Shaogang Gong and Peter W. McOwan,2009,1521,Image and Vision Computing
10.1016/j.imavis.2016.12.001,The Conflict Escalation Resolution (CONFER) Database,Christos Georgakis and Yannis Panagakis and Stefanos Zafeiriou and Maja Pantic,2017,6,Image and Vision Computing
10.1016/j.imavis.2014.01.005,Learning gaze biases with head motion for head pose-free gaze estimation,Feng Lu and Takahiro Okabe and Yusuke Sugano and Yoichi Sato,2014,65,Image and Vision Computing
10.1016/j.imavis.2011.01.006,"Video-based, real-time multi-view stereo",George Vogiatzis and Carlos Hernández,2011,107,Image and Vision Computing
10.1016/j.imavis.2021.104165,Visual question answering model based on graph neural network and contextual attention,Himanshu Sharma and Anand Singh Jalal,2021,24,Image and Vision Computing
10.1016/j.imavis.2021.104265,Dense graph convolutional neural networks on 3D meshes for 3D object segmentation and classification,Wenming Tang and Guoping Qiu,2021,3,Image and Vision Computing
10.1016/s0262-8856(21)00252-3,Editorial Board,,2021,0,Image and Vision Computing
10.1016/s0262-8856(00)00044-5,Designing scalable and efficient parallel clustering algorithms on arrays with reconfigurable optical buses,Chin-Hsiung Wu and Shi-Jinn Horng and Yi-Wen Chen and Wei-Yi Lee,2000,6,Image and Vision Computing
10.1016/s0262-8856(03)00135-5,Erratum to “Guaranteeing the probability of success using rungs of genetic algorithm” [Image and Vision Computing 19 (2001) 551–560],Shiu Yin Yuen and Chun Ki Fong and Hoi Shan Lam,2004,0,Image and Vision Computing
10.1016/j.imavis.2012.08.002,WITHDRAWN: Multiple piecewise constant with geodesic active contours (MPC-GAC) framework for interactive image segmentation using graph cut optimization,Wenbing Tao and Xue-Cheng Tai,2012,0,Image and Vision Computing
10.1016/s0262-8856(17)30128-2,Edirorial Board,,2017,0,Image and Vision Computing
10.1016/j.imavis.2010.11.002,Boosting histograms of descriptor distances for scalable multiclass specific scene recognition,Tat-Jun Chin and David Suter and Hanzi Wang,2011,7,Image and Vision Computing
10.1016/j.imavis.2006.02.014,Local approach for face verification in polar frequency domain,Y. Zana and R.M. Cesar-Jr and R. Feris and M. Turk,2006,4,Image and Vision Computing
10.1016/j.imavis.2011.12.010,Real-time face tracking and recognition by sparse eigentracker with associative mapping to 3D shape,Yuki Oka and Takeshi Shakunaga,2012,5,Image and Vision Computing
10.1016/s0262-8856(22)00128-7,Editorial Board,,2022,0,Image and Vision Computing
10.1016/j.imavis.2019.08.003,Simplified Active Calibration,Mehdi Faraji and Anup Basu,2019,3,Image and Vision Computing
10.1016/s0262-8856(02)00153-1,Cellular neural networks and active contours: a tool for image segmentation,D.L Vilariño and D Cabello and X.M Pardo and V.M Brea,2003,34,Image and Vision Computing
10.1016/j.imavis.2007.12.006,Non-negative sparse coding shrinkage for image denoising using normal inverse Gaussian density model,Li Shang,2008,15,Image and Vision Computing
10.1016/j.imavis.2010.01.002,Finding stable salient contours,Yuxuan Lan and Richard Harvey and Jose Roberto Perez Torres,2010,1,Image and Vision Computing
10.1016/s0262-8856(01)00088-9,Testing a measure of image quality for acquisition control,J.A. Marchant,2002,11,Image and Vision Computing
10.1016/j.imavis.2003.09.015,Patient information extraction in digitized X-ray imagery,Hsien-Huang P Wu,2004,1,Image and Vision Computing
10.1016/j.imavis.2006.02.001,Euclidean reconstruction of a circular truncated cone only from its uncalibrated contours,Yihong Wu and Guanghui Wang and Fuchao Wu and Zhanyi Hu,2006,7,Image and Vision Computing
10.1016/j.imavis.2014.10.003,Special issue on “Multi-biometrics and Mobile-biometrics: Recent Advances and Future Research”,Lei Zhang and Tieniu Tan and Arun Ross and Stefanos Zafeiriou,2014,1,Image and Vision Computing
10.1016/j.imavis.2005.07.001,A robust iterative hypothesis testing design of the repeated genetic algorithm,Shiu Yin Yuen and Hoi Shan Lam and Chun Ki Fong and Shi Feng Chen and Chi Kin Chow,2005,1,Image and Vision Computing
10.1016/j.imavis.2011.06.002,SEDMI: Saliency based edge detection in multispectral images,Cuong V. Dinh and Raimund Leitner and Pavel Paclik and Marco Loog and Robert P.W. Duin,2011,7,Image and Vision Computing
10.1016/s0262-8856(99)00082-7,Passive navigation using egomotion estimates,A. Branca and E. Stella and A. Distante,2000,8,Image and Vision Computing
10.1016/s0262-8856(02)00017-3,Call for papers,,2002,0,Image and Vision Computing
10.1016/s0262-8856(02)00102-6,Autonomous agents for edge detection and continuity perception on otolith images,Anne Guillaud and Abdessalam Benzinou and Hervé Troadec and Vincent Rodin and Jean Le Bihan,2002,15,Image and Vision Computing
10.1016/j.imavis.2006.04.003,Radiometric calibration of vision cameras and intensity uncertainty estimation,Alberto Ortiz and Gabriel Oliver,2006,7,Image and Vision Computing
10.1016/j.imavis.2008.02.005,WITHDRAWN: Special issue on the Second Canadian Conference on Computer and Robot Vision,Robert Sim and Ioannis Rekleitis,2008,0,Image and Vision Computing
10.1016/j.imavis.2006.01.008,Nonrigid motion recovery for 3D surfaces,Min Li and Chandra Kambhamettu and Maureen Stone,2007,9,Image and Vision Computing
10.1016/s0262-8856(13)00045-0,Call for papers: Multibiometrics and Mobile-biometrics,,2013,0,Image and Vision Computing
10.1016/j.imavis.2022.104494,Hyperspherically regularized networks for self-supervision,Aiden Durrant and Georgios Leontidis,2022,0,Image and Vision Computing
10.1016/j.imavis.2018.06.009,Can we teach computers to understand art? Domain adaptation for enhancing deep networks capacity to de-abstract art,Mihai Badea and Corneliu Florea and Laura Florea and Constantin Vertan,2018,6,Image and Vision Computing
10.1016/s0262-8856(03)00069-6,"Image classification using color, texture and regions",Ya-Chun Cheng and Shu-Yuan Chen,2003,41,Image and Vision Computing
10.1016/j.imavis.2007.10.014,A feature-based robust digital image watermarking against geometric attacks,Xiang-yang Wang and Li-min Hou and Jun Wu,2008,29,Image and Vision Computing
10.1016/j.imavis.2006.05.019,Scene based non-uniformity correction in thermal images using Kalman filter,Amir Averbuch and Gabi Liron and Ben Zion Bobrovsky,2007,29,Image and Vision Computing
10.1016/j.imavis.2012.05.007,The role of computer vision in prosthetic vision,Nick Barnes,2012,7,Image and Vision Computing
10.1016/s0262-8856(03)00008-8,On the automatic assemblage of arbitrary broken solid artefacts,Georgios Papaioannou and Evaggelia-Aggeliki Karabassi,2003,44,Image and Vision Computing
10.1016/j.imavis.2015.07.004,A framework for dynamic restructuring of semantic video analysis systems based on learning attention control,Mohamad-Hoseyn Sigari and Hamid Soltanian-Zadeh and Hamid-Reza Pourreza,2016,5,Image and Vision Computing
10.1016/j.imavis.2018.01.003,Hybrid eye center localization using cascaded regression and hand-crafted model fitting,Alex Levinshtein and Edmund Phung and Parham Aarabi,2018,15,Image and Vision Computing
10.1016/j.imavis.2007.07.007,Editorial,Guillaume Damiand and Eric Andres,2007,0,Image and Vision Computing
10.1016/j.imavis.2009.01.003,Multiple planes based registration using 3D Projective Space for Augmented Reality,Yuko Uematsu and Hideo Saito,2009,7,Image and Vision Computing
10.1016/j.imavis.2008.02.002,Conversions between three methods for representing 3D surface textures under arbitrary illumination directions,Junyu Dong and Guimei Sun and Guojiang Chen,2008,5,Image and Vision Computing
10.1016/j.imavis.2019.08.011,Saddle: Fast and repeatable features with good coverage,Javier Aldana-Iuit and Dmytro Mishkin and Ondřej Chum and Jiří Matas,2020,3,Image and Vision Computing
10.1016/j.imavis.2009.11.001,Rejection of non-meaningful activities for HMM-based activity recognition system,Xiao-Hui Liu and Chin-Seng Chua,2010,3,Image and Vision Computing
10.1016/j.imavis.2009.11.006,Electric contacts inspection using machine vision,Te-Hsiu Sun and Chun-Chieh Tseng and Min-Sheng Chen,2010,53,Image and Vision Computing
10.1016/j.imavis.2010.01.009,Biometric classifier update using online learning: A case study in near infrared face verification,Richa Singh and Mayank Vatsa and Arun Ross and Afzel Noore,2010,22,Image and Vision Computing
10.1016/j.imavis.2005.09.019,A motion-based scene tree for compressed video content management,Haoran Yi and Deepu Rajan and Liang-Tien Chia,2006,5,Image and Vision Computing
10.1016/j.imavis.2005.05.013,DCT based simple classification scheme for fractal image compression,D.J. Duh and J.H. Jeng and S.Y. Chen,2005,35,Image and Vision Computing
10.1016/j.imavis.2008.03.001,Palmprint recognition with improved two-dimensional locality preserving projections,Xin Pan and Qiu-Qi Ruan,2008,28,Image and Vision Computing
10.1016/j.imavis.2005.06.011,Photo-realistic facial expression synthesis,John Ghent and John McDonald,2005,13,Image and Vision Computing
10.1016/j.imavis.2013.07.008,Integrating tracking with fine object segmentation,Konstantinos E. Papoutsakis and Antonis A. Argyros,2013,19,Image and Vision Computing
10.1016/j.imavis.2005.02.002,Bayesian inference for multiband image segmentation via model-based cluster trees,Fionn Murtagh and Adrian E. Raftery and Jean-Luc Starck,2005,26,Image and Vision Computing
10.1016/j.imavis.2008.09.007,Epipolar geometry of catadioptric stereo systems with planar mirrors,Hsien-Huang P. Wu and Meng-Tu Lee and Ping-Kuo Weng and Soon-Lin Chen,2009,11,Image and Vision Computing
10.1016/s0262-8856(02)00126-9,Multi-band modelling of appearance,M.B. Stegmann and R. Larsen,2003,42,Image and Vision Computing
10.1016/j.imavis.2008.10.005,Moving surface extraction based on unordered hexagonal perfect submaps projection: Applications to 3D feature tracking,Antonio Adán and Andrés S. Vázquez and Carlos Cerrada and Santiago Salamanca,2009,4,Image and Vision Computing
10.1016/s0262-8856(02)00125-7,An observation-constrained generative approach for probabilistic classification of image regions,Sanjiv Kumar and Alexander C. Loui and Martial Hebert,2003,12,Image and Vision Computing
10.1016/j.imavis.2008.08.008,Semi-automatic identification of print layers from a sequence of sample images: A case study from banknote print inspection,Daniel Soukup and Ulrich Bodenhofer and Markus Mittendorfer-Holzer and Konrad Mayer,2009,3,Image and Vision Computing
10.1016/j.imavis.2009.07.007,An efficient approach for the removal of impulse noise from the corrupted image using neural network based impulse detector,G. Kaliraj and S. Baskar,2010,39,Image and Vision Computing
10.1016/j.imavis.2008.10.016,The 3DID face alignment system for verifying identity,Dirk Colbry and George Stockman,2009,0,Image and Vision Computing
10.1016/j.imavis.2009.07.004,SVD lossy adaptive encoding of 3D digital images for ROI progressive transmission,Ismael Baeza and José-Antonio Verdoy and Rafael-Jacinto Villanueva and Javier Villanueva-Oller,2010,3,Image and Vision Computing
10.1016/j.imavis.2012.02.010,Max-margin Non-negative Matrix Factorization,B.G. Vijay Kumar and Irene Kotsia and Ioannis Patras,2012,10,Image and Vision Computing
10.1016/j.imavis.2004.02.010,Towards a complete dense geometric and photometric reconstruction under varying pose and illumination,Martin Weber and Andrew Blake and Roberto Cipolla,2004,6,Image and Vision Computing
10.1016/j.imavis.2015.04.004,Optimized projection patterns for stereo systems,Jongwoo Lim and Minsoo Ryu,2015,0,Image and Vision Computing
10.1016/s0262-8856(01)00080-4,A saliency-based hierarchy for local symmetries,Mark Jenkinson and Michael Brady,2002,5,Image and Vision Computing
10.1016/s0262-8856(02)00041-0,3D nonrigid motion analysis under small deformations,Chandra Kambhamettu and Dmitry Goldgof and Matthew He and Pavel Laskov,2003,20,Image and Vision Computing
10.1016/s0262-8856(01)00040-3,Real-time object recognition on image sequences with the adaptable time delay neural network algorithm — applications for autonomous vehicles,C. Wöhler and J.K. Anlauf,2001,31,Image and Vision Computing
10.1016/j.imavis.2012.08.014,The MAHNOB Laughter database,Stavros Petridis and Brais Martinez and Maja Pantic,2013,70,Image and Vision Computing
10.1016/j.imavis.2009.10.010,Gradient histogram: Thresholding in a region of interest for edge detection,Debashis Sen and Sankar K. Pal,2010,40,Image and Vision Computing
10.1016/j.imavis.2018.04.002,Unobtrusive and pervasive video-based eye-gaze tracking,Stefania Cristina and Kenneth P. Camilleri,2018,18,Image and Vision Computing
10.1016/j.imavis.2016.04.017,Improving facial analysis and performance driven animation through disentangling identity and expression,David Rim and Sina Honari and Md Kamrul Hasan and Christopher J. Pal,2016,2,Image and Vision Computing
10.1016/j.imavis.2003.09.011,A hybrid quantization scheme for image compression,Paul Shelley and Xiaobo Li and Bin Han,2004,2,Image and Vision Computing
10.1016/j.imavis.2003.09.016,Object watermarks for digital images and video,Xiangwei Kong and Yu Liu and Huajian Liu and Deli Yang,2004,17,Image and Vision Computing
10.1016/j.imavis.2006.06.006,Erratum to “Real-time FPGA implementation of Hough Transform using gradient and CORDIC algorithm” [Image and Vision Computing 23 (2005) 1009–1017],Si Mahmoud Karabernou and Lounis Kessal and Fayçal Terranti,2007,0,Image and Vision Computing
10.1016/s0262-8856(01)00082-8,Erratum to “Cellular neural networks and computational intelligence in medical image processing”,I. Aizenberg and N. Aizenberg and J. Hiltner and C. Moraga and E. Meyer zu Bexten,2001,0,Image and Vision Computing
10.1016/s0262-8856(02)00045-8,A color coding method for radiographic images,Xie-Qi Shi and Pehr Sällström and Ulf Welander,2002,12,Image and Vision Computing
10.1016/j.imavis.2019.02.009,From person to group re-identification via unsupervised transfer of sparse features,Giuseppe Lisanti and Niki Martinel and Christian Micheloni and Alberto Del Bimbo and Gian Luca Foresti,2019,4,Image and Vision Computing
10.1016/s0262-8856(02)00031-8,Call for Papers,,2002,0,Image and Vision Computing
10.1016/j.imavis.2004.09.006,Using skew Gabor filter in source signal separation and local spectral orientation analysis,Weichuan Yu and Gerald Sommer and Kostas Daniilidis and James S. Duncan,2005,5,Image and Vision Computing
10.1016/j.imavis.2008.09.001,Embodied spatial cognition: Biological and artificial systems,Hanspeter A. Mallot and Kai Basten,2009,33,Image and Vision Computing
10.1016/s0262-8856(22)00251-7,Editorial Board,,2023,0,Image and Vision Computing
10.1016/j.imavis.2017.11.002,Designing a symmetric classifier for image annotation using multi-layer sparse coding,Amara Tariq and Hassan Foroosh,2018,6,Image and Vision Computing
10.1016/j.imavis.2015.01.004,Facial landmarking for in-the-wild images with local inference based on global appearance,Brais Martinez and Maja Pantic,2015,3,Image and Vision Computing
10.1016/j.imavis.2005.11.003,Object recognition using point uncertainty regions as pose uncertainty regions,Ilan Shimshoni and Aviva Sasporta,2006,0,Image and Vision Computing
10.1016/j.imavis.2004.03.023,An uncalibrated lightfield acquisition system,Puneet Sharma and Angshuman Parashar and Subhashis Banerjee and Prem Kalra,2004,1,Image and Vision Computing
10.1016/j.imavis.2005.12.007,A parallel application for 3D reconstruction of coronal loops using image morphing,Lilian N. Faria and Nelson D.A. Mascarenhas and Célio E. Morón and José H. Saito and Reinaldo R. Rosa and Hanumant S. Sawant,2007,2,Image and Vision Computing
10.1016/j.imavis.2014.04.014,Password hardened fuzzy vault for fingerprint authentication system,Farid Benhammadi and Kadda Beghdad Bey,2014,23,Image and Vision Computing
10.1016/j.imavis.2014.06.006,Timely autonomous identification of UAV safe landing zones,Timothy Patterson and Sally McClean and Philip Morrow and Gerard Parr and Chunbo Luo,2014,27,Image and Vision Computing
10.1016/j.imavis.2021.104243,MFC-Net : Multi-feature fusion cross neural network for salient object detection,Zhenyu Wang and Yunzhou Zhang and Yan Liu and Shichang Liu and Sonya Coleman and Dermot Kerr,2021,4,Image and Vision Computing
10.1016/j.imavis.2022.104508,Accurate and efficient salient object detection via position prior attention,Jin Zhang and Qiuwei Liang and Yanjiao Shi,2022,2,Image and Vision Computing
10.1016/j.imavis.2007.08.006,Dominant point detection by reverse polygonization of digital curves,Asif Masood,2008,50,Image and Vision Computing
10.1016/j.imavis.2006.07.002,Multiscale contour corner detection based on local natural scale and wavelet transform,Xinting Gao and Farook Sattar and Azhar Quddus and Ronda Venkateswarlu,2007,28,Image and Vision Computing
10.1016/j.imavis.2019.02.006,Two-stage quality adaptive fingerprint image enhancement using Fuzzy C-means clustering based fingerprint quality analysis,Ram Prakash Sharma and Somnath Dey,2019,17,Image and Vision Computing
10.1016/j.imavis.2015.09.006,Word spotting in historical documents using primitive codebook and dynamic programming,Partha Pratim Roy and Frédéric Rayar and Jean-Yves Ramel,2015,15,Image and Vision Computing
10.1016/j.imavis.2009.12.001,Invariant image reconstruction from irregular samples and hexagonal grid splines,Flore Faille and Maria Petrou,2010,4,Image and Vision Computing
10.1016/s0262-8856(99)00017-7,Smoothing images creates corners,J Sporring and O.F Olsen and M Nielsen and J Weickert,2000,4,Image and Vision Computing
10.1016/j.imavis.2009.02.007,Preface,Luc Brun and Francisco Escolano,2009,0,Image and Vision Computing
10.1016/s0262-8856(02)00048-3,British Machine Vision Conference 2000,Majid Mirmehdi,2002,0,Image and Vision Computing
10.1016/s0262-8856(00)00048-2,Use of the angle information in the wavelet transform maxima for image de-noising,P. Carré and C. Fernandez-Maloigne,2000,1,Image and Vision Computing
10.1016/j.imavis.2006.05.006,High-precision stereo disparity estimation using HMMF models,Edgar Arce and J.L. Marroquin,2007,10,Image and Vision Computing
10.1016/j.imavis.2008.11.002,Efficient computation of channel-coded feature maps through piecewise polynomials,Erik Jonsson and Michael Felsberg,2009,9,Image and Vision Computing
10.1016/s0262-8856(06)00341-6,Publishers Note,,2007,0,Image and Vision Computing
10.1016/j.imavis.2012.03.002,Best of Automatic Face and Gesture Recognition 2011,Rainer Stiefelhagen and Marian Stewart Bartlett and Kevin Bowyer,2012,0,Image and Vision Computing
10.1016/j.imavis.2020.103910,Recent advances in small object detection based on deep learning: A review,Kang Tong and Yiquan Wu and Fei Zhou,2020,166,Image and Vision Computing
10.1016/j.imavis.2014.02.010,Local histogram specification for face recognition under varying lighting conditions,Hui-Dong Liu and Ming Yang and Yang Gao and Chunyan Cui,2014,23,Image and Vision Computing
10.1016/j.imavis.2012.03.001,LSTM-Modeling of continuous emotions in an audiovisual affect recognition framework,Martin Wöllmer and Moritz Kaiser and Florian Eyben and Björn Schuller and Gerhard Rigoll,2013,174,Image and Vision Computing
10.1016/j.imavis.2021.104342,Facial expression recognition using densely connected convolutional neural network and hierarchical spatial attention,Chenquan Gan and Junhao Xiao and Zhangyi Wang and Zufan Zhang and Qingyi Zhu,2022,6,Image and Vision Computing
10.1016/j.imavis.2023.104658,Language and vision based person re-identification for surveillance systems using deep learning with LIP layers,Maryam Bukhari and Sadaf Yasmin and Sheneela Naz and Muazzam Maqsood and Jehyeok Rew and Seungmin Rho,2023,0,Image and Vision Computing
10.1016/j.imavis.2019.10.005,IIRNet: A lightweight deep neural network using intensely inverted residuals for image recognition,Yuyuan Li and Dong Zhang and Dah-Jye Lee,2019,9,Image and Vision Computing
10.1016/s0262-8856(02)00147-6,Author Index,,2002,0,Image and Vision Computing
10.1016/s0262-8856(20)30081-0,Editorial Board,,2020,0,Image and Vision Computing
10.1016/j.imavis.2020.103984,Geometry consistency aware confidence evaluation for feature matching,Linbo Wang and Binbin Chen and Peng Xu and Honglong Ren and Xianyong Fang and Shaohua Wan,2020,5,Image and Vision Computing
10.1016/s0262-8856(00)00032-9,Applications of computer vision to intelligent vehicles,A Broggi and E.D Dickmanns,2000,10,Image and Vision Computing
10.1016/j.imavis.2017.05.008,Automatic evaluation of sports motion: A generic computation of spatial and temporal errors,Marion Morel and Catherine Achard and Richard Kulpa and Séverine Dubuisson,2017,8,Image and Vision Computing
10.1016/j.imavis.2005.11.009,Quadtree-based representations of grid-oriented data,Jozef Vörös,2006,5,Image and Vision Computing
10.1016/j.imavis.2017.07.006,Moving object detection and segmentation in urban environments from a moving platform,Dingfu Zhou and Vincent Frémont and Benjamin Quost and Yuchao Dai and Hongdong Li,2017,29,Image and Vision Computing
10.1016/j.imavis.2008.02.007,Image vector quantization codec indices recovery using Lagrange interpolation,Yung-Gi Wu and Chia-Hao Wu,2008,5,Image and Vision Computing
10.1016/s0262-8856(03)00093-3,Asymmetric binary tree coding for contour images,Ahsan Shamim and John A Robinson,2003,1,Image and Vision Computing
10.1016/j.imavis.2016.05.011,Efficient algorithms for robust estimation of relative translation,Johan Fredriksson and Viktor Larsson and Carl Olsson and Olof Enqvist and Fredrik Kahl,2016,5,Image and Vision Computing
10.1016/j.imavis.2004.05.009,Compression of map images for real-time applications,Pasi Fränti and Eugene Ageenko and Pavel Kopylov and Sami Gröhn and Florian Berger,2004,9,Image and Vision Computing
10.1016/j.imavis.2005.12.009,Fully automatic coloring of grayscale images,Luiz Filipe M. Vieira and Erickson R. do Nascimento and Fernando A. Fernandes and Rodrigo L. Carceroni and Rafael D. Vilela and Arnaldo de A. Araújo,2007,13,Image and Vision Computing
