DOI,Título,Autores,Año,Citas,Revista
10.1049/iet-bmt.2013.0003,Vocabulary harmonisation for biometrics: the development of ISO/IEC 2382 Part 37,James Wayman and Rene McIver and Peter Waggett and Stephen Clarke and Masanori Mizoguchi and Christoph Busch and Nicolas Delvaux and Andrey Zudenkov,2014,7,IET Biometrics
10.1049/iet-bmt.2012.0059,Session variability modelling for face authentication,Christopher McCool and Roy Wallace and Mitchell McLaren and Laurent El Shafey and Sébastien Marcel,2013,18,IET Biometrics
10.1049/bme2.12009,VID: Human identification through vein patterns captured from commodity depth cameras,Syed W. Shah and Salil S. Kanhere and Jin Zhang and Lina Yao,2021,2,IET Biometrics
10.1049/iet-bmt.2018.5259,Reducing the template ageing effect in on‐line signature biometrics,Ruben Tolosana and Ruben Vera‐Rodriguez and Julian Fierrez and Javier Ortega‐Garcia,2019,16,IET Biometrics
10.1049/iet-bmt.2015.0120,Multimodal 2D–3D face recognition using local descriptors: pyramidal shape map and structural context,Sima Soltanpour and Qingming Jonathan Wu,2017,17,IET Biometrics
10.1049/iet-bmt.2015.0072,Human gait recognition from motion capture data in signature poses,Michal Balazia and Konstantinos N. Plataniotis,2017,34,IET Biometrics
10.1049/iet-bmt.2014.0053,Overview of research on facial ageing using the FG-NET ageing database,Gabriel Panis and Andreas Lanitis and Nicholas Tsapatsoulis and Timothy F. Cootes,2016,127,IET Biometrics
10.1049/iet-bmt.2018.5009,Improving Arabic writer identification using score‐level fusion of textural descriptors,Yaâcoub Hannad and Imran Siddiqi and Chawki Djeddi and Mohamed El‐Youssfi El‐Kettani,2019,16,IET Biometrics
10.1049/iet-bmt.2014.0040,State‐of‐the‐art methods and future perspectives for personal recognition based on electroencephalogram signals,Mohammed Abo‐Zahhad and Sabah Mohammed Ahmed and Sherif Nagib Abbas,2015,59,IET Biometrics
10.1049/iet-bmt.2014.0073,Impact of (segmentation) quality on long vs. short‐timespan assessments in iris recognition performance,Peter Wild and James Ferryman and Andreas Uhl,2015,7,IET Biometrics
10.1049/iet-bmt.2012.0078,Performance assessments of iris recognition in tactical biometric devices,Kelly N. Faddis and James R. Matey and Jessica R. Maxey and Jerrell T. Stracener,2013,1,IET Biometrics
10.1049/iet-bmt.2011.0010,Reducing descriptor measurement error through Bayesian estimation of fingerprint minutia location and direction,N.J. Short and A. Lynn Abbott and M.S. Hsiao and E.A. Fox,2012,3,IET Biometrics
10.1049/bme2.12091,Deep patch‐wise supervision for presentation attack detection,Alperen Kantarcı and Hasan Dertli and Hazım Kemal Ekenel,2022,0,IET Biometrics
10.1049/bme2.12098,The following article for this Special Issue was published in a different Issue,,2022,0,IET Biometrics
10.1049/iet-bmt.2017.0142,Biometric identification using single channel EEG during relaxed resting state,Ravi Suppiah and Achutavarrier Prasad Vinod,2018,7,IET Biometrics
10.1049/iet-bmt.2013.0056,Source phone identification using sketches of features,Constantine L. Kotropoulos,2014,20,IET Biometrics
10.1049/iet-bmt.2017.0121,Chat biometrics,Rıdvan Salih Kuzu and Albert Ali Salah,2018,2,IET Biometrics
10.1049/bme2.v8.1,n.m.,,2019,0,IET Biometrics
10.1049/iet-bmt.2016.0097,Fingerprint image super resolution using sparse representation with ridge pattern prior by classification coupled dictionaries,Weixin Bian and Shifei Ding and Yu Xue,2017,13,IET Biometrics
10.1049/bme2.12093,Protection of gait data set for preserving its privacy in deep learning pipeline,Anubha Parashar and Rajveer Singh Shekhawat,2022,0,IET Biometrics
10.1049/bme2.12106,Adversarial liveness detector: Leveraging adversarial perturbations in fingerprint liveness detection,Antonio Galli and Michela Gravina and Stefano Marrone and Domenico Mattiello and Carlo Sansone,2023,0,IET Biometrics
10.1049/iet-bmt.2014.0086,Orthogonal enhanced linear discriminant analysis for face recognition,Chuang Lin and Binghui Wang and Xin Fan and Yanchun Ma and Huiyun Liu,2016,2,IET Biometrics
10.1049/iet-bmt.2017.0110,Guest Editorial,Andreas Lanitis and Nicolas Tsapatsoulis,2017,0,IET Biometrics
10.1049/iet-bmt.2014.0011,Speaker identification using multimodal neural networks and wavelet analysis,Noor Almaadeed and Amar Aggoun and Abbes Amira,2015,37,IET Biometrics
10.1049/iet-bmt.2013.0012,Cosine similarity for analysis and verification of static signatures,Giuseppe Pirlo and Donato Impedovo,2013,23,IET Biometrics
10.1049/iet-bmt.2018.5188,Chaos game theory and its application for offline signature identification,Mahdi Jampour and Ali Naserasadi,2019,8,IET Biometrics
10.1049/iet-bmt.2014.0055,Finger image quality assessment features – definitions and evaluation,Martin Aastrup Olsen and Vladimír Šmida and Christoph Busch,2016,32,IET Biometrics
10.1049/bme2.12039,Writer identification and writer retrieval based on NetVLAD with Re‐ranking,Shervin Rasoulzadeh and Bagher BabaAli,2022,2,IET Biometrics
10.1049/iet-bmt.2015.0064,Effective statistical‐based and dynamic fingerprint preprocessing technique,Ogechukwu N. Iloanusi,2017,3,IET Biometrics
10.1049/bme2.v7.6,n.m.,,2018,0,IET Biometrics
10.1049/bme2.v9.2,n.m.,,2020,0,IET Biometrics
10.1049/iet-bmt.2011.0006,Improved average of synthetic exact filters for precise eye localisation under realistic conditions,Esteban Vazquez‐Fernandez and Daniel Gonzalez‐Jimenez and Long Long Yu,2013,4,IET Biometrics
10.1049/iet-bmt.2012.0047,Dental radiographs and photographs in human forensic identification,Vijayakumari Pushparaj and Ulaganathan Gurunathan and Banumathi Arumugam,2013,12,IET Biometrics
10.1049/iet-bmt.2017.0267,Guest Editorial: Face Recognition and Spoofing Attacks,,2018,0,IET Biometrics
10.1049/iet-bmt.2012.0021,Gender classification via lips: static and dynamic features,Darryl Stewart and Adrian Pass and Jianguo Zhang,2013,8,IET Biometrics
10.1049/bme2.v9.3,n.m.,,2020,0,IET Biometrics
10.1049/iet-bmt.2012.0065,Facial biometrics for situational awareness systems,Ahmad Poursaberi and Jan Vana and Štěpán Mráček and Radim Dvora and Svetlana N. Yanushkevich and Martin Drahansky and Vlad P. Shmerko and Marina L. Gavrilova,2013,12,IET Biometrics
10.1049/iet-bmt.2011.0004,Maximisation of mutual information for gait-based soft biometric classification using Gabor features,M. Hu and Y. Wang and Z. Zhang,2012,10,IET Biometrics
10.1049/iet-bmt.2012.0068,Offline writer verification using pen pressure information from infrared image,Manabu Okawa and Kenichi Yoshida,2013,14,IET Biometrics
10.1049/iet-bmt.2018.5106,Semiparametric likelihood‐ratio‐based biometric score‐level fusion via parametric copula,Nanang Susyanto and Raymond Veldhuis and Luuk Spreeuwers and Chris Klaassen,2019,2,IET Biometrics
10.1049/iet-bmt.2013.0019,Pose‐invariant face recognition using curvelet neural network,Poonam Sharma and Ram N. Yadav and Karmveer V. Arya,2014,18,IET Biometrics
10.1049/iet-bmt.2014.0070,Performance evaluation of continuous authentication systems,Patrick Bours and Soumik Mondal,2015,27,IET Biometrics
10.1049/bme2.v6.5,n.m.,,2017,0,IET Biometrics
10.1049/bme2.12086,Robust graph fusion and recognition framework for fingerprint and finger‐vein,Zhitao Wu and Hongxu Qu and Haigang Zhang and Jinfeng Yang,2023,0,IET Biometrics
10.1049/bme2.12087,An empirical analysis of keystroke dynamics in passwords: A longitudinal study,Simon Parkinson and Saad Khan and Alexandru‐Mihai Badea and Andrew Crampton and Na Liu and Qing Xu,2023,0,IET Biometrics
10.1049/bme2.12080,Forearm multimodal recognition based on IAHP‐entropy weight combination,Chaoying Tang and Mengen Qian and Ru Jia and Haodong Liu and Biao Wang,2023,0,IET Biometrics
10.1049/bme2.12025,Extended IMD2020: a large‐scale annotated dataset tailored for detecting manipulated images,Adam Novozámský and Babak Mahdian and Stanislav Saic,2021,0,IET Biometrics
10.1049/iet-bmt.2015.0016,Blind subjects faces database,Norman Poh and Ramon Blanco‐Gonzalo and Rita Wong and Raul Sanchez‐Reillo,2016,6,IET Biometrics
10.1049/iet-bmt.2017.0176,Ear verification under uncontrolled conditions with convolutional neural networks,Yi Zhang and Zhichun Mu and Li Yuan and Chen Yu,2018,36,IET Biometrics
10.1049/bme2.v5.4,n.m.,,2016,0,IET Biometrics
10.1049/bme2.v4.2,n.m.,,2015,0,IET Biometrics
10.1049/iet-bmt.2018.5044,"Low‐resolution face recognition and feature selection based on multidimensional scaling joint L 2,1 ‐norm regularisation",Fei Li and Mingyan Jiang,2019,2,IET Biometrics
10.1049/iet-bmt.2017.0134,Gait recognition on the basis of markerless motion tracking and DTW transform,Adam Switonski and Tomasz Krzeszowski and Henryk Josinski and Bogdan Kwolek and Konrad Wojciechowski,2018,10,IET Biometrics
10.1049/bme2.12070,Time–frequency fusion learning for photoplethysmography biometric recognition,Chunying Liu and Jijiang Yu and Yuwen Huang and Fuxian Huang,2022,1,IET Biometrics
10.1049/bme2.12006,Hybrid face recognition under adverse conditions using appearance‐based and dynamic features of smile expression,Murat Taskiran and Nihan Kahraman and Cigdem Eroglu Erdem,2021,1,IET Biometrics
10.1049/bme2.12054,The following article for this Special Issue was published in a different issue,,2021,0,IET Biometrics
10.1049/bme2.12011,"Improving biometric recognition by means of score ratio, the likelihood ratio for non‐probabilistic classifiers. A benchmarking study",Carlos Vivaracho‐Pascual and Arancha Simon‐Hurtado and Esperanza Manso‐Martinez,2021,0,IET Biometrics
10.1049/iet-bmt.2015.0098,Effects of image compression on ear biometrics,Christian Rathgeb and Anika Pflug and Johannes Wagner and Christoph Busch,2016,7,IET Biometrics
10.1049/bme2.12042,SviaB: Secure and verifiable multi‐instance iris remote authentication using blockchain,Mahesh Kumar Morampudi and Munaga V. N. K. Prasad and Surya Narayana Raju Undi,2022,3,IET Biometrics
10.1049/bme2.12061,Gradient boosting regression for faster Partitioned Iterated Function Systems‐based head pose estimation,Paola Barra and Riccardo Distasi and Chiara Pero and Stefano Ricciardi and Maurizio Tucci,2022,0,IET Biometrics
10.1049/iet-bmt.2018.5101,Privacy preserving biometric‐based remote authentication with secure processing unit on untrusted server,Thi Ai Thao Nguyen and Tran Khanh Dang,2019,12,IET Biometrics
10.1049/bme2.12060,Spoofing detection on adaptive authentication System‐A survey,Hind Baaqeel and Sunday Olusanya Olatunji,2022,0,IET Biometrics
10.1049/bme2.v11.2,n.m.,,2022,0,IET Biometrics
10.1049/bme2.12050,EEG personal recognition based on ‘qualified majority’ over signal patches,Andrea Panzino and Giulia Orrù and Gian Luca Marcialis and Fabio Roli,2022,0,IET Biometrics
10.1049/iet-bmt.2015.0059,Validation of likelihood ratio methods for forensic evidence evaluation handling multimodal score distributions,Rudolf Haraksim and Daniel Ramos and Didier Meuwly,2017,6,IET Biometrics
10.1049/bme2.12008,Producing secure multimodal biometric descriptors using artificial neural networks,Dogu Cagdas Atilla and Raghad Saeed Hasan Alzuhairi and Cagatay Aydin,2021,2,IET Biometrics
10.1049/bme2.12004,A robust deep learning approach for glasses detection in non‐standard facial images,Saddam Bekhet and Hussein Alahmer,2021,3,IET Biometrics
10.1049/bme2.12072,Reliable detection of doppelgängers based on deep face representations,Christian Rathgeb and Daniel Fischer and Pawel Drozdowski and Christoph Busch,2022,1,IET Biometrics
10.1049/iet-bmt.2015.0058,UTSig: A Persian offline signature dataset,Amir Soleimani and Kazim Fouladi and Babak N. Araabi,2017,40,IET Biometrics
10.1049/iet-bmt.2013.0022,Assessment of methods for image recreation from signature time‐series data,Richard Matthew Guest and Oscar Miguel Hurtado and Olaf Henniger,2014,5,IET Biometrics
10.1049/iet-bmt.2016.0103,Online signature verification using double‐stage feature extraction modelled by dynamic feature stability experiment,Mohammad E. Yahyatabar and Jamal Ghasemi,2017,12,IET Biometrics
10.1049/iet-bmt.2017.0146,Non‐reference image quality assessment and natural scene statistics to counter biometric sensor spoofing,Dominik Söllinger and Pauline Trung and Andreas Uhl,2018,13,IET Biometrics
10.1049/iet-bmt.2014.0087,Pre‐registration of latent fingerprints based on orientation field,Ram Prasad Krish and Julian Fierrez and Daniel Ramos and Javier Ortega‐Garcia and Josef Bigun,2015,18,IET Biometrics
10.1049/iet-bmt.2012.0003,Oriented diffusion filtering for enhancing low-quality fingerprint images,C. Gottschlich and C.-B. Schönlieb,2012,53,IET Biometrics
10.1049/iet-bmt.2017.0240,Convolutional encoder–decoder networks for pixel‐wise ear detection and segmentation,Žiga Emeršič and Luka L. Gabriel and Vitomir Štruc and Peter Peer,2018,30,IET Biometrics
10.1049/iet-bmt.2019.0158,EEG‐based biometric identification using frequency‐weighted power feature,Jijomon Chettuthara Monsy and Achutavarrier Prasad Vinod,2020,5,IET Biometrics
10.1049/iet-bmt.2017.0041,"Hybrid robust iris recognition approach using iris image pre‐processing, two‐dimensional gabor features and multi‐layer perceptron neural network/PSO",Neda Ahmadi and Gholamreza Akbarizadeh,2018,48,IET Biometrics
10.1049/iet-bmt.2015.0103,Hyperspectral face recognition with log‐polar Fourier features and collaborative representation based voting classifiers,Guangyi Chen and Wei Sun and Wenfang Xie,2017,12,IET Biometrics
10.1049/bme2.12064,Deep learning model based on cascaded autoencoders and one‐class learning for detection and localization of anomalies from surveillance videos,Karishma Pawar and Vahida Attar,2022,2,IET Biometrics
10.1049/bme2.12036,Occlusion‐invariant face recognition using simultaneous segmentation,Dan Zeng and Raymond Veldhuis and Luuk Spreeuwers and Richard Arendsen,2021,2,IET Biometrics
10.1049/iet-bmt.2018.5230,Eyebrows and eyeglasses as soft biometrics using deep learning,Ahmad Saeed Mohammad and Ajita Rattani and Reza Derakhshani,2019,7,IET Biometrics
10.1049/iet-bmt.2012.0024,Total variability modelling for face verification,R. Wallace and M. McLaren,2012,7,IET Biometrics
10.1049/iet-bmt.2017.0212,3D ear recognition using global and local features,Iyyakutti Iyappan Ganapathi and Surya Prakash,2018,18,IET Biometrics
10.1049/iet-bmt.2015.0008,Effects of pose and image resolution on automatic face recognition,Zahid Mahmood and Tauseef Ali and Samee U. Khan,2016,24,IET Biometrics
10.1049/bme2.12046,Facial masks and soft‐biometrics: Leveraging face recognition CNNs for age and gender prediction on mobile ocular images,Fernando Alonso‐Fernandez and Kevin Hernandez‐Diaz and Silvia Ramis and Francisco J. Perales and Josef Bigun,2021,4,IET Biometrics
