DOI,Título,Autores,Año,Citas,Revista
10.1016/j.eij.2015.07.003,A new hybrid optimization method inspired from swarm intelligence: Fuzzy adaptive swallow swarm optimization algorithm (FASSO),Mehdi Neshat and Ghodrat Sepidname,2015,9,Egyptian Informatics Journal
10.1016/j.eij.2015.05.003,Exponential Reliability Coefficient based Reputation Mechanism for isolating selfish nodes in MANETs,J. Sengathir and R. Manoharan,2015,14,Egyptian Informatics Journal
10.1016/j.eij.2011.04.003,Suite of decision tree-based classification algorithms on cancer gene expression data,Mohmad Badr Al Snousy and Hesham Mohamed El-Deeb and Khaled Badran and Ibrahim Ali Al Khlil,2011,47,Egyptian Informatics Journal
10.1016/j.eij.2013.09.001,Improving readability through extractive summarization for learners with reading difficulties,K. Nandhini and S.R. Balasundaram,2013,20,Egyptian Informatics Journal
10.1016/j.eij.2015.01.002,A novel gray-scale image watermarking using hybrid Fuzzy-BPN architecture,Charu Agarwal and Anurag Mishra and Arpita Sharma,2015,36,Egyptian Informatics Journal
10.1016/j.eij.2012.03.001,Exploring different approaches for music genre classification,Antonio Jose Homsi Goulart and Rodrigo Capobianco Guido and Carlos Dias Maciel,2012,13,Egyptian Informatics Journal
10.1016/j.eij.2020.07.002,Trajectory control and image encryption using affine transformation of lorenz system,Wafaa S. Sayed and Ahmed G. Radwan and Hossam A.H. Fahmy and AbdelLatif Elsedeek,2021,10,Egyptian Informatics Journal
10.1016/j.eij.2018.01.002,Hybrid meta-heuristic optimization based energy efficient protocol for wireless sensor networks,Supreet Kaur and Rajiv Mahajan,2018,89,Egyptian Informatics Journal
10.1016/j.eij.2021.01.003,An improved energy-efficient head election protocol for clustering techniques of wireless sensor network (June 2020),Safa'a S. Saleh and Tamer F. Mabrouk and Rana A. Tarabishi,2021,15,Egyptian Informatics Journal
10.1016/j.eij.2014.12.003,Twin Support Vector Machine: A review from 2007 to 2014,Divya Tomar and Sonali Agarwal,2015,66,Egyptian Informatics Journal
10.1016/j.eij.2019.12.001,Detection outliers on internet of things using big data technology,Haitham Ghallab and Hanan Fahmy and Mona Nasr,2020,19,Egyptian Informatics Journal
10.1016/j.eij.2020.07.004,Hybridized classification algorithms for data classification applications: A review,F. Sherwani and B.S.K.K. Ibrahim and Muhammad Mujtaba Asad,2021,10,Egyptian Informatics Journal
10.1016/j.eij.2020.06.001,Local dynamic neighborhood based outlier detection approach and its framework for large-scale datasets,Renmin Wang and Qingsheng Zhu and Jiangmei Luo and Fan Zhu,2021,3,Egyptian Informatics Journal
10.1016/j.eij.2018.03.004,Cloud based SDN and NFV architectures for IoT infrastructure,Mamdouh Alenezi and Khaled Almustafa and Khalim Amjad Meerja,2019,26,Egyptian Informatics Journal
10.1016/s1110-8665(19)30302-0,IFC: Editorial,,2019,0,Egyptian Informatics Journal
10.1016/j.eij.2021.01.002,TGT: A Novel Adversarial Guided Oversampling Technique for Handling Imbalanced Datasets,Ayat Mahmoud and Ayman El-Kilany and Farid Ali and Sherif Mazen,2021,0,Egyptian Informatics Journal
10.1016/j.eij.2013.02.002,On determining efficient finite mixture models with compact and essential components for clustering data,Ahmed R. Abas,2013,3,Egyptian Informatics Journal
10.1016/j.eij.2013.02.001,SRFID: A hash-based security scheme for low cost RFID systems,Walid I. Khedr,2013,21,Egyptian Informatics Journal
10.1016/s1110-8665(17)30330-4,IFC: Editorial,,2017,0,Egyptian Informatics Journal
10.1016/s1110-8665(21)00051-7,IFC: Editorial,,2021,0,Egyptian Informatics Journal
10.1016/j.eij.2020.07.001,The fuzzy common vulnerability scoring system (F-CVSS) based on a least squares approach with fuzzy logistic regression,Kerem Gencer and Fatih Başçiftçi,2021,5,Egyptian Informatics Journal
10.1016/j.eij.2022.05.005,Permutation-based frame synchronization method for data transmission systems with short packets,Jamil Al-Azzeh and Emil Faure and Anatoly Shcherba and Bohdan Stupka,2022,2,Egyptian Informatics Journal
10.1016/j.eij.2020.10.002,Security-aware dynamic VM consolidation,Mohamed A. Elshabka and Hanan A. Hassan and Walaa M. Sheta and Hany M. Harb,2021,5,Egyptian Informatics Journal
10.1016/j.eij.2016.06.001,Improved multi-objective weighted clustering algorithm in Wireless Sensor Network,Hicham Ouchitachen and Abdellatif Hair and Najlae Idrissi,2017,26,Egyptian Informatics Journal
10.1016/j.eij.2010.10.002,Artificial immune system based neural networks for solving multi-objective programming problems,Waiel F. Abd El-Wahed and Elsayed M. Zaki and Adel M. El-Refaey,2010,8,Egyptian Informatics Journal
10.1016/j.eij.2022.04.003,Mutual learning differential particle swarm optimization,Anping Lin and Shanglin Li and Rongsheng Liu,2022,2,Egyptian Informatics Journal
10.1016/j.eij.2022.02.007,Writer adaptation for E2E Arabic online handwriting recognition via adversarial multi task learning,Fakhraddin Alwajih and Eman Badr and Sherif Abdou,2022,0,Egyptian Informatics Journal
10.1016/j.eij.2022.04.001,A hybrid deep learning-based framework for future terrorist activities modeling and prediction,Firas Saidi and Zouheir Trabelsi,2022,0,Egyptian Informatics Journal
10.1016/j.eij.2022.05.004,A CR-5G network based on multi-user for various waveforms detection,Waleed Algriree and Nasri Sulaiman and Maryam Isa and Ratna K.Z. Sahbudin and Siti L.M. Hassan and Emad Hmood Salman and Mokhalad Alghrairi,2022,0,Egyptian Informatics Journal
10.1016/j.eij.2019.10.003,Noise robust Laws’ filters based on fuzzy filters for texture classification,Sonali Dash and Manas Ranjan Senapati,2020,0,Egyptian Informatics Journal
10.1016/s1110-8665(20)30143-2,IFC: Editorial,,2020,0,Egyptian Informatics Journal
10.1016/j.eij.2014.11.002,Innovative energy resourceful merged layer technique (MLT) of node deployment to enhance the lifetime of wireless sensor networks,S.G. Susila and J. Arputhavijayaselvi,2015,2,Egyptian Informatics Journal
10.1016/j.eij.2022.02.003,Game theory based node clustering for cognitive radio wireless sensor networks,Prativa Rai and MK Ghose and Hiren Kumar Deva Sarma,2022,1,Egyptian Informatics Journal
10.1016/j.eij.2021.05.005,Retrieval of behavior trees using map-and-reduce technique,Safia Abbas and Rania Hodhod and Mohamed El-Sheikh,2022,1,Egyptian Informatics Journal
10.1016/j.eij.2013.05.001,An extension of fuzzy decision maps for multi-criteria decision-making,Basem Mohamed Elomda and Hesham Ahmed Hefny and Hesham Ahmed Hassan,2013,23,Egyptian Informatics Journal
10.1016/j.eij.2010.10.003,On the effects of fading and mobility in on-demand routing protocols,L. Nassef,2010,5,Egyptian Informatics Journal
10.1016/j.eij.2019.10.001,An efficient methodology for discovering both of gene-environment interactions and gene-gene interactions causing genetic diseases,Mohamed A. El-Rashidy,2020,0,Egyptian Informatics Journal
