DOI,Título,Autores,Año,Citas,Revista
10.1016/j.robot.2015.09.017,Spatio-temporal structure of human motion primitives and its application to motion prediction,Wataru Takano and Hirotaka Imagawa and Yoshihiko Nakamura,2016,4,Robotics and Autonomous Systems
10.1016/j.robot.2003.08.002,Analog computation with rings of quasiperiodic oscillators: the microdynamics of cognition in living machines,Edward A. Rietman and Mark W. Tilden and Manor Askenazi,2003,6,Robotics and Autonomous Systems
10.1016/j.robot.2004.07.021,Integrating self-health awareness in autonomous systems,Karl M. Reichard,2004,13,Robotics and Autonomous Systems
10.1016/j.robot.2014.10.019,Path optimization and control of a shape memory alloy actuated catheter for endocardial radiofrequency ablation,Jennifer H. Wiest and Gregory D. Buckner,2015,3,Robotics and Autonomous Systems
10.1016/s0921-8890(02)00182-3,Calendar,,2002,0,Robotics and Autonomous Systems
10.1016/j.robot.2014.01.001,A neuro-fuzzy approach to real-time trajectory generation for robotic rehabilitation,Peter Martin and M. Reza Emami,2014,7,Robotics and Autonomous Systems
10.1016/j.robot.2015.09.016,Active balance of humanoids with foot positioning compensation and non-parametric adaptation,Chengju Liu and Tao Xu and Danwei Wang and Qijun Chen,2016,6,Robotics and Autonomous Systems
10.1016/j.robot.2011.11.004,Model of a sensory–behavioral relation mechanism for aggressive behavior in crickets,Tatsuya Mizuno and Midori Sakura and Masatoshi Ashikaga and Hitoshi Aonuma and Ryosuke Chiba and Jun Ota,2012,4,Robotics and Autonomous Systems
10.1016/j.robot.2006.02.001,Social mechanisms of robot programming by demonstration,Aude Billard and Ruediger Dillmann,2006,7,Robotics and Autonomous Systems
10.1016/s0921-8890(18)30458-5,Editorial Board,,2018,0,Robotics and Autonomous Systems
10.1016/s0921-8890(02)00302-0,Author Index to Volume 40,,2002,0,Robotics and Autonomous Systems
10.1016/s0921-8890(05)00114-4,Contents Volume 52,,2005,0,Robotics and Autonomous Systems
10.1016/j.robot.2017.07.008,DIRSAC: A directed sample and consensus algorithm for localization with quasi-degenerate data,Chris L. Baker and William Hoff,2017,0,Robotics and Autonomous Systems
10.1016/s0921-8890(02)00256-7,Finding and optimizing solvable priority schemes for decoupled path planning techniques for teams of mobile robots,Maren Bennewitz and Wolfram Burgard and Sebastian Thrun,2002,146,Robotics and Autonomous Systems
10.1016/j.robot.2009.07.016,Applications of energy based control methods for the inverted pendulum on a cart,Andreas Siuka and Markus Schöberl,2009,30,Robotics and Autonomous Systems
10.1016/s0921-8890(99)00067-6,A hydrostatic robot for marine applications,Ravi Vaidyanathan and Hillel J Chiel and Roger D Quinn,2000,47,Robotics and Autonomous Systems
10.1016/j.robot.2004.07.007,Humanoid robotics platforms developed in HRP,Hirohisa Hirukawa and Fumio Kanehiro and Kenji Kaneko and Shuuji Kajita and Kiyoshi Fujiwara and Yoshihiro Kawai and Fumiaki Tomita and Shigeoki Hirai and Kazuo Tanie and Takakatsu Isozumi and Kazuhiko Akachi and Toshikazu Kawasaki and Shigehiko Ota and Kazuhiko Yokoyama and Hiroyuki Handa and Yutaro Fukase and Jun-ichiro Maeda and Yoshihiko Nakamura and Susumu Tachi and Hirochika Inoue,2004,98,Robotics and Autonomous Systems
10.1016/s0921-8890(02)00371-8,Socially interactive robots,Terry Fong and Illah Nourbakhsh,2003,14,Robotics and Autonomous Systems
10.1016/j.robot.2012.02.005,A nonparametric Bayesian approach toward robot learning by demonstration,Sotirios P. Chatzis and Dimitrios Korkinof and Yiannis Demiris,2012,24,Robotics and Autonomous Systems
10.1016/j.robot.2004.07.006,Measurement and comparison of humanoid H7 walking with human being,Satoshi Kagami and Masaaki Mochimaru and Yoshihiro Ehara and Natsuki Miyata and Koichi Nishiwaki and Takeo Kanade and Hirochika Inoue,2004,31,Robotics and Autonomous Systems
10.1016/j.robot.2004.07.002,Sensory-based walking motion instruction for biped humanoid robot,Yu Ogura and Shumpei Ando and Hun-ok Lim and Atsuo Takanishi,2004,9,Robotics and Autonomous Systems
10.1016/j.robot.2018.03.004,Balance recovery through model predictive control based on capture point dynamics for biped walking robot,Hyun-Min Joe and Jun-Ho Oh,2018,44,Robotics and Autonomous Systems
10.1016/j.robot.2017.05.011,Terrain edge detection for biped walking robots using active sensing with vCoP-position hybrid control,Yisoo Lee and Hosang Lee and Soonwook Hwang and Jaeheung Park,2017,7,Robotics and Autonomous Systems
10.1016/j.robot.2005.02.001,Robustness of the dynamic walk of a biped robot subjected to disturbing external forces by using CMAC neural networks,Christophe Sabourin and Olivier Bruneau,2005,56,Robotics and Autonomous Systems
10.1016/j.robot.2012.05.002,Lump localisation through a deformation-based tactile feedback system using a biologically inspired finger sensor,Calum Roke and Chris Melhuish and Tony Pipe and David Drury and Craig Chorley,2012,20,Robotics and Autonomous Systems
10.1016/j.robot.2014.11.013,Posture estimation and human support using wearable sensors and walking-aid robot,Jian Huang and Wenxia Xu and Samer Mohammed and Zhen Shu,2015,32,Robotics and Autonomous Systems
10.1016/j.robot.2011.12.006,Constraint and exploitation of redundant degrees of freedom during walking,Jun Nishii and Yoshimitsu Hashizume and Shoko Kaichida and Hiromichi Suenaga and Yoshiko Tanaka,2012,9,Robotics and Autonomous Systems
10.1016/j.robot.2020.103447,Development of a virtual reality simulator for a strategy for coordinating cooperative manipulator robots using cloud computing,Claudio Urrea and Rodrigo Matteoda,2020,10,Robotics and Autonomous Systems
10.1016/j.robot.2022.104181,An incremental cross-modal transfer learning method for gesture interaction,Junpei Zhong and Jie Li and Ahmad Lotfi and Peidong Liang and Chenguang Yang,2022,1,Robotics and Autonomous Systems
10.1016/s0921-8890(11)00014-5,Editorial Board,,2011,0,Robotics and Autonomous Systems
10.1016/j.robot.2006.06.001,Planning under uncertainty in robotics,Nikos Vlassis and Geoff Gordon and Joelle Pineau,2006,2,Robotics and Autonomous Systems
10.1016/j.robot.2012.07.001,Cooperative SLAM using -Space representation of linear features,Daniele Benedettelli and Andrea Garulli and Antonio Giannitrapani,2012,6,Robotics and Autonomous Systems
10.1016/s0921-8890(03)00088-5,Calendar,,2003,0,Robotics and Autonomous Systems
10.1016/j.robot.2009.11.008,Planar bipedal locomotion control based on state discretization,Yuichi Tazaki and Jun-ichi Imura,2010,0,Robotics and Autonomous Systems
10.1016/j.robot.2004.08.009,A catadioptric sensor with multiple viewpoints,Libor Spacek,2005,9,Robotics and Autonomous Systems
10.1016/j.robot.2017.01.015,Customizing haptic and visual feedback for assistive human–robot interface and the effects on performance improvement,Han U. Yoon and Ranxiao F. Wang and Seth A. Hutchinson and Pilwon Hur,2017,6,Robotics and Autonomous Systems
10.1016/j.robot.2020.103626,Visual–spatial attention as a comfort measure in human–robot collaborative tasks,Kévin Dufour and Jorge Ocampo-Jimenez and Wael Suleiman,2020,2,Robotics and Autonomous Systems
10.1016/j.robot.2008.04.001,Space-variant motion detection for active visual target tracking,David Claveau and Chunyan Wang,2009,5,Robotics and Autonomous Systems
10.1016/s0921-8890(16)30220-2,Editorial Board,,2016,0,Robotics and Autonomous Systems
10.1016/s0921-8890(17)30008-8,Editorial Board,,2017,0,Robotics and Autonomous Systems
10.1016/j.robot.2020.103649,Map merging with terrain-adaptive density using mobile 3D laser scanner,Yangmin Xie and Yujie Tang and Rui Zhou and Yukun Guo and Hang Shi,2020,2,Robotics and Autonomous Systems
10.1016/j.robot.2018.05.005,Collision risk assessment of occluded vehicle based on the motion predictions using the precise road map,Minchul Lee and Myoungho Sunwoo and Kichun Jo,2018,9,Robotics and Autonomous Systems
10.1016/j.robot.2016.06.004,A new algorithm to maintain lateral stabilization during the running gait of a quadruped robot,I. Gonzalez-Luchena and A.G. Gonzalez-Rodriguez and A. Gonzalez-Rodriguez and C. Adame-Sanchez and F.J. Castillo-Garcia,2016,12,Robotics and Autonomous Systems
10.1016/j.robot.2011.07.015,Templates for pre-grasp sliding interactions,Daniel Kappler and Lillian Y. Chang and Nancy S. Pollard and Tamim Asfour and Rüdiger Dillmann,2012,13,Robotics and Autonomous Systems
10.1016/j.robot.2020.103600,Human grasp position estimation for human–robot cooperative object manipulation,Ramin Jaberzadeh Ansari and Giuseppe Giordano and Jonas Sjöberg and Yiannis Karayiannidis,2020,4,Robotics and Autonomous Systems
10.1016/j.robot.2019.03.013,Query-based integration of heterogeneous knowledge bases for search and rescue tasks,Fereshta Yazdani and Sebastian Blumenthal and Nico Huebel and Asil Kaan Bozcuoğlu and Michael Beetz and Herman Bruyninckx,2019,3,Robotics and Autonomous Systems
10.1016/j.robot.2011.02.005,A fast grasp synthesis method for online manipulation,N. Daoud and J.P. Gazeau and S. Zeghloul and M. Arsicault,2011,18,Robotics and Autonomous Systems
10.1016/j.robot.2011.07.011,"A real-time strategy for dexterous manipulation: Fingertips motion planning, force sensing and grasp stability",N. Daoud and J.P. Gazeau and S. Zeghloul and M. Arsicault,2012,26,Robotics and Autonomous Systems
10.1016/j.robot.2019.103295,Abstraction based approach for segregation in heterogeneous robotic swarms,Edson B. Ferreira-Filho and Luciano C.A. Pimenta,2019,6,Robotics and Autonomous Systems
10.1016/s0921-8890(07)00125-x,Editorial Board,,2007,0,Robotics and Autonomous Systems
10.1016/s0921-8890(02)00184-7,Subject Index to Volume 38,,2002,0,Robotics and Autonomous Systems
10.1016/j.robot.2008.06.008,Framework and service allocation for network robot platform and execution of interdependent services,Yukihiro Nakamura and Tamotsu Machino and Manabu Motegi and Yoshiyuki Iwata and Takanori Miyamoto and Satoshi Iwaki and Shin-yo Muto and Ken-ichiro Shimokura,2008,17,Robotics and Autonomous Systems
10.1016/s0921-8890(02)00185-9,Contents Volume 38,,2002,0,Robotics and Autonomous Systems
10.1016/j.robot.2018.05.010,An innovative robotic training system imitating the cervical spine behaviors during rotation–traction manipulation,Guancheng Li and Jian Li and Xiangdong Liu and Pingli Lu and Minshan Feng and Liguo Zhu and Liwei Shao,2018,3,Robotics and Autonomous Systems
10.1016/j.robot.2004.12.001,Mobile robotics in the United Kingdom,Ulrich Nehmzow and Chris Melhuish,2005,0,Robotics and Autonomous Systems
10.1016/s0921-8890(02)00205-1,Foveated active tracking with redundant 2D motion parameters,Alexandre Bernardino and José Santos-Victor and Giulio Sandini,2002,21,Robotics and Autonomous Systems
10.1016/j.robot.2010.05.001,Sensor data integration for indoor human tracking,J.A. Corrales and F.A. Candelas and F. Torres,2010,14,Robotics and Autonomous Systems
10.1016/s0921-8890(99)00098-6,A two-stage mobile robot localization method by overlapping segment-based maps,Antonio Reina and Javier Gonzalez,2000,12,Robotics and Autonomous Systems
10.1016/s0921-8890(07)00102-9,Editorial Board,,2007,0,Robotics and Autonomous Systems
10.1016/j.robot.2012.08.007,Auction based method for graphic-like maps inspection by multi-robot system in simulated and real environments,Manuel Martín-Ortiz and Javier de Lope and Félix de la Paz,2013,1,Robotics and Autonomous Systems
10.1016/s0921-8890(04)00152-6,Contents Volume 48,,2004,0,Robotics and Autonomous Systems
10.1016/j.robot.2009.03.005,Generating human-like soccer primitives from human data,Carlos A. Acosta Calderon and Rajesh E. Mohan and Lingyun Hu and Changjiu Zhou and Huosheng Hu,2009,6,Robotics and Autonomous Systems
10.1016/s0921-8890(06)00151-5,Editorial Board,,2006,0,Robotics and Autonomous Systems
10.1016/s0921-8890(09)00022-0,Editorial Board,,2009,0,Robotics and Autonomous Systems
10.1016/s0921-8890(02)00163-x,Learning action models for the improved execution of navigation plans,Thorsten Belker and Michael Beetz and Armin B. Cremers,2002,8,Robotics and Autonomous Systems
10.1016/j.robot.2017.06.004,Chaotic analysis of embodied and situated agents,Federico Da Rold,2017,2,Robotics and Autonomous Systems
10.1016/j.robot.2019.103282,Introducing article numbering to Robotics and Autonomous Systems,Catherine Carnovale,2019,0,Robotics and Autonomous Systems
10.1016/s0921-8890(04)00189-7,IFC: Editorial Board,,2004,0,Robotics and Autonomous Systems
10.1016/s0921-8890(13)00011-0,Editorial Board,,2013,0,Robotics and Autonomous Systems
10.1016/s0921-8890(00)00098-1,Robot navigation in the real world:,Ulrich Nehmzow and Carl Owen,2000,28,Robotics and Autonomous Systems
10.1016/s0921-8890(00)00078-6,Index,,2000,0,Robotics and Autonomous Systems
10.1016/s0921-8890(02)00272-5,Efficient integration of metric and topological maps for directed exploration of unknown environments,A. Poncela and E.J. Perez and A. Bandera and C. Urdiales and F. Sandoval,2002,18,Robotics and Autonomous Systems
10.1016/j.robot.2014.08.005,Superpixel-based appearance change prediction for long-term navigation across seasons,Peer Neubert and Niko Sünderhauf and Peter Protzel,2015,57,Robotics and Autonomous Systems
10.1016/j.robot.2015.07.005,Learning movement primitive attractor goals and sequential skills from kinesthetic demonstrations,Simon Manschitz and Jens Kober and Michael Gienger and Jan Peters,2015,33,Robotics and Autonomous Systems
10.1016/j.robot.2011.10.009,Quadrocopter control using an on-board video system with off-board processing,Matevž Bošnak and Drago Matko and Sašo Blažič,2012,41,Robotics and Autonomous Systems
10.1016/j.robot.2022.104096,A survey of Behavior Trees in robotics and AI,Matteo Iovino and Edvards Scukins and Jonathan Styrud and Petter Ögren and Christian Smith,2022,15,Robotics and Autonomous Systems
10.1016/s0921-8890(02)00275-0,Digital elevation map building from low altitude stereo imagery,S. Lacroix and I.-K. Jung and A. Mallet,2002,15,Robotics and Autonomous Systems
10.1016/s0921-8890(21)00168-8,Editorial Board,,2021,0,Robotics and Autonomous Systems
10.1016/j.robot.2010.07.001,A unified approach to accessibility for a person in a wheelchair,Alain Pruski,2010,8,Robotics and Autonomous Systems
10.1016/j.robot.2011.06.011,Recalibration of time to contact,Toshihiro Kawase and Keiichi Ohishi and Kazuya Yoneyama and Hiroyuki Kambara and Yasuharu Koike,2012,1,Robotics and Autonomous Systems
10.1016/j.robot.2007.07.007,A multi-agent architecture with cooperative fuzzy control for a mobile robot,Bianca Innocenti and Beatriz López and Joaquim Salvi,2007,39,Robotics and Autonomous Systems
10.1016/j.robot.2018.04.008,Multi-target trapping with swarm robots based on pattern formation,Shuai Zhang and Mingyong Liu and Xiaokang Lei and Yunke Huang and Feihu Zhang,2018,13,Robotics and Autonomous Systems
10.1016/j.robot.2006.11.005,Mobile robot localization using active sensing based on Bayesian network inference,Hongjun Zhou and Shigeyuki Sakane,2007,15,Robotics and Autonomous Systems
10.1016/s0921-8890(00)00120-2,The service robot MOPS: First operating experiences,N. Tschichold-Gürman and S.J. Vestli and G. Schweitzer,2001,22,Robotics and Autonomous Systems
10.1016/j.robot.2016.01.004,Simulation study of a constant time hybrid approach for large scale terrain mapping using satellite stereo imagery,A. Sarkar and R. Reiger and D. Chatterjee and S. Patranabis and H. Singh and P. Mukherjee,2016,0,Robotics and Autonomous Systems
10.1016/s0921-8890(06)00178-3,Author Index to Volume 54,,2006,0,Robotics and Autonomous Systems
10.1016/j.robot.2008.05.004,Optimization of grasping forces in handling of brittle objects,B. Barkat and S. Zeghloul and J.P. Gazeau,2009,11,Robotics and Autonomous Systems
10.1016/j.robot.2014.09.020,Extensions of the heuristic topological qualitative semantic: Enclosure and fuzzy relations,Sergio Miguel-Tomé,2015,2,Robotics and Autonomous Systems
10.1016/s0921-8890(02)00307-x,Author Index to Volumes 31-40,,2002,0,Robotics and Autonomous Systems
10.1016/j.robot.2013.06.002,Human like trajectory generation for a biped robot with a four-bar linkage for the knees,Yannick Aoustin and Arnaud Hamon,2013,11,Robotics and Autonomous Systems
10.1016/j.robot.2016.09.015,Automatic calibration of camera sensor networks based on 3D texture map information,Yonghoon Ji and Atsushi Yamashita and Hajime Asama,2017,8,Robotics and Autonomous Systems
10.1016/s0921-8890(12)00024-3,Editorial Board,,2012,0,Robotics and Autonomous Systems
10.1016/s0921-8890(06)00044-3,Editorial Board,,2006,0,Robotics and Autonomous Systems
10.1016/s0921-8890(01)00118-x,Intelligent Robotic Systems — SIRS’99,Helder J Araújo and Jorge M Dias,2001,0,Robotics and Autonomous Systems
10.1016/j.robot.2014.12.010,Interfacing robotic tactile sensation with human vibrotactile perception for digit recognition,Anwesha Khasnobish and Shreyasi Datta and Dwaipayan Sardar and D.N. Tibarewala and Amit Konar,2015,4,Robotics and Autonomous Systems
10.1016/j.robot.2017.08.002,Special Issue on Localization and Mapping in Challenging Environments,Shoudong Huang and Gamini Dissanayake,2017,0,Robotics and Autonomous Systems
10.1016/s0921-8890(03)00110-6,Calendar,,2003,0,Robotics and Autonomous Systems
10.1016/s0921-8890(05)00116-8,IFC: Editorial Board,,2005,0,Robotics and Autonomous Systems
10.1016/s0921-8890(00)00085-3,Number-plate recognition using inductive learning,Mehmet Sabih Aksoy and Gültekin Çağıl and Ahmet Kürşat Türker,2000,12,Robotics and Autonomous Systems
10.1016/j.robot.2011.12.003,A combined reactive and reinforcement learning controller for an autonomous tracked vehicle,Isabelle Vincent and Qiao Sun,2012,14,Robotics and Autonomous Systems
10.1016/j.robot.2017.01.003,A model-based approach to robot kinematics and control using discrete factor graphs with belief propagation,Indar Sugiarto and Jörg Conradt,2017,5,Robotics and Autonomous Systems
10.1016/j.robot.2017.04.003,Hankelet-based action classification for motor intention recognition,Haris Dindo and Liliana Lo Presti and Marco La Cascia and Antonio Chella and Remzo Dedić,2017,15,Robotics and Autonomous Systems
10.1016/j.robot.2016.03.001,Collision-free and dynamically feasible trajectory of a hybrid cable–serial robot with two passive links,Mourad Ismail and Samir Lahouar and Lotfi Romdhane,2016,6,Robotics and Autonomous Systems
10.1016/j.robot.2008.03.001,From sensors to human spatial concepts,Zoran Zivkovic and Jana Kosecka,2008,0,Robotics and Autonomous Systems
10.1016/j.robot.2015.01.010,Sensor-based globally exponentially stable range-only simultaneous localization and mapping,Pedro Lourenço and Pedro Batista and Paulo Oliveira and Carlos Silvestre and C.L. Philip Chen,2015,12,Robotics and Autonomous Systems
10.1016/j.robot.2015.11.005,Retraction notice to: “An autonomous all terrain robotic system for field demining missions” [Robot. Auton. Syst. 70 (2015) 126–144],David Portugal and Gonçalo Cabrita and Bruno D. Gouveia and David C. Santos and José A. Prado,2016,0,Robotics and Autonomous Systems
10.1016/j.robot.2009.09.011,6D scan registration using depth-interpolated local image features,Henrik Andreasson and Achim J. Lilienthal,2010,23,Robotics and Autonomous Systems
10.1016/j.robot.2010.06.006,Biomimetic flexible/compliant sensors for a soft-body lamprey-like robot,Weiting Liu and Fei Li and Cesare Stefanini and Dajing Chen and Paolo Dario,2010,27,Robotics and Autonomous Systems
10.1016/j.robot.2006.06.007,Fast and accurate SLAM with Rao–Blackwellized particle filters,Giorgio Grisetti and Gian Diego Tipaldi and Cyrill Stachniss and Wolfram Burgard and Daniele Nardi,2007,120,Robotics and Autonomous Systems
10.1016/j.robot.2019.103370,Min–max time efficient inspection of ground vehicles by a UAV team,Alexey A. Munishkin and Dejan Milutinović and David W. Casbeer,2020,8,Robotics and Autonomous Systems
10.1016/j.robot.2014.03.012,Scale-aware navigation of a low-cost quadrocopter with a monocular camera,Jakob Engel and Jürgen Sturm and Daniel Cremers,2014,154,Robotics and Autonomous Systems
10.1016/j.robot.2019.103396,Practical formulation of obstacle avoidance in the Task-Priority framework for use in robotic inspection and intervention scenarios,Patryk Cieślak and Roberto Simoni and Pere Ridao Rodríguez and Dina Youakim,2020,7,Robotics and Autonomous Systems
10.1016/s0921-8890(01)00155-5,Learning human arm movements by imitation:,Aude Billard and Maja J. Matarić,2001,99,Robotics and Autonomous Systems
10.1016/j.robot.2014.10.014,Hybrid therapy of walking with Kinesis overground robot for persons with incomplete spinal cord injury: A feasibility study,Antonio J. del-Ama and Ángel Gil-Agudo and Elisabeth Bravo-Esteban and Soraya Pérez-Nombela and José L. Pons and Juan C. Moreno,2015,24,Robotics and Autonomous Systems
10.1016/j.robot.2019.06.005,Algorithms for limited-buffer shortest path problems in communication-restricted environments,Alessandro Riva and Arlind Rufi and Jacopo Banfi and Francesco Amigoni,2019,2,Robotics and Autonomous Systems
10.1016/s0921-8890(99)00068-8,Biomimetic robot lobster performs chemo-orientation in turbulence using a pair of spatially separated sensors: Progress and challenges,Frank W Grasso and Thomas R Consi and David C Mountain and Jelle Atema,2000,134,Robotics and Autonomous Systems
10.1016/j.robot.2019.01.007,Semantic reasoning in service robots using expert systems,Jesus Savage and David A. Rosenblueth and Mauricio Matamoros and Marco Negrete and Luis Contreras and Julio Cruz and Reynaldo Martell and Hugo Estrada and Hiroyuki Okada,2019,24,Robotics and Autonomous Systems
10.1016/j.robot.2018.06.004,Biped robot state estimation using compliant inverted pendulum model,Hyoin Bae and Jun-Ho Oh,2018,16,Robotics and Autonomous Systems
10.1016/j.robot.2016.09.003,The SDRE control of mobile base cooperative manipulators: Collision free path planning and moving obstacle avoidance,M.H. Korayem and S.R. Nekoo,2016,39,Robotics and Autonomous Systems
10.1016/j.robot.2017.07.007,Distributed model predictive formation control with discretization-free path planning for transporting a load,Henrik Ebel and Ehsan Sharafian Ardakani and Peter Eberhard,2017,12,Robotics and Autonomous Systems
10.1016/j.robot.2017.10.002,Automated assembly skill acquisition and implementation through human demonstration,Ye Gu and Weihua Sheng and Christopher Crick and Yongsheng Ou,2018,19,Robotics and Autonomous Systems
10.1016/j.robot.2004.04.001,Reactive free-gait generation to follow arbitrary trajectories with a hexapod robot,J.M. Porta and E. Celaya,2004,42,Robotics and Autonomous Systems
10.1016/j.robot.2020.103703,Jumping over obstacles with MIT Cheetah 2,Hae-Won Park and Patrick M. Wensing and Sangbae Kim,2021,17,Robotics and Autonomous Systems
10.1016/j.robot.2019.03.002,Walking propulsion generation in double stance by powered exoskeleton for paraplegics,Dong Jin Hyun and Hyunseop Lim and SangIn Park and JuYoung Yoon and Kyungmo Jung and KiHyeon Bae and Inju Lee,2019,16,Robotics and Autonomous Systems
10.1016/j.robot.2021.103759,GR-LOAM: LiDAR-based sensor fusion SLAM for ground robots on complex terrain,Yun Su and Ting Wang and Shiliang Shao and Chen Yao and Zhidong Wang,2021,20,Robotics and Autonomous Systems
10.1016/j.robot.2021.103798,Vision-based manipulation of deformable and rigid objects using subspace projections of 2D contours,Jihong Zhu and David Navarro-Alarcon and Robin Passama and Andrea Cherubini,2021,18,Robotics and Autonomous Systems
10.1016/j.robot.2021.103735,Accurate and real-time human-joint-position estimation for a patient-transfer robot using a two-level convolutional neutral network,Mengqian Chen and Jiang Wu and Shunda Li and Jinyue Liu and Hideo Yokota and Shijie Guo,2021,1,Robotics and Autonomous Systems
10.1016/j.robot.2021.103764,Adaptive visual servo control law for finite-time tracking to land quadrotor on moving platform using virtual reticle algorithm,Adeel Arif and Hesheng Wang and Zhe Liu and Herman Castañeda and Yong Wang,2021,5,Robotics and Autonomous Systems
10.1016/j.robot.2021.103888,A flexible and collaborative approach to robotic box-filling and item sorting,Pietro Balatti and Mattia Leonori and Arash Ajoudani,2021,1,Robotics and Autonomous Systems
10.1016/j.robot.2021.103890,Delay compensated state estimation for Telepresence robot navigation,Barnali Das and Gordon Dobie,2021,1,Robotics and Autonomous Systems
10.1016/j.robot.2022.104266,Trust as a metric for auction-based task assignment in a cooperative team of robots with heterogeneous capabilities,Alberto Grillo and Stefano Carpin and Carmine Tommaso Recchiuto and Antonio Sgorbissa,2022,0,Robotics and Autonomous Systems
10.1016/j.robot.2022.104043,A parallel shape formation method for swarm robotics,Hong-an Yang and Yuhua Li and Xin Duan and Gaopan Shen and Shaohua Zhang,2022,2,Robotics and Autonomous Systems
10.1016/j.robot.2021.103957,Correspondenceless scan-to-map-scan matching of homoriented 2D scans for mobile robot localisation,Alexandros Filotheou,2022,1,Robotics and Autonomous Systems
10.1016/j.robot.2022.104021,Kinematic sensitivity analysis of manipulators using a novel dimensionless index,Allaoua Brahmia and Ridha Kelaiaia and Olivier Company and Ahmed Chemori,2022,2,Robotics and Autonomous Systems
10.1016/j.robot.2022.104289,Balanced task allocation and collision-free scheduling of multi-robot systems in large spacecraft structure manufacturing,Shaorui Liu and Jianxin Shen and Wei Tian and Jiamei Lin and Pengcheng Li and Bo Li,2023,0,Robotics and Autonomous Systems
10.1016/j.robot.2012.09.022,On trajectory tracking control for nonholonomic mobile manipulators with dynamic uncertainties and external torque disturbances,Mohamed Boukattaya and Mohamed Jallouli and Tarak Damak,2012,51,Robotics and Autonomous Systems
10.1016/j.robot.2022.104307,Deep reinforcement learning of event-triggered communication and consensus-based control for distributed cooperative transport,Kazuki Shibata and Tomohiko Jimbo and Takamitsu Matsubara,2023,0,Robotics and Autonomous Systems
