DOI,Título,Autores,Año,Citas,Revista
10.1109/taffc.2019.2905448,2018 Index IEEE Transactions on Affective Computing Vol. 9,,2019,0,IEEE Transactions on Affective Computing
10.1109/taffc.2019.2895001,"2018 Reviewers List&lt;formula formulatype=""inline""&gt; &lt;tex Notation=""TeX""/&gt; &lt;/formula&gt;",,2019,0,IEEE Transactions on Affective Computing
10.1109/taffc.2019.2943551,Emotion Recognition and EEG Analysis Using ADMM-Based Sparse Group Lasso,Kin Ming Puk and Shouyi Wang and Jay Rosenberger and Kellen C. Gandy and Haley Nicole Harris and Yuan Bo Peng and Anne Nordberg and Peter Lehmann and Jodi Tommerdahl and Jung-Chih Chiao,2022,4,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3221683,Classifying suicide-related content and emotions on Twitter using Graph Convolutional Neural Networks,Annika M Schoene and Lana Bojanic and Minh-Quoc Nghiem and Isabelle M Hunt and Sophia Ananiadou,2022,0,IEEE Transactions on Affective Computing
10.1109/t-affc.2013.30,Do Prospect-Based Emotions EnhanceBelievability of Game Characters? A CaseStudy in the Context of a Dice Game,Tibor Bosse and Edwin Zwanenburg,2014,4,IEEE Transactions on Affective Computing
10.1109/taffc.2021.3089584,Collecting Mementos: A Multimodal Dataset for Context-Sensitive Modeling of Affect and Memory Processing in Responses to Videos,Bernd Dudzik and Hayley Hung and Mark A. Neerincx and Joost Broekens,2021,0,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3226473,Vision Transformer With Attentive Pooling for Robust Facial Expression Recognition,Fanglei Xue and Qiangchang Wang and Zichang Tan and Zhongsong Ma and Guodong Guo,2022,0,IEEE Transactions on Affective Computing
10.1109/taffc.2020.3045269,To Be or Not to Be in Flow at Work: Physiological Classification of Flow Using Machine Learning,Raphael Rissler and Mario Nadj and Maximilian X. Li and Nico Loewe and Michael T. Knierim and Alexander Maedche,2023,6,IEEE Transactions on Affective Computing
10.1109/taffc.2021.3076294,Incorporating Forthcoming Events and Personality Traits in Social Media Based Stress Prediction,Ningyun Li and Huijun Zhang and Ling Feng,2023,2,IEEE Transactions on Affective Computing
10.1109/t-affc.2013.14,Computational Modeling of Emotion: Toward Improving the Inter- and Intradisciplinary Exchange,Rainer Reisenzein and Eva Hudlicka and Mehdi Dastani and Jonathan Gratch and Koen Hindriks and Emiliano Lorini and John-Jules Ch Meyer,2013,81,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3205919,The Acoustically Emotion-Aware Conversational Agent With Speech Emotion Recognition and Empathetic Responses,Jiaxiong Hu and Yun Huang and Xiaozhu Hu and Yingqing Xu,2023,1,IEEE Transactions on Affective Computing
10.1109/taffc.2021.3083821,Chunk-Level Speech Emotion Recognition: A General Framework of Sequence-to-One Dynamic Temporal Modeling,Wei-Cheng Lin and Carlos Busso,2021,6,IEEE Transactions on Affective Computing
10.1109/taffc.2016.2582490,Cognitive Load Measurement in a Virtual Reality-Based Driving System for Autism Intervention,Lian Zhang and Joshua Wade and Dayi Bian and Jing Fan and Amy Swanson and Amy Weitlauf and Zachary Warren and Nilanjan Sarkar,2017,66,IEEE Transactions on Affective Computing
10.1109/taffc.2015.2432810,Recognizing Emotions Induced by Affective Sounds through Heart Rate Variability,Mimma Nardelli and Gaetano Valenza and Alberto Greco and Antonio Lanata and Enzo Pasquale Scilingo,2015,128,IEEE Transactions on Affective Computing
10.1109/t-affc.2013.25,Nonlinear Appraisal Modeling: An Application of Machine Learning to the Study of Emotion Production,Ben Meuleman and Klaus Scherer,2013,24,IEEE Transactions on Affective Computing
10.1109/taffc.2018.2879512,The Ordinal Nature of Emotions: An Emerging Approach,Georgios N. Yannakakis and Roddy Cowie and Carlos Busso,2021,35,IEEE Transactions on Affective Computing
10.1109/t-affc.2012.41,Editorial for the Special Section on Ethics and Affective Computing,Anthony F. Beavers,2012,0,IEEE Transactions on Affective Computing
10.1109/taffc.2019.2942587,ICA-Evolution Based Data Augmentation with Ensemble Deep Neural Networks Using Time and Frequency Kernels for Emotion Recognition from EEG-Data,Jun-Su Kang and Swathi Kavuri and Minho Lee,2022,9,IEEE Transactions on Affective Computing
10.1109/t-affc.2013.15,How Was Your Day? Evaluating a Conversational Companion,David Benyon and Bjorn Gamback and Preben Hansen and Oli Mival and Nick Webb,2013,9,IEEE Transactions on Affective Computing
10.1109/taffc.2016.2519888,Computational Modeling of Players’ Emotional Response Patterns to the Story Events of Video Games,Mijin Kim and Young Yim Doh,2017,4,IEEE Transactions on Affective Computing
10.1109/taffc.2019.2947054,Exploiting Evolutionary Algorithms to Model Nonverbal Reactions to Conversational Interruptions in User-Agent Interactions,Angelo Cafaro and Brian Ravenet and Catherine Pelachaud,2022,2,IEEE Transactions on Affective Computing
10.1109/taffc.2016.2610975,Detecting Work Stress in Offices by Combining Unobtrusive Sensors,Saskia Koldijk and Mark A. Neerincx and Wessel Kraaij,2018,68,IEEE Transactions on Affective Computing
10.1109/taffc.2018.2820049,Physiological Detection of Affective States in Children with Autism Spectrum Disorder,Sarah Sarabadani and Larissa C. Schudlo and Ali Akbar Samadani and Azadeh Kushski,2020,15,IEEE Transactions on Affective Computing
10.1109/taffc.2017.2654440,CAS(ME): A Database for Spontaneous Macro-Expression and Micro-Expression Spotting and Recognition,Fangbing Qu and Su-Jing Wang and Wen-Jing Yan and He Li and Shuhang Wu and Xiaolan Fu,2018,112,IEEE Transactions on Affective Computing
10.1109/taffc.2015.2392932,DECAF: MEG-Based Multimodal Database for Decoding Affective Physiological Responses,Mojtaba Khomami Abadi and Ramanathan Subramanian and Seyed Mostafa Kia and Paolo Avesani and Ioannis Patras and Nicu Sebe,2015,189,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3216551,ECPEC: Emotion-Cause Pair Extraction in Conversations,Wei Li and Yang Li and Vlad Pandelea and Mengshi Ge and Luyao Zhu and Erik Cambria,2022,1,IEEE Transactions on Affective Computing
10.1109/t-affc.2011.4,Automatic Recognition of Boredom in Video Games Using Novel Biosignal Moment-Based Features,Dimitris Giakoumis and Dimitrios Tzovaras and Konstantinos Moustakas and George Hassapis,2011,46,IEEE Transactions on Affective Computing
10.1109/t-affc.2010.2,Support Vector Machines to Define and Detect Agitation Transition,G E Sakr and I H Elhajj and Huda Abou-Saad Huijer,2010,43,IEEE Transactions on Affective Computing
10.1109/taffc.2021.3085185,Receiving a mediated touch from your partner vs. a male stranger: How visual feedback of touch and its sender influence touch experience,Sima Ipakchian Askari and Ville J. Harjunen and Michiel M. Spape and Antal Haans and Niklas Ravaja and Wijnand A. IJsselsteijn,2021,0,IEEE Transactions on Affective Computing
10.1109/taffc.2021.3101563,Werewolf-XL: A Database for Identifying Spontaneous Affect in Large Competitive Group Interactions,Kejun Zhang and Xinda Wu and Xinhang Xie and Xiaoran Zhang and Hui Zhang and Xiaoyu Chen and Lingyun Sun,2021,0,IEEE Transactions on Affective Computing
10.1109/taffc.2014.2318392,2013 Reviewers List,,2014,0,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3148681,Editorial: Transactions on Affective Computing – Another Year in the Shade of Covid-19,Elisabeth Andre,2022,0,IEEE Transactions on Affective Computing
10.1109/taffc.2021.3094883,The Mediating Effect of Emotions on Trust in the Context of Automated System Usage,Md Abdullah Al Fahim and Mohammad Maifi Hasan Khan and Theodore Jensen and Yusuf Albayram and Emil Coman and Ross Buck,2021,1,IEEE Transactions on Affective Computing
10.1109/taffc.2016.2584042,Action Units and Their Cross-Correlations for Prediction of Cognitive Load during Driving,Anil Yuce and Hua Gao and Gabriel L. Cuendet and Jean-Philippe Thiran,2017,13,IEEE Transactions on Affective Computing
10.1109/t-affc.2012.36,Seeing Stars of Valence and Arousal in Blog Posts,Georgios Paltoglou and Michael Thelwall,2013,67,IEEE Transactions on Affective Computing
10.1109/taffc.2014.2330614,Measuring Affective-Cognitive Experience and Predicting Market Success,Hyung-il Ahn and Rosalind W. Picard,2014,15,IEEE Transactions on Affective Computing
10.1109/taffc.2017.2771234,Distantly Supervised Lifelong Learning for Large-Scale Social Media Sentiment Analysis,Rui Xia and Jie Jiang and Huihui He,2017,36,IEEE Transactions on Affective Computing
10.1109/taffc.2019.2946540,Facial Expression Recognition Using a Temporal Ensemble of Multi-Level Convolutional Neural Networks,Hai-Duong Nguyen and Sun-Hee Kim and Guee-Sang Lee and Hyung-Jeong Yang and In-Seop Na and Soo-Hyung Kim,2022,21,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3176967,Capturing Interaction Quality in Long Duration (Simulated) Space Missions with Wearables,Ekin Gedik and Jeffrey Olenick and Chu-Hsiang Daisy Chang and Steve W.J. Kozlowski and Hayley Hung,2022,0,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3216782,An Effective 3D Text Recurrent Voting Generator for Metaverse,Woo Hyun Park and Nawab Muhammad Faseeh Qureshi and Dong Ryeol Shin,2022,1,IEEE Transactions on Affective Computing
10.1109/taffc.2015.2415212,Hierarchical Dirichlet Process Mixture Model for Music Emotion Recognition,Jia-Ching Wang and Yuan-Shan Lee and Yu-Hao Chin and Ying-Ren Chen and Wen-Chi Hsieh,2015,19,IEEE Transactions on Affective Computing
10.1109/taffc.2015.2400917,Modeling Emotion Influence in Image Social Networks,Xiaohui Wang and Jia Jia and Jie Tang and Boya Wu and Lianhong Cai and Lexing Xie,2015,40,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3186015,TSSRD: A Topic Sentiment Summarization Framework Based on Reaching Definition,Xiaodong Li and Chenxin Zou and Pangjing Wu and Qing Li,2022,0,IEEE Transactions on Affective Computing
10.1109/taffc.2023.3233950,Perceived Conversation Quality in Spontaneous Interactions,Chirag Raman and Navin Raj Prabhu and Hayley Hung,2023,0,IEEE Transactions on Affective Computing
10.1109/taffc.2023.3238641,Depression Recognition using Remote Photoplethysmography from Facial Videos,Constantino Alvarez Casado and Manuel Lage Canellas and Miguel Bordallo Lopez,2023,0,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3176135,Emotion Recognition for Everyday Life Using Physiological Signals from Wearables: A Systematic Literature Review,Stanislaw Saganowski and Bartosz Perz and Adam Polak and Przemyslaw Kazienko,2022,2,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3207001,Automatic Estimation of Self-Reported Pain by Trajectory Analysis in the Manifold of Fixed Rank Positive Semi-Definite Matrices,Benjamin Szczapa and Mohamed Daoudi and Stefano Berretti and Pietro Pala and Alberto Del Bimbo and Zakia Hammal,2022,0,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3210755,Affective Dynamics and Cognition During Game-Based Learning,Elizabeth B. Cloude and Daryn A. Dever and Debbie L. Hahs-Vaughn and Andrew J. Emerson and Roger Azevedo and James Lester,2022,0,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3212994,Towards Contrastive Context-Aware Conversational Emotion Recognition,Hanqing Zhang and Dawei Song,2022,0,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3184995,"Multiview Facial Expression Recognition, A Survey",Mahdi Jampour and Malihe Javidi,2022,2,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3208216,IAF-LG: An Interactive Attention Fusion Network With Local and Global Perspective for Aspect-Based Sentiment Analysis,Ambreen Nazir and Yuan Rao and Lianwei Wu and Ling Sun,2022,0,IEEE Transactions on Affective Computing
10.1109/taffc.2019.2916023,Effects of Computerized Emotional Training on Children with High Functioning Autism,Stefano Piana and Chiara Malagoli and Maria Carmen Usai and Antonio Camurri,2021,5,IEEE Transactions on Affective Computing
10.1109/t-affc.2011.39,Toward E-Motion-Based Music Retrieval a Study of Affective Gesture Recognition,D. Amelynck and M. Grachten and L. van Noorden and M. Leman,2012,14,IEEE Transactions on Affective Computing
10.1109/taffc.2020.2986440,BReG-NeXt: Facial Affect Computing Using Adaptive Residual Networks With Bounded Gradient,Behzad Hasani and Pooran Singh Negi and Mohammad H. Mahoor,2022,11,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3156920,Probabilistic Attribute Tree Structured Convolutional Neural Networks for Facial Expression Recognition in the Wild,Jie Cai and Zibo Meng and Ahmed Shehab Khan and Zhiyuan Li and James O'Reilly and Yan Tong,2022,2,IEEE Transactions on Affective Computing
10.1109/taffc.2018.2884461,"AMIGOS: A Dataset for Affect, Personality and Mood Research on Individuals and Groups",Juan Abdon Miranda-Correa and Mojtaba Khomami Abadi and Nicu Sebe and Ioannis Patras,2021,133,IEEE Transactions on Affective Computing
10.1109/taffc.2021.3083522,Multi-modal Sarcasm Detection and Humor Classification in Code-mixed Conversations,Manjot Bedi and Shivani Kumar and Md Shad Akhtar and Tanmoy Chakraborty,2021,12,IEEE Transactions on Affective Computing
10.1109/t-affc.2011.31,Modeling the Temporal Evolution of Acoustic Parameters for Speech Emotion Recognition,S. Ntalampiras and N. Fakotakis,2012,63,IEEE Transactions on Affective Computing
10.1109/taffc.2021.3064940,Variational Instance-Adaptive Graph for EEG Emotion Recognition,Tengfei Song and Suyuan Liu and Wenming Zheng and Yuan Zong and Zhen Cui and Yang Li and Xiaoyan Zhou,2023,5,IEEE Transactions on Affective Computing
10.1109/taffc.2020.2983669,Multi-Task Semi-Supervised Adversarial Autoencoding for Speech Emotion Recognition,Siddique Latif and Rajib Rana and Sara Khalifa and Raja Jurdak and Julien Epps and Bjorn W. Schuller,2022,19,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3146325,Unsupervised Cross-Corpus Speech Emotion Recognition Using a Multi-Source Cycle-GAN,Bo-Hao Su and Chi-Chun Lee,2022,1,IEEE Transactions on Affective Computing
10.1109/taffc.2019.2955949,Modeling Emotion in Complex Stories: The Stanford Emotional Narratives Dataset,Desmond C. Ong and Zhengxuan Wu and Tan Zhi-Xuan and Marianne Reddan and Isabella Kahhale and Alison Mattek and Jamil Zaki,2021,20,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3220762,Social Image-text Sentiment Classification With Cross-Modal Consistency and Knowledge Distillation,Huan Liu and Ke Li and Jianping Fan and Caixia Yan and Tao Qin and Qinghua Zheng,2022,0,IEEE Transactions on Affective Computing
10.1109/taffc.2018.2820707,Look! It's Moving! Is It Alive? How Movement Affects Humans’ Affinity Living and Non-Living Entities,Oliver Olsen Wolf and Geraint A. Wiggins,2020,0,IEEE Transactions on Affective Computing
10.1109/taffc.2021.3077590,Automatic Estimation of Action Unit Intensities and Inference of Emotional Appraisals,Dominik Seuss and Teena Hassan and Anja Dieckmann and Matthias Unfried and Klaus R. R. Scherer and Marcello Mortillaro and Jens-Uwe Garbas,2021,2,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3145634,Cost-sensitive Boosting Pruning Trees for depression detection on Twitter,Lei Tong and Zhihua Liu and Zheheng Jiang and Feixiang Zhou and Long Chen and Jialin Lyu and Xiangrong Zhang and Qianni Zhang and Abdul Sadka and Yinhai Wang and Ling Li and Huiyu Zhou,2022,8,IEEE Transactions on Affective Computing
10.1109/taffc.2017.2763134,Speech Synthesis for the Generation of Artificial Personality,Matthew P. Aylett and Alessandro Vinciarelli and Mirjam Wester,2020,15,IEEE Transactions on Affective Computing
10.1109/taffc.2021.3101698,Looking At The Body: Automatic Analysis of Body Gestures and Self-Adaptors in Psychological Distress,Weizhe Lin and Indigo Orton and Qingbiao Li and Gabriela Pavarini and Marwa Mahmoud,2021,1,IEEE Transactions on Affective Computing
10.1109/taffc.2018.2808295,Unobtrusive Inference of Affective States in Virtual Rehabilitation from Upper Limb Motions: A Feasibility Study,Jesus Joel Rivas and Felipe Orihuela-Espina and Lorena Palafox and Nadia Bianchi-Berthouze and Maria del Carmen Lara and Jorge Hernandez-Franco and Luis Enrique Sucar,2020,12,IEEE Transactions on Affective Computing
10.1109/taffc.2017.2749569,Toward Automating Oral Presentation Scoring During Principal Certification Program Using Audio-Video Low-Level Behavior Profiles,Shan-Wen Hsiao and Hung-Ching Sun and Ming-Chuan Hsieh and Ming-Hsueh Tsai and Yu Tsao and Chi-Chun Lee,2019,3,IEEE Transactions on Affective Computing
10.1109/taffc.2020.3029440,"Doing and Feeling: Relationships Between Moods, Productivity and Task-Switching",Muhammad Johan Alibasa and Rizka W. Purwanto and Kalina Yacef and Nick Glozier and Rafael A. Calvo,2022,0,IEEE Transactions on Affective Computing
10.1109/taffc.2020.3002657,Adapting the Interplay Between Personalized and Generalized Affect Recognition Based on an Unsupervised Neural Framework,Pablo Barros and Emilia Barakova and Stefan Wermter,2022,3,IEEE Transactions on Affective Computing
10.1109/taffc.2020.3026095,Automatic Prediction of Group Cohesiveness in Images,Shreya Ghosh and Abhinav Dhall and Nicu Sebe and Tom Gedeon,2022,1,IEEE Transactions on Affective Computing
10.1109/taffc.2020.3003736,“Emotions are the Great Captains of Our Lives”: Measuring Moods Through the Power of Physiological and Environmental Sensing,Keith April Arano and Peter Gloor and Carlotta Orsenigo and Carlo Vercellis,2022,1,IEEE Transactions on Affective Computing
10.1109/taffc.2020.3008456,Emotion Dependent Domain Adaptation for Speech Driven Affective Facial Feature Synthesis,Rizwan Sadiq and Engin Erzin,2022,2,IEEE Transactions on Affective Computing
10.1109/taffc.2015.2435780,Two Techniques for Assessing Virtual Agent Personality,Kris Liu and Jackson Tolins and Jean E. Fox Tree and Michael Neff and Marilyn A. Walker,2016,16,IEEE Transactions on Affective Computing
10.1109/taffc.2019.2898399,Early Detection of User Engagement Breakdown in Spontaneous Human-Humanoid Interaction,Atef Ben-Youssef and Chloe Clavel and Slim Essid,2021,7,IEEE Transactions on Affective Computing
10.1109/taffc.2014.2330580,An Automatic Framework for Textured 3D Video-Based Facial Expression Recognition,Munawar Hayat and Mohammed Bennamoun,2014,31,IEEE Transactions on Affective Computing
10.1109/taffc.2021.3086050,You're Not You When You're Angry: Robust Emotion Features Emerge by Recognizing Speakers,Zakaria Aldeneh and Emily Mower Provost,2021,1,IEEE Transactions on Affective Computing
10.1109/taffc.2019.2905209,Towards a Prediction and Data Driven Computational Process Model of Emotion,Klaus R. Scherer,2021,11,IEEE Transactions on Affective Computing
10.1109/t-affc.2010.14,Inducing Genuine Emotions in Simulated Speech-Based Human-Machine Interaction: The NIMITEK Corpus,Milan Gnjatović and Dietmar Rösner,2010,20,IEEE Transactions on Affective Computing
10.1109/taffc.2019.2944614,Personality Traits Classification Using Deep Visual Activity-Based Nonverbal Features of Key-Dynamic Images,Cigdem Beyan and Andrea Zunino and Muhammad Shahid and Vittorio Murino,2021,11,IEEE Transactions on Affective Computing
10.1109/taffc.2015.2507168,Identifying Human Behaviors Using Synchronized Audio-Visual Cues,Michalis Vrigkas and Christophoros Nikou and Ioannis A. Kakadiaris,2017,6,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3171782,Mutual Information Based Fusion Model (MIBFM): Mild Depression Recognition Using EEG and Pupil Area Signals,Jing Zhu and Changlin Yang and Xiannian Xie and Shiqing Wei and Yizhou Li and Xiaowei Li and Bin Hu,2022,1,IEEE Transactions on Affective Computing
10.1109/taffc.2017.2777842,Idiom-Based Features in Sentiment Analysis: Cutting the Gordian Knot,Irena Spasic and Lowri Williams and Andreas Buerki,2020,9,IEEE Transactions on Affective Computing
10.1109/taffc.2019.2916031,Speech-Driven Expressive Talking Lips with Conditional Sequential Generative Adversarial Networks,Najmeh Sadoughi and Carlos Busso,2021,15,IEEE Transactions on Affective Computing
10.1109/t-affc.2013.26,Iterative Feature Normalization Scheme for Automatic Emotion Detection from Speech,Carlos Busso and Soroosh Mariooryad and Angeliki Metallinou and Shrikanth Narayanan,2013,40,IEEE Transactions on Affective Computing
10.1109/t-affc.2012.15,The Voice of Leadership: Models and Performances of Automatic Analysis in Online Speeches,Felix Weninger and Jarek Krajewski and Anton Batliner and Bjorn Schuller,2012,26,IEEE Transactions on Affective Computing
10.1109/t-affc.2011.17,Recognizing Affect from Linguistic Information in 3D Continuous Space,Bjorn Schuller,2011,56,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3205170,Deep Learning for Micro-Expression Recognition: A Survey,Yante Li and Jinsheng Wei and Yang Liu and Janne Kauttonen and Guoying Zhao,2022,5,IEEE Transactions on Affective Computing
10.1109/taffc.2023.3244041,Measuring and fostering diversity in Affective Computing research,Isabelle Hupont and Songul Tolan and Pedro Frau and Lorenzo Porcaro and Emilia Gomez,2023,0,IEEE Transactions on Affective Computing
10.1109/taffc.2015.2457413,On the Influence of an Iterative Affect Annotation Approach on Inter-Observer and Self-Observer Reliability,Sidney K. DMello,2016,15,IEEE Transactions on Affective Computing
10.1109/taffc.2019.2954498,Facial Expressions of Comprehension (FEC),Cigdem Turan and Karl David Neergaard and Kin-Man Lam,2022,2,IEEE Transactions on Affective Computing
10.1109/taffc.2023.3247914,ARAUS: A Large-Scale Dataset and Baseline Models of Affective Responses to Augmented Urban Soundscapes,Kenneth Ooi and Zhen-Ting Ong and Karn N. Watcharasupat and Bhan Lam and Joo Young Hong and Woon-Seng Gan,2023,0,IEEE Transactions on Affective Computing
10.1109/taffc.2017.2662858,Editorial: IEEE Transactions on Affective Computing—Challenges and Chances,Bjorn W. Schuller,2017,4,IEEE Transactions on Affective Computing
10.1109/taffc.2014.2388370,Assistive Image Comment Robot—A Novel Mid-Level Concept-Based Representation,Yan-Ying Chen and Tao Chen and Taikun Liu and Hong-Yuan Mark Liao and Shih-Fu Chang,2015,16,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3178524,Multi-Order Networks for Action Unit Detection,Gauthier Tallec and Arnaud Dapogny and Kevin Bailly,2022,4,IEEE Transactions on Affective Computing
10.1109/taffc.2019.2954118,Multiple Instance Learning for Emotion Recognition Using Physiological Signals,Luca Romeo and Andrea Cavallo and Lucia Pepa and Nadia Bianchi-Berthouze and Massimiliano Pontil,2022,12,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3195697,A Framework to Model and Control the State of Presence in Virtual Reality Systems,Gustavo Hernandez-Melgarejo and Alberto Luviano-Juarez and Rita Quetziquel Fuentes-Aguilar,2022,1,IEEE Transactions on Affective Computing
10.1109/taffc.2015.2444371,Predicting Movie Trailer Viewer's “Like/Dislike” via Learned Shot Editing Patterns,,2016,12,IEEE Transactions on Affective Computing
10.1109/taffc.2022.3175578,Emotion Intensity and its Control for Emotional Voice Conversion,Kun Zhou and Berrak Sisman and Rajib Rana and Bjorn W. Schuller and Haizhou Li,2023,1,IEEE Transactions on Affective Computing
10.1109/taffc.2023.3254883,Prompt Consistency for Multi-label Textual Emotion Detection,Yangyang Zhou and Xin Kang and Fuji Ren,2023,0,IEEE Transactions on Affective Computing
10.1109/taffc.2020.2981440,Fusing of Electroencephalogram and Eye Movement With Group Sparse Canonical Correlation Analysis for Anxiety Detection,Xiaowei Zhang and Jing Pan and Jian Shen and Zia ud Din and Junlei Li and Dawei Lu and Manxi Wu and Bin Hu,2022,12,IEEE Transactions on Affective Computing
10.1109/taffc.2014.2346515,Intra-Class Variation Reduction Using Training Expression Images for Sparse Representation Based Facial Expression Recognition,Seung Ho Lee and Konstantinos N. Kostas Plataniotis and Yong Man Ro,2014,85,IEEE Transactions on Affective Computing
10.1109/taffc.2023.3253859,"Recognizing, Fast and Slow: Complex Emotion Recognition with Facial Expression Detection and Remote Physiological Measurement",Yi-Chiao Wu and Li-Wen Chiu and Chun-Chih Lai and Bing-Fei Wu and Sunny S. J. Lin,2023,0,IEEE Transactions on Affective Computing
10.1109/t-affc.2013.27,Affect and Engagement in Game-BasedLearning Environments,Jennifer L. Sabourin and James C. Lester,2014,114,IEEE Transactions on Affective Computing
10.1109/taffc.2018.2801811,"Personalised, Multi-Modal, Affective State Detection for Hybrid Brain-Computer Music Interfacing",Ian Daly and Duncan Williams and Asad Malik and James Weaver and Alexis Kirke and Faustina Hwang and Eduardo Miranda and Slawomir J. Nasuto,2020,14,IEEE Transactions on Affective Computing
10.1109/taffc.2021.3104512,A Review of Affective Computing Research Based on Function-Component-Representation Framework,Haiwei Ma and Svetlana Yarosh,2021,2,IEEE Transactions on Affective Computing
