DOI,Título,Autores,Año,Citas,Revista
10.1162/106454606775186419,"Maintenance of Environmental Homeostasis by Biota, Selected Nonlocally by Circulation and Fluctuation Mechanisms",Tasuku Akagi,2006,3,Artificial Life
10.1162/artl.2009.15.1.15107,Swarm Chemistry,Hiroki Sayama,2009,51,Artificial Life
10.1162/artl_a_00310,Autonomously Moving Pine-Cone Robots: Using Pine Cones as Natural Hygromorphic Actuators and as Components of Mechanisms,Juntaro Tamaru and Toshiya Yui and Tomoko Hashida,2020,3,Artificial Life
10.1162/artl.2003.9.issue-2,n.m.,,2003,0,Artificial Life
10.1162/artl_a_00176,Creativity and ALife,Margaret A. Boden,2015,7,Artificial Life
10.1162/artl_a_00181,What is Life—in Everyday Understanding? A Focus Group Study on Lay Perspectives on the Term Life,Wolfgang Kerbe,2016,3,Artificial Life
10.1162/106454603322221522,Evolutionary Plantographics,Alon Gal and Gady Mahal and Moshe Sipper,2003,0,Artificial Life
10.1162/artl.2007.13.4.423,"Evolutionary Computation. A Unified Approach. Kenneth A. De Jong. (2006, MIT Press.) £32.95, $50.00, 256 pages",Efrén Mezura-Montes,2007,1,Artificial Life
10.1162/artl_a_00112,Living in Living Cities,Carlos Gershenson,2013,13,Artificial Life
10.1162/artl.2006.12.3.411,Self-Replication and Self-Assembly for Manufacturing,Robert Ewaschuk and Peter D. Turney,2006,10,Artificial Life
10.1162/106454602320184220,Self-Reproduction in Three-Dimensional Reversible Cellular Space,Katsunobu Imai and Takahiro Hori and Kenichi Morita,2002,39,Artificial Life
10.1162/106454603321489509,Self-Replicating Machines in Continuous Space with Virtual Physics,Arnold Smith and Peter Turney and Robert Ewaschuk,2003,16,Artificial Life
10.1162/artl.2009.15.1.15103,An Effective Hierarchical Model for the Biomolecular Covalent Bond: An Approach Integrating Artificial Chemistry and an Actual Terrestrial Life System,Tsutomu Oohashi and Osamu Ueno and Tadao Maekawa and Norie Kawai and Emi Nishina and Manabu Honda,2009,3,Artificial Life
10.1162/artl_a_00305,Alteration of (Frequency-Dependent) Fitness in Time-Shift Experiments Reveals Cryptic Coevolution and Uncoordinated Stasis in a Virtual Jurassic Park,Tian-tong Luo and Jian-long Zhu and Trond Reitan and Gabriel Yedid,2020,0,Artificial Life
10.1162/artl_a_00325,Genetic Music System with Synthetic Biology,Eduardo Reck Miranda,2020,0,Artificial Life
10.1162/artl_a_00202,Active Shape Discrimination with Compliant Bodies as Reservoir Computers,Chris Johnson and Andrew Philippides and Philip Husbands,2016,4,Artificial Life
10.1162/artl_a_00387,"Expertise, Social Influence, and Knowledge Aggregation in Distributed Information Processing",Asimina Mertzani and Jeremy Pitt and Andrzej Nowak and Tomasz Michalak,2023,0,Artificial Life
10.1162/artl_a_00300,"Circular Causation, Circular Cognition: A Tour Around Some Common Confusions",Inman Harvey,2019,1,Artificial Life
10.1162/1064546041766479,Cooperation in the Iterated Prisoner's Dilemma Is Learned by Operant Conditioning Mechanisms,D. A. Gutnisky and B. S. Zanutto,2004,13,Artificial Life
10.1162/artl_a_00343,A Comprehensive Conceptual and Computational Dynamics Framework for Autonomous Regeneration Systems,Tran Nguyen Minh-Thai and Sandhya Samarasinghe and Michael Levin,2021,2,Artificial Life
10.1162/artl_a_00116,Pervasive Flexibility in Living Technologies through Degeneracy-Based Design,James Whitacre and Axel Bender,2013,5,Artificial Life
10.1162/artl_r_00069,"Information and Living Systems: Philosophical and Scientific Perspectives. G. Terzis and R. Arp (Eds.). (2011, MIT Press.) $50.",Yair Neuman,2012,0,Artificial Life
10.1162/1064546041255575,"Autopoiesis and Natural Drift: Genetic Information, Reproduction, and Evolution Revisited",Arantza Etxeberria,2004,15,Artificial Life
10.1162/artl.2006.12.4.643,Reviewers of Volume 12,,2006,0,Artificial Life
10.1162/artl.2010.izquierdo.b8,"Complexity: A Guided Tour. Melanie Mitchell. (2009, New York: Oxford University Press.) $29.95, 368 pages.",Luis R. Izquierdo,2010,1,Artificial Life
10.1162/artl.2008.14.3.14303,The Emergence of Overlapping Scale-free Genetic Architecture in Digital Organisms,P. Gerlee and T. Lundh,2008,2,Artificial Life
10.1162/artl_a_00114,Toward Metabolic Robotics: Insights from Modeling Embodied Cognition in a Biomechatronic Symbiont,Alberto Montebelli and Robert Lowe and Tom Ziemke,2013,4,Artificial Life
10.1162/artl_a_00244,Minimally Sufficient Conditions for the Evolution of Social Learning and the Emergence of Non-Genetic Evolutionary Systems,Miguel Gonzalez and Richard Watson and Seth Bullock,2017,2,Artificial Life
10.1162/1064546054407211,Artificial Life Down Under,Hussein A. Abbass,2005,0,Artificial Life
10.1162/106454603321489527,RandScape: Complex Images from Simple Algorithms,Jeremy Smith,2003,0,Artificial Life
10.1162/artl_a_00293,Nanoscale Robots Exhibiting Quorum Sensing,Yaniv Amir and Almogit Abu-Horowitz and Justin Werfel and Ido Bachelet,2019,3,Artificial Life
10.1162/106454601300328043,Book Reviews,Gérard Weisbuch,2001,0,Artificial Life
10.1162/artl_a_00302,Evolving Complexity in Cooperative and Competitive Noisy Prediction Games,Nick Moran and Jordan Pollack,2019,0,Artificial Life
10.1162/artl_a_00308,How Computational Experiments Can Improve Our Understanding of the Genetic Architecture of Common Human Diseases,Jason H. Moore and Randal S. Olson and Peter Schmitt and Yong Chen and Elisabetta Manduchi,2020,2,Artificial Life
10.1162/artl.2008.14.2.227,"Probabilistic Robotics. Sebastian Thrun, Wolfram Burgard, and Dieter Fox. (2005, MIT Press.) 647 pages",Josh Bongard,2008,6,Artificial Life
10.1162/artl_a_00381,Crowd-Sourced Identification of Characteristics of Collective Human Motion,Martyn Amos and Jamie Webster,2022,1,Artificial Life
10.1162/artl_e_00385,Editorial Introduction to the 2021 Conference on Artificial Life Special Issue,Jitka Čejková and Silvia Holler and Richard Löffler and Olaf Witkowski,2022,0,Artificial Life
10.1162/artl.2008.14.4.14400,The Embodiment of Cockroach Aggregation Behavior in a Group of Micro-robots,Simon Garnier and Christian Jost and Jacques Gautrais and Masoud Asadpour and Gilles Caprari and Raphaël Jeanson and Anne Grimal and Guy Theraulaz,2008,62,Artificial Life
10.1162/artl.2006.12.4.639,"Nature's Magic: Synergy in Evolution and the Fate of Humankind. Peter Corning. (2003, Cambridge University Press.), Hardback, £25, $39. 464 pages. http://www.complexsystems.org/magic.html",Marko A. Rodriguez,2006,0,Artificial Life
10.1162/artl_r_00018,"Handbook of Biological Networks. Lecture Notes in Complex Systems—Vol. 10. Stefano Boccaletti, Vito Latora, and Yamir Moreno (Eds.). (2010, World Scientific Publishing Company, Singapore.) GBP90.00 (hardcover), x + 441 pages. ISBN: 978-981-283-879-7.",Ferenc Jordán,2011,0,Artificial Life
10.1162/106454602321202426,Bioinspired Engineering of Exploration Systems for NASA and DoD,Sarita Thakoor and Javaan Chahl and M. V. Srinivasan and L. Young and Frank Werblin and Butler Hine and Steven Zornetzer,2002,20,Artificial Life
10.1162/artl.2005.11.issue-3,n.m.,,2005,0,Artificial Life
10.1162/artl_a_00205,Emergence of Signal-Based Self-Replication without Manual Design,David Ripps,2016,0,Artificial Life
10.1162/artl_a_00234,Self-Replicators Emerge from a Self-Organizing Prebiotic Computer World,B. Greenbaum and A. N. Pargellis,2017,1,Artificial Life
10.1162/artl_a_00200,A General Statistical Method for Identifying Adaptations by Parameterizing Trait Space,Drew Blount,2016,0,Artificial Life
10.1162/artl_a_00201,Population and Evolutionary Dynamics based on Predator–Prey Relationships in a 3D Physical Simulation,Takashi Ito and Marcin L. Pilat and Reiji Suzuki and Takaya Arita,2016,6,Artificial Life
10.1162/artl_a_00370,An Ansatz for computational undecidability in RNA automata,Adam J. Svahn and Mikhail Prokopenko,2022,0,Artificial Life
10.1162/artl.2000.6.issue-4,n.m.,,2000,0,Artificial Life
10.1162/artl_a_00165,Minimal Conditions for Protocell Stationary Growth,Erwan Bigan and Jean-Marc Steyaert and Stéphane Douady,2015,3,Artificial Life
10.1162/106454600568384,Cooperative Strategies and the Evolution of Communication,Kyle Wagner,2000,15,Artificial Life
10.1162/artl_a_00338,Are Artificial Dendrites Useful in Neuro-Evolution?,Larry Bull,2021,0,Artificial Life
10.1162/artl_a_00197,Computational Design of a Circular RNA with Prionlike Behavior,Stefan Badelt and Christoph Flamm and Ivo L. Hofacker,2016,2,Artificial Life
10.1162/artl.2008.14.3.14308,Natural or Internal Selection? The Case of Canalization in Complex Evolutionary Systems,Alexander Riegler,2008,6,Artificial Life
10.1162/artl.2008.14.3.14301,Hierarchical Self-Organization in the Finitary Process Soup,Olof Görnerup and James P. Crutchfield,2008,11,Artificial Life
10.1162/artl_a_00353,Resolving Anomalies in the Behaviour of a Modularity-Inducing Problem Domain with Distributional Fitness Evaluation,Zhenyue Qin and Tom Gedeon and R. I. McKay,2022,0,Artificial Life
10.1162/artl.2008.14.1.81,Algebraic Method for the Analysis of Signaling Crosstalk,Yoshiya Matsubara and Shinichi Kikuchi and Masahiro Sugimoto and Kotaro Oka and Masaru Tomita,2008,2,Artificial Life
10.1162/artl_a_00235,Molecular Robots Obeying Asimov's Three Laws of Robotics,Gal A. Kaminka and Rachel Spokoini-Stern and Yaniv Amir and Noa Agmon and Ido Bachelet,2017,29,Artificial Life
10.1162/106454600568302,Asymmetry of Configuration Space Induced by Unequal Crossover: Implications for a Mathematical Theory of Evolutionary Innovation,Max Shpak and Günter P. Wagner,2000,17,Artificial Life
10.1162/artl_a_00368,Machines That Feel and Think: The Role of Affective Feelings and Mental Action in (Artificial) General Intelligence,George Deane,2022,0,Artificial Life
10.1162/106454601317296988,Ansatz for Dynamical Hierarchies,Steen Rasmussen and Nils A. Baas and Bernd Mayer and Martin Nilsson,2001,60,Artificial Life
10.1162/artl_a_00159,Autonomous Pattern Formation of Micro-organic Cell Density with Optical Interlink between Two Isolated Culture Dishes,Kazunari Ozasa and Jeesoo Lee and Simon Song and Masahiko Hara and Mizuo Maeda,2015,2,Artificial Life
10.1162/artl_a_00016,Noise and the Evolution of Neural Network Modularity,Boye Annfelt Høverstad,2011,7,Artificial Life
10.1162/artl_a_00135,Simulated Predator Attacks on Flocks: A Comparison of Tactics,Jure Demšar and Iztok Lebar Bajec,2014,13,Artificial Life
10.1162/artl.2006.12.4.513,The Origin of the Eukaryotic Cell Based on Conservation of Existing Interfaces,Albert D. G. de Roos,2006,9,Artificial Life
10.1162/artl_a_00106,Different Genetic Algorithms and the Evolution of Specialization: A Study with Groups of Simulated Neural Robots,Tomassino Ferrauto and Domenico Parisi and Gabriele Di Stefano and Gianluca Baldassarre,2013,4,Artificial Life
10.1162/artl_a_00335,On the Emergence of Intersexual Selection: Arbitrary Trait Preference Improves Female-Male Coevolution,Larry Bull,2021,0,Artificial Life
10.1162/artl.2009.15.1.15106,A Synthon Approach to Artificial Chemistry,Tom Lenaerts and Hugues Bersini,2009,9,Artificial Life
10.1162/artl_a_00187,Experiments on and Numerical Modeling of the Capture and Concentration of Transcription-Translation Machinery inside Vesicles,Fabio Mavelli and Pasquale Stano,2015,19,Artificial Life
10.1162/artl_a_00290,Evolutionary Innovations and Where to Find Them: Routes to Open-Ended Evolution in Natural and Artificial Systems,Tim Taylor,2019,10,Artificial Life
10.1162/artl_e_00203,Artificial Life Journal—ALIFE 14 Special Issue,,2016,1,Artificial Life
10.1162/artl_a_00328,The Effect of Social Information Use Without Learning on the Evolution of Social Behavior,James M. Borg and Alastair Channon,2021,2,Artificial Life
10.1162/artl.2008.14.2.203,Towards Unconventional Computing through Simulated Evolution: Control of Nonlinear Media by a Learning Classifier System,Larry Bull and Adam Budd and Christopher Stone and Ivan Uroukov and Ben de Lacy Costello and Andrew Adamatzky,2008,11,Artificial Life
10.1162/artl_a_00067,Naming Game on Adaptive Weighted Networks,Dorota Lipowska and Adam Lipowski,2012,14,Artificial Life
10.1162/artl_a_00347,Network-Based Phase Space Analysis of the El Farol Bar Problem,Shane St. Luce and Hiroki Sayama,2021,2,Artificial Life
10.1162/artl_a_00207,"Artificial Metamorphosis: Evolutionary Design of Transforming, Soft-Bodied Robots",Michał Joachimczak and Reiji Suzuki and Takaya Arita,2016,17,Artificial Life
10.1162/artl_a_00312,"The Complexity Ratchet: Stronger than Selection, Stronger than Evolvability, Weaker than Robustness",Vincent Liard and David P. Parsons and Jonathan Rouzaud-Cornabas and Guillaume Beslon,2020,7,Artificial Life
10.1162/artl.2009.15.2.15200,Heterochrony and Artificial Embryogeny: A Method for Analyzing Artificial Embryogenies Based on Developmental Dynamics,Artur Matos and Reiji Suzuki and Takaya Arita,2009,7,Artificial Life
10.1162/artl_e_00394,The “Agent-Based Modeling for Human Behavior” Special Issue,Soo Ling Lim and Peter J. Bentley,2023,0,Artificial Life
10.1162/106454601317297022,Comparison of Different Genotype Encodings for Simulated Three-Dimensional Agents,Maciej Komosiński and Adam Rotaru-Varga,2001,51,Artificial Life
10.1162/artl.2006.12.3.289,Distributed Coordination of Simulated Robots Based on Self-Organization,Gianluca Baldassarre and Domenico Parisi and Stefano Nolfi,2006,33,Artificial Life
10.1162/106454600568861,Talking Helps: Evolving Communicating Agents for the Predator-Prey Pursuit Problem,Kam-Chuen Jim and C. Lee Giles,2000,46,Artificial Life
10.1162/106454601317297013,A Macroscopic Analytical Model of Collaboration in Distributed Robotic Systems,Kristina Lerman and Aram Galstyan and Alcherio Martinoli and Auke Ijspeert,2001,88,Artificial Life
10.1162/106454606775186400,Ant-Based Clustering and Topographic Mapping,J. Handl and J. Knowles and M. Dorigo,2006,136,Artificial Life
10.1162/artl_a_00318,Engineering Life: A Review of Synthetic Biology,Martin M. Hanczyc,2020,8,Artificial Life
10.1162/artl_e_00400,Reviewers for Volume 27,,2022,0,Artificial Life
10.1162/artl_a_00177,Computational Social Creativity,Rob Saunders and Oliver Bown,2015,8,Artificial Life
10.1162/artl_a_00170,Ant- and Ant-Colony-Inspired ALife Visual Art,Gary Greenfield and Penousal Machado,2015,16,Artificial Life
10.1162/artl.2009.15.2.15203,Stochastic Simulation of the Chemoton,Sven Van Segbroeck and Ann Nowé and Tom Lenaerts,2009,12,Artificial Life
10.1162/106454602320184248,Natural Language From Artificial Life,Simon Kirby,2002,112,Artificial Life
10.1162/artl_a_00040,Information Dynamics in Small-World Boolean Networks,Joseph T. Lizier and Siddharth Pritam and Mikhail Prokopenko,2011,71,Artificial Life
10.1162/artl_a_00041,Fisher Information at the Edge of Chaos in Random Boolean Networks,X. Rosalind Wang and Joseph T. Lizier and Mikhail Prokopenko,2011,33,Artificial Life
10.1162/artl_a_00307,An Investigation into the Origin of Autopoiesis,Randall D. Beer,2020,12,Artificial Life
10.1162/artl_a_00110,Slimeware: Engineering Devices with Slime Mold,Andrew Adamatzky,2013,9,Artificial Life
10.1162/1064546053278955,Learning From and About Others: Towards Using Imitation to Bootstrap the Social Understanding of Others by Robots,Cynthia Breazeal and Daphna Buchsbaum and Jesse Gray and David Gatenby and Bruce Blumberg,2005,137,Artificial Life
10.1162/artl_a_00297,Towards Computational Models and Applications of Insect Visual Systems for Motion Perception: A Review,Qinbing Fu and Hongxin Wang and Cheng Hu and Shigang Yue,2019,26,Artificial Life
10.1162/artl_a_00219,What Is Morphological Computation? On How the Body Contributes to Cognition and Control,Vincent C. Müller and Matej Hoffmann,2017,77,Artificial Life
10.1162/106454603322694807,Simulating Market Dynamics: Interactions between Consumer Psychology and Social Networks,Marco A. Janssen and Wander Jager,2003,75,Artificial Life
10.1162/artl.2008.14.4.14406,Reviewers of Volume 14,,2008,0,Artificial Life
10.1162/artl_a_00073,Evolving Boolean Networks with Structural Dynamism,Larry Bull,2012,5,Artificial Life
10.1162/artl_a_00250,Social Learning and Cultural Evolution in Artificial Life,Chris Marriott and James M. Borg and Peter Andras and Paul E. Smaldino,2018,2,Artificial Life
10.1162/artl_a_00252,Robustness and Contingent History: From Prisoner's Dilemma to Gaia Theory,Inman Harvey,2018,1,Artificial Life
10.1162/artl.2009.16.1.16104,Computational Discovery of Instructionless Self-Replicating Structures in Cellular Automata,Zhijian Pan and James A. Reggia,2010,7,Artificial Life
10.1162/artl_e_00386,Editorial Introduction to the Special Issue on Embodied Intelligence,Fumiya Iida and Josie Hughes,2022,0,Artificial Life
10.1162/artl.2001.7.issue-4,n.m.,,2001,0,Artificial Life
10.1162/artl_a_00158,Excitability Modulation of Oscillating Media in 3D-Printed Structures,Philip H. King and Chinnu H. Abraham and Klaus-Peter Zauner and Maurits R. R. de Planque,2015,2,Artificial Life
10.1162/artl_a_00215,The Structure of Ontogenies in a Model Protocell,Eran Agmon and Alexander J. Gates and Randall D. Beer,2016,5,Artificial Life
10.1162/artl_a_00392,Self-Isolation and Testing Behaviour During the COVID-19 Pandemic: An Agent-Based Model,Umberto Gostoli and Eric Silverman,2023,0,Artificial Life
10.1162/artl.2005.11.3.365,Reply to Ripps,John Stewart and Paul Bourgine,2005,0,Artificial Life
10.1162/artl_e_00275,Reviewers for Volume 24,,2019,0,Artificial Life
10.1162/artl_a_00098,Evolutionary Acquisition of a Mortal Genetic Program: The Origin of an Altruistic Gene,Tsutomu Oohashi and Tadao Maekawa and Osamu Ueno and Norie Kawai and Emi Nishina and Manabu Honda,2014,1,Artificial Life
10.1162/artl_a_00171,Accretor: Generative Materiality in the Work of Driessens and Verstappen,Mitchell Whitelaw,2015,3,Artificial Life
10.1162/artl.2006.12.3.449,A New Kind of Science,Ray Kurzweil,2006,0,Artificial Life
10.1162/artl_e_00189,Advances in Artificial Life: Synthesis and Simulation of Living Systems: Editorial,Pietro Liò and Orazio Miglino and Giuseppe Nicosia and Stefano Nolfi and Mario Pavone,2015,1,Artificial Life
10.1162/artl.2002.8.issue-4,n.m.,,2002,0,Artificial Life
10.1162/artl_a_00261,An Agent-Based Model for the Role of Short-Term Memory Enhancement in the Emergence of Grammatical Agreement,Javier Vera,2018,0,Artificial Life
10.1162/artl.2009.16.1.16101,"Systems Architecture: A New Model for Sustainability and the Built Environment using Nanotechnology, Biotechnology, Information Technology, and Cognitive Science with Living Technology",Rachel Armstrong,2010,3,Artificial Life
10.1162/106454604322875931,Building Artificial Life for Play,Alan Dorin,2004,2,Artificial Life
10.1162/106454603321489491,High-Dimensional Analysis of Evolutionary Autonomous Agents,Lior Segev and Ranit Aharonov and Isaac Meilijson and Eytan Ruppin,2003,3,Artificial Life
10.1162/artl.2000.6.issue-2,n.m.,,2000,0,Artificial Life
10.1162/artl.2003.9.issue-4,n.m.,,2003,0,Artificial Life
10.1162/artl_a_00208,Cyclic Incrementality in Competitive Coevolution: Evolvability through Pseudo-Baldwinian Switching-Genes,Rick Janssen and Stefano Nolfi and Pim Haselager and Ida Sprinkhuizen-Kuyper,2016,6,Artificial Life
10.1162/1064546053279026,Transient Phenomena in Learning and Evolution: Genetic Assimilation and Genetic Redistribution,Janet Wiles and James Watson and Bradley Tonkes and Terrence Deacon,2005,12,Artificial Life
10.1162/106454601317297040,"Silicon Second Nature: Culturing Artificial Life in a Digital World. Stefan Helmreich. (1998, University of California Press). $40.00 hardcover, 316 pages",Katherine Hayles,2001,2,Artificial Life
10.1162/106454602320184239,An Interactive Self-Replicator Implemented in Hardware,André Stauffer and Moshe Sipper,2002,10,Artificial Life
10.1162/artl_e_00147,Reviewers of Volume 20,,2014,0,Artificial Life
10.1162/artl.2008.14.2.235,"Conceptual Issues in Evolutionary Biology (3rd ed.). Elliott Sober (Ed.). (2006, Cambridge MA: MIT Press.) $42.00 (paper), 640 pages",Arantza Etxeberria and Jon Umerez,2008,0,Artificial Life
10.1162/artl_a_00169,You Pretty Little Flocker: Exploring the Aesthetic State Space of Creative Ecosystems,Alice Eldridge,2015,5,Artificial Life
10.1162/artl_a_00344,Pleasing Enhances Indirect Reciprocity-Based Cooperation Under Private Assessment,Marcus Krellner and The Anh Han,2022,4,Artificial Life
10.1162/1064546054407194,Emergence of Cooperation: State of the Art,Geoff Nitschke,2005,14,Artificial Life
10.1162/artl_a_00315,MetaChem: An Algebraic Framework for Artificial Chemistries,Penelope Faulkner Rainford and Angelika Sebald and Susan Stepney,2020,1,Artificial Life
10.1162/artl.2008.14.3.14300,Evolution of Complexity,Carlos Gershenson and Tom Lenaerts,2008,10,Artificial Life
10.1162/artl_x_00332,Reviewers for Volume 26,,2021,0,Artificial Life
10.1162/artl_a_00225,On Design Mining: Coevolution and Surrogate Models,Richard J. Preen and Larry Bull,2017,3,Artificial Life
10.1162/1064546053278937,Friends Reunited? Evolutionary Robotics and Representational Explanation,Michael Wheeler,2005,4,Artificial Life
10.1162/artl_a_00269,Measuring Fitness Effects of Agent-Environment Interactions,Simon McGregor and Pedro A. M. Mediano,2018,0,Artificial Life
10.1162/artl_a_00042,Modular Random Boolean Networks,Rodrigo Poblanno-Balp and Carlos Gershenson,2011,18,Artificial Life
10.1162/106454601753238663,Collective Complexity out of Individual Simplicity,Alcherio Martinoli,2001,12,Artificial Life
10.1162/artl.2000.6.3.259,"From Animals to Animats 5, Proceedings of the Fifth International Conference on Simulation of Adaptive Behavior. Rolf Pfeifer, Bruce Blumberg, Jean-Arcady Meyer, and Stewart W. Wilson (Eds.). 1998, MIT Press. 564 pages. $69.95, paper.",Sven Koenig,2000,0,Artificial Life
10.1162/106454601753238672,"Discovering Artificial Economics: How Agents Learn and Economies Evolve. David F. Batten. 2000, Westview Press. 336 pages. $39.00 hardcover.",John Duffy,2001,0,Artificial Life
10.1162/artl_r_00035,"The Ethics of Protocells: Moral and Social Implications of Creating Life in the Laboratory. Mark A. Bedau and Emily C. Parke (Eds.). (2009, MIT Press.) $29.00, £21.95, 392 pages. ISBN-10: 0-262-51269-6, ISBN-13: 978-0-262-51269-5.",Alfred Nordmann,2011,0,Artificial Life
10.1162/artl.2008.14.1.49,Exploring the Operational Characteristics of Inference Algorithms for Transcriptional Networks by Means of Synthetic Data,Koenraad Van Leemput and Tim Van den Bulcke and Thomas Dhollander and Bart De Moor and Kathleen Marchal and Piet van Remortel,2008,1,Artificial Life
10.1162/106454604773563595,Evolution of Robustness in Digital Organisms,Jeffrey A. Edlund and Christoph Adami,2004,27,Artificial Life
10.1162/artl.2000.6.2.185,"The Shape of Actions: What Machines and Humans Can Do. Harry Collins and Martin Kusch, MIT Press, 1999",Edward Theil,2000,0,Artificial Life
10.1162/artl.2007.13.2.209,"Artificial Life Models in Software. Andrew Adamatzky and Maciej Komosinski (Eds.). (2005, Springer-Verlag.) Hardcover, $69.95, 344 pages, 189 illustrations",Hiroki Sayama,2007,0,Artificial Life
10.1162/artl_a_00097,Analysis of Swarm Behaviors Based on an Inversion of the Fluctuation Theorem,Heiko Hamann and Thomas Schmickl and Karl Crailsheim,2014,1,Artificial Life
10.1162/artl.2006.12.2.217,Understanding the Course and State of Evolutionary Optimizations Using Visualization: Ten Years of Industry Experience with Evolutionary Algorithms,Hartmut Pohlheim,2006,5,Artificial Life
10.1162/artl.2006.12.2.193,Exploring the Dynamics of Adaptation with Evolutionary Activity Plots,Seth Bullock and Mark A. Bedau,2006,11,Artificial Life
10.1162/106454602753694738,News from the Editor,Mark Bedau,2002,1,Artificial Life
10.1162/artl_a_00236,Physical Scaffolding Accelerates the Evolution of Robot Behavior,David Buckingham and Josh Bongard,2017,8,Artificial Life
10.1162/artl_a_00357,Morphological Development at the Evolutionary Timescale: Robotic Developmental Evolution,Fabien C. Y. Benureau and Jun Tani,2022,1,Artificial Life
10.1162/artl_r_00003,"Biomimetic Robotics: Mechanisms and Control. Ranjan Vepa. (2009, Cambridge University Press.) $99, 360 pages.",Adalberto Llarena,2010,0,Artificial Life
10.1162/artl_a_00229,A General Architecture for Robotics Systems: A Perception-Based Approach to Artificial Life,Rupert Young,2017,13,Artificial Life
10.1162/artl_a_00007,Modeling Social Learning of Language and Skills,Paul Vogt and Evert Haasdijk,2010,8,Artificial Life
10.1162/artl_a_00125,The Cognitive Domain of a Glider in the Game of Life,Randall D. Beer,2014,34,Artificial Life
10.1162/artl.2000.6.issue-1,n.m.,,2000,0,Artificial Life
10.1162/artl_r_00068,"Exploring Discrete Dynamics. Andrew Wuensche. (2011, Luniver Press.) xxxvii + 498 pages, 290 figures, 31 tables.",Genaro J. Martínez,2012,0,Artificial Life
10.1162/artl_a_00393,A Generalised Dropout Mechanism for Distributed Systems,Larry Bull and Haixia Liu,2022,0,Artificial Life
10.1162/artl_a_00146,Evolution of Communication Protocols Using an Artificial Regulatory Network,W. Garrett Mitchener,2014,1,Artificial Life
10.1162/106454601753138952,Guest Editors' Introduction: Special Issue on Sensor Evolution,Kerstin Dautenhahn and Daniel Polani and Thomas Uthmann,2001,9,Artificial Life
10.1162/artl_a_00038,Local-Global Interaction and the Emergence of Scale-Free Networks with Community Structures,Jing Liu and Hussein A. Abbass and Weicai Zhong and David G. Green,2011,8,Artificial Life
10.1162/artl_a_00126,Institutions and Cooperation in an Ecology of Games,Paul E. Smaldino and Mark Lubell,2014,20,Artificial Life
10.1162/artl_a_00117,Bespoke Physics for Living Technology,David H. Ackley,2013,4,Artificial Life
