DOI,Título,Autores,Año,Citas,Revista
10.1142/s0218001415590016,A Novel Hybrid Multi-Objective Population Migration Algorithm,Aijia Ouyang and Kenli Li and Xiongwei Fei and Xu Zhou and Mingxing Duan,2015,25,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001405003983,EXPLORING CONDITIONS FOR THE OPTIMALITY OF NAÏVE BAYES,HARRY ZHANG,2005,141,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419580023,Speech Enhancement Using Modified MMSE-LSA and Phase Reconstruction in Voiced and Unvoiced Speech,Hairong Jia and Weimei Wang and Dong Wang and Xueying Zhang,2019,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800142154032x,Road Detection Based on Edge Feature with GAC Model in Aerial Image,Linying Zhou and Zhou Zhou and Hang Ning,2021,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001413560065,A SEQUENCE ALIGNMENT APPROACH APPLIED TO A MOBILE AUTHENTICATION TECHNIQUE BASED ON GESTURES,JAVIER GUERRA-CASANOVA and CARMEN SANCHEZ-AVILA and GONZALO BAILADOR DEL POZO and ALBERTO DE SANTOS-SIERRA,2013,3,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001413540074,A NOVEL TECHNIQUE FOR TANGERINE YIELD PREDICTION USING FLOWER DETECTION ALGORITHM,ULZII-ORSHIKH DORJ and MALREY LEE and KEUN-KWANG LEE and GISUNG JEONG,2013,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420540038,Automatic Lip Reading Using Convolution Neural Network and Bidirectional Long Short-term Memory,Yuanyao Lu and Jie Yan,2020,6,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420550113,A Novel Neutrosophic Image Segmentation Based on Improved Fuzzy C-Means Algorithm (NIS-IFCM),Jing Zhao and Xiaoli Wang and Ming Li,2020,6,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001402002179,IMPROVING ENCARTA SEARCH ENGINE PERFORMANCE BY MINING USER LOGS,CHARLES X. LING and JIANFENG GAO and HUAJIE ZHANG and WEINING QIAN and HONGJIANG ZHANG,2002,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420580173,Feature Extraction of EEG Signals Based on Local Mean Decomposition and Fuzzy Entropy,Yanping Li and Qi Wang and Tao Wang and Jian Pei and Shuo Zhang,2020,3,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800141100883x,TEXTURE ANALYSIS USING LOCAL TEXTURE PATTERNS: A FUZZY LOGIC APPROACH,E. M. SRINIVASAN and K. RAMAR and A. SURULIANDI,2011,9,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001405004381,COMPARATIVE ASSESSMENT OF CONTENT-BASED FACE IMAGE RETRIEVAL IN DIFFERENT COLOR SPACES,PEICHUNG SHIH and CHENGJUN LIU,2005,109,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001411008671,TRAVELOGUE ENRICHING AND SCENIC SPOT OVERVIEW BASED ON TEXTUAL AND VISUAL TOPIC MODELS,YANWEI PANG and XIN LU and YUAN YUAN and XUELONG LI,2011,10,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800141550024x,An Initialization Method for Clustering Mixed Numeric and Categorical Data Based on the Density and Distance,Jinchao Ji and Wei Pang and Yanlin Zheng and Zhe Wang and Zhiqiang Ma,2015,14,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419400044,An End-to-End Algorithm for Solving Circuit Problems,Pengpeng Jian and Chao Sun and Xinguo Yu and Bin He and Meng Xia,2019,9,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001423540058,A Novel Interactive Image Segmentation Algorithm Based on Maximization of Submodular Function,Huang Tan and Qiaoliang Li and Zili Peng,2023,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001422400018,Detecting Lung Cancer Region from CT Image Using Meta-Heuristic Optimized Segmentation Approach,Pethuraj Mohamed Shakeel and Burhanuddin bin Mohd Aboobaider and Lizawati Binti Salahuddin,2022,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419530045,Optical Character Recognition System for Nastalique Urdu-Like Script Languages Using Supervised Learning,S. S. R. Rizvi and A. Sagheer and K. Adnan and A. Muhammad,2019,13,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001418540034,Recaptured Image Forensics Algorithm Based on Multi-Resolution Wavelet Transformation and Noise Analysis,Yanjun Sun and Xuanjing Shen and Yingda Lv and Changming Liu,2018,12,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001414560102,UNCONSTRAINED IRIS AUTHENTICATION THROUGH FUSION OF RGB CHANNEL INFORMATION,S. POORNIMA and S. SUBRAMANIAN,2014,5,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420590399,A Hierarchical Approach Based on ACO and PSO by Neighborhood Operators for TSPs Solution,Hüseyin Eldem and Erkan Ülker,2020,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001418500131,Spectral Spatio-Temporal Fire Model for Video Fire Detection,Zhaohui Wu and Tao Song and Xiaobo Wu and Xuqiang Shao and Yan Liu,2018,5,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001404003708,"SEPARATING FIGURES, MATHEMATICAL FORMULAS AND JAPANESE TEXT FROM FREE HANDWRITING IN MIXED ONLINE DOCUMENTS",KEISUKE MOCHIDA and MASAKI NAKAGAWA,2004,12,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001402001915,SYNTHESIS OF FUNCTION-DESCRIBED GRAPHS AND CLUSTERING OF ATTRIBUTED GRAPHS,FRANCESC SERRATOSA and RENÉ ALQUÉZAR and ALBERTO SANFELIU,2002,28,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419400214,Objective Identification of Bullets Based on 3D Pattern Matching and Line Counting Scores,Danny Roberge and Alain Beauchamp and Serge Lévesque,2019,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800142054018x,Improved Damage Characteristics Identification Method of Concrete CT Images Based on Region Convolutional Neural Network,Liang Zhao and Chu-Jun Li and Xiao-Dong Wu and Di-Tao Niu and Zhong-Xing Duan and Fa-Ning Dang,2020,5,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001406005046,EFFECT OF HIGH CURVATURE POINT DELETION ON THE PERFORMANCE OF TWO CONTOUR BASED SHAPE RECOGNITION ALGORITHMS,ANARTA GHOSH and NICOLAI PETKOV,2006,8,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001421540276,Super-Resolution Based on Generative Adversarial Network for HRTEM Images,Fuqi Mao and Xiaohan Guan and Ruoyu Wang and Wen Yue,2021,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420580100,Practical Considerations on Nonparametric Methods for Estimating Intrinsic Dimensions of Nonlinear Data Structures,Jochen Einbeck and Zakiah Kalantan and Uwe Kruger,2020,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800140400323x,SIMILARITY MEASURES FOR HIERARCHICAL REPRESENTATIONS OF GRAPHS WITH UNIQUE NODE LABELS,P. J. DICKINSON and M. KRAETZL and H. BUNKE and M. NEUHAUS and A. DADEJ,2004,6,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001409007107,FAST FEATURE SUBSET SELECTION IN BIOLOGICAL SEQUENCE ANALYSIS,RAINER PUDIMAT and ROLF BACKOFEN and ERNST G. SCHUKAT-TALAMAZZINI,2009,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001421510095,Efficient Convolutional Dictionary Learning Using Preconditioned ADMM,Xuesong Zhang and Baoping Li and Jing Jiang,2021,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001418600108,A New Optimization Strategy for Solving the Fall-Off Boundary Value Problem in Pixel-Value Differencing Steganography,Ismael R. Grajeda-Marín and Héctor A. Montes-Venegas and J. Raymundo Marcial-Romero and J. A. Hernández-Servín and Vianney Muñoz-Jiménez and Guillermo De Ita Luna,2018,11,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001403002873,NON-RIGID REGISTRATION AND CORRESPONDENCE FINDING IN MEDICAL IMAGE ANALYSIS USING MULTIPLE-LAYER FLEXIBLE MESH TEMPLATE MATCHING,JIANHUA YAO and RUSSELL TAYLOR,2003,10,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001407005715,REGION-BASED AND CONTENT ADAPTIVE SKIN DETECTION IN COLOR IMAGES,WEI-CHE CHEN and MING-SHI WANG,2007,10,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001412630013,COST-SENSITIVE NEURAL NETWORK CLASSIFIERS FOR POSTCODE RECOGNITION,SHUJING LU and LI LIU and YUE LU and PATRICK S. P. WANG,2012,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419400160,The Handwritten Chinese Character Recognition Uses Convolutional Neural Networks with the GoogLeNet,Ning Bi and Jiahao Chen and Jun Tan,2019,13,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001417500033,E-msNSP: Efficient Negative Sequential Patterns Mining Based on Multiple Minimum Supports,Tiantian Xu and Xiangjun Dong and Jianliang Xu and Yongshun Gong,2017,11,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001405004125,LINEAR DISCRIMINANT TREES,OLCAY TANER YILDIZ and ETHEM ALPAYDIN,2005,34,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001418590176,Mining High Utility Sequential Patterns Using Multiple Minimum Utility,Tiantian Xu and Jianliang Xu and Xiangjun Dong,2018,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001421590060,Community Detection Based on Modularized Deep Nonnegative Matrix Factorization,Jin Huang and Tinghua Zhang and Weihao Yu and Jia Zhu and Ercong Cai,2021,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001404003800,GENE SELECTION FOR CANCER CLASSIFICATION USING WRAPPER APPROACHES,ROSA BLANCO and PEDRO LARRAÑAGA and IÑAKI INZA and BASILIO SIERRA,2004,54,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420580185,Leakage Signal Analysis of Urban Gas Pipeline Based on Improved Variational Mode Decomposition,Yongmei Hao and Zhanghao Du and Zhixiang Xing and Xiaohu Mao,2020,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001401001222,CIRCULAR CODED TARGET FOR AUTOMATION OF OPTICAL 3D-MEASUREMENT AND CAMERA CALIBRATION,SUNG JOON AHN and WOLFGANG RAUH and SUNG IL KIM,2001,42,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001418560074,Review on Automatic Lip Reading Techniques,Yuanyao Lu and Jie Yan and Ke Gu,2018,9,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001422590078,k-Means Clustering with Optimal Centroid: An Optimization Insisted Model for Removing Outliers,Kumar Rahul and Rohitash Kumar Banyal,2022,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001411008877,RIDED-2D: A RULE-BASED INSTANTANEOUS DENOISING AND EDGE DETECTION METHOD FOR 2D RANGE SCAN LINE,JIAN WANG and ZHEN-QIANG YAO and QUAN-ZHANG AN and YAO-JIE ZHU and XUE-PING ZHANG and WEI-BIN GU and XIN-GUANG LIANG and LIN MEI and JIN WU and DONG-QING SHEN and YUN-CHANG XIN and FANG-FANG LU,2011,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800142359005x,Optimized Convolutional Neural Network for Robust Crop/Weed Classification,Bikramaditya Panda and Manoj Kumar Mishra and Bhabani Shankar Prasad Mishra and Abhinandan Kumar Tiwari,2023,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001418560104,Integrated Application of Eye Movement Analysis and Beauty Estimation in the Visual Landscape Quality Estimation of Urban Waterfront Park,Liang Sun and Hua Shao and Shuyang Li and Xiaoxun Huang and Wenyan Yang,2018,17,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420590193,Multi-fault Condition Monitoring of Slurry Pump with Principle Component Analysis and Sequential Hypothesis Test,Hanxin Chen and Wenjian Huang and Jinmin Huang and Chenghao Cao and Liu Yang and Yibin He and Li Zeng,2020,38,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001414600052,LEARNING TO ASSEMBLE CLASSIFIERS VIA GENETIC PROGRAMMING,NIUSVEL ACOSTA-MENDOZA and ALICIA MORALES-REYES and HUGO JAIR ESCALANTE and ANDRÉS GAGO-ALONSO,2014,9,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001422590145,Heavy Overload Prediction Method of Distribution Transformer Based on GBDT,Ganglong Duan and Weiyu Han,2022,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001400000325,FINITE AUTOMATA AND DIGITAL IMAGES,S. V. RAMASUBRAMANIAN and KAMALA KRITHIVASAN,2000,3,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001408006417,LOCAL SKEW CORRECTION IN DOCUMENTS,P. SARAGIOTIS and N. PAPAMARKOS,2008,14,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001402001769,A NEW INTEGRATED CLUSTERING ALGORITHM GFC AND SWITCHING REGRESSIONS,SHITONG WANG and HAIFENG JIANG and HONGJUN LU,2002,12,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001407005983,PROJECTIVE NON-NEGATIVE MATRIX FACTORIZATION WITH APPLICATIONS TO FACIAL IMAGE PROCESSING,ZHIRONG YANG and ZHIJIAN YUAN and JORMA LAAKSONEN,2007,36,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001404003241,CLASSIFICATION OF WEB DOCUMENTS USING GRAPH MATCHING,ADAM SCHENKER and MARK LAST and HORST BUNKE and ABRAHAM KANDEL,2004,56,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419590304,EEG Signal Processing Based on Multivariate Empirical Mode Decomposition and Common Spatial Pattern Hybrid Algorithm,Linyan Wu and Tao Wang and Qi Wang and Qing Zhu and Jinhuan Chen,2019,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001400000106,LOW-COMPLEXITY CHARACTER EXTRACTION IN LOW-CONTRAST SCENE IMAGES,LOWELL L. WINGER and JOHN A. ROBINSON and M. ED JERNIGAN,2000,7,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001423560098,Low Quality Face Recognition Using an Index Based Super Resolution Technique,Maryam Tahmasebi and Shahram Mohammadi and Hossein Hassanpoor,2023,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001407005582,AUTONOMY-ORIENTED SOCIAL NETWORKS MODELING: DISCOVERING THE DYNAMICS OF EMERGENT STRUCTURE AND PERFORMANCE,SHIWU ZHANG and JIMING LIU,2007,5,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001414600143,A COMPLETE SYSTEM FOR CANDIDATE POLYPS DETECTION IN VIRTUAL COLONOSCOPY,MARCELO FIORI and PABLO MUSÉ and GUILLERMO SAPIRO,2014,5,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001403002666,Exploiting Agent Oriented Software Engineering in Cooperative Robotics Search and Rescue,Scott A. Deloach and Eric T. Matson and Yonghua Li,2003,10,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420520102,Classification of Ecological Data by Deep Learning,Shaobo Liu and Frank Y. Shih and Gareth Russell and Kimberly Russell and Hai Phan,2020,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001411008993,LOCALLY LINEAR EMBEDDING: A REVIEW,JING CHEN and ZHENGMING MA,2011,18,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001409007156,AUTOMATIC LEAF STRUCTURE BIOMETRY: COMPUTER VISION TECHNIQUES AND THEIR APPLICATIONS IN PLANT TAXONOMY,RODRIGO DE OLIVEIRA PLOTZE and ODEMIR MARTINEZ BRUNO,2009,7,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001417550138,Scene Categorization Through Using Objects Represented by Deep Features,Shuang Bai,2017,13,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001423510047,CWD2GAN: Generative Adversarial Network of Chronic Wound Depth Detection for Predicting Chronic Wound Depth,Chiun-Li Chin and Chieh-Yu Li and Yan-Ming Lai and Ting Chen and Tzu-Yu Sun and Jun-Cheng Lin,2023,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420500305,A Feature Extraction Method based on Local Binary Pattern Preprocessing and Wavelet Transform,Peng-Yi Liu and Zhi-Ming Li,2020,5,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001422500264,Multi-Extended Target Tracking Algorithm Based on VBEM-CPHD,Yawen Li and Bo Wang,2022,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001413600069,A NEW TECHNIQUE FOR COLOR QUANTIZATION BASED ON HISTOGRAM ANALYSIS AND CLUSTERING,GIULIANA RAMELLA and GABRIELLA SANNITI DI BAJA,2013,7,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419500198,Generalized Hesitant Fuzzy Soft Sets and Its Application to Decision Making,Chunquan Li and Dongxue Li and Jianhua Jin,2019,6,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001415510040,A Novel Minority Cloning Technique for Cost-Sensitive Learning,Liangxiao Jiang and Chen Qiu and Chaoqun Li,2015,32,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001417550060,Fast Circle Detection Using Spatial Decomposition of Hough Transform,Bing Zhou and Yang He,2017,12,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420580124,Particle Swarm Optimization Algorithm with Mutation Operator for Particle Filter Noise Reduction in Mechanical Fault Diagnosis,Hanxin Chen and Dong Liang Fan and Lu Fang and Wenjian Huang and Jinmin Huang and Chenghao Cao and Liu Yang and Yibin He and Li Zeng,2020,60,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001415510131,Fast Linear SVM Validation Based on Early Stopping in Iterative Learning,Mahmoud Famouri and Mohammad Taheri and Zohreh Azimifar,2015,13,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800141940010x,Content-Based Image Retrieval Using Color Volume Histograms,Ji-Zhao Hua and Guang-Hai Liu and Shu-Xiang Song,2019,15,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420530018,Nonlinear Dynamics Tools for Offline Signature Verification Using One-class Gaussian Process,Sima Shariatmadari and Sima Emadi and Younes Akbari,2020,5,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800142152008x,CAFFNet: Channel Attention and Feature Fusion Network for Multi-target Traffic Sign Detection,Feng Liu and Yurong Qian and Hua Li and Yongqiang Wang and Hao Zhang,2021,8,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001411008737,REGION COVARIANCE MATRICES AS FEATURE DESCRIPTORS FOR PALMPRINT RECOGNITION USING GABOR FEATURES,MEIRU MU and QIUQI RUAN,2011,5,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001401001362,A DIGITAL INDEX THEOREM,E. DOMÍNGUEZ and A. R. FRANCÉS and R. AYALA and A. QUINTERO,2001,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001414560047,ROBUST FACE RECOGNITION BY UTILIZING COLOR INFORMATION AND SPARSE REPRESENTATION,BILLY YL LI and WANQUAN LIU and SENJIAN AN and ANEESH KRISHNA,2014,3,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001408006934,A MULTIMEDIA WATERMARKING TECHNIQUE BASED ON SVMs,CHIA-JEN WANG and SHWU-HUEY YEN and PATRICK S. WANG,2008,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001400000052,KNOWLEDGE BASE REFORMATION: PREPARING FIRST-ORDER THEORIES FOR EFFICIENT PROPOSITIONAL REASONING,HELMUT PRENDINGER and MITSURU ISHIZUKA and GERHARD SCHURZ,2000,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001418600145,Image Annotation by a Hierarchical and Iterative Combination of Recognition and Segmentation,Annette Morales-González and Edel García-Reyes and Luis Enrique Sucar,2018,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001417540180,Data Distribution Partitioning for One-Class Extraction from Remote Sensing Imagery,Shukui Bo and Yongju Jing,2017,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800141554004x,Copy-Cover Image Forgery Detection in Parallel Processing,Frank Y. Shih and Jason K. Jackson,2015,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001404003150,CLASSIFYING APPLES BY THE MEANS OF FLUORESCENCE IMAGING,MARIUS C. CODREA and OLLI S. NEVALAINEN and ESA TYYSTJÄRVI and MARTIN VANDEVEN and ROLAND VALCKE,2004,9,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001423540010,Dual-Channel Capsule Generative Adversarial Network Optimized with Golden Eagle Optimization for Pediatric Bone Age Assessment from Hand X-Ray Image,J. Jasper Gnana Chandran and R. Karthick and R. Rajagopal and P. Meenalochini,2023,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001423500027,Small Object Detection Methods in Complex Background: An Overview,Zhigang Li and Qimei Guo and Bo Sun and Difei Cao and Yingqi Li and Xiaochuan Sun,2023,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001418570057,Optimized Fuzzy Clustering Algorithms for Brain MRI Image Segmentation Based on Local Gaussian Probability and Anisotropic Weight Models,Ting Zhang,2018,8,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420580045,Accuracy Improvement of Indoor Real-Time Location Tracking Algorithm for Smart Supermarket Based on Ultra-Wideband,Guohua Hu and Pascal Feldhaus and Yuwu Feng and Shengjie Wang and Juan Zheng and Huimin Duan and Juanjuan Gu,2019,6,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001416600107,Face Occlusion Detection Using Deep Convolutional Neural Networks,Yizhang Xia and Bailing Zhang and Frans Coenen,2016,9,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001402001976,EDITORIAL,NIKHIL R. PAL and SRIMANTA PAL,2002,5,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419540387,A Combined Approach for the Binarization of Historical Tibetan Document Images,Yuehui Han and Weilan Wang and Huaming Liu and Yiqun Wang,2019,5,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800140600496x,PHENOMENOLOGY IN COMPUTATIONAL MODELS OF CONSCIOUSNESS,IGOR ALEKSANDER and HELEN MORTON,2006,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419580011,A Novel Anti-Jamming Driven Sparse Analysis-Based Spread Spectrum Communication Methodology,Wenzhun Huang and Zhe Liu and Lintao Lv and Liping Wang and Shanwen Zhang,2019,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001421590035,Design for Energy Storage Springs of Universal Circuit Breakers Using Artificial Bee Colony Algorithm,Shuidong Dai and Kewen Xia and Li Wang and Min Xie,2021,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001400000441,HANDWRITTEN ADDRESS INTERPRETATION: A TASK OF MANY PATTERN RECOGNITION PROBLEMS,SARGUR N. SRIHARI,2000,18,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001400000040,KNOWLEDGE-BASED SELF-ADAPTATION IN EVOLUTIONARY SEARCH,CHAN-JIN CHUNG and ROBERT G. REYNOLDS,2000,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001400000660,KNOWLEDGE-GUIDED CLASSIFICATION OF COASTAL ZONE COLOR IMAGES OFF THE WEST FLORIDA SHELF,MINGRUI ZHANG and LAWRENCE O. HALL and DMITRY B. GOLDGOF and FRANK E. MÜLLER-KARGER,2000,10,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001408006545,FACE RECOGNITION BY ARTIFICIAL VISION SYSTEMS: A COGNITIVE PERSPECTIVE,BOGDAN RADUCANU and JORDI VITRIÀ,2008,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001415500093,Measuring Musical Rhythm Similarity: Statistical Features Versus Transformation Methods,Juan F. Beltran and Xiaohua Liu and Nishant Mohanchandra and Godfried T. Toussaint,2015,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420550071,Application of Cloud Video Information Processing Technology in Alleviating the Food Safety Trust Crisis,Yu Dai,2020,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001407005831,FIVE NEW FEATURE SELECTION METRICS IN TEXT CATEGORIZATION,FENGXI SONG and DAVID ZHANG and YONG XU and JIZHONG WANG,2007,7,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001410008317,EXPOSING DIGITAL VIDEO LOGO-REMOVAL FORGERY BY INCONSISTENCY OF BLUR,YUTING SU and JING ZHANG and YU HAN and JING CHEN and QINGZHONG LIU,2010,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001420500147,Research on License Plate Image Segmentation and Intelligent Character Recognition,Jianping Huang,2020,4,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419560081,Face Recognition Through Symbolic Modeling of Face Graphs and Texture,Shanmukhappa A. Angadi and Sanjeevakumar M. Hatture,2019,13,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001409007673,A MACHINE LEARNING FRAMEWORK FOR REAL-TIME TRAFFIC DENSITY DETECTION,JING CHEN and EVAN TAN and ZHIDONG LI,2009,8,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001422560109,A Hybrid Random Forest Classifier for Chronic Kidney Disease Prediction from 2D Ultrasound Kidney Images,Deepthy Mary Alex and D. Abraham Chandy and A. Hepzibah Christinal and Arvinder Singh and M. Pushkaran,2022,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001422590133,Conformance Between Choreography and Collaboration in BPMN Involving Multi-Instance Participants,Tianhong Xiong and Maolin Pan and Yang Yu and Dingjun Lou,2022,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s021800142254012x,Lane Detection Based on Multi-Frame Image Input,Chao Fan and Fangfang Chen and Yupei Song,2022,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001422500306,Region-Based Split Octonion Networks with Channel Attention Module for Tuna Classification,Jisha Anu Jose and C. Sathish Kumar and S. Sureshkumar,2022,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001421540124,Multi-Channel Mapping Image Segmentation Method Based on LDA,Qiu-Xia Hu and Jie Tian and Dong-Jian He,2021,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001419590122,Analysis of Modal Transition and Coincidence Degree Variation Instabilities of Wind Turbine Planetary Gear System,ChunGuang Wang,2019,2,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001415530018,A Novel Arc Segmentation Approach for Document Image Processing,Zili Zhang and Xuan Wang and Kai Han and Zoe L. Jiang,2015,1,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001411009147,AUTHOR INDEX Volume 25 (2011),,2011,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001417540118,Adaptive Hashing with Sparse Modification for Scalable Image Retrieval,Lifang Zhang and Qi Shen and Defang Li and Guocan Feng and Xin Tang and Patrick S. Wang,2017,0,International Journal of Pattern Recognition and Artificial Intelligence
10.1142/s0218001405004253,A WAVELET-BASED APPROACH TO RIDGE THINNING IN FINGERPRINT IMAGES,XINGE YOU and BIN FANG and YUAN YAN TANG and ZHENYU HE,2005,2,International Journal of Pattern Recognition and Artificial Intelligence
