DOI,Título,Autores,Año,Citas,Revista
10.1016/j.patcog.2014.07.020,Object tracking based on an online learning network with total error rate minimization,Se-In Jang and Kwontaeg Choi and Kar-Ann Toh and Andrew Beng Jin Teoh and Jaihie Kim,2015,18,Pattern Recognition
10.1016/s0031-3203(01)00109-1,Verification—a method of enhancing the recognizers of isolated and touching handwritten numerals,Jie Zhou and Adam Krzyzak and Ching Y. Suen,2002,16,Pattern Recognition
10.1016/j.patcog.2014.06.008,Probability estimation for multi-class classification using AdaBoost,Qingfeng Nie and Lizuo Jin and Shumin Fei,2014,11,Pattern Recognition
10.1016/j.patcog.2009.01.023,Adaptive spatial information-theoretic clustering for image segmentation,Zhi Min Wang and Yeng Chai Soh and Qing Song and Kang Sim,2009,47,Pattern Recognition
10.1016/j.patcog.2013.09.015,Unsupervised language model adaptation for handwritten Chinese text recognition,Qiu-Feng Wang and Fei Yin and Cheng-Lin Liu,2014,13,Pattern Recognition
10.1016/j.patcog.2018.01.005,Deep contextual recurrent residual networks for scene labeling,T. Hoang Ngan Le and Chi Nhan Duong and Ligong Han and Khoa Luu and Kha Gia Quach and Marios Savvides,2018,16,Pattern Recognition
10.1016/j.patcog.2015.10.023,Contour model based homography estimation of texture-less planar objects in uncalibrated images,Yueqiang Zhang and Langming Zhou and Yang Shang and Xiaohu Zhang and Qifeng Yu,2016,7,Pattern Recognition
10.1016/s0031-3203(21)00202-8,Retraction Notice,,2021,0,Pattern Recognition
10.1016/s0031-3203(06)00391-8,Editorial board and publication information,,2007,0,Pattern Recognition
10.1016/j.patcog.2011.03.010,Interactive segmentation of non-star-shaped contours by dynamic programming,Xiaoyi Jiang and Andree Große and Kai Rothaus,2011,5,Pattern Recognition
10.1016/s0031-3203(01)00060-7,Visual segment tree creation for MPEG-7 Description Schemes,Philippe Salembier and Joan Llach and Luis Garrido,2002,8,Pattern Recognition
10.1016/j.patcog.2010.03.023,Multi-environment model adaptation based on vector Taylor series for robust speech recognition,Yong Lü and Haiyang Wu and Lin Zhou and Zhenyang Wu,2010,3,Pattern Recognition
10.1016/j.patcog.2014.09.027,A new patch based change detector for polarimetric SAR data,Ganchao Liu and Licheng Jiao and Fang Liu and Hua Zhong and Shuang Wang,2015,24,Pattern Recognition
10.1016/j.patcog.2015.05.018,Decremental Sparse Modeling Representative Selection for prototype selection,F. Dornaika and I. Kamal Aldine,2015,28,Pattern Recognition
10.1016/j.patcog.2016.07.003,A 3D descriptor to detect task-oriented grasping points in clothing,Arnau Ramisa and Guillem Alenyà and Francesc Moreno-Noguer and Carme Torras,2016,12,Pattern Recognition
10.1016/j.patcog.2021.107993,Image stitching based on angle-consistent warping,Yinqi Chen and Huicheng Zheng and Yiyan Ma and Zhiwei Yan,2021,4,Pattern Recognition
10.1016/j.patcog.2005.11.020,A multi-expert approach for robust face detection,Lin-Lin Huang and Akinobu Shimizu,2006,16,Pattern Recognition
10.1016/s0031-3203(16)00126-6,Maria Petrou Prize announcement,,2016,0,Pattern Recognition
10.1016/j.patcog.2003.09.008,New memory- and computation-efficient hough transform for detecting lines,Kuo-Liang Chung and Teh-Chuan Chen and Wen-Ming Yan,2004,15,Pattern Recognition
10.1016/s0031-3203(19)30348-6,Editorial Board,,2020,0,Pattern Recognition
10.1016/s0031-3203(06)00455-9,Editorial board and publication information,,2007,0,Pattern Recognition
10.1016/s0031-3203(01)00141-8,Gaussian mixture parameter estimation with known means and unknown class-dependent variances,G.R. Dattatreya,2002,7,Pattern Recognition
10.1016/s0031-3203(02)00251-0,Improving mine recognition through processing and Dempster–Shafer fusion of ground-penetrating radar data,Nada Milisavljević and Isabelle Bloch and Sebastiaan van den Broek and Marc Acheroy,2003,18,Pattern Recognition
10.1016/j.patcog.2016.05.010,Online view-invariant human action recognition using rgb-d spatio-temporal matrix,Yen-Pin Hsu and Chengyin Liu and Tzu-Yang Chen and Li-Chen Fu,2016,13,Pattern Recognition
10.1016/j.patcog.2004.09.001,Combination of the assembly neural network with a perceptron for recognition of handwritten digits arranged in numeral strings,Alexander Goltsev and Dmitri Rachkovskij,2005,11,Pattern Recognition
10.1016/j.patcog.2003.12.006,A novel two-phase Hilbert-scan-based search algorithm for block motion estimation using CTF data structure,Kuo-Liang Chung and Lung-Chun Chang,2004,3,Pattern Recognition
10.1016/j.patcog.2009.03.029,Parameter estimation of Poisson mixture with automated model selection through BYY harmony learning,Jinwen Ma and Jianfeng Liu and Zhijie Ren,2009,7,Pattern Recognition
10.1016/s0031-3203(99)00038-2,Estimation of hybrid reflectance properties and shape reconstruction using the LMS method,Tae-Eun Kim and Hyun-Ki Hong and Jong-Soo Choi,2000,1,Pattern Recognition
10.1016/j.patcog.2007.01.026,The discriminant elastic graph matching algorithm applied to frontal face verification,Stefanos Zafeiriou and Anastasios Tefas and Ioannis Pitas,2007,13,Pattern Recognition
10.1016/s0031-3203(00)00048-0,Video indexing and similarity retrieval by largest common subgraph detection using decision trees,Kim Shearer and Horst Bunke and Svetha Venkatesh,2001,48,Pattern Recognition
10.1016/s0031-3203(10)00287-6,Editorial board and publication information,,2010,0,Pattern Recognition
10.1016/s0031-3203(01)00158-3,Object recognition and articulated object learning by accumulative Hopfield matching,Wen-Jing Li and Tong Lee,2002,12,Pattern Recognition
10.1016/s0031-3203(01)00036-x,Normal vector and winding number in 2D digital images with application for hole detection,Franck Xia,2001,1,Pattern Recognition
10.1016/j.patcog.2007.06.015,A comment on “Laplacian linear discriminant analysis”,Zilan Hu,2008,0,Pattern Recognition
10.1016/j.patcog.2013.10.013,Visual learning and classification of human epithelial type 2 cell images through spontaneous activity patterns,Yan Yang and Arnold Wiliem and Azadeh Alavi and Brian C. Lovell and Peter Hobson,2014,14,Pattern Recognition
10.1016/j.patcog.2014.02.002,Multiple-instance discriminant analysis,Jing Chai and Xinghao Ding and Hongtao Chen and Tingyu Li,2014,6,Pattern Recognition
10.1016/s0031-3203(00)00141-2,A new scheme for rectifying recognition results of printed chinese characters,Shang-Lin Hsieh and Tai-Ming Parng,2001,2,Pattern Recognition
10.1016/s0031-3203(99)00225-3,An edge-based algorithm for discontinuity adaptive color image smoothing,Dong Joong Kang and In So Kweon,2001,4,Pattern Recognition
10.1016/j.patcog.2006.10.020,Improving angular error via systematically designed near-circular Gaussian-based feature extraction operators,Bryan W. Scotney and Sonya A. Coleman,2007,19,Pattern Recognition
10.1016/j.patcog.2013.05.003,Rapid-transform based rotation invariant descriptor for texture classification under non-ideal conditions,Chaorong Li and Jianping Li and Dapeng Gao and Bo Fu,2014,14,Pattern Recognition
10.1016/s0031-3203(02)00117-6,Asymmetric Gaussians and its applications,T Kato,2002,0,Pattern Recognition
10.1016/s0031-3203(04)00109-8,Editorial Board and publication information,,2004,0,Pattern Recognition
10.1016/j.patcog.2010.05.012,Fast extraction of wavelet-based features from JPEG images for joint retrieval with JPEG2000 images,K.O. Cheng and N.F. Law and W.C. Siu,2010,5,Pattern Recognition
10.1016/s0031-3203(01)00142-x,Editorial Announcement,,2001,0,Pattern Recognition
10.1016/s0031-3203(99)00232-0,Dynamic generation of prototypes with self-organizing feature maps for classifier design,Arijit Laha and Nikhil R. Pal,2001,5,Pattern Recognition
10.1016/s0031-3203(20)30352-6,Editorial Board,,2020,0,Pattern Recognition
10.1016/j.patcog.2005.10.016,Enhanced Snake algorithm by embedded domain transformation,S.Y. Lam and C.S. Tong,2006,2,Pattern Recognition
10.1016/j.patcog.2012.02.019,Corrigendum to “A distance-relatedness dynamic model for clustering high dimensional data of arbitrary shapes and densities” [Pattern Recognition 42 (2009) 1193–1209],Noha A. Yousri and Mohamed S. Kamel and Mohamed A. Ismail,2012,0,Pattern Recognition
10.1016/j.patcog.2005.08.013,Rule-based cleanup of on-line English ink notes,Zhouchen Lin and Rongrong Wang and Heung-Yeung Shum,2006,1,Pattern Recognition
10.1016/s0031-3203(06)00057-4,Editorial board and publication information,,2006,0,Pattern Recognition
10.1016/j.patcog.2017.01.003,A general subspace ensemble learning framework via totally-corrective boosting and tensor-based and local patch-based extensions for gait recognition,Guangkai Ma and Ligang Wu and Yan Wang,2017,10,Pattern Recognition
10.1016/j.patcog.2015.11.016,Uncooperative gait recognition: Re-ranking based on sparse coding and multi-view hypergraph learning,Xin Chen and Jiaming Xu,2016,19,Pattern Recognition
10.1016/j.patcog.2008.12.007,Learning mixture models with support vector machines for sequence classification and segmentation,Trinh Minh Tri Do and Thierry Artières,2009,6,Pattern Recognition
10.1016/j.patcog.2011.08.017,Interactive image segmentation by matching attributed relational graphs,Alexandre Noma and Ana B.V. Graciano and Roberto M. Cesar Jr and Luis A. Consularo and Isabelle Bloch,2012,41,Pattern Recognition
10.1016/j.patcog.2017.06.020,Gestalt laws based tracklets analysis for human crowd understanding,Weiqi Zhao and Zhang Zhang and Kaiqi Huang,2018,13,Pattern Recognition
10.1016/s0031-3203(99)00040-0,Fingerprint ridge distance computation methodologies,Zs.M. Kovács-Vajna and R. Rovatti and M. Frazzoni,2000,39,Pattern Recognition
10.1016/j.patcog.2021.108304,Unsupervised descriptor selection based meta-learning networks for few-shot classification,Zhengping Hu and Zijun Li and Xueyu Wang and Saiyue Zheng,2022,8,Pattern Recognition
10.1016/s0031-3203(01)00075-9,Optimizing filter banks for supervised texture recognition,Manfred Bresch,2002,7,Pattern Recognition
10.1016/s0031-3203(01)00243-6,Hierarchical classifiers based on neighbourhood criteria with adaptive computational cost,C. Rodrı́guez and I. Soraluze and J. Muguerza and J.I. Martı́n and G. Álvarez,2002,7,Pattern Recognition
10.1016/j.patcog.2007.01.028,Wavelet feature domain adaptive noise reduction using learning algorithm for text-independent speaker recognition,Shung-Yung Lung,2007,4,Pattern Recognition
10.1016/j.patcog.2009.09.014,Nonlinear embedding preserving multiple local-linearities,Jing Wang and Zhenyue Zhang,2010,11,Pattern Recognition
10.1016/j.patcog.2016.03.015,Filtering graphs to check isomorphism and extracting mapping by using the Conductance Electrical Model,Manuel Igelmo and Alberto Sanfeliu,2016,1,Pattern Recognition
10.1016/s0031-3203(07)00067-2,Editorial board and publication information,,2007,0,Pattern Recognition
10.1016/s0031-3203(13)00225-2,Editorial Board,,2013,0,Pattern Recognition
10.1016/j.patcog.2016.04.024,Inductive and flexible feature extraction for semi-supervised pattern categorization,F. Dornaika and Y. El Traboulsi and A. Assoum,2016,7,Pattern Recognition
10.1016/j.patcog.2022.109007,Online and offline streaming feature selection methods with bat algorithm for redundancy analysis,S. Eskandari and M. Seifaddini,2023,2,Pattern Recognition
10.1016/j.patcog.2021.108297,Robust face alignment by dual-attentional spatial-aware capsule networks,Jinyan Ma and Jing Li and Bo Du and Jia Wu and Jun Wan and Yafu Xiao,2022,6,Pattern Recognition
10.1016/j.patcog.2006.06.007,On-line signature recognition based on VQ-DTW,Marcos Faundez-Zanuy,2007,190,Pattern Recognition
10.1016/j.patcog.2022.109050,Multi-stage image denoising with the wavelet transform,Chunwei Tian and Menghua Zheng and Wangmeng Zuo and Bob Zhang and Yanning Zhang and David Zhang,2023,5,Pattern Recognition
10.1016/j.patcog.2014.12.016,Ensemble manifold regularized sparse low-rank approximation for multiview feature embedding,Lefei Zhang and Qian Zhang and Liangpei Zhang and Dacheng Tao and Xin Huang and Bo Du,2015,246,Pattern Recognition
10.1016/j.patcog.2006.07.011,Fast and robust fuzzy c-means clustering algorithms incorporating local information for image segmentation,Weiling Cai and Songcan Chen and Daoqiang Zhang,2007,789,Pattern Recognition
10.1016/j.patcog.2020.107332,Understanding adversarial attacks on deep learning based medical image analysis systems,Xingjun Ma and Yuhao Niu and Lin Gu and Yisen Wang and Yitian Zhao and James Bailey and Feng Lu,2021,130,Pattern Recognition
10.1016/j.patcog.2018.12.007,On-line Elastic Similarity Measures for time series,Izaskun Oregi and Aritz Pérez and Javier Del Ser and Jose A. Lozano,2019,15,Pattern Recognition
10.1016/j.patcog.2018.05.004,Contactless and partial 3D fingerprint recognition using multi-view deep representation,Chenhao Lin and Ajay Kumar,2018,47,Pattern Recognition
10.1016/j.patcog.2007.07.004,Fingerprint classification using one-vs-all support vector machines dynamically ordered with naı¨ve Bayes classifiers,Jin-Hyuk Hong and Jun-Ki Min and Ung-Keun Cho and Sung-Bae Cho,2008,93,Pattern Recognition
10.1016/s0031-3203(01)00105-4,Extraction of major object features using VQ clustering for content-based image retrieval,Hun-Woo Yoo and She-Hwan Jung and Dong-Sik Jang and Yoon-Kyoon Na,2002,26,Pattern Recognition
10.1016/j.patcog.2022.108762,3D hand pose and shape estimation from RGB images for keypoint-based hand gesture recognition,Danilo Avola and Luigi Cinque and Alessio Fagioli and Gian Luca Foresti and Adriano Fragomeni and Daniele Pannone,2022,2,Pattern Recognition
10.1016/j.patcog.2021.107869,Refining a k-nearest neighbor graph for a computationally efficient spectral clustering,Mashaan Alshammari and John Stavrakakis and Masahiro Takatsuka,2021,19,Pattern Recognition
10.1016/j.patcog.2006.12.008,A new measure of symmetry and its application to classification of bifurcating structures,David Milner and Shmuel Raz and Hagit Hel-Or and Daniel Keren and Eviatar Nevo,2007,24,Pattern Recognition
10.1016/j.patcog.2017.09.013,A survey on Visual-Based Localization: On the benefit of heterogeneous data,Nathan Piasco and Désiré Sidibé and Cédric Demonceaux and Valérie Gouet-Brunet,2018,140,Pattern Recognition
10.1016/j.patcog.2008.12.029,Graph characteristics from the heat kernel trace,Bai Xiao and Edwin R. Hancock and Richard C. Wilson,2009,118,Pattern Recognition
10.1016/j.patcog.2019.01.013,Learning a bi-level adversarial network with global and local perception for makeup-invariant face verification,Yi Li and Lingxiao Song and Xiang Wu and Ran He and Tieniu Tan,2019,25,Pattern Recognition
10.1016/j.patcog.2022.108703,Unsupervised video anomaly detection via normalizing flows with implicit latent features,MyeongAh Cho and Taeoh Kim and Woo Jin Kim and Suhwan Cho and Sangyoun Lee,2022,6,Pattern Recognition
10.1016/j.patcog.2006.04.034,A new 3D model retrieval approach based on the elevation descriptor,Jau-Ling Shih and Chang-Hsing Lee and Jian Tang Wang,2007,140,Pattern Recognition
10.1016/j.patcog.2021.107868,Multi-task learning for gait-based identity recognition and emotion recognition using attention enhanced temporal graph convolutional network,Weijie Sheng and Xinde Li,2021,30,Pattern Recognition
10.1016/s0031-3203(03)00121-3,Palmprint feature extraction using 2-D Gabor filters,Wai Kin Kong and David Zhang and Wenxin Li,2003,264,Pattern Recognition
10.1016/j.patcog.2018.11.011,Random forest dissimilarity based multi-view learning for Radiomics application,Hongliu Cao and Simon Bernard and Robert Sabourin and Laurent Heutte,2019,35,Pattern Recognition
